Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,951.9251821272118,417.5053423193775,44.49676392173677,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,944.2000903953854,428.41845719154406,43.998377797096104,MISS
A1001,A0100,B0100,56.800000000000004,103.60000000000001,46.800000000000004,1059.11201269529,570.4634902116567,35.22951557845469,MISS
A1002,A0100,B0100,58.800000000000004,103.60000000000001,44.800000000000004,1059.9605698351932,578.9438126663384,34.02835609339484,MISS
B2001,B0200,A0100,72.0,147.20000000000002,75.20000000000002,929.0882033215322,450.53219657761355,44.08725646445021,MISS
A2001,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.0922207962194,24.778119040577366,MISS
A2002,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.0999264938216,24.77811961282683,MISS
B2002,B0200,A0100,82.0,157.0,75.0,932.6579531663801,475.48612298266454,45.403956642713084,MISS
