Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,951.9189571426593,417.49156235650634,44.49564163399593,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,944.2157102864978,428.43351872179323,43.99882730077586,MISS
A1001,A0100,B0100,56.800000000000004,103.60000000000001,46.800000000000004,1059.11201269529,570.4674417565903,35.22916267215079,MISS
A1002,A0100,B0100,58.800000000000004,103.60000000000001,44.800000000000004,1059.9605698351932,579.0007401963891,34.028378861885344,MISS
B2001,B0200,A0100,72.0,147.20000000000002,75.20000000000002,929.0936895186351,450.5023326319367,44.085496405813885,MISS
A2001,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.0968541786359,24.778119414656917,MISS
A2002,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.0996925978221,24.778119674903177,MISS
B2002,B0200,A0100,82.0,157.0,75.0,932.6662159032002,475.494786078999,45.40429207207724,MISS
