Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
42.2,B1001,B0100,A0100,29996.85234053231,330.701843707512,5551.315369988071,362.198471731495,BOOST,Trajectory,59.76790459917284
42.400000000000006,B1001,B0100,A0100,29923.15289186123,329.3396651785991,5551.871206099149,376.1115469976741,BOOST,Trajectory,59.627048670870124
42.6,B1001,B0100,A0100,29846.666270708145,327.92563723099903,5552.448118749379,390.0803483122367,BOOST,Trajectory,59.483483159275345
42.800000000000004,B1001,B0100,A0100,29767.38140009414,326.4593737281882,5553.0462203864445,404.10416570062637,BOOST,Trajectory,59.33718178306574
43.0,B1001,B0100,A0100,29685.287365880315,324.9403377348079,5553.665646439085,418.18215805220353,BOOST,Trajectory,59.18810326479346
43.2,B1001,B0100,A0100,29600.373396637267,323.3680280596405,5554.306523701289,432.3136990648469,BOOST,Trajectory,59.036266868391905
43.400000000000006,B1001,B0100,A0100,29512.62885944456,321.7420013808689,5554.968967870151,446.49802199234676,BOOST,Trajectory,58.881631013442636
43.6,B1001,B0100,A0100,29422.04327730214,320.0618128850483,5555.653092009832,460.7343322455997,BOOST,Trajectory,58.72421525830959
43.800000000000004,B1001,B0100,A0100,29328.60633478148,318.32701629811703,5556.359007579331,475.0218070999032,BOOST,Trajectory,58.563978125645725
44.0,B1001,B0100,A0100,29232.30788364348,316.53716409941427,5557.086823203236,489.35959514537535,BOOST,Trajectory,58.40093955092566
44.2,B1001,B0100,A0100,29133.137948660726,314.6918075230393,5557.83664570964,503.7468160261026,BOOST,Trajectory,58.23505824846291
44.400000000000006,B1001,B0100,A0100,29031.086733393233,312.7904967729524,5558.608578895489,518.1825598782062,BOOST,Trajectory,58.06635458323269
44.6,B1001,B0100,A0100,28926.144626178007,310.8327809967684,5559.402724570329,532.6658871039898,BOOST,Trajectory,57.894787517495224
44.800000000000004,B1001,B0100,A0100,28818.302206057808,308.8182085041629,5560.219181314434,547.1958277967876,BOOST,Trajectory,57.7203778894528
45.0,B1001,B0100,A0100,28707.55024893363,306.74632671439724,5561.0580455269765,561.7713815546342,BOOST,Trajectory,57.54308495081333
45.2,B1001,B0100,A0100,28593.87973364547,304.616682370041,5561.919410293214,576.3915167674576,BOOST,Trajectory,57.362939576326504
45.400000000000006,B1001,B0100,A0100,28477.281848449416,302.428821183355,5562.803369794336,591.0551690071933,BOOST,Trajectory,57.17991154648071
45.6,B1001,B0100,A0100,28357.74799759037,300.1822878316543,5563.710024946962,605.7612417382828,BOOST,Trajectory,56.99400149579964
45.800000000000004,B1001,B0100,A0100,28235.26980754244,297.876626644185,5564.639481866788,620.5086079055313,BOOST,Trajectory,56.805170281852824
46.0,B1001,B0100,A0100,28109.839133096928,295.51138243930455,5565.591847411858,635.2961090268626,BOOST,Trajectory,56.613488318881544
46.2,B1001,B0100,A0100,27981.448063695607,293.08610077998316,5566.567226018307,650.1225552469249,BOOST,Trajectory,56.41894895879167
46.400000000000006,B1001,B0100,A0100,27850.0889295571,290.60032780966037,5567.5657082521675,664.9867248498873,BOOST,Trajectory,56.22151880974438
46.6,B1001,B0100,A0100,27715.75430844188,288.05361008037306,5568.587374905607,679.8873608996134,BOOST,Trajectory,56.02114038254634
46.800000000000004,B1001,B0100,A0100,27578.437032809114,285.4454949726337,5569.632310756576,694.823171509617,BOOST,Trajectory,55.8178905578806
47.0,B1001,B0100,A0100,27438.13019662726,282.77553083531757,5570.7006051053795,709.7928323715691,BOOST,Trajectory,55.61174087869781
47.2,B1001,B0100,A0100,27294.82716159608,280.0432670117426,5571.792337954315,724.7949869236871,BOOST,Trajectory,55.402670074048956
47.400000000000006,B1001,B0100,A0100,27148.521564034552,277.2482536164677,5572.907580936523,739.8282422518627,BOOST,Trajectory,55.19062178419378
47.6,B1001,B0100,A0100,26999.566135918132,274.39691344702754,5574.043672438256,746.2770133270209,BOOST,Trajectory,54.975990750737026
47.800000000000004,B1001,B0100,A0100,26850.539684924297,271.53834494257393,5575.1809728810385,744.1279203389836,BOOST,Trajectory,54.7613085204371
48.0,B1001,B0100,A0100,26701.94198322254,268.6819090465905,5576.315694651789,741.9908107164875,BOOST,Trajectory,54.54710473987561
48.2,B1001,B0100,A0100,26553.770648444315,265.8273563844826,5577.447880540182,739.8655820410946,BOOST,Trajectory,54.33334505093815
48.400000000000006,B1001,B0100,A0100,26406.0233185435,262.97443820489826,5578.5775715101645,737.7521332428071,BOOST,Trajectory,54.120058647898155
48.6,B1001,B0100,A0100,26258.69765164306,260.12290623747896,5579.70480748477,735.6503643845301,BOOST,Trajectory,53.907210569764686
48.800000000000004,B1001,B0100,A0100,26111.791325709284,257.27251278138704,5580.8296258924465,733.560176665961,BOOST,Trajectory,53.69483001971376
49.0,B1001,B0100,A0100,25965.302038433765,254.42301053181083,5581.952062830537,731.4814723563009,BOOST,Trajectory,53.48288198320876
49.2,B1001,B0100,A0100,25819.227506924733,251.57415266440356,5583.0721518786995,729.4141546177103,BOOST,Trajectory,53.271405327776364
49.400000000000006,B1001,B0100,A0100,25673.56546780458,248.72569240971822,5584.189928803605,727.3581257265937,BOOST,Trajectory,53.060375538375375
49.6,B1001,B0100,A0100,25528.31367730265,245.87738300850768,5585.305437464651,725.3132887969446,BOOST,Trajectory,52.849847003405635
49.800000000000004,B1001,B0100,A0100,25383.469910913318,243.02897853281647,5586.41873184015,723.2795495528514,BOOST,Trajectory,52.63981722711009
50.0,B1001,B0100,A0100,25239.03196275637,240.1802356702877,5587.529878421243,721.2568169988602,BOOST,Trajectory,52.43036738033731
50.2,B1001,B0100,A0100,25094.99764503078,237.3309141945864,5588.638951379282,719.245001594186,BOOST,Trajectory,52.22142944164007
50.400000000000006,B1001,B0100,A0100,24951.364787727674,234.48077458364563,5589.746013546463,717.2440143543471,BOOST,Trajectory,52.01294829446851
50.6,B1001,B0100,A0100,24808.131238677157,231.62957416922308,5590.851097224464,715.2537631599416,BOOST,Trajectory,51.80489340660151
50.800000000000004,B1001,B0100,A0100,24665.294864434214,228.7770631370254,5591.954199447098,713.2741556050045,BOOST,Trajectory,51.59715025329417
51.0,B1001,B0100,A0100,24522.853547030205,225.92299884689604,5593.055304642268,712.3816916156119,BOOST,Trajectory,51.38961071016237
51.2,B1001,B0100,A0100,24379.406235615636,223.039066385039,5594.165236396291,723.3376513483839,BOOST,Trajectory,51.18100774497883
51.400000000000006,B1001,B0100,A0100,24233.768233862247,220.1012272362667,5595.293192629842,734.2957870839393,BOOST,Trajectory,50.97029376858015
51.6,B1001,B0100,A0100,24085.939192386224,217.10922636602012,5596.439259477791,745.2552242329862,BOOST,Trajectory,50.75746248136931
51.800000000000004,B1001,B0100,A0100,23935.918940257066,214.06283024848113,5597.603556136,756.215051940181,BOOST,Trajectory,50.54242511246522
