Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.800000000000004,B1001,B0100,A0100,30068.32199945536,-293.48410437167513,6132.561282873628,330.2256221267302,BOOST,Trajectory,59.964147047163586
42.0,B1001,B0100,A0100,30001.002503464737,-294.0164708880781,6132.414128427301,344.1634743512139,BOOST,Trajectory,59.8294558314438
42.2,B1001,B0100,A0100,29930.890014176486,-294.5710781374957,6132.260885181979,358.1614271851509,BOOST,Trajectory,59.69200267403296
42.400000000000006,B1001,B0100,A0100,29857.9725626293,-295.14817921278586,6132.101542747114,372.218935712322,BOOST,Trajectory,59.55184545455583
42.6,B1001,B0100,A0100,29782.23829116107,-295.7480302669243,6131.936091070273,386.335430058872,BOOST,Trajectory,59.40895019740569
42.800000000000004,B1001,B0100,A0100,29703.675458439637,-296.3708903255101,6131.764519411092,400.5103147883351,BOOST,Trajectory,59.263288824465604
43.0,B1001,B0100,A0100,29622.27245972546,-297.0171430606013,6131.58682858151,414.74279279491253,BOOST,Trajectory,59.11482045894296
43.2,B1001,B0100,A0100,29538.017830530112,-297.6872305876496,6131.4030231686875,429.03233769415294,BOOST,Trajectory,58.96356256433846
43.400000000000006,B1001,B0100,A0100,29450.90021865603,-298.3814731850824,6131.21309534546,443.3782868123466,BOOST,Trajectory,58.80947393545575
43.6,B1001,B0100,A0100,29360.908409618434,-299.1001941040342,6131.017035834149,457.77993553668375,BOOST,Trajectory,58.65257226504961
43.800000000000004,B1001,B0100,A0100,29268.031332476643,-299.8437196105006,6130.814835000931,472.2365511742693,BOOST,Trajectory,58.492816432898344
44.0,B1001,B0100,A0100,29172.25806546527,-300.61237883807337,6130.606481682638,486.74737244596514,BOOST,Trajectory,58.33022445750963
44.2,B1001,B0100,A0100,29073.577841791855,-301.4065038614228,6130.3919642907895,501.31160898831854,BOOST,Trajectory,58.16475539304844
44.400000000000006,B1001,B0100,A0100,28971.980055465894,-302.2264295476536,6130.171269633096,515.9284408380585,BOOST,Trajectory,57.99642763633611
44.6,B1001,B0100,A0100,28867.454267302215,-303.07249365745497,6129.944384023717,530.5970179466088,BOOST,Trajectory,57.82520047147252
44.800000000000004,B1001,B0100,A0100,28759.990210946868,-303.9450366931189,6129.7112920979125,545.3164596550504,BOOST,Trajectory,57.651092716924474
45.0,B1001,B0100,A0100,28649.57779908565,-304.8444020262893,6129.471977927378,560.0858542247472,BOOST,Trajectory,57.4740639278755
45.2,B1001,B0100,A0100,28536.207129667408,-305.7709357510274,6129.226423944833,574.9042582221963,BOOST,Trajectory,57.2941418996175
45.400000000000006,B1001,B0100,A0100,28419.86849239922,-306.72498711849664,6128.97461543016,589.7706951382875,BOOST,Trajectory,57.11129312853037
45.6,B1001,B0100,A0100,28300.552375321993,-307.70690861561224,6128.716546223162,604.6841558752351,BOOST,Trajectory,56.92551831856065
45.800000000000004,B1001,B0100,A0100,28178.24947126688,-308.71705534654296,6128.452217250468,619.6435993032607,BOOST,Trajectory,56.73677975128842
46.0,B1001,B0100,A0100,28052.950684291456,-309.75578425890313,6128.181632123802,634.6479516053324,BOOST,Trajectory,56.545147069505475
46.2,B1001,B0100,A0100,27924.64713633721,-310.8234539745292,6127.904794051971,649.6961055021021,BOOST,Trajectory,56.35061809650897
46.400000000000006,B1001,B0100,A0100,27793.330173949045,-311.9204250236528,6127.6216944428015,664.7869196970164,BOOST,Trajectory,56.15315618581234
