Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,951.9240218201425,417.49907998197045,44.49628562829739,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,944.1984297452359,428.3959912187284,43.99750075110648,MISS
A1001,A0100,B0100,56.800000000000004,103.60000000000001,46.800000000000004,1059.11201269529,570.4492257143693,35.22909815373643,MISS
A1002,A0100,B0100,58.800000000000004,103.60000000000001,44.800000000000004,1059.9605698351932,578.9746983992826,34.02825094798361,MISS
B2001,B0200,A0100,72.0,147.20000000000002,75.20000000000002,929.0698511129482,450.4911667579203,44.084793335151346,MISS
A2001,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.0924380652378,24.778119250886757,MISS
A2002,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.0920064108128,24.77811897508447,MISS
B2002,B0200,A0100,82.0,157.0,75.0,932.6520796723104,475.49502482008955,45.404201881829124,MISS
