Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.0,119.0,75.0,919.379113017809,492.13556838619644,43.52072961880191,MISS
B1002,B0100,A0100,54.0,129.0,75.0,908.1378254097485,491.7332399909267,42.44698381049349,MISS
A1001,A0100,B0100,62.6,163.60000000000002,101.00000000000003,1063.8875136566294,541.929652075041,54.78866166980138,MISS
A1002,A0100,B0100,64.8,163.60000000000002,98.80000000000003,1064.4907030900717,549.0792580272342,54.289472515402466,HIT
A2001,A0200,B0100,94.4,163.60000000000002,69.20000000000002,1110.9482350542476,702.7445380698152,48.69247034717925,MISS
A2002,A0200,B0100,94.4,163.60000000000002,69.20000000000002,1110.9482350542476,702.7408938529378,48.69221194845341,MISS
