Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,45.6,120.80000000000001,75.20000000000002,966.6108809530193,472.7083427822267,48.56097711134265,MISS
B1002,B0100,A0100,55.6,130.6,75.0,970.0725407431908,478.3576920940813,48.559787859776975,MISS
A1001,A0100,B0100,64.0,149.0,85.0,1053.8316488646628,416.59158811571353,48.84911183952707,MISS
A1002,A0100,B0100,66.0,149.0,83.0,1053.772011690414,422.7056244383741,48.18629612159914,MISS
B2001,B0200,A0100,83.60000000000001,158.8,75.2,997.9299615356156,557.2862765273986,51.87438183942232,MISS
A2001,A0200,B0100,86.0,149.0,63.0,1110.4391741536115,474.21366120158353,42.06331897432943,MISS
A2002,A0200,B0100,86.0,149.0,63.0,1110.4391741536115,474.21588369226146,42.06342211501101,MISS
B2002,B0200,A0100,93.60000000000001,168.60000000000002,75.00000000000001,1018.5955257729917,573.2998186563888,53.245657421222525,MISS
