altitude_m,heading_deg,roll_deg,pitch_deg,u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,n_x_g,n_y_g,n_z_g,longitude_deg,latitude_deg,time_s,phase,target_heading_deg,target_altitude_m,target_dv_mps
10005.335668846403,1.519648872786403,15.495579892532966,5.73827061401614,248.438097434636,3.566527979857123,16.32861329512487,0.06576294557095512,0.014852827836380558,-0.022452369414276443,-0.65,-0.15000000000000002,0.0,0.6241379310344828,0.035448903237059175,-0.44764013441503636,-1.6697846058857824,120.0001043859514,60.00492203532018,2.2,PULL_UP,nan,10050.457319999547,-1.5
10007.167532279054,1.29185899507934,12.318943528876842,5.938074287835783,248.4777348597198,4.204951345652483,14.928628266758173,-0.638236933135903,0.00959179799492614,-0.022822382073742337,-0.65,-0.15000000000000002,0.0,0.7965517241379311,0.10278801386346503,-0.3534549461414235,-2.333076863502207,120.00012620743736,60.005367885537915,2.4000000000000004,PULL_UP,nan,10059.616319999546,-1.5
10009.453576507822,1.4840404205188493,8.456089971792075,6.02800938300552,248.55335801886133,2.6578333384199935,13.661617686862861,0.1382779205058292,0.012643755631488167,0.04283371255569962,0.3999999999999999,-0.15000000000000002,0.0,0.7965517241379311,0.2023267774637724,0.3972467108671278,-1.6716286993733662,120.00015059408939,60.00581339405358,2.6,PULL_UP,nan,10069.459319999547,-1.5
10012.01514460297,1.7407367100882822,9.993303173816388,6.194643720906991,248.16507560564506,2.3722270910128316,13.340419195482648,0.03095223777131509,0.02201469613243791,0.001717624617469413,-0.050000000000000044,-0.15000000000000002,0.0,0.41724137931034483,-0.06431695767173379,-0.12263344566626849,-1.4970768319268744,120.00017679424224,60.006258441404526,2.8000000000000003,PULL_UP,nan,10079.968319999547,-1.5
10014.815946619347,1.6289569231886372,7.218190637861966,6.45471874495776,248.23514177874722,2.630603466199184,12.841996893513896,-0.5549400686950309,0.01909230053185899,-0.020447318336175278,-0.30000000000000004,-0.15000000000000002,0.0,0.7965517241379311,0.15515164037088514,-0.24769152051908788,-1.989249752448436,120.00020476132035,60.006703027340656,3.0,PULL_UP,nan,10091.125319999546,-1.5
10017.943114711252,1.8093869551038322,4.328154100899873,6.662108279275457,248.48981905824812,1.3721039794153713,12.742080320619088,0.20354995039373297,0.02038280790527394,0.0384789942601484,0.3999999999999999,-0.15000000000000002,0.0,0.8310344827586207,0.3243359916426296,0.3928648468620372,-1.2674774390449375,120.00023392254543,60.007147600710304,3.2,PULL_UP,nan,10102.912319999547,-1.5
10021.146675925907,2.2044309596926475,10.743191454540622,6.540995267414781,248.56294683133265,1.323057827843265,12.710545639817814,0.9295383022870016,-0.03774618236153945,0.03363289759019374,0.5,0.0,0.55,0.48620689655172417,0.21363187490788915,0.28047837454077224,-0.2857038557900693,120.00026387755082,60.007592410818106,3.4000000000000004,PULL_UP,nan,10115.311319999546,-1.5
10024.215051170915,2.2468793482652294,17.953696708828474,6.599900455954125,248.7801618217547,3.3433017375341456,12.938595628200213,0.15492466716693995,0.09749150820959984,-0.024189091123802388,-0.65,-0.4,0.0,0.6241379310344828,0.12285027163738442,-0.4591373559893293,-1.5245541771402449,120.00029495284019,60.00803765642218,3.6,PULL_UP,nan,10128.304319999546,-1.5
10027.404145630298,2.393064168489959,15.688297177422285,7.982323550539796,248.48344374037745,4.299340443805244,17.296862118633282,-0.5746557136046959,0.1230156555397387,-0.02066066973678785,-0.65,-0.35,0.0,0.6241379310344828,0.14559218986105738,-0.37216045236523065,-2.1884953937768152,120.00032845085664,60.00848298819906,3.8000000000000003,PULL_UP,nan,10141.873319999546,-1.5
10031.003742288261,2.7758945461239897,10.322819797187977,9.399719772358129,248.34275881991624,2.523197786362236,21.782084140991394,-0.2946325406193327,0.12872839917141102,0.01974766674772369,-0.050000000000000044,-0.4,0.0,0.7965517241379311,0.39920485077672985,0.07638508991281476,-1.843167667066815,120.00036517061594,60.008928056757235,4.0,PULL_UP,nan,10156.000319999546,-1.5
10034.926509010667,3.3696961338275564,10.623907903592672,10.75380522032143,247.83965012173948,1.5043178759163884,26.79967703710777,0.33731349696569385,0.11932984988229818,0.03047968824822278,0.19999999999999996,-0.4,0.0,0.41724137931034483,0.21670984644182933,0.18378168101152903,-1.349399147059791,120.00040413041589,60.009373080135354,4.2,PULL_UP,nan,10170.667319999546,-1.5
10039.088158357385,3.5511201662097704,11.70687801461482,11.660498503690706,247.6802315952741,2.4299385178581985,28.972569115285,-0.28907689323201013,0.037206067528229546,-0.022700838904992526,-0.30000000000000004,-0.25,0.0,0.693103448275862,0.34945768942274064,-0.38456385802036747,-2.105948101645705,120.00044533672094,60.009817965253816,4.4,PULL_UP,nan,10185.856319999546,-1.5
10043.660420868615,3.531689543796343,8.322175292848199,11.952913230178252,247.87172663223302,1.2705848437285954,28.198611559283513,-0.2301750242637593,0.017091701261596974,0.005835963249326045,-0.050000000000000044,-0.25,0.0,0.7275862068965517,0.3854979684451782,0.036390565290092484,-1.9921839002086386,120.00048899936246,60.010262577534675,4.6000000000000005,PULL_UP,nan,10201.549319999547,-1.5
10048.624856239834,3.583305334106646,6.128247627042978,11.913751723297004,247.92799179894328,0.21981834200591596,26.105701509275413,-0.1631966701483537,-0.020520458162048973,0.001921416192108965,-0.050000000000000044,-0.15000000000000002,0.0,0.48620689655172417,0.21599863612880532,0.0038715181883142748,-1.9180032785204244,120.000534523155,60.01070676530653,4.800000000000001,PULL_UP,nan,10217.728319999547,-1.5
10053.94933899622,3.558464818722262,4.335712240931526,11.67173330613811,247.92496851360374,-0.35728205887830744,23.29734535309695,-0.15272755039104885,-0.01857212936216925,-0.002133940415662618,-0.050000000000000044,-0.15000000000000002,0.0,0.41724137931034483,0.1149008432327412,-0.0010807136665697268,-1.8193578719282557,120.0005814265549,60.01115017589425,5.0,PULL_UP,nan,10234.375319999546,-1.5
10059.587616127745,3.526530634999081,2.561566174703384,11.751589064478482,247.7160457019097,-0.7685539416350573,22.03161363104237,-0.15674629472834054,0.032288360727452135,-0.0036878090479008654,-0.050000000000000044,-0.25,0.0,0.41724137931034483,0.10181268015007061,0.001450937889898697,-1.816234747699199,120.00062923297986,60.011592679881744,5.2,PULL_UP,nan,10251.472319999546,-1.5
10065.516303236685,3.484303269483472,0.7299653986527129,11.968514745919617,247.51243849603335,-1.1736125265850816,21.480660051177242,-0.1619999770676589,0.0027647810082545563,-0.0050552613465531665,-0.050000000000000044,-0.15000000000000002,0.0,0.46896551724137936,0.16309283804870262,0.006556100628692858,-1.6563984401584657,120.00067756430866,60.01203433995504,5.4,PULL_UP,nan,10269.001319999546,-1.5
10071.709472613305,3.4176540636359976,-1.1729410609606423,11.965043956204836,247.43822757154524,-1.5499240188292063,20.132730094875775,-0.1683065933912587,-0.0011839388378568818,-0.006398147635688608,-0.050000000000000044,-0.15000000000000002,0.0,0.46896551724137936,0.16770428499108903,0.011601368704972973,-1.5981103123366331,120.00072607434515,60.01247531596725,5.6000000000000005,PULL_UP,nan,10286.944319999546,-1.5
10078.143985998791,3.302725153538418,-3.122081244391616,12.20866779314265,247.25691812649643,-1.7981759066290657,19.896815353336525,-0.16974399879223978,0.04456942415292819,-0.010823800488413773,-0.050000000000000044,-0.25,0.050000000000000044,0.46896551724137936,0.1515497808626228,0.012570003935942747,-1.6594548445761252,120.0007744366429,60.0129156770007,5.800000000000001,PULL_UP,nan,10305.283319999546,-1.5
10084.823600309766,3.1280170942883077,-5.136087314416341,12.772092701342189,246.96908167260466,-2.032944482193361,20.984830713074437,-0.17526383420168867,0.052844938358654024,-0.011723496891802153,-0.050000000000000044,-0.25,0.050000000000000044,0.46896551724137936,0.1750157487267073,0.01624739402158152,-1.6655254124796652,120.00082227626169,60.01335540385083,6.0,PULL_UP,nan,10324.000319999546,-1.5
10091.765495725993,2.92046853166068,-7.2127395280732145,13.352115940314423,246.6640022931157,-2.347903905124838,22.043944649043155,-0.17922891942109,0.050776830692978274,-0.012633163936986921,-0.050000000000000044,-0.25,0.050000000000000044,0.46896551724137936,0.1840428235010422,0.01978870612925965,-1.7149804054268252,120.00086917257727,60.01379446516154,6.2,PULL_UP,nan,10343.077319999546,-1.5
10098.987646820293,2.683581657070449,-9.34333917127636,13.889438460949687,246.3518502390116,-2.723502333187632,22.838449014925484,-0.18332112681355897,0.047556768399286575,-0.013806662673534814,-0.050000000000000044,-0.25,0.050000000000000044,0.46896551724137936,0.1865723029216106,0.02378156385875773,-1.7505363745147615,120.00091467934833,60.01423279656241,6.4,PULL_UP,nan,10362.496319999545,-1.5
10106.499908287293,2.4170081375816985,-11.533489005168295,14.382494017399893,246.0359948876951,-3.1433518535490754,23.40199788151799,-0.18806986060116543,0.04514526212766157,-0.015150169832139137,-0.050000000000000044,-0.25,0.050000000000000044,0.46896551724137936,0.18862833217137562,0.028272825618334375,-1.7736783572824857,120.0009583410795,60.01467033557463,6.6000000000000005,PULL_UP,nan,10382.239319999546,-1.5
10114.295771637548,2.1949257246008047,-13.773199661466325,14.518240633932056,245.85914844307567,-3.5779236744794853,22.529535009006985,-0.19409268237394398,-0.01627610502308466,-0.01710987543101567,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.20696317884141824,0.034115913437621034,-1.6056333776891856,120.00099974238321,60.01510706123186,6.800000000000001,PULL_UP,nan,10402.288319999547,-1.5
10122.332147530567,2.0597300377817196,-16.07590325676879,14.213714073866186,245.84771160306684,-3.9389085536275807,19.99612164522191,-0.202888853278134,-0.025009358482802148,-0.018688415691150206,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.1770543178035162,0.03943276545802655,-1.5119841606316187,120.00103862719948,60.01554306387174,7.0,PULL_UP,nan,10422.625319999546,-1.5
10130.54831743758,1.924467415082941,-18.479472501008434,13.899583168163863,245.80686855920004,-4.248050347742621,17.712926462641622,-0.2113491978416952,-0.01949622171360015,-0.01943762324512159,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.16085071275488252,0.044631822429787596,-1.3837856306072336,120.00107486644568,60.01597846007308,7.2,PULL_UP,nan,10443.232319999546,-1.5
10138.888960391656,1.7709540736378981,-20.976074003615548,13.64670921333295,245.7257311221778,-4.5390302968005,15.936213540413387,-0.21839906960643637,-0.012918968369622828,-0.019975899854422306,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.15284645322016546,0.048974609412526425,-1.274968327530089,120.00110836775522,60.01641335020679,7.4,PULL_UP,nan,10464.091319999547,-1.5
10147.30972086188,1.596237873231631,-23.55253833754563,13.449724516392319,245.61788426445926,-4.828677733170955,14.592821228834538,-0.22455221292839306,-0.007505315799652959,-0.020536485600562173,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.14858124571596354,0.052800371776027685,-1.1899310248742039,120.00113903133044,60.01684782042784,7.6000000000000005,PULL_UP,nan,10485.184319999546,-1.5
10155.775243603724,1.4008491208235825,-26.20144381067368,13.292570794200714,245.49469003479902,-5.126755814601272,13.574048782989996,-0.23033722810228016,-0.0033220815363679394,-0.021174316786269045,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.14632219370195604,0.05643523188445276,-1.123722008183636,120.00116674118473,60.01728194185936,7.800000000000001,PULL_UP,nan,10506.493319999547,-1.5
10164.218110954947,1.3710674200770452,-25.919163653785677,13.260822053844588,245.47017633594248,-5.6072896019511775,13.796807624754148,0.3715702839262221,0.0011474499447253772,0.010006325335463815,0.5,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.26622704237217987,0.370653813583617,-0.4275903774343537,120.00119174488384,60.017715927277784,8.0,PULL_UP,nan,10528.000319999546,-1.5
10172.528051311327,1.2061984410140931,-23.26477158689089,13.190171460704683,245.79444925639092,-4.7956742405713,14.273337173104196,0.01698549226898328,-0.0032245381202985835,-0.031978739258502566,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.34903568008958674,-0.09909645821136276,-1.084440221034911,120.00121548375492,60.0181505235904,8.200000000000001,PULL_UP,nan,10549.687319999546,-1.5
10180.866873501947,0.9129323988201902,-24.30632647827144,13.003320723606937,246.00007682601932,-4.266458907858584,13.239186395399363,-0.16575031909246746,-0.005533678394816652,-0.025093533731123597,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.31339668604,0.012577922314475404,-1.1901645385901574,120.00123655052488,60.018585503301985,8.4,PULL_UP,nan,10571.536319999546,-1.5
10189.262230261838,0.6964454517140494,-26.5614624846999,12.847156642691914,246.22033403120892,-4.378786768242033,12.386902696987416,-0.21230168645110717,-0.003068547305698298,-0.020438683651115522,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.32001179561685306,0.04283264132412338,-1.0800424666746558,120.00125445554076,60.01902071504225,8.6,PULL_UP,nan,10593.529319999547,-1.5
10197.67183546502,0.49965504001532995,-29.112697152555544,12.720886017009358,246.44127910055198,-4.7059037938211805,11.725797275223998,-0.22434849367755935,-0.0007580990394196727,-0.01983695875923744,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.32022254444143555,0.05108601357659366,-1.0272170391029551,120.00126930382429,60.019456273959236,8.8,PULL_UP,nan,10615.648319999545,-1.5
10206.071664813691,0.295126290976405,-31.764805749869748,12.605515629550146,246.66134584883267,-5.082634219812907,11.182058295610632,-0.23112056782328871,0.0010657977141375259,-0.020579884354618126,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.3194510788298301,0.05560144914215254,-0.9895115892351034,120.00128101083587,60.01989223233042,9.0,PULL_UP,nan,10637.875319999546,-1.5
10214.435503782186,0.0693642654283916,-34.49721445934224,12.502242368060966,246.54253232477188,-5.473909915602012,10.771681576666435,-0.23780817376260793,0.004882967430471698,-0.021588185459914047,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.1352711018569627,0.05988922047978565,-0.960496966678161,120.00128944220809,60.02032835153289,9.200000000000001,PULL_UP,nan,10660.192319999547,-1.5
10222.737208943332,359.8192380854788,-37.31230574976528,12.408472075846875,246.4032856833519,-5.879940758117976,10.479100321576608,-0.2447223121483472,0.006776338388769939,-0.022678122044929864,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.13707849973341618,0.06438118268497561,-0.933109363173579,120.00129445342529,60.020764311881386,9.4,PULL_UP,nan,10682.581319999546,-1.5
10230.960924371106,359.55276536383906,-40.211209575636204,12.308345132907572,246.27022586762715,-6.299306516084875,10.222533570736546,-0.25192903414618556,0.008045487991791557,-0.023836523129656156,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.13852219841188287,0.06903647084802765,-0.9092402070612654,120.00129589663177,60.02120014633944,9.600000000000001,PULL_UP,nan,10705.024319999546,-1.5
10239.09105060889,359.27253395308423,-43.19670319388083,12.196083033077905,246.14498467530692,-6.729310279513528,9.974736503866033,-0.2594286289908253,0.00915307020899025,-0.025035760943181218,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.1399387394504593,0.07383648476841918,-0.8860970147160518,120.00129362793962,60.02163588649836,9.8,PULL_UP,nan,10727.503319999547,-1.5
10247.111762615401,358.97987048879514,-46.2715422585589,12.068573512256046,246.02875159967277,-7.16699452997118,9.72336330848472,-0.26718013812734803,0.010225609853742892,-0.026259445708069967,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.14138404046830533,0.07874543778364929,-0.8627571868794727,120.0012875139158,60.02207156358923,10.0,PULL_UP,nan,10750.000319999546,-1.5
10255.006851649583,358.6759032113018,-49.43800114415856,11.92349297478194,245.92259782704429,-7.609053821317016,9.46083221625155,-0.27513747724331167,0.011308927945044142,-0.02749504757556313,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.14285639993469632,0.08372534050875911,-0.8387920544348945,120.00127743504696,60.022507208888335,10.200000000000001,PULL_UP,nan,10772.497319999546,-1.5
10262.732611459565,358.4822633678734,-49.864132787981674,11.912808382916653,245.9334615119759,-8.393441063433341,10.2837394990911,0.29263435860436476,0.0130629941398892,0.0006241726197752695,0.5,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.2729535886547926,0.3789075858036445,-0.19545488005615871,120.00126389722175,60.022942993413174,10.4,PULL_UP,nan,10794.976319999547,-1.5
10270.219183810554,358.190784178357,-48.078578698961415,11.799045854601552,245.97271395783702,-8.066784568197798,11.332957006189215,-0.04772683695788185,0.009219861486823105,-0.04051498984688848,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.16245292138181994,-0.05739148908458115,-0.86984975892269,120.00124881248848,60.02337933342786,10.600000000000001,PULL_UP,nan,10817.419319999546,-1.5
10277.58209348698,357.83762281709386,-49.831160183394836,11.51522122303202,246.19972718886777,-7.774265246529585,10.64570536868957,-0.22603430858782442,0.00455601128823391,-0.03489687986975646,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.31465367884186285,0.05204306888309863,-0.9698021805559043,120.00122957970626,60.02381596208028,10.8,PULL_UP,nan,10839.808319999545,-1.5
10284.81337468578,357.6663552207705,-49.869410751859576,11.426651596755072,246.24113206000501,-8.3209953526231,11.019755531481714,0.3160412669673117,0.008612928575296502,-0.0007126570754399345,0.5,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.258840256909452,0.37553746664741816,-0.29971731272560503,120.00120602707685,60.024252943976265,11.0,PULL_UP,nan,10862.125319999546,-1.5
10291.833571770145,357.41220222346817,-47.89322339393628,11.270237517559584,246.60994859587603,-7.905579589849063,11.681642966559428,-0.03905776692050669,0.003908119668515357,-0.040714949525187824,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.3326142473793696,-0.062455420829477463,-0.9499968377306046,120.00118034221207,60.024690651853845,11.200000000000001,PULL_UP,nan,10884.352319999547,-1.5
10298.753110963306,357.093896167047,-49.567001506439446,10.95770242069268,246.88304382478321,-7.604980005339618,10.762678755713567,-0.22204605091156915,0.002050737147625387,-0.03465401414440313,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.31052892560580886,0.04913905552525253,-0.9861522768542824,120.00115014521997,60.02512892511024,11.4,PULL_UP,nan,10906.471319999546,-1.5
10305.574630780631,356.82797895271466,-52.486252649705946,10.693620243199925,247.1845015158675,-7.8529577616588,9.946047087176508,-0.2720321220407329,0.00457734459016598,-0.03043133217920643,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.3196717627690884,0.08085085254066628,-0.8765568592373937,120.00111498552886,60.02556768063445,11.600000000000001,PULL_UP,nan,10928.464319999546,-1.5
10312.261983782808,356.56814739697063,-55.74355048987937,10.453375805616243,247.49637180265935,-8.274027853343243,9.249684953979244,-0.28729130510137396,0.007036700126133233,-0.030063128549051413,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.321415131571303,0.09050859319407902,-0.820200706697556,120.00107525862023,60.026007025107944,11.8,PULL_UP,nan,10950.313319999546,-1.5
10318.790989343002,356.2983953782412,-59.134560151087115,10.209452063760862,247.8173876713275,-8.710604190437094,8.622425452065094,-0.296636454180897,0.009182930250159402,-0.030953096943785965,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.32172738075349766,0.0960060573797442,-0.776871183409399,120.00103107326916,60.02644700728131,12.0,PULL_UP,nan,10972.000319999546,-1.5
10325.134785788916,356.0060754833098,-62.63076480578523,9.957590629196922,247.81366891630154,-9.127177009639544,8.091622081432499,-0.30529265763839375,0.013391892968214608,-0.031999013398804316,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.14035082727901205,0.10087299651097045,-0.7407745163890337,120.00098251212513,60.02688738805603,12.200000000000001,PULL_UP,nan,10993.507319999546,-1.5
10331.26650338755,355.69035823647926,-66.22662585703495,9.694341266851035,247.79960255355542,-9.524217978809839,7.647475292096557,-0.3135266576854691,0.015742525321114562,-0.03302115187744904,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.1424821156616529,0.10556314353607349,-0.7054498538351168,120.00092965815108,60.02732784764936,12.4,PULL_UP,nan,11014.816319999547,-1.5
10337.167586432184,355.36627412786413,-69.91504255080204,9.409840466367545,247.80064533107227,-9.898416467040594,7.2149397199192755,-0.32145153008251987,0.017541588790273382,-0.03400966489496671,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.1440632828618522,0.1100172219218309,-0.6730282423115655,120.00087254267551,60.027768416998974,12.600000000000001,PULL_UP,nan,11035.909319999546,-1.5
10342.820052434645,355.0393207446328,-73.69153533571597,9.10095135569328,247.81805208831344,-10.245018755739205,6.773827514352407,-0.32907199388172137,0.019240901017604426,-0.03492350450663739,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.14549664564115108,0.11422097550137869,-0.6410593289602671,120.00081120805444,60.028209125210054,12.8,PULL_UP,nan,11056.768319999546,-1.5
10348.206383625627,354.71263649712495,-77.55156985502549,8.766444456159993,247.8527291653522,-10.559402867573146,6.318606550106801,-0.33630835949750615,0.020948820461654662,-0.035738343760997784,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.14686226409008896,0.11812834045647294,-0.6090122288979816,120.00074571518086,60.02865000026587,13.0,PULL_UP,nan,11077.375319999546,-1.5
10353.309610563774,354.38880163243715,-81.48971632521601,8.405764095410923,247.90543165738805,-10.836951270931342,5.848158571107531,-0.34306496532402997,0.02269162305067917,-0.03643784903037484,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.46896551724137936,0.1481656914979362,0.1216882790155065,-0.5768490687896095,120.00067614502153,60.02909106919509,13.200000000000001,PULL_UP,nan,11097.712319999546,-1.5
10358.11778538984,354.08267209375924,-85.49785345353048,8.017306405800271,248.3021166592528,-11.069912960408258,5.3114428666994895,-0.3493037557176817,0.022348707214493037,-0.03706148541450073,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.3303456620233542,0.12491723912430175,-0.5409626674666108,120.00060254542908,60.02953262510655,13.4,PULL_UP,nan,11117.761319999547,-1.5
10362.620742059202,353.79948732619755,-89.56991722985185,7.602152136230995,248.74868390408005,-11.245795128171109,4.7054153583606775,-0.35505410989118036,0.02374634882305979,-0.03751651376365458,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.3300931091737784,0.12764802417222793,-0.5067692291454643,120.00052497429189,60.02997504360951,13.600000000000001,PULL_UP,nan,11137.504319999547,-1.5
10366.803439899713,353.5273313902674,-93.70002645039153,7.163359066706862,249.21337364942,-11.362165846890361,4.09680693866977,-0.3599126956263747,0.025725975953920663,-0.03775274387768411,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.33020075614178146,0.1298276267710363,-0.471569352953209,120.0004435886361,60.03041835566632,13.8,PULL_UP,nan,11156.923319999547,-1.5
10370.65187551808,353.26487476200026,-97.8767522499714,6.702118595025503,249.69616098028766,-11.418630058894331,3.502987461361139,-0.36365264302308564,0.027815098944887182,-0.03779987027760607,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.3303022216084655,0.13136233108000525,-0.4379851748357717,120.00035855880535,60.03086258302016,14.0,PULL_UP,nan,11176.000319999546,-1.5
