altitude_m,heading_deg,roll_deg,pitch_deg,u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,n_x_g,n_y_g,n_z_g,longitude_deg,latitude_deg,time_s,phase,target_heading_deg,target_altitude_m,target_dv_mps
10756.293478741416,10.363118526076107,-12.444740093188209,21.098375064628307,265.46265705725347,-4.027684051122857,18.054797265939182,-0.2058782281712041,0.02356415536472464,-0.008147644684682043,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.27172641387627117,0.03471592132996852,-1.4950163031650034,120.01427474508594,60.06092191524585,26.400000000000002,TURN_ADJUSTING,90.0,nan,nan
10772.04395919654,10.222317587584154,-14.962534586739253,21.34987406967734,265.2107474074042,-4.8291560053162845,18.00193624248803,-0.22246801377960415,0.024413407801761416,-0.004754320440180622,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.27483421038783995,0.04503673639995863,-1.4707294539008748,120.01443739434116,60.06136989491709,26.6,TURN_ADJUSTING,90.0,nan,nan
10787.967830243379,10.069661192905333,-17.610258701998774,21.603967741404677,264.95353683758066,-5.728900801096922,17.948843989085734,-0.23122078816492664,0.02512509472077529,-0.007157463646479557,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.2764906363674436,0.05136529572972603,-1.4551780814778044,120.01459744782584,60.061817154099046,26.8,TURN_ADJUSTING,90.0,nan,nan
10804.021967041022,10.039819121438343,-17.20648687160961,21.90612992403925,264.77359040499175,-6.330006047089583,18.843056659828974,0.39426601224381336,0.02642480199740918,0.014859460482619246,0.8,-0.25,-0.85,0.7275862068965517,0.37440786213267696,0.36546077289914447,-0.8853710159139337,120.01475484249058,60.06226389837278,27.0,TURN_ADJUSTING,90.0,nan,nan
10820.054781126963,10.157259436708348,-9.650580600183256,22.224325768162327,264.75181244079704,-4.804061178757485,21.311310755152896,0.9380017863339334,0.020404849763200898,0.017732066519682493,0.8,-0.25,-0.85,0.7275862068965517,0.43997914972156066,0.29205988578999115,-0.5675113320482396,120.01491104019719,60.062710862956415,27.200000000000003,TURN_ADJUSTING,90.0,nan,nan
10836.046634461374,10.025962050389083,-2.5979793049472626,22.374491159745343,264.72167640163127,-1.6550401977634033,22.223999257303024,0.21471297929297997,0.005790530706833739,-0.02188408480738659,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3567444822061368,-0.22628548719482028,-1.2974961826073583,120.01506706462744,60.063158159189456,27.400000000000002,TURN_ADJUSTING,90.0,nan,nan
10852.191881969977,9.846414614716887,-2.128021812618484,22.407124037807254,264.54585792184207,-0.7708817446747737,21.002956929990933,-0.08015809321146362,0.0025850789270807136,-0.006245504248533217,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.26693548177251125,-0.04810841873809782,-1.7750706875577367,120.01522242927449,60.063604798383494,27.6,TURN_ADJUSTING,90.0,nan,nan
10868.605431618933,9.80725089274124,-3.516757010994828,22.466403928784285,264.31009594188225,-1.1822268984384288,19.790705024486012,-0.14905091185739058,0.009140306378171714,-0.0007415953219105346,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2687813006176082,-0.003249238434679044,-1.6303070310719296,120.0153768266985,60.06405011255256,27.8,TURN_ADJUSTING,90.0,nan,nan
10885.254027362207,9.786209847848157,-5.350577323102907,22.60600572882684,264.0467362104036,-1.864545237394811,19.097377747675853,-0.16844373549867636,0.015472660168337097,-0.0012781743971050216,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2698280443092682,0.009948181302881493,-1.5614055072674293,120.01553017913596,60.06449420933917,28.0,TURN_ADJUSTING,90.0,nan,nan
10902.113130517746,9.735645219536355,-7.364353563663538,22.802680656284863,263.76089160974357,-2.5546010468426528,18.73278395482568,-0.18026206303344441,0.019473995845561105,-0.0032698456143664787,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.27133422717891664,0.01778624444673576,-1.5206694072718434,120.01568227809304,60.064937186018405,28.200000000000003,TURN_ADJUSTING,90.0,nan,nan
10919.167878882936,9.645526769920377,-9.522660317467928,23.03006888522481,263.46114029527996,-3.2163828089771695,18.551079992035735,-0.19114261051508996,0.021843854198732738,-0.005438090597696282,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2732377505990221,0.02482640725258395,-1.492637397788635,120.01583285051892,60.06537910501241,28.400000000000002,TURN_ADJUSTING,90.0,nan,nan
10936.406867270718,9.514992350924862,-11.820042153074693,23.270869027237048,263.15290128784363,-3.855014940174322,18.46435920356634,-0.20168265063326915,0.02328961828722431,-0.0075682065681755735,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.275285247487003,0.03157593872225761,-1.471194302588196,120.01598159277168,60.06582001782694,28.6,TURN_ADJUSTING,90.0,nan,nan
10953.819229967594,9.381524500731542,-14.291792097497009,23.522328153777345,262.8377710137834,-4.666270413881623,18.42254161983459,-0.21849649091599294,0.024201152284079458,-0.004296659007514652,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.27848389182208677,0.04178496141917957,-1.4469514311232123,120.01612815838475,60.06625997790486,28.8,TURN_ADJUSTING,90.0,nan,nan
10971.393867297927,9.23641824706079,-16.897454977678894,23.77746974019,262.5173353433325,-5.57780886051655,18.383956291451447,-0.22735095039099756,0.024940463256840538,-0.00663734840873519,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.2803044086814914,0.048195723481192075,-1.4314428867366444,120.01627223513266,60.06669903856164,29.0,TURN_ADJUSTING,90.0,nan,nan
10989.089389632387,9.21696813486489,-16.553242320953988,24.080103661242934,262.2709935832224,-6.19777837964564,19.264923296024392,0.37722951037929153,0.02641112714573676,0.015728131035504415,0.8,-0.25,-0.85,0.7275862068965517,0.37484497116634174,0.3558613694959429,-0.8729850361345978,120.0164137568035,60.06713741480662,29.200000000000003,TURN_ADJUSTING,90.0,nan,nan
11006.759213453695,9.351499645318706,-9.2553344632566,24.404057051400514,262.1758417644099,-4.743201049790173,21.704197804204902,0.9084376404105047,0.021307564406103686,0.01879398435002358,0.8,-0.25,-0.85,0.7275862068965517,0.43918145530580255,0.286907197995142,-0.5568465028806427,120.01655411829216,60.067575892580265,29.400000000000002,TURN_ADJUSTING,90.0,nan,nan
11024.382569430936,9.232478265433919,-2.31417927328966,24.570176041774985,262.0733791734307,-1.6414269103711823,22.682036159108353,0.22515789437534467,0.0071197906855943165,-0.021643363666758054,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3606043876583801,-0.2211492944571227,-1.2673405767557877,120.01669431416849,60.06801460644317,29.6,TURN_ADJUSTING,90.0,nan,nan
11042.146243450106,9.044646959676761,-1.7139588526338254,24.615729984165785,261.8348681062758,-0.6744968866306851,21.548344780522637,-0.06962041793228435,0.0032478222897234584,-0.006852516315779595,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2730978554593682,-0.052135898130255175,-1.7495773997780633,120.01683389121243,60.068452523691704,29.8,TURN_ADJUSTING,90.0,nan,nan
11060.16319125732,9.000925356988581,-3.0160102420779773,24.679065037777743,261.53971032955076,-1.0398984028516045,20.373568668466454,-0.14371959200979886,0.009217235422400386,-0.0007424640079477327,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.275153950051597,-0.0063040595969719926,-1.6049842780160901,120.01697256222396,60.06888893721579,30.0,TURN_ADJUSTING,90.0,nan,nan
11078.401549727745,8.98334078756868,-4.799298980798172,24.819109058714332,261.21821714012356,-1.7207914237517796,19.700292928139614,-0.16479144606780344,0.015463144064261016,-0.0009278431825156372,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.276378954895159,0.007575800332723841,-1.5361159490888117,120.01711025937801,60.0693239610974,30.200000000000003,TURN_ADJUSTING,90.0,nan,nan
11096.83714359396,8.938996891587372,-6.772123863062325,25.017053610897275,260.873896474669,-2.4243311623547497,19.354871792394523,-0.17683866945220975,0.01956970866807468,-0.002848878615396219,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2780794079007561,0.015474485685930921,-1.4957369331085504,120.01724678723735,60.069757699825864,30.400000000000002,TURN_ADJUSTING,90.0,nan,nan
11115.455590463735,8.854884032304495,-8.891862338325796,25.24776819347969,260.51512578764937,-3.1020411879261944,19.19722477721365,-0.18772197079820038,0.022079634988774962,-0.005039566750810158,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.28025161328899706,0.022439698335655824,-1.468057863066373,120.01738188424656,60.070190218010566,30.6,TURN_ADJUSTING,90.0,nan,nan
11134.246020199782,8.729162048947531,-11.152671885397035,25.493991960141706,260.1475128775275,-3.7565514608554715,19.140296477651418,-0.19828087694056365,0.023650373719997078,-0.00720777917006038,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.28263160950629446,0.0291195023900882,-1.4470039269088388,120.01751525743235,60.07062156759572,30.8,TURN_ADJUSTING,90.0,nan,nan
11153.198222257332,8.598494475386449,-13.587721261505415,25.75205223369213,259.772906309879,-4.576589941886866,19.133145095176083,-0.21514606841896558,0.0246639019110207,-0.004070704230761196,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.28614033269033695,0.039105072247425834,-1.4234297317030336,120.01764657090602,60.071051801478966,31.0,TURN_ADJUSTING,90.0,nan,nan
11172.301788168097,8.456197335443163,-16.15957758067658,26.01518915532471,259.3929562047355,-5.501787830641857,19.133261249843855,-0.22399183112832194,0.02547253751633035,-0.006305818186780535,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.28837370411528795,0.04558652766176223,-1.408500525825664,120.01777551956256,60.071480972879364,31.200000000000003,TURN_ADJUSTING,90.0,nan,nan
11191.51722429667,8.443598769554969,-15.911373316609613,26.325962703043626,259.08289384496095,-6.142994102391318,20.02870861430791,0.3538309048632498,0.027202821992573362,0.01666588479734358,0.8,-0.25,-0.85,0.7275862068965517,0.3791881998452836,0.345387051432594,-0.8612122181737853,120.01790203155176,60.07190930526729,31.400000000000002,TURN_ADJUSTING,90.0,nan,nan
11210.702895546243,8.59551417951938,-8.964734231753084,26.666493629033283,258.9144934514064,-4.759675844717596,22.4812670310627,0.8688302118541397,0.023346992951762693,0.0201155826505046,0.8,-0.25,-0.85,0.7275862068965517,0.4421685748243,0.2821622951236876,-0.5481740571948582,120.01802743223244,60.07233763296096,31.6,TURN_ADJUSTING,90.0,nan,nan
11229.83771228841,8.489134872641117,-2.1876057779075886,26.86226781946572,258.7315248126779,-1.6896606633094944,23.572002363034898,0.2371412258698135,0.009650941788983453,-0.021584577210692908,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3634409120457443,-0.21320974481293337,-1.2452673782602535,120.01815267405395,60.07276610560421,31.8,TURN_ADJUSTING,90.0,nan,nan
11249.102399201194,8.286958065114103,-1.4285651508838533,26.932299579627724,258.42635042737436,-0.6046628194834783,22.55229315717037,-0.05621400069153882,0.004776337055776983,-0.007934753634540315,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.28399072204868453,-0.05661533468275795,-1.7383176000860487,120.01827731640451,60.07319363050878,32.0,TURN_ADJUSTING,90.0,nan,nan
11268.608970249305,8.232864472929451,-2.6230592637645533,27.00786385382701,258.0766367222729,-0.9073451278000606,21.429219690383988,-0.1371678364764832,0.009849291654553598,-0.001030291478344269,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.28705991275055137,-0.00979278872537429,-1.5876801179800177,120.01840108936591,60.07361947011382,32.2,TURN_ADJUSTING,90.0,nan,nan
11288.326402723771,8.215607094873631,-4.348234784472548,27.152946477127127,257.7019873391466,-1.5898484733455058,20.77370745298285,-0.1607459934043124,0.01574008467703976,-0.0007068200794092018,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2880858584612492,0.005094007133983721,-1.5191579330399734,120.01852393910589,60.07404375103515,32.4,TURN_ADJUSTING,90.0,nan,nan
11308.230881243911,8.175660544285318,-6.2774799951173055,27.354349532003205,257.3037908043782,-2.3179325505580657,20.433374601050755,-0.1732363450930073,0.019820251469733527,-0.0025174906631336507,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2895479814216407,0.013219487224328537,-1.4792957456583913,120.01864568388905,60.074466583889404,32.6,TURN_ADJUSTING,90.0,nan,nan
11328.308394381855,8.09574376969469,-8.357446003757486,27.589503915577854,256.8899184737568,-3.0237254269489418,20.28042781438639,-0.18418034709377457,0.02243085103069813,-0.004749581037913004,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.29157750886538597,0.020199180424008492,-1.4518426419137118,120.01876607331307,60.07488803448879,32.800000000000004,TURN_ADJUSTING,90.0,nan,nan
11348.547861746756,8.008680726981522,-10.615350258429007,27.847275800652472,256.46509773505034,-3.8789444995750464,20.233241384689364,-0.2014212655652527,0.024077549826158815,-0.001837491109379835,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.29492667743864104,0.030263798946308512,-1.4250129031162668,120.01888480238257,60.07530815926302,33.0,TURN_ADJUSTING,90.0,nan,nan
11368.938967678983,7.909595480115969,-13.016967440674538,28.117603460799923,256.0323361995422,-4.836068594687618,20.228675391745227,-0.21062688628930867,0.025232855612392375,-0.004022085283661643,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.297248108434143,0.03710631155325305,-1.408441602232973,120.01900158788519,60.07572701167176,33.2,TURN_ADJUSTING,90.0,nan,nan
11389.473099088034,7.758884396147923,-15.560924907543411,28.387964644921706,255.59524573384957,-5.7459594894452914,20.237829681144472,-0.22225227583906831,0.026243200399485793,-0.00708772232384639,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.29976152901507963,0.044575993185129045,-1.390998296213243,120.01911613898524,60.07614463511057,33.4,TURN_ADJUSTING,90.0,nan,nan
11410.111874616177,7.7373669897855795,-15.467832417513808,28.70616765441121,255.22204195022584,-6.36849603709556,21.135450778731627,0.32233230328972207,0.028278354166562793,0.016553945741390182,0.8,-0.25,-0.85,0.7275862068965517,0.3858908080400712,0.33501587922277587,-0.8555380864548829,120.01922836113279,60.07656126472449,33.6,TURN_ADJUSTING,90.0,nan,nan
11430.718957785997,7.893843258948287,-8.99720591178021,29.064427541365955,254.97353951395982,-5.026075902998057,23.602608477903463,0.8159013625259596,0.02557085280552403,0.020617069675719506,0.8,-0.25,-0.85,0.7275862068965517,0.44000768327911666,0.2764563303116362,-0.5546726899017822,120.01933950561694,60.07697777696537,33.800000000000004,TURN_ADJUSTING,90.0,nan,nan
11451.272621024287,7.791540738027916,-2.491932402596628,29.290937059401795,254.70085877996874,-1.9749904835781005,24.821871432051015,0.24475458762229874,0.012522048875151204,-0.02200991015780797,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3663612973539102,-0.2005026305072692,-1.2244770782806715,120.01945046759047,60.07739432112134,34.0,TURN_ADJUSTING,90.0,nan,nan
11471.944894373766,7.563806415372525,-1.6072541702629288,29.387913157747715,254.3201573788582,-0.7471777852508804,23.928895861130865,-0.04365931513408713,0.00661047016424401,-0.009921729144223549,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.2902512210250734,-0.058658789414174725,-1.7248024176723642,120.01956080227608,60.07780976242171,34.2,TURN_ADJUSTING,90.0,nan,nan
11492.847456151254,7.485852582846344,-2.711905452098599,29.477376443177413,253.90464129737973,-0.9592113428882589,22.83445629747167,-0.1318944367423513,0.010675684210066934,-0.00219372453298013,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.29758063644168775,-0.011695978163108738,-1.5814599696691793,120.01967022544203,60.078223315979606,34.4,TURN_ADJUSTING,90.0,nan,nan
11513.952707280556,7.4567933337557095,-4.404176455724672,29.62998535332438,253.47370769475995,-1.6299862897199022,22.176539514929893,-0.15874978176117824,0.01640858856669066,-0.0011915859690406166,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.30181861399038984,0.004175441613701865,-1.5120930228250862,120.0197786914979,60.078635119227364,34.6,TURN_ADJUSTING,90.0,nan,nan
11535.236439658776,7.410029833230714,-6.320123183965283,29.83948196300007,253.02156699213268,-2.3805343323755177,21.843238373800368,-0.17188621111332322,0.02066057953760339,-0.002791669984937527,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3040084910458503,0.012574927671558891,-1.466286532599082,120.01988603542402,60.07904530663119,34.800000000000004,TURN_ADJUSTING,90.0,nan,nan
11556.683882237578,7.32290588212362,-8.391320420177621,30.084537343348188,252.55182619988474,-3.1176440457240213,21.700973508660848,-0.1828112354631656,0.023425966339789536,-0.0050360935066908466,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.30591028118983554,0.019559195262963572,-1.43928204065598,120.01999201860045,60.07945395426251,35.0,TURN_ADJUSTING,90.0,nan,nan
11578.284826374096,7.189950161362411,-10.609013491653561,30.34833974685558,252.07065430762532,-3.831156728731529,21.667248847094843,-0.19341131308621604,0.025284578328358252,-0.00735499210812606,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3081833141252343,0.026224284292580537,-1.4186953707321945,120.02009636356733,60.07986111345331,35.2,TURN_ADJUSTING,90.0,nan,nan
11600.030375478602,7.010200821995213,-12.971326210855963,30.61988222267125,251.58186672410878,-4.52727725078603,21.692730596000374,-0.20378827579583514,0.026633010236163393,-0.009638637363707294,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.310630871247242,0.03269124519097078,-1.4016586359174994,120.02019877032527,60.08026683031236,35.4,TURN_ADJUSTING,90.0,nan,nan
11621.911973893726,6.783459997359717,-15.47598752620666,30.891666945823125,251.08779579068772,-5.212704420877631,21.747542363649078,-0.2139130777287832,0.027714980620403694,-0.011887567778776484,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3131245229545371,0.03897102994849613,-1.3865718581610411,120.02029892140567,60.080671150054165,35.6,TURN_ADJUSTING,90.0,nan,nan
11643.920841389145,6.509496567875073,-18.120712961602468,31.158175884059162,250.58995437357623,-5.8923659082404845,21.81341941754158,-0.2238165662870216,0.02867850934061172,-0.014116637883973689,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3155927125737456,0.045088458138089725,-1.3724291914735856,120.02039648530494,60.081074119371,35.800000000000004,TURN_ADJUSTING,90.0,nan,nan
11666.046918993768,6.2211968190016105,-20.9340529643346,31.425028220265567,250.08665110395765,-6.729539840288492,21.876540190799556,-0.24006676258020476,0.029552082767440962,-0.01141702496911021,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.31863189032807404,0.05408452133000044,-1.352905296717678,120.02049110117675,60.08147579289524,36.0,TURN_ADJUSTING,90.0,nan,nan
11688.279457063965,5.917345510695209,-23.888924960545033,31.689608130663462,249.57760698623912,-7.69067663999395,21.907185578478582,-0.24868318773676248,0.030420246644438254,-0.013346570142454656,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.3201224704963285,0.060632265249554416,-1.3446409297736424,120.02058243553213,60.081876226862775,36.2,TURN_ADJUSTING,90.0,nan,nan
11710.608454479629,5.559291331841852,-26.980736905006466,31.937331947024123,249.06708643649682,-8.624331294216407,21.90906027475121,-0.2592472306521178,0.03153347543233316,-0.016379989624288653,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.3219548638772645,0.06746583953046033,-1.3280600437549472,120.0206701521175,60.08227546923281,36.4,TURN_ADJUSTING,90.0,nan,nan
11732.996290072364,5.308001504605406,-27.770360166385103,32.246378963973946,248.60470520284508,-9.291688076596456,22.840702903634707,0.2176143585855045,0.03368590619450001,0.006796243592126141,0.8,-0.25,-0.85,0.7275862068965517,0.39757089991659295,0.32960111746636106,-0.8161211763695452,120.02075423725978,60.08267376199319,36.6,TURN_FINISHED,90.0,nan,nan
11755.326945031295,5.2222006770750955,-22.92234301105937,32.637210844436964,248.2223716072671,-8.185789008855165,25.51892407746298,0.6576670783411196,0.031479132876430976,0.011184954930150743,0.8,-0.25,-0.85,0.7275862068965517,0.4379539174408951,0.28080456177061547,-0.5683495036387871,120.02083630666961,60.083071931341074,36.800000000000004,TURN_FINISHED,90.0,nan,nan
11777.59205655156,4.955623374980302,-17.765596896123267,32.88077881996953,247.81966221743983,-5.582516822440036,27.1324042379983,0.1914288468079519,0.019275489218691943,-0.026243594696490444,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.3731745444376206,-0.14250151069879305,-1.208328640843159,120.02091707586412,60.08347005566436,37.0,TURN_FINISHED,90.0,nan,nan
11799.947231502736,4.558837444574971,-17.363851490095353,32.95927451360982,247.34254186157847,-4.4399734192040015,26.477032972865025,-0.06698104380607522,0.01191553968615378,-0.022513089164434806,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.307934253482801,-0.02885632966161135,-1.6797373711336259,120.02099521763368,60.08386701566581,37.2,TURN_FINISHED,90.0,nan,nan
11822.488170194587,4.291631182910129,-18.935130267654326,33.03828699424329,246.84060926466617,-4.726154459522471,25.440129476469092,-0.17183441149514234,0.014557821480594849,-0.010908791178242281,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.31384603288378543,0.018820632292137582,-1.5332034006160862,120.02106980714885,60.08426207459559,37.4,TURN_FINISHED,90.0,nan,nan
11845.183653383312,4.0918032674682445,-21.225403118340246,33.18505581147156,246.32142398129275,-5.6930107119002695,24.719247406927146,-0.20621890828313957,0.019887068540898414,-0.008677615922941017,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.317405300958111,0.037812119538555185,-1.4579225654833996,120.02114088032465,60.084655404149125,37.6,TURN_FINISHED,90.0,nan,nan
11868.006661253099,3.8566283782123123,-23.813838311356704,33.37814609315416,245.7816039322743,-6.790399350140819,24.255466148242153,-0.22345189261586976,0.024561946994143914,-0.010650566891970834,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.3199618845937479,0.048459930416939544,-1.4111885906686488,120.02120837131348,60.08504715998795,37.800000000000004,TURN_FINISHED,90.0,nan,nan
11890.937982474314,3.552594249321881,-26.619450955740007,33.59256395368496,245.2275138770809,-7.864934698770375,23.964973950268604,-0.23807056395300796,0.02828069245170004,-0.013802920674023536,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.322411715764339,0.057466036157090485,-1.3754887953357433,120.02127208145431,60.08543744604436,38.0,TURN_FINISHED,90.0,nan,nan
11913.93681265398,3.3476865364423567,-27.26130946036958,33.893696858160546,244.70736172367512,-8.628952559094659,24.68095815260154,0.21655173687001955,0.03243811034946315,0.010010070427534552,0.8,-0.25,-0.85,0.7275862068965517,0.3920044158557605,0.31538385554641946,-0.8615201689530336,120.02133206126271,60.08582653429136,38.2,TURN_FINISHED,90.0,nan,nan
11936.88749784472,3.309814822189497,-22.48388484262938,34.30161062049639,244.25217413221782,-7.574186438723688,27.181074500255836,0.6423238681033947,0.03288822814334804,0.014988027677055461,0.8,-0.25,-0.85,0.7275862068965517,0.43294784627357275,0.270599625235183,-0.5918234693618603,120.02138989041255,60.08621530503979,38.400000000000006,TURN_FINISHED,90.0,nan,nan
11959.776293476465,3.0791753580175376,-17.266042189197165,34.58901771490086,243.77405227432862,-4.979813728883912,28.80299752320062,0.21570131618569527,0.022704990876913175,-0.023423796218792325,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.37696754424024215,-0.1419809804300421,-1.2118881692201053,120.02144635830582,60.08660389017542,38.6,TURN_FINISHED,90.0,nan,nan
11982.753307768457,2.687094393514298,-16.550360749891365,34.71585916152987,243.23225168517254,-3.757454309611779,28.286663648916385,-0.03863316403285888,0.01514917981677085,-0.021252723565401914,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3156333927406379,-0.0387572888178138,-1.7016933505346397,120.02150030284872,60.08699114301691,38.800000000000004,TURN_FINISHED,90.0,nan,nan
12005.917545742215,2.38745910296281,-17.807664152825048,34.82444934263974,242.6705091125847,-3.846312182110049,27.336259602214486,-0.14328124354704902,0.016854081996091456,-0.014305913804441298,-0.050000000000000044,-0.25,-0.19999999999999996,0.7275862068965517,0.3194271083131547,0.005699882922337849,-1.563030627036057,120.02155089568352,60.08737625555914,39.0,TURN_FINISHED,90.0,nan,nan
12029.241458042578,2.1628167843965995,-19.867084634804232,34.99302094641908,242.09229784941516,-4.706465274355628,26.68187750843353,-0.18970633327776562,0.021708388749831845,-0.007382704909642431,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.32296352202980094,0.028065644711437132,-1.4823483391837518,120.02159813883584,60.08775937838733,39.2,TURN_FINISHED,90.0,nan,nan
12052.69747441949,1.9488419813199853,-22.26738468362722,35.21830199052427,241.48935830403414,-5.891628850093056,26.272624859462315,-0.20739007748926008,0.02613999040399117,-0.007799190153495374,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.32515038550268344,0.03988006960021757,-1.4375548073002704,120.02164197064673,60.08814067622519,39.400000000000006,TURN_FINISHED,90.0,nan,nan
12076.267742130223,1.6750331287388462,-24.872191925445534,35.46952675039367,240.86778631118483,-7.086663299665436,26.025791344022466,-0.22065035219133938,0.029783907180117506,-0.010864983062202054,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.3271212100092008,0.04912034268536591,-1.4052054979517734,120.02168222080917,60.0885202440109,39.6,TURN_FINISHED,90.0,nan,nan
12099.937007242352,1.322249066031698,-27.677657223688026,35.72704191400423,240.23405594081433,-8.225889061705145,25.883714857286034,-0.23441356988850914,0.03281959017665638,-0.01447398699857873,-0.050000000000000044,-0.25,-0.85,0.7275862068965517,0.3292671216850397,0.058107295437828756,-1.3774114208298094,120.02171864858127,60.08889815705296,39.800000000000004,TURN_FINISHED,90.0,nan,nan
12123.65386046084,1.0577095791796072,-28.481691212611743,36.0742369802852,239.36576262491354,-9.027892393086873,26.730287079282565,0.18743287918202184,0.03894487021029638,0.009412732490999375,0.8,-0.25,-0.85,0.46896551724137936,0.2526372789470922,0.30422430404040696,-0.8838652256620934,120.02175126655577,60.089274502646575,40.0,TURN_FINISHED,90.0,nan,nan
12147.339476677931,0.7826642582069897,-28.447729573633595,35.91763451563968,238.9236451861007,-8.310831343984926,25.998679436479502,-0.2735369372217552,-0.09770762138276715,-0.055921357782131004,-0.6,0.30000000000000004,0.3999999999999999,0.7275862068965517,0.3780888175614184,-0.22409933312417013,-0.8139240704474854,120.02178122532419,60.089649797763165,40.2,DIVING,nan,9985.000319999546,0.20000000000000284
12171.04496517064,1.0549597894561658,-34.314346847795655,34.01092497372197,239.08383152040435,-7.914701462806328,16.677797020452754,-0.81834293004612,-0.1937535089939583,-0.08236769623194412,-0.9,0.30000000000000004,0.6000000000000001,0.7275862068965517,0.21652229125779612,-0.16923384654261683,-1.183909940598855,120.02180761063714,60.090023773283555,40.400000000000006,DIVING,nan,9970.000319999546,0.4000000000000057
12194.768334688328,1.9038146185636302,-45.909929590431915,31.554286435287366,238.85321484067606,-6.731949745762003,3.9873465801629346,-1.3165506066764543,-0.21119371011082674,-0.09532580181085687,-0.9,0.30000000000000004,0.6000000000000001,0.7275862068965517,0.0710615348673621,-0.09755666092642117,-0.9750731903679155,120.02182877993961,60.09039618955195,40.6,DIVING,nan,9955.000319999546,0.6000000000000014
12218.385286712248,3.38363922673525,-62.547266632801396,29.255188203446203,238.0078128536207,-2.7357893621904164,-8.206184736037711,-1.7413828135189189,-0.20279246318139993,-0.09552613637291946,-0.9,0.30000000000000004,0.6000000000000001,0.7275862068965517,0.002804807096898297,-0.060352812885916166,-0.37312801876715157,120.02184435567764,60.09076752980313,40.800000000000004,DIVING,nan,9940.000319999546,0.8000000000000043
