altitude_m,heading_deg,roll_deg,pitch_deg,u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,n_x_g,n_y_g,n_z_g,longitude_deg,latitude_deg,time_s,phase,target_heading_deg,target_altitude_m,target_dv_mps
10002.378704531282,1.2614781433233198,15.76138456116483,1.472458601514117,251.6566069691326,-0.13530396622337681,7.7509255097988135,0.1327880317604496,0.014827667344519185,-0.030207084533679384,-0.1117325281784349,-0.09999999999999998,0.0,0.7965517241379311,0.31778696061982115,-0.32573401798554225,-0.6427526357481711,120.00010248081004,60.00628634769984,2.8000000000000003,TURNING_LEVEL,2.4607799999999997,10000.000319999546,0.0
10002.188877727836,0.9997317462340273,13.356077451733134,1.8352379631759546,252.0056187907667,1.4614449533421427,8.649354994062115,-0.5236467031552323,0.032101495675635645,-0.023210930912656098,-0.2579551083607759,-0.15000000000000002,0.0,0.7965517241379311,0.17295902701434715,-0.18488714387093869,-1.4784397384447383,120.00011516932,60.00673795394169,3.0,TURNING_LEVEL,2.8096874999999955,10000.000319999546,0.0
10002.126463724337,0.9408080404940647,6.7986379345941526,2.2207256049320185,252.313401055256,1.2394489947811336,9.738665482397854,-0.5843740453801967,0.0309059702418445,-0.0025519389575821643,-0.1986351737670444,-0.15000000000000002,0.0,0.7965517241379311,0.24762817783841093,-0.015666551580135326,-1.2436455825196033,120.00012966528979,60.00719012909335,3.2,TURNING_LEVEL,3.179520000000025,10000.000319999546,0.0
10002.125952513716,1.0227457302687952,1.845526405482352,2.1792689247686914,252.9206933443035,0.1602689122065503,9.758628607186974,-0.2688208834784076,-0.04112575385192788,0.008680766621669228,-0.047100126247464305,0.0,0.0,0.8310344827586207,0.38656011733217494,0.09047405981412875,-0.7524410045177736,120.00014506993934,60.00764313599622,3.4000000000000004,TURNING_LEVEL,3.569872499999974,10000.000319999546,0.0
10002.04043958857,1.188386138989054,0.715097437957805,1.9740330891382007,253.65543495494782,-0.7180789857707497,9.502494452182646,0.0666445657749865,0.015507015056586065,0.015993441189922096,0.06872546439508785,-0.15000000000000002,-0.25,0.8310344827586207,0.3815104021919579,0.1003685311142498,-0.7857079046345823,120.00016078760513,60.00809735735736,3.6,TURNING_LEVEL,3.9803400000000124,10000.000319999546,0.0
10001.841686257634,1.3543288675979097,2.518503387214047,2.238425752873563,254.24334511369594,-0.9907193008557719,11.153295988204622,0.23276911843797615,0.026452009960235407,0.010682327402862074,0.09954163422860361,-0.15000000000000002,-0.25,0.7620689655172415,0.3593397431584456,0.05062996853831597,-0.8716022249211144,120.00017681136312,60.008552831751,3.8000000000000003,TURNING_LEVEL,4.410517500000026,10000.000319999546,0.0
10001.62081214075,1.4504254536201753,5.074730899360396,2.5201084907229725,254.50573346465936,-0.6429789868241371,12.315330540085169,0.20315848810526935,0.022741510777973928,0.0047582869924689625,0.0650973913257892,-0.15000000000000002,-0.25,0.5551724137931034,0.2028347209567034,-0.002472349143172026,-1.0862258894118317,120.00019335749171,60.009009178750745,4.0,TURNING_LEVEL,4.860000000000014,10000.000319999546,0.0
10001.491044408695,1.3154752495206026,3.775462994173605,2.7553833294660897,254.89219726905364,-0.04837193013357088,12.332076620615135,-0.5345483332320581,0.015822347007578383,-0.026071039017563177,-0.44999999999999996,-0.15000000000000002,-0.25,0.7620689655172415,0.21536856163562967,-0.35908578356378257,-1.764570286206229,120.00021078069486,60.00946617357136,4.2,TURNING_LEVEL,5.328382499999975,10000.000319999546,0.0
10001.605075262922,1.343666274709837,-0.44963561487548437,2.9408731825829753,255.01997079892263,-1.043349171244621,12.177147027384539,-0.11250265703742182,0.01714855518831226,0.01798882988163524,0.04822313393367303,-0.15000000000000002,-0.25,0.5551724137931034,0.18503849016245258,0.18035419018044677,-1.162281147887818,120.00022874033179,60.009923536785756,4.4,TURNING_LEVEL,5.815260000000023,10000.000319999546,0.0
10001.756220108113,1.5679101809883371,0.6510692799305503,2.7830963280980807,255.45111125031414,-1.739547768282355,11.97857054104793,0.2830422572957628,-0.04885832033471874,0.0167845606995284,0.14753480876213457,0.0,-0.25,0.5551724137931034,0.27959499236945995,0.11665760008572258,-0.6072062571964538,120.00024690156478,60.010381400920345,4.6000000000000005,TURNING_LEVEL,6.320227499999987,10000.000319999546,0.0
10001.817409037636,1.6868473299258901,4.416823258779852,2.384420109565714,256.1265379979884,-1.4465881784308636,10.629688045753836,0.3539646575682342,-0.015299615568493912,0.007649838947762521,0.12841893910705354,-0.09999999999999998,-0.25,0.7620689655172415,0.3421942602938137,0.025795077618572044,-0.885430659583526,120.00026551086745,60.01084021609356,4.800000000000001,TURNING_LEVEL,6.84287999999998,10000.000319999546,0.0
10001.860779880062,1.7019920342094683,7.634020735715435,2.264103912710606,256.681666357581,-0.742687854699018,10.040483648373947,0.19990954186460527,-0.007171199324823711,0.0008465563122898773,0.050000434165674984,-0.09999999999999998,-0.25,0.7620689655172415,0.3098635200075785,-0.03518211021898754,-1.0462298968342594,120.00028490546079,60.01130006038448,5.0,TURNING_LEVEL,7.3828125,10000.000319999546,0.0
10001.970818976672,1.4391139808714384,6.28923375466251,2.2263324129839335,257.13296479292416,0.4784717001433506,8.957145424130125,-0.5375056415309725,-0.00549745623874721,-0.03805348513144269,-0.44999999999999996,-0.09999999999999998,0.3999999999999999,0.7965517241379311,0.19766592260989652,-0.36060916802950116,-1.6412056356628442,120.00030554758511,60.01176077059939,5.2,TURNING_LEVEL,7.939619999999991,10000.000319999546,0.0
10002.275512736562,1.4999755396227574,3.2324874724935095,2.3438902018660968,257.22910999449954,-0.1721630018148965,8.79969880207713,0.19330490492273356,0.024601177410270406,0.03536463543023428,0.55,-0.15000000000000002,-0.25,0.5551724137931034,0.1476250211960734,0.4176478396337453,-1.0706163775254887,120.00032704822134,60.01222182287403,5.4,TURNING_LEVEL,8.512897500000008,10000.000319999546,0.0
10002.601000848555,1.7682795282664314,6.477871251665606,2.253124370315242,257.8665676577611,-0.6791905725119441,8.795325770787832,0.29181499425323143,-0.04342911700312252,0.014668647625184895,0.09160882602982683,0.0,-0.85,0.8137931034482759,0.3854745741151082,-0.01039011816276838,-0.7453508993179874,120.00034917450672,60.01268354221696,5.6000000000000005,TURNING_LEVEL,9.102239999999995,10000.000319999546,0.0
10002.828588588623,2.1232620455590827,12.805208574342922,2.2568421901854596,258.5668448608294,-0.8804169226957805,9.992158042603842,0.9003231464333153,0.11059871000726104,0.03660667473202194,0.55,-0.4,-0.85,0.8137931034482759,0.3848981773946619,0.3194524719014904,-0.5981730467788188,120.00037207594731,60.01314647710971,5.800000000000001,TURNING_LEVEL,9.707242500000007,10000.000319999546,0.0
10002.90114458753,2.609838727525784,19.282882803468603,3.793100954843189,258.927434816208,1.0808181018361842,17.306203602752127,0.09355330423924896,0.14539807489190523,-0.015410056791030816,-0.11137404431957153,-0.4,-0.85,0.8137931034482759,0.3977467836499086,-0.30800604600426357,-1.3896480507376285,120.00039633412425,60.01361082472558,6.0,TURNING_LEVEL,10.327499999999986,10000.000319999546,0.0
10003.139378842307,2.7791281585800003,16.582307086540485,4.714991572360557,259.1470947175297,1.2973389413970795,19.67162702277533,-0.530693546300135,-0.008759442211196256,-0.005733839519309036,-0.2505931022358535,-0.09999999999999998,-0.85,0.8137931034482759,0.3582442318439926,-0.17575996583262257,-1.9811652148812608,120.00042375333803,60.01407613576012,6.2,TURNING_LEVEL,10.96260749999999,10000.000319999546,0.0
10003.72985032466,2.6583960206677855,10.081886057782992,4.106374221317794,259.3649605407107,-0.377099000784327,15.357389798857044,-0.5738283889630018,-0.0841778471273574,0.0038399553716935743,-0.18594981811991604,0.0,-0.85,0.46896551724137936,0.0796246718006112,0.006107764075316734,-1.4876749013490036,120.00045476417229,60.0145415936073,6.4,TURNING_LEVEL,11.612160000000017,10000.000319999546,0.0
10004.475190915025,2.793802734874205,7.539481463924479,3.1327355457858497,259.6938169665005,-1.9378023878567452,10.990032273697226,0.24797492048583925,-0.07533172090315188,0.037495781207671164,0.8,0.0,-0.85,0.46896551724137936,0.1641635416616156,0.41108452803566115,-0.6228718624045352,120.0004875691051,60.015006983297546,6.6000000000000005,TURNING_LEVEL,12.27575250000001,10000.000319999546,0.0
10005.061344147152,3.2241354821384403,14.27449467446013,2.9695875538880565,260.4840425489601,-2.1558613519473844,12.240159515972236,0.9427612197992925,0.10550274224029274,0.03354011541799619,0.8,-0.4,-0.85,0.8137931034482759,0.4481745012827508,0.3188598212376038,-0.3737178501773777,120.00052136520424,60.01547323199947,6.800000000000001,TURNING_LEVEL,12.952980000000025,10000.000319999546,0.0
10005.41746653911,3.6823938149873907,21.016429579711534,4.400476856869432,260.88148220857494,0.3828677624787184,19.466285678099197,0.08480307246500857,0.13237459772121504,-0.018793039911105255,-0.12139165691626448,-0.4,-0.85,0.8137931034482759,0.4487959084136649,-0.3245751518971804,-1.2471788741165055,120.00055656299187,60.01594108591398,7.0,TURNING_LEVEL,13.643437500000005,10000.000319999546,0.0
10005.901688947195,3.992484322596727,18.020807502738815,5.728285826231188,260.97326984375076,0.5361198712075202,23.764515798828544,-0.5769023727659097,0.10000338345953008,-0.006569717950485565,-0.26700214986991155,-0.4,-0.85,0.8137931034482759,0.37195377019666226,-0.19003368814387092,-2.220235557920147,120.00059509559026,60.01641001148314,7.2,TURNING_LEVEL,14.346720000000005,10000.000319999546,0.0
10006.802876610947,4.112841311887426,11.034739218646052,6.04746641817623,260.88806040366853,-1.9930463246408385,22.903955639644714,-0.6151760247057281,-0.07434498093821651,0.0011754540051119257,-0.1963335320182613,0.0,-0.85,0.46896551724137936,0.18204778911249028,0.011081323765701902,-1.7492248840767,120.0006379812396,60.016879009350724,7.4,TURNING_LEVEL,15.062422500000025,10000.000319999546,0.0
10008.021112633405,4.144347508590047,7.970236155730478,4.926307127617048,261.3678813446941,-3.681983757045544,16.866693773038467,0.195430512660309,-0.10141179607261583,0.02956721029128388,0.8,0.0,-0.85,0.46896551724137936,0.17193344546167902,0.4242058773819936,-0.9796411618825001,120.00068353392162,60.01734771774773,7.6000000000000005,TURNING_LEVEL,15.790140000000008,10000.000319999546,0.0
10009.198195362944,4.311208914548081,14.045313045243034,3.802295790243587,262.4228079694215,-3.302810481666204,13.450489009899675,0.886029462995876,-0.08442982328909032,0.03371959953869215,0.8,0.0,-0.85,0.8137931034482759,0.5243161694151925,0.30791590508729244,-0.05459845423990509,120.00073057493536,60.01781717334962,7.800000000000001,TURNING_LEVEL,16.52946750000001,10000.000319999546,0.0
10010.115601548681,4.280202654768061,20.234383744006177,3.602526344660048,263.2046467223275,-1.260904832695935,13.523376147613885,0.07803800441466334,0.0909259554526751,-0.016712355855823233,-0.09638020250541478,-0.4,-0.85,0.8137931034482759,0.3230732656416965,-0.271040139148242,-1.2427946537762284,120.0007790180913,60.01828822580584,8.0,TURNING_LEVEL,17.279999999999973,10000.000319999546,0.0
10011.046403259203,4.566091692928368,17.44151005095329,4.930492392071761,263.36112126023164,-0.6941612129700586,18.427209180917554,-0.5245470360681297,0.12389260729965253,-0.006924669466965263,-0.2302821672834635,-0.4,-0.85,0.8137931034482759,0.31334082814006736,-0.14444304588259826,-1.9512316865952062,120.00083018961934,60.01876028661363,8.200000000000001,TURNING_LEVEL,18.04133250000001,10000.000319999546,0.0
10012.276968326756,4.755835392315109,11.225679849020267,5.5406419997402825,263.1699464920786,-2.394298812408099,19.45435322314215,-0.5368647967693165,-0.05451332735364829,0.0018542492891250658,-0.16470714921186777,0.0,-0.85,0.46896551724137936,0.16425840264855066,0.026107743732776363,-1.4600702246160382,120.00088509671586,60.01923246028504,8.4,TURNING_LEVEL,18.813060000000007,10000.000319999546,0.0
10013.726340759848,4.805485028023406,9.029088189344566,4.581455133733474,263.5380125308626,-3.6538522543934473,14.573165455099883,0.2653966045798195,-0.091183238461384,0.029322641532961286,0.8,0.0,-0.85,0.46896551724137936,0.17144311891344324,0.4154463080200209,-0.788129065190355,120.00094241440561,60.0197044117153,8.6,TURNING_LEVEL,19.59477750000002,10000.000319999546,0.0
10015.075196221322,5.015370133807101,15.844106397910757,3.822065269232662,264.46713351016433,-3.1655125342026706,13.006637234620388,0.943021466981974,-0.031085335915322764,0.03123047090630421,0.8,-0.09999999999999998,-0.85,0.8137931034482759,0.5108042237775733,0.30579702684025745,-0.10967935589071527,120.00100116707333,60.02017713751184,8.8,TURNING_LEVEL,20.386079999999993,10000.000319999546,0.0
10016.173562584654,5.135757577840947,22.431712880730426,4.1476547635947885,265.1081748948982,-0.7941806755114243,15.366002418112199,0.06442165618989243,0.10728323179471713,-0.018893867681262836,-0.11942565140082648,-0.4,-0.85,0.8137931034482759,0.3600543359973339,-0.31476775745421454,-1.2405091900679204,120.00106146499051,60.02065141814923,9.0,TURNING_LEVEL,21.18656249999998,10000.000319999546,0.0
10017.310825953753,5.281507751637989,19.137320998850594,5.004357326252253,265.4092054966684,-0.30960459648577027,18.01064861398571,-0.5983987805568343,0.007974384689292086,-0.009102995086280404,-0.2628116737703579,-0.15000000000000002,-0.85,0.8137931034482759,0.3562805858427677,-0.15707311575024796,-1.6932973694489175,120.00112491644205,60.02112666889334,9.200000000000001,TURNING_LEVEL,21.99581999999998,10000.000319999546,0.0
10018.694666784302,5.140097455251288,12.025123960801105,4.518561773320152,265.5491666317645,-1.7566220838318831,14.230802085059917,-0.611297286441148,-0.08495569661147018,0.0006768021009476566,-0.18672856268431764,0.0,-0.85,0.46896551724137936,0.06486547598614148,0.03375523642126579,-1.396332720241957,120.00119212607088,60.021602049458124,9.4,TURNING_LEVEL,22.813447499999995,10000.000319999546,0.0
10020.19546282501,5.187501278036048,9.169025363145012,3.5298924755441323,265.8432413635776,-3.0169823026656046,9.716914244640053,0.2309343621280304,-0.0769460896011181,0.03129924739694891,0.8,0.0,-0.85,0.48620689655172417,0.17006571880884777,0.4241199831378482,-0.5605991544424368,120.00126144875499,60.02207726624299,9.600000000000001,TURNING_LEVEL,23.639040000000023,10000.000319999546,0.0
10021.490433609975,5.386209776529447,15.745071154543096,2.675780128899518,266.78535806595426,-3.20654127325916,8.185438528782118,0.9347443054539868,-0.06211929973507128,0.03197013021604324,0.8,0.0,-0.85,0.8137931034482759,0.5237382740651546,0.2975661045288206,0.23288360465098581,120.0013318747168,60.02255337969505,9.8,TURNING_LEVEL,24.472192500000006,10000.000319999546,0.0
10022.39494647047,5.148086800661479,22.17145271293022,2.033046810890325,267.7006170489932,-1.534167031560531,6.773453214024685,0.061475975046095595,-0.059656473494610236,-0.01682357147315347,-0.10352259476461458,0.0,-0.85,0.8137931034482759,0.39621917633506537,-0.2896223771945981,-0.4373767246583742,120.00140315059869,60.02303122133846,10.0,TURNING_LEVEL,25.3125,10000.000319999546,0.0
10023.08656101949,4.739440808235079,18.900701964186332,1.490546669431736,268.31629859521723,-0.2724669479932412,3.999230212622019,-0.5798649691469855,-0.05329170269993688,-0.00928849329867865,-0.24399520967140198,0.0,-0.85,0.8137931034482759,0.24252385066654028,-0.11873703779286265,-0.9800830733330288,120.00147593202216,60.023510306096064,10.200000000000001,TURNING_LEVEL,26.159557500000005,10000.000319999546,0.0
10023.705052826626,4.609338313037844,12.203096790549656,0.9664102887602424,268.37228258209393,-0.16632999527163672,1.7945448403666433,-0.5551813943975161,-0.04059525748212867,0.00790764494364788,-0.16911406081634728,0.0,-0.85,0.46896551724137936,0.022240312746193827,0.041790036410039214,-0.7022103354467943,120.00155058633324,60.02398982104866,10.4,TURNING_LEVEL,27.01296000000002,10000.000319999546,0.0
10024.157482128543,4.8387870185611295,10.26424463692608,0.5073509625120742,268.56360134965877,-1.2894761252686535,1.1613838412375894,0.33692160324809983,-0.03057682033445908,0.03807039111243128,0.8,0.0,-0.85,0.46896551724137936,0.17025674159617082,0.41172307340602354,-0.010280934565683592,120.00162619853751,60.024469450117756,10.600000000000001,TURNING_LEVEL,27.87230249999999,10000.000319999546,0.0
10024.221511169048,5.31527266975929,18.132688087757895,0.6862503726239618,268.96886093835616,-2.253742625177505,5.061232100031654,1.0462181028171016,0.09495532520161279,0.0286154310964041,0.8,-0.25,-0.85,0.46896551724137936,0.24045538337164676,0.29605746675669325,0.21296242425604786,120.00170216328675,60.02494967956035,10.8,TURNING_LEVEL,28.737180000000023,10000.000319999546,0.0
10023.881038839269,5.694325636050999,25.47261823050625,1.7459783071619848,269.1559964603522,-0.18254869599762633,11.574048901671821,0.061575594414079775,0.08642665457219076,-0.020827945165098966,-0.14629389445142504,-0.25,-0.85,0.46896551724137936,0.15362916703546164,-0.386086305190503,-0.7772353560651641,120.00177867507647,60.02543071986661,11.0,TURNING_LEVEL,29.60718750000001,10000.000319999546,0.0
10023.475893904755,5.8735171683503475,21.70985802078874,2.58072347892416,269.0272545084813,0.49272382342804066,14.588992782110523,-0.6879200902336923,0.05794869187984501,-0.007522990776305941,-0.30776933993250394,-0.25,-0.85,0.46896551724137936,0.02966801844490313,-0.1986469608818386,-1.660061832130388,120.00185778137995,60.025912007751955,11.200000000000001,TURNING_LEVEL,30.481920000000002,10000.000319999546,0.0
10023.281128292576,6.078157214456672,13.54529377379375,3.1168163077100526,268.8429690881404,-1.2404019723255,15.691899950804213,-0.7022572984773948,0.042846563652545175,0.006755584635440263,-0.2226617194922344,-0.25,-0.85,0.46896551724137936,0.039196395908796956,0.010666387012961853,-1.6910393212102703,120.00194081108349,60.02639299402741,11.4,TURNING_LEVEL,31.360972500000003,10000.000319999546,0.0
10023.297056436664,6.3239126760921,9.951509131809795,2.9693436332013223,268.95760105495026,-3.024772050263697,14.506811210426841,0.19337392227074837,-0.07205817990522556,0.031337163275906035,0.8,0.0,-0.85,0.46896551724137936,0.1777542123223497,0.43530824046741995,-0.7891954344842078,120.00202661702869,60.026873757741306,11.600000000000001,TURNING_LEVEL,32.24394000000001,10000.000319999546,0.0
10023.254948298776,6.6014590546341605,16.24574510577187,2.517305796641015,269.32280538922834,-2.6632941166806257,13.932166737903465,0.9222527009473557,0.03244742791000985,0.029208668190514635,0.8,-0.25,-0.85,0.46896551724137936,0.20864039903815293,0.3233763067471086,-0.3765360634293876,120.00211403621879,60.02735481501158,11.8,TURNING_LEVEL,33.13041750000002,10000.000319999546,0.0
10023.017078116072,6.764559594206578,22.61213837537177,2.996557704879149,269.4732571936883,-0.17417667180922977,16.765868770580663,0.07151464895616286,0.04338649195248799,-0.013433412779905233,-0.09763300041400487,-0.25,-0.85,0.46896551724137936,0.15231677302104757,-0.2779026965131386,-1.134829008776592,120.00220313093946,60.027836447303784,12.0,TURNING_LEVEL,34.01999999999998,10000.000319999546,0.0
10022.834636510916,6.807963978122587,19.62998522183805,3.444220659843572,269.39268464610655,0.17938251474644834,17.4507864577754,-0.5448129477419504,0.03138845353318884,-0.004212818599822883,-0.23819869793289047,-0.25,-0.85,0.46896551724137936,0.036487567824664176,-0.14591882778528167,-1.882596019112475,120.00229539175646,60.02831816790781,12.200000000000001,TURNING_LEVEL,34.9122825,10000.000319999546,0.0
10022.926810425737,6.940585271239219,13.211089983991833,3.7566772969481708,269.26318857653246,-1.4000421488091281,17.28625522798784,-0.549701832505914,0.02844755845460654,0.006182170534143285,-0.17116563903057547,-0.25,-0.85,0.46896551724137936,0.051910788299985626,0.014698115359538327,-1.7592940334916145,120.00239160455828,60.02879948186928,12.4,TURNING_LEVEL,35.80685999999997,10000.000319999546,0.0
10023.263106237871,7.25517211040658,11.159481077606953,4.038652388239392,269.234482523621,-2.7619129005575336,17.906360266965397,0.3042827831975314,0.030938927199774736,0.030913223126218647,0.8,-0.25,-0.85,0.46896551724137936,0.15964154531213107,0.4224718757920804,-1.1460713452145783,120.00249062795749,60.02928050280072,12.600000000000001,TURNING_LEVEL,36.7033275,10000.000319999546,0.0
10023.634447940683,7.679358998021265,18.57793298814606,4.290985252755669,269.4133012527592,-1.3466058941921248,20.097885211492944,1.0055170496237675,0.02765165224486474,0.031006835786038713,0.8,-0.25,-0.85,0.46896551724137936,0.2628319979570832,0.3162436114497668,-0.574796764451179,120.00259167850054,60.0297617362181,12.8,TURNING_LEVEL,37.60128000000003,10000.000319999546,0.0
10023.9321312682,7.811368046614942,25.79111322161427,4.507579535668918,269.58432907800983,1.86478302053439,20.891640878604,0.08566135195393869,0.013951601532221228,-0.010576056099314921,-0.14638187896127522,-0.25,-0.85,0.46896551724137936,0.16810293819734437,-0.39204929336342736,-1.3931205389046362,120.00269518379338,60.030243432877334,13.0,TURNING_LEVEL,38.50031250000001,10000.000319999546,0.0
10024.370592016403,7.772554781036314,22.456434939208616,4.6555070131883864,269.9208601875362,1.8597281808308888,19.794796399720884,-0.6490234749080884,0.007701689538006409,-0.003869591430963249,-0.30650208070742985,-0.25,-0.85,0.7275862068965517,0.2418688603537216,-0.22636812034815054,-2.034771218668477,120.00280290648053,60.03072530410156,13.200000000000001,TURNING_LEVEL,39.400019999999984,10000.000319999546,0.0
10025.147464823154,7.853985717798665,14.49437207161082,4.753437071100381,269.8219475412206,-0.4343364795581204,18.344514540888255,-0.7058406512299927,0.014426141571735059,0.007118809662173431,-0.23237344549935868,-0.25,-0.85,0.46896551724137936,0.033512504266166136,-0.010844291483182139,-1.937838758612639,120.0029155008525,60.03120689227981,13.4,TURNING_LEVEL,40.29999750000002,10000.000319999546,0.0
10026.233614741257,8.046843538788192,8.555235823310493,4.935494828319316,269.7507944277203,-2.6070648628543767,17.92197767074267,-0.3292942870375191,0.023384178783053333,0.01237966068329986,-0.05556207438271205,-0.25,-0.85,0.46896551724137936,0.10027123494245856,0.11760052690416356,-1.5166324264581879,120.00303133158678,60.031687926142546,13.600000000000001,TURNING_LEVEL,41.199839999999995,10000.000319999546,0.0
10027.471521457343,8.171136679726423,7.094928766508145,4.648057311866746,269.9425190671086,-3.4501902251886887,16.160441317020172,0.05772628293544101,-0.08431903651680032,0.01092243035374636,0.07614740769102137,0.0,-0.85,0.46896551724137936,0.15871072531019512,0.13037080411100258,-1.019694182672976,120.00314901414286,60.03216883724384,13.8,TURNING_LEVEL,42.09914249999997,10000.000319999546,0.0
