altitude_m,heading_deg,roll_deg,pitch_deg,u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,n_x_g,n_y_g,n_z_g,longitude_deg,latitude_deg,time_s,phase,target_heading_deg,target_altitude_m,target_dv_mps
10023.175986427252,1.470829736793776,-12.019988169730121,0.725043620689581,251.83707500378037,2.7958924395770612,-4.276756590127133,-0.07095621698743865,-0.02207204635166134,0.03915663181288428,0.75,0.0,0.3500000000000001,0.5551724137931034,0.10365696689495046,0.4596032352409727,-0.3940185628859709,120.00044574798142,60.01078120327202,4.800000000000001,LEVEL_FLIGHT,nan,nan,nan
10024.575581226702,2.0093900264306948,-8.035489833480625,0.22878553707170024,252.2037388475737,0.23553625936420164,-4.78147328249638,0.785570547248675,-0.08602817197386832,0.035322970806421244,0.55,0.1499999999999999,0.3500000000000001,0.5551724137931034,0.30476330314118305,0.304818311647634,0.5956790206383755,120.0004755546471,60.01123251488639,5.0,LEVEL_FLIGHT,nan,nan,nan
10025.482366905633,2.064090372615751,-2.548734136487442,-0.5059225990682616,252.9725093224773,-0.32452267329411794,-5.7962445673995076,-0.021649046699117276,-0.03420105116254926,-0.0282581671645993,-0.44999999999999996,0.0,-0.050000000000000044,0.9,0.33866671635816625,-0.4472420397042697,-0.23445605291508953,120.00050599431371,60.011685036000564,5.2,LEVEL_FLIGHT,nan,nan,nan
10026.075160061091,1.765989470030698,-7.166102731953117,-1.1758598577581079,253.4064629090615,1.5480762669798598,-7.638803672938115,-0.8085023761919616,-0.08794368194542403,-0.03020280453564407,-0.44999999999999996,0.1499999999999999,-0.050000000000000044,0.9,0.1766141314081627,-0.3088377310593195,-0.6205159135172873,120.00053636455459,60.01213876255318,5.4,LEVEL_FLIGHT,nan,nan,nan
10026.495770519177,1.9492569073552708,-12.61974044325216,-1.8686439852935193,253.36256122266062,1.6736200023282986,-9.501257578652554,0.053971509223201014,-0.027438221559726715,0.03148447430390141,0.5,0.0,0.3500000000000001,0.5551724137931034,0.06137033183602045,0.44842137647830715,-0.1468990070189239,120.00056589552412,60.01259288983875,5.6000000000000005,LEVEL_FLIGHT,nan,nan,nan
10026.53100929643,2.4068217024556544,-7.58626082268049,-1.952870608867087,253.84537759343192,-1.3037479815716377,-7.672263187072105,0.8487762045538021,-0.005599186126730166,0.03768169160527855,0.5,0.0,-0.050000000000000044,0.5896551724137931,0.3034563948042917,0.31180198199881404,0.6388396504415176,120.00059541663752,60.013047398185044,5.800000000000001,LEVEL_FLIGHT,nan,nan,nan
10026.024243020029,2.396045400254166,-1.2095414811732297,-2.027195021164694,254.75249039330802,-2.0048917993924324,-5.505939344515537,0.16081187371490677,-0.011357809568740643,-0.022569971063475937,-0.050000000000000044,0.0,-0.050000000000000044,0.9,0.3633435203218855,-0.23331486623066625,-0.16796639102861363,120.00062579276732,60.0135031026625,6.0,LEVEL_FLIGHT,nan,nan,nan
10025.215940504713,2.0598168942724913,-3.739918604917469,-2.1959035862766005,255.3072554723301,-0.31258485235518285,-5.531909514284294,-0.6717060830211805,-0.015785567296962198,-0.033013183332363014,-0.44999999999999996,0.0,-0.050000000000000044,0.9,0.16914094443526298,-0.33883764462511373,-0.8864893597740415,120.00065635382677,60.013960047349975,6.2,LEVEL_FLIGHT,nan,nan,nan
10024.308165423963,2.086338090143716,-7.963718431584265,-2.361365748493822,255.416577526365,-0.1801499989358255,-5.563760914624205,0.12624646439457923,-0.013801250436931091,0.02428929277342076,0.5,0.0,0.3999999999999999,0.5551724137931034,0.09272025955716157,0.4351739985211421,-0.31046634493974173,120.00068643151477,60.014417490035825,6.4,LEVEL_FLIGHT,nan,nan,nan
10023.107479540748,2.4483670380010025,-2.445677750605583,-2.465574984816602,255.92652839241475,-2.3147557826142924,-3.939909561942106,0.8598900350022218,-0.01089950718968895,0.03162991892891876,0.55,0.0,-0.050000000000000044,0.5896551724137931,0.3045144957638584,0.30272131412848263,0.4186237807656416,120.0007164446532,60.01487539466776,6.6000000000000005,LEVEL_FLIGHT,nan,nan,nan
10021.460869797465,2.3634798058121724,3.4104035084561293,-2.328915792039216,256.6784884669502,-2.054803669760127,-1.3413249882391884,-0.03478066901423054,0.03147564760184968,-0.035728740248725445,-0.44999999999999996,-0.09999999999999998,-0.050000000000000044,0.7620689655172415,0.26534425415767177,-0.44883557841016414,-0.5202494076078142,120.00074705725912,60.01533435981761,6.800000000000001,LEVEL_FLIGHT,nan,nan,nan
10019.638406031803,1.9967659409794476,-1.6067863437706131,-1.9164303598191235,256.9220011405131,-0.3274946549742475,0.3719057513451148,-0.8579363045398205,0.035284792142153354,-0.027226345812486133,-0.44999999999999996,-0.09999999999999998,-0.4,0.6068965517241379,0.009396785091398685,-0.3012748169068197,-1.2704002649032298,120.00077796390795,60.01579414465214,7.0,LEVEL_FLIGHT,nan,nan,nan
10017.873316095365,2.0375325287181654,-7.574070934110284,-1.8171712159900624,257.0801134307601,-0.7694741895754059,0.6924061941347908,0.0023981570038243017,-0.0196480160702484,0.02358282306308099,0.5,0.0,0.3999999999999999,0.5551724137931034,0.13214994494954682,0.45475598515953614,-0.6512956473001273,120.00080851510015,60.016254197182484,7.2,LEVEL_FLIGHT,nan,nan,nan
10015.964136083883,2.399594870353895,-3.347563355202187,-2.056256496024939,257.56596568507285,-2.336160562828167,1.0145432965515515,0.758698279298159,-0.025636425959085385,0.030911369133097652,0.55,0.0,-0.050000000000000044,0.5551724137931034,0.2828366357994147,0.3146446171197726,0.09353017967972607,120.00083881238248,60.01671479677069,7.4,LEVEL_FLIGHT,nan,nan,nan
10013.73280092262,2.3541443009392617,1.7251345946071457,-1.9690370843455178,258.2852316445948,-1.8746294835961481,2.7973670405719506,0.021028268212669222,0.04257024507780782,-0.023209064663963504,-0.09999999999999998,-0.15000000000000002,-0.25,0.7620689655172415,0.2576953341886938,-0.24010285102184645,-0.8239184909475716,120.00086958515928,60.017176463054575,7.6000000000000005,LEVEL_FLIGHT,nan,nan,nan
10011.343079939408,2.3281901344142275,2.4199328846002404,-1.4199207323947876,258.95560890044055,-1.5501254659905772,6.072082319799606,0.16209727358600295,0.048263767097343924,0.008060163426117832,0.10000000000000009,-0.15000000000000002,-0.25,0.7620689655172415,0.36875058569804114,0.09799328919238441,-0.5068957301322123,120.00090060448242,60.017639287242496,7.800000000000001,LEVEL_FLIGHT,nan,nan,nan
10008.737381011204,2.521364157890724,7.661259968691675,-0.9227333714390622,259.5135453537856,-1.2602570130414672,9.898548327288836,0.827958742899834,0.03923280265707829,0.01653708113755584,0.55,-0.15000000000000002,0.3999999999999999,0.5551724137931034,0.3586539617946075,0.3208186953009562,0.015551348350867435,120.00093201956986,60.01810326741642,8.0,LEVEL_FLIGHT,nan,nan,nan
10005.840074113665,2.480706454685589,13.148656869430043,-0.5487550867413338,260.31048900671715,0.706527721535696,12.521259332949306,-0.049832333549760265,0.020646160904803253,-0.025454784330200653,-0.65,-0.15000000000000002,-0.25,0.7620689655172415,0.38310926861333977,-0.446067457295511,-0.8323006845784688,120.0009640983193,60.018568598433035,8.200000000000001,LEVEL_FLIGHT,nan,nan,nan
10002.905799623386,2.2117483345153617,8.308043371951651,-0.32150526461757556,260.9078552444908,1.3410621870506236,12.720747852559523,-0.8167916842232981,0.009409539593611887,-0.026867642132459145,-0.65,-0.15000000000000002,0.0,0.7965517241379311,0.2644381396656761,-0.32776459911254674,-1.5560470205411914,120.00099749343858,60.01903525551521,8.4,LEVEL_FLIGHT,nan,nan,nan
10000.144806574506,2.310912644690405,2.776246868621642,-0.23608694393673094,261.51537014140155,-0.18880232336140226,12.568889338044254,0.04059924751915655,0.007377468919894847,0.030835352763043,0.5,-0.15000000000000002,0.0,0.7965517241379311,0.36834739709221714,0.44852833065123404,-1.0078532822971065,120.00103206586878,60.01950295785194,8.6,LEVEL_FLIGHT,nan,nan,nan
9997.363844428612,2.707869827573026,7.588919339791831,-0.1517212458607907,262.06387455340814,-0.6206195262510268,13.914721212506919,0.8232124331324956,0.011935390885905782,0.03469813770653133,0.5,-0.15000000000000002,-0.25,0.5551724137931034,0.33735144169795694,0.32696091100763947,-0.2650885523727469,120.00106728129713,60.01997174245419,8.8,LEVEL_FLIGHT,nan,nan,nan
9994.391906472598,2.703233553685738,13.296593402908004,-0.03502601106515279,262.424029320707,1.383339000369926,14.961020024275548,-0.01647106062271619,0.0044659388645259925,-0.02630318061082934,-0.65,-0.15000000000000002,0.0,0.4344827586206897,0.11879629097931628,-0.4550261057261661,-1.0129661699331207,120.00110344982501,60.020441464424536,9.0,LEVEL_FLIGHT,nan,nan,nan
9991.445917933068,2.3779257415763713,8.82521805506132,0.038148563772067996,262.9723639056406,2.081066221872701,14.212575819943401,-0.7868699087431968,-0.0027544485183348985,-0.029765069910467987,-0.65,-0.15000000000000002,0.19999999999999996,0.7965517241379311,0.24584838480491022,-0.33810162643758,-1.671427422679684,120.00114117419068,60.020911947683985,9.200000000000001,LEVEL_FLIGHT,nan,nan,nan
9988.713785594175,2.4622072522431275,3.6436571015608865,0.004951894740538784,263.5779156571431,0.5226158335588518,13.418467701483861,0.07584290963399501,-0.0010359717199312447,0.03225740563835236,0.5,-0.15000000000000002,0.0,0.7965517241379311,0.3618769442387501,0.44533588071891017,-1.081601644502682,120.00118018515187,60.0213833843899,9.4,LEVEL_FLIGHT,nan,nan,nan
9985.988101961178,2.8735109837207244,8.928269066514206,-0.00042956423924212254,264.12913894996314,0.15490945584404142,14.227787202868173,0.8708495976060174,0.006400340588471831,0.03677584354434922,0.55,-0.15000000000000002,-0.25,0.5551724137931034,0.3281131924386291,0.321634759605975,-0.30314940686447794,120.00121989246685,60.021855860758706,9.600000000000001,LEVEL_FLIGHT,nan,nan,nan
9983.086179211665,2.8858349781920114,15.12538894403446,0.04157719215974359,264.9756455858691,2.1951233894104365,14.803900124980578,0.019035410581969097,-0.0022905383882530542,-0.022888355201836432,-0.65,-0.15000000000000002,0.0,0.7965517241379311,0.39282842085642794,-0.4675083075543537,-1.027085032723485,120.0012606556975,60.02232963371845,9.8,LEVEL_FLIGHT,nan,nan,nan
9980.213132664469,2.589792193590184,11.01596115538823,0.06223225542538136,265.58372290646673,2.8843692753126855,13.82529176639149,-0.7586374365428785,-0.00570192707711808,-0.026035591145934154,-0.65,-0.15000000000000002,0.19999999999999996,0.7965517241379311,0.25321260433416165,-0.34747741085204237,-1.6751457562551653,120.00130323516055,60.02280469112832,10.0,LEVEL_FLIGHT,nan,nan,nan
9977.550237527239,2.7065119631935,6.272870079612152,-0.003866467862000762,266.19363804086316,1.347261674095755,12.976280041268474,0.12685602958051584,-0.002247967070650504,0.03478514063588473,0.3999999999999999,-0.15000000000000002,0.0,0.7965517241379311,0.35195123531526107,0.441773879983783,-1.0782875131442966,120.00134745700026,60.02328071077204,10.200000000000001,LEVEL_FLIGHT,nan,nan,nan
9974.912197681555,3.249959270869079,12.218206705826784,0.6295927736308837,266.5404728001733,1.1715928729673513,16.478079909391855,0.9321937087845756,0.156367014693016,0.03467769583703096,0.55,-0.5,-0.25,0.5896551724137931,0.2730079641041506,0.33616958102135724,-0.7916303820580958,120.00139268022946,60.02375772426995,10.4,LEVEL_FLIGHT,nan,nan,nan
9972.227266397336,3.693752936695217,18.990837086807858,2.2038150636278035,266.8146561738964,4.068457931517856,23.28233431460042,0.057585788855834354,0.10748056980893422,-0.019483596881407734,-0.65,-0.4,0.0,0.7965517241379311,0.44978803947895407,-0.479145305156874,-1.5671740703074748,120.00143961023333,60.024235958322684,10.600000000000001,LEVEL_FLIGHT,nan,nan,nan
9969.807326246677,3.757686140555984,15.36041465852289,3.0915299235176006,266.86921998112194,3.9352962269084593,25.15263650281176,-0.7105975174268906,0.04823443411026011,-0.01809070680025096,-0.65,-0.35,0.19999999999999996,0.6413793103448276,0.23125981612635726,-0.3747323681667121,-2.416827501119958,120.00149005403135,60.02471516293489,10.8,LEVEL_FLIGHT,nan,nan,nan
9967.898725779445,4.060423279726816,11.134198171473429,3.6490995863585005,267.1863378654569,1.549717132669577,25.690339847963028,0.15948615944493047,0.05864049023379585,0.03577236049096546,0.3999999999999999,-0.4,0.0,0.7965517241379311,0.3948923636192463,0.42732988450519765,-1.9690165782153064,120.00154430563076,60.025194829440885,11.0,LEVEL_FLIGHT,nan,nan,nan
9966.427612258798,4.358243224428484,12.648169295504204,4.286150145094884,266.95735664125976,1.9340441826886166,26.282846809633966,0.004145418365086471,0.058199878135862665,0.0002345951062393422,-0.050000000000000044,-0.4,0.0,0.41724137931034483,0.035039756589495805,-0.11569538665483878,-2.479525393578508,120.00160171822387,60.02567483771219,11.200000000000001,LEVEL_FLIGHT,nan,nan,nan
9965.544962294376,4.352894934180768,9.10744410770844,4.930872094284254,266.9991378172479,1.2970657350154344,25.70131062380751,-0.7073861083252315,0.05247244827557411,-0.020173548802464754,-0.65,-0.4,0.0,0.7965517241379311,0.22422381278986142,-0.36569421573328387,-3.064064521640131,120.00166282647291,60.026154606049964,11.4,LEVEL_FLIGHT,nan,nan,nan
9965.41336306074,4.519571404829242,4.779552490405754,5.534457262980971,267.13074408291385,-0.932798116072294,25.07765755035794,0.13491037827657365,0.056802776140223166,0.02629050841315484,0.3999999999999999,-0.4,0.0,0.8310344827586207,0.3391955908443,0.4406831023858454,-2.471850818448967,120.0017268418099,60.0266343082806,11.600000000000001,LEVEL_FLIGHT,nan,nan,nan
9965.818671394847,4.802953913701493,10.696402470712895,5.664692181811078,267.38370392797407,0.6568447032019983,24.019787889131205,0.9157823599738484,-0.040659405469570066,0.025099834345099336,0.5,-0.15000000000000002,0.10000000000000009,0.5896551724137931,0.3138093883369651,0.3202676486388538,-1.3762527049335147,120.00179271665469,60.027114151615635,11.8,LEVEL_FLIGHT,nan,nan,nan
9966.492890129552,4.659771730649852,17.228603260084377,5.133045964019888,267.91395962119407,3.7339193426699553,19.720590283169795,0.04359287790385048,-0.04849335210161788,-0.015923478887862007,-0.65,-0.15000000000000002,0.0,0.6241379310344828,0.19079338691303274,-0.47929709582108704,-1.9314556610700393,120.0018611051155,60.02759429431933,12.0,LEVEL_FLIGHT,nan,nan,nan
9967.538596416862,4.500624178147872,13.362738842577018,5.26467467329631,268.1130363184732,3.765641351693542,17.694653448278657,-0.7362416091589594,0.07763870393309301,-0.013507932951297336,-0.65,-0.4,0.0,0.7965517241379311,0.13452824221060744,-0.37323663444157773,-2.7150466392745765,120.00193309665899,60.02807447952697,12.200000000000001,LEVEL_FLIGHT,nan,nan,nan
9969.131461933137,4.817308971504097,9.08001452218836,5.759155333411626,268.2493175530571,1.6459512743826443,17.91643019474037,0.17526154491892743,-0.009466335289476293,0.036847257641479406,0.3999999999999999,-0.15000000000000002,0.0,0.7965517241379311,0.3197135891969698,0.4332748515871211,-1.795680942322989,120.00200843779362,60.02855448839646,12.4,LEVEL_FLIGHT,nan,nan,nan
9971.113065177737,4.936646786336777,10.71446669114351,5.523830560767571,268.1445500602651,1.7566051150988546,15.142211680084761,0.007999298416431566,-0.01889780501903859,-0.00044714104198161856,-0.050000000000000044,-0.15000000000000002,0.0,0.41724137931034483,-0.03834483312224747,-0.11862189891563588,-1.731675102131011,120.00208618157629,60.029034256598024,12.600000000000001,LEVEL_FLIGHT,nan,nan,nan
9973.41561213171,4.758769231790739,7.097759302002454,5.374954663431107,268.30999601517595,1.892729425911342,12.505473095699351,-0.7222805084304196,-0.010689452217749104,-0.02123377469630887,-0.65,-0.15000000000000002,0.0,0.7965517241379311,0.1103834556676465,-0.35412875411244166,-2.1739679521400372,120.00216610702407,60.029513575695425,12.8,LEVEL_FLIGHT,nan,nan,nan
9976.11735007993,4.879169189670458,2.7975025298034866,5.306112628265455,268.5319333107771,0.48290439459841755,10.675061538279394,0.16421257252744142,0.0012019624292883167,0.0312838710660943,0.3999999999999999,-0.15000000000000002,0.0,0.8310344827586207,0.25275292372403435,0.44344197681709513,-1.5020211802276806,120.00224739416636,60.029992739976755,13.0,LEVEL_FLIGHT,nan,nan,nan
9979.04519161326,4.907225272048681,4.298785098185619,4.96119379858659,269.02909326809333,0.6994785107494373,8.279810535432649,-0.006200265984068887,-0.0634994646004011,-0.011883549317723624,-0.050000000000000044,0.0,0.3999999999999999,0.9,0.33480234575005147,-0.10903175736647434,-1.169758964523505,120.00232957127717,60.03047229945883,13.200000000000001,LEVEL_FLIGHT,nan,nan,nan
9982.117749517662,4.6627178066587485,0.5100401311575418,4.541283303294691,269.0431244802883,1.3712655718606275,5.431952328558222,-0.664149577859996,-0.008519148894394181,-0.01778377357707006,-0.30000000000000004,-0.09999999999999998,0.0,0.6241379310344828,0.015884642485251264,-0.1862077134651115,-1.5469146778728746,120.00241243241062,60.03095214094615,13.4,LEVEL_FLIGHT,nan,nan,nan
9985.328070787078,4.822272410377738,-2.844864538493442,4.258249935327575,269.07661664716403,0.2608124515681293,4.053602284759458,0.2435251560031228,-0.0428657482971306,0.030765155677620823,0.55,0.0,0.0,0.5551724137931034,0.1413402779401157,0.4323609293900719,-0.6641858956505639,120.00249510484774,60.03143177744123,13.600000000000001,LEVEL_FLIGHT,nan,nan,nan
9988.396145933444,5.120002271967159,4.434219278366979,3.7781754658485283,269.4166887865308,-0.616463344068455,3.3386781615405003,1.0362722536422324,-0.03950929425843222,0.020928932205258495,0.5,0.0,0.3500000000000001,0.5551724137931034,0.28885856405201454,0.2812677045559877,0.17400960447314498,120.00257780353314,60.031911785555565,13.8,LEVEL_FLIGHT,nan,nan,nan
9991.126462449307,4.993111147994956,11.798350082592126,3.6584920357246413,269.81538346341057,0.7065524618183726,4.0719947664369895,0.052196664713353595,0.010839973107357887,-0.028745239744936903,-0.65,-0.09999999999999998,0.0,0.6241379310344828,0.19670137127989493,-0.49101423473644956,-0.6487665679576576,120.00266101396063,60.03239269568415,14.0,LEVEL_FLIGHT,nan,nan,nan
9993.734150294764,4.723576918765848,7.597720776203776,3.8619321278600447,269.8987657607294,2.057200240318831,4.732934219224314,-0.7962340389948854,0.012378086582710012,-0.022050852982859873,-0.65,-0.09999999999999998,0.0,0.6241379310344828,0.055675721240455084,-0.3367749370283557,-1.3104606731028532,120.0027450485254,60.0328740893317,14.200000000000001,LEVEL_FLIGHT,nan,nan,nan
9996.411497754327,4.860254797220368,2.6886226095675547,3.682406164029353,269.7455865646464,1.0426177127406642,4.014599440818734,0.1379930983571985,-0.039270619423477156,0.03342873994776302,0.5,0.0,0.0,0.41724137931034483,0.0021337371574516157,0.4531955152234579,-0.6573828109136866,120.00282975094007,60.03335530159119,14.4,LEVEL_FLIGHT,nan,nan,nan
