altitude_m,heading_deg,roll_deg,pitch_deg,u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,n_x_g,n_y_g,n_z_g,longitude_deg,latitude_deg,time_s,phase,target_heading_deg,target_altitude_m,target_dv_mps
10019.206216304578,1.6776495280878112,-7.661375997308944,-1.5371022810005934,252.2938353311157,0.9183226902668754,-7.094411869650782,-0.6119550617913586,-0.013497784989636087,-0.02950105388692333,-0.44999999999999996,0.0,-0.050000000000000044,0.9,0.17681891484715964,-0.3483912007971039,-0.7525306107530187,120.00039772195814,60.0103194340389,4.6000000000000005,ACCELERATE,nan,nan,3.946360348473009
10019.204058549974,1.756845839714483,-11.21532486646872,-1.6878591355490344,252.83187316303727,0.7321594209394751,-6.78941005575471,0.1813594046412501,-0.014823702749298959,0.028498614811213074,0.5,0.0,0.3999999999999999,0.9,0.3360512485198238,0.4219656649274583,-0.1838697833170497,120.00042355034086,60.010772041644444,4.800000000000001,ACCELERATE,nan,nan,4.206509241639677
10018.859595419777,2.1663566263441374,-5.085520772357826,-1.765116045626033,253.3672457606461,-1.8624325310970777,-4.98733291673646,0.9097549478022389,-0.00959235770532038,0.03472459423419467,0.5,0.0,-0.050000000000000044,0.5896551724137931,0.3199913803005903,0.2932481323357242,0.5410640329479502,120.00044931118622,60.01122557519193,5.0,ACCELERATE,nan,nan,4.4721359549995805
10018.017363014656,2.098040784645586,1.3882615786445132,-1.9025345571930798,254.3029428082042,-1.950040539549852,-3.268151364151618,0.022614614523671982,-0.01768068319658526,-0.03503656091765564,-0.44999999999999996,0.0,-0.050000000000000044,0.9,0.3820548741271499,-0.45540357885746846,-0.26582366368375887,120.0004757663822,60.01168037968703,5.2,ACCELERATE,nan,nan,4.743129768412414
10016.920728524628,1.6630015943616447,-2.9344019042905654,-1.8340537585027061,254.52608010034737,0.15286454506799252,-2.5786846623646955,-0.7999645554008296,0.030248727706606512,-0.03525897456100336,-0.44999999999999996,-0.09999999999999998,0.0,0.6068965517241379,-0.014207769139597155,-0.314483112485157,-1.0979886371073386,120.00050239854006,60.01213617095443,5.4,ACCELERATE,nan,nan,5.019386416684813
10015.794389203718,1.6684675631702157,-8.42308612992737,-1.7053466307387966,254.69069315569297,0.036471373704758385,-1.6462837824423942,0.03237178485601619,-0.012610073490261546,0.025953386975542257,0.5,0.0,0.3999999999999999,0.5551724137931034,0.13779052066669195,0.4459606533304996,-0.462374575151539,120.00052847838433,60.01259217501417,5.6000000000000005,ACCELERATE,nan,nan,5.300807485657257
10014.449746068021,1.9902968706099629,-3.7360052667120653,-1.8650093383876847,255.19444868009617,-1.5361128750398323,-0.6804288136136427,0.805359790654566,-0.019504551520567695,0.023725582517756146,0.5,0.0,0.3500000000000001,0.5551724137931034,0.3022622892372272,0.3041410813667131,0.2567345105022665,120.00055435493172,60.013048726999976,5.800000000000001,ACCELERATE,nan,nan,5.587299884559627
10012.720286315041,1.8826707462249272,1.6075561002858632,-1.8251580137605492,255.95692720952354,-0.9877358854474066,1.141002006461172,-0.06068692065974077,0.024279745482500083,-0.032753830567119016,-0.25,-0.09999999999999998,-0.050000000000000044,0.7620689655172415,0.28365804993744453,-0.44070816489090114,-0.6269824498212185,120.00058068090108,60.01350639522907,6.0,ACCELERATE,nan,nan,5.878775382679627
10010.857076888511,1.4922260512454386,-3.4327558915323424,-1.5120820895852063,256.19494964390776,0.5209008690040393,2.3737129367213816,-0.8392095790119118,0.027443397500936283,-0.031788810190368416,-0.44999999999999996,-0.09999999999999998,0.0,0.6068965517241379,0.023610222862504252,-0.3061483942871262,-1.346952242832131,120.00060709431347,60.0139649445633,6.2,ACCELERATE,nan,nan,6.1751502006024115
10009.093042393873,1.469782883153555,-9.233979996673726,-1.0570420861930216,256.3204377647588,-0.19782868693195324,4.054662384476067,0.01378908524319142,0.04875784684660572,0.026372883930578555,0.5,-0.15000000000000002,0.3500000000000001,0.5551724137931034,0.11987984284610276,0.4496127694535491,-0.9262320029717983,120.00063273448272,60.01442377884879,6.4,ACCELERATE,nan,nan,6.476344648024841
10007.270564118058,1.6984224294143269,-4.725866361841557,-0.6081687596454629,256.74326790724547,-1.1938630279937168,6.85799434519834,0.7915941578297778,0.023046138813256987,0.022017753221154727,0.5,-0.09999999999999998,0.3500000000000001,0.5551724137931034,0.28919251973730853,0.3188174476228478,-0.2037770580805765,120.00065773594943,60.014883171749396,6.6000000000000005,ACCELERATE,nan,nan,6.782282801535189
10005.246972482077,1.7452886006737234,2.8507499544616475,-0.4202659361735501,257.21036276752045,-0.368965170005732,8.434628189149418,0.4615799065327722,0.008044073750002247,-0.00342796000247557,0.10000000000000009,-0.09999999999999998,-0.25,0.5896551724137931,0.18511911633902237,-0.11563828208213542,-0.9836735367445413,120.00068285566118,60.01534348908829,6.800000000000001,ACCELERATE,nan,nan,7.092892216860483
10003.178162358,1.7616730527665068,7.2554891731461035,-0.37503620623245965,257.8274244213208,0.38843602725606996,8.777049553256445,0.33046282964016005,0.0013629166056988529,0.006102146901303091,0.10000000000000009,-0.09999999999999998,-0.25,0.7620689655172415,0.3266958705737201,-0.022053072762122556,-0.8638042213112913,120.0007083202822,60.015804736365155,7.0,ACCELERATE,nan,nan,7.4081036709808545
10001.067632134438,1.884073473260285,10.907011977184588,-0.22717058238727686,258.25321414594674,0.8280317094739664,9.64363902271898,0.31277050290054176,0.02509235736693153,0.010118717337166506,0.10000000000000009,-0.15000000000000002,-0.25,0.6068965517241379,0.22098991049701502,-0.00663378828082069,-0.9284749199357875,120.00073456209934,60.01626695723016,7.2,ACCELERATE,nan,nan,7.727850930239274
9998.971537137599,1.8127850038109359,10.836813616221425,0.07138384415545276,258.7504476325379,1.7705786770843248,10.21829520505185,-0.43656777472016517,0.02156241990841635,-0.02537149682332727,-0.65,-0.15000000000000002,0.0,0.7965517241379311,0.22571661471252497,-0.3856232816685284,-1.6254928900039003,120.00076224367125,60.016730078663976,7.4,ACCELERATE,nan,nan,8.052070541171384
9997.055776999963,1.8111426956082797,5.71361965117963,0.30785722554095274,259.2498379375819,1.184059886851479,10.664607212270933,-0.37371676355785804,0.019103141942138666,0.012168711446262415,-0.09999999999999998,-0.15000000000000002,-0.4,0.7965517241379311,0.32760848940966847,0.048121328500579104,-1.1161665331014323,120.00079152274611,60.017194080070624,7.6000000000000005,ACCELERATE,nan,nan,8.380701641270857
9995.173549027044,2.0802659344629535,5.68768147898019,0.5135995035189164,259.6602905072167,0.2628597059677352,12.071967061034506,0.46972596368617137,0.02060673144930632,0.026782184549776378,0.5,-0.15000000000000002,0.3500000000000001,0.5551724137931034,0.28843366178976054,0.3779968867949476,-0.5085299207681684,120.00082161244471,60.0176589710276,7.800000000000001,ACCELERATE,nan,nan,8.713685787311821
9993.182190567344,2.0870983305182653,7.846823036168695,0.7148539957448679,260.3198905177432,1.0972621724587608,13.146002076880047,-0.27368254136519204,0.011910247525883148,-0.020621071357606033,-0.44999999999999996,-0.15000000000000002,-0.25,0.7620689655172415,0.3223614996782858,-0.4118214588114056,-1.2065915329177699,120.00085253264487,60.01812495217001,8.0,ACCELERATE,nan,nan,9.050966799187808
9991.303952560276,1.8614076076496804,0.7722945208750203,0.8331664378451622,260.77864931639056,0.676415320689791,12.41024071703441,-0.9817380658091956,0.0056444503951278285,-0.020004219193899803,-0.65,-0.15000000000000002,-0.4,0.7965517241379311,0.2024734781934324,-0.29979185727314633,-1.852884710094123,120.0008844166737,60.018591978620435,8.200000000000001,ACCELERATE,nan,nan,9.39249061750929
9989.711675134922,1.9539258011373772,-6.285388046407748,0.5342927626910833,261.01415565522893,-1.1847183812406614,9.984624811693315,-0.06838442562037043,-0.05980399057145782,0.021235117721931276,0.5,0.0,0.3500000000000001,0.5551724137931034,0.15728717250980323,0.46925431370105414,-1.0706747622091173,120.00091628376835,60.01905949703751,8.4,ACCELERATE,nan,nan,9.738205173439303
9988.148698235322,2.3051128278727386,-2.710926266379052,0.25033669604466213,261.45926467389256,-2.165467083789538,9.292187693740622,0.7168530309661195,0.013318991375638193,0.03041837551523428,0.5,-0.15000000000000002,-0.25,0.5551724137931034,0.2561870650277897,0.3416279126949145,-0.414928244294544,120.0009477333583,60.01952752183678,8.6,ACCELERATE,nan,nan,10.088060269447242
9986.426067269282,2.3997942769152987,4.320554828063456,0.4790670567822933,262.10719998888646,-1.1919265616605792,11.009853665846618,0.4348562741615557,0.0190536017278817,-0.004186682145204754,0.10000000000000009,-0.15000000000000002,-0.25,0.7620689655172415,0.3103328886863082,-0.0957932978435903,-1.088200183302416,120.00097953184573,60.01999660517405,8.8,ACCELERATE,nan,nan,10.442007469830695
9984.77234211048,2.217747781956355,4.945700490548116,0.6779874231291142,262.4958125384773,0.028274321482419686,10.745552467920767,-0.3876410923715957,0.012829616484255292,-0.02218233823469661,-0.25,-0.15000000000000002,-0.25,0.7620689655172415,0.16595050788883084,-0.2760681267364074,-1.8369285909349053,120.00101216828014,60.02046667491703,9.0,ACCELERATE,nan,nan,10.8
9983.378618630068,2.2763834649688643,3.977851950717078,0.8360993851161111,262.61504771128,-0.26410404768972434,10.47078246782487,0.38092061947969463,0.016530446219241872,0.02092446148710724,0.55,-0.15000000000000002,0.3999999999999999,0.5551724137931034,0.13876395337048206,0.3979823112938408,-1.1910798889033132,120.00104565056323,60.02093714030687,9.200000000000001,ACCELERATE,nan,nan,11.161992653643885
9982.041965413651,2.6300459895536394,12.095058918000841,1.0006688469023894,262.9823481136649,0.08966962162056148,11.829703162253308,1.0603862069853265,0.019393257723596992,0.03367129284241071,0.55,-0.15000000000000002,-0.25,0.5551724137931034,0.2792894117742846,0.2883926392652075,-0.4175649084596937,120.00107987858618,60.021408074268756,9.4,ACCELERATE,nan,nan,11.52794170700043
9980.604794713525,2.8322114575265407,20.131741156790085,1.7082007758551163,263.48170776323803,2.5967794953793564,14.91290101693431,0.15059656429586193,0.11992464741412004,-0.025732805213685667,-0.65,-0.4,0.0,0.7965517241379311,0.30240244589545634,-0.4876069414208007,-1.544608335343155,120.00111559019346,60.021880030312666,9.600000000000001,ACCELERATE,nan,nan,11.897804839549188
9979.340181817326,2.871674519309382,17.364924276551466,2.679031655591389,263.49234667805314,3.6104588174435333,17.419116395021263,-0.6527589062027631,0.013476133579197897,-0.02381301516423705,-0.65,-0.15000000000000002,0.19999999999999996,0.6413793103448276,0.17827895427442134,-0.3694676306904157,-2.0398772267787857,120.00115458237067,60.022352728926,9.8,ACCELERATE,nan,nan,12.271541060518846
9978.455144519065,2.8214015088401596,11.455045749884398,2.4772870534656386,263.91785536522775,2.284751242455717,15.04207257790413,-0.2993815060573719,-0.03711754775473635,0.011152021762398783,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.2758864693924793,0.10608244667979852,-1.4421295348073486,120.00119725523928,60.022825703717565,10.0,ACCELERATE,nan,nan,12.64911064067352
9977.756723789147,2.8310784223384298,9.006007739698562,2.067073107549536,264.48799109201815,1.6370963212788725,12.65612520062555,-0.15302930537344847,-0.030844427827604583,0.0027208261138739194,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.2607911204952741,0.0026410572971108416,-1.306557210613885,120.00124201254283,60.02329934647987,10.200000000000001,ACCELERATE,nan,nan,13.030475048899792
9977.166702774392,2.7974975066961734,7.424841985826039,1.7659182438622343,264.9870390727916,1.5216137891124257,10.780967654761612,-0.12838156926670816,-0.021457896332221504,-0.0004548974563462667,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.24764753831338857,-0.015999204239267695,-1.2321628561744442,120.00128818991277,60.023773726801366,10.4,ACCELERATE,nan,nan,13.415596893168788
9976.660633948151,2.7646775397988903,5.974622611918962,1.564170418941242,265.45380123636966,1.5051624725359265,9.510429364881567,-0.1252839337386165,-0.014074636164355857,-0.0009623685683224446,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.244115722513139,-0.018054457878648827,-1.157638771220087,120.00133544347781,60.024248834467436,10.600000000000001,ACCELERATE,nan,nan,13.804439865492554
9976.213263131074,2.7410031094983145,4.541842510086096,1.433107550441379,265.90466647225526,1.4808078963129068,8.685001632167664,-0.12475812580995795,-0.00910819457956096,-0.0010299385650473054,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.24254528804182013,-0.01810664275273546,-1.1064880967834074,120.00138350176893,60.024724680699904,10.8,ACCELERATE,nan,nan,14.19696869053391
9975.807237231982,2.722966350291528,3.1118890588985977,1.3482467589128226,266.3466342282695,1.4301448588004242,8.15093357874067,-0.12484158642418366,-0.00594090006428437,-0.0011331613718533323,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7275862068965517,0.24139773746246573,-0.01782396192702747,-1.0734891000742552,120.00143214092685,60.02520127532038,11.0,ACCELERATE,nan,nan,14.59314907756376
9975.431382909448,2.7066392127255012,1.677873415283858,1.2917615724392228,266.80532062335226,1.3508450598837776,7.797755923044143,-0.12553938075453422,-0.0040864693291412435,-0.00132927249053865,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.25213745782368957,-0.01720004200126652,-1.0518256685040404,120.00148116462253,60.02567864389884,11.200000000000001,ACCELERATE,nan,nan,14.992947675490637
9975.078286650003,2.689333723558874,0.2325234793586268,1.2526624532080617,267.2612250152018,1.2437005078544257,7.557562799680167,-0.12686634091399732,-0.0028561045889610713,-0.0016150421216651041,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.2511380690770324,-0.016199909217741507,-1.037196136364738,120.00153039095613,60.0261568135566,11.4,ACCELERATE,nan,nan,15.39633203071433
9974.742648515976,2.669229744468769,-1.2312208779764058,1.22467435981245,267.71438582402664,1.110340346335518,7.390729352114724,-0.1287819219500843,-0.0020752449477215843,-0.0019841972292283096,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.2502590050636476,-0.0148323995059194,-1.0267022522226483,120.00157964362484,60.026635787654335,11.600000000000001,ACCELERATE,nan,nan,15.803270547579704
9974.420418638743,2.6449829513640966,-2.7198666076009625,1.2032960796061174,268.16548875567696,0.9527770204322145,7.269908261760979,-0.13123463552075157,-0.0015866880890996117,-0.0024303417026599198,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24946647346665768,-0.013121577636026916,-1.0186823933141067,120.00162875037836,60.02711556917317,11.8,ACCELERATE,nan,nan,16.21373245122788
9974.108184139548,2.615566418646068,-4.239313374577589,1.1855128186546253,268.61503029182927,0.7731110452219112,7.177342228123981,-0.13417234848217047,-0.0012781518886429471,-0.002946859310774661,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.2487524304479151,-0.011096315586005734,-1.012033795559156,120.0016775407018,60.02759616091851,12.0,ACCELERATE,nan,nan,16.62768775266122
9973.802770944554,2.580159212253154,-5.794874181619387,1.1693091879999993,269.0634012907764,0.5733522837135058,7.1016503451731685,-0.13754652024786315,-0.0010757096153460942,-0.0035274762593925785,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24811262644812768,-0.008785922235310405,-1.0060591675699702,120.0017258443939,60.02807756571487,12.200000000000001,ACCELERATE,nan,nan,17.045107215855232
9973.500988909642,2.538078184044069,-7.391329140975466,1.1533023131410551,269.5109347601334,0.3553364720902881,7.03550992238284,-0.14131396406009286,-0.0009313710375909183,-0.004166487351255542,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.2475429066417447,-0.006217881115179941,-1.0003228393476222,120.00177349069058,60.02855978651414,12.4,ACCELERATE,nan,nan,17.465962326765737
9973.199413574275,2.4887592142094754,-9.032992061376337,1.1363262413180224,269.9579932158484,0.1207141166717777,6.974099026486009,-0.14543840421805457,-0.0008766175945189057,-0.00486015820240641,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24711249513852848,-0.0034209298368810255,-0.99374171714483,120.00182030787491,60.029042826479866,12.600000000000001,ACCELERATE,nan,nan,17.89022526409324
9972.8942083392,2.431881545155636,-10.723789072419473,1.1165484137339734,270.40492107035243,-0.1289883814200144,6.908942276677673,-0.1498848656121133,-0.0009012287939683372,-0.005600168364000319,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.2466140381145908,-0.00038603230505816674,-0.987444456010988,120.0018661232057,60.02952668898247,12.8,ACCELERATE,nan,nan,18.31786887167828
9972.581202751306,2.367149496538893,-12.46712410543258,1.0931848046845256,270.85200776651374,-0.39252165511494375,6.83730680447034,-0.1546016780891969,-0.0008928230203804525,-0.006379804756610584,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24614651138996957,0.0028577907616337585,-0.9805551300825578,120.00191076253157,60.030011377437724,13.0,ACCELERATE,nan,nan,18.748866632412746
9972.25569148257,2.2942224179180366,-14.265941147378284,1.066062569101644,271.299526940013,-0.668820581747719,6.759717551813305,-0.15956327360044392,-0.0008355965731648095,-0.007195446234487291,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24573171289667173,0.006288457882381537,-0.9730551307833782,120.00195405091705,60.03049689545946,13.200000000000001,ACCELERATE,nan,nan,19.183192643561707
9971.912433190031,2.212782233990703,-16.12293162072584,1.0350109312458187,271.74776180250046,-0.9569770625554268,6.6766689871945015,-0.1647498218782327,-0.0007299682946167382,-0.008044014074326623,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.2453692004271041,0.00989278666311829,-0.9649914644003383,120.00199581284292,60.03098324683191,13.4,ACCELERATE,nan,nan,19.620821593399192
9971.545657213936,2.1225440424009747,-18.04057089380655,0.9997863308010271,272.19701105852613,-1.2561834299441184,6.588303173112521,-0.17014415086821452,-0.0005766038449913078,-0.008922836742005984,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24505547377919784,0.013659382295357021,-0.9563974082597546,120.00203587243469,60.03147043544824,13.600000000000001,ACCELERATE,nan,nan,20.061728739069327
9971.149061759841,2.023254248927914,-20.021145087286452,0.9600817637177858,272.6475897436598,-1.565686417136083,6.494496425424996,-0.17573099894860028,-0.0003746019655109532,-0.009829412749477268,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24478726789594035,0.017578151558437935,-0.9472879040495362,120.00207405377908,60.031958465246205,13.8,ACCELERATE,nan,nan,20.50588988559141
9970.715805809543,1.9146872895784202,-22.06676817622363,0.9155415617931771,273.09982955881077,-1.884751449628968,6.394962618724498,-0.18149618534320433,-0.00012179130918872952,-0.010761285418741813,-0.050000000000000044,-0.09999999999999998,0.050000000000000044,0.7448275862068966,0.24456187279459904,0.021639710600563678,-0.9376655317069266,120.00211018133608,60.03244734014441,14.0,ACCELERATE,nan,nan,20.953281365934075
