altitude_m,heading_deg,roll_deg,pitch_deg,u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,n_x_g,n_y_g,n_z_g,longitude_deg,latitude_deg,time_s,phase,target_heading_deg,target_altitude_m,target_dv_mps
9987.423809507973,0.40450702777385106,-17.547888121670432,-8.652664122007236,252.91615305187955,5.217796535895055,-18.336835193814622,-0.9676357476129755,-0.06728411820022084,-0.03183188777203165,-0.44999999999999996,0.1499999999999999,0.3999999999999999,0.9,0.14185114194883242,-0.2913162850152197,0.19435445134945858,120.0000187669606,60.004958837631406,2.2,DIVING,nan,9835.000319999546,2.2
9983.33065759044,0.8284305570459041,-24.15230750964707,-9.280424659522822,252.72815470640214,5.705654997157636,-18.338243259873565,0.04150451624324418,-0.06371111987152633,0.0463978543466406,0.5,0.1499999999999999,0.3500000000000001,0.5551724137931034,-0.05728280277343226,0.4728789659394114,0.7209441637716194,120.0000231136713,60.005411755052236,2.4000000000000004,DIVING,nan,9820.000319999546,2.4000000000000004
9978.570826371719,1.474298135379736,-18.473180538853097,-9.429703766372528,253.17650776744657,0.90437278548214,-16.401769754654982,0.9858428748055394,0.0018158915739039194,0.03838264392772236,0.5,0.0,0.3999999999999999,0.5896551724137931,0.19193415765151642,0.3200261470203909,1.3332565198325501,120.00002928384914,60.005864169663866,2.6,DIVING,nan,9805.000319999546,2.6
9973.002483435559,1.3648612388900898,-10.644632971838725,-9.361172682842493,254.39501688799513,-1.0862076260423794,-12.426430007994323,0.23845352948319473,0.006607091182148159,-0.03468776109729863,-0.050000000000000044,0.0,0.3999999999999999,0.9,0.37008345838426565,-0.2911020732257615,0.45039751041247705,120.00003820375348,60.00631703707369,2.8000000000000003,DIVING,nan,9790.000319999546,2.8000000000000003
9966.854606585259,1.1033841588524889,-10.05948866803857,-9.734853051115564,255.23477014836564,-0.1576662497022776,-11.595222073666756,-0.09189089493119837,-0.06697857079216385,-0.018671940058345386,-0.050000000000000044,0.1499999999999999,0.3999999999999999,0.9,0.3272896470168764,-0.048831791167970796,0.2979374368527452,120.0000478074187,60.00677090022739,3.0,DIVING,nan,9775.000319999546,3.0
9960.214494912825,1.042796522740274,-11.500362638240304,-10.278525818007235,256.0964140748294,0.4722514470312136,-11.544361479979093,-0.14637421224275082,-0.014629541349675508,-0.00967616882791347,-0.050000000000000044,0.0,0.3999999999999999,0.9,0.31598424552510984,-0.004422876774236992,0.18042555989135287,120.00005761690709,60.007225694667405,3.2,DIVING,nan,9760.000319999546,3.2
9953.07387295931,0.9651646368605545,-13.163155008613666,-10.364747558513654,257.10085505628535,0.7746495483061784,-9.593137683804205,-0.14345896063455132,-0.0012479223464926966,-0.0069139541623604375,-0.050000000000000044,0.0,0.3999999999999999,0.9,0.34320661415614356,-0.00383143738660138,0.1245961282302856,120.0000677293359,60.007681493324235,3.4000000000000004,DIVING,nan,9745.000319999546,3.4000000000000004
9945.481977019215,0.8914131418724531,-14.756275924077297,-10.385076921294795,257.66142614495834,0.8770962947450409,-7.617770127658539,-0.13688382666448268,-0.0006533825916264537,-0.006370419901938774,-0.050000000000000044,0.0,0.3999999999999999,0.5896551724137931,0.11125748709337899,-0.007616822080226037,0.0015301000074998026,120.00007800480202,60.00813800706962,3.6,DIVING,nan,9730.000319999546,3.5999999999999996
9937.516847299756,0.8282498418822253,-19.570351267793892,-11.081320345337904,258.3764752022627,2.1796383651093127,-9.115399757020684,-0.8045012424589474,-0.13996298327624893,-0.03619267521544954,-0.44999999999999996,0.30000000000000004,0.3999999999999999,0.9,0.19660442114881493,-0.3167319106662709,-0.233182479847386,120.00008811023406,60.00859518780323,3.8000000000000003,DIVING,nan,9715.000319999546,3.8
9929.245161507888,1.2769685997589066,-26.725267941330014,-12.345506187332637,258.9662657071324,3.1135515841533326,-13.223964633658886,-0.3392072222619689,-0.04745640868181864,0.010045066839072189,-0.050000000000000044,0.0,0.3999999999999999,0.9,0.26805668917507725,0.1538707950667811,0.06723910015156707,120.00009720853448,60.00905326200768,4.0,DIVING,nan,9700.000319999546,4.0
9920.481578644663,1.4384790684465147,-29.30665120616569,-12.463678690972706,259.53224844843857,2.3560979963035114,-11.4949177773962,-0.13744487012394474,0.004996172471564885,0.002813931783418623,-0.050000000000000044,0.0,0.3999999999999999,0.48620689655172417,0.06081208694249217,0.0013346018000170345,0.2262318053649178,120.00010690312423,60.00951180051326,4.2,DIVING,nan,9685.000319999546,4.2
9911.235009658949,1.390375814944574,-30.651547997889857,-12.38942390646257,260.0874481277595,1.6320030578169726,-9.135833496979265,-0.10942123858779564,0.007554115195239541,-0.0031244831018299238,-0.050000000000000044,0.0,0.3999999999999999,0.48620689655172417,0.060087348833335046,-0.024635350884225426,0.066111440353693,120.00011734956347,60.009970395761094,4.4,DIVING,nan,9670.000319999546,4.4
9901.569011603111,1.3165771038375296,-31.92667683297445,-12.368136191341982,260.7762528370117,1.0322839662557637,-7.244964567163203,-0.11840482167267934,0.001493571761438161,-0.00568392957034363,-0.050000000000000044,0.0,0.3999999999999999,0.5896551724137931,0.14355537564467621,-0.02049619145991552,-0.04617165922956299,120.00012791801443,60.01042927196136,4.6000000000000005,DIVING,nan,9655.000319999546,4.6000000000000005
9891.518298957511,1.2588446781660159,-33.33803863190166,-12.41650766068276,261.4763758082797,0.4915673882891579,-5.868852066337334,-0.1310807727609327,-0.0035298419202109484,-0.0072938636501851326,-0.050000000000000044,0.0,0.3999999999999999,0.5896551724137931,0.14754912369346027,-0.012554192416955608,-0.1261033467537227,120.00013823424936,60.010888674112316,4.800000000000001,DIVING,nan,9640.000319999546,4.800000000000001
9881.104140119854,1.2202493057952073,-34.894571149320946,-12.522595501942718,262.3605830139057,-0.013124021525020863,-4.912301445502803,-0.14284214702239817,-0.008138373776120233,-0.00870413642823767,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.2452308118048708,-0.004933300178020727,-0.17948734110908246,120.00014804553835,60.011348819302725,5.0,DIVING,nan,9625.000319999546,5.0
9870.33820528873,1.1958559773801856,-36.5835187800093,-12.671749847417647,263.26116223034444,-0.48680254796981964,-4.266730962798095,-0.15361212222690013,-0.010608812074328776,-0.010029570940679241,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.24728285127426236,0.00208325545899652,-0.21486554528018698,120.00015717471902,60.01180993205843,5.2,DIVING,nan,9610.000319999546,5.2
9859.230171857635,1.1780921649378655,-38.39287355976628,-12.84844849142033,264.17216566267354,-0.9322485506425638,-3.8271325457839827,-0.16357807184361442,-0.012083078909376349,-0.011287974488253983,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.24891070842256485,0.008576943005282825,-0.2366929133939045,120.00016549044423,60.01227204336494,5.4,DIVING,nan,9595.000319999546,5.4
9847.785451148022,1.163778604503301,-40.31361947642701,-13.044946531400848,265.09371648989276,-1.3516413999489238,-3.537229788506601,-0.1728946220472651,-0.012936527115986508,-0.012485117200572642,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.24998077072966143,0.01462998850214133,-0.2492340906721904,120.00017289742809,60.012735174254686,5.6000000000000005,DIVING,nan,9580.000319999546,5.6000000000000005
9836.006450376919,1.1509914112830733,-42.33844948349716,-13.256115800533722,266.0255198005182,-1.7468072490694433,-3.3588229201988637,-0.18165913328272676,-0.013331093704541067,-0.013623783541829774,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.2505502034089795,0.020296972236574336,-0.25499323262522716,120.00017932725137,60.01319933751641,5.800000000000001,DIVING,nan,9565.000319999546,5.800000000000001
9823.893407985895,1.1383534905141288,-44.4610863552833,-13.478229656004833,266.9671771665832,-2.119317796072609,-3.2639748017293253,-0.18993551421549434,-0.013369372188786406,-0.014706581834264822,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.250698258108194,0.02561627498301787,-0.2557385704789915,120.00018473265246,60.01366453953794,6.0,DIVING,nan,9550.000319999546,6.0
9811.445008167959,1.124829202352275,-46.675941403009816,-13.708540949525434,267.9182882501853,-2.470503675998641,-3.2319513929381767,-0.1977684859777701,-0.013126229913717967,-0.01573600661640526,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.25049508310694235,0.030617341855925455,-0.2527774101864423,120.00018908334555,60.014130781729584,6.2,DIVING,nan,9535.000319999546,6.2
9798.624761940551,1.2385282015112493,-45.17676910930987,-13.80510782247621,269.0421090088928,-3.8638421819604805,-2.327652014725929,0.5714472319315925,-0.012422655199804171,0.008776030347128445,0.5,0.0,0.3999999999999999,0.7275862068965517,0.41442419742407877,0.38048471295589825,0.40111447256065336,120.0001929344254,60.01459808601811,6.4,DIVING,nan,9520.000319999546,6.4
9785.349928398871,1.173033272399315,-41.436364330179245,-14.085829897477701,270.19893607917476,-4.011900082422204,-1.4217341549234288,-0.0053094479906433826,-0.017882168339878105,-0.03390230196891165,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.2697966897710699,-0.13664068692290252,-0.31345969320571243,120.00019811465516,60.01506658588067,6.6000000000000005,DIVING,nan,9505.000319999546,6.6000000000000005
9771.752170240161,1.072435396735947,-42.7924779958059,-14.463118276767815,271.15644010964854,-3.6293798200456093,-1.9695272721995767,-0.1976206811336706,-0.018575403549097695,-0.0228915809360378,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.24318501288760416,0.02468780372095766,-0.36514633611635666,120.00020220696632,60.015536238495265,6.800000000000001,DIVING,nan,9490.000319999546,6.800000000000001
9757.85336707459,1.0370709952054884,-45.23888104354472,-14.772988342941938,272.14826519228825,-3.6179909937748977,-2.334225267179211,-0.22413530421873185,-0.016121002688297248,-0.019676089886666862,-0.050000000000000044,0.0,0.3999999999999999,0.7275862068965517,0.24910612981815375,0.04880349189121115,-0.3020672437647748,120.00020480913783,60.01600699880017,7.0,DIVING,nan,9475.000319999546,7.0
9743.597629486772,1.1490254601487548,-44.03697159185038,-14.910244874278002,273.30530985895024,-4.799642750948218,-1.6229397437035358,0.5480671727122282,-0.014323118183507077,0.007247959748974758,0.5,0.0,0.050000000000000044,0.7275862068965517,0.40988890432487723,0.3927199992984316,0.3565122920231136,120.0002067431641,60.01647886051103,7.2,DIVING,nan,9460.000319999546,7.199999999999999
9728.89704895379,1.0958432377296172,-40.64686481658133,-15.20465658908524,274.49768115870165,-4.842864559107754,-0.8620407725382893,-0.03716874224614173,-0.019699190441121867,-0.031807072306006226,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.26755140467148353,-0.11632886490661883,-0.3419427648935718,120.00020984723822,60.01695192596371,7.4,DIVING,nan,9445.000319999546,7.4
9713.882792895154,1.020422014086814,-42.3053866131031,-15.577394632707144,275.4918635473204,-4.505671338341263,-1.5842201662842172,-0.21781684802816953,-0.01946320004180962,-0.02115405737922635,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.2387846148711612,0.04097714348881716,-0.3868005807934913,120.00021182592003,60.01742617646386,7.6000000000000005,DIVING,nan,9430.000319999546,7.6
9698.575397448349,0.9986179995955503,-44.96338954666774,-15.8792932126917,276.51337398933185,-4.518322937992845,-2.0769098296203277,-0.24112130425696557,-0.016061637453378987,-0.018481182533478416,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.2429000684778886,0.06273746531549045,-0.3191615858320175,120.00021231381874,60.01790156098534,7.800000000000001,DIVING,nan,9415.000319999546,7.800000000000001
9682.918430438385,1.0941462548095677,-43.83825927576377,-16.027849252801786,277.69513184085287,-5.558414972853324,-1.3918443722870661,0.5496882137991723,-0.014076217254799196,0.0034898941212590257,0.5,0.0,0.050000000000000044,0.7275862068965517,0.4016392980546947,0.4031296376786003,0.33352218578321613,120.00021212939086,60.018378054505185,8.0,DIVING,nan,9400.000319999546,8.0
9666.823387366721,1.019120216897936,-40.59652458767313,-16.342824530116253,278.91533671006005,-5.402140618203915,-0.6759481377634913,-0.05980692157321062,-0.020078420784396575,-0.03249968280042418,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.2603496810633811,-0.10186305843275056,-0.3573358833468927,120.000213058132,60.01885573803186,8.200000000000001,DIVING,nan,9385.000319999546,8.200000000000001
9650.419058364523,0.9397827736060393,-42.46061255882041,-16.71997907345102,279.93743465114176,-4.989357765571503,-1.4811901473978155,-0.23066135367089421,-0.019066456374146425,-0.02175816380711489,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.23034325195936126,0.05318483851909949,-0.3983939191172361,120.00021284164926,60.01933461255531,8.4,DIVING,nan,9370.000319999546,8.4
9633.725060962783,0.9067284255621854,-45.23264995459778,-17.021597317409295,280.9813376765484,-4.92540608967285,-2.0165437524949974,-0.24928547901601406,-0.014998436886602831,-0.019244188703338303,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.2328407364986674,0.0716665874629773,-0.33280265430900424,120.00021112322612,60.01981462408164,8.6,DIVING,nan,9355.000319999546,8.6
9616.685824020204,0.9812994502304244,-44.06966185958924,-17.172566535083295,282.180532692088,-5.866841573112766,-1.3227422724153834,0.564874385589617,-0.013129260505216176,0.0012327887065250887,0.5,0.0,0.050000000000000044,0.7275862068965517,0.38940932979206555,0.41232765610649,0.3106737731764765,120.00020868373737,60.0202957329494,8.8,DIVING,nan,9340.000319999546,8.8
9599.214786348279,0.8929390851685423,-40.84784235844139,-17.492617545279916,283.41786388587735,-5.610933606559255,-0.6381742724571805,-0.07347761812435916,-0.019834388261548534,-0.0320384370928368,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.24935458893669668,-0.09316656777258822,-0.3734861369321876,120.00020726187998,60.02077800554091,9.0,DIVING,nan,9325.000319999546,9.0
9581.438223249383,0.8154468858269417,-42.825346422522834,-17.861884998717166,284.45769322772884,-5.188393773202621,-1.4847460083695325,-0.23626161385421346,-0.018113691975641992,-0.02152201709342829,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.2187017746753603,0.06072891996356091,-0.41180580785887005,120.00020463617471,60.02126146120688,9.200000000000001,DIVING,nan,9310.000319999546,9.200000000000001
9563.375155883754,0.7746112954181464,-45.63755387110755,-18.15328362210448,285.5159437029591,-5.098303218302681,-2.024808451639648,-0.25172694606930435,-0.013550831068694863,-0.019298923100937178,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.22021476599002673,0.07689690887502404,-0.34887900488503487,120.00020045976763,60.02174604523156,9.4,DIVING,nan,9295.000319999546,9.4
9544.971469231476,0.8314423019363066,-44.34917162547183,-18.298664119730358,286.7255425398844,-5.988601634615167,-1.3087349385436702,0.5899492470056247,-0.011950279139685648,-0.0003852188002891592,0.5,0.0,0.050000000000000044,0.7275862068965517,0.37427255884381294,0.42012877569633283,0.28371685842698363,120.00019547758417,60.02223170711319,9.600000000000001,DIVING,nan,9280.000319999546,9.600000000000001
9526.143465176458,0.7329330673321091,-41.07196829523239,-18.61771181298524,287.972030795672,-5.670686600851411,-0.6537621434375397,-0.0829974295409768,-0.01936118514341571,-0.031094255936810193,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.23572771855552807,-0.08715978298424285,-0.3935761284052471,120.000191379868,60.02271850221985,9.8,DIVING,nan,9265.000319999546,9.8
9507.01466294953,0.6583111927439123,-43.12046436762601,-18.973959849724622,289.02306005059063,-5.261945520959389,-1.5218642074086903,-0.2386247422856186,-0.016920937149380495,-0.020966501122571198,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.20524586187363814,0.0661794504150183,-0.42732781613190635,120.0001859944803,60.02320646696647,10.0,DIVING,nan,9250.000319999546,10.0
9487.570317919028,0.719277896197737,-41.634846918575874,-19.152234549361655,290.2310544056317,-6.013523831987448,-1.0198401647166087,0.6156310098978508,-0.01384031225284123,-0.0015395214464058893,0.5,0.0,0.050000000000000044,0.7275862068965517,0.3568446340840599,0.42404069107276277,0.2190104923271102,120.00017944991153,60.02369553694662,10.200000000000001,DIVING,nan,9235.000319999546,10.2
9467.717107381466,0.6151352550175554,-38.26977678833714,-19.482414309067757,291.4743863923413,-5.580473025182331,-0.5216543220845277,-0.08744368099939362,-0.02057977815341238,-0.03000846173213811,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.22034528948611767,-0.08417944147389726,-0.4411377244032818,120.00017350002534,60.02418573150534,10.4,DIVING,nan,9220.000319999546,10.4
9447.577899412832,0.5365152836695819,-40.33581357632933,-19.833050790104423,292.52967140364103,-5.140553026646338,-1.4377291799827652,-0.2372092690244702,-0.016996104428165508,-0.020127583749713008,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.19382603840037435,0.0681618166335887,-0.45187840652095435,120.0001661995873,60.024677109093076,10.600000000000001,DIVING,nan,9205.000319999546,10.600000000000001
9427.166499000336,0.4796105566411549,-43.1205796715651,-20.100972319723418,293.60055273509926,-5.005224752599183,-1.9526652395244206,-0.2479679307388158,-0.011759315719347324,-0.01833254994619533,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.19421050205574172,0.08064887595576994,-0.3940022025140608,120.0001573002548,60.02516961257585,10.8,DIVING,nan,9190.000319999546,10.8
9406.4295874792,0.5130273324658887,-41.474285532391704,-20.237085821929913,294.8155360732875,-5.802605684657795,-1.2049369944972683,0.6506421583383966,-0.010843740962419718,-0.0020861932645501154,0.5,0.0,0.050000000000000044,0.7275862068965517,0.3422398030715247,0.4303952768315725,0.2165943567753736,120.00014742333812,60.02566316935208,11.0,DIVING,nan,9175.000319999546,11.0
9385.284757158075,0.39500728761284815,-37.97312216034025,-20.545837236842363,296.06314047320836,-5.371610609319417,-0.6260269041229103,-0.09160913210640698,-0.019208064972588406,-0.028210710603739336,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.2074689427656707,-0.08203274728312095,-0.445085838048206,120.00013809090704,60.026157803859896,11.200000000000001,DIVING,nan,9160.000319999546,11.200000000000001
9363.856239756087,0.31789540297162694,-40.0467315606319,-20.87263215307923,297.1207780127254,-4.979983034416896,-1.500297296652897,-0.23439812634449098,-0.015500791228563056,-0.019025303827811656,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.17777170199670947,0.06960958436819996,-0.4715696204100747,120.00012737333499,60.02665359979247,11.4,DIVING,nan,9145.000319999546,11.400000000000002
9342.161415105835,0.25510028737911783,-42.78519587687183,-21.12033954972646,298.1913258767777,-4.863463274111152,-1.9734211107522064,-0.2437134739215737,-0.010267304720852669,-0.017560010025411806,-0.050000000000000044,0.0,0.050000000000000044,0.7275862068965517,0.17775698005873028,0.08088069898065914,-0.4180238613353247,120.00011498229013,60.02715050619601,11.600000000000001,DIVING,nan,9130.000319999546,11.600000000000001
9320.14894939482,0.2760807950186539,-40.897143491792235,-21.245687768176662,299.401872077955,-5.646283361077973,-1.2068879805256516,0.6894702883557253,-0.009899666731285079,-0.002960527730852121,0.5,0.0,0.050000000000000044,0.7275862068965517,0.3217438588701585,0.4351953245867183,0.17756614062924628,120.00010148320354,60.027648444091696,11.8,DIVING,nan,9115.000319999546,11.8
9297.70449983064,359.79185914692414,-29.055242699529874,-20.69900076884367,300.7166375814438,-5.829027729478709,5.182676340423418,1.3034407343237635,0.15695395457751976,-0.018135317914029992,0.5,-0.35,0.050000000000000044,0.7275862068965517,0.28775815572337327,0.2155078828411923,-0.3147427300239683,120.00008863873019,60.02814739010918,12.0,DIVING,nan,9100.000319999546,12.0
9274.99237759577,358.98067048140757,-13.033506364854649,-19.410003044203137,301.7006897214219,-2.4569171059831563,14.046973403125412,1.427757821028552,0.08424897032738823,-0.014865511940962165,0.5,-0.35,0.050000000000000044,0.7275862068965517,0.2965639689157232,0.09964368273565462,-0.9086731445668313,120.00007473638877,60.02864787561943,12.200000000000001,DIVING,nan,9085.000319999546,12.200000000000003
9252.332319404537,358.60425828251476,-3.6761764998870614,-18.785710537356717,302.5479155795717,1.1788263981143816,16.17206439884054,0.13789938132738497,0.03862986468267019,-0.016453454512138418,-0.050000000000000044,-0.35,0.050000000000000044,0.7275862068965517,0.15088953435293406,-0.30189729695096734,-1.990440527936053,120.00005888655804,60.029150658300324,12.4,DIVING,nan,9070.000319999546,12.4
9230.027624236867,358.38601780940724,-7.297539350829323,-18.39188230433096,303.2012113242845,0.8965731056770766,15.585823512037669,-0.740078511204842,0.03542212192412735,-0.01075302909345399,-0.30000000000000004,-0.35,0.050000000000000044,0.7275862068965517,0.031145462858563493,-0.19104297975265971,-2.537533174293421,120.00004157093267,60.02965620088711,12.600000000000001,DIVING,nan,9055.000319999546,12.600000000000001
9208.20651239815,358.3832660707887,-10.08256192046245,-17.939792297978006,303.87797248645614,-0.5815116147567941,15.47281436601319,0.34296632230033774,0.04247360180688308,0.007500520093139708,0.19999999999999996,-0.35,0.050000000000000044,0.7275862068965517,0.13992215837527613,0.28619722898944855,-1.9411395168939651,120.0000218111797,60.03016456535244,12.8,DIVING,nan,9040.000319999546,12.8
9186.693176715436,358.3365104770126,-4.359641464561065,-17.46594520078698,304.68839290562795,0.6888134030301586,16.31574242766729,0.5903080429373508,0.03796923152707878,-0.0009112721508983296,0.19999999999999996,-0.35,0.050000000000000044,0.7275862068965517,0.17515251120470865,0.02749543245305237,-1.8114072134857588,119.99999978265625,60.03067546792255,13.0,DIVING,nan,9025.000319999546,13.0
9165.494324014995,358.23568772931714,-3.4831710382997136,-17.061561325109864,305.4460469600271,1.2195466830185837,16.039602895157266,-0.5566035031419325,0.03462227508348405,-0.00596990288224162,-0.30000000000000004,-0.35,-0.25,0.7793103448275862,0.09979825032278078,-0.3900309044104003,-2.439181412341549,119.9999764820671,60.031188983439755,13.200000000000001,DIVING,nan,9010.000319999546,13.200000000000001
9144.804758198137,358.0841620485683,-12.085420377612776,-16.652819959011197,305.9791472797549,-0.8671992919667557,15.22943371397378,-0.8827515919478337,0.0414296229925035,-0.00913849660936506,-0.30000000000000004,-0.35,0.050000000000000044,0.7275862068965517,0.04696755982197246,-0.045020768027798926,-2.3728868945557764,119.99995163952843,60.03170526849729,13.4,DIVING,nan,8995.000319999546,13.4
9124.581565378101,358.0433744486013,-15.880190746248099,-16.315738178881503,306.25695461184324,-2.5709103239160127,14.749006598579747,0.376688432506204,0.024161152317994043,0.0070546533647908895,0.5,-0.30000000000000004,0.050000000000000044,0.46896551724137936,-0.06801644126466051,0.5432273844631614,-1.7365134734942627,119.99992352139242,60.03222370308286,13.600000000000001,DIVING,nan,8980.000319999546,13.600000000000001
9104.593864408922,358.00867908613577,-6.346461707311018,-15.849142002665646,306.9974265677147,-0.6339322507569062,16.521453114020503,1.2804401332304451,0.0449472221273071,0.004529118516727229,0.5,-0.35,0.050000000000000044,0.6758620689655173,0.24345311965631258,0.2863597969949793,-1.0860946740063326,119.99989247252137,60.032743805605776,13.8,DIVING,nan,8965.000319999546,13.8
9084.743183545259,357.9018969678865,1.4544441455109625,-15.429325645343724,307.8806965920256,2.1000020119170517,17.22089022461811,-0.12761478991395225,0.030268069562559938,-0.008841262242151884,-0.30000000000000004,-0.35,-0.25,0.7793103448275862,0.20077957903046584,-0.6048641726373932,-1.9985953089067545,119.99986027313848,60.033266083040765,14.0,DIVING,nan,8950.000319999546,14.0
9065.261920477269,357.7703996403092,-4.754288694852416,-15.086328621576653,308.4642445310341,0.8386683644737826,16.447666279236355,-0.8255853633305892,0.031309805813514294,-0.007822741891970617,-0.30000000000000004,-0.35,0.050000000000000044,0.7275862068965517,0.03139153841191078,-0.11968587495132868,-2.5958735691716877,119.99982772489452,60.03379086022808,14.200000000000001,DIVING,nan,8935.000319999546,14.200000000000001
