Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
74.200,41.099,40.170,48.526,47.594,6078.582,6056.472,6731.165,5153.267,340.647,294.148,296.561,321.594,1.610,2.360,1.264,1.894,33.158,9.017,33.019,8.759,1,1,attack_maneuver,evasive_maneuver
74.400,40.981,40.039,48.417,47.472,6078.880,6055.721,6730.231,5156.444,340.823,293.892,296.499,321.468,1.673,2.396,1.338,1.945,32.998,9.013,32.851,8.750,1,1,attack_maneuver,evasive_maneuver
74.600,40.862,39.908,48.308,47.350,6079.158,6055.297,6729.084,5158.282,340.821,293.580,296.435,321.378,1.841,2.538,0.917,1.501,33.139,9.243,32.984,8.976,1,1,attack_maneuver,evasive_maneuver
74.800,40.744,39.776,48.199,47.228,6079.624,6055.465,6728.044,5159.292,340.958,292.954,296.413,320.921,1.793,2.462,1.094,1.654,32.983,9.560,32.820,9.288,1,1,attack_maneuver,evasive_maneuver
75.000,40.626,39.645,48.091,47.106,6080.258,6056.184,6727.188,5159.975,340.931,292.442,296.252,321.035,1.990,2.632,0.882,1.419,33.132,9.533,32.961,9.257,1,1,attack_maneuver,evasive_maneuver
75.200,40.508,39.514,47.982,46.985,6081.070,6056.651,6726.819,5160.376,341.066,292.237,295.346,320.687,1.941,2.555,1.167,1.681,33.421,9.782,33.241,9.501,1,1,attack_maneuver,evasive_maneuver
75.400,40.390,39.383,47.874,46.863,6081.853,6056.407,6727.555,5160.577,341.008,291.617,294.018,320.828,2.135,2.723,1.632,2.121,34.858,9.696,34.670,9.410,1,1,attack_maneuver,evasive_maneuver
75.600,40.273,39.251,47.767,46.742,6082.668,6055.675,6729.719,5160.445,341.119,291.358,292.560,321.240,2.081,2.640,1.329,1.793,37.376,9.823,37.179,9.532,1,1,attack_maneuver,evasive_maneuver
75.800,40.158,39.120,47.661,46.620,6083.393,6055.084,6732.975,5160.002,341.058,291.121,291.917,321.131,2.277,2.805,1.098,1.536,40.556,9.987,40.349,9.691,1,1,attack_maneuver,evasive_maneuver
76.000,40.043,38.989,47.557,46.499,6084.123,6055.391,6736.596,5159.354,341.165,290.693,291.523,320.787,2.224,2.719,0.787,1.197,44.315,10.201,44.099,9.899,1,1,attack_maneuver,evasive_maneuver
76.200,39.930,38.858,47.453,46.378,6084.752,6056.228,6739.789,5158.667,341.106,290.276,291.538,320.594,2.426,2.886,1.078,1.458,47.883,10.224,47.656,9.917,1,1,attack_maneuver,evasive_maneuver
76.400,39.818,38.726,47.351,46.256,6085.381,6056.951,6742.126,5157.853,341.215,289.935,291.873,320.242,2.374,2.798,1.426,1.775,50.491,10.410,50.253,10.098,1,1,attack_maneuver,evasive_maneuver
76.600,39.706,38.595,47.250,46.135,6085.907,6057.053,6743.446,5157.034,341.158,289.239,291.987,320.408,2.583,2.968,1.767,2.083,52.190,10.399,51.941,10.081,1,1,attack_maneuver,formation_maintain
76.800,39.596,38.464,47.150,46.015,6086.430,6056.651,6743.603,5156.102,341.269,288.974,291.843,320.065,2.534,2.878,1.550,1.831,53.679,10.567,53.418,10.244,1,1,attack_maneuver,formation_maintain
77.000,39.487,38.333,47.051,45.894,6086.849,6056.359,6742.648,5155.269,341.215,288.747,291.628,320.153,2.751,3.052,1.477,1.722,55.288,10.598,55.015,10.269,1,1,attack_maneuver,formation_maintain
77.200,39.379,38.202,46.954,45.773,6087.265,6056.944,6740.732,5154.784,341.330,288.260,291.406,319.690,2.706,2.962,1.199,1.405,57.112,10.747,56.826,10.412,1,1,attack_maneuver,formation_maintain
77.400,39.274,38.071,46.858,45.653,6087.576,6057.891,6738.070,5154.628,341.279,287.842,291.192,319.824,2.930,3.140,1.496,1.663,59.122,10.552,58.823,10.210,1,1,attack_maneuver,formation_maintain
77.600,39.169,37.940,46.764,45.532,6087.881,6058.462,6734.918,5154.497,341.397,287.491,290.988,319.464,2.889,3.050,1.617,1.742,61.237,10.696,60.924,10.347,1,1,attack_maneuver,formation_maintain
77.800,39.067,37.809,46.672,45.412,6088.012,6058.560,6731.569,5154.419,341.568,287.088,290.787,319.622,2.981,3.091,1.795,1.877,63.353,10.522,63.025,10.167,1,1,attack_maneuver,formation_maintain
78.000,38.966,37.678,46.582,45.292,6088.118,6058.618,6728.348,5154.246,341.589,286.607,290.343,319.269,3.158,3.216,1.844,1.882,65.457,10.686,65.115,10.324,1,1,attack_maneuver,formation_maintain
78.200,38.867,37.547,46.494,45.172,6088.429,6058.869,6725.472,5154.075,341.592,286.368,289.406,319.431,3.267,3.270,1.630,1.622,67.606,10.522,67.248,10.154,1,1,attack_maneuver,formation_maintain
78.400,38.771,37.416,46.409,45.052,6088.910,6059.444,6722.712,5153.692,341.748,285.971,288.627,319.319,3.276,3.223,1.742,1.686,69.992,10.589,69.619,10.214,1,1,defensive_positioning,formation_maintain
78.600,38.677,37.285,46.325,44.932,6089.394,6060.285,6719.834,5153.076,341.740,285.765,288.355,319.194,3.471,3.359,1.887,1.783,72.557,10.680,72.168,10.298,1,1,defensive_positioning,formation_maintain
78.800,38.585,37.154,46.244,44.812,6089.990,6060.917,6716.951,5152.400,341.733,285.238,288.236,318.890,3.596,3.425,2.440,2.285,74.879,10.845,74.474,10.455,1,1,defensive_positioning,formation_maintain
79.000,38.495,37.023,46.164,44.692,6090.695,6061.428,6714.319,5151.837,341.890,284.707,288.030,318.711,3.614,3.382,2.448,2.241,76.877,10.812,76.455,10.415,1,1,defensive_positioning,formation_maintain
79.200,38.406,36.892,46.087,44.573,6091.378,6062.078,6712.244,5151.377,341.871,284.464,287.541,318.379,3.813,3.519,2.345,2.086,78.774,10.968,78.334,10.564,1,1,defensive_positioning,formation_maintain
79.400,38.320,36.762,46.012,44.453,6092.166,6063.024,6710.973,5151.117,341.857,284.058,286.543,318.357,3.944,3.586,2.449,2.137,80.782,10.926,80.325,10.514,1,1,defensive_positioning,formation_maintain
79.600,38.236,36.631,45.939,44.334,6093.232,6064.226,6710.291,5150.991,341.566,283.835,285.684,318.012,4.273,3.850,2.534,2.167,83.124,11.073,82.649,10.653,1,1,defensive_positioning,formation_maintain
79.800,38.155,36.500,45.869,44.215,6094.812,6065.220,6709.873,5151.031,341.255,283.284,285.329,318.001,4.289,3.801,3.060,2.638,85.699,11.036,85.206,10.609,1,1,defensive_positioning,formation_maintain
80.000,38.076,36.370,45.801,44.096,6096.593,6066.049,6709.753,5151.026,341.447,282.760,285.132,317.630,4.455,3.901,3.087,2.610,87.987,11.179,87.474,10.743,1,1,defensive_positioning,formation_maintain
80.200,37.999,36.239,45.735,43.977,6098.431,6066.769,6710.177,5151.056,341.555,282.570,284.594,317.600,4.746,4.125,2.922,2.389,90.048,11.127,89.516,10.683,1,1,defensive_positioning,formation_maintain
80.400,37.924,36.109,45.671,43.858,6100.506,6067.545,6711.328,5150.988,341.491,282.171,283.555,317.230,5.001,4.313,3.108,2.518,92.217,11.266,91.665,10.812,1,1,defensive_positioning,formation_maintain
80.600,37.851,35.979,45.610,43.739,6102.879,6068.568,6712.906,5150.933,341.417,281.844,282.651,317.020,5.208,4.452,2.977,2.331,94.777,11.208,94.205,10.745,1,1,defensive_positioning,formation_maintain
80.800,37.782,35.849,45.551,43.620,6105.613,6069.210,6714.530,5150.772,341.075,281.551,282.268,316.649,5.596,4.772,3.118,2.415,97.591,11.347,96.999,10.876,1,1,defensive_positioning,formation_maintain
81.000,37.714,35.719,45.495,43.502,6108.880,6069.382,6716.214,5150.620,340.732,281.106,282.069,316.448,5.656,4.765,3.331,2.571,100.117,11.286,99.504,10.804,1,1,defensive_positioning,formation_maintain
81.200,37.649,35.589,45.440,43.384,6112.349,6069.456,6718.149,5150.359,340.883,280.539,281.745,316.084,5.869,4.910,3.351,2.534,102.262,11.429,101.628,10.937,1,1,defensive_positioning,formation_maintain
81.400,37.585,35.459,45.388,43.265,6115.889,6069.864,6720.601,5150.105,340.931,280.235,281.118,315.893,6.148,5.122,3.218,2.345,104.300,11.365,103.644,10.863,1,1,defensive_positioning,formation_maintain
81.600,37.524,35.329,45.338,43.147,6119.668,6070.853,6723.741,5149.739,340.820,279.682,279.998,315.538,6.385,5.292,3.505,2.575,106.477,11.513,105.800,10.999,1,1,defensive_positioning,attack_maneuver
81.800,37.466,35.200,45.291,43.030,6123.744,6072.727,6727.277,5149.380,340.704,278.430,279.017,315.357,6.577,5.418,4.089,3.104,109.021,11.447,108.323,10.923,1,1,defensive_positioning,attack_maneuver
82.000,37.410,35.070,45.247,42.912,6128.176,6075.821,6730.845,5148.907,340.321,277.315,278.573,315.011,6.950,5.726,5.085,4.045,111.832,11.599,111.113,11.064,1,1,defensive_positioning,attack_maneuver
82.200,37.356,34.941,45.204,42.795,6133.098,6079.686,6734.463,5148.531,339.955,276.770,278.324,314.769,6.704,5.415,3.963,2.870,114.391,11.599,113.651,11.054,1,1,defensive_positioning,attack_maneuver
82.400,37.304,34.812,45.164,42.679,6137.963,6083.373,6738.331,5148.488,339.825,276.412,277.723,314.326,6.337,4.985,3.419,2.272,116.694,11.747,115.933,11.191,1,1,defensive_positioning,attack_maneuver
82.600,37.254,34.683,45.126,42.562,6142.162,6086.583,6742.536,5148.792,339.671,275.362,276.636,314.744,6.329,4.915,3.372,2.172,119.038,11.660,118.257,11.093,1,1,defensive_positioning,attack_maneuver
82.800,37.207,34.554,45.091,42.445,6145.748,6089.295,6746.697,5149.126,339.663,273.971,275.708,314.415,6.540,5.066,3.199,1.949,121.701,11.818,120.899,11.240,1,1,defensive_positioning,attack_maneuver
83.000,37.163,34.425,45.059,42.329,6148.837,6091.729,6750.466,5149.523,339.580,272.838,275.338,314.845,6.753,5.221,7.435,6.135,124.584,11.745,123.763,11.157,1,1,defensive_positioning,attack_maneuver
83.200,37.119,34.296,45.028,42.213,6151.097,6094.371,6753.879,5149.825,339.245,272.690,275.174,314.509,7.168,5.578,13.347,11.999,127.226,11.910,126.386,11.313,1,1,defensive_positioning,attack_maneuver
83.400,37.078,34.167,45.000,42.097,6152.327,6097.280,6757.097,5150.133,338.975,272.531,274.866,314.933,7.339,5.693,15.731,14.336,129.559,11.843,128.705,11.239,1,1,defensive_positioning,attack_maneuver
83.600,37.039,34.038,44.973,41.982,6152.931,6100.313,6760.343,5150.322,339.025,273.418,274.483,314.600,7.425,5.726,12.115,10.674,131.736,12.013,130.867,11.404,1,1,defensive_positioning,attack_maneuver
83.800,37.001,33.908,44.948,41.866,6153.394,6103.002,6763.878,5150.507,339.092,274.431,273.829,315.027,7.616,5.864,9.789,8.305,133.886,11.947,133.004,11.332,1,1,defensive_positioning,attack_maneuver
84.000,36.966,33.779,44.925,41.750,6154.030,6104.766,6767.857,5150.496,339.122,274.480,272.689,314.935,7.746,5.945,9.169,7.643,136.127,12.006,135.231,11.386,1,1,defensive_positioning,attack_maneuver
84.200,36.932,33.650,44.904,41.634,6154.811,6105.195,6772.007,5150.432,339.312,274.438,271.695,314.633,7.757,5.909,9.705,8.140,138.664,12.170,137.755,11.544,1,1,defensive_positioning,attack_maneuver
84.400,36.900,33.521,44.884,41.518,6155.596,6104.198,6776.034,5150.437,339.315,274.496,271.263,314.472,7.952,6.060,10.346,8.743,141.474,12.127,140.553,11.495,1,1,defensive_positioning,attack_maneuver
84.600,36.870,33.392,44.867,41.402,6156.506,6102.255,6779.989,5150.354,339.326,274.736,271.029,314.130,8.049,6.116,6.526,4.888,144.103,12.293,143.171,11.657,1,1,defensive_positioning,attack_maneuver
84.800,36.841,33.263,44.850,41.286,6157.367,6100.164,6784.077,5150.284,339.497,274.499,270.422,313.964,8.035,6.062,1.760,0.089,146.527,12.240,145.583,11.598,1,1,defensive_positioning,attack_maneuver
85.000,36.814,33.134,44.836,41.170,6158.072,6098.476,6788.389,5150.101,339.502,274.199,269.327,313.625,8.232,6.222,-0.283,-1.986,148.925,12.405,147.967,11.754,1,1,defensive_positioning,attack_maneuver
85.200,36.788,33.006,44.822,41.054,6158.818,6097.656,6792.582,5149.920,339.517,273.857,268.384,313.465,8.369,6.327,-0.660,-2.391,151.544,12.347,150.571,11.685,1,1,defensive_positioning,attack_maneuver
85.400,36.764,32.877,44.810,40.937,6159.808,6097.822,6796.358,5149.620,339.270,273.948,268.018,313.133,8.693,6.621,0.084,-1.674,154.412,12.514,153.422,11.839,1,1,defensive_positioning,attack_maneuver
85.600,36.741,32.748,44.799,40.821,6161.280,6098.915,6799.772,5149.411,339.000,274.074,267.852,312.911,8.713,6.614,1.071,-0.712,157.122,12.521,156.116,11.831,1,1,defensive_positioning,attack_maneuver
85.800,36.719,32.620,44.789,40.705,6162.932,6100.837,6802.992,5149.526,339.223,274.098,267.519,312.484,8.876,6.753,2.291,0.487,159.592,12.684,158.568,11.978,1,1,defensive_positioning,attack_maneuver
86.000,36.698,32.492,44.780,40.590,6164.630,6103.639,6806.247,5149.988,339.363,274.025,267.105,312.493,9.095,6.951,6.113,4.288,161.881,12.599,160.840,11.878,1,1,defensive_positioning,attack_maneuver
86.200,36.678,32.363,44.772,40.474,6166.554,6107.419,6809.800,5150.480,339.334,273.953,266.410,312.165,9.329,7.167,10.451,8.610,164.118,12.771,163.062,12.036,1,1,defensive_positioning,attack_maneuver
86.400,36.659,32.235,44.766,40.359,6168.763,6111.817,6813.828,5151.037,339.297,274.021,265.215,312.316,9.525,7.349,13.207,11.353,166.416,12.702,165.347,11.953,1,1,defensive_positioning,attack_maneuver
86.600,36.641,32.107,44.760,40.243,6171.314,6116.440,6818.091,5151.495,338.997,275.099,264.198,311.987,9.892,7.707,9.572,7.707,168.912,12.882,167.832,12.122,1,1,defensive_positioning,evasive_maneuver
86.800,36.624,31.979,44.755,40.128,6174.359,6120.865,6822.308,5151.957,338.700,276.319,263.752,312.134,9.948,7.757,6.466,4.594,171.690,12.816,170.599,12.044,1,1,defensive_positioning,evasive_maneuver
87.000,36.607,31.851,44.750,40.012,6177.654,6124.823,6826.524,5152.220,338.664,276.298,263.470,312.055,10.642,8.450,5.076,3.199,174.402,12.879,173.300,12.093,1,1,defensive_positioning,evasive_maneuver
87.200,36.591,31.724,44.746,39.896,6181.596,6128.187,6830.945,5152.425,338.496,275.592,262.799,311.771,11.206,9.015,3.839,1.960,176.931,13.055,175.818,12.255,1,1,defensive_positioning,evasive_maneuver
87.400,36.576,31.596,44.742,39.781,6186.206,6130.942,6835.696,5152.695,338.154,274.629,261.614,311.636,11.118,8.932,3.164,1.286,179.421,13.015,178.296,12.199,1,1,defensive_positioning,evasive_maneuver
87.600,36.561,31.469,44.739,39.665,6191.205,6133.184,6840.482,5152.875,338.003,274.295,260.603,311.019,11.299,9.122,8.564,6.691,177.943,13.257,179.079,12.425,1,1,defensive_positioning,escape
87.800,36.546,31.342,44.736,39.550,6196.621,6134.682,6845.012,5153.453,337.593,274.317,260.170,309.611,11.588,9.425,15.184,13.319,175.056,13.928,176.200,13.082,1,1,defensive_positioning,escape
88.000,36.532,31.216,44.734,39.436,6202.636,6135.209,6849.330,5155.295,336.895,274.508,259.899,308.922,12.420,10.275,19.623,17.770,172.214,16.934,173.365,16.076,1,1,defensive_positioning,escape
88.200,36.518,31.090,44.732,39.322,6209.660,6135.048,6853.610,5158.659,336.442,275.003,259.223,307.984,14.455,12.335,21.730,19.895,169.564,19.670,170.719,18.799,1,1,evasive_maneuver,escape
88.400,36.504,30.966,44.730,39.209,6218.178,6134.588,6857.901,5162.794,335.824,275.865,258.590,307.217,14.437,12.350,19.895,18.083,167.047,23.338,168.205,22.455,1,1,evasive_maneuver,escape
88.600,36.491,30.844,44.728,39.097,6227.785,6133.973,6862.180,5166.754,335.213,276.887,258.521,306.834,14.214,12.169,18.306,16.525,165.507,27.022,166.668,26.126,1,1,evasive_maneuver,escape
88.800,36.477,30.722,44.727,38.986,6238.016,6133.070,6866.516,5170.026,334.801,277.650,258.992,306.726,14.170,12.172,17.312,15.566,167.798,29.969,168.960,29.059,1,1,evasive_maneuver,escape
89.000,36.464,30.601,44.725,38.875,6248.634,6131.713,6870.954,5172.568,334.522,278.361,259.925,306.357,14.177,12.231,16.733,15.026,171.191,32.241,172.355,31.316,1,1,evasive_maneuver,escape
89.200,36.452,30.482,44.723,38.766,6259.614,6130.104,6875.294,5174.497,333.996,279.085,260.749,305.858,14.393,12.505,15.251,13.586,173.097,34.382,174.263,33.440,1,1,evasive_maneuver,escape
89.400,36.440,30.364,44.721,38.657,6271.079,6128.813,6879.251,5176.033,333.478,279.973,261.368,305.321,14.339,12.513,11.989,10.371,174.333,36.578,175.501,35.617,1,1,evasive_maneuver,escape
89.600,36.428,30.247,44.719,38.549,6282.722,6128.158,6882.402,5177.452,333.431,280.168,262.477,304.772,14.468,12.710,8.923,7.355,174.759,38.816,175.931,37.835,1,1,evasive_maneuver,escape
89.800,36.416,30.133,44.717,38.442,6294.432,6128.309,6884.690,5179.071,333.288,279.621,263.696,303.944,14.659,12.972,6.514,4.999,174.457,41.119,175.635,40.112,1,1,evasive_maneuver,escape
90.000,36.405,30.020,44.714,38.337,6306.345,6129.546,6886.227,5180.930,333.029,278.769,264.702,302.636,14.819,13.208,4.623,3.164,175.797,43.615,176.986,42.578,1,1,evasive_maneuver,escape
90.200,36.394,29.909,44.712,38.234,6318.498,6132.100,6887.557,5182.400,332.780,278.012,265.497,301.756,14.949,13.420,3.218,1.819,178.997,46.517,177.797,45.446,1,1,evasive_maneuver,escape
90.400,36.384,29.800,44.710,38.133,6330.941,6136.160,6889.201,5183.097,332.282,277.491,265.669,301.417,15.250,13.805,2.929,1.590,175.238,49.382,174.023,48.274,1,1,evasive_maneuver,escape
90.600,36.373,29.694,44.708,38.034,6343.879,6141.614,6891.205,5183.169,331.496,277.282,265.553,301.100,16.107,14.748,3.545,2.267,172.563,51.930,171.332,50.781,1,1,evasive_maneuver,escape
90.800,36.364,29.589,44.707,37.936,6357.696,6148.272,6893.470,5182.856,330.942,277.030,265.332,300.685,18.321,17.048,4.378,3.162,170.103,54.335,168.855,53.143,1,1,evasive_maneuver,escape
91.000,36.355,29.488,44.705,37.840,6372.873,6156.025,6895.854,5182.455,330.223,276.660,264.859,300.237,18.320,17.135,6.111,4.957,168.033,56.695,166.766,55.458,1,1,evasive_maneuver,escape
91.200,36.346,29.388,44.703,37.747,6389.045,6164.749,6898.356,5182.305,329.497,276.278,264.379,299.489,18.048,16.951,10.544,9.453,165.780,59.076,164.494,57.794,1,1,evasive_maneuver,escape
91.400,36.337,29.292,44.702,37.657,6405.775,6174.152,6900.871,5182.505,328.968,275.817,264.202,298.203,18.011,17.003,15.366,14.337,163.228,61.622,161.923,60.297,1,1,evasive_maneuver,escape
91.600,36.328,29.199,44.700,37.569,6422.844,6183.518,6903.236,5182.483,328.571,275.665,263.975,297.270,18.032,17.114,19.846,18.881,160.783,64.582,159.462,63.214,1,1,evasive_maneuver,escape
91.800,36.319,29.108,44.699,37.485,6440.297,6192.369,6905.249,5181.854,327.652,275.910,263.755,296.925,18.732,17.904,23.479,22.579,158.439,67.602,157.103,66.194,1,1,evasive_maneuver,escape
92.000,36.311,29.021,44.697,37.402,6458.893,6200.593,6906.684,5180.772,326.522,276.351,263.299,296.684,20.697,19.960,24.877,24.041,156.151,70.316,154.801,68.867,1,1,evasive_maneuver,escape
92.200,36.302,28.936,44.694,37.322,6478.971,6208.279,6907.409,5179.498,325.357,277.005,262.648,296.328,21.701,21.053,23.150,22.378,153.896,72.810,152.530,71.320,1,1,evasive_maneuver,escape
92.400,36.294,28.855,44.691,37.244,6500.597,6215.633,6907.544,5178.345,323.940,277.895,262.116,295.645,22.211,21.653,21.609,20.900,151.555,75.281,150.175,73.750,1,1,evasive_maneuver,escape
92.600,36.286,28.779,44.687,37.168,6523.892,6222.809,6907.297,5177.376,322.585,278.822,261.637,295.013,22.314,21.845,19.955,19.309,149.174,77.845,147.779,76.273,1,1,evasive_maneuver,escape
92.800,36.278,28.705,44.682,37.095,6548.515,6229.852,6906.930,5176.532,321.141,279.795,260.963,294.698,21.861,21.480,18.764,18.180,147.147,80.438,145.737,78.825,1,1,evasive_maneuver,escape
93.000,36.270,28.635,44.675,37.025,6573.843,6236.706,6906.868,5176.078,319.917,280.611,260.347,294.005,22.860,22.565,17.992,17.469,144.969,82.911,143.543,81.256,1,1,evasive_maneuver,escape
93.200,36.262,28.569,44.668,36.956,6599.869,6243.398,6907.231,5176.118,319.061,281.190,260.246,292.751,26.302,26.093,18.400,17.936,142.516,85.546,141.072,83.847,1,1,evasive_maneuver,escape
93.400,36.254,28.507,44.659,36.892,6626.973,6250.585,6907.911,5176.080,317.792,281.108,260.201,291.854,26.911,26.787,20.126,19.722,140.186,88.627,138.723,86.884,1,1,evasive_maneuver,escape
93.600,36.247,28.449,44.651,36.830,6655.354,6259.070,6908.849,5175.534,316.634,280.353,260.006,291.561,26.941,26.901,22.880,22.534,137.926,91.794,136.444,90.006,1,1,evasive_maneuver,escape
93.800,36.239,28.394,44.642,36.772,6684.756,6268.806,6909.967,5174.598,315.550,279.525,259.539,291.373,26.458,26.501,26.624,26.335,136.021,94.623,134.522,92.794,1,1,evasive_maneuver,escape
94.000,36.230,28.343,44.633,36.718,6714.723,6279.107,6911.337,5173.514,314.471,278.981,259.098,291.047,26.361,26.484,30.671,30.439,133.945,97.193,132.431,95.324,1,1,evasive_maneuver,escape
94.200,36.221,28.295,44.623,36.666,6745.156,6289.432,6912.886,5172.586,313.482,278.800,258.936,290.378,26.127,26.328,33.160,32.983,131.541,99.724,130.013,97.818,1,1,evasive_maneuver,escape
94.400,36.212,28.250,44.613,36.619,6775.760,6299.652,6914.501,5171.859,312.947,279.600,258.684,289.168,26.170,26.448,29.981,29.857,129.168,102.413,127.626,100.470,1,1,evasive_maneuver,escape
94.600,36.201,28.209,44.601,36.574,6806.454,6309.724,6916.027,5170.728,312.104,280.766,258.424,288.338,26.543,26.894,26.127,26.056,126.821,105.490,125.266,103.512,1,1,evasive_maneuver,escape
94.800,36.189,28.172,44.588,36.532,6837.822,6319.456,6917.282,5168.807,311.005,281.958,258.187,288.137,27.262,27.684,23.182,23.160,124.517,108.636,122.948,106.622,1,1,evasive_maneuver,escape
95.000,36.178,28.138,44.573,36.492,6870.356,6328.543,6918.061,5166.227,309.868,282.892,257.728,288.053,27.315,27.804,21.991,22.016,122.251,111.496,120.666,109.447,1,1,evasive_maneuver,escape
95.200,36.165,28.108,44.555,36.453,6903.684,6337.003,6918.277,5163.210,308.642,283.653,257.073,287.827,27.266,27.819,23.268,23.338,120.007,114.143,118.408,112.060,1,1,evasive_maneuver,escape
95.400,36.151,28.081,44.536,36.418,6937.483,6345.711,6918.066,5160.046,307.646,283.645,256.536,287.544,27.141,27.755,27.625,27.737,117.659,116.699,116.044,114.582,1,1,evasive_maneuver,escape
95.600,36.136,28.057,44.515,36.385,6971.460,6355.407,6917.647,5157.072,306.854,283.364,256.044,286.933,27.744,28.415,30.398,30.550,115.270,119.253,113.640,117.103,1,1,evasive_maneuver,escape
95.800,36.120,28.036,44.493,36.356,7005.937,6365.571,6917.237,5154.409,305.875,284.016,255.829,285.738,29.053,29.778,27.628,27.817,112.822,121.939,111.177,119.759,1,1,evasive_maneuver,escape
96.000,36.103,28.019,44.470,36.330,7041.319,6375.514,6916.840,5151.538,304.708,285.256,255.750,284.819,29.062,29.835,24.893,25.116,110.369,124.999,108.710,122.790,1,1,evasive_maneuver,escape
96.200,36.086,28.006,44.444,36.306,7077.179,6384.793,6916.390,5148.089,303.645,286.299,255.550,284.567,28.729,29.546,23.236,23.489,108.003,128.226,106.329,125.988,1,1,evasive_maneuver,escape
96.400,36.067,27.995,44.416,36.283,7113.111,6393.159,6915.757,5144.213,303.107,287.029,255.332,284.534,28.923,29.780,23.462,23.742,105.676,131.200,103.987,128.933,1,1,evasive_maneuver,escape
96.600,36.046,27.987,44.386,36.263,7149.097,6401.199,6914.790,5140.171,302.414,287.108,254.870,284.359,29.119,30.011,27.758,28.062,103.386,133.882,101.680,131.588,1,1,evasive_maneuver,escape
96.800,36.024,27.981,44.355,36.245,7185.163,6409.898,6913.480,5136.278,301.080,286.968,254.221,284.119,29.492,30.416,33.336,33.662,101.120,136.372,99.399,134.053,1,1,evasive_maneuver,escape
97.000,36.000,27.978,44.322,36.230,7221.371,6419.215,6912.004,5132.897,299.734,286.983,253.693,283.531,29.528,30.479,33.985,34.329,98.781,138.817,97.046,136.475,1,1,evasive_maneuver,escape
97.200,35.975,27.977,44.287,36.217,7257.533,6428.737,6910.576,5130.234,299.133,287.895,253.458,282.320,29.440,30.413,30.779,31.139,96.351,141.417,94.602,139.055,1,1,evasive_maneuver,escape
97.400,35.947,27.979,44.251,36.207,7293.336,6438.068,6909.196,5127.865,298.465,288.858,253.371,281.360,29.347,30.336,28.624,28.994,93.893,144.436,92.130,142.055,1,1,evasive_maneuver,escape
97.600,35.918,27.982,44.212,36.199,7328.471,6446.801,6907.798,5125.383,297.581,289.751,253.169,281.070,29.554,30.555,27.994,28.371,91.504,147.676,89.728,145.277,1,1,evasive_maneuver,escape
97.800,35.887,27.986,44.172,36.191,7362.738,6454.938,6906.271,5122.894,296.679,290.079,252.691,280.986,29.711,30.717,28.446,28.826,89.178,150.615,87.387,148.197,1,1,evasive_maneuver,escape
98.000,35.852,27.991,44.128,36.186,7395.996,6463.163,6904.661,5120.677,296.019,289.605,252.059,280.457,29.619,30.628,28.810,29.191,87.153,153.300,85.347,150.865,1,1,evasive_maneuver,escape
98.200,35.816,27.998,44.083,36.182,7428.085,6472.204,6903.182,5118.807,295.409,289.084,251.325,279.327,30.120,31.125,29.080,29.457,85.337,156.054,83.514,153.603,1,1,evasive_maneuver,escape
98.400,35.776,28.006,44.036,36.181,7459.177,6482.306,6902.244,5116.709,294.453,288.328,250.741,278.534,30.488,31.484,29.335,29.703,83.717,159.181,81.877,156.713,1,1,evasive_maneuver,escape
98.600,35.735,28.014,43.988,36.181,7489.267,6493.654,6902.196,5113.967,293.664,287.357,250.423,278.415,30.207,31.189,29.684,30.040,83.152,162.444,81.294,159.960,1,1,evasive_maneuver,escape
98.800,35.692,28.023,43.939,36.182,7518.250,6506.036,6903.120,5110.684,293.007,287.199,250.613,278.457,29.809,30.772,29.480,29.820,84.250,165.418,82.373,162.918,1,1,evasive_maneuver,escape
99.000,35.649,28.033,43.890,36.185,7546.102,6518.439,6904.769,5107.071,292.342,287.354,251.119,278.334,29.606,30.546,29.371,29.692,85.491,168.112,83.595,165.597,1,1,evasive_maneuver,escape
99.200,35.605,28.043,43.840,36.189,7572.771,6530.210,6906.803,5103.403,291.974,286.985,251.770,278.142,29.372,30.283,29.518,29.815,86.629,170.647,84.713,168.117,1,1,evasive_maneuver,escape
99.400,35.561,28.054,43.791,36.193,7598.139,6541.492,6908.962,5100.014,291.710,287.204,252.455,277.597,29.980,30.857,29.033,29.303,87.712,173.155,85.776,170.612,1,1,evasive_maneuver,escape
99.600,35.516,28.064,43.741,36.198,7622.421,6553.039,6911.034,5097.044,291.068,286.745,253.384,276.441,30.498,31.335,28.432,28.670,88.629,175.820,86.672,173.263,1,1,evasive_maneuver,escape
99.800,35.472,28.075,43.692,36.205,7645.614,6565.447,6912.816,5094.005,290.549,285.647,254.884,275.552,30.270,31.059,28.855,29.054,89.581,178.879,87.602,176.310,1,1,evasive_maneuver,escape
