Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
68.60000000000001,B1001,B0100,A0100,38724.428444572375,3390.8569763355335,5499.579662067603,250.10272476038023,BOOST,Trajectory,59.905158886780775
68.8,B1001,B0100,A0100,38673.289207605645,3386.742308019355,5500.060297181712,264.1460621360817,BOOST,Trajectory,59.78674310745908
69.0,B1001,B0100,A0100,38619.344452696205,3382.401712869414,5500.567315827104,278.25537072826467,BOOST,Trajectory,59.66548976558659
69.2,B1001,B0100,A0100,38562.58109516479,3377.8339358556627,5501.100860505504,292.4300968291989,BOOST,Trajectory,59.541412397499464
69.4,B1001,B0100,A0100,38502.986163790716,3373.037724869113,5501.661077352708,306.66965896751856,BOOST,Trajectory,59.41447695586424
69.60000000000001,B1001,B0100,A0100,38440.546806348546,3368.011831534732,5502.248115610896,320.9734473875532,BOOST,Trajectory,59.28469195408088
69.8,B1001,B0100,A0100,38375.25029527559,3362.755011843927,5502.862126954999,335.34082373910644,BOOST,Trajectory,59.152025688257666
70.0,B1001,B0100,A0100,38307.084033351915,3357.266026878318,5503.503262695969,349.77112053538104,BOOST,Trajectory,59.016486011949965
70.2,B1001,B0100,A0100,38236.03555956139,3351.5436433994073,5504.171673598749,364.26364072892517,BOOST,Trajectory,58.87804115360036
70.4,B1001,B0100,A0100,38162.092554995455,3345.586634547291,5504.867508559864,378.8176569946863,BOOST,Trajectory,58.736698803304414
70.60000000000001,B1001,B0100,A0100,38085.242848951806,3339.3937803765316,5505.5909151476735,393.43241138237846,BOOST,Trajectory,58.592427096504316
70.8,B1001,B0100,A0100,38005.474437527955,3332.963801728548,5506.342047331537,408.10690308772064,BOOST,Trajectory,58.44523394016244
71.0,B1001,B0100,A0100,37922.77558424608,3326.2949906732247,5507.1211143617775,422.84018387057665,BOOST,Trajectory,58.295087732683754
71.2,B1001,B0100,A0100,37837.13464451709,3319.3859927038784,5507.9282772938095,437.6316762287351,BOOST,Trajectory,58.14199673195834
71.4,B1001,B0100,A0100,37748.54012179888,3312.2355512630156,5508.76368327372,452.4804909059189,BOOST,Trajectory,57.98591121822871
71.60000000000001,B1001,B0100,A0100,37656.98070020606,3304.8424192043394,5509.6274742581845,467.38570578332815,BOOST,Trajectory,57.82682792951091
71.8,B1001,B0100,A0100,37562.44525115215,3297.2053599817455,5510.519790529936,482.3463646106985,BOOST,Trajectory,57.664756939884846
72.0,B1001,B0100,A0100,37464.92284027156,3289.3231484015064,5511.440775261364,497.36147638812344,BOOST,Trajectory,57.49967217616507
72.2,B1001,B0100,A0100,37364.40273436513,3281.1945712254133,5512.390575116023,512.4300148832973,BOOST,Trajectory,57.33158472526809
72.4,B1001,B0100,A0100,37260.87440847416,3272.8184275269523,5513.369339365563,527.5509186363953,BOOST,Trajectory,57.16046575818893
72.60000000000001,B1001,B0100,A0100,37154.32755288367,3264.1935291833333,5514.377216066706,542.7230902883663,BOOST,Trajectory,56.98632534536666
72.8,B1001,B0100,A0100,37044.7520803644,3255.3187013058237,5515.414351850732,557.9453963425815,BOOST,Trajectory,56.80913461036424
