Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
44.400000000000006,B1001,B0100,A0100,30796.004964100714,-3825.052610120778,6370.767461895804,317.6197969827016,BOOST,Trajectory,59.89204249954486
44.6,B1001,B0100,A0100,30731.2811936839,-3821.8467492539294,6370.377553268532,331.59829093097716,BOOST,Trajectory,59.76017901086808
44.800000000000004,B1001,B0100,A0100,30663.759504151276,-3818.502385617751,6369.970787169515,345.63884803968733,BOOST,Trajectory,59.62556861781646
45.0,B1001,B0100,A0100,30593.42753854929,-3815.0189927015263,6369.547086363094,359.74097827988567,BOOST,Trajectory,59.488169728517214
45.2,B1001,B0100,A0100,30520.273039907195,-3811.396051804941,6369.106372645203,373.90416709086134,BOOST,Trajectory,59.348005494111135
45.400000000000006,B1001,B0100,A0100,30444.283856181908,-3807.6330525775625,6368.64857012072,388.1278746332131,BOOST,Trajectory,59.2050387080052
45.6,B1001,B0100,A0100,30365.447945255717,-3803.729494392212,6368.17360939302,402.41152643720443,BOOST,Trajectory,59.059269216738095
45.800000000000004,B1001,B0100,A0100,30283.753387509212,-3799.6849879818747,6367.681427145007,416.75442949243643,BOOST,Trajectory,58.910659326131174
46.0,B1001,B0100,A0100,30199.188385635305,-3795.4991354012095,6367.1719646298025,431.1560547763622,BOOST,Trajectory,58.75927589917874
46.2,B1001,B0100,A0100,30111.74126192493,-3791.171489750126,6366.645163339352,445.6157562507718,BOOST,Trajectory,58.605115610233746
46.400000000000006,B1001,B0100,A0100,30021.40047016322,-3786.701613171433,6366.100953660382,460.13286038916567,BOOST,Trajectory,58.44813729413898
46.6,B1001,B0100,A0100,29928.154601173206,-3782.0890773156334,6365.539258866661,474.706665409801,BOOST,Trajectory,58.288272760315415
46.800000000000004,B1001,B0100,A0100,29831.992388428287,-3777.3334632552974,6364.960008444628,489.33644079102726,BOOST,Trajectory,58.125593707900826
47.0,B1001,B0100,A0100,29732.902713873973,-3772.4343618394323,6364.363138734287,504.02142654263923,BOOST,Trajectory,57.96007652175588
47.2,B1001,B0100,A0100,29630.874613894324,-3767.3913740558723,6363.74857972435,518.7608329170529,BOOST,Trajectory,57.791693284365806
47.400000000000006,B1001,B0100,A0100,29525.897285328032,-3762.2041115906127,6363.116256005871,533.5538396358315,BOOST,Trajectory,57.620376613620145
47.6,B1001,B0100,A0100,29417.960091517336,-3756.8721970288084,6362.466098544321,548.3995955075904,BOOST,Trajectory,57.44615590323902
47.800000000000004,B1001,B0100,A0100,29307.052568565716,-3751.3952643457933,6361.798046874614,563.2972175514003,BOOST,Trajectory,57.26897772478352
48.0,B1001,B0100,A0100,29193.164431711466,-3745.772959082531,6361.112043556584,578.2457909081659,BOOST,Trajectory,57.088860406714964
48.2,B1001,B0100,A0100,29076.285581795677,-3740.0049387773474,6360.408033126762,593.244368050991,BOOST,Trajectory,56.90576463668692
48.400000000000006,B1001,B0100,A0100,28956.406111805063,-3734.090873175649,6359.685959882234,608.2919684834571,BOOST,Trajectory,56.71970992603595
48.6,B1001,B0100,A0100,28833.516313542477,-3728.0304447184426,6358.9457686549285,623.3875780282875,BOOST,Trajectory,56.53065630750196
48.800000000000004,B1001,B0100,A0100,28707.60668437113,-3721.823348768036,6358.187403411635,638.5301484261381,BOOST,Trajectory,56.33862338508417
49.0,B1001,B0100,A0100,28578.66793410509,-3715.469294141778,6357.410808380891,653.7185966715354,BOOST,Trajectory,56.14357150238461
49.2,B1001,B0100,A0100,28446.69099196285,-3708.9680033572117,6356.615926907518,668.9518045276436,BOOST,Trajectory,55.945528419542114
49.400000000000006,B1001,B0100,A0100,28311.66701370435,-3702.3192134461056,6355.802705987846,684.2286172922857,BOOST,Trajectory,55.74445972736024
49.6,B1001,B0100,A0100,28173.587388834083,-3695.52267637127,6354.971102062125,699.5478442845638,BOOST,Trajectory,55.540414737578935
49.800000000000004,B1001,B0100,A0100,28032.44374778652,-3688.5781586871058,6354.121083219695,714.9082593092884,BOOST,Trajectory,55.33338804884352
50.0,B1001,B0100,A0100,27888.586451081737,-3681.503069082573,6353.254790466582,721.693010918979,BOOST,Trajectory,55.123817194835304
50.2,B1001,B0100,A0100,27744.590820734036,-3674.424207009687,6352.387770467477,719.8785420867005,BOOST,Trajectory,54.914218417021495
50.400000000000006,B1001,B0100,A0100,27600.95668930665,-3667.366264996653,6351.523060180962,718.0727492662976,BOOST,Trajectory,54.705040389597336
