Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,42.400000000000006,106.4,64.0,948.9394575951834,432.9254695604496,40.39249154415702,HIT
B1002,B0100,A0100,52.400000000000006,112.0,59.599999999999994,934.9018735686063,423.5393825656092,37.39662763577918,HIT
A1001,A0100,B0100,58.400000000000006,167.20000000000002,108.80000000000001,1058.4188993668904,348.1719948873096,57.44717691775658,HIT
A1002,A0100,B0100,60.400000000000006,166.0,105.6,1059.1543304039837,348.2685571359144,56.60639595818534,MISS
B2001,B0200,A0100,74.8,121.0,46.2,944.0343453754332,509.06595527147294,30.731195264808562,HIT
A2001,A0200,B0100,82.0,162.20000000000002,80.20000000000002,1099.3346765634149,519.4773381778099,55.133370888724365,HIT
A2002,A0200,B0100,82.0,162.0,80.0,1099.3346765634149,519.5825013699659,55.12652596959205,HIT
B2002,B0200,A0100,84.80000000000001,130.0,45.19999999999999,910.188551218101,536.8904839402043,30.003923263889668,HIT
