Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.400000000000006,107.4,63.0,943.5184295299775,451.516277560498,40.48173650940931,HIT
B1002,B0100,A0100,54.400000000000006,111.4,57.0,942.2751902977021,457.11288075279447,37.45860922658596,HIT
A1001,A0100,B0100,60.2,180.4,120.2,1066.2299096947352,356.15291987073806,60.58125299724351,MISS
A1002,A0100,B0100,62.2,182.20000000000002,120.00000000000001,1067.0258149719034,354.1900887785591,59.99682597197353,MISS
B2001,B0200,A0100,74.60000000000001,122.80000000000001,48.2,923.4547290795072,479.96376665219697,30.674717026275726,HIT
A2001,A0200,B0100,83.4,203.60000000000002,120.20000000000002,1101.1705181158256,434.0502099583662,65.62252802028091,MISS
A2002,A0200,B0100,83.4,203.60000000000002,120.20000000000002,1101.1705181158256,434.0317833214227,65.61959622872763,MISS
B2002,B0200,A0100,84.60000000000001,127.2,42.599999999999994,901.475137933239,507.6693937708335,27.60280180717273,HIT
