Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km,SNR_dB,Doppler_Shift_m_s,Lock_Quality,Beam_Angle_deg,Side,Being_Jammed,Jamming_Sources
0.0,A0100,AN/APG-68(V)9,LOCK,B0100,29.16308510670197,17.87622023310782,11712.465498457888,18.700701873333983,52.28265292087394,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.0,A0100,AN/APG-68(V)9,LOCK,B0200,34.3296252718896,12.180885500631259,-3089.563958797222,16.63254014228422,99.18778914666046,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.0,A0200,AN/APG-68(V)9,LOCK,B0200,44.3023586244008,7.571010889472615,2502.7778973978475,34.72878967374729,82.83358628046085,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.0,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,True,"A0100:NOISE_JAMMING,A0200:NOISE_JAMMING"
0.0,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,True,"A0100:NOISE_JAMMING,A0200:NOISE_JAMMING"
0.2,A0100,AN/APG-68(V)9,LOCK,B0100,29.16308510670197,17.87622023310782,11712.465498457888,18.995156751973315,52.28265292087394,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.2,A0100,AN/APG-68(V)9,LOCK,B0200,34.3296252718896,12.180885500631259,-3089.563958797222,16.778215621044385,99.18778914666046,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.2,A0200,AN/APG-68(V)9,LOCK,B0200,44.3023586244008,7.571010889472615,2502.7778973978475,35.07006368291884,82.83358628046085,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.2,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,True,"A0100:NOISE_JAMMING,A0200:NOISE_JAMMING"
0.2,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,True,"A0100:NOISE_JAMMING,A0200:NOISE_JAMMING"
0.4,A0100,AN/APG-68(V)9,LOCK,B0100,29.16308510670197,17.87622023310782,11712.465498457888,18.796031147420944,52.28265292087394,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.4,A0100,AN/APG-68(V)9,LOCK,B0200,34.3296252718896,12.180885500631259,-3089.563958797222,15.59232580312945,99.18778914666046,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.4,A0200,AN/APG-68(V)9,LOCK,B0200,44.3023586244008,7.571010889472615,2502.7778973978475,32.62589964659479,82.83358628046085,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
0.4,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,True,"A0100:NOISE_JAMMING,A0200:NOISE_JAMMING"
0.4,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,True,"A0100:NOISE_JAMMING,A0200:NOISE_JAMMING"
0.6000000000000001,A0100,AN/APG-68(V)9,LOCK,B0100,29.16308510670197,17.87622023310782,11712.465498457888,18.955439086833675,52.28265292087394,Friendly,True,"B0100:NOISE_JAMMING,B0200:DECEPTION_JAMMING"
