Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,42.2,107.4,65.2,942.992854977847,419.12120844027373,40.15536514629626,HIT
B1002,B0100,A0100,52.2,110.4,58.2,941.9660168057927,423.31839910055453,36.94527172620568,HIT
A1001,A0100,B0100,58.0,132.6,74.6,1063.542737342436,440.0580260399091,47.10233144762806,HIT
A1002,A0100,B0100,60.0,132.8,72.80000000000001,1064.2936833750923,440.8169977037543,46.44467745605104,HIT
B2001,B0200,A0100,74.2,125.80000000000001,51.60000000000001,921.2376682919362,500.8160936667151,33.26123139698118,HIT
A2001,A0200,B0100,80.0,150.20000000000002,70.20000000000002,1112.195260106862,476.0392156437591,48.056153164478914,HIT
A2002,A0200,B0100,80.0,150.20000000000002,70.20000000000002,1112.195260106862,476.04848562799924,48.05602317165935,HIT
B2002,B0200,A0100,84.2,130.8,46.60000000000001,906.2551075819932,519.1403319271263,30.444225345586382,HIT
