Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.0,108.80000000000001,64.80000000000001,933.2229044155508,431.23572223733936,40.049153573713504,HIT
B1002,B0100,A0100,54.0,111.4,57.400000000000006,942.6266684967399,437.6990652546686,36.94281678836411,HIT
A1001,A0100,B0100,60.0,180.20000000000002,120.20000000000002,1066.0107671680305,382.9417688994291,63.40727401651159,MISS
A1002,A0100,B0100,62.0,182.0,120.0,1067.1515539912218,379.87560476307294,63.0035578336241,MISS
B2001,B0200,A0100,73.4,128.0,54.599999999999994,861.690932621286,402.26691831898813,30.084727512117883,HIT
A2001,A0200,B0100,80.2,197.4,117.2,1103.242892518368,450.7878549310307,70.7017102207456,HIT
A2002,A0200,B0100,80.2,197.4,117.2,1103.242892518368,450.7805199626336,70.70191685295907,HIT
B2002,B0200,A0100,83.4,132.4,49.0,833.3915873662722,422.0670696309032,27.367042539297827,HIT
