Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,105.2,63.6,954.2806248293927,442.1744908298007,40.559677715100705,HIT
B1002,B0100,A0100,51.6,108.4,56.800000000000004,953.540309465015,441.7438053108573,37.14545996369438,HIT
A1001,A0100,B0100,56.6,164.20000000000002,107.60000000000002,1058.682368737766,390.9323369732396,56.45744478125834,HIT
A1002,A0100,B0100,58.6,169.4,110.80000000000001,1060.053442528405,342.76308951957037,56.585087535860936,MISS
B2001,B0200,A0100,73.0,122.80000000000001,49.80000000000001,937.306376202548,495.39411426502,32.434838647238436,HIT
A2001,A0200,B0100,76.60000000000001,175.8,99.2,1045.2532242975942,368.84299946984567,57.5094507376299,MISS
A2002,A0200,B0100,76.60000000000001,175.8,99.2,1045.2532242975942,368.8510492478486,57.50917548464087,MISS
B2002,B0200,A0100,83.0,127.60000000000001,44.60000000000001,909.165469773112,519.3949228596016,29.317188764888606,HIT
