Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,46.400000000000006,114.0,67.6,929.4368534977137,405.8186376432049,40.06565358978121,HIT
B1002,B0100,A0100,56.400000000000006,117.4,61.0,923.8732148254987,407.80976628957023,37.06489796943234,HIT
A1001,A0100,B0100,62.2,116.60000000000001,54.400000000000006,1058.5516302871956,492.3512941902823,37.7772352529667,HIT
A1002,A0100,B0100,64.2,122.2,58.0,1058.694480566759,313.9654392773139,38.48980301637381,MISS
B2001,B0200,A0100,76.0,124.80000000000001,48.80000000000001,895.2182699557275,451.4618854071873,29.94020564210935,HIT
A2001,A0200,B0100,83.0,141.0,58.0,1105.9611923645516,442.034728212759,38.999561695551066,HIT
A2002,A0200,B0100,83.0,141.0,58.0,1105.9611923645516,442.02398014796734,38.99912020553527,HIT
B2002,B0200,A0100,86.0,129.4,43.400000000000006,886.8762220396713,477.10867058871384,27.228118629404758,HIT
