Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
70.000,23037.288,7684.340,4830.925,27272.356,-4158.154,6413.725,44.512,47.862,51.519,55.108,6064.962,6051.584,4830.925,6413.725,339.565,302.933,337.224,301.933,15.989,0.899,13.991,1.004,12.625,35.205,10.421,35.306,1,1,defensive_positioning,attack_maneuver
70.200,22969.917,7686.387,4829.599,27221.264,-4190.296,6412.407,44.381,47.745,51.395,54.999,6065.727,6057.993,4829.599,6412.407,339.525,302.489,336.920,301.774,16.180,1.005,14.253,1.199,12.833,35.064,10.617,35.159,1,1,defensive_positioning,attack_maneuver
70.400,22902.615,7688.392,4828.000,27170.193,-4222.413,6411.141,44.250,47.628,51.270,54.890,6066.494,6063.088,4828.000,6411.141,339.652,302.105,336.622,301.730,16.115,0.854,14.411,1.290,13.008,35.192,10.780,35.280,1,1,defensive_positioning,attack_maneuver
70.600,22835.378,7690.333,4826.413,27119.130,-4254.529,6410.089,44.120,47.511,51.146,54.780,6067.157,6066.785,4826.413,6410.089,339.613,301.892,336.152,301.513,16.310,0.963,14.470,1.283,13.268,35.078,11.027,35.159,1,1,defensive_positioning,attack_maneuver
70.800,22768.212,7692.232,4825.062,27068.089,-4286.610,6409.340,43.989,47.394,51.022,54.671,6067.818,6069.168,4825.062,6409.340,339.742,301.955,335.986,301.471,16.243,0.811,14.675,1.421,13.323,35.236,11.070,35.311,1,1,defensive_positioning,attack_maneuver
71.000,22701.106,7694.092,4824.190,27017.048,-4318.683,6408.589,43.859,47.277,50.898,54.562,6068.372,6070.748,4824.190,6408.589,339.706,302.065,335.308,301.333,16.442,0.922,14.498,1.176,13.550,35.108,11.285,35.175,1,1,defensive_positioning,attack_maneuver
71.200,22634.061,7695.948,4823.711,26966.015,-4350.723,6407.880,43.728,47.160,50.774,54.452,6068.921,6072.083,4823.711,6407.880,339.838,301.943,335.503,301.349,16.375,0.769,14.663,1.273,13.572,35.273,11.294,35.333,1,1,defensive_positioning,attack_maneuver
71.400,22567.036,7697.803,4823.295,26914.977,-4382.752,6407.036,43.598,47.043,50.650,54.343,6069.294,6073.372,4823.295,6407.036,340.022,302.120,334.958,301.207,16.438,0.744,14.714,1.256,13.785,35.147,11.494,35.200,1,1,search,attack_maneuver
71.600,22500.060,7699.676,4822.965,26863.951,-4414.735,6406.235,43.468,46.926,50.527,54.234,6069.645,6074.215,4822.965,6406.235,340.029,301.552,335.147,301.136,16.608,0.825,15.058,1.532,13.783,35.240,11.480,35.287,1,1,search,attack_maneuver
71.800,22433.108,7701.563,4822.571,26812.921,-4446.692,6405.621,43.337,46.809,50.403,54.124,6070.183,6074.684,4822.571,6405.621,340.174,301.515,334.590,300.911,16.560,0.689,14.919,1.325,13.985,35.108,11.669,35.148,1,1,search,attack_maneuver
72.000,22366.210,7703.484,4822.210,26761.901,-4478.586,6405.294,43.207,46.692,50.279,54.015,6070.888,6075.154,4822.210,6405.294,340.155,301.260,334.769,300.863,16.757,0.797,15.123,1.460,13.971,35.307,11.641,35.340,1,1,search,attack_maneuver
72.200,22299.336,7705.430,4821.764,26710.864,-4510.466,6404.899,43.077,46.575,50.155,53.906,6071.767,6075.804,4821.764,6404.899,340.298,301.334,334.211,300.925,16.706,0.657,14.990,1.258,14.169,35.346,11.826,35.372,1,1,search,attack_maneuver
72.400,22232.515,7707.421,4821.342,26659.829,-4542.351,6404.472,42.947,46.458,50.032,53.797,6072.617,6076.014,4821.342,6404.472,340.250,301.198,334.391,300.787,16.901,0.761,15.162,1.361,14.146,35.220,11.789,35.239,1,1,search,attack_maneuver
72.600,22165.719,7709.445,4820.831,26608.819,-4574.221,6404.148,42.817,46.341,49.908,53.688,6073.498,6075.758,4820.831,6404.148,340.369,300.968,333.837,300.771,16.845,0.615,15.301,1.430,14.345,35.386,11.974,35.398,1,1,search,attack_maneuver
72.800,22098.975,7711.522,4820.342,26557.814,-4606.098,6403.842,42.687,46.224,49.785,53.579,6074.287,6075.402,4820.342,6403.842,340.317,300.939,334.023,300.632,17.038,0.717,15.184,1.243,14.316,35.274,11.931,35.278,1,1,search,attack_maneuver
73.000,22032.238,7713.634,4819.690,26506.833,-4637.954,6403.680,42.557,46.108,49.662,53.470,6075.081,6075.133,4819.690,6403.680,340.433,300.741,333.710,300.592,16.980,0.566,15.359,1.348,14.407,35.442,12.008,35.439,1,1,search,attack_maneuver
73.200,21965.563,7715.756,4818.957,26455.859,-4669.811,6403.560,42.427,45.991,49.538,53.362,6075.772,6075.162,4818.957,6403.560,340.382,300.773,333.423,300.440,17.175,0.670,15.126,1.043,14.488,35.332,12.074,35.322,1,1,search,attack_maneuver
73.400,21898.960,7717.845,4818.291,26404.908,-4701.641,6403.595,42.298,45.874,49.415,53.253,6076.462,6075.459,4818.291,6403.595,340.499,300.393,332.912,300.390,17.115,0.517,15.213,1.060,14.659,35.502,12.231,35.485,1,1,search,attack_maneuver
73.600,21832.435,7719.908,4817.870,26353.963,-4733.468,6403.678,42.168,45.757,49.292,53.144,6077.049,6076.031,4817.870,6403.678,340.451,299.966,332.794,300.230,17.314,0.623,15.180,0.955,14.290,35.393,11.847,35.370,1,1,search,attack_maneuver
73.800,21765.956,7721.875,4817.768,26303.037,-4765.264,6403.882,42.039,45.641,49.169,53.036,6077.631,6076.684,4817.768,6403.882,340.570,299.729,332.110,300.216,17.253,0.468,15.023,0.728,14.434,35.568,11.976,35.538,1,1,search,attack_maneuver
74.000,21699.662,7723.686,4818.083,26252.113,-4797.053,6403.991,41.909,45.524,49.047,52.927,6078.109,6077.366,4818.083,6403.991,340.525,299.261,331.091,300.047,17.455,0.577,15.089,0.722,14.497,35.455,12.023,35.418,1,1,search,attack_maneuver
74.200,21633.535,7725.460,4818.271,26201.204,-4828.808,6404.097,41.780,45.408,48.924,52.819,6078.582,6078.114,4818.271,6404.097,340.647,298.881,330.493,300.028,17.393,0.420,15.021,0.582,14.490,35.634,12.001,35.590,1,1,search,attack_maneuver
74.400,21567.487,7727.252,4817.676,26150.297,-4860.552,6404.044,41.651,45.291,48.802,52.711,6078.880,6078.404,4817.676,6404.044,340.823,298.252,330.266,299.859,17.459,0.392,15.547,1.036,14.707,35.522,12.202,35.471,1,1,search,attack_maneuver
74.600,21501.451,7729.068,4816.745,26099.404,-4892.260,6403.956,41.522,45.174,48.680,52.603,6079.158,6078.313,4816.745,6403.956,340.821,298.028,330.501,299.842,17.632,0.469,15.307,0.724,14.720,35.703,12.198,35.644,1,1,search,attack_maneuver
74.800,21435.427,7730.893,4816.090,26048.510,-4923.957,6403.693,41.393,45.058,48.558,52.495,6079.624,6078.163,4816.090,6403.693,340.958,297.824,329.922,299.680,17.587,0.328,15.435,0.780,14.869,35.589,12.331,35.524,1,1,search,attack_maneuver
75.000,21369.454,7732.743,4815.775,25997.628,-4955.616,6403.387,41.264,44.941,48.436,52.387,6080.258,6078.248,4815.775,6403.387,340.931,297.512,330.166,299.671,17.787,0.433,15.309,0.581,14.845,35.772,12.291,35.699,1,1,search,attack_maneuver
75.200,21303.441,7734.615,4815.503,25946.745,-4987.264,6402.902,41.135,44.825,48.314,52.279,6081.070,6078.581,4815.503,6402.902,341.066,296.994,330.205,299.517,17.742,0.291,15.475,0.674,15.018,35.657,12.447,35.577,1,1,search,attack_maneuver
75.400,21237.407,7736.519,4815.310,25895.871,-5018.872,6402.370,41.006,44.708,48.192,52.171,6081.853,6079.195,4815.310,6402.370,341.008,296.610,330.458,299.517,17.941,0.392,15.323,0.448,14.992,35.840,12.404,35.753,1,1,search,attack_maneuver
75.600,21171.338,7738.449,4815.048,25844.993,-5050.469,6401.658,40.878,44.592,48.070,52.063,6082.668,6079.495,4815.048,6401.658,341.119,296.002,330.485,299.373,17.890,0.243,15.687,0.739,15.166,35.723,12.561,35.630,1,1,search,evasive_maneuver
75.800,21105.253,7740.417,4814.816,25794.126,-5082.019,6400.967,40.749,44.475,47.949,51.956,6083.393,6079.525,4814.816,6400.967,341.058,295.758,330.727,299.310,18.088,0.342,15.517,0.494,15.140,35.841,12.517,35.740,1,1,search,evasive_maneuver
76.000,21039.132,7742.414,4814.497,25743.257,-5113.544,6400.447,40.620,44.359,47.827,51.849,6084.123,6079.587,4814.497,6400.447,341.165,295.521,330.751,299.096,18.034,0.189,15.660,0.564,15.318,35.720,12.678,35.612,1,1,search,evasive_maneuver
76.200,20973.031,7744.468,4814.303,25692.397,-5145.011,6400.212,40.491,44.242,47.705,51.741,6084.752,6079.859,4814.303,6400.212,341.106,295.240,330.687,299.059,18.234,0.289,15.610,0.438,15.145,35.927,12.487,35.812,1,1,search,evasive_maneuver
76.400,20906.904,7746.521,4814.378,25641.518,-5176.467,6399.908,40.362,44.126,47.584,51.634,6085.381,6079.780,4814.378,6399.908,341.215,294.724,330.814,299.132,18.179,0.134,15.961,0.715,15.363,35.975,12.687,35.853,1,1,defensive_positioning,evasive_maneuver
76.600,20840.852,7748.504,4814.851,25590.642,-5207.930,6399.571,40.234,44.010,47.463,51.527,6085.907,6079.387,4814.851,6399.571,341.158,294.634,329.936,299.002,18.382,0.236,15.810,0.488,15.379,35.854,12.685,35.725,1,1,defensive_positioning,evasive_maneuver
76.800,20774.956,7750.455,4815.558,25539.790,-5239.381,6399.337,40.105,43.893,47.341,51.420,6086.430,6078.991,4815.558,6399.337,341.269,294.463,329.422,298.995,18.326,0.078,15.956,0.558,15.324,36.036,12.611,35.899,1,1,defensive_positioning,evasive_maneuver
77.000,20709.124,7752.418,4815.746,25488.944,-5270.844,6399.120,39.977,43.777,47.220,51.313,6086.849,6078.888,4815.746,6399.120,341.215,294.521,329.178,298.865,18.533,0.184,15.837,0.363,15.568,35.929,12.836,35.785,1,1,defensive_positioning,evasive_maneuver
77.200,20643.325,7754.417,4815.677,25438.124,-5302.291,6399.047,39.848,43.661,47.099,51.206,6087.265,6079.097,4815.677,6399.047,341.330,294.082,329.214,298.835,18.476,0.025,16.005,0.456,15.365,36.112,12.615,35.960,1,1,defensive_positioning,evasive_maneuver
77.400,20577.485,7756.393,4815.802,25387.311,-5333.744,6399.015,39.720,43.544,46.979,51.099,6087.576,6079.649,4815.802,6399.015,341.279,293.707,329.371,298.692,18.688,0.133,15.906,0.280,15.485,36.007,12.715,35.848,1,1,defensive_positioning,formation_maintain
77.600,20511.726,7758.286,4816.369,25336.523,-5365.176,6399.138,39.592,43.428,46.858,50.992,6087.881,6079.872,4816.369,6399.138,341.397,293.339,328.470,298.652,18.631,-0.027,16.029,0.327,15.436,36.192,12.647,36.025,1,1,defensive_positioning,formation_maintain
77.800,20446.096,7760.181,4817.221,25285.742,-5396.610,6399.308,39.464,43.312,46.737,50.886,6088.012,6079.703,4817.221,6399.308,341.568,292.946,328.268,298.501,18.707,-0.056,16.154,0.374,15.241,36.088,12.432,35.914,1,1,defensive_positioning,formation_maintain
78.000,20380.461,7762.080,4817.996,25234.989,-5428.015,6399.568,39.336,43.196,46.617,50.779,6088.123,6079.473,4817.996,6399.568,341.562,292.804,328.414,298.397,18.893,0.025,15.889,0.032,15.383,36.255,12.554,36.073,1,1,defensive_positioning,formation_maintain
78.200,20314.803,7763.985,4818.570,25184.253,-5459.394,6399.407,39.208,43.080,46.496,50.673,6088.423,6079.595,4818.570,6399.407,341.695,292.262,328.456,298.049,18.860,-0.112,15.616,-0.319,15.479,36.043,12.630,35.853,1,1,defensive_positioning,formation_maintain
78.400,20249.134,7765.881,4818.961,25133.556,-5490.712,6398.842,39.080,42.964,46.376,50.567,6088.886,6080.375,4818.961,6398.842,341.704,291.739,328.500,297.978,19.032,-0.047,15.666,-0.346,15.687,36.250,12.817,36.053,1,1,defensive_positioning,formation_maintain
78.600,20183.471,7767.778,4819.338,25082.860,-5522.019,6398.024,38.952,42.848,46.256,50.460,6089.589,6080.854,4819.338,6398.024,341.675,291.475,328.464,297.856,19.122,-0.064,15.876,-0.215,15.709,36.163,12.819,35.958,1,1,defensive_positioning,formation_maintain
78.800,20117.800,7769.678,4819.609,25032.173,-5553.296,6397.220,38.824,42.732,46.136,50.354,6090.453,6080.511,4819.609,6397.220,341.823,290.932,328.504,297.876,19.114,-0.179,16.281,0.112,15.906,36.357,12.995,36.145,1,1,defensive_positioning,formation_maintain
79.000,20052.107,7771.594,4819.895,24981.478,-5584.574,6396.392,38.696,42.616,46.016,50.248,6091.320,6079.623,4819.895,6396.392,341.797,290.822,328.768,297.781,19.285,-0.116,16.001,-0.247,15.910,36.259,12.978,36.039,1,1,defensive_positioning,formation_maintain
79.200,19986.374,7773.525,4820.083,24930.792,-5615.823,6395.691,38.568,42.500,45.896,50.143,6092.304,6078.828,4820.083,6395.691,341.775,290.646,328.813,297.784,19.376,-0.133,15.805,-0.522,16.102,36.448,13.148,36.220,1,1,defensive_positioning,formation_maintain
79.400,19920.621,7775.485,4820.290,24880.100,-5647.071,6395.020,38.440,42.384,45.776,50.037,6093.399,6078.915,4820.290,6395.020,341.916,290.224,329.071,297.670,19.365,-0.254,15.461,-0.946,16.096,36.347,13.120,36.111,1,1,defensive_positioning,formation_maintain
79.600,19854.830,7777.467,4820.402,24829.419,-5678.288,6394.501,38.312,42.268,45.656,49.931,6094.475,6079.745,4820.402,6394.501,341.882,289.678,329.110,297.660,19.534,-0.194,15.493,-0.994,16.286,36.533,13.289,36.289,1,1,defensive_positioning,formation_maintain
79.800,19789.020,7779.486,4820.533,24778.733,-5709.500,6394.025,38.185,42.152,45.536,49.826,6095.605,6080.836,4820.533,6394.025,341.843,289.338,329.364,297.538,19.617,-0.222,15.847,-0.720,16.275,36.429,13.254,36.177,1,1,defensive_positioning,formation_maintain
80.000,19723.172,7781.533,4820.569,24728.058,-5740.677,6393.707,38.057,42.036,45.416,49.720,6096.765,6081.448,4820.569,6393.707,341.681,289.008,329.399,297.520,19.762,-0.189,16.011,-0.637,16.467,36.612,13.424,36.353,1,1,defensive_positioning,formation_maintain
80.200,19657.341,7783.639,4820.726,24677.378,-5771.848,6393.433,37.929,41.921,45.296,49.615,6097.980,6081.521,4820.726,6393.433,341.753,288.581,329.344,297.393,19.829,-0.234,16.156,-0.573,16.327,36.506,13.261,36.239,1,1,defensive_positioning,formation_maintain
80.400,19591.485,7785.749,4821.147,24626.706,-5802.982,6393.283,37.802,41.805,45.177,49.510,6099.273,6081.497,4821.147,6393.283,341.846,288.091,329.481,297.412,20.018,-0.158,16.143,-0.668,16.556,36.703,13.466,36.429,1,1,defensive_positioning,formation_maintain
80.600,19525.600,7787.825,4821.771,24576.027,-5834.109,6393.035,37.674,41.689,45.057,49.404,6100.793,6081.627,4821.771,6393.035,341.655,287.868,329.801,297.276,20.391,0.102,15.981,-0.912,16.594,36.592,13.480,36.310,1,1,defensive_positioning,formation_maintain
80.800,19459.714,7790.002,4821.779,24525.356,-5865.198,6392.784,37.547,41.574,44.938,49.299,6102.767,6082.033,4821.779,6392.784,341.448,287.408,329.241,297.292,20.430,0.027,16.187,-0.788,17.548,36.787,14.409,36.498,1,1,defensive_positioning,formation_maintain
81.000,19393.906,7792.291,4821.165,24474.678,-5896.278,6392.369,37.420,41.458,44.819,49.195,6104.903,6082.774,4821.165,6392.369,341.639,287.080,329.313,297.154,20.602,0.084,15.974,-1.083,16.704,36.673,13.541,36.376,1,1,defensive_positioning,formation_maintain
81.200,19328.083,7794.211,4821.044,24424.011,-5927.313,6391.984,37.293,41.342,44.699,49.090,6107.164,6083.194,4821.044,6391.984,341.662,286.788,329.083,297.098,20.824,0.190,16.094,-1.046,14.555,36.810,11.366,36.505,1,1,defensive_positioning,formation_maintain
81.400,19262.324,7795.524,4822.237,24373.342,-5958.326,6391.766,37.166,41.227,44.580,48.985,6109.689,6083.219,4822.237,6391.766,341.574,286.374,328.799,296.890,21.016,0.267,16.290,-0.932,15.386,36.694,12.171,36.382,1,1,defensive_positioning,formation_maintain
81.600,19196.586,7796.705,4823.572,24322.686,-5989.284,6391.838,37.039,41.111,44.461,48.880,6112.508,6083.139,4823.572,6391.838,341.488,286.140,328.890,296.860,21.175,0.311,16.091,-1.213,15.447,36.907,12.206,36.589,1,1,search,formation_maintain
81.800,19130.832,7797.866,4824.331,24272.010,-6020.232,6391.841,36.912,40.996,44.342,48.776,6115.683,6083.082,4824.331,6391.841,341.134,285.773,328.726,296.940,21.519,0.538,16.230,-1.157,15.782,36.963,12.515,36.637,1,1,search,formation_maintain
82.000,19065.094,7799.014,4824.582,24221.336,-6051.190,6391.813,36.785,40.881,44.223,48.671,6119.392,6083.473,4824.582,6391.813,340.777,284.812,328.818,296.814,21.535,0.438,16.531,-0.939,15.690,36.843,12.396,36.510,1,1,search,formation_maintain
82.200,18999.329,7800.139,4824.556,24170.689,-6082.140,6391.890,36.659,40.766,44.104,48.567,6123.306,6084.887,4824.556,6391.890,340.909,284.091,328.854,296.813,21.709,0.495,16.833,-0.720,15.851,37.037,12.529,36.697,1,1,search,formation_maintain
82.400,18933.557,7801.273,4824.495,24120.046,-6113.103,6391.980,36.532,40.650,43.986,48.463,6127.299,6087.032,4824.495,6391.980,340.931,283.619,329.055,296.689,21.948,0.616,16.280,-1.357,15.707,36.932,12.358,36.586,1,1,search,evasive_maneuver
82.600,18867.721,7802.399,4824.176,24069.432,-6144.054,6392.215,36.406,40.535,43.867,48.359,6131.535,6088.960,4824.176,6392.215,340.805,283.084,329.422,296.665,22.149,0.697,16.107,-1.613,15.841,37.127,12.463,36.774,1,1,search,evasive_maneuver
82.800,18801.813,7803.518,4823.609,24018.838,-6175.006,6392.487,36.280,40.420,43.749,48.256,6136.066,6090.453,4823.609,6392.487,340.676,281.805,329.796,296.325,22.308,0.736,16.304,-1.502,16.005,37.025,12.599,36.664,1,1,search,evasive_maneuver
83.000,18735.841,7804.610,4823.054,23968.318,-6205.909,6392.849,36.154,40.305,43.631,48.152,6140.743,6091.954,4823.054,6392.849,340.622,280.604,329.943,295.955,22.260,0.568,19.762,1.872,16.165,37.182,12.731,36.813,1,1,search,evasive_maneuver
83.200,18669.859,7805.700,4822.797,23917.856,-6236.762,6392.792,36.027,40.191,43.513,48.049,6144.876,6094.075,4822.797,6392.792,340.429,279.955,330.071,295.428,22.419,0.606,24.194,6.220,16.301,36.934,12.840,36.557,1,1,search,evasive_maneuver
83.400,18603.844,7806.834,4822.973,23867.449,-6267.544,6392.320,35.901,40.076,43.397,47.946,6148.057,6096.879,4822.973,6392.320,340.044,279.763,330.154,295.332,22.659,0.724,26.089,8.029,16.373,37.168,12.886,36.780,1,1,search,evasive_maneuver
83.600,18537.793,7807.980,4823.417,23817.043,-6298.315,6391.559,35.775,39.961,43.280,47.844,6150.713,6100.024,4823.417,6391.559,340.005,280.420,330.492,295.219,22.555,0.497,22.830,4.684,16.462,37.090,12.950,36.690,1,1,search,evasive_maneuver
83.800,18471.694,7809.117,4823.916,23766.648,-6329.062,6390.790,35.649,39.847,43.163,47.741,6153.268,6102.849,4823.916,6390.790,339.948,281.422,330.545,295.256,22.710,0.529,21.054,2.822,16.619,37.304,13.082,36.892,1,1,search,evasive_maneuver
84.000,18405.589,7810.263,4824.568,23716.243,-6359.815,6389.980,35.523,39.732,43.046,47.638,6155.941,6104.822,4824.568,6389.980,339.775,281.704,330.718,295.183,22.755,0.449,21.080,2.761,16.585,37.210,13.022,36.786,1,1,search,evasive_maneuver
84.200,18339.428,7811.427,4825.075,23665.848,-6390.549,6389.291,35.397,39.618,42.930,47.535,6158.089,6105.875,4825.075,6389.291,339.605,281.279,331.036,295.207,22.667,0.236,21.597,3.191,16.730,37.417,13.143,36.980,1,1,search,evasive_maneuver
84.400,18273.199,7812.591,4825.515,23615.446,-6421.289,6388.625,35.271,39.503,42.813,47.432,6159.234,6106.199,4825.515,6388.625,339.313,281.642,331.379,295.113,22.862,0.306,21.197,2.703,16.843,37.318,13.230,36.869,1,1,search,evasive_maneuver
84.600,18206.916,7813.714,4826.089,23565.058,-6452.008,6388.110,35.145,39.389,42.696,47.329,6159.853,6106.023,4826.089,6388.110,339.192,281.833,331.486,295.121,22.973,0.290,21.152,2.570,16.962,37.521,13.323,37.059,1,1,search,evasive_maneuver
84.800,18140.619,7814.800,4826.883,23514.665,-6482.730,6387.634,35.019,39.275,42.579,47.225,6160.373,6105.960,4826.883,6387.634,339.397,281.325,331.682,295.018,23.011,0.200,21.137,2.467,16.964,37.421,13.299,36.946,1,1,search,evasive_maneuver
85.000,18074.289,7815.879,4827.651,23464.285,-6513.427,6387.318,34.893,39.160,42.462,47.123,6160.973,6106.204,4827.651,6387.318,339.435,281.472,331.686,295.018,23.192,0.253,20.858,2.098,17.236,37.622,13.543,37.134,1,1,search,evasive_maneuver
85.200,18007.962,7816.986,4828.532,23413.901,-6544.127,6387.043,34.767,39.046,42.344,47.020,6161.838,6106.183,4828.532,6387.043,339.420,281.587,331.815,294.908,23.308,0.239,20.831,1.982,17.200,37.519,13.480,37.019,1,1,search,evasive_maneuver
85.400,17941.584,7818.122,4829.223,23363.532,-6574.798,6386.929,34.641,38.932,42.227,46.917,6162.889,6105.486,4829.223,6386.929,339.588,281.355,332.096,294.903,23.296,0.098,21.280,2.341,17.314,37.718,13.567,37.206,1,1,search,evasive_maneuver
85.600,17875.152,7819.268,4829.696,23313.157,-6605.468,6386.858,34.515,38.818,42.110,46.814,6163.961,6104.254,4829.696,6386.858,339.578,281.452,332.368,294.787,23.489,0.159,21.095,2.066,17.402,37.615,13.627,37.089,1,1,search,evasive_maneuver
85.800,17808.673,7820.384,4830.199,23262.793,-6636.110,6386.912,34.389,38.704,41.993,46.711,6165.206,6102.841,4830.199,6386.912,339.582,281.465,332.447,294.818,23.623,0.161,21.297,2.178,17.511,37.818,13.707,37.279,1,1,search,evasive_maneuver
86.000,17742.192,7821.468,4830.961,23212.422,-6666.748,6386.869,34.264,38.590,41.876,46.608,6166.770,6101.934,4830.961,6386.869,339.293,281.492,332.589,294.693,23.943,0.349,21.177,1.966,17.493,37.707,13.661,37.155,1,1,search,evasive_maneuver
86.200,17675.671,7822.550,4831.874,23162.059,-6697.354,6386.859,34.138,38.476,41.759,46.505,6168.844,6101.519,4831.874,6386.859,338.993,281.585,332.757,294.715,23.965,0.237,21.123,1.821,17.656,37.900,13.794,37.336,1,1,search,evasive_maneuver
86.400,17609.110,7823.622,4832.920,23111.686,-6727.957,6386.826,34.013,38.362,41.642,46.403,6171.111,6101.511,4832.920,6386.826,339.193,281.205,333.036,294.619,24.140,0.278,21.436,2.042,17.710,37.792,13.819,37.215,1,1,search,evasive_maneuver
86.600,17542.504,7824.652,4834.154,23061.317,-6758.528,6386.884,33.888,38.248,41.525,46.300,6173.431,6101.596,4834.154,6386.884,339.313,280.849,333.136,294.657,24.437,0.439,21.229,1.742,17.816,37.998,13.893,37.409,1,1,defensive_positioning,evasive_maneuver
86.800,17475.902,7825.648,4835.581,23010.939,-6789.093,6386.826,33.762,38.134,41.408,46.197,6175.978,6100.977,4835.581,6386.826,339.265,280.643,333.134,294.533,24.699,0.565,21.178,1.599,17.840,37.885,13.886,37.284,1,1,defensive_positioning,evasive_maneuver
87.000,17409.313,7826.660,4836.481,22960.566,-6819.623,6386.756,33.637,38.020,41.291,46.095,6178.813,6099.886,4836.481,6386.756,339.207,280.475,332.828,294.564,24.916,0.645,20.969,1.297,18.188,38.091,14.203,37.477,1,1,defensive_positioning,evasive_maneuver
87.200,17342.770,7827.707,4837.150,22910.185,-6850.146,6386.513,33.513,37.906,41.174,45.992,6181.992,6099.335,4837.150,6386.513,338.888,280.452,332.806,294.440,25.310,0.901,20.573,0.807,18.197,37.975,14.179,37.350,1,1,defensive_positioning,evasive_maneuver
87.400,17276.226,7828.790,4837.682,22859.814,-6880.626,6386.294,33.388,37.792,41.058,45.890,6185.669,6099.848,4837.682,6386.294,338.570,279.853,332.682,294.399,25.395,0.847,20.603,0.742,18.438,38.126,14.388,37.489,1,1,defensive_positioning,formation_maintain
87.600,17209.702,7829.951,4838.252,22809.439,-6911.088,6386.230,33.264,37.679,40.941,45.788,6189.522,6101.953,4838.252,6386.230,338.737,279.013,332.766,294.209,25.633,0.946,20.536,0.581,18.370,38.010,14.285,37.362,1,1,defensive_positioning,formation_maintain
87.800,17143.137,7831.163,4838.604,22759.075,-6941.496,6386.455,33.140,37.565,40.825,45.686,6193.434,6105.527,4838.604,6386.455,338.800,278.233,333.013,294.195,25.932,1.103,20.524,0.474,18.453,38.231,14.334,37.572,1,1,defensive_positioning,formation_maintain
88.000,17076.520,7832.408,4838.675,22708.690,-6971.900,6386.613,33.016,37.452,40.709,45.584,6197.573,6110.700,4838.675,6386.613,338.708,277.049,333.267,294.292,26.192,1.221,20.649,0.504,18.578,38.293,14.422,37.623,1,1,defensive_positioning,formation_maintain
88.200,17009.872,7833.658,4838.562,22658.236,-7002.339,6386.654,32.892,37.338,40.594,45.483,6201.991,6117.716,4838.562,6386.654,338.612,275.831,333.308,295.020,26.412,1.298,20.613,0.372,18.783,38.900,14.591,38.219,1,1,defensive_positioning,escape
88.400,16943.206,7834.915,4838.498,22607.731,-7032.988,6386.831,32.769,37.225,40.479,45.382,6206.743,6126.265,4838.498,6386.831,338.256,274.936,333.531,295.702,26.809,1.551,20.658,0.321,18.807,40.914,14.578,40.222,1,1,defensive_positioning,escape
88.600,16876.504,7836.172,4838.556,22557.498,-7064.259,6387.695,32.645,37.112,40.364,45.282,6212.056,6136.294,4838.556,6387.695,337.602,273.504,333.503,296.016,27.749,2.344,20.904,0.469,19.057,43.473,14.789,42.771,1,1,defensive_positioning,escape
88.800,16809.851,7837.488,4839.072,22507.942,-7096.602,6389.248,32.523,37.000,40.251,45.184,6218.353,6148.082,4839.072,6389.248,337.182,271.464,333.128,295.875,29.880,4.327,21.676,1.143,19.386,46.095,15.078,45.382,1,1,escape,escape
89.000,16743.319,7839.218,4840.272,22459.439,-7130.368,6391.322,32.401,36.889,40.138,45.087,6226.144,6161.625,4840.272,6391.322,336.581,269.634,332.427,295.507,29.979,4.273,22.715,2.081,20.954,48.809,16.606,48.086,1,1,escape,escape
89.200,16677.055,7842.387,4842.623,22412.132,-7165.653,6393.646,32.280,36.781,40.027,44.993,6235.047,6175.946,4842.623,6393.646,335.975,268.488,331.378,295.140,29.837,3.974,20.845,0.106,25.124,51.509,20.734,50.775,1,1,escape,escape
89.400,16611.228,7847.983,4845.836,22366.103,-7202.475,6395.926,32.161,36.674,39.918,44.900,6244.588,6190.111,4845.836,6395.926,335.571,267.315,330.138,294.787,29.879,3.852,19.316,-1.533,28.240,54.146,23.808,53.401,1,1,escape,escape
89.600,16545.886,7856.203,4848.937,22321.404,-7240.815,6397.862,32.044,36.569,39.809,44.809,6254.524,6203.887,4848.937,6397.862,335.302,266.522,329.295,294.462,29.977,3.778,23.303,2.338,31.845,56.662,27.368,55.905,1,1,escape,escape
89.800,16481.006,7866.851,4851.450,22278.121,-7280.656,6399.136,31.928,36.465,39.702,44.720,6264.827,6217.334,4851.450,6399.136,334.785,267.050,328.688,293.911,30.291,3.914,26.703,5.616,34.722,59.053,30.200,58.284,1,1,escape,escape
