Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
20.400,39496.878,113.801,7138.191,39390.735,1090.324,7817.180,79.168,79.066,79.169,79.061,7848.556,7848.532,7138.191,7817.180,238.276,238.276,308.792,263.877,0.871,1.579,0.468,1.175,3.383,7.132,2.979,6.727,1,1,attack_maneuver,lock_on
20.600,39440.396,116.080,7112.907,39338.217,1095.565,7817.356,79.064,78.966,79.065,78.960,7848.929,7848.905,7112.907,7817.356,238.502,238.502,310.463,263.835,0.829,1.540,0.425,1.135,2.873,7.045,2.469,6.640,1,1,attack_maneuver,lock_on
20.800,39383.751,118.415,7087.172,39285.727,1100.799,7817.733,78.960,78.866,78.961,78.860,7848.549,7848.525,7087.172,7817.733,238.269,238.269,312.154,263.639,1.294,2.007,0.889,1.602,2.238,7.305,1.833,6.900,1,1,attack_maneuver,lock_on
21.000,39326.968,120.767,7060.915,39233.282,1106.037,7818.038,78.856,78.766,78.857,78.760,7847.673,7847.650,7060.915,7818.038,237.863,237.863,313.889,263.484,1.432,2.149,1.026,1.743,2.076,7.274,1.670,6.868,1,1,attack_maneuver,lock_on
21.200,39270.059,123.162,7034.107,39180.871,1111.293,7817.731,78.752,78.666,78.753,78.660,7846.518,7846.494,7034.107,7817.731,238.010,238.010,315.636,263.129,1.161,1.881,0.755,1.474,2.257,7.580,1.851,7.174,1,1,attack_maneuver,lock_on
21.400,39213.018,125.622,7006.781,39128.564,1116.572,7817.027,78.647,78.566,78.648,78.560,7845.336,7845.312,7006.781,7817.027,238.124,238.124,317.343,262.774,1.183,1.906,0.776,1.499,2.105,7.590,1.698,7.183,1,1,attack_maneuver,lock_on
21.600,39155.817,128.009,6979.021,39076.271,1121.884,7816.323,78.543,78.467,78.544,78.461,7844.675,7844.651,6979.021,7816.323,238.010,238.010,318.847,262.960,1.081,1.807,0.674,1.399,1.842,7.433,1.435,7.025,1,1,attack_maneuver,lock_on
21.800,39098.485,129.977,6950.903,39023.929,1127.222,7815.766,78.438,78.367,78.439,78.361,7844.593,7844.569,6950.903,7815.766,237.745,237.745,319.950,263.198,0.795,1.524,0.387,1.116,1.373,7.313,0.965,6.905,1,1,attack_maneuver,lock_on
22.000,39041.014,131.163,6922.632,38971.563,1132.546,7815.479,78.334,78.267,78.335,78.261,7845.076,7845.052,6922.632,7815.479,237.361,237.361,320.591,263.048,1.052,1.786,0.644,1.377,0.562,7.487,0.970,7.079,1,1,attack_maneuver,lock_on
22.200,38983.236,131.167,6894.711,38919.259,1137.852,7815.565,78.229,78.167,78.230,78.161,7846.124,7846.100,6894.711,7815.565,236.839,236.839,321.077,262.699,1.569,2.307,1.160,1.898,3.828,7.622,4.237,7.213,1,1,attack_maneuver,lock_on
22.400,38924.932,129.915,6867.767,38866.996,1143.186,7815.611,78.124,78.068,78.125,78.062,7847.532,7847.508,6867.767,7815.611,236.455,236.455,321.335,262.720,1.004,1.748,0.595,1.338,4.800,7.185,5.209,6.775,1,1,attack_maneuver,lock_on
22.600,38865.990,127.826,6842.217,38814.729,1148.517,7815.062,78.018,77.968,78.019,77.962,7848.614,7848.590,6842.217,7815.062,236.434,236.434,321.427,262.616,0.046,0.796,-0.364,0.386,4.681,7.228,5.091,6.818,1,1,attack_maneuver,lock_on
22.800,38806.387,125.573,6818.206,38762.497,1153.866,7813.992,77.911,77.869,77.912,77.863,7848.831,7848.807,6818.206,7813.992,236.777,236.777,321.563,262.668,-0.300,0.456,-0.711,0.046,3.515,7.131,3.925,6.721,1,1,attack_maneuver,lock_on
23.000,38746.219,123.868,6795.478,38710.225,1159.222,7812.510,77.804,77.769,77.805,77.763,7848.182,7848.158,6795.478,7812.510,236.776,236.776,321.879,262.997,-0.229,0.534,-0.640,0.123,1.278,7.028,1.689,6.617,1,1,attack_maneuver,lock_on
23.200,38685.631,123.178,6773.604,38657.901,1164.562,7811.186,77.696,77.670,77.697,77.663,7847.065,7847.041,6773.604,7811.186,236.801,236.801,322.394,263.024,-0.052,0.716,-0.463,0.305,1.493,6.969,1.082,6.558,1,1,attack_maneuver,lock_on
23.400,38624.705,123.636,6752.271,38605.604,1169.860,7810.642,77.588,77.570,77.589,77.564,7846.174,7846.150,6752.271,7810.642,236.657,236.657,323.118,262.619,0.140,0.912,-0.272,0.500,3.836,6.863,3.424,6.451,1,1,attack_maneuver,lock_on
23.600,38563.468,125.372,6731.566,38553.383,1175.173,7810.836,77.480,77.471,77.481,77.464,7845.800,7845.776,6731.566,7810.836,236.606,236.606,323.517,262.374,0.201,0.978,-0.211,0.565,5.415,6.537,5.002,6.124,1,1,attack_maneuver,lock_on
23.800,38501.940,128.431,6711.699,38501.168,1180.489,7811.210,77.372,77.371,77.373,77.365,7845.932,7845.909,6711.699,7811.210,236.394,236.394,323.772,262.492,0.171,0.950,-0.242,0.537,6.646,6.251,6.233,5.838,1,1,attack_maneuver,lock_on
24.000,38440.128,132.762,6692.870,38448.937,1185.780,7811.388,77.263,77.272,77.264,77.265,7846.590,7846.567,6692.870,7811.388,236.051,236.051,323.788,262.410,0.278,1.058,-0.136,0.645,7.874,6.622,7.460,6.208,1,1,attack_maneuver,lock_on
24.200,38378.108,138.497,6675.154,38396.754,1191.072,7811.162,77.154,77.173,77.155,77.166,7847.685,7847.661,6675.154,7811.162,235.744,235.744,323.870,262.139,0.715,1.496,0.301,1.082,9.165,6.614,8.751,6.200,1,1,attack_maneuver,lock_on
24.400,38315.922,145.532,6658.344,38344.599,1196.351,7810.315,77.045,77.074,77.046,77.067,7849.008,7848.984,6658.344,7810.315,235.505,235.505,324.115,262.210,0.474,1.255,0.059,0.841,10.440,6.499,10.025,6.084,1,1,attack_maneuver,lock_on
24.600,38253.588,153.802,6642.601,38292.413,1201.601,7809.358,76.936,76.975,76.937,76.968,7849.914,7849.891,6642.601,7809.358,235.607,235.607,324.047,262.285,0.004,0.784,-0.412,0.368,11.616,6.435,11.200,6.020,1,1,attack_maneuver,lock_on
24.800,38191.219,163.531,6628.120,38240.244,1206.797,7809.000,76.827,76.875,76.827,76.868,7849.951,7849.928,6628.120,7809.000,235.588,235.588,323.565,261.975,-0.010,0.767,-0.426,0.351,13.068,6.391,12.652,5.975,1,1,attack_maneuver,lock_on
25.000,38129.044,175.087,6614.581,38188.133,1211.996,7809.274,76.718,76.776,76.718,76.769,7849.224,7849.200,6614.581,7809.274,235.347,235.347,323.283,261.793,0.211,0.985,-0.205,0.569,15.673,6.143,15.257,5.727,1,1,attack_maneuver,lock_on
25.200,38067.155,188.500,6601.569,38136.020,1217.189,7809.657,76.609,76.677,76.609,76.670,7848.282,7848.258,6601.569,7809.657,235.242,235.242,323.231,261.941,0.362,1.130,-0.055,0.714,18.352,5.883,17.934,5.466,1,1,attack_maneuver,lock_on
25.400,38005.589,203.706,6589.146,38083.870,1222.356,7809.736,76.501,76.578,76.501,76.571,7847.469,7847.445,6589.146,7809.736,235.384,235.384,322.971,262.097,0.358,1.120,-0.060,0.703,20.176,6.050,19.758,5.633,1,1,attack_maneuver,search
25.600,37944.388,220.653,6577.553,38031.722,1227.512,7809.225,76.392,76.479,76.393,76.472,7846.924,7846.900,6577.553,7809.225,235.478,235.478,322.575,261.854,0.409,1.163,-0.010,0.745,21.580,6.655,21.162,6.237,1,1,attack_maneuver,search
25.800,37883.568,239.234,6567.051,37979.651,1232.673,7808.259,76.285,76.380,76.285,76.373,7846.993,7846.970,6567.051,7808.259,234.984,234.984,321.949,261.521,0.559,1.304,0.140,0.886,22.977,6.872,22.558,6.454,1,1,attack_maneuver,search
26.000,37823.300,259.625,6557.810,37927.572,1237.853,7807.097,76.178,76.281,76.178,76.274,7847.732,7847.709,6557.810,7807.097,234.664,234.664,320.960,262.077,0.796,1.531,0.377,1.112,24.665,6.777,24.246,6.358,1,1,attack_maneuver,search
26.200,37763.851,282.112,6549.442,37875.397,1243.049,7805.985,76.072,76.182,76.072,76.175,7848.830,7848.806,6549.442,7805.985,234.439,234.439,320.250,262.318,1.227,1.950,0.807,1.530,26.940,6.757,26.520,6.338,1,1,attack_maneuver,search
26.400,37705.230,306.553,6541.467,37823.208,1248.234,7805.374,75.967,76.083,75.966,76.076,7850.087,7850.064,6541.467,7805.374,234.283,234.283,319.923,262.025,1.002,1.711,0.582,1.291,29.322,6.950,28.901,6.530,1,1,attack_maneuver,search
26.600,37647.385,332.748,6533.902,37771.102,1253.411,7805.451,75.862,75.984,75.862,75.977,7850.882,7850.858,6533.902,7805.451,234.439,234.439,319.560,261.725,0.553,1.247,0.132,0.827,31.152,6.867,30.731,6.446,1,1,attack_maneuver,search
26.800,37590.375,360.657,6526.979,37718.998,1258.579,7805.593,75.759,75.885,75.758,75.878,7850.879,7850.856,6526.979,7805.593,234.200,234.200,318.907,261.877,0.799,1.476,0.377,1.055,32.792,6.911,32.370,6.490,1,1,attack_maneuver,search
27.000,37534.430,390.445,6520.765,37666.890,1263.742,7805.402,75.656,75.786,75.655,75.779,7850.290,7850.267,6520.765,7805.402,233.950,233.950,317.962,261.646,0.818,1.478,0.396,1.056,34.733,7.430,34.310,7.008,1,1,attack_maneuver,search
27.200,37479.757,422.223,6514.739,37614.861,1268.911,7804.971,75.555,75.688,75.554,75.680,7849.198,7849.175,6514.739,7804.971,234.261,234.261,317.411,261.246,0.663,1.303,0.240,0.881,37.317,7.521,36.894,7.099,1,1,attack_maneuver,search
27.400,37426.248,455.749,6508.441,37562.876,1274.092,7804.541,75.455,75.589,75.453,75.582,7848.076,7848.053,6508.441,7804.541,234.280,234.280,317.223,261.264,0.513,1.133,0.089,0.710,39.878,7.274,39.455,6.852,1,1,attack_maneuver,search
27.600,37373.747,490.804,6501.929,37510.893,1279.275,7804.401,75.356,75.490,75.354,75.483,7847.556,7847.532,6501.929,7804.401,233.905,233.905,317.538,261.038,0.429,1.026,0.005,0.603,40.067,7.385,39.643,6.962,1,1,attack_maneuver,search
27.800,37321.848,526.902,6495.395,37458.980,1284.485,7804.786,75.258,75.392,75.256,75.384,7847.666,7847.643,6495.395,7804.786,233.695,233.695,318.051,260.831,0.208,0.783,-0.217,0.359,37.703,7.107,37.278,6.683,1,1,attack_maneuver,search
28.000,37270.190,563.583,6488.862,37407.059,1289.700,7805.144,75.160,75.293,75.157,75.286,7847.946,7847.923,6488.862,7805.144,233.915,233.915,318.890,260.993,-0.050,0.502,-0.475,0.078,36.672,6.887,36.247,6.463,1,1,attack_maneuver,search
28.200,37218.555,600.519,6482.187,37355.134,1294.905,7805.134,75.062,75.195,75.059,75.187,7848.152,7848.129,6482.187,7805.134,233.970,233.970,319.479,260.752,0.304,0.832,-0.122,0.407,35.977,7.306,35.551,6.881,1,1,attack_maneuver,search
28.400,37166.868,637.545,6475.214,37303.288,1300.113,7804.854,74.964,75.096,74.961,75.088,7848.158,7848.135,6475.214,7804.854,234.013,234.013,320.148,260.354,0.437,0.941,0.010,0.516,35.774,7.458,35.348,7.033,1,1,attack_maneuver,search
28.600,37115.121,674.578,6467.988,37251.481,1305.341,7804.537,74.865,74.998,74.862,74.990,7847.444,7847.420,6467.988,7804.537,234.169,234.169,320.106,260.447,0.384,0.864,-0.043,0.438,35.837,7.338,35.410,6.912,1,1,attack_maneuver,search
28.800,37063.279,711.472,6461.443,37199.653,1310.583,7804.440,74.767,74.899,74.764,74.891,7846.032,7846.009,6461.443,7804.440,234.016,234.016,319.473,260.410,0.579,1.037,0.152,0.610,35.270,7.255,34.843,6.829,1,1,attack_maneuver,search
29.000,37011.407,748.345,6456.350,37147.860,1315.804,7804.744,74.669,74.801,74.666,74.793,7844.498,7844.475,6456.350,7804.744,233.937,233.937,319.051,260.103,0.785,1.219,0.357,0.792,35.164,7.437,34.736,7.010,1,1,attack_maneuver,search
29.200,36959.568,785.308,6452.235,37096.123,1321.009,7805.290,74.571,74.702,74.567,74.694,7843.193,7843.170,6452.235,7805.290,234.065,234.065,318.979,260.002,0.834,1.244,0.406,0.816,35.405,7.425,34.976,6.997,1,1,attack_maneuver,search
29.400,36907.744,822.305,6448.836,37044.391,1326.220,7805.470,74.473,74.604,74.469,74.596,7842.219,7842.196,6448.836,7805.470,234.134,234.134,318.660,259.841,0.891,1.277,0.462,0.848,35.643,7.837,35.214,7.409,1,1,attack_maneuver,search
29.600,36855.937,859.260,6446.132,36992.736,1331.466,7805.112,74.375,74.505,74.370,74.497,7841.889,7841.866,6446.132,7805.112,233.636,233.636,318.238,259.356,1.043,1.405,0.613,0.976,35.933,8.074,35.504,7.645,1,1,attack_maneuver,search
29.800,36804.170,896.201,6443.977,36941.137,1336.753,7804.173,74.277,74.407,74.272,74.399,7842.248,7842.225,6443.977,7804.173,233.320,233.320,318.184,259.616,1.273,1.611,0.843,1.182,36.021,7.699,35.591,7.270,1,1,attack_maneuver,search
30.000,36752.407,933.153,6442.206,36889.466,1342.047,7802.884,74.179,74.309,74.174,74.301,7842.984,7842.960,6442.206,7802.884,233.106,233.106,318.013,259.872,1.691,2.005,1.261,1.575,36.167,7.634,35.736,7.204,1,1,attack_maneuver,search
30.200,36700.662,970.052,6440.745,36837.794,1347.347,7802.026,74.081,74.211,74.076,74.203,7843.898,7843.874,6440.745,7802.026,232.969,232.969,317.659,259.577,1.471,1.761,1.040,1.331,36.413,7.684,35.982,7.253,1,1,attack_maneuver,search
30.400,36648.959,1006.909,6439.524,36786.192,1352.684,7801.940,73.983,74.113,73.978,74.105,7844.369,7844.345,6439.524,7801.940,233.150,233.150,317.483,259.216,1.024,1.290,0.592,0.859,36.394,7.434,35.962,7.003,1,1,attack_maneuver,search
30.600,36597.272,1043.740,6438.402,36734.645,1358.040,7802.298,73.886,74.015,73.880,74.006,7844.059,7844.036,6438.402,7802.298,232.944,232.944,317.220,259.050,1.263,1.505,0.831,1.074,36.587,7.208,36.155,6.777,1,1,attack_maneuver,search
30.800,36545.640,1080.544,6437.486,36683.107,1363.402,7802.708,73.788,73.917,73.782,73.908,7843.179,7843.155,6437.486,7802.708,232.718,232.718,316.973,259.190,1.289,1.506,0.856,1.074,36.564,7.031,36.131,6.599,1,1,attack_maneuver,defensive_positioning
31.000,36494.047,1117.324,6436.869,36631.547,1368.758,7802.657,73.690,73.819,73.684,73.810,7841.801,7841.778,6436.869,7802.657,233.047,233.047,316.599,259.087,1.135,1.328,0.701,0.895,36.734,7.428,36.300,6.996,1,1,attack_maneuver,defensive_positioning
31.200,36442.529,1154.081,6436.599,36580.047,1374.135,7802.016,73.593,73.721,73.586,73.712,7840.395,7840.372,6436.599,7802.016,233.082,233.082,316.346,258.790,0.982,1.152,0.548,0.718,36.689,7.434,36.255,7.000,1,1,attack_maneuver,defensive_positioning
31.400,36391.052,1190.824,6436.476,36528.606,1379.512,7800.697,73.495,73.623,73.488,73.614,7839.608,7839.585,6436.476,7800.697,232.741,232.741,316.042,258.618,0.873,1.018,0.438,0.584,36.861,7.498,36.427,7.064,1,1,attack_maneuver,defensive_positioning
31.600,36339.618,1227.575,6436.498,36477.182,1384.899,7799.364,73.398,73.525,73.391,73.517,7839.588,7839.565,6436.498,7799.364,232.388,232.388,316.176,258.628,0.694,0.815,0.259,0.380,36.787,7.621,36.352,7.187,1,1,attack_maneuver,defensive_positioning
31.800,36288.194,1264.338,6436.447,36425.755,1390.345,7798.464,73.301,73.427,73.293,73.419,7840.039,7840.016,6436.447,7798.464,232.177,232.177,315.906,258.618,0.565,0.661,0.129,0.226,36.957,7.565,36.521,7.130,1,1,attack_maneuver,defensive_positioning
32.000,36236.820,1301.111,6436.473,36374.330,1395.840,7797.964,73.204,73.330,73.196,73.321,7840.720,7840.697,6436.473,7797.964,232.370,232.370,315.954,258.547,0.469,0.541,0.033,0.106,36.978,7.373,36.541,6.938,1,1,attack_maneuver,defensive_positioning
32.200,36185.481,1337.903,6436.738,36322.911,1401.340,7797.664,73.107,73.232,73.098,73.223,7841.200,7841.177,6436.738,7797.664,232.487,232.487,315.584,258.622,0.833,0.880,0.396,0.444,37.153,7.259,36.716,6.823,1,1,attack_maneuver,defensive_positioning
32.400,36134.212,1374.712,6437.286,36271.477,1406.817,7797.215,73.010,73.134,73.001,73.125,7841.366,7841.342,6437.286,7797.215,232.458,232.458,315.660,258.548,0.966,0.989,0.528,0.552,37.047,7.799,36.609,7.362,1,1,attack_maneuver,defensive_positioning
32.600,36082.918,1411.579,6437.823,36220.103,1412.302,7796.446,72.913,73.036,72.904,73.027,7840.933,7840.910,6437.823,7796.446,232.584,232.584,316.007,258.140,0.885,0.883,0.447,0.446,37.078,8.224,36.640,7.787,1,1,attack_maneuver,defensive_positioning
32.800,36031.614,1448.512,6438.436,36168.814,1417.818,7795.225,72.815,72.939,72.806,72.930,7840.244,7840.221,6438.436,7795.225,232.649,232.649,316.146,258.001,0.966,0.940,0.527,0.502,36.702,7.884,36.264,7.446,1,1,attack_maneuver,defensive_positioning
33.000,35980.285,1485.452,6438.673,36117.517,1423.329,7793.730,72.718,72.841,72.709,72.832,7839.982,7839.959,6438.673,7793.730,232.400,232.400,316.223,258.053,1.180,1.129,0.741,0.690,35.783,7.824,35.344,7.385,1,1,attack_maneuver,defensive_positioning
33.200,35928.852,1522.242,6438.132,36066.247,1428.843,7792.675,72.621,72.743,72.612,72.734,7840.364,7840.340,6438.132,7792.675,232.123,232.123,316.150,257.714,1.194,1.118,0.754,0.679,34.894,7.823,34.454,7.384,1,1,attack_maneuver,defensive_positioning
33.400,35877.238,1558.765,6436.711,36015.028,1434.393,7792.224,72.524,72.646,72.514,72.637,7841.075,7841.052,6436.711,7792.224,232.117,232.117,316.394,257.557,0.898,0.798,0.458,0.358,34.649,7.477,34.209,7.037,1,1,attack_maneuver,defensive_positioning
33.600,35825.371,1595.056,6434.423,35963.802,1439.953,7791.879,72.427,72.548,72.417,72.539,7841.855,7841.832,6434.423,7791.879,232.310,232.310,317.114,257.728,0.794,0.669,0.353,0.229,34.916,7.133,34.475,6.692,1,1,attack_maneuver,defensive_positioning
33.800,35773.318,1631.302,6431.485,35912.473,1445.515,7791.209,72.329,72.451,72.319,72.441,7842.469,7842.445,6431.485,7791.209,232.339,232.339,317.795,258.674,1.333,1.184,0.892,0.743,35.157,6.882,34.715,6.442,1,1,attack_maneuver,defensive_positioning
34.000,35721.192,1667.597,6428.295,35860.955,1451.094,7789.944,72.232,72.353,72.221,72.344,7842.818,7842.795,6428.295,7789.944,232.164,232.164,318.178,259.682,1.919,1.745,1.476,1.303,35.188,5.562,34.745,5.121,1,1,attack_maneuver,defensive_positioning
34.200,35669.034,1703.963,6424.929,35809.210,1456.464,7788.679,72.134,72.255,72.123,72.246,7842.520,7842.497,6424.929,7788.679,232.120,232.120,318.546,260.617,1.636,1.437,1.193,0.995,35.148,1.885,34.705,1.443,1,1,attack_maneuver,defensive_positioning
34.400,35616.839,1740.401,6421.302,35757.262,1461.071,7787.931,72.036,72.156,72.025,72.147,7841.336,7841.312,6421.302,7787.931,232.216,232.216,319.127,260.856,1.465,1.241,1.022,0.798,34.977,1.012,34.534,1.454,1,1,attack_maneuver,defensive_positioning
34.600,35564.472,1776.827,6417.196,35705.213,1464.350,7787.861,71.938,72.058,71.927,72.049,7839.707,7839.684,6417.196,7787.861,232.274,232.274,320.141,260.684,1.667,1.416,1.223,0.973,34.830,3.456,34.386,3.899,1,1,attack_maneuver,defensive_positioning
34.800,35511.909,1813.264,6412.621,35653.127,1466.095,7788.325,71.841,71.960,71.829,71.950,7838.339,7838.316,6412.621,7788.325,232.129,232.129,320.980,260.509,1.837,1.558,1.392,1.114,34.982,5.977,34.537,6.421,1,1,attack_maneuver,defensive_positioning
35.000,35459.262,1849.774,6407.865,35601.052,1466.214,7789.132,71.743,71.861,71.730,71.852,7837.503,7837.480,6407.865,7789.132,232.085,232.085,321.439,260.329,1.881,1.572,1.436,1.128,34.976,8.533,34.531,8.977,1,1,attack_maneuver,defensive_positioning
35.200,35406.559,1886.351,6402.905,35549.038,1464.637,7790.075,71.645,71.763,71.632,71.753,7837.220,7837.197,6402.905,7790.075,231.736,231.736,322.071,260.162,1.978,1.638,1.532,1.193,34.793,11.076,34.347,11.521,1,1,attack_maneuver,defensive_positioning
35.400,35353.684,1922.915,6397.466,35497.135,1461.326,7790.930,71.547,71.664,71.534,71.655,7837.491,7837.467,6397.466,7790.930,231.616,231.616,323.136,260.019,1.751,1.379,1.304,0.933,34.659,13.563,34.213,14.009,1,1,attack_maneuver,defensive_positioning
35.600,35300.615,1959.489,6391.558,35445.415,1456.218,7791.451,71.448,71.566,71.435,71.557,7837.885,7837.862,6391.558,7791.451,231.826,231.826,323.998,259.682,1.552,1.146,1.105,0.700,34.883,15.965,34.436,16.411,1,1,attack_maneuver,defensive_positioning
35.800,35247.444,1996.114,6385.477,35394.043,1449.046,7791.449,71.350,71.468,71.336,71.459,7838.160,7838.137,6385.477,7791.449,231.871,231.871,324.470,259.087,1.994,1.552,1.546,1.105,34.918,18.300,34.470,18.747,1,1,attack_maneuver,defensive_positioning
36.000,35194.206,2032.786,6379.198,35343.111,1439.801,7790.947,71.252,71.371,71.238,71.362,7838.244,7838.221,6379.198,7790.947,231.639,231.639,325.115,258.624,2.505,2.026,2.057,1.578,34.736,20.634,34.287,21.082,1,1,attack_maneuver,defensive_positioning
36.200,35140.805,2069.446,6372.428,35292.682,1428.548,7790.078,71.153,71.274,71.139,71.265,7837.950,7837.927,6372.428,7790.078,231.595,231.595,326.192,258.183,2.412,1.894,1.963,1.445,34.615,22.969,34.166,23.417,1,1,attack_maneuver,defensive_positioning
36.400,35087.221,2106.115,6365.187,35242.824,1415.331,7789.017,71.054,71.178,71.040,71.169,7837.297,7837.274,6365.187,7789.017,231.934,231.934,327.052,257.756,2.419,1.860,1.970,1.411,34.896,25.277,34.447,25.726,1,1,attack_maneuver,defensive_positioning
36.600,35033.526,2142.817,6357.783,35193.597,1400.216,7787.970,70.956,71.082,70.941,71.073,7836.803,7836.780,6357.783,7787.970,231.863,231.863,327.519,257.345,2.646,2.043,2.196,1.594,34.962,27.507,34.512,27.956,1,1,attack_maneuver,defensive_positioning
36.800,34979.756,2179.549,6350.185,35145.008,1383.346,7787.129,70.857,70.986,70.842,70.978,7836.985,7836.962,6350.185,7787.129,231.465,231.465,328.165,257.152,2.735,2.089,2.285,1.639,34.769,29.732,34.318,30.181,1,1,attack_maneuver,defensive_positioning
37.000,34925.839,2216.274,6342.089,35096.984,1364.964,7786.486,70.758,70.892,70.743,70.883,7837.566,7837.542,6342.089,7786.486,231.491,231.491,329.242,257.090,2.460,1.768,2.009,1.318,34.657,31.929,34.206,32.379,1,1,attack_maneuver,defensive_positioning
37.200,34871.761,2253.009,6333.522,35049.611,1345.036,7786.017,70.659,70.798,70.644,70.789,7838.157,7838.134,6333.522,7786.017,231.725,231.725,330.005,256.878,2.228,1.488,1.776,1.037,34.991,34.057,34.540,34.508,1,1,attack_maneuver,defensive_positioning
37.400,34817.577,2289.743,6324.802,35002.994,1323.513,7785.640,70.560,70.704,70.544,70.696,7838.567,7838.544,6324.802,7785.640,231.767,231.767,330.374,256.627,2.639,1.852,2.187,1.400,35.086,36.203,34.633,36.655,1,1,attack_maneuver,defensive_positioning
37.600,34763.339,2326.485,6315.961,34957.207,1300.385,7785.232,70.461,70.612,70.445,70.604,7838.737,7838.714,6315.961,7785.232,231.499,231.499,330.680,256.379,3.137,2.299,2.683,1.847,35.074,38.386,34.621,38.838,1,1,attack_maneuver,defensive_positioning
37.800,34709.065,2363.253,6306.886,34912.360,1275.619,7784.656,70.362,70.520,70.345,70.512,7838.498,7838.475,6306.886,7784.656,231.436,231.436,331.208,255.930,3.086,2.197,2.632,1.744,34.853,40.564,34.399,41.017,1,1,attack_maneuver,defensive_positioning
38.000,34654.671,2399.994,6297.307,34868.699,1249.051,7783.908,70.263,70.430,70.246,70.422,7837.873,7837.850,6297.307,7783.908,231.767,231.767,332.174,255.275,3.049,2.107,2.594,1.654,34.715,42.727,34.260,43.180,1,1,attack_maneuver,defensive_positioning
38.200,34600.138,2436.736,6287.264,34826.282,1220.754,7783.124,70.164,70.341,70.146,70.333,7837.380,7837.357,6287.264,7783.124,231.709,231.709,332.920,254.731,3.145,2.149,2.690,1.695,35.012,44.936,34.557,45.390,1,1,attack_maneuver,defensive_positioning
38.400,34545.513,2473.487,6277.075,34785.061,1190.890,7782.474,70.064,70.253,70.047,70.245,7837.543,7837.520,6277.075,7782.474,231.327,231.327,333.279,254.431,3.138,2.086,2.683,1.631,35.074,47.218,34.619,47.673,1,1,attack_maneuver,defensive_positioning
38.600,34490.830,2510.249,6266.702,34744.886,1159.683,7781.948,69.965,70.166,69.947,70.159,7838.093,7838.070,6266.702,7781.948,231.358,231.358,333.835,254.300,2.888,1.778,2.432,1.323,34.848,49.525,34.392,49.980,1,1,attack_maneuver,defensive_positioning
38.800,34436.038,2546.996,6255.831,34705.835,1127.144,7781.493,69.866,70.080,69.847,70.073,7838.688,7838.665,6255.831,7781.493,231.441,231.441,334.821,254.051,2.906,1.738,2.449,1.282,34.737,51.777,34.280,52.233,1,1,attack_maneuver,defensive_positioning
39.000,34381.116,2583.746,6244.497,34668.007,1093.268,7781.007,69.766,69.995,69.748,69.989,7839.262,7839.239,6244.497,7781.007,231.246,231.246,335.568,253.788,3.365,2.137,2.908,1.681,35.107,54.034,34.649,54.490,1,1,attack_maneuver,defensive_positioning
39.200,34326.083,2620.472,6233.017,34631.523,1058.049,7780.364,69.667,69.912,69.648,69.906,7839.705,7839.682,6233.017,7780.364,230.861,230.861,335.923,253.315,3.334,2.044,2.875,1.588,35.212,56.273,34.753,56.730,1,1,attack_maneuver,defensive_positioning
39.400,34270.987,2657.186,6221.427,34596.668,1021.394,7779.571,69.567,69.830,69.548,69.824,7839.665,7839.642,6221.427,7779.571,230.824,230.824,336.216,252.632,3.145,1.794,2.686,1.337,35.198,58.485,34.739,58.942,1,1,attack_maneuver,defensive_positioning
39.600,34215.859,2693.913,6209.618,34563.476,983.389,7778.771,69.468,69.751,69.448,69.745,7839.287,7839.264,6209.618,7778.771,230.851,230.851,336.743,252.060,3.196,1.781,2.737,1.323,34.937,60.737,34.478,61.194,1,1,attack_maneuver,defensive_positioning
39.800,34160.638,2730.620,6197.299,34531.860,944.184,7778.138,69.368,69.672,69.348,69.667,7839.244,7839.221,6197.299,7778.138,230.615,230.615,337.705,251.731,3.348,1.868,2.888,1.410,34.803,63.059,34.343,63.517,1,1,attack_maneuver,defensive_positioning
40.000,34105.302,2767.328,6184.518,34501.612,903.958,7777.663,69.269,69.595,69.248,69.590,7839.774,7839.751,6184.518,7777.663,230.385,230.385,338.438,251.569,3.285,1.739,2.824,1.280,35.147,65.408,34.686,65.867,1,1,attack_maneuver,defensive_positioning
40.200,34049.864,2804.017,6171.596,34472.811,862.742,7777.299,69.169,69.520,69.149,69.515,7840.592,7840.569,6171.596,7777.299,230.399,230.399,338.780,251.281,2.948,1.335,2.486,0.875,35.227,67.706,34.766,68.166,1,1,attack_maneuver,defensive_positioning
