Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
38.000,34500.445,186.266,4895.304,35229.848,3868.112,7615.019,70.112,70.886,70.113,70.858,7837.873,7837.850,4895.304,7615.019,231.767,231.767,348.026,279.400,1.243,4.219,0.787,3.769,0.762,9.329,0.307,8.879,1,1,search,search
38.200,34430.859,187.591,4896.681,35174.254,3873.745,7614.993,69.996,70.785,69.997,70.756,7837.380,7837.357,4896.681,7614.993,231.709,231.709,348.102,279.376,1.308,4.291,0.851,3.841,0.847,9.250,0.391,8.799,1,1,search,search
38.400,34361.252,188.901,4897.787,35118.677,3879.333,7615.007,69.881,70.683,69.881,70.655,7837.543,7837.520,4897.787,7615.007,231.327,231.327,348.173,279.116,1.270,4.261,0.812,3.810,0.956,9.437,0.499,8.986,1,1,search,search
38.600,34291.651,190.185,4898.726,35063.171,3884.854,7615.259,69.765,70.582,69.765,70.554,7838.093,7838.070,4898.726,7615.259,231.358,231.358,347.955,278.699,0.988,3.987,0.530,3.535,1.218,9.449,0.760,8.998,1,1,search,search
38.800,34222.095,191.476,4899.721,35007.731,3890.352,7615.738,69.649,70.481,69.650,70.452,7838.688,7838.665,4899.721,7615.738,231.441,231.441,347.871,278.483,0.974,3.980,0.515,3.528,1.135,9.222,0.676,8.770,1,1,search,search
39.000,34152.558,192.786,4900.629,34952.321,3895.839,7616.092,69.533,70.380,69.534,70.351,7839.262,7839.239,4900.629,7616.092,231.246,231.246,347.626,278.255,1.401,4.416,0.942,3.962,1.391,9.561,0.932,9.108,1,1,search,search
39.200,34083.071,194.172,4901.613,34896.982,3901.345,7616.161,69.418,70.279,69.418,70.250,7839.705,7839.682,4901.613,7616.161,230.861,230.861,347.535,278.007,1.338,4.359,0.877,3.906,1.265,9.435,0.804,8.981,1,1,search,search
39.400,34013.577,195.597,4902.390,34841.648,3906.858,7615.831,69.302,70.178,69.303,70.149,7839.665,7839.642,4902.390,7615.831,230.824,230.824,347.593,278.038,1.118,4.147,0.656,3.693,1.282,9.554,0.821,9.099,1,1,search,search
39.600,33944.069,197.039,4902.892,34786.314,3912.389,7615.398,69.187,70.077,69.187,70.048,7839.287,7839.264,4902.892,7615.398,230.851,230.851,347.652,278.156,1.136,4.173,0.674,3.718,1.338,9.380,0.876,8.925,1,1,search,search
39.800,33874.570,198.486,4903.224,34730.941,3917.920,7614.839,69.071,69.976,69.072,69.947,7839.244,7839.221,4903.224,7614.839,230.615,230.615,347.434,278.272,1.256,4.301,0.794,3.845,1.576,9.514,1.113,9.058,1,1,search,search
40.000,33805.116,199.971,4903.618,34675.564,3923.460,7614.362,68.956,69.875,68.956,69.845,7839.774,7839.751,4903.618,7614.362,230.385,230.385,347.357,278.364,1.161,4.214,0.698,3.757,1.461,9.355,0.998,8.899,1,1,search,search
40.200,33735.657,201.487,4903.841,34620.153,3928.995,7613.868,68.840,69.774,68.841,69.744,7840.592,7840.569,4903.841,7613.868,230.399,230.399,347.429,278.445,0.792,3.852,0.327,3.395,1.523,9.497,1.058,9.040,1,1,search,lock_on
40.400,33666.178,203.016,4903.998,34564.742,3934.536,7613.522,68.725,69.673,68.725,69.643,7841.448,7841.425,4903.998,7613.522,230.590,230.590,347.543,278.511,0.633,3.701,0.168,3.243,1.560,9.347,1.095,8.889,1,1,search,lock_on
40.600,33596.693,204.520,4904.312,34509.305,3940.072,7613.156,68.609,69.572,68.610,69.542,7842.118,7842.095,4904.312,7613.156,230.611,230.611,347.379,278.575,1.134,4.209,0.668,3.751,1.768,9.272,1.302,8.813,1,1,search,lock_on
40.800,33527.252,206.028,4904.958,34453.879,3945.567,7612.828,68.494,69.471,68.494,69.441,7842.519,7842.497,4904.958,7612.828,230.406,230.406,347.317,278.332,1.721,4.804,1.255,4.345,1.689,9.463,1.223,9.004,1,1,search,lock_on
41.000,33457.822,207.567,4905.835,34398.540,3950.995,7612.826,68.379,69.370,68.379,69.340,7842.281,7842.259,4905.835,7612.826,230.329,230.329,347.113,277.640,1.546,4.636,1.078,4.177,1.897,9.693,1.430,9.233,1,1,lock_on,attack_maneuver
41.200,33388.443,209.182,4906.996,34343.386,3956.474,7613.535,68.263,69.269,68.263,69.239,7841.155,7841.133,4906.996,7613.535,230.413,230.413,347.036,276.607,1.305,4.403,0.836,3.943,1.733,10.349,1.265,9.888,1,1,lock_on,attack_maneuver
41.400,33319.061,210.850,4908.074,34288.526,3962.416,7615.315,68.148,69.169,68.148,69.139,7839.569,7839.547,4908.074,7615.315,230.468,230.468,347.089,275.476,1.273,4.380,0.804,3.919,1.774,12.682,1.305,12.221,1,1,lock_on,attack_maneuver
41.600,33249.681,212.549,4909.202,34234.094,3969.439,7618.199,68.032,69.069,68.033,69.039,7838.227,7838.205,4909.202,7618.199,230.320,230.320,346.926,274.122,1.209,4.324,0.739,3.862,2.036,15.765,1.567,15.303,1,1,attack_maneuver,attack_maneuver
41.800,33180.427,214.442,4910.966,34180.133,3978.039,7621.743,67.917,68.969,67.917,68.939,7837.404,7837.381,4910.966,7621.743,230.284,230.284,345.980,273.537,1.032,4.157,0.561,3.695,3.144,19.415,2.674,18.953,1,1,attack_maneuver,attack_maneuver
42.000,33111.503,217.438,4914.261,34126.543,3988.343,7625.275,67.802,68.871,67.802,68.840,7837.061,7837.039,4914.261,7625.275,230.126,230.126,344.698,273.438,0.857,3.993,0.386,3.530,6.493,23.212,6.022,22.749,1,1,attack_maneuver,attack_maneuver
42.200,33043.080,222.580,4918.986,34073.196,4000.094,7628.342,67.687,68.772,67.688,68.742,7837.210,7837.187,4918.986,7628.342,229.822,229.822,343.161,273.738,0.954,4.099,0.482,3.636,9.069,26.467,8.597,26.004,1,1,attack_maneuver,attack_maneuver
42.400,32975.198,230.250,4924.182,34020.039,4013.123,7630.787,67.574,68.674,67.574,68.643,7837.784,7837.761,4924.182,7630.787,229.540,229.540,342.083,274.057,1.430,4.584,0.957,4.120,12.824,28.767,12.351,28.302,1,1,attack_maneuver,attack_maneuver
42.600,32907.836,240.422,4929.364,33967.205,4027.606,7632.472,67.460,68.576,67.460,68.546,7838.599,7838.577,4929.364,7632.472,229.330,229.330,341.143,274.029,1.321,4.484,0.848,4.019,15.788,30.492,15.315,30.027,1,1,attack_maneuver,attack_maneuver
42.800,32841.135,253.128,4934.674,33914.841,4043.700,7633.371,67.348,68.479,67.348,68.448,7839.025,7839.002,4934.674,7633.371,229.477,229.477,339.951,273.870,0.898,4.067,0.423,3.601,18.093,32.318,17.618,31.852,1,1,attack_maneuver,attack_maneuver
43.000,32775.288,268.425,4940.391,33863.028,4061.437,7633.633,67.236,68.383,67.236,68.352,7838.660,7838.638,4940.391,7633.633,229.302,229.302,338.435,273.865,1.099,4.274,0.623,3.808,20.288,34.215,19.813,33.749,1,1,attack_maneuver,attack_maneuver
43.200,32710.537,286.566,4946.346,33811.753,4080.666,7633.518,67.125,68.287,67.125,68.256,7837.705,7837.683,4946.346,7633.518,229.109,229.109,336.752,273.740,1.068,4.249,0.592,3.782,22.861,36.026,22.385,35.559,1,1,attack_maneuver,attack_maneuver
43.400,32646.844,307.415,4951.657,33761.103,4101.387,7633.407,67.016,68.192,67.015,68.161,7836.311,7836.288,4951.657,7633.407,229.196,229.196,335.695,273.534,1.100,4.285,0.624,3.818,25.816,37.491,25.339,37.024,1,1,attack_maneuver,attack_maneuver
43.600,32584.037,330.529,4955.899,33711.009,4123.411,7633.693,66.907,68.098,66.906,68.066,7835.102,7835.080,4955.899,7633.693,229.078,229.078,334.922,273.760,1.245,4.433,0.768,3.965,28.284,37.605,27.807,37.137,1,1,attack_maneuver,attack_maneuver
43.800,32522.233,355.891,4959.162,33661.180,4146.238,7634.346,66.799,68.004,66.799,67.972,7834.373,7834.351,4959.162,7634.346,228.989,228.989,333.956,274.477,1.319,4.509,0.841,4.040,30.370,33.960,29.892,33.492,1,1,attack_maneuver,attack_maneuver
44.000,32461.615,383.567,4961.668,33611.338,4169.362,7634.863,66.693,67.910,66.692,67.877,7834.094,7834.072,4961.668,7634.863,228.804,228.804,332.925,274.972,1.329,4.519,0.850,4.050,32.443,30.173,31.964,29.703,1,1,attack_maneuver,attack_maneuver
44.200,32402.308,413.532,4963.713,33561.453,4192.494,7634.965,66.588,67.816,66.587,67.783,7834.289,7834.267,4963.713,7634.965,228.509,228.509,331.913,274.768,1.264,4.452,0.784,3.982,34.592,29.388,34.112,28.918,1,1,attack_maneuver,attack_maneuver
44.400,32344.343,445.654,4965.625,33511.572,4215.560,7634.730,66.485,67.722,66.483,67.689,7834.899,7834.877,4965.625,7634.730,228.241,228.241,331.153,274.754,1.416,4.600,0.935,4.129,36.695,30.930,36.215,30.460,1,1,attack_maneuver,attack_maneuver
44.600,32287.654,479.637,4967.924,33461.705,4238.612,7634.207,66.383,67.628,66.381,67.595,7835.737,7835.716,4967.924,7634.207,228.047,228.047,330.229,274.641,1.093,4.272,0.612,3.800,38.426,31.757,37.945,31.286,1,1,attack_maneuver,attack_maneuver
44.800,32232.089,515.076,4971.174,33411.895,4261.714,7633.377,66.282,67.534,66.280,67.501,7836.179,7836.157,4971.174,7633.377,228.212,228.212,329.800,274.493,0.633,3.805,0.151,3.333,38.451,31.896,37.969,31.424,1,1,attack_maneuver,attack_maneuver
45.000,32176.975,551.159,4974.909,33362.228,4284.911,7632.554,66.181,67.441,66.179,67.407,7835.775,7835.753,4974.909,7632.554,228.282,228.282,329.987,273.658,0.607,3.772,0.124,3.299,36.168,32.237,35.685,31.765,1,1,attack_maneuver,attack_maneuver
45.200,32121.953,587.387,4977.994,33312.854,4308.504,7632.385,66.081,67.347,66.078,67.314,7834.631,7834.609,4977.994,7632.385,228.103,228.103,329.422,273.642,0.888,4.046,0.405,3.573,35.979,33.783,35.496,33.310,1,1,attack_maneuver,attack_maneuver
45.400,32067.167,623.690,4980.085,33263.750,4332.681,7633.026,65.981,67.254,65.978,67.221,7833.276,7833.254,4980.085,7633.026,228.029,228.029,328.010,273.829,1.074,4.225,0.590,3.751,36.300,33.779,35.816,33.305,1,1,attack_maneuver,attack_maneuver
45.600,32012.689,660.027,4981.111,33214.783,4357.258,7634.262,65.881,67.162,65.878,67.128,7832.021,7831.999,4981.111,7634.262,228.142,228.142,327.022,274.189,1.149,4.294,0.665,3.820,36.056,33.396,35.571,32.921,1,1,attack_maneuver,attack_maneuver
45.800,31958.451,696.412,4980.978,33165.865,4382.077,7635.903,65.782,67.069,65.778,67.035,7830.978,7830.957,4980.978,7635.903,228.264,228.264,326.109,274.623,1.331,4.470,0.846,3.995,35.999,32.744,35.514,32.268,1,1,attack_maneuver,attack_maneuver
46.000,31904.394,732.771,4980.381,33116.942,4406.995,7637.440,65.683,66.976,65.679,66.942,7830.487,7830.465,4980.381,7637.440,227.846,227.846,325.451,274.544,1.576,4.709,1.090,4.233,35.724,32.399,35.238,31.923,1,1,attack_maneuver,attack_maneuver
46.200,31850.436,769.098,4979.967,33068.082,4431.937,7638.443,65.584,66.884,65.579,66.849,7830.624,7830.602,4979.967,7638.443,227.573,227.573,325.077,274.029,1.805,4.932,1.318,4.455,35.554,32.728,35.067,32.251,1,1,attack_maneuver,attack_maneuver
46.400,31796.545,805.390,4979.791,33019.368,4456.894,7638.795,65.485,66.792,65.480,66.756,7831.033,7831.011,4979.791,7638.795,227.641,227.641,324.594,273.345,1.897,5.018,1.409,4.541,35.624,32.868,35.137,32.391,1,1,attack_maneuver,attack_maneuver
46.600,31742.730,841.649,4979.789,32970.774,4481.863,7638.532,65.386,66.699,65.381,66.664,7831.406,7831.384,4979.789,7638.532,227.569,227.569,324.328,273.140,2.160,5.274,1.672,4.797,35.608,32.455,35.120,31.977,1,1,attack_maneuver,attack_maneuver
46.800,31689.020,877.898,4979.307,32922.192,4506.847,7638.118,65.288,66.607,65.282,66.572,7831.623,7831.602,4979.307,7638.118,227.340,227.340,323.616,273.098,2.033,5.141,1.544,4.663,35.830,32.242,35.341,31.764,1,1,attack_maneuver,attack_maneuver
47.000,31635.439,914.113,4978.516,32873.654,4531.801,7638.338,65.189,66.515,65.184,66.479,7831.341,7831.320,4978.516,7638.338,227.403,227.403,323.249,272.641,1.934,5.036,1.444,4.557,35.637,32.119,35.147,31.641,1,1,attack_maneuver,attack_maneuver
47.200,31581.912,950.297,4977.722,32825.219,4556.748,7639.239,65.091,66.423,65.085,66.387,7830.687,7830.666,4977.722,7639.239,227.688,227.688,322.843,272.332,1.974,5.070,1.484,4.591,35.705,31.866,35.214,31.387,1,1,attack_maneuver,attack_maneuver
47.400,31528.433,986.446,4977.104,32776.826,4581.695,7640.287,64.993,66.331,64.986,66.295,7830.157,7830.136,4977.104,7640.287,227.646,227.646,322.757,272.166,2.000,5.090,1.509,4.610,35.592,31.994,35.101,31.513,1,1,attack_maneuver,attack_maneuver
47.600,31474.976,1022.567,4976.626,32728.450,4606.674,7641.112,64.894,66.240,64.888,66.203,7830.260,7830.239,4976.626,7641.112,227.344,227.344,322.359,272.426,1.988,5.072,1.496,4.591,35.687,31.745,35.195,31.265,1,1,attack_maneuver,attack_maneuver
47.800,31421.563,1058.644,4976.377,32680.054,4631.658,7641.196,64.796,66.148,64.789,66.111,7830.904,7830.883,4976.377,7641.196,227.081,227.081,322.264,272.102,2.024,5.102,1.531,4.620,35.587,31.974,35.094,31.493,1,1,attack_maneuver,attack_maneuver
48.000,31368.187,1094.677,4976.286,32631.710,4656.651,7640.688,64.698,66.056,64.691,66.019,7831.899,7831.878,4976.286,7640.688,227.036,227.036,321.612,272.289,2.133,5.205,1.640,4.723,35.690,31.938,35.197,31.456,1,1,attack_maneuver,attack_maneuver
48.200,31314.908,1130.634,4976.330,32583.337,4681.672,7639.826,64.600,65.964,64.593,65.927,7832.880,7832.859,4976.330,7639.826,227.324,227.324,321.214,272.324,2.064,5.129,1.569,4.646,35.726,32.254,35.232,31.771,1,1,attack_maneuver,attack_maneuver
48.400,31261.736,1166.567,4975.882,32535.006,4706.762,7639.294,64.503,65.873,64.495,65.835,7833.462,7833.441,4975.882,7639.294,227.455,227.455,320.518,272.320,2.349,5.409,1.854,4.925,35.987,32.339,35.492,31.855,1,1,attack_maneuver,attack_maneuver
48.600,31208.678,1202.462,4975.119,32486.691,4731.907,7639.173,64.405,65.781,64.397,65.743,7833.661,7833.640,4975.119,7639.173,227.146,227.146,320.202,272.288,2.729,5.783,2.233,5.299,35.805,32.289,35.309,31.805,1,1,attack_maneuver,attack_maneuver
48.800,31155.663,1238.323,4974.351,32438.413,4757.040,7639.435,64.307,65.689,64.299,65.651,7833.394,7833.373,4974.351,7639.435,227.064,227.064,319.845,271.931,2.717,5.764,2.220,5.280,35.888,32.516,35.391,32.031,1,1,attack_maneuver,attack_maneuver
49.000,31102.699,1274.140,4973.753,32390.204,4782.157,7639.860,64.210,65.598,64.201,65.559,7832.658,7832.637,4973.753,7639.860,227.416,227.416,319.621,271.763,2.737,5.779,2.240,5.294,35.789,32.453,35.292,31.968,1,1,attack_maneuver,attack_maneuver
49.200,31049.779,1309.907,4973.288,32342.029,4807.273,7639.836,64.112,65.506,64.103,65.467,7831.948,7831.928,4973.288,7639.836,227.421,227.421,319.011,271.420,2.899,5.935,2.401,5.449,35.895,32.710,35.397,32.224,1,1,attack_maneuver,attack_maneuver
49.400,30996.938,1345.603,4973.045,32293.951,4832.377,7639.480,64.015,65.415,64.005,65.376,7831.832,7831.812,4973.045,7639.480,227.201,227.201,318.775,271.023,2.840,5.870,2.341,5.383,35.803,32.799,35.304,32.313,1,1,attack_maneuver,attack_maneuver
49.600,30944.144,1381.245,4972.953,32245.893,4857.526,7639.169,63.918,65.324,63.908,65.284,7832.363,7832.342,4972.953,7639.169,226.761,226.761,318.112,271.475,2.787,5.812,2.288,5.324,35.917,32.775,35.418,32.287,1,1,attack_maneuver,attack_maneuver
49.800,30891.458,1416.798,4973.089,32197.811,4882.739,7639.111,63.821,65.233,63.810,65.193,7833.502,7833.481,4973.089,7639.111,226.452,226.452,317.548,271.307,2.922,5.940,2.421,5.452,35.826,32.949,35.326,32.461,1,1,attack_maneuver,attack_maneuver
50.000,30838.857,1452.269,4973.379,32149.821,4907.988,7639.438,63.724,65.142,63.713,65.102,7834.913,7834.893,4973.379,7639.438,226.467,226.467,316.803,271.063,3.090,6.103,2.589,5.614,35.987,32.693,35.486,32.205,1,1,attack_maneuver,attack_maneuver
50.200,30786.372,1487.661,4973.897,32101.845,4933.252,7639.585,63.627,65.051,63.616,65.010,7836.305,7836.285,4973.897,7639.585,226.337,226.337,316.327,271.120,3.430,6.438,2.928,5.948,35.865,32.539,35.364,32.050,1,1,attack_maneuver,attack_maneuver
50.400,30733.982,1523.016,4973.944,32053.898,4958.511,7639.202,63.531,64.960,63.519,64.919,7837.542,7837.521,4973.944,7639.202,226.131,226.131,315.667,270.733,3.266,6.268,2.763,5.778,36.059,32.896,35.556,32.406,1,1,attack_maneuver,attack_maneuver
50.600,30681.694,1558.347,4973.706,32006.048,4983.751,7638.435,63.434,64.869,63.422,64.828,7838.096,7838.076,4973.706,7638.435,226.159,226.159,315.470,270.354,2.902,5.898,2.398,5.407,36.030,33.025,35.527,32.535,1,1,attack_maneuver,attack_maneuver
50.800,30629.459,1593.669,4973.716,31958.240,5009.013,7637.609,63.338,64.778,63.326,64.737,7837.887,7837.867,4973.716,7637.609,225.949,225.949,315.024,270.509,3.034,6.025,2.530,5.533,36.147,33.034,35.643,32.542,1,1,attack_maneuver,attack_maneuver
51.000,30577.295,1628.985,4974.056,31910.408,5034.326,7636.937,63.241,64.688,63.229,64.646,7837.402,7837.381,4974.056,7636.937,225.969,225.969,315.004,270.699,2.984,5.969,2.479,5.477,36.063,32.998,35.558,32.506,1,1,attack_maneuver,attack_maneuver
51.200,30525.164,1664.304,4974.422,31862.565,5059.642,7636.570,63.145,64.597,63.132,64.555,7836.907,7836.887,4974.422,7636.570,225.988,225.988,314.647,270.474,3.038,6.018,2.532,5.525,36.210,33.177,35.704,32.684,1,1,attack_maneuver,attack_maneuver
51.400,30473.105,1699.612,4974.858,31814.780,5084.928,7636.616,63.049,64.506,63.036,64.464,7836.915,7836.895,4974.858,7636.616,225.828,225.828,314.461,270.238,3.006,5.980,2.499,5.487,36.134,33.021,35.628,32.528,1,1,attack_maneuver,attack_maneuver
51.600,30421.094,1734.913,4975.202,31767.011,5110.187,7636.829,62.953,64.416,62.940,64.373,7837.508,7837.488,4975.202,7636.829,225.439,225.439,314.098,270.049,2.903,5.871,2.395,5.377,36.288,33.184,35.781,32.690,1,1,attack_maneuver,attack_maneuver
51.800,30369.155,1770.203,4975.562,31719.302,5135.418,7637.296,62.857,64.325,62.844,64.283,7838.657,7838.637,4975.562,7637.296,225.153,225.153,313.914,269.698,2.978,5.941,2.470,5.446,36.216,33.297,35.708,32.802,1,1,attack_maneuver,attack_maneuver
52.000,30317.263,1805.487,4975.808,31671.655,5160.660,7637.869,62.762,64.235,62.748,64.192,7839.991,7839.971,4975.808,7637.869,225.362,225.362,313.561,269.590,3.093,6.050,2.584,5.555,36.377,33.043,35.868,32.548,1,1,attack_maneuver,attack_maneuver
52.200,30265.442,1840.762,4976.057,31624.008,5185.909,7638.079,62.666,64.145,62.652,64.102,7841.104,7841.084,4976.057,7638.079,225.471,225.471,313.388,269.628,3.579,6.531,3.070,6.035,36.306,32.914,35.796,32.418,1,1,attack_maneuver,attack_maneuver
52.400,30213.667,1876.032,4976.185,31576.387,5211.154,7637.679,62.570,64.055,62.556,64.011,7841.950,7841.930,4976.185,7637.679,225.316,225.316,313.044,269.298,4.056,7.002,3.546,6.505,36.472,33.286,35.962,32.789,1,1,attack_maneuver,attack_maneuver
52.600,30161.972,1911.298,4976.406,31528.846,5236.390,7636.858,62.475,63.964,62.460,63.921,7842.223,7842.203,4976.406,7636.858,225.282,225.282,312.813,269.054,3.827,6.766,3.316,6.269,36.495,33.422,35.984,32.925,1,1,attack_maneuver,attack_maneuver
52.800,30110.340,1946.567,4976.928,31481.326,5261.657,7635.964,62.379,63.874,62.364,63.830,7841.669,7841.649,4976.928,7635.964,225.386,225.386,312.468,269.277,3.619,6.553,3.107,6.055,36.602,33.428,36.090,32.930,1,1,attack_maneuver,attack_maneuver
53.000,30058.780,1981.809,4977.655,31433.778,5286.976,7635.252,62.284,63.784,62.268,63.740,7840.671,7840.651,4977.655,7635.252,225.436,225.436,312.046,269.412,3.681,6.610,3.169,6.111,36.673,33.406,36.160,32.908,1,1,attack_maneuver,attack_maneuver
53.200,30007.336,2016.998,4978.015,31386.237,5312.284,7635.132,62.189,63.694,62.173,63.650,7839.916,7839.896,4978.015,7635.132,225.257,225.257,311.149,269.023,3.849,6.771,3.335,6.272,37.026,33.494,36.512,32.995,1,1,attack_maneuver,attack_maneuver
53.400,29956.031,2052.124,4978.105,31338.783,5337.538,7635.719,62.094,63.604,62.077,63.559,7839.673,7839.654,4978.105,7635.719,225.195,225.195,310.751,268.688,3.853,6.770,3.339,6.269,36.824,33.408,36.310,32.908,1,1,attack_maneuver,attack_maneuver
53.600,29904.788,2087.186,4978.404,31291.339,5362.780,7636.306,61.999,63.514,61.982,63.469,7839.952,7839.933,4978.404,7636.306,224.857,224.857,310.052,268.742,3.813,6.724,3.298,6.223,36.913,33.563,36.398,33.063,1,1,attack_maneuver,attack_maneuver
53.800,29853.659,2122.158,4978.991,31243.919,5388.024,7636.475,61.904,63.424,61.887,63.379,7840.739,7840.720,4978.991,7636.475,224.742,224.742,309.485,268.363,3.683,6.589,3.167,6.087,36.894,34.119,36.378,33.617,1,1,attack_maneuver,attack_maneuver
54.000,29802.645,2157.077,4979.229,31196.593,5413.246,7636.324,61.810,63.335,61.792,63.289,7841.626,7841.606,4979.229,7636.324,224.952,224.952,308.621,267.963,3.594,6.494,3.077,5.991,37.217,34.119,36.700,33.616,1,1,attack_maneuver,attack_maneuver
54.200,29751.768,2191.936,4979.205,31149.314,5438.462,7635.988,61.716,63.245,61.698,63.199,7842.381,7842.362,4979.205,7635.988,225.003,225.003,308.248,267.968,4.025,6.919,3.507,6.416,37.026,33.771,36.509,33.269,1,1,attack_maneuver,attack_maneuver
54.400,29700.935,2226.752,4979.374,31102.032,5463.669,7635.647,61.621,63.156,61.603,63.109,7843.021,7843.002,4979.374,7635.647,224.543,224.543,307.832,267.755,4.688,7.576,4.170,7.073,37.119,33.727,36.601,33.224,1,1,attack_maneuver,attack_maneuver
54.600,29650.177,2261.513,4979.829,31054.800,5488.828,7635.853,61.527,63.066,61.509,63.020,7843.472,7843.454,4979.829,7635.853,223.966,223.966,307.379,267.470,4.397,7.280,3.878,6.776,37.082,33.427,36.563,32.923,1,1,attack_maneuver,attack_maneuver
54.800,29599.528,2296.224,4979.934,31007.591,5513.920,7636.590,61.433,62.977,61.414,62.930,7843.377,7843.358,4979.934,7636.590,223.744,223.744,306.537,267.149,4.161,7.038,3.641,6.533,37.401,33.478,36.881,32.973,1,1,attack_maneuver,attack_maneuver
55.000,29549.015,2330.879,4979.770,30960.430,5538.929,7637.686,61.340,62.888,61.320,62.840,7842.732,7842.713,4979.770,7637.686,223.955,223.955,306.185,266.729,4.358,7.229,3.838,6.724,37.216,34.094,36.696,33.589,1,1,attack_maneuver,attack_maneuver
55.200,29498.543,2365.497,4979.782,30913.367,5563.910,7638.821,61.246,62.798,61.226,62.751,7842.010,7841.992,4979.782,7638.821,223.976,223.976,305.795,266.275,4.597,7.463,4.076,6.957,37.314,33.992,36.793,33.486,1,1,attack_maneuver,attack_maneuver
55.400,29448.083,2400.115,4980.076,30866.361,5588.881,7639.326,61.152,62.709,61.132,62.662,7841.785,7841.767,4980.076,7639.326,223.827,223.827,306.217,266.006,4.578,7.438,4.056,6.931,37.102,33.850,36.580,33.343,1,1,attack_maneuver,attack_maneuver
55.600,29397.560,2434.796,4979.960,30819.415,5613.842,7639.205,61.059,62.620,61.038,62.572,7842.137,7842.118,4979.960,7639.205,223.456,223.456,306.467,265.687,4.533,7.387,4.011,6.880,37.332,33.779,36.809,33.271,1,1,attack_maneuver,attack_maneuver
55.800,29347.047,2469.500,4979.082,30772.510,5638.760,7639.152,60.965,62.532,60.945,62.483,7843.031,7843.012,4979.082,7639.152,223.196,223.196,306.442,265.418,4.644,7.493,4.121,6.984,37.064,33.617,36.540,33.109,1,1,attack_maneuver,attack_maneuver
56.000,29296.528,2504.129,4977.196,30725.645,5663.655,7639.444,60.872,62.443,60.851,62.394,7844.151,7844.133,4977.196,7639.444,223.245,223.245,306.330,265.323,4.785,7.628,4.261,7.119,36.469,33.453,35.945,32.944,1,1,attack_maneuver,attack_maneuver
56.200,29245.967,2538.575,4974.247,30678.785,5688.540,7639.978,60.779,62.354,60.757,62.305,7845.160,7845.142,4974.247,7639.978,223.376,223.376,306.184,265.239,4.929,7.766,4.404,7.256,35.646,33.427,35.121,32.918,1,1,attack_maneuver,attack_maneuver
56.400,29195.291,2572.746,4970.221,30631.939,5713.388,7640.612,60.685,62.266,60.664,62.216,7845.814,7845.796,4970.221,7640.612,223.229,223.229,306.475,265.041,5.194,8.025,4.668,7.514,35.164,33.990,34.638,33.480,1,1,attack_maneuver,attack_maneuver
56.600,29144.409,2606.679,4965.060,30585.145,5738.217,7641.116,60.592,62.177,60.570,62.127,7845.974,7845.956,4965.060,7641.116,223.058,223.058,307.427,264.738,5.096,7.921,4.569,7.410,35.171,34.077,34.645,33.566,1,1,attack_maneuver,attack_maneuver
56.800,29093.369,2640.610,4958.912,30538.401,5763.025,7641.259,60.498,62.088,60.476,62.039,7845.345,7845.327,4958.912,7641.259,223.138,223.138,308.456,264.433,4.871,7.691,4.343,7.179,35.505,33.965,34.978,33.453,1,1,attack_maneuver,attack_maneuver
57.000,29042.218,2674.579,4952.374,30491.706,5787.777,7641.659,60.404,62.000,60.382,61.950,7844.234,7844.216,4952.374,7641.659,223.200,223.200,308.994,264.057,4.766,7.580,4.238,7.067,35.623,33.800,35.095,33.287,1,1,attack_maneuver,attack_maneuver
57.200,28990.985,2708.563,4945.685,30445.080,5812.496,7642.531,60.311,61.912,60.288,61.861,7843.341,7843.323,4945.685,7642.531,222.979,222.979,309.421,263.814,4.702,7.511,4.173,6.998,35.601,33.610,35.072,33.097,1,1,attack_maneuver,attack_maneuver
57.400,28939.711,2742.601,4938.832,30398.463,5837.208,7643.393,60.217,61.823,60.194,61.773,7843.025,7843.007,4938.832,7643.393,222.779,222.779,309.822,263.892,4.530,7.332,4.000,6.818,35.535,33.604,35.005,33.090,1,1,attack_maneuver,attack_maneuver
57.600,28888.396,2776.706,4931.726,30351.844,5861.921,7643.883,60.123,61.735,60.100,61.684,7843.253,7843.235,4931.726,7643.883,222.359,222.359,310.511,263.669,4.478,7.275,3.947,6.760,35.274,34.172,34.743,33.657,1,1,attack_maneuver,attack_maneuver
57.800,28836.914,2810.799,4924.037,30305.312,5886.628,7643.856,60.030,61.647,60.006,61.596,7843.956,7843.938,4924.037,7643.856,222.240,222.240,311.841,263.155,4.633,7.424,4.101,6.908,35.098,34.469,34.567,33.954,1,1,attack_maneuver,attack_maneuver
