Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
80.200,21169.389,7569.120,2783.175,23522.342,2069.744,6574.808,48.216,49.736,48.129,49.714,7842.440,7842.434,2783.175,6574.808,216.038,216.038,359.367,305.097,12.161,5.452,11.504,4.812,31.443,3.725,30.786,4.365,1,1,evasive_maneuver,evasive_maneuver
80.400,21104.389,7599.170,2786.983,23461.604,2064.745,6576.018,48.115,49.632,48.027,49.610,7841.629,7841.623,2786.983,6576.018,215.698,215.698,357.759,304.556,12.413,5.648,11.755,5.006,30.561,3.153,29.903,3.794,1,1,evasive_maneuver,evasive_maneuver
80.600,21039.109,7627.604,2792.277,23400.993,2059.464,6578.339,48.012,49.529,47.925,49.506,7840.530,7840.524,2792.277,6578.339,215.874,215.874,356.394,304.314,12.441,5.620,11.782,4.977,31.272,2.782,30.613,3.425,1,1,evasive_maneuver,evasive_maneuver
80.800,20973.909,7655.502,2798.524,23340.457,2054.454,6581.576,47.910,49.425,47.822,49.402,7839.225,7839.219,2798.524,6581.576,216.295,216.295,355.693,303.931,12.439,5.564,11.779,4.919,31.242,1.340,30.582,1.984,1,1,evasive_maneuver,evasive_maneuver
81.000,20908.792,7683.186,2805.340,23280.000,2050.429,6585.812,47.808,49.321,47.719,49.299,7838.117,7838.111,2805.340,6585.812,216.267,216.267,355.018,303.436,12.428,5.498,11.766,4.853,31.760,2.398,31.099,1.752,1,1,evasive_maneuver,evasive_maneuver
81.200,20844.006,7710.885,2813.108,23219.587,2048.016,6590.737,47.706,49.217,47.617,49.195,7837.655,7837.649,2813.108,6590.737,215.994,215.994,353.839,303.331,12.277,5.296,11.614,4.649,32.630,4.103,31.967,3.456,1,1,evasive_maneuver,evasive_maneuver
81.400,20779.980,7739.282,2822.016,23159.124,2046.748,6595.789,47.605,49.114,47.515,49.091,7837.653,7837.648,2822.016,6595.789,215.969,215.969,352.139,303.525,12.019,4.986,11.355,4.338,35.994,3.451,35.330,2.802,1,1,evasive_maneuver,evasive_maneuver
81.600,20717.369,7769.550,2832.149,23098.602,2046.345,6600.843,47.505,49.010,47.415,48.988,7837.881,7837.876,2832.149,6600.843,215.952,215.952,350.869,303.902,12.008,4.923,11.342,4.273,37.611,7.873,36.945,7.223,1,1,evasive_maneuver,evasive_maneuver
81.800,20655.430,7800.759,2842.609,23038.071,2047.262,6606.189,47.407,48.907,47.316,48.884,7838.340,7838.334,2842.609,6606.189,215.770,215.770,350.730,303.669,12.401,5.263,11.734,4.612,34.394,10.283,33.727,9.632,1,1,evasive_maneuver,evasive_maneuver
82.000,20593.176,7831.610,2852.351,22977.755,2049.986,6612.022,47.308,48.803,47.217,48.781,7838.916,7838.911,2852.351,6612.022,215.624,215.624,350.824,302.901,12.324,5.136,11.655,4.484,32.962,12.372,32.293,11.720,1,1,evasive_maneuver,evasive_maneuver
82.200,20530.516,7861.949,2860.860,22917.705,2054.750,6617.973,47.209,48.700,47.117,48.678,7839.054,7839.049,2860.860,6617.973,215.758,215.758,350.391,302.648,11.998,4.763,11.328,4.109,32.838,13.562,32.168,12.908,1,1,evasive_maneuver,evasive_maneuver
82.400,20467.767,7891.848,2868.339,22857.711,2060.818,6623.688,47.110,48.598,47.017,48.575,7838.560,7838.556,2868.339,6623.688,215.666,215.666,348.563,303.155,12.191,4.911,11.521,4.256,34.312,11.980,33.641,11.325,1,1,evasive_maneuver,evasive_maneuver
82.600,20405.757,7922.510,2876.086,22797.658,2067.564,6629.187,47.012,48.495,46.919,48.472,7837.858,7837.854,2876.086,6629.187,215.795,215.795,347.585,303.477,12.307,4.980,11.635,4.324,40.117,12.974,39.445,12.317,1,1,evasive_maneuver,evasive_maneuver
82.800,20344.560,7954.258,2884.259,22737.686,2075.450,6634.537,46.914,48.392,46.821,48.369,7837.083,7837.079,2884.259,6634.537,216.152,216.152,346.564,303.830,12.281,4.909,11.608,4.251,34.502,17.341,33.829,16.683,1,1,evasive_maneuver,evasive_maneuver
83.000,20283.299,7985.520,2891.650,22677.836,2084.645,6639.909,46.817,48.290,46.723,48.266,7836.587,7836.583,2891.650,6639.909,216.031,216.031,345.447,304.016,12.249,4.833,11.574,4.174,35.125,15.984,34.450,15.325,1,1,evasive_maneuver,evasive_maneuver
83.200,20221.904,8016.414,2898.294,22618.108,2094.831,6645.369,46.720,48.187,46.625,48.164,7836.780,7836.776,2898.294,6645.369,215.646,215.646,345.134,304.484,12.267,4.809,11.591,4.148,34.734,15.030,34.058,14.369,1,1,evasive_maneuver,evasive_maneuver
83.400,20160.134,8046.671,2903.570,22558.334,2105.508,6650.821,46.622,48.085,46.527,48.061,7837.359,7837.355,2903.570,6650.821,215.696,215.696,344.607,305.174,12.167,4.668,11.490,4.006,33.642,13.572,32.965,12.910,1,1,evasive_maneuver,attack_maneuver
83.600,20098.126,8076.306,2907.546,22498.394,2116.266,6655.927,46.525,47.983,46.429,47.959,7838.014,7838.010,2907.546,6655.927,215.807,215.807,343.969,305.926,12.148,4.608,11.469,3.944,32.973,11.817,32.294,11.154,1,1,evasive_maneuver,attack_maneuver
83.800,20035.796,8105.229,2910.263,22438.228,2126.928,6660.142,46.427,47.880,46.330,47.856,7838.727,7838.723,2910.263,6660.142,215.669,215.669,343.634,306.564,12.532,4.952,11.852,4.287,34.063,11.569,33.383,10.904,1,1,evasive_maneuver,attack_maneuver
84.000,19973.620,8134.354,2912.919,22377.868,2137.639,6663.224,46.329,47.777,46.232,47.753,7839.401,7839.397,2912.919,6663.224,215.491,215.491,343.575,307.229,12.526,4.906,11.845,4.240,35.725,11.660,35.044,10.994,1,1,evasive_maneuver,attack_maneuver
84.200,19911.600,8163.804,2915.703,22317.343,2148.297,6665.795,46.232,47.675,46.134,47.650,7839.504,7839.501,2915.703,6665.795,215.597,215.597,343.310,307.893,12.273,4.612,11.591,3.945,36.015,8.553,35.333,7.886,1,1,evasive_maneuver,attack_maneuver
84.400,19850.352,8194.360,2919.405,22256.602,2158.178,6668.790,46.135,47.571,46.037,47.547,7838.878,7838.875,2919.405,6668.790,215.503,215.503,342.094,308.095,12.491,4.787,11.807,4.118,41.449,6.614,40.766,5.945,1,1,evasive_maneuver,attack_maneuver
84.600,19790.707,8227.206,2924.130,22195.703,2166.673,6672.240,46.040,47.468,45.941,47.443,7837.959,7837.956,2924.130,6672.240,215.634,215.634,340.434,307.748,12.596,4.844,11.911,4.174,43.228,4.883,42.543,4.212,1,1,evasive_maneuver,attack_maneuver
84.800,19732.758,8262.433,2928.670,22134.684,2173.377,6675.974,45.948,47.364,45.848,47.339,7836.889,7836.886,2928.670,6675.974,216.035,216.035,339.497,307.281,12.447,4.642,11.761,3.970,48.305,2.768,47.618,2.096,1,1,evasive_maneuver,attack_maneuver
85.000,19676.001,8299.471,2932.712,22073.583,2178.173,6679.781,45.857,47.260,45.757,47.235,7836.032,7836.029,2932.712,6679.781,215.987,215.987,339.491,306.815,12.321,4.460,11.634,3.786,44.883,0.639,44.196,0.035,1,1,evasive_maneuver,attack_maneuver
85.200,19619.867,8337.391,2936.660,22012.443,2181.022,6683.429,45.767,47.156,45.666,47.131,7835.827,7835.824,2936.660,6683.429,215.704,215.704,339.027,306.366,12.239,4.317,11.550,3.642,49.975,1.491,49.286,2.165,1,1,evasive_maneuver,attack_maneuver
85.400,19565.445,8377.415,2941.013,21951.307,2181.918,6686.672,45.679,47.052,45.577,47.027,7836.079,7836.076,2941.013,6686.672,215.669,215.669,337.831,305.947,12.101,4.114,11.411,3.438,52.722,3.578,52.033,4.254,1,1,evasive_maneuver,attack_maneuver
85.600,19512.902,8419.505,2945.489,21890.239,2180.828,6689.250,45.593,46.948,45.491,46.923,7836.570,7836.567,2945.489,6689.250,215.627,215.627,337.194,305.337,12.276,4.219,11.585,3.541,52.901,5.617,52.210,6.295,1,1,evasive_maneuver,attack_maneuver
85.800,19461.462,8462.831,2949.784,21829.363,2177.543,6691.037,45.509,46.844,45.406,46.819,7837.304,7837.301,2949.784,6691.037,215.425,215.425,336.653,304.619,12.853,4.722,12.161,4.043,54.984,7.582,54.292,8.261,1,1,evasive_maneuver,attack_maneuver
86.000,19411.586,8507.793,2954.110,21768.769,2172.056,6692.183,45.427,46.741,45.323,46.715,7838.167,7838.165,2954.110,6692.183,215.261,215.261,336.349,303.956,12.954,4.744,12.261,4.063,59.351,9.562,58.657,10.243,1,1,evasive_maneuver,attack_maneuver
86.200,19362.999,8554.070,2958.688,21708.534,2164.390,6692.914,45.346,46.637,45.242,46.612,7838.583,7838.581,2958.688,6692.914,215.460,215.460,336.075,303.338,12.681,4.388,11.987,3.706,55.099,11.573,54.405,12.255,1,1,evasive_maneuver,attack_maneuver
86.400,19315.110,8600.958,2963.467,21648.726,2154.598,6693.484,45.267,46.534,45.161,46.509,7838.174,7838.172,2963.467,6693.484,215.380,215.380,335.969,302.762,12.896,4.516,12.200,3.832,59.506,13.579,58.810,14.263,1,1,evasive_maneuver,attack_maneuver
86.600,19268.288,8648.704,2969.207,21589.379,2142.819,6694.135,45.188,46.431,45.082,46.406,7837.130,7837.128,2969.207,6694.135,215.281,215.281,335.185,302.421,13.025,4.555,12.329,3.870,58.237,15.588,57.541,16.274,1,1,evasive_maneuver,attack_maneuver
86.800,19221.744,8696.580,2974.823,21530.471,2129.252,6694.882,45.110,46.329,45.003,46.303,7835.496,7835.494,2974.823,6694.882,215.715,215.715,335.052,302.133,12.965,4.402,12.268,3.716,55.834,17.489,55.137,18.176,1,1,evasive_maneuver,attack_maneuver
87.000,19174.972,8744.266,2979.642,21472.082,2113.849,6695.625,45.031,46.227,44.923,46.201,7833.717,7833.715,2979.642,6695.625,215.771,215.771,334.426,301.796,12.861,4.203,12.163,3.514,56.310,19.362,55.612,20.050,1,1,evasive_maneuver,attack_maneuver
87.200,19128.167,8791.686,2983.739,21414.285,2096.589,6696.211,44.953,46.125,44.844,46.100,7832.579,7832.577,2983.739,6696.211,215.147,215.147,332.948,301.458,12.898,4.142,12.198,3.452,54.898,21.289,54.199,21.979,1,1,evasive_maneuver,attack_maneuver
87.400,19081.851,8839.276,2987.543,21357.174,2077.422,6696.466,44.875,46.024,44.766,45.999,7832.593,7832.592,2987.543,6696.466,214.194,214.194,332.422,300.917,13.077,4.220,12.376,3.529,61.187,23.265,60.487,23.957,1,1,evasive_maneuver,attack_maneuver
87.600,19036.821,8887.926,2991.817,21300.935,2056.187,6696.393,44.800,45.924,44.690,45.900,7833.437,7833.436,2991.817,6696.393,213.617,213.617,331.747,300.286,13.032,4.071,12.331,3.378,61.144,25.280,60.442,25.973,1,1,evasive_maneuver,attack_maneuver
87.800,18993.392,8937.560,2996.707,21245.584,2033.003,6696.174,44.726,45.826,44.615,45.801,7834.643,7834.641,2996.707,6696.174,213.630,213.630,329.592,299.930,12.878,3.809,12.176,3.114,65.644,27.362,64.942,28.056,1,1,evasive_maneuver,attack_maneuver
88.000,18952.520,8988.845,3002.051,21191.050,2008.081,6695.808,44.655,45.727,44.543,45.703,7835.753,7835.752,3002.051,6695.808,213.828,213.828,328.665,299.676,12.732,3.550,12.028,2.854,67.273,29.399,66.569,30.095,1,1,evasive_maneuver,attack_maneuver
88.200,18912.995,9041.053,3007.346,21137.407,1981.425,6695.156,44.586,45.630,44.473,45.606,7836.581,7836.580,3007.346,6695.156,213.912,213.912,328.235,299.402,12.908,3.611,12.204,2.914,64.717,31.392,64.013,32.090,1,1,evasive_maneuver,attack_maneuver
88.400,18874.644,9093.911,3012.764,21084.762,1953.006,6694.036,44.518,45.533,44.404,45.510,7837.071,7837.070,3012.764,6694.036,213.719,213.719,326.916,298.918,13.466,4.050,12.761,3.351,72.960,33.405,72.255,34.104,1,1,evasive_maneuver,attack_maneuver
88.600,18838.831,9148.188,3018.596,21033.383,1922.640,6692.433,44.453,45.438,44.338,45.415,7837.061,7837.060,3018.596,6692.433,213.533,213.533,326.299,298.105,13.783,4.245,13.078,3.544,71.085,35.098,70.379,35.799,1,1,evasive_maneuver,search
88.800,18804.027,9203.057,3024.363,20983.437,1890.287,6690.712,44.389,45.344,44.273,45.321,7836.217,7836.216,3024.363,6690.712,213.687,213.687,325.962,297.321,13.829,4.164,13.122,3.462,71.430,36.777,70.724,37.479,1,1,evasive_maneuver,search
89.000,18770.687,9258.733,3030.346,20934.750,1856.267,6689.486,44.326,45.251,44.210,45.229,7834.794,7834.794,3030.346,6689.486,213.817,213.817,325.713,296.808,13.877,4.082,13.169,3.379,78.987,38.274,78.280,38.978,1,1,evasive_maneuver,search
89.200,18739.123,9315.328,3036.925,20886.970,1821.087,6689.268,44.266,45.159,44.149,45.137,7833.466,7833.466,3036.925,6689.268,213.702,213.702,325.815,296.636,13.939,4.013,13.231,3.308,73.359,38.398,72.651,39.103,1,1,evasive_maneuver,search
89.400,18707.548,9371.969,3043.076,20839.574,1785.409,6689.956,44.205,45.068,44.088,45.046,7832.524,7832.524,3043.076,6689.956,213.682,213.682,325.555,296.701,13.992,3.932,13.283,3.226,72.512,37.344,71.803,38.051,1,1,evasive_maneuver,search
89.600,18676.406,9428.685,3049.259,20792.195,1749.689,6691.130,44.146,44.976,44.027,44.955,7831.910,7831.910,3049.259,6691.130,213.642,213.642,324.269,296.689,14.021,3.828,13.312,3.121,76.481,35.961,75.771,36.669,1,1,evasive_maneuver,search
89.800,18647.318,9486.001,3056.360,20744.505,1714.455,6693.005,44.088,44.884,43.969,44.863,7831.659,7831.658,3056.360,6693.005,213.427,213.427,322.381,296.535,14.236,3.910,13.526,3.201,80.715,31.367,80.005,32.076,1,1,evasive_maneuver,search
90.000,18621.086,9544.282,3063.651,20696.021,1680.475,6695.632,44.034,44.792,43.913,44.771,7831.788,7831.788,3063.651,6695.632,213.194,213.194,321.006,296.126,14.797,4.338,14.086,3.627,84.729,27.360,84.018,28.070,1,1,evasive_maneuver,search
90.200,18597.626,9603.587,3070.017,20646.551,1648.063,6698.360,43.983,44.698,43.861,44.678,7832.172,7832.172,3070.017,6698.360,213.047,213.047,320.104,296.020,14.910,4.319,14.199,3.607,88.273,23.481,87.562,24.193,1,1,evasive_maneuver,search
90.400,18576.408,9663.761,3075.104,20596.152,1617.064,6700.687,43.934,44.604,43.812,44.584,7832.225,7832.225,3075.104,6700.687,213.297,213.297,320.207,296.174,14.658,3.936,13.946,3.223,89.040,20.352,88.328,21.066,1,1,evasive_maneuver,search
90.600,18556.588,9724.502,3079.517,20544.870,1587.482,6702.485,43.887,44.509,43.764,44.489,7831.540,7831.540,3079.517,6702.485,213.299,213.299,320.028,296.097,14.872,4.021,14.160,3.306,88.728,18.164,88.016,18.880,1,1,evasive_maneuver,search
90.800,18538.748,9785.797,3083.467,20492.686,1559.577,6703.779,43.843,44.413,43.718,44.394,7830.295,7830.295,3083.467,6703.779,213.259,213.259,319.583,295.814,14.942,3.964,14.230,3.247,95.084,16.396,94.371,17.113,1,1,evasive_maneuver,search
91.000,18523.815,9847.723,3087.132,20439.637,1533.486,6704.706,43.801,44.317,43.676,44.297,7828.499,7828.499,3087.132,6704.706,213.673,213.673,318.366,295.469,14.765,3.662,14.052,2.944,96.257,14.666,95.544,15.384,1,1,evasive_maneuver,search
91.200,18511.938,9910.096,3090.292,20385.783,1509.265,6705.466,43.762,44.219,43.636,44.200,7826.578,7826.579,3090.292,6705.466,213.738,213.738,317.543,295.102,14.617,3.391,13.903,2.671,99.878,12.901,99.164,13.621,1,1,evasive_maneuver,lock_on
91.400,18502.870,9972.840,3092.763,20331.195,1486.987,6706.299,43.727,44.121,43.600,44.102,7825.301,7825.302,3092.763,6706.299,213.120,213.120,316.919,294.505,14.722,3.376,14.009,2.654,102.787,11.048,102.073,11.770,1,1,evasive_maneuver,lock_on
91.600,18496.573,10035.824,3094.821,20275.906,1466.990,6707.255,43.695,44.023,43.567,44.004,7825.167,7825.167,3094.821,6707.255,212.187,212.187,316.490,293.505,14.982,3.519,14.268,2.796,105.515,9.012,104.801,9.735,1,1,evasive_maneuver,lock_on
91.800,18492.775,10098.950,3097.003,20219.975,1449.506,6707.894,43.665,43.924,43.536,43.905,7825.845,7825.846,3097.003,6707.894,211.637,211.637,316.504,292.693,14.854,3.277,14.139,2.553,105.831,6.580,105.117,7.305,1,1,evasive_maneuver,lock_on
92.000,18490.186,10162.099,3099.336,20163.518,1434.185,6707.881,43.637,43.825,43.507,43.806,7826.872,7826.872,3099.336,6707.881,211.660,211.660,315.724,292.385,14.583,2.896,13.868,2.170,101.784,4.015,101.070,4.741,1,1,evasive_maneuver,lock_on
92.200,18487.844,10225.042,3101.359,20106.619,1420.764,6707.296,43.609,43.725,43.479,43.707,7827.813,7827.814,3101.359,6707.296,211.858,211.858,314.341,292.259,14.411,2.617,13.697,1.889,103.084,1.759,102.370,2.487,1,1,evasive_maneuver,lock_on
92.400,18486.970,10287.653,3104.269,20049.339,1409.285,6706.320,43.583,43.625,43.451,43.607,7828.431,7828.432,3104.269,6706.320,212.141,212.141,312.515,292.025,14.499,2.601,13.785,1.872,108.774,0.247,108.059,0.483,1,1,evasive_maneuver,lock_on
92.600,18488.868,10349.867,3108.317,19991.750,1399.812,6705.179,43.559,43.525,43.427,43.507,7828.547,7828.548,3108.317,6705.179,212.191,212.191,311.251,291.748,15.128,3.130,14.413,2.399,110.481,2.163,109.766,1.432,1,1,evasive_maneuver,lock_on
92.800,18493.595,10411.721,3112.379,19933.930,1392.404,6704.145,43.538,43.425,43.404,43.407,7828.206,7828.207,3112.379,6704.145,211.884,211.884,310.674,291.223,15.862,3.767,15.147,3.034,115.334,4.095,114.619,3.362,1,1,evasive_maneuver,lock_on
93.000,18500.422,10473.394,3116.092,19876.003,1387.391,6703.328,43.518,43.324,43.384,43.306,7827.282,7827.283,3116.092,6703.328,211.850,211.850,311.207,290.253,15.984,3.797,15.269,3.062,111.249,6.169,110.534,5.434,1,1,evasive_maneuver,lock_on
93.200,18507.239,10535.125,3119.503,19818.103,1385.016,6702.355,43.499,43.224,43.364,43.206,7825.718,7825.719,3119.503,6702.355,212.250,212.250,310.434,289.463,16.022,3.747,15.307,3.011,108.751,8.615,108.037,7.879,1,1,evasive_maneuver,lock_on
93.400,18514.481,10596.728,3122.823,19760.283,1384.919,6700.922,43.481,43.124,43.345,43.106,7823.955,7823.957,3122.823,6700.922,212.396,212.396,310.781,289.013,16.279,3.918,15.564,3.180,117.734,11.262,117.019,10.524,1,1,evasive_maneuver,lock_on
93.600,18523.727,10658.005,3127.063,19702.554,1386.762,6699.178,43.464,43.024,43.327,43.006,7822.561,7822.562,3127.063,6699.178,212.427,212.427,310.545,288.896,16.332,3.889,15.617,3.149,117.951,13.560,117.236,12.820,1,1,evasive_maneuver,lock_on
93.800,18533.717,10719.202,3131.578,19644.889,1390.303,6697.459,43.448,42.924,43.310,42.906,7821.554,7821.556,3131.578,6697.459,212.498,212.498,311.023,289.202,16.185,3.662,15.470,2.921,113.122,14.031,112.408,13.290,1,1,evasive_maneuver,attack_maneuver
94.000,18543.532,10780.588,3134.991,19587.188,1395.017,6695.970,43.432,42.825,43.293,42.806,7821.096,7821.098,3134.991,6695.970,212.109,212.109,311.712,289.989,16.187,3.587,15.473,2.844,113.084,10.855,112.369,10.112,1,1,evasive_maneuver,attack_maneuver
94.200,18553.367,10842.159,3137.400,19529.339,1400.092,6694.355,43.416,42.725,43.277,42.706,7821.329,7821.331,3137.400,6694.355,211.568,211.568,312.166,290.958,16.696,4.018,15.982,3.273,113.978,8.360,113.263,7.615,1,1,evasive_maneuver,attack_maneuver
94.400,18563.278,10903.798,3138.695,19471.335,1405.170,6692.016,43.401,42.625,43.261,42.606,7822.267,7822.269,3138.695,6692.016,210.978,210.978,312.407,291.775,17.232,4.476,16.518,3.729,113.861,7.660,113.147,6.913,1,1,evasive_maneuver,attack_maneuver
94.600,18573.132,10965.579,3139.950,19413.184,1410.294,6688.985,43.387,42.525,43.246,42.506,7823.601,7823.603,3139.950,6688.985,210.606,210.606,313.222,292.803,16.846,4.012,16.132,3.263,112.519,6.384,111.804,5.636,1,1,evasive_maneuver,attack_maneuver
94.800,18582.380,11027.499,3142.675,19354.800,1415.171,6686.034,43.372,42.425,43.230,42.406,7824.680,7824.682,3142.675,6686.034,210.616,210.616,313.350,293.727,15.838,2.925,15.124,2.175,112.043,3.365,111.329,2.615,1,1,evasive_maneuver,attack_maneuver
95.000,18590.396,11089.496,3146.636,19296.207,1419.104,6683.670,43.355,42.325,43.212,42.306,7825.023,7825.025,3146.636,6683.670,210.608,210.608,313.175,293.887,15.331,2.337,14.616,1.585,108.486,0.938,107.771,0.186,1,1,evasive_maneuver,attack_maneuver
95.200,18596.387,11151.603,3151.555,19237.524,1421.481,6681.996,43.336,42.224,43.193,42.205,7824.660,7824.662,3151.555,6681.996,210.469,210.469,312.603,293.675,15.623,2.546,14.909,1.792,105.634,1.352,104.920,2.105,1,1,evasive_maneuver,attack_maneuver
95.400,18599.744,11213.684,3157.225,19178.831,1422.090,6680.850,43.315,42.124,43.171,42.105,7823.946,7823.949,3157.225,6680.850,210.473,210.473,311.765,293.424,16.162,2.998,15.447,2.242,102.730,3.658,102.016,4.414,1,1,evasive_maneuver,attack_maneuver
95.600,18600.384,11275.644,3163.399,19120.194,1420.826,6680.015,43.292,42.023,43.146,42.004,7823.506,7823.508,3163.399,6680.015,210.444,210.444,310.987,293.164,16.485,3.231,15.771,2.474,99.795,6.015,99.080,6.772,1,1,evasive_maneuver,attack_maneuver
95.800,18598.177,11337.379,3169.717,19061.682,1417.623,6679.246,43.265,41.923,43.119,41.903,7823.421,7823.424,3169.717,6679.246,210.506,210.506,309.923,292.914,16.507,3.159,15.793,2.400,97.298,8.396,96.583,9.155,1,1,evasive_maneuver,attack_maneuver
96.000,18592.862,11398.668,3176.173,19003.362,1412.452,6678.282,43.236,41.822,43.089,41.803,7823.836,7823.839,3176.173,6678.282,210.105,210.105,308.852,292.686,16.562,3.117,15.847,2.356,94.354,10.749,93.640,11.510,1,1,evasive_maneuver,attack_maneuver
96.200,18584.675,11459.453,3182.670,18945.326,1405.257,6676.850,43.204,41.722,43.057,41.703,7824.914,7824.917,3182.670,6676.850,209.538,209.538,307.840,292.239,17.092,3.546,16.377,2.784,91.773,13.048,91.058,13.811,1,1,evasive_maneuver,attack_maneuver
96.400,18573.452,11519.497,3189.300,18887.752,1395.803,6674.813,43.170,41.623,43.021,41.604,7826.676,7826.679,3189.300,6674.813,208.921,208.921,306.783,291.642,17.641,3.992,16.926,3.227,88.805,15.265,88.089,16.030,1,1,evasive_maneuver,attack_maneuver
96.600,18559.532,11578.811,3195.999,18830.723,1384.106,6672.295,43.133,41.524,42.983,41.505,7828.817,7828.820,3195.999,6672.295,208.519,208.519,306.179,291.110,17.294,3.538,16.579,2.772,85.766,17.466,85.050,18.232,1,1,evasive_maneuver,attack_maneuver
96.800,18542.918,11637.297,3202.476,18774.307,1370.210,6669.507,43.093,41.425,42.942,41.407,7830.696,7830.699,3202.476,6669.507,208.497,208.497,305.200,290.618,16.377,2.510,15.661,1.742,83.329,19.651,82.613,20.419,1,1,evasive_maneuver,attack_maneuver
97.000,18523.381,11694.646,3208.822,18718.557,1354.190,6666.695,43.050,41.328,42.899,41.309,7831.780,7831.783,3208.822,6666.695,208.634,208.634,304.091,290.166,15.764,1.785,15.048,1.015,80.484,21.793,79.768,22.562,1,1,evasive_maneuver,attack_maneuver
97.200,18501.155,11750.785,3215.361,18663.475,1336.203,6664.086,43.005,41.230,42.852,41.212,7831.906,7831.909,3215.361,6664.086,208.520,208.520,303.364,289.970,15.589,1.493,14.872,0.721,77.545,23.934,76.829,24.706,1,1,evasive_maneuver,attack_maneuver
97.400,18476.501,11805.749,3222.017,18609.007,1316.472,6661.671,42.956,41.134,42.803,41.115,7831.141,7831.144,3222.017,6661.671,208.403,208.403,302.737,289.854,15.903,1.689,15.186,0.916,74.727,25.981,74.010,26.755,1,1,evasive_maneuver,attack_maneuver
97.600,18449.347,11859.365,3228.564,18555.250,1294.954,6659.361,42.905,41.037,42.751,41.019,7829.918,7829.921,3228.564,6659.361,208.446,208.446,301.756,289.668,16.359,2.025,15.641,1.250,72.403,27.995,71.685,28.770,1,1,evasive_maneuver,attack_maneuver
97.800,18419.580,11911.319,3235.132,18502.297,1271.626,6657.005,42.851,40.942,42.696,40.924,7828.988,7828.991,3235.132,6657.005,208.256,208.256,300.824,289.471,16.755,2.300,16.037,1.522,69.563,30.064,68.845,30.841,1,1,attack_maneuver,attack_maneuver
98.000,18387.535,11961.740,3241.741,18450.275,1246.440,6654.432,42.795,40.848,42.639,40.830,7828.646,7828.650,3241.741,6654.432,208.010,208.010,300.273,289.042,17.041,2.462,16.322,1.683,66.615,32.176,65.896,32.955,1,1,attack_maneuver,attack_maneuver
98.200,18353.271,12010.560,3248.143,18399.411,1219.241,6651.652,42.736,40.754,42.579,40.737,7828.854,7828.858,3248.143,6651.652,207.592,207.592,299.642,288.490,17.396,2.692,16.677,1.911,63.813,34.328,63.094,35.109,1,1,attack_maneuver,attack_maneuver
98.400,18316.813,12057.667,3254.043,18349.698,1190.161,6648.834,42.675,40.662,42.518,40.646,7829.645,7829.648,3254.043,6648.834,207.283,207.283,299.010,288.247,17.646,2.814,16.926,2.032,61.095,36.571,60.375,37.353,1,1,attack_maneuver,attack_maneuver
98.600,18278.247,12103.001,3259.123,18301.024,1159.427,6645.957,42.612,40.571,42.454,40.555,7830.686,7830.690,3259.123,6645.957,207.410,207.410,298.413,288.133,17.658,2.697,16.937,1.913,58.481,38.780,57.761,39.564,1,1,attack_maneuver,attack_maneuver
98.800,18237.635,12146.439,3263.038,18253.511,1127.015,6642.900,42.547,40.481,42.387,40.465,7831.531,7831.535,3263.038,6642.900,207.715,207.715,297.502,287.788,17.634,2.543,16.913,1.757,55.912,40.591,55.191,41.377,1,1,attack_maneuver,attack_maneuver
99.000,18194.924,12187.624,3265.683,18207.451,1092.771,6639.731,42.479,40.393,42.319,40.377,7832.022,7832.025,3265.683,6639.731,207.848,207.848,296.519,287.032,18.108,2.886,17.386,2.098,53.233,42.286,52.511,43.073,1,1,attack_maneuver,attack_maneuver
99.200,18150.179,12226.327,3267.364,18162.977,1056.710,6636.915,42.408,40.306,42.247,40.291,7832.194,7832.197,3267.364,6636.915,207.621,207.621,295.291,286.320,18.727,3.373,18.004,2.584,50.744,43.958,50.021,44.747,1,1,attack_maneuver,attack_maneuver
99.400,18103.475,12262.248,3268.771,18119.750,1019.258,6634.981,42.335,40.220,42.174,40.205,7831.925,7831.928,3268.771,6634.981,207.605,207.605,294.243,286.073,18.773,3.288,18.049,2.496,48.178,44.377,47.454,45.168,1,1,attack_maneuver,attack_maneuver
99.600,18055.287,12295.844,3270.876,18077.146,981.075,6633.995,42.260,40.135,42.098,40.120,7831.118,7831.122,3270.876,6633.995,208.065,208.065,293.694,286.176,18.753,3.137,18.028,2.344,47.435,43.180,46.710,43.973,1,1,attack_maneuver,attack_maneuver
99.800,18006.360,12328.152,3273.945,18034.662,942.677,6633.590,42.184,40.049,42.020,40.036,7830.169,7830.173,3273.945,6633.590,208.219,208.219,293.505,286.506,18.854,3.108,18.128,2.314,48.596,42.459,47.870,43.254,1,1,attack_maneuver,attack_maneuver
