Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
86.800,23104.821,5811.976,8020.895,22325.419,7656.690,8119.136,48.211,47.710,48.144,47.621,7835.496,7835.494,8020.895,8119.136,215.715,215.715,286.123,298.809,8.681,10.997,8.025,10.338,17.897,49.239,18.554,48.580,1,1,attack_maneuver,attack_maneuver
87.000,23050.713,5793.781,8017.241,22278.037,7693.212,8121.138,48.113,47.627,48.046,47.537,7833.717,7833.715,8017.241,8121.138,215.771,215.771,285.987,299.754,8.487,10.871,7.829,10.211,19.749,49.100,20.406,48.439,1,1,attack_maneuver,attack_maneuver
87.200,22997.140,5774.065,8013.666,22230.648,7730.039,8122.909,48.014,47.544,47.948,47.454,7832.579,7832.577,8013.666,8122.909,215.147,215.147,285.990,300.648,8.432,10.887,7.773,10.226,21.571,48.871,22.230,48.210,1,1,attack_maneuver,attack_maneuver
87.400,22944.167,5752.810,8010.082,22183.272,7767.172,8124.497,47.917,47.461,47.850,47.371,7832.593,7832.592,8010.082,8124.497,214.194,214.194,285.934,301.509,8.517,11.046,7.857,10.383,23.354,47.577,24.014,46.914,1,1,attack_maneuver,attack_maneuver
87.600,22891.901,5729.954,8006.365,22135.732,7804.400,8125.763,47.820,47.379,47.753,47.288,7833.437,7833.436,8006.365,8125.763,213.617,213.617,285.682,302.436,8.375,10.980,7.714,10.316,25.153,44.986,25.814,44.322,1,1,attack_maneuver,attack_maneuver
87.800,22840.533,5705.339,8002.524,22087.866,7841.516,8126.359,47.724,47.296,47.657,47.204,7834.643,7834.641,8002.524,8126.359,213.630,213.630,285.283,303.292,8.120,10.803,7.458,10.138,26.977,43.945,27.640,43.280,1,1,attack_maneuver,attack_maneuver
88.000,22790.056,5679.067,7998.687,22039.696,7878.515,8125.992,47.628,47.213,47.562,47.121,7835.753,7835.752,7998.687,8125.992,213.828,213.828,285.147,304.123,7.870,10.633,7.205,9.967,28.887,43.944,29.551,43.278,1,1,attack_maneuver,attack_maneuver
88.200,22740.364,5651.347,7994.833,21991.330,7915.514,8124.567,47.533,47.130,47.467,47.037,7836.581,7836.580,7994.833,8124.567,213.912,213.912,285.161,304.980,7.939,10.784,7.273,10.118,30.773,44.373,31.439,43.707,1,1,attack_maneuver,attack_maneuver
88.400,22691.522,5622.180,7990.864,21942.784,7952.511,8122.587,47.439,47.047,47.373,46.953,7837.071,7837.070,7990.864,8122.587,213.719,213.719,285.122,305.726,8.386,11.317,7.719,10.649,32.610,42.679,33.277,42.011,1,1,attack_maneuver,attack_maneuver
88.600,22643.643,5591.530,7986.643,21893.787,7989.136,8120.927,47.345,46.963,47.280,46.869,7837.061,7837.060,7986.643,8120.927,213.533,213.533,284.891,306.089,8.590,11.607,7.922,10.938,34.457,41.034,35.125,40.365,1,1,attack_maneuver,attack_maneuver
88.800,22596.982,5559.234,7982.172,21844.132,8024.894,8119.806,47.253,46.879,47.187,46.784,7836.217,7836.216,7982.172,8119.806,213.687,213.687,284.334,305.875,8.519,11.624,7.849,10.955,36.007,40.062,36.676,39.392,1,1,attack_maneuver,attack_maneuver
89.000,22551.673,5525.261,7977.727,21793.706,8059.456,8119.144,47.161,46.794,47.096,46.698,7834.794,7834.794,7977.727,8119.144,213.817,213.817,283.763,305.533,8.447,11.642,7.776,10.971,37.406,38.710,38.077,38.039,1,1,attack_maneuver,attack_maneuver
89.200,22507.577,5489.830,7973.780,21742.488,8092.726,8118.783,47.071,46.707,47.006,46.611,7833.466,7833.466,7973.780,8118.783,213.702,213.702,283.359,305.248,8.387,11.672,7.715,11.000,38.636,37.087,39.309,36.415,1,1,attack_maneuver,attack_maneuver
89.400,22464.327,5453.357,7970.723,21690.479,8124.640,8118.554,46.981,46.620,46.917,46.523,7832.524,7832.524,7970.723,8118.554,213.682,213.682,283.315,304.983,8.315,11.691,7.641,11.018,38.719,35.338,39.393,34.665,1,1,attack_maneuver,attack_maneuver
89.600,22421.420,5416.382,7968.506,21637.688,8155.142,8118.274,46.892,46.532,46.828,46.435,7831.910,7831.910,7968.506,8118.274,213.642,213.642,283.574,304.738,8.219,11.685,7.544,11.011,37.502,33.534,38.177,32.860,1,1,attack_maneuver,attack_maneuver
89.800,22378.492,5379.316,7966.737,21584.139,8184.192,8117.747,46.803,46.443,46.739,46.345,7831.659,7831.658,7966.737,8117.747,213.427,213.427,283.792,304.521,8.308,11.863,7.632,11.188,36.128,31.723,36.805,31.048,1,1,attack_maneuver,attack_maneuver
90.000,22335.282,5342.488,7965.400,21529.858,8211.723,8116.765,46.713,46.353,46.649,46.254,7831.788,7831.788,7965.400,8116.765,213.194,213.194,284.201,304.159,8.741,12.385,8.064,11.708,31.998,29.935,32.675,29.258,1,1,attack_maneuver,attack_maneuver
90.200,22291.455,5306.268,7964.623,21474.848,8237.519,8115.224,46.623,46.262,46.560,46.163,7832.172,7832.172,7964.623,8115.224,213.047,213.047,284.286,303.665,8.728,12.456,8.049,11.778,28.011,28.248,28.690,27.570,1,1,attack_maneuver,attack_maneuver
90.400,22246.697,5271.279,7964.414,21419.159,8261.549,8113.231,46.532,46.170,46.469,46.070,7832.225,7832.225,7964.414,8113.231,213.297,213.297,283.840,303.212,8.350,12.160,7.670,11.481,24.663,26.635,25.343,25.956,1,1,attack_maneuver,attack_maneuver
90.600,22200.919,5237.732,7964.244,21362.848,8283.819,8110.967,46.441,46.077,46.378,45.977,7831.540,7831.540,7964.244,8110.967,213.299,213.299,283.816,302.788,8.439,12.327,7.758,11.647,21.266,25.041,21.948,24.361,1,1,attack_maneuver,attack_maneuver
90.800,22154.255,5205.368,7963.637,21305.973,8304.362,8108.637,46.348,45.983,46.286,45.883,7830.295,7830.295,7963.637,8108.637,213.259,213.259,284.157,302.398,8.386,12.349,7.704,11.667,18.255,23.463,18.938,22.782,1,1,attack_maneuver,attack_maneuver
91.000,22106.796,5174.056,7962.430,21248.601,8323.283,8106.436,46.255,45.889,46.193,45.788,7828.499,7828.499,7962.430,8106.436,213.673,213.673,284.500,302.197,8.087,12.122,7.403,11.439,16.176,21.876,16.860,21.193,1,1,attack_maneuver,attack_maneuver
91.200,22058.519,5143.992,7960.514,21190.789,8340.749,8104.374,46.161,45.794,46.099,45.692,7826.578,7826.579,7960.514,8104.374,213.738,213.738,284.554,302.069,7.819,11.922,7.133,11.238,14.668,20.373,15.354,19.689,1,1,attack_maneuver,attack_maneuver
91.400,22009.412,5115.356,7957.906,21132.573,8356.694,8102.384,46.067,45.698,46.005,45.596,7825.301,7825.302,7957.906,8102.384,213.120,213.120,284.519,301.874,7.806,11.974,7.118,11.289,13.161,18.911,13.848,18.226,1,1,attack_maneuver,attack_maneuver
91.600,21959.484,5088.261,7954.748,21073.990,8371.061,8100.349,45.972,45.601,45.911,45.499,7825.167,7825.167,7954.748,8100.349,212.187,212.187,284.436,301.681,7.950,12.180,7.261,11.493,11.598,17.367,12.287,16.680,1,1,attack_maneuver,attack_maneuver
91.800,21908.765,5062.766,7951.225,21015.080,8383.768,8098.132,45.877,45.505,45.816,45.402,7825.845,7825.846,7951.225,8098.132,211.637,211.637,284.345,301.338,7.707,11.996,7.017,11.307,9.963,15.749,10.653,15.061,1,1,attack_maneuver,attack_maneuver
92.000,21857.297,5038.886,7947.553,20955.896,8394.616,8095.741,45.781,45.407,45.720,45.304,7826.872,7826.872,7947.553,8095.741,211.660,211.660,284.251,300.888,7.325,11.667,6.634,10.978,8.312,14.109,9.003,13.419,1,1,attack_maneuver,attack_maneuver
92.200,21805.124,5016.653,7943.987,20896.490,8403.640,8093.331,45.685,45.309,45.624,45.206,7827.813,7827.814,7943.987,8093.331,211.858,211.858,283.953,300.499,7.045,11.436,6.352,10.745,6.634,12.487,7.327,11.796,1,1,attack_maneuver,attack_maneuver
92.400,21752.262,4996.345,7940.710,20836.908,8410.961,8091.085,45.588,45.211,45.527,45.107,7828.431,7828.432,7940.710,8091.085,212.141,212.141,283.252,300.297,7.027,11.464,6.333,10.772,4.855,10.868,5.550,10.175,1,1,attack_maneuver,attack_maneuver
92.600,21698.757,4978.221,7937.562,20777.177,8416.760,8088.997,45.491,45.112,45.430,45.008,7828.547,7828.548,7937.562,8088.997,212.191,212.191,282.654,300.180,7.554,12.032,6.859,11.339,2.853,9.319,3.549,8.625,1,1,attack_maneuver,attack_maneuver
92.800,21644.715,4962.037,7934.335,20717.342,8420.980,8086.995,45.393,45.013,45.332,44.909,7828.206,7828.207,7934.335,8086.995,211.884,211.884,282.490,300.000,8.190,12.705,7.493,12.009,0.646,7.798,1.344,7.103,1,1,attack_maneuver,attack_maneuver
93.000,21590.212,4947.518,7931.087,20657.453,8423.574,8084.954,45.296,44.913,45.235,44.809,7827.282,7827.283,7931.087,8084.954,211.850,211.850,282.484,299.824,8.217,12.764,7.518,12.068,1.360,6.195,0.661,5.499,1,1,attack_maneuver,attack_maneuver
93.200,21535.301,4934.683,7928.026,20597.565,8424.465,8082.731,45.198,44.813,45.137,44.709,7825.718,7825.719,7928.026,8082.731,212.250,212.250,282.202,299.493,8.163,12.739,7.463,12.040,3.165,4.524,2.464,3.826,1,1,attack_maneuver,attack_maneuver
93.400,21480.048,4923.838,7925.301,20537.773,8423.463,8080.324,45.100,44.713,45.039,44.608,7823.955,7823.957,7925.301,8080.324,212.396,212.396,281.510,299.048,8.330,12.929,7.628,12.229,5.012,2.837,4.310,2.138,1,1,attack_maneuver,attack_maneuver
93.600,21424.539,4915.250,7922.700,20478.123,8420.607,8077.886,45.001,44.613,44.940,44.508,7822.561,7822.562,7922.700,8077.886,212.427,212.427,280.907,298.663,8.296,12.914,7.593,12.213,7.123,1.172,6.419,0.471,1,1,attack_maneuver,attack_maneuver
93.800,21368.837,4908.667,7919.962,20418.637,8416.025,8075.595,44.903,44.512,44.842,44.407,7821.554,7821.556,7919.962,8075.595,212.498,212.498,280.748,298.470,8.066,12.697,7.361,11.994,9.471,0.492,8.766,1.195,1,1,attack_maneuver,attack_maneuver
94.000,21312.969,4903.809,7917.111,20359.307,8409.905,8073.445,44.805,44.411,44.744,44.306,7821.096,7821.098,7917.111,8073.445,212.109,212.109,280.766,298.368,7.987,12.628,7.281,11.923,11.604,2.089,10.897,2.793,1,1,attack_maneuver,attack_maneuver
94.200,21256.993,4900.707,7914.321,20300.187,8402.203,8071.357,44.707,44.310,44.646,44.205,7821.329,7821.331,7914.321,8071.357,211.568,211.568,280.498,298.208,8.417,13.063,7.709,12.357,13.485,3.663,12.777,4.369,1,1,attack_maneuver,attack_maneuver
94.400,21201.029,4899.672,7911.686,20241.335,8392.882,8069.204,44.610,44.210,44.548,44.104,7822.267,7822.269,7911.686,8069.204,210.978,210.978,279.834,298.051,8.876,13.522,8.166,12.815,15.405,5.311,14.696,6.019,1,1,attack_maneuver,attack_maneuver
94.600,21145.212,4900.915,7908.928,20182.826,8381.881,8066.839,44.513,44.109,44.451,44.003,7823.601,7823.603,7908.928,8066.839,210.606,210.606,279.292,297.732,8.416,13.058,7.705,12.348,17.623,7.020,16.912,7.729,1,1,attack_maneuver,attack_maneuver
94.800,21089.553,4904.140,7905.778,20124.791,8369.026,8064.254,44.416,44.009,44.354,43.903,7824.680,7824.682,7905.778,8064.254,210.616,210.616,279.208,297.293,7.336,11.968,6.623,11.257,20.066,8.741,19.353,9.452,1,1,attack_maneuver,attack_maneuver
95.000,21034.033,4909.082,7902.260,20067.271,8354.365,8061.598,44.320,43.908,44.258,43.802,7825.023,7825.025,7902.260,8061.598,210.608,210.608,279.295,296.918,6.758,11.376,6.044,10.664,22.281,10.450,21.567,11.162,1,1,attack_maneuver,attack_maneuver
95.200,20978.703,4915.752,7898.517,20010.264,8338.023,8059.051,44.224,43.808,44.162,43.702,7824.660,7824.662,7898.517,8059.051,210.469,210.469,279.274,296.738,6.981,11.581,6.266,10.867,24.184,12.162,23.469,12.876,1,1,attack_maneuver,attack_maneuver
95.400,20923.626,4924.181,7894.744,19953.721,8320.188,8056.608,44.129,43.708,44.066,43.602,7823.946,7823.949,7894.744,8056.608,210.473,210.473,279.203,296.657,7.453,12.029,6.736,11.313,25.917,13.810,25.200,14.525,1,1,attack_maneuver,attack_maneuver
95.600,20868.867,4934.380,7891.178,19897.704,8300.831,8054.188,44.034,43.608,43.971,43.502,7823.506,7823.508,7891.178,8054.188,210.444,210.444,278.906,296.521,7.710,12.258,6.991,11.541,27.633,15.433,26.915,16.150,1,1,attack_maneuver,attack_maneuver
95.800,20814.599,4946.578,7887.992,19842.309,8279.885,8051.674,43.940,43.509,43.877,43.403,7823.421,7823.424,7887.992,8051.674,210.506,210.506,278.199,296.206,7.668,12.184,6.948,11.465,29.465,17.091,28.745,17.810,1,1,attack_maneuver,attack_maneuver
96.000,20761.014,4960.978,7885.010,19787.694,8257.206,8049.093,43.847,43.410,43.783,43.304,7823.836,7823.839,7885.010,8049.093,210.105,210.105,277.588,295.774,7.660,12.138,6.938,11.418,31.578,18.784,30.856,19.504,1,1,attack_maneuver,attack_maneuver
96.200,20708.067,4977.316,7881.990,19733.852,8232.901,8046.581,43.755,43.311,43.691,43.205,7824.914,7824.917,7881.990,8046.581,209.538,209.538,277.429,295.576,8.130,12.565,7.407,11.843,33.947,20.539,33.224,21.261,1,1,attack_maneuver,attack_maneuver
96.400,20655.643,4995.275,7878.944,19680.701,8207.159,8044.121,43.663,43.213,43.599,43.107,7826.676,7826.679,7878.944,8044.121,208.921,208.921,277.623,295.495,8.621,13.010,7.897,12.286,36.064,22.254,35.340,22.978,1,1,attack_maneuver,attack_maneuver
96.600,20603.659,5014.597,7876.045,19628.305,8179.969,8041.619,43.573,43.116,43.508,43.010,7828.817,7828.820,7876.045,8041.619,208.519,208.519,277.679,295.367,8.218,12.555,7.492,11.830,37.619,23.947,36.893,24.672,1,1,attack_maneuver,attack_maneuver
96.800,20552.144,5035.178,7873.668,19576.764,8151.284,8038.944,43.483,43.019,43.418,42.913,7830.696,7830.699,7873.668,8038.944,208.497,208.497,277.590,295.062,7.246,11.528,6.519,10.801,38.427,25.672,37.700,26.399,1,1,attack_maneuver,attack_maneuver
97.000,20500.994,5056.717,7872.124,19526.262,8120.979,8036.102,43.394,42.923,43.328,42.817,7831.780,7831.783,7872.124,8036.102,208.634,208.634,277.696,294.634,6.580,10.804,5.851,10.075,37.932,27.422,37.203,28.151,1,1,attack_maneuver,attack_maneuver
97.200,20449.968,5078.750,7871.213,19476.786,8089.152,8033.227,43.304,42.827,43.239,42.722,7831.906,7831.909,7871.213,8033.227,208.520,208.520,278.261,294.446,6.352,10.514,5.622,9.784,35.420,29.229,34.690,29.960,1,1,attack_maneuver,attack_maneuver
97.400,20398.923,5100.931,7870.276,19428.224,8055.979,8030.307,43.215,42.732,43.149,42.627,7831.141,7831.144,7870.276,8030.307,208.403,208.403,278.245,294.385,6.615,10.712,5.883,9.980,33.604,31.004,32.872,31.736,1,1,attack_maneuver,attack_maneuver
97.600,20347.947,5123.072,7868.976,19380.636,8021.467,8027.240,43.126,42.638,43.060,42.533,7829.918,7829.921,7868.976,8027.240,208.446,208.446,277.592,294.283,7.020,11.051,6.287,10.317,34.048,32.746,33.315,33.479,1,1,attack_maneuver,attack_maneuver
97.800,20297.127,5145.150,7867.348,19334.113,7985.604,8023.883,43.037,42.545,42.970,42.440,7828.988,7828.991,7867.348,8023.883,208.256,208.256,276.733,294.051,7.366,11.329,6.632,10.593,34.751,34.199,34.016,34.934,1,1,attack_maneuver,attack_maneuver
98.000,20246.438,5167.246,7865.383,19288.875,7948.287,8020.238,42.949,42.452,42.881,42.348,7828.646,7828.650,7865.383,8020.238,208.010,208.010,276.633,293.517,7.604,11.495,6.868,10.758,34.772,35.593,34.036,36.330,1,1,attack_maneuver,attack_maneuver
98.200,20195.764,5189.397,7863.283,19245.048,7909.491,8016.590,42.860,42.361,42.792,42.257,7828.854,7828.858,7863.283,8016.590,207.592,207.592,276.836,292.969,7.912,11.729,7.175,10.990,34.105,37.066,33.368,37.805,1,1,attack_maneuver,attack_maneuver
98.400,20145.082,5211.647,7861.454,19202.481,7869.414,8013.417,42.772,42.271,42.703,42.167,7829.645,7829.648,7861.454,8013.417,207.283,207.283,277.022,292.591,8.116,11.856,7.377,11.116,33.541,38.286,32.802,39.026,1,1,attack_maneuver,attack_maneuver
98.600,20094.379,5234.026,7860.055,19160.791,7828.434,8011.116,42.683,42.182,42.615,42.078,7830.686,7830.690,7860.055,8011.116,207.410,207.410,277.299,292.545,8.083,11.745,7.343,11.003,33.527,38.327,32.786,39.069,1,1,attack_maneuver,attack_maneuver
98.800,20043.796,5256.546,7859.682,19119.452,7787.036,8009.607,42.595,42.092,42.526,41.989,7831.531,7831.535,7859.682,8009.607,207.715,207.715,276.305,292.729,8.017,11.599,7.275,10.855,34.013,37.225,33.272,37.968,1,1,attack_maneuver,attack_maneuver
99.000,19993.537,5279.382,7860.724,19078.099,7745.580,8008.498,42.507,42.003,42.437,41.900,7832.022,7832.025,7860.724,8008.498,207.848,207.848,275.913,292.853,8.450,11.952,7.707,11.206,34.411,35.890,33.667,36.635,1,1,attack_maneuver,attack_maneuver
99.200,19943.487,5302.552,7862.681,19036.429,7704.397,8007.845,42.419,41.914,42.349,41.811,7832.194,7832.197,7862.681,8007.845,207.621,207.621,276.147,293.131,9.032,12.452,8.287,11.706,33.162,31.633,32.418,32.379,1,1,attack_maneuver,attack_maneuver
99.400,19893.431,5325.808,7864.647,18994.142,7663.750,8007.710,42.332,41.824,42.261,41.721,7831.925,7831.928,7864.647,8007.710,207.605,207.605,276.027,293.443,9.043,12.383,8.297,11.635,32.716,29.878,31.970,30.626,1,1,attack_maneuver,attack_maneuver
99.600,19843.458,5349.062,7866.283,18951.436,7623.377,8007.727,42.244,41.734,42.173,41.631,7831.118,7831.122,7866.283,8007.727,208.065,208.065,275.309,294.277,8.991,12.251,8.243,11.501,32.634,32.986,31.887,33.736,1,1,attack_maneuver,attack_maneuver
99.800,19793.679,5372.309,7867.545,18908.643,7582.832,8007.405,42.157,41.643,42.086,41.541,7830.169,7830.173,7867.545,8007.405,208.219,208.219,274.216,295.235,9.061,12.240,8.312,11.488,32.471,35.151,31.722,35.903,1,1,attack_maneuver,attack_maneuver
100.000,19744.199,5395.723,7868.592,18865.897,7542.016,8006.396,42.070,41.553,41.998,41.451,7829.608,7829.612,7868.592,8006.396,208.199,208.199,273.388,295.881,8.932,12.030,8.182,11.277,35.547,35.719,34.796,36.472,1,1,attack_maneuver,attack_maneuver
100.200,19695.222,5419.959,7869.821,18823.171,7501.015,8004.715,41.984,41.462,41.911,41.361,7829.493,7829.497,7869.821,8004.715,207.957,207.957,273.261,296.474,8.799,11.814,8.047,11.058,39.887,35.192,39.135,35.947,1,1,search,attack_maneuver
100.400,19646.718,5445.183,7871.221,18780.461,7459.927,8002.726,41.898,41.372,41.825,41.271,7829.859,7829.863,7871.221,8002.726,207.735,207.735,273.756,296.417,8.899,11.829,8.146,11.072,39.425,34.670,38.671,35.427,1,1,search,attack_maneuver
100.600,19598.319,5470.951,7872.577,18737.764,7418.791,8000.845,41.813,41.282,41.739,41.181,7830.458,7830.462,7872.577,8000.845,207.816,207.816,274.760,296.838,9.131,11.975,8.376,11.216,37.813,34.406,37.058,35.165,1,1,search,attack_maneuver
100.800,19549.750,5496.877,7873.562,18695.035,7377.596,7999.221,41.727,41.191,41.653,41.091,7830.981,7830.985,7873.562,7999.221,208.009,208.009,275.876,296.868,9.356,12.114,8.600,11.353,35.786,34.162,35.030,34.923,1,1,search,attack_maneuver
101.000,19500.937,5522.814,7873.780,18652.342,7336.386,7998.025,41.641,41.101,41.567,41.001,7831.211,7831.215,7873.780,7998.025,207.985,207.985,276.891,296.528,9.673,12.343,8.915,11.581,35.060,33.759,34.303,34.521,1,1,search,attack_maneuver
101.200,19451.952,5548.837,7872.934,18609.705,7295.294,7997.404,41.555,41.010,41.480,40.911,7831.039,7831.043,7872.934,7997.404,207.933,207.933,277.839,295.509,9.691,12.274,8.932,11.510,35.239,33.173,34.480,33.937,1,1,search,attack_maneuver
101.400,19402.912,5574.967,7871.290,18566.945,7254.658,7997.690,41.469,40.920,41.394,40.821,7830.152,7830.156,7871.290,7997.690,208.140,208.140,278.085,294.443,9.573,12.069,8.813,11.303,33.044,30.653,32.283,31.419,1,1,defensive_positioning,attack_maneuver
101.600,19353.683,5600.814,7869.570,18523.585,7214.917,7999.001,41.383,40.829,41.307,40.731,7828.758,7828.763,7869.570,7999.001,208.319,208.319,278.107,293.900,9.616,12.025,8.854,11.258,29.219,27.692,28.457,28.460,1,1,defensive_positioning,attack_maneuver
101.800,19303.978,5625.776,7868.128,18479.256,7176.430,8000.914,41.297,40.738,41.220,40.639,7827.512,7827.516,7868.128,8000.914,208.182,208.182,278.225,293.517,9.645,11.971,8.881,11.201,26.814,24.431,26.050,25.200,1,1,defensive_positioning,attack_maneuver
102.000,19253.604,5649.336,7866.988,18433.890,7139.238,8002.743,41.209,40.646,41.132,40.547,7826.746,7826.751,7866.988,8002.743,208.045,208.045,278.032,293.494,9.642,11.889,8.877,11.117,24.757,21.027,23.992,21.798,1,1,defensive_positioning,attack_maneuver
102.200,19202.559,5671.321,7865.988,18387.607,7103.122,8004.036,41.121,40.553,41.043,40.455,7826.474,7826.478,7865.988,8004.036,207.663,207.663,277.871,293.756,9.662,11.832,8.896,11.059,22.678,18.197,21.911,18.970,1,1,defensive_positioning,attack_maneuver
102.400,19150.872,5691.669,7864.927,18340.493,7067.973,8004.646,41.032,40.460,40.954,40.362,7826.739,7826.744,7864.927,8004.646,207.413,207.413,277.729,294.067,9.681,11.778,8.913,11.003,20.570,16.321,19.801,17.095,1,1,defensive_positioning,attack_maneuver
102.600,19098.593,5710.343,7863.595,18292.549,7033.854,8004.551,40.942,40.366,40.864,40.268,7827.229,7827.234,7863.595,8004.551,207.658,207.658,277.610,294.456,9.600,11.627,8.830,10.851,18.476,16.266,17.706,17.042,1,1,defensive_positioning,attack_maneuver
102.800,19045.774,5727.273,7861.760,18243.903,7000.568,8003.948,40.851,40.271,40.772,40.174,7827.553,7827.558,7861.760,8003.948,207.875,207.875,277.305,295.069,9.576,11.537,8.805,10.759,16.417,18.883,15.645,19.662,1,1,defensive_positioning,attack_maneuver
103.000,18992.472,5742.186,7859.277,18194.735,6967.792,8003.049,40.760,40.176,40.681,40.079,7827.684,7827.689,7859.277,8003.049,207.797,207.797,276.816,295.949,9.906,11.804,9.133,11.024,14.405,21.119,13.632,21.899,1,1,defensive_positioning,attack_maneuver
103.200,18938.757,5755.059,7856.225,18145.299,6935.084,8001.841,40.667,40.081,40.588,39.984,7827.491,7827.496,7856.225,8001.841,207.720,207.720,276.429,296.944,10.073,11.911,9.298,11.128,12.373,24.545,11.598,25.327,1,1,defensive_positioning,attack_maneuver
103.400,18884.695,5765.907,7852.775,18095.864,6902.085,8000.046,40.575,39.985,40.495,39.889,7826.629,7826.634,7852.775,8000.046,207.919,207.919,276.085,297.709,10.002,11.782,9.226,10.998,10.338,25.846,9.561,26.630,1,1,defensive_positioning,attack_maneuver
103.600,18830.350,5774.703,7849.151,18046.477,6868.865,7997.655,40.481,39.890,40.401,39.794,7825.274,7825.279,7849.151,7997.655,208.106,208.106,275.587,297.835,9.965,11.689,9.187,10.903,8.649,24.859,7.871,25.645,1,1,defensive_positioning,attack_maneuver
103.800,18775.807,5781.352,7845.752,17997.007,6835.805,7995.498,40.387,39.795,40.307,39.698,7824.075,7824.080,7845.752,7995.498,207.922,207.922,274.997,297.517,9.908,11.578,9.128,10.790,7.243,22.177,6.463,22.965,1,1,defensive_positioning,attack_maneuver
104.000,18721.128,5786.237,7843.046,17947.165,6803.366,7994.408,40.293,39.699,40.213,39.603,7823.367,7823.372,7843.046,7994.408,207.818,207.818,274.703,297.272,9.810,11.431,9.028,10.641,6.130,20.131,5.348,20.921,1,1,defensive_positioning,attack_maneuver
104.200,18666.355,5789.994,7841.369,17896.845,6771.727,7994.327,40.199,39.603,40.118,39.507,7823.104,7823.109,7841.369,7994.327,207.501,207.501,274.609,297.248,9.725,11.299,8.942,10.507,6.056,19.239,5.272,20.031,1,1,defensive_positioning,attack_maneuver
104.400,18611.524,5793.301,7840.828,17846.193,6740.493,7994.731,40.104,39.507,40.023,39.411,7823.261,7823.267,7840.828,7994.731,207.408,207.408,274.774,297.893,9.772,11.299,8.987,10.505,7.336,21.345,6.551,22.139,1,1,defensive_positioning,attack_maneuver
104.600,18556.623,5796.660,7840.954,17795.414,6709.221,7994.916,40.009,39.411,39.928,39.315,7823.504,7823.509,7840.954,7994.916,207.730,207.730,275.369,298.479,9.768,11.249,8.981,10.453,8.364,22.499,7.577,23.295,1,1,defensive_positioning,attack_maneuver
104.800,18501.543,5799.995,7840.977,17744.611,6677.861,7994.468,39.915,39.314,39.833,39.219,7823.449,7823.455,7840.977,7994.468,207.975,207.975,276.516,298.504,10.032,11.466,9.243,10.668,8.665,22.221,7.876,23.019,1,1,defensive_positioning,attack_maneuver
105.000,18446.192,5803.001,7840.498,17693.835,6646.493,7993.542,39.819,39.218,39.738,39.123,7823.045,7823.050,7840.498,7993.542,208.109,208.109,277.841,298.367,10.256,11.643,9.465,10.843,8.771,22.073,7.981,22.873,1,1,defensive_positioning,attack_maneuver
105.200,18390.567,5805.611,7839.432,17643.118,6615.095,7992.435,39.724,39.122,39.642,39.027,7822.019,7822.025,7839.432,7992.435,208.380,208.380,279.108,298.252,10.187,11.528,9.394,10.726,8.175,22.049,7.383,22.851,1,1,defensive_positioning,attack_maneuver
105.400,18334.693,5807.777,7837.630,17592.424,6583.672,7991.378,39.628,39.025,39.546,38.931,7820.622,7820.627,7837.630,7991.378,208.582,208.582,280.333,298.303,10.129,11.424,9.335,10.620,7.046,22.058,6.252,22.862,1,1,defensive_positioning,attack_maneuver
105.600,18278.600,5809.561,7835.022,17541.734,6552.228,7990.517,39.532,38.929,39.449,38.835,7819.489,7819.495,7835.022,7990.517,208.356,208.356,281.505,298.199,10.178,11.427,9.382,10.621,7.178,21.824,6.381,22.630,1,1,defensive_positioning,attack_maneuver
105.800,18222.301,5811.134,7831.715,17491.040,6520.808,7989.926,39.435,38.833,39.353,38.739,7818.934,7818.939,7831.715,7989.926,208.170,208.170,282.656,298.321,10.175,11.378,9.377,10.570,7.426,22.016,6.628,22.824,1,1,defensive_positioning,attack_maneuver
106.000,18165.857,5812.592,7827.945,17440.321,6489.366,7989.246,39.339,38.737,39.256,38.642,7818.875,7818.881,7827.945,7989.246,207.824,207.824,283.097,298.457,10.170,11.327,9.370,10.517,7.995,22.019,7.195,22.829,1,1,defensive_positioning,attack_maneuver
106.200,18109.367,5813.909,7824.392,17389.605,6457.901,7988.419,39.242,38.640,39.159,38.546,7819.264,7819.270,7824.392,7988.419,207.713,207.713,283.006,298.390,10.277,11.388,9.475,10.575,8.157,21.777,7.355,22.589,1,1,defensive_positioning,attack_maneuver
106.400,18052.855,5815.066,7821.675,17338.903,6426.442,7987.564,39.146,38.544,39.062,38.450,7819.746,7819.752,7821.675,7987.564,208.030,208.030,282.935,298.432,10.229,11.294,9.425,10.479,8.270,21.828,7.466,22.643,1,1,lock_on,attack_maneuver
