Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
8.400,42546.820,78.712,7354.958,42835.637,3669.569,7840.586,85.112,85.478,85.113,85.456,7848.370,7848.346,7354.958,7840.586,244.193,244.193,278.334,207.833,1.059,3.467,0.684,3.093,4.634,23.414,4.258,23.040,1,1,attack_maneuver,attack_maneuver
8.600,42495.884,81.600,7332.353,42799.011,3688.908,7837.075,85.012,85.393,85.014,85.371,7847.578,7847.553,7332.353,7837.075,244.296,244.296,279.668,207.851,0.788,3.208,0.411,2.834,5.174,26.231,4.798,25.857,1,1,attack_maneuver,attack_maneuver
8.800,42445.166,84.430,7308.658,42762.381,3708.158,7832.990,84.913,85.309,84.914,85.286,7846.933,7846.908,7308.658,7832.990,244.309,244.309,280.810,207.976,0.819,3.253,0.442,2.878,4.640,29.824,4.263,29.449,1,1,attack_maneuver,attack_maneuver
9.000,42395.030,87.032,7283.313,42725.730,3727.390,7828.827,84.814,85.224,84.815,85.202,7846.926,7846.902,7283.313,7828.827,243.961,243.961,281.520,207.957,0.677,3.124,0.299,2.749,3.353,33.127,2.976,32.752,1,1,attack_maneuver,attack_maneuver
9.200,42345.868,89.188,7255.893,42689.102,3746.668,7825.178,84.716,85.140,84.718,85.117,7847.337,7847.312,7255.893,7825.178,243.893,243.893,281.827,207.514,0.537,2.999,0.159,2.623,1.201,36.280,0.823,35.904,1,1,attack_maneuver,attack_maneuver
9.400,42297.804,90.825,7226.457,42652.615,3766.096,7822.140,84.620,85.055,84.621,85.033,7847.914,7847.890,7226.457,7822.140,243.819,243.819,282.065,206.977,0.981,3.457,0.603,3.081,1.939,39.742,2.317,39.366,1,1,attack_maneuver,attack_maneuver
9.600,42250.808,92.038,7195.234,42616.389,3785.804,7819.594,84.524,84.971,84.526,84.948,7848.507,7848.483,7195.234,7819.594,243.658,243.658,282.319,206.178,1.403,3.895,1.025,3.518,4.877,42.618,5.256,42.242,1,1,attack_maneuver,attack_maneuver
9.800,42204.903,92.958,7162.323,42580.563,3805.966,7817.623,84.430,84.888,84.431,84.865,7848.679,7848.654,7162.323,7817.623,243.576,243.576,282.619,205.406,1.086,3.592,0.707,3.216,4.259,42.342,4.638,41.965,1,1,attack_maneuver,attack_maneuver
10.000,42160.262,93.722,7127.608,42545.229,3826.741,7816.224,84.337,84.805,84.338,84.782,7848.194,7848.170,7127.608,7816.224,243.497,243.497,283.007,204.812,1.149,3.671,0.769,3.294,0.258,39.938,0.638,39.561,1,1,attack_maneuver,attack_maneuver
10.200,42117.034,94.558,7090.994,42510.257,3848.001,7815.076,84.245,84.722,84.246,84.699,7847.538,7847.513,7090.994,7815.076,243.611,243.611,283.647,204.670,1.060,3.599,0.681,3.222,4.392,36.878,4.012,36.501,1,1,attack_maneuver,attack_maneuver
10.400,42075.288,95.730,7052.494,42475.386,3869.374,7813.607,84.155,84.640,84.156,84.616,7846.997,7846.973,7052.494,7813.607,243.756,243.756,284.408,204.597,0.808,3.363,0.428,2.985,10.555,36.478,10.174,36.101,1,1,attack_maneuver,attack_maneuver
10.600,42035.051,97.558,7012.232,42440.512,3890.666,7811.514,84.067,84.557,84.068,84.533,7846.997,7846.973,7012.232,7811.514,243.307,243.307,285.125,204.552,0.761,3.331,0.380,2.953,19.915,40.670,19.534,40.292,1,1,attack_maneuver,attack_maneuver
10.800,41996.234,100.385,6970.470,42405.767,3912.102,7809.001,83.980,84.475,83.981,84.451,7847.748,7847.724,6970.470,7809.001,242.915,242.915,285.758,204.444,0.719,3.305,0.338,2.927,32.497,46.296,32.116,45.918,1,1,attack_maneuver,attack_maneuver
11.000,41958.751,104.567,6927.457,42371.408,3934.049,7806.329,83.894,84.393,83.895,84.369,7848.701,7848.676,6927.457,7806.329,243.128,243.128,286.341,204.096,0.489,3.089,0.108,2.711,38.856,51.685,38.474,51.307,1,1,attack_maneuver,attack_maneuver
11.200,41922.551,110.579,6883.408,42337.680,3956.770,7803.655,83.810,84.312,83.811,84.287,7849.438,7849.413,6883.408,7803.655,243.169,243.169,287.058,203.426,0.907,3.521,0.525,3.142,35.857,54.029,35.475,53.650,1,1,attack_maneuver,attack_maneuver
11.400,41887.407,118.784,6838.626,42304.701,3980.337,7801.071,83.727,84.231,83.728,84.207,7849.916,7849.892,6838.626,7801.071,242.805,242.805,288.260,202.772,1.395,4.022,1.013,3.643,30.373,51.064,29.990,50.684,1,1,attack_maneuver,attack_maneuver
11.600,41852.731,128.777,6793.439,42272.433,4004.714,7798.638,83.644,84.152,83.645,84.127,7850.005,7849.981,6793.439,7798.638,242.668,242.668,290.106,202.474,1.169,3.809,0.787,3.429,25.753,45.448,25.371,45.068,1,1,attack_maneuver,attack_maneuver
11.800,41818.030,140.070,6748.073,42240.549,4029.580,7796.233,83.561,84.073,83.562,84.048,7849.800,7849.775,6748.073,7796.233,242.756,242.756,292.112,202.638,1.172,3.823,0.789,3.443,22.295,38.756,21.912,38.376,1,1,attack_maneuver,attack_maneuver
12.000,41782.961,152.327,6702.725,42208.722,4054.587,7793.641,83.478,83.994,83.479,83.969,7849.877,7849.853,6702.725,7793.641,242.700,242.700,294.106,202.953,0.992,3.654,0.609,3.274,19.315,32.497,18.932,32.117,1,1,attack_maneuver,attack_maneuver
12.200,41747.221,165.252,6657.576,42176.750,4079.412,7790.519,83.395,83.914,83.395,83.889,7850.265,7850.241,6657.576,7790.519,242.647,242.647,296.041,202.992,0.797,3.470,0.413,3.089,16.324,30.345,15.940,29.964,1,1,attack_maneuver,attack_maneuver
12.400,41710.563,178.442,6612.741,42144.642,4103.965,7786.739,83.310,83.835,83.311,83.810,7850.882,7850.857,6612.741,7786.739,242.514,242.514,297.927,202.992,1.261,3.945,0.878,3.564,13.324,33.917,12.940,33.536,1,1,attack_maneuver,attack_maneuver
12.600,41672.888,191.387,6568.181,42112.475,4128.407,7782.673,83.225,83.756,83.225,83.730,7851.622,7851.598,6568.181,7782.673,242.349,242.349,299.794,203.042,1.739,4.433,1.355,4.051,10.655,39.179,10.271,38.797,1,1,attack_maneuver,attack_maneuver
12.800,41634.311,203.599,6523.683,42080.300,4152.861,7778.800,83.138,83.676,83.139,83.651,7852.026,7852.001,6523.683,7778.800,242.377,242.377,301.668,202.874,1.473,4.177,1.088,3.795,8.755,43.033,8.370,42.651,1,1,attack_maneuver,attack_maneuver
13.000,41595.128,214.757,6478.927,42048.188,4177.361,7775.457,83.052,83.597,83.052,83.571,7851.609,7851.584,6478.927,7775.457,242.221,242.221,303.558,202.398,1.551,4.267,1.166,3.885,8.017,43.502,7.632,43.120,1,1,attack_maneuver,attack_maneuver
13.200,41555.688,224.923,6433.671,42016.181,4201.861,7772.725,82.965,83.518,82.965,83.492,7850.529,7850.504,6433.671,7772.725,242.071,242.071,305.269,201.569,1.376,4.104,0.990,3.722,3.097,41.581,2.711,41.198,1,1,attack_maneuver,attack_maneuver
13.400,41516.104,233.815,6387.859,41984.261,4226.278,7770.765,82.877,83.439,82.878,83.413,7849.005,7848.980,6387.859,7770.765,242.173,242.173,306.585,200.824,1.341,4.083,0.955,3.700,7.646,39.205,8.032,38.822,1,1,attack_maneuver,attack_maneuver
13.600,41476.281,240.366,6341.603,41952.353,4250.553,7769.612,82.790,83.360,82.790,83.334,7847.752,7847.728,6341.603,7769.612,241.973,241.973,307.282,200.367,1.423,4.179,1.036,3.796,13.010,37.104,13.396,36.721,1,1,attack_maneuver,attack_maneuver
13.800,41436.179,244.242,6295.086,41920.408,4274.719,7768.797,82.702,83.281,82.703,83.254,7847.106,7847.082,6295.086,7768.797,241.815,241.815,308.242,200.301,1.259,4.032,0.872,3.648,11.374,36.676,11.761,36.292,1,1,attack_maneuver,attack_maneuver
14.000,41395.848,246.100,6248.313,41888.427,4298.823,7767.729,82.615,83.202,82.615,83.175,7846.934,7846.910,6248.313,7767.729,241.678,241.678,309.723,200.328,0.966,3.757,0.579,3.373,9.159,38.829,9.546,38.445,1,1,attack_maneuver,attack_maneuver
14.200,41355.356,246.571,6201.210,41856.460,4322.864,7765.781,82.527,83.123,82.527,83.096,7847.070,7847.045,6201.210,7765.781,241.725,241.725,311.481,200.108,0.790,3.600,0.402,3.215,8.193,40.924,8.581,40.540,1,1,attack_maneuver,attack_maneuver
14.400,41314.751,246.037,6153.725,41824.555,4346.800,7762.660,82.439,83.044,82.439,83.017,7847.258,7847.234,6153.725,7762.660,241.686,241.686,313.345,200.034,1.304,4.133,0.916,3.748,8.438,42.305,8.826,41.921,1,1,attack_maneuver,attack_maneuver
14.600,41274.049,244.675,6105.844,41792.692,4370.697,7758.742,82.351,82.966,82.351,82.938,7847.355,7847.330,6105.844,7758.742,241.508,241.508,315.240,200.178,1.903,4.752,1.514,4.367,9.406,43.230,9.795,42.845,1,1,attack_maneuver,attack_maneuver
14.800,41233.237,242.547,6057.586,41760.876,4394.660,7754.598,82.263,82.887,82.263,82.859,7846.935,7846.911,6057.586,7754.598,241.430,241.430,317.137,200.251,1.686,4.556,1.297,4.170,10.692,42.623,11.081,42.238,1,1,attack_maneuver,attack_maneuver
15.000,41192.286,239.664,6008.988,41729.149,4418.759,7750.929,82.175,82.808,82.175,82.780,7845.783,7845.759,6008.988,7750.929,241.314,241.314,319.022,199.783,1.697,4.589,1.308,4.203,12.058,40.662,12.447,40.276,1,1,attack_maneuver,attack_maneuver
15.200,41151.160,236.022,5960.098,41697.518,4442.918,7748.104,82.086,82.730,82.086,82.702,7844.389,7844.365,5960.098,7748.104,241.457,241.457,320.888,199.274,1.517,4.431,1.127,4.044,13.387,38.128,13.776,37.742,1,1,attack_maneuver,attack_maneuver
15.400,41109.816,231.619,5910.967,41665.883,4467.029,7745.747,81.998,82.651,81.998,82.623,7843.091,7843.066,5910.967,7745.747,241.512,241.512,322.734,199.245,1.509,4.445,1.118,4.058,14.627,37.533,15.017,37.146,1,1,attack_maneuver,attack_maneuver
15.600,41068.214,226.459,5861.646,41634.192,4491.090,7743.305,81.909,82.573,81.909,82.544,7842.422,7842.397,5861.646,7743.305,241.304,241.304,324.557,199.423,1.324,4.283,0.933,3.896,15.757,39.304,16.147,38.917,1,1,attack_maneuver,attack_maneuver
15.800,41026.311,220.551,5812.188,41602.477,4515.144,7740.474,81.820,82.494,81.820,82.466,7842.411,7842.387,5812.188,7740.474,240.976,240.976,326.355,199.636,0.951,3.934,0.560,3.547,16.766,41.990,17.157,41.603,1,1,attack_maneuver,attack_maneuver
16.000,40984.065,213.901,5762.645,41570.782,4539.221,7737.191,81.731,82.416,81.731,82.387,7843.014,7842.990,5762.645,7737.191,240.558,240.558,328.124,199.740,1.222,4.230,0.831,3.842,17.652,43.791,18.043,43.404,1,1,attack_maneuver,attack_maneuver
16.200,40941.435,206.413,5713.087,41539.132,4563.344,7733.628,81.642,82.338,81.642,82.309,7844.212,7844.188,5713.087,7733.628,240.012,240.012,329.848,199.793,1.795,4.827,1.403,4.439,18.464,43.383,18.856,42.995,1,1,attack_maneuver,attack_maneuver
16.400,40898.478,197.870,5663.529,41507.546,4587.554,7730.354,81.552,82.260,81.553,82.231,7845.784,7845.760,5663.529,7730.354,239.613,239.613,331.547,199.462,1.270,4.327,0.877,3.939,19.277,41.257,19.669,40.868,1,1,attack_maneuver,attack_maneuver
16.600,40855.325,188.188,5613.895,41476.036,4611.839,7727.616,81.462,82.182,81.463,82.152,7847.032,7847.007,5613.895,7727.616,239.571,239.571,333.254,199.347,0.387,3.472,-0.006,3.083,20.263,38.629,20.656,38.240,1,1,attack_maneuver,attack_maneuver
16.800,40812.046,177.450,5564.128,41444.528,4636.142,7725.143,81.373,82.104,81.373,82.074,7847.413,7847.389,5564.128,7725.143,239.875,239.875,334.962,199.352,0.117,3.229,-0.276,2.840,21.482,36.840,21.875,36.451,1,1,attack_maneuver,attack_maneuver
17.000,40768.655,165.755,5514.217,41412.977,4660.403,7722.702,81.283,82.026,81.283,81.996,7846.995,7846.970,5514.217,7722.702,239.594,239.594,336.655,199.417,0.419,3.559,0.026,3.170,22.830,36.766,23.224,36.377,1,1,attack_maneuver,attack_maneuver
17.200,40725.133,153.165,5464.184,41381.367,4684.611,7720.180,81.193,81.948,81.194,81.918,7846.305,7846.281,5464.184,7720.180,239.568,239.568,338.322,199.535,0.427,3.596,0.033,3.206,24.151,38.901,24.545,38.511,1,1,attack_maneuver,attack_maneuver
17.400,40681.442,139.715,5414.075,41349.709,4708.800,7717.640,81.103,81.870,81.103,81.840,7845.565,7845.541,5414.075,7717.640,239.828,239.828,339.959,199.692,0.289,3.488,-0.105,3.098,25.333,40.894,25.728,40.504,1,1,attack_maneuver,attack_maneuver
17.600,40637.531,125.416,5363.954,41318.023,4733.011,7715.162,81.012,81.792,81.013,81.761,7845.195,7845.172,5363.954,7715.162,239.615,239.615,341.557,199.846,0.278,3.507,-0.116,3.117,26.337,41.517,26.731,41.127,1,1,attack_maneuver,attack_maneuver
17.800,40593.372,110.156,5313.907,41286.326,4757.259,7712.828,80.922,81.714,80.923,81.683,7845.667,7845.643,5313.907,7712.828,239.072,239.072,343.101,199.889,0.100,3.359,-0.296,2.968,27.255,41.483,27.651,41.093,1,1,attack_maneuver,attack_maneuver
18.000,40548.998,93.819,5263.970,41254.642,4781.543,7710.705,80.831,81.636,80.833,81.605,7846.651,7846.627,5263.970,7710.705,239.016,239.016,344.623,199.865,-0.026,3.266,-0.422,2.874,28.251,40.700,28.647,40.309,0,0,attack_maneuver,attack_maneuver
18.200,40504.444,76.440,5214.128,41222.971,4805.849,7708.843,80.741,81.558,80.742,81.527,7847.785,7847.761,5214.128,7708.843,239.002,239.002,346.131,199.786,0.409,3.733,0.013,3.341,29.295,39.655,29.691,39.264,0,0,attack_maneuver,attack_maneuver
18.400,40459.706,58.094,5164.380,41191.304,4830.148,7707.281,80.650,81.480,80.651,81.449,7848.909,7848.885,5164.380,7707.281,239.074,239.074,347.619,199.675,0.503,3.860,0.107,3.469,30.296,38.599,30.693,38.207,1,1,attack_maneuver,attack_maneuver
18.600,40414.758,38.828,5114.758,41159.619,4854.401,7706.045,80.559,81.402,80.560,81.371,7849.461,7849.437,5114.758,7706.045,239.303,239.303,349.074,199.533,0.435,3.826,0.037,3.434,31.184,37.330,31.581,36.937,1,1,attack_maneuver,attack_maneuver
18.800,40369.594,18.540,5065.338,41127.900,4878.537,7705.254,80.467,81.324,80.469,81.293,7849.240,7849.216,5065.338,7705.254,239.077,239.077,350.474,199.121,0.892,4.318,0.495,3.926,32.056,37.345,32.453,36.952,1,1,attack_maneuver,attack_maneuver
19.000,40324.272,-2.879,5016.148,41096.144,4902.555,7704.738,80.376,81.246,80.378,81.215,7848.507,7848.483,5016.148,7704.738,238.681,238.681,351.854,199.116,1.086,4.548,0.688,4.155,33.031,39.860,33.429,39.467,1,1,attack_maneuver,attack_maneuver
19.200,40278.827,-25.378,4967.160,41064.359,4926.554,7704.091,80.285,81.168,80.287,81.136,7847.483,7847.459,4967.160,7704.091,238.836,238.836,353.222,199.210,0.924,4.422,0.525,4.028,34.039,42.925,34.438,42.531,1,1,attack_maneuver,attack_maneuver
