Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
39.400,35232.080,-2125.554,7665.685,33904.456,965.250,6335.266,70.490,69.154,70.509,69.148,7839.665,7839.642,7665.685,6335.266,230.824,230.824,266.993,335.841,-0.772,1.756,-1.225,1.294,2.398,18.975,2.850,19.436,1,1,search,evasive_maneuver
39.600,35178.732,-2126.928,7665.605,33840.622,944.320,6334.090,70.391,69.044,70.409,69.038,7839.287,7839.264,7665.605,6334.090,230.851,230.851,266.697,336.005,-0.759,1.757,-1.212,1.294,2.339,19.174,2.792,19.637,1,1,search,evasive_maneuver
39.800,35125.426,-2128.293,7665.100,33776.878,923.098,6333.752,70.291,68.933,70.310,68.928,7839.244,7839.221,7665.100,6333.752,230.615,230.615,266.527,335.715,-0.644,1.859,-1.098,1.396,2.406,18.839,2.860,19.302,1,1,search,evasive_maneuver
40.000,35072.164,-2129.675,7664.602,33713.214,901.937,6334.465,70.192,68.823,70.211,68.818,7839.774,7839.751,7664.602,6334.465,230.385,230.385,266.305,335.252,-0.744,1.746,-1.198,1.282,2.507,18.213,2.962,18.677,1,1,search,evasive_maneuver
40.200,35018.932,-2131.061,7664.310,33649.476,881.209,6335.881,70.093,68.713,70.112,68.708,7840.592,7840.569,7664.310,6335.881,230.399,230.399,266.266,335.219,-1.119,1.359,-1.574,0.894,2.759,17.989,3.214,18.454,1,1,search,evasive_maneuver
40.400,34965.707,-2132.456,7664.192,33585.612,860.743,6337.457,69.993,68.603,70.013,68.598,7841.448,7841.425,7664.192,6337.457,230.590,230.590,266.061,335.667,-1.283,1.183,-1.738,0.717,2.614,18.826,3.070,19.291,1,1,search,evasive_maneuver
40.600,34912.531,-2133.831,7664.211,33521.687,840.041,6338.502,69.894,68.493,69.913,68.488,7842.118,7842.095,7664.211,6338.502,230.611,230.611,265.990,336.298,-0.787,1.666,-1.243,1.200,2.752,20.287,3.209,20.753,1,1,search,evasive_maneuver
40.800,34859.350,-2135.202,7663.782,33457.764,819.024,6338.659,69.795,68.383,69.814,68.378,7842.519,7842.497,7663.782,6338.659,230.406,230.406,265.960,336.480,-0.205,2.235,-0.662,1.768,2.786,19.806,3.243,20.273,1,1,search,evasive_maneuver
41.000,34806.204,-2136.570,7662.901,33393.826,797.934,6338.621,69.696,68.272,69.715,68.268,7842.281,7842.259,7662.901,6338.621,230.329,230.329,265.712,336.830,-0.385,2.041,-0.843,1.574,2.749,18.836,3.207,19.304,1,1,search,evasive_maneuver
41.200,34753.107,-2137.969,7662.178,33329.808,776.845,6338.809,69.597,68.162,69.616,68.158,7841.155,7841.133,7662.178,6338.809,230.413,230.413,265.454,337.066,-0.632,1.782,-1.090,1.313,2.923,18.639,3.381,19.108,1,1,search,evasive_maneuver
41.400,34700.052,-2139.369,7661.879,33265.745,756.031,6339.496,69.498,68.052,69.517,68.048,7839.569,7839.547,7661.879,6339.496,230.468,230.468,265.364,336.517,-0.669,1.732,-1.128,1.263,3.188,16.105,3.647,16.574,1,1,search,evasive_maneuver
41.600,34646.999,-2140.781,7661.882,33201.475,736.400,6341.345,69.399,67.941,69.418,67.937,7838.227,7838.205,7661.882,6341.345,230.320,230.320,265.300,335.715,-0.738,1.651,-1.198,1.181,3.265,13.406,3.725,13.876,1,1,search,evasive_maneuver
41.800,34593.972,-2142.225,7662.029,33136.885,718.440,6343.859,69.300,67.830,69.319,67.827,7837.404,7837.381,7662.029,6343.859,230.284,230.284,265.126,335.355,-0.921,1.458,-1.381,0.987,2.751,12.012,3.212,12.483,1,1,search,evasive_maneuver
42.000,34540.994,-2143.663,7662.081,33072.011,701.576,6346.480,69.201,67.719,69.220,67.716,7837.061,7837.039,7662.081,6346.480,230.126,230.126,264.873,335.562,-1.102,1.267,-1.563,0.796,2.712,12.737,3.173,13.208,1,1,lock_on,evasive_maneuver
42.200,34488.052,-2145.099,7661.759,33006.931,685.119,6349.047,69.102,67.608,69.121,67.604,7837.210,7837.187,7661.759,6349.047,229.822,229.822,264.718,336.208,-1.014,1.346,-1.476,0.874,2.666,14.418,3.128,14.890,1,1,lock_on,evasive_maneuver
42.400,34435.151,-2146.533,7661.475,32941.754,668.596,6351.401,69.003,67.497,69.023,67.493,7837.784,7837.761,7661.475,6351.401,229.540,229.540,264.499,336.509,-0.549,1.802,-1.011,1.329,2.629,16.071,3.091,16.544,1,1,lock_on,evasive_maneuver
42.600,34382.284,-2147.934,7661.373,32876.492,652.052,6353.585,68.905,67.385,68.924,67.382,7838.599,7838.577,7661.373,6353.585,229.330,229.330,264.399,337.159,-0.670,1.672,-1.133,1.198,2.933,14.517,3.396,14.991,1,1,lock_on,evasive_maneuver
42.800,34329.413,-2149.335,7661.087,32811.090,635.531,6355.698,68.806,67.274,68.825,67.271,7839.025,7839.002,7661.087,6355.698,229.477,229.477,264.514,337.745,-1.108,1.223,-1.572,0.749,3.132,15.664,3.596,16.138,1,1,lock_on,evasive_maneuver
43.000,34276.552,-2150.740,7660.360,32745.600,618.829,6357.268,68.707,67.162,68.727,67.159,7838.660,7838.638,7660.360,6357.268,229.302,229.302,264.228,338.294,-0.925,1.398,-1.389,0.922,2.757,16.173,3.221,16.649,1,1,lock_on,evasive_maneuver
43.200,34223.764,-2152.123,7659.290,32680.056,601.965,6357.909,68.609,67.051,68.628,67.048,7837.705,7837.683,7659.290,6357.909,229.109,229.109,264.059,338.405,-0.975,1.337,-1.440,0.861,2.910,15.607,3.375,16.083,1,1,lock_on,evasive_maneuver
43.400,34170.965,-2153.518,7658.115,32614.518,584.988,6358.355,68.510,66.939,68.530,66.937,7836.311,7836.288,7658.115,6358.355,229.196,229.196,264.168,338.653,-0.964,1.338,-1.430,0.861,2.917,15.805,3.383,16.282,1,1,lock_on,evasive_maneuver
43.600,34118.174,-2154.921,7657.476,32548.927,567.862,6358.917,68.412,66.828,68.431,66.825,7835.102,7835.080,7657.476,6358.917,229.078,229.078,263.994,339.240,-0.843,1.449,-1.310,0.971,3.107,15.762,3.573,16.240,1,1,lock_on,evasive_maneuver
43.800,34065.403,-2156.352,7657.320,32483.351,550.466,6359.644,68.313,66.716,68.333,66.714,7834.373,7834.351,7657.320,6359.644,228.989,228.989,263.888,339.236,-0.796,1.486,-1.263,1.008,3.154,17.464,3.621,17.943,1,1,lock_on,evasive_maneuver
44.000,34012.660,-2157.829,7657.395,32418.075,532.173,6361.392,68.215,66.605,68.234,66.603,7834.094,7834.072,7657.395,6361.392,228.804,228.804,263.705,338.754,-0.814,1.457,-1.281,0.978,2.676,19.048,3.143,19.527,1,1,lock_on,evasive_maneuver
44.200,33959.959,-2159.317,7657.411,32353.364,512.665,6364.431,68.116,66.494,68.136,66.492,7834.289,7834.267,7657.411,6364.431,228.509,228.509,263.572,337.895,-0.909,1.350,-1.378,0.870,2.518,20.081,2.986,20.561,1,1,lock_on,evasive_maneuver
44.400,33907.289,-2160.771,7656.808,32289.285,491.908,6368.736,68.018,66.384,68.038,66.382,7834.899,7834.877,7656.808,6368.736,228.241,228.241,263.249,337.033,-0.790,1.456,-1.259,0.975,2.103,21.812,2.572,22.293,1,1,lock_on,evasive_maneuver
44.600,33854.715,-2162.184,7655.790,32226.002,469.706,6374.322,67.920,66.275,67.940,66.274,7835.737,7835.716,7655.790,6374.322,228.047,228.047,262.853,335.886,-1.146,1.085,-1.616,0.603,2.221,23.018,2.690,23.500,1,1,lock_on,evasive_maneuver
44.800,33802.135,-2163.581,7654.764,32163.653,446.075,6381.352,67.822,66.167,67.842,66.165,7836.179,7836.157,7654.764,6381.352,228.212,228.212,263.324,334.703,-1.641,0.574,-2.112,0.091,2.570,24.561,3.040,25.044,1,1,lock_on,evasive_maneuver
45.000,33749.497,-2164.985,7654.108,32102.167,421.212,6389.726,67.724,66.060,67.744,66.058,7835.775,7835.753,7654.108,6389.726,228.282,228.282,263.127,333.837,-1.703,0.495,-2.174,0.011,2.570,24.739,3.041,25.222,1,1,lock_on,lock_on
45.200,33696.946,-2166.380,7654.319,32041.415,395.467,6399.221,67.626,65.953,67.645,65.952,7834.631,7834.609,7654.319,6399.221,228.103,228.103,262.614,332.844,-1.458,0.722,-1.930,0.238,2.776,23.388,3.248,23.872,1,1,lock_on,lock_on
45.400,33644.460,-2167.780,7655.009,31981.085,369.443,6409.520,67.528,65.847,67.547,65.846,7833.276,7833.254,7655.009,6409.520,228.029,228.029,262.527,332.236,-1.308,0.853,-1.781,0.368,2.902,23.098,3.374,23.583,1,1,lock_on,lock_on
45.600,33591.989,-2169.215,7655.710,31920.919,343.559,6420.384,67.430,65.740,67.450,65.740,7832.021,7831.999,7655.710,6420.384,228.142,228.142,262.361,331.701,-1.269,0.874,-1.742,0.389,2.329,22.832,2.802,23.318,1,1,lock_on,search
45.800,33539.577,-2170.630,7656.170,31860.757,318.171,6431.672,67.332,65.634,67.352,65.634,7830.978,7830.957,7656.170,6431.672,228.264,228.264,261.982,330.888,-1.124,1.002,-1.598,0.516,1.877,21.135,2.350,21.621,1,1,lock_on,search
46.000,33487.229,-2171.990,7655.949,31800.366,294.113,6443.518,67.234,65.528,67.254,65.528,7830.487,7830.465,7655.949,6443.518,227.846,227.846,261.716,329.869,-0.916,1.194,-1.390,0.706,2.147,16.205,2.621,16.692,1,1,lock_on,search
46.200,33434.936,-2173.324,7654.987,31739.452,272.192,6455.558,67.136,65.421,67.156,65.421,7830.624,7830.602,7654.987,6455.558,227.573,227.573,261.508,328.674,-0.723,1.371,-1.198,0.883,2.189,13.001,2.665,13.489,1,1,lock_on,search
46.400,33382.657,-2174.632,7654.002,31677.915,252.419,6466.973,67.038,65.314,67.058,65.314,7831.033,7831.011,7654.002,6466.973,227.641,227.641,261.619,327.795,-0.668,1.413,-1.143,0.925,2.538,9.929,3.014,10.418,1,1,lock_on,search
46.600,33330.356,-2175.966,7653.414,31615.786,234.498,6477.350,66.940,65.206,66.961,65.206,7831.406,7831.384,7653.414,6477.350,227.569,227.569,261.438,327.121,-0.441,1.628,-0.918,1.139,2.642,7.656,3.118,8.145,1,1,lock_on,search
46.800,33278.144,-2177.319,7653.701,31553.137,218.479,6486.677,66.843,65.098,66.863,65.098,7831.623,7831.602,7653.701,6486.677,227.340,227.340,260.900,326.218,-0.605,1.454,-1.083,0.964,3.032,5.966,3.509,6.457,1,1,lock_on,search
47.000,33226.002,-2178.708,7654.476,31490.061,204.538,6495.071,66.745,64.989,66.766,64.989,7831.341,7831.320,7654.476,6495.071,227.403,227.403,260.814,325.229,-0.742,1.310,-1.220,0.819,3.135,4.339,3.613,4.830,1,1,lock_on,search
47.200,33173.874,-2180.143,7655.275,31426.657,192.754,6502.746,66.648,64.880,66.668,64.880,7830.687,7830.666,7655.275,6502.746,227.688,227.688,260.653,324.260,-0.738,1.307,-1.217,0.816,2.597,2.587,3.075,3.079,1,1,search,search
47.400,33121.800,-2181.574,7655.834,31363.028,183.215,6509.943,66.550,64.770,66.571,64.771,7830.157,7830.136,7655.834,6509.943,227.646,227.646,260.332,323.128,-0.749,1.292,-1.228,0.799,2.114,0.733,2.593,1.225,1,1,search,search
47.600,33069.737,-2182.958,7655.691,31299.276,176.181,6516.591,66.453,64.661,66.473,64.662,7830.260,7830.239,7655.691,6516.591,227.344,227.344,260.557,321.719,-0.799,1.241,-1.279,0.747,2.357,1.220,2.837,0.726,1,1,search,search
47.800,33017.658,-2184.322,7654.787,31235.451,171.567,6522.129,66.355,64.552,66.376,64.552,7830.904,7830.883,7654.787,6522.129,227.081,227.081,260.498,320.739,-0.800,1.240,-1.281,0.745,2.345,3.383,2.825,2.888,1,1,search,search
48.000,32965.572,-2185.657,7653.838,31171.559,168.904,6526.300,66.258,64.442,66.278,64.443,7831.899,7831.878,7653.838,6526.300,227.036,227.036,260.679,320.172,-0.728,1.313,-1.210,0.818,2.608,5.448,3.089,4.952,1,1,search,search
48.200,32913.457,-2187.004,7653.264,31107.647,168.046,6529.323,66.161,64.333,66.181,64.334,7832.880,7832.859,7653.264,6529.323,227.324,227.324,260.525,319.726,-0.835,1.210,-1.317,0.714,2.631,7.201,3.113,6.705,1,1,search,search
48.400,32861.425,-2188.346,7653.546,31043.778,169.028,6531.623,66.063,64.224,66.084,64.224,7833.462,7833.441,7653.546,6531.623,227.455,227.455,260.008,319.595,-0.587,1.463,-1.070,0.966,2.978,7.298,3.460,6.801,1,1,search,search
48.600,32809.460,-2189.708,7654.311,30979.892,171.262,6533.629,65.966,64.114,65.986,64.115,7833.661,7833.640,7654.311,6533.629,227.146,227.146,259.926,320.024,-0.245,1.811,-0.728,1.314,3.152,3.451,3.635,2.953,1,1,search,search
48.800,32757.509,-2191.116,7655.111,30915.894,173.665,6535.218,65.868,64.005,65.889,64.005,7833.394,7833.373,7655.111,6535.218,227.064,227.064,259.775,320.578,-0.295,1.768,-0.779,1.269,2.518,0.676,3.003,0.177,1,1,search,search
49.000,32705.608,-2192.511,7655.689,30851.805,175.756,6536.044,65.771,63.895,65.792,63.896,7832.658,7832.637,7655.689,6536.044,227.416,227.416,259.468,320.628,-0.312,1.757,-0.797,1.257,2.001,0.604,2.486,0.104,1,1,search,search
49.200,32653.716,-2193.856,7655.582,30787.730,177.823,6536.441,65.674,63.786,65.694,63.786,7831.948,7831.928,7655.582,6536.441,227.421,227.421,259.699,320.382,-0.188,1.887,-0.674,1.387,2.300,1.875,2.786,1.375,1,1,search,search
49.400,32601.808,-2195.184,7654.726,30723.761,180.628,6537.168,65.577,63.676,65.597,63.677,7831.832,7831.812,7654.726,6537.168,227.201,227.201,259.630,319.988,-0.285,1.797,-0.771,1.296,2.262,6.928,2.748,6.427,1,1,search,search
49.600,32549.894,-2196.476,7653.828,30660.016,185.213,6538.418,65.479,63.567,65.500,63.568,7832.363,7832.342,7653.828,6538.418,226.761,226.761,259.807,319.247,-0.375,1.715,-0.862,1.213,2.483,10.152,2.970,9.650,1,1,search,search
49.800,32497.952,-2197.769,7653.306,30596.561,191.709,6539.903,65.382,63.459,65.403,63.459,7833.502,7833.481,7653.306,6539.903,226.452,226.452,259.652,318.955,-0.279,1.822,-0.766,1.319,2.480,11.080,2.968,10.577,1,1,search,search
50.000,32446.093,-2199.045,7653.641,30533.188,199.289,6541.479,65.285,63.350,65.306,63.350,7834.913,7834.893,7653.641,6541.479,226.467,226.467,259.129,319.517,-0.148,1.963,-0.637,1.459,2.822,7.432,3.310,6.928,1,1,search,search
50.200,32394.304,-2200.332,7654.462,30469.686,206.966,6542.738,65.188,63.241,65.209,63.242,7836.305,7836.285,7654.462,6542.738,226.337,226.337,259.046,320.241,0.154,2.277,-0.335,1.772,3.037,5.016,3.526,4.511,1,1,search,search
50.400,32342.528,-2201.662,7655.330,30406.006,214.347,6543.158,65.091,63.132,65.112,63.133,7837.542,7837.521,7655.330,6543.158,226.131,226.131,258.897,320.843,-0.048,2.086,-0.538,1.580,2.441,4.194,2.931,3.688,1,1,search,search
50.600,32290.801,-2202.978,7655.990,30342.206,221.492,6542.477,64.994,63.024,65.015,63.024,7838.096,7838.076,7655.990,6542.477,226.159,226.159,258.592,321.197,-0.451,1.694,-0.941,1.188,1.941,4.263,2.431,3.757,1,1,search,lock_on
50.800,32239.082,-2204.245,7655.978,30278.360,228.545,6541.003,64.898,62.915,64.918,62.915,7837.887,7837.867,7655.978,6541.003,225.949,225.949,258.824,321.253,-0.357,1.799,-0.848,1.292,2.250,4.787,2.741,4.280,1,1,search,lock_on
51.000,32187.346,-2205.496,7655.220,30214.537,235.474,6539.368,64.801,62.806,64.822,62.806,7837.402,7837.381,7655.220,6539.368,225.969,225.969,258.752,320.867,-0.445,1.721,-0.937,1.213,2.201,4.820,2.692,4.311,1,1,search,lock_on
51.200,32135.617,-2206.710,7654.413,30150.771,242.261,6538.298,64.704,62.697,64.725,62.697,7836.907,7836.887,7654.413,6538.298,225.988,225.988,258.774,320.516,-0.429,1.748,-0.922,1.239,2.404,4.918,2.897,4.409,1,1,search,lock_on
51.400,32083.887,-2207.921,7653.972,30087.064,248.956,6538.081,64.607,62.588,64.628,62.588,7836.915,7836.895,7653.972,6538.081,225.828,225.828,258.563,319.969,-0.500,1.688,-0.993,1.178,2.389,5.225,2.882,4.715,1,1,search,lock_on
51.600,32032.245,-2209.110,7654.381,30023.434,255.632,6538.365,64.510,62.479,64.531,62.479,7837.508,7837.488,7654.381,6538.365,225.439,225.439,258.042,319.958,-0.642,1.557,-1.136,1.046,2.725,5.111,3.219,4.600,1,1,search,lock_on
51.800,31980.672,-2210.306,7655.277,29959.744,262.283,6538.613,64.414,62.371,64.435,62.370,7838.657,7838.637,7655.277,6538.613,225.153,225.153,257.958,320.417,-0.605,1.604,-1.100,1.092,2.959,5.245,3.454,4.733,1,1,search,lock_on
52.000,31929.113,-2211.546,7656.231,29895.978,268.904,6538.658,64.317,62.262,64.338,62.262,7839.991,7839.971,7656.231,6538.658,225.362,225.362,257.813,320.664,-0.529,1.691,-1.024,1.178,2.382,5.451,2.878,4.938,1,1,search,lock_on
52.200,31877.601,-2212.772,7656.995,29832.205,275.481,6538.517,64.221,62.153,64.242,62.153,7841.104,7841.084,7656.995,6538.517,225.471,225.471,257.515,320.401,-0.081,2.149,-0.578,1.635,1.885,5.750,2.381,5.237,1,1,lock_on,lock_on
52.400,31826.137,-2213.946,7657.105,29768.453,282.033,6538.309,64.124,62.044,64.145,62.044,7841.950,7841.930,7657.105,6538.309,225.316,225.316,257.305,320.550,0.356,2.597,-0.141,2.083,2.305,5.775,2.802,5.261,1,1,lock_on,lock_on
52.600,31774.714,-2215.113,7656.474,29704.699,288.564,6537.930,64.028,61.936,64.049,61.935,7842.223,7842.203,7656.474,6537.930,225.282,225.282,257.119,320.282,0.088,2.339,-0.410,1.824,2.284,6.022,2.782,5.507,1,1,lock_on,lock_on
52.800,31723.313,-2216.245,7655.780,29640.967,295.102,6537.499,63.932,61.827,63.953,61.826,7841.669,7841.649,7655.780,6537.499,225.386,225.386,257.117,320.476,-0.159,2.103,-0.657,1.587,2.434,5.997,2.932,5.481,1,1,lock_on,lock_on
53.000,31671.898,-2217.375,7655.378,29577.218,301.642,6536.857,63.835,61.718,63.856,61.718,7840.671,7840.651,7655.378,6536.857,225.436,225.436,257.117,320.389,-0.136,2.136,-0.635,1.619,2.701,6.089,3.200,5.572,1,1,lock_on,lock_on
53.200,31620.536,-2218.576,7655.666,29513.500,308.166,6536.147,63.739,61.610,63.760,61.609,7839.916,7839.896,7655.666,6536.147,225.257,225.257,256.525,320.115,-0.008,2.275,-0.508,1.757,2.716,6.281,3.216,5.763,1,1,lock_on,lock_on
53.400,31569.310,-2219.836,7656.714,29449.843,314.686,6535.609,63.643,61.501,63.664,61.500,7839.673,7839.654,7656.714,6535.609,225.195,225.195,256.153,319.859,-0.043,2.250,-0.544,1.732,2.644,6.273,3.144,5.754,1,1,lock_on,lock_on
53.600,31518.089,-2221.098,7657.783,29386.238,321.199,6535.386,63.546,61.392,63.568,61.391,7839.952,7839.933,7657.783,6535.386,224.857,224.857,256.362,319.447,-0.123,2.182,-0.624,1.662,2.858,6.450,3.359,5.930,1,1,lock_on,lock_on
53.800,31466.838,-2222.358,7658.392,29322.686,327.731,6535.481,63.450,61.284,63.472,61.283,7840.739,7840.720,7658.392,6535.481,224.742,224.742,256.235,319.505,-0.292,2.023,-0.794,1.503,2.393,6.369,2.895,5.848,1,1,lock_on,lock_on
54.000,31415.653,-2223.576,7658.477,29259.145,334.273,6535.580,63.354,61.176,63.376,61.175,7841.626,7841.606,7658.477,6535.580,224.952,224.952,255.746,319.204,-0.421,1.905,-0.924,1.384,2.055,6.540,2.559,6.018,1,1,lock_on,lock_on
54.200,31364.511,-2224.750,7657.989,29195.639,340.841,6535.713,63.258,61.067,63.280,61.066,7842.381,7842.362,7657.989,6535.713,225.003,225.003,256.029,319.319,-0.030,2.307,-0.534,1.785,2.305,6.457,2.809,5.935,1,1,lock_on,lock_on
54.400,31313.297,-2225.911,7657.228,29132.140,347.424,6535.726,63.162,60.959,63.184,60.958,7843.021,7843.002,7657.228,6535.726,224.543,224.543,256.214,319.015,0.593,2.942,0.089,2.418,2.216,6.626,2.721,6.102,1,1,lock_on,lock_on
54.600,31262.080,-2227.032,7656.933,29068.678,354.040,6535.718,63.066,60.851,63.088,60.849,7843.472,7843.454,7656.933,6535.718,223.966,223.966,256.100,319.123,0.263,2.622,-0.242,2.098,2.382,6.538,2.888,6.014,1,1,lock_on,lock_on
54.800,31210.894,-2228.144,7657.247,29005.212,360.678,6535.514,62.970,60.742,62.992,60.741,7843.377,7843.358,7657.247,6535.514,223.744,223.744,255.806,319.010,-0.013,2.357,-0.519,1.832,2.695,6.579,3.201,6.053,1,1,lock_on,lock_on
55.000,31159.790,-2229.310,7658.106,28941.779,367.311,6535.232,62.874,60.634,62.896,60.633,7842.732,7842.713,7658.106,6535.232,223.955,223.955,255.441,318.731,0.144,2.526,-0.362,1.999,2.292,6.737,2.799,6.211,1,1,lock_on,lock_on
55.200,31108.787,-2230.492,7659.397,28878.402,373.946,6535.028,62.779,60.526,62.800,60.525,7842.010,7841.992,7659.397,6535.028,223.976,223.976,254.845,318.564,0.344,2.736,-0.164,2.209,1.878,6.669,2.385,6.141,1,1,lock_on,lock_on
55.400,31057.913,-2231.591,7660.815,28815.058,380.578,6534.866,62.683,60.418,62.705,60.417,7841.785,7841.767,7660.815,6534.866,223.827,223.827,254.274,318.273,0.285,2.688,-0.224,2.160,2.695,6.821,3.203,6.293,1,1,lock_on,lock_on
55.600,31007.100,-2232.712,7661.638,28751.773,387.220,6534.809,62.588,60.310,62.609,60.309,7842.137,7842.118,7661.638,6534.809,223.456,223.456,254.097,318.116,0.199,2.614,-0.310,2.085,3.535,6.736,4.045,6.207,1,1,lock_on,search
55.800,30956.322,-2233.909,7661.351,28688.524,393.865,6534.668,62.492,60.203,62.514,60.201,7843.031,7843.012,7661.351,6534.668,223.196,223.196,253.827,317.812,0.270,2.696,-0.240,2.166,3.680,6.885,4.190,6.355,1,1,lock_on,search
56.000,30905.602,-2235.125,7660.105,28625.334,400.528,6534.523,62.397,60.095,62.419,60.093,7844.151,7844.133,7660.105,6534.523,223.245,223.245,253.688,317.649,0.371,2.808,-0.140,2.277,3.354,6.794,3.864,6.263,1,1,lock_on,search
56.200,30854.888,-2236.331,7658.572,28562.118,407.217,6534.173,62.302,59.987,62.324,59.985,7845.160,7845.142,7658.572,6534.173,223.376,223.376,253.928,318.112,0.474,2.922,-0.038,2.391,3.388,6.401,3.900,5.869,1,1,lock_on,attack_maneuver
56.400,30804.094,-2237.553,7657.075,28498.817,413.793,6533.996,62.206,59.879,62.228,59.877,7845.814,7845.796,7657.075,6533.996,223.229,223.229,254.332,318.242,0.698,3.158,0.186,2.625,3.490,4.767,4.003,4.234,1,1,lock_on,attack_maneuver
56.600,30753.264,-2238.830,7656.125,28435.443,419.717,6534.644,62.111,59.771,62.133,59.769,7845.974,7845.956,7656.125,6534.644,223.058,223.058,254.052,318.252,0.560,3.031,0.047,2.497,3.576,2.719,4.089,2.185,1,1,lock_on,attack_maneuver
56.800,30702.537,-2240.177,7656.176,28372.000,424.425,6536.068,62.016,59.663,62.038,59.661,7845.345,7845.327,7656.176,6536.068,223.138,223.138,253.434,318.101,0.294,2.775,-0.219,2.240,3.948,0.367,4.462,0.168,1,1,lock_on,attack_maneuver
57.000,30651.910,-2241.598,7656.887,28308.507,427.544,6537.838,61.921,59.555,61.943,59.553,7844.234,7844.216,7656.887,6537.838,223.200,223.200,253.137,317.796,0.149,2.637,-0.366,2.102,3.883,2.298,4.398,2.834,1,1,lock_on,attack_maneuver
57.200,30601.339,-2243.080,7657.917,28245.029,428.749,6539.568,61.825,59.447,61.847,59.445,7843.341,7843.323,7657.917,6539.568,222.979,222.979,252.840,317.364,0.044,2.540,-0.471,2.003,3.431,4.862,3.947,5.399,1,1,search,attack_maneuver
57.400,30550.842,-2244.558,7658.978,28181.621,427.978,6540.932,61.730,59.339,61.753,59.337,7843.025,7843.007,7658.978,6540.932,222.779,222.779,252.506,316.943,-0.170,2.330,-0.686,1.793,3.591,7.192,4.107,7.730,1,1,search,attack_maneuver
57.600,30500.377,-2246.053,7659.413,28118.354,425.198,6541.608,61.636,59.231,61.658,59.229,7843.253,7843.235,7659.413,6541.608,222.359,222.359,252.384,316.327,-0.262,2.240,-0.779,1.702,3.817,9.336,4.334,9.875,1,1,search,attack_maneuver
57.800,30449.947,-2247.560,7659.138,28055.365,420.215,6541.411,61.541,59.124,61.563,59.122,7843.956,7843.938,7659.138,6541.411,222.240,222.240,252.154,315.581,-0.149,2.354,-0.667,1.815,3.577,11.248,4.094,11.787,1,1,search,attack_maneuver
58.000,30399.546,-2249.059,7658.754,27992.745,413.011,6540.456,61.446,59.017,61.468,59.015,7844.729,7844.711,7658.754,6540.456,222.525,222.525,252.154,314.866,-0.211,2.290,-0.730,1.750,3.699,13.080,4.217,13.621,1,1,search,attack_maneuver
58.200,30349.140,-2250.578,7658.620,27930.570,403.599,6538.950,61.351,58.910,61.373,58.908,7845.164,7845.147,7658.620,6538.950,222.694,222.694,252.021,314.190,0.088,2.586,-0.432,2.044,3.546,14.931,4.065,15.473,1,1,search,attack_maneuver
58.400,30298.812,-2252.082,7659.250,27868.901,392.030,6537.133,61.256,58.804,61.279,58.802,7845.259,7845.242,7659.250,6537.133,222.479,222.479,251.549,313.566,0.474,2.966,-0.046,2.423,3.605,16.818,4.126,17.360,1,1,search,attack_maneuver
58.600,30248.549,-2253.584,7660.335,27807.759,378.424,6535.244,61.162,58.699,61.184,58.697,7844.915,7844.898,7660.335,6535.244,222.454,222.454,251.496,313.179,0.350,2.834,-0.171,2.291,3.762,18.760,4.283,19.303,1,1,search,attack_maneuver
58.800,30198.290,-2255.122,7661.511,27747.126,362.968,6533.291,61.067,58.593,61.089,58.592,7844.119,7844.102,7661.511,6533.291,222.844,222.844,251.404,312.862,0.338,2.812,-0.184,2.268,3.307,20.651,3.829,21.195,1,1,search,attack_maneuver
59.000,30148.060,-2256.651,7662.554,27687.076,345.646,6531.144,60.972,58.489,60.995,58.487,7843.296,7843.280,7662.554,6531.144,223.084,223.084,251.290,312.525,0.303,2.766,-0.220,2.220,3.210,22.527,3.732,23.073,1,1,search,attack_maneuver
59.200,30097.826,-2258.164,7662.880,27627.707,326.413,6528.631,60.878,58.385,60.900,58.383,7842.874,7842.857,7662.880,6528.631,222.862,222.862,251.232,312.009,0.111,2.561,-0.412,2.015,3.229,24.450,3.753,24.996,1,1,search,attack_maneuver
59.400,30047.635,-2259.657,7662.552,27569.185,305.125,6525.771,60.783,58.282,60.805,58.280,7843.242,7843.225,7662.552,6525.771,222.378,222.378,250.911,311.426,-0.079,2.355,-0.603,1.808,3.271,26.402,3.795,26.949,1,1,search,attack_maneuver
59.600,29997.496,-2261.176,7662.217,27511.553,281.844,6522.788,60.688,58.179,60.711,58.179,7844.138,7844.122,7662.217,6522.788,222.165,222.165,250.729,310.895,-0.075,2.341,-0.600,1.793,3.467,28.361,3.992,28.909,1,1,search,attack_maneuver
