Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km,SNR_dB,Doppler_Shift_m_s,Lock_Quality,Beam_Angle_deg,Side
0.2,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.14682533273684134,89.64962299903982,Friendly
0.2,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.14682533273684134,90.00869802924404,Friendly
0.2,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
0.2,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
0.4,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.13057160256482858,89.64962299903982,Friendly
0.4,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.13057160256482858,90.00869802924404,Friendly
0.4,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
0.4,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
0.6000000000000001,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.11333851608855754,89.64962299903982,Friendly
0.6000000000000001,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.11333851608855754,90.00869802924404,Friendly
0.6000000000000001,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
0.6000000000000001,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
0.8,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.10033003438898087,89.64962299903982,Friendly
0.8,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.10033003438898087,90.00869802924404,Friendly
0.8,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
0.8,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.0,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.09400465621285364,89.64962299903982,Friendly
1.0,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.09400465621285364,90.00869802924404,Friendly
1.0,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.0,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.2000000000000002,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.09080383394472685,89.64962299903982,Friendly
1.2000000000000002,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.09080383394472685,90.00869802924404,Friendly
1.2000000000000002,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.2000000000000002,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.4000000000000001,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.08617249887237798,89.64962299903982,Friendly
1.4000000000000001,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.08617249887237798,90.00869802924404,Friendly
1.4000000000000001,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.4000000000000001,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.6,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.07629923520276065,89.64962299903982,Friendly
1.6,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.07629923520276065,90.00869802924404,Friendly
1.6,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.6,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.8,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.06459700106633078,89.64962299903982,Friendly
1.8,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.06459700106633078,90.00869802924404,Friendly
1.8,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
1.8,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
2.0,A0100,AN/APG-68(V)9,SEARCH,B0200,89.14800319813241,-9.401746268820482,101.54794062859068,0.05430921371888941,89.64962299903982,Friendly
2.0,A0200,AN/APG-68(V)9,SEARCH,B0200,89.14629494568734,-9.419196314172616,-2.5209201990680383,0.05430921371888941,90.00869802924404,Friendly
2.0,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
2.0,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy
2.2,A0100,AN/APG-68(V)9,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Friendly
