Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
6.400,43133.794,481.829,7786.041,43059.708,713.299,7859.394,86.188,86.115,86.186,86.112,7852.916,7852.892,7786.041,7859.394,243.961,243.961,250.175,251.644,-0.104,0.050,-0.475,-0.321,45.130,14.065,44.759,13.693,1,1,attack_maneuver,search
6.600,43091.862,509.230,7785.923,43009.803,720.525,7861.351,86.097,86.016,86.095,86.013,7852.975,7852.950,7785.923,7861.351,244.208,244.208,250.884,253.034,-0.234,-0.093,-0.606,-0.465,42.872,10.372,42.500,10.000,1,1,attack_maneuver,search
6.800,43050.086,537.241,7785.553,42959.575,727.643,7863.056,86.007,85.917,86.005,85.914,7852.641,7852.616,7785.553,7863.056,244.118,244.118,252.169,254.558,0.244,0.371,-0.128,-0.001,39.173,7.134,38.801,6.762,1,1,attack_maneuver,search
7.000,43008.182,565.565,7784.943,42908.966,734.353,7864.363,85.916,85.818,85.914,85.815,7852.021,7851.996,7784.943,7864.363,243.799,243.799,253.639,256.123,0.575,0.688,0.202,0.315,35.844,4.204,35.471,3.831,1,1,attack_maneuver,search
7.200,42966.002,593.989,7783.999,42858.029,740.455,7865.056,85.825,85.718,85.823,85.715,7851.241,7851.216,7783.999,7865.056,244.402,244.402,255.096,256.857,0.588,0.686,0.215,0.313,33.006,1.884,32.633,1.510,1,1,attack_maneuver,search
7.400,42923.440,622.348,7782.486,42806.891,745.885,7864.898,85.734,85.618,85.732,85.615,7850.413,7850.388,7782.486,7864.898,244.674,244.674,256.563,257.419,0.587,0.670,0.214,0.297,31.008,0.339,30.635,0.034,1,1,attack_maneuver,search
7.600,42880.555,650.550,7780.165,42755.597,750.738,7863.758,85.642,85.518,85.640,85.515,7849.856,7849.831,7780.165,7863.758,244.533,244.533,257.123,257.843,0.835,0.903,0.461,0.529,30.514,0.317,30.140,0.057,1,1,attack_maneuver,search
7.800,42837.574,678.620,7777.095,42704.271,755.348,7861.994,85.551,85.418,85.548,85.415,7849.749,7849.724,7777.095,7861.994,244.383,244.383,257.021,257.799,0.780,0.832,0.406,0.457,30.859,3.520,30.485,3.145,1,1,attack_maneuver,search
8.000,42794.717,706.662,7773.667,42652.933,760.265,7860.208,85.459,85.318,85.456,85.315,7849.592,7849.568,7773.667,7860.208,244.638,244.638,256.313,258.324,0.752,0.789,0.378,0.414,33.196,8.800,32.822,8.425,1,1,attack_maneuver,search
8.200,42752.143,735.082,7770.315,42601.525,765.835,7858.589,85.368,85.218,85.365,85.214,7849.091,7849.066,7770.315,7858.589,244.550,244.550,256.771,258.986,1.273,1.295,0.898,0.919,37.779,12.567,37.404,12.192,1,1,attack_maneuver,search
8.400,42709.932,764.261,7767.200,42550.022,771.930,7857.007,85.277,85.117,85.274,85.114,7848.370,7848.346,7767.200,7857.007,244.193,244.193,257.318,260.015,1.520,1.526,1.145,1.150,42.152,10.537,41.776,10.161,1,1,attack_maneuver,search
8.600,42668.141,794.252,7764.400,42498.275,778.161,7855.217,85.187,85.017,85.183,85.013,7847.578,7847.553,7764.400,7855.217,244.296,244.296,257.808,261.494,1.267,1.257,0.891,0.881,44.246,6.907,43.870,6.531,1,1,attack_maneuver,search
8.800,42626.610,824.831,7761.863,42446.234,784.257,7852.942,85.097,84.916,85.093,84.913,7846.933,7846.908,7761.863,7852.942,244.309,244.309,258.677,262.975,1.317,1.291,0.941,0.914,41.942,4.833,41.566,4.456,1,1,attack_maneuver,search
9.000,42585.059,855.751,7759.373,42393.953,790.155,7849.918,85.007,84.815,85.003,84.811,7846.926,7846.902,7759.373,7849.918,243.961,243.961,259.869,263.994,1.195,1.152,0.818,0.774,39.708,4.079,39.331,3.702,1,1,attack_maneuver,search
9.200,42543.389,886.832,7756.511,42341.544,795.930,7846.159,84.916,84.714,84.912,84.710,7847.337,7847.312,7756.511,7846.159,243.893,243.893,260.732,264.543,1.075,1.015,0.698,0.637,39.208,4.554,38.831,4.176,1,1,attack_maneuver,search
9.400,42501.750,918.068,7752.897,42289.066,801.627,7842.263,84.826,84.612,84.822,84.609,7847.914,7847.890,7752.897,7842.263,243.819,243.819,260.944,264.662,1.539,1.462,1.162,1.084,39.649,4.746,39.271,4.368,1,1,attack_maneuver,search
9.600,42460.270,949.445,7748.594,42236.533,807.210,7838.904,84.737,84.511,84.732,84.508,7848.507,7848.483,7748.594,7838.904,243.658,243.658,261.061,264.669,1.983,1.888,1.605,1.510,36.808,4.761,36.431,4.382,1,1,attack_maneuver,search
9.800,42418.614,980.630,7744.016,42183.961,812.767,7836.369,84.646,84.410,84.642,84.406,7848.679,7848.654,7744.016,7836.369,243.576,243.576,261.178,264.639,1.686,1.574,1.308,1.195,31.155,4.950,30.777,4.571,1,1,attack_maneuver,search
10.000,42376.248,1010.877,7739.472,42131.351,818.335,7834.494,84.556,84.309,84.551,84.305,7848.194,7848.170,7739.472,7834.494,243.497,243.497,261.283,264.736,1.770,1.641,1.392,1.262,27.275,5.085,26.897,4.705,1,1,attack_maneuver,search
10.200,42332.857,1039.601,7735.172,42078.706,823.890,7833.078,84.464,84.207,84.459,84.204,7847.538,7847.513,7735.172,7833.078,243.611,243.611,260.829,264.833,1.701,1.557,1.323,1.177,24.914,5.172,24.535,4.792,1,1,attack_maneuver,search
10.400,42288.455,1066.619,7731.479,42026.046,829.398,7831.789,84.371,84.106,84.366,84.102,7846.997,7846.973,7731.479,7831.789,243.756,243.756,260.282,264.707,1.467,1.307,1.088,0.927,23.407,5.532,23.028,5.152,1,1,attack_maneuver,lock_on
10.600,42243.258,1092.220,7728.783,41973.413,834.882,7830.578,84.278,84.005,84.272,84.001,7846.997,7846.973,7728.783,7830.578,243.307,243.307,259.955,264.722,1.437,1.264,1.057,0.883,23.068,5.497,22.689,5.116,1,1,attack_maneuver,lock_on
10.800,42197.600,1117.044,7727.152,41920.727,840.334,7829.339,84.184,83.904,84.178,83.900,7847.748,7847.724,7727.152,7829.339,242.915,242.915,260.096,265.078,1.411,1.225,1.031,0.843,24.202,5.574,23.822,5.193,1,1,attack_maneuver,lock_on
11.000,42151.764,1141.702,7726.275,41867.984,845.746,7828.315,84.090,83.802,84.084,83.799,7848.701,7848.676,7726.275,7828.315,243.128,243.128,260.486,265.150,1.195,0.996,0.815,0.614,25.575,5.948,25.194,5.567,1,1,attack_maneuver,lock_on
11.200,42105.936,1166.557,7725.836,41815.248,851.146,7827.712,83.996,83.701,83.990,83.697,7849.438,7849.413,7725.836,7827.712,243.169,243.169,260.826,265.037,1.627,1.414,1.246,1.032,27.861,5.887,27.480,5.504,1,1,attack_maneuver,lock_on
11.400,42060.361,1191.996,7725.764,41762.507,856.523,7827.311,83.902,83.600,83.896,83.596,7849.916,7849.892,7725.764,7827.311,242.805,242.805,261.116,265.071,2.128,1.901,1.746,1.518,33.085,5.775,32.704,5.393,1,1,attack_maneuver,lock_on
11.600,42015.307,1218.466,7725.844,41709.772,861.857,7826.957,83.809,83.499,83.802,83.495,7850.005,7849.981,7725.844,7826.957,242.668,242.668,261.487,264.932,1.914,1.673,1.533,1.289,38.443,6.157,38.062,5.774,1,1,attack_maneuver,lock_on
11.800,41970.788,1245.993,7725.741,41657.081,867.165,7826.559,83.716,83.397,83.709,83.393,7849.800,7849.775,7725.741,7826.559,242.756,242.756,261.959,264.751,1.929,1.672,1.547,1.288,41.895,6.123,41.513,5.739,1,1,attack_maneuver,lock_on
12.000,41926.581,1274.296,7725.338,41604.388,872.447,7826.008,83.624,83.296,83.617,83.292,7849.877,7849.853,7725.338,7826.008,242.700,242.700,263.041,264.775,1.760,1.487,1.378,1.103,40.782,6.309,40.399,5.925,1,1,attack_maneuver,lock_on
12.200,41882.416,1303.114,7724.654,41551.698,877.723,7825.575,83.531,83.195,83.524,83.191,7850.265,7850.241,7724.654,7825.575,242.647,242.647,264.402,264.859,1.577,1.288,1.194,0.903,38.233,6.252,37.851,5.867,1,1,attack_maneuver,lock_on
12.400,41838.042,1332.140,7723.717,41498.955,882.987,7825.171,83.439,83.094,83.432,83.090,7850.882,7850.857,7723.717,7825.171,242.514,242.514,265.932,265.186,2.054,1.748,1.670,1.363,34.589,6.210,34.206,5.825,1,1,attack_maneuver,lock_on
12.600,41793.244,1361.044,7722.457,41446.174,888.213,7824.871,83.346,82.993,83.339,82.989,7851.622,7851.598,7722.457,7824.871,242.349,242.349,267.345,265.099,2.543,2.220,2.159,1.835,31.251,6.493,30.867,6.108,1,1,attack_maneuver,lock_on
12.800,41747.913,1389.591,7720.680,41393.436,893.401,7824.839,83.253,82.891,83.245,82.887,7852.026,7852.001,7720.680,7824.839,242.377,242.377,268.655,264.909,2.289,1.950,1.904,1.564,28.565,6.242,28.181,5.857,1,1,attack_maneuver,lock_on
13.000,41702.117,1417.706,7718.219,41340.714,898.539,7824.969,83.159,82.790,83.151,82.786,7851.609,7851.584,7718.219,7824.969,242.221,242.221,269.141,264.693,2.380,2.025,1.995,1.638,27.768,6.190,27.383,5.804,1,1,attack_maneuver,lock_on
13.200,41656.224,1445.687,7715.334,41288.054,903.645,7825.257,83.065,82.689,83.057,82.685,7850.529,7850.504,7715.334,7825.257,242.071,242.071,269.146,264.448,2.218,1.846,1.833,1.460,31.774,6.299,31.389,5.912,1,1,attack_maneuver,lock_on
13.400,41610.693,1474.320,7712.546,41235.384,908.758,7825.236,82.972,82.588,82.964,82.584,7849.005,7848.980,7712.546,7825.236,242.173,242.173,269.426,264.819,2.197,1.810,1.812,1.422,38.549,5.883,38.164,5.496,1,1,attack_maneuver,lock_on
13.600,41565.958,1504.231,7709.739,41182.654,913.840,7824.572,82.879,82.487,82.871,82.483,7847.752,7847.728,7709.739,7824.572,241.973,241.973,269.485,264.902,2.296,1.891,1.911,1.503,43.353,6.089,42.967,5.701,1,1,attack_maneuver,lock_on
13.800,41522.043,1535.361,7706.560,41129.881,918.945,7823.637,82.788,82.386,82.779,82.382,7847.106,7847.082,7706.560,7823.637,241.815,241.815,269.803,265.483,2.152,1.728,1.766,1.340,45.931,6.220,45.545,5.832,1,1,attack_maneuver,lock_on
14.000,41478.608,1567.348,7702.969,41077.000,924.074,7822.599,82.696,82.285,82.688,82.281,7846.934,7846.910,7702.969,7822.599,241.678,241.678,270.906,265.859,1.881,1.439,1.495,1.050,43.788,6.338,43.401,5.949,1,1,attack_maneuver,lock_on
14.200,41435.262,1599.850,7699.056,41024.074,929.218,7821.769,82.605,82.184,82.596,82.179,7847.070,7847.045,7699.056,7821.769,241.725,241.725,272.317,265.887,1.728,1.266,1.341,0.877,41.870,6.605,41.483,6.216,1,1,attack_maneuver,lock_on
14.400,41391.812,1632.666,7694.853,40971.170,934.389,7821.364,82.514,82.083,82.505,82.078,7847.258,7847.234,7694.853,7821.364,241.686,241.686,273.801,265.727,2.266,1.785,1.879,1.395,39.606,6.527,39.218,6.138,1,1,attack_maneuver,lock_on
14.600,41348.096,1665.577,7690.300,40918.272,939.566,7821.178,82.423,81.982,82.413,81.977,7847.355,7847.330,7690.300,7821.178,241.508,241.508,275.291,265.771,2.890,2.389,2.502,1.999,36.399,6.461,36.011,6.071,1,1,attack_maneuver,lock_on
14.800,41303.972,1698.353,7685.171,40865.381,944.712,7821.211,82.331,81.880,82.322,81.876,7846.935,7846.911,7685.171,7821.211,241.430,241.430,276.742,265.560,2.699,2.178,2.310,1.787,33.994,6.700,33.606,6.309,1,1,attack_maneuver,lock_on
15.000,41259.442,1730.852,7679.197,40812.545,949.831,7821.533,82.239,81.779,82.229,81.775,7845.783,7845.759,7679.197,7821.533,241.314,241.314,277.767,265.355,2.736,2.195,2.347,1.804,33.116,6.650,32.727,6.259,1,1,attack_maneuver,lock_on
15.200,41214.633,1763.167,7672.318,40759.723,954.939,7821.682,82.147,81.678,82.137,81.674,7844.389,7844.365,7672.318,7821.682,241.457,241.457,278.989,265.242,2.582,2.022,2.193,1.630,33.397,7.071,33.008,6.679,1,1,attack_maneuver,lock_on
15.400,41169.620,1795.444,7664.751,40706.963,960.071,7821.463,82.054,81.577,82.044,81.573,7843.091,7843.066,7664.751,7821.463,241.512,241.512,279.909,264.853,2.600,2.021,2.211,1.629,33.935,7.303,33.545,6.911,1,1,attack_maneuver,search
15.600,41124.447,1827.691,7657.269,40654.220,965.237,7820.757,81.962,81.476,81.951,81.472,7842.422,7842.397,7657.269,7820.757,241.304,241.304,280.062,265.294,2.443,1.844,2.053,1.452,34.168,7.096,33.778,6.703,1,1,attack_maneuver,search
15.800,41079.122,1859.918,7650.614,40601.402,970.424,7819.738,81.869,81.375,81.858,81.371,7842.411,7842.387,7650.614,7819.738,240.976,240.976,280.054,265.432,2.098,1.480,1.708,1.087,34.372,7.266,33.981,6.873,1,1,attack_maneuver,search
16.000,41033.687,1892.147,7644.917,40548.581,975.669,7819.054,81.776,81.275,81.765,81.270,7843.014,7842.990,7644.917,7819.054,240.558,240.558,279.854,265.479,2.398,1.760,2.007,1.367,34.648,7.191,34.257,6.797,1,1,attack_maneuver,search
16.200,40988.180,1924.325,7640.421,40495.741,980.941,7818.763,81.683,81.174,81.672,81.169,7844.212,7844.188,7640.421,7818.763,240.012,240.012,279.226,265.502,3.000,2.342,2.609,1.949,35.001,7.056,34.610,6.662,1,1,attack_maneuver,search
16.400,40942.685,1956.457,7637.328,40442.922,986.190,7818.867,81.591,81.073,81.579,81.068,7845.784,7845.760,7637.328,7818.867,239.613,239.613,278.722,265.223,2.504,1.827,2.113,1.433,35.121,7.095,34.729,6.700,1,1,attack_maneuver,search
16.600,40897.198,1988.565,7635.250,40390.178,991.408,7819.414,81.498,80.973,81.486,80.968,7847.032,7847.007,7635.250,7819.414,239.571,239.571,278.438,264.844,1.653,0.956,1.261,0.561,35.224,7.038,34.832,6.643,1,1,attack_maneuver,search
16.800,40851.718,2020.595,7634.162,40337.478,996.640,7819.957,81.405,80.872,81.393,80.867,7847.413,7847.389,7634.162,7819.957,239.875,239.875,277.850,264.850,1.415,0.698,1.022,0.303,35.521,6.576,35.129,6.181,1,1,attack_maneuver,search
17.000,40806.305,2052.572,7633.991,40284.763,1001.859,7819.891,81.313,80.771,81.301,80.766,7846.995,7846.970,7633.991,7819.891,239.594,239.594,277.732,264.862,1.749,1.013,1.356,0.617,35.399,6.424,35.006,6.029,1,1,attack_maneuver,search
17.200,40760.831,2084.565,7633.913,40232.060,1007.072,7819.251,81.220,80.671,81.208,80.666,7846.305,7846.281,7633.913,7819.251,239.568,239.568,278.310,264.722,1.790,1.034,1.396,0.638,35.243,6.618,34.850,6.221,1,1,attack_maneuver,search
17.400,40715.271,2116.552,7633.412,40179.378,1012.277,7818.622,81.128,80.570,81.115,80.565,7845.565,7845.541,7633.412,7818.622,239.828,239.828,278.288,264.716,1.686,0.910,1.291,0.514,35.654,6.645,35.260,6.249,1,1,attack_maneuver,search
17.600,40669.690,2148.535,7632.523,40126.690,1017.511,7818.409,81.035,80.470,81.022,80.465,7845.195,7845.172,7632.523,7818.409,239.615,239.615,278.726,264.823,1.709,0.914,1.315,0.517,35.733,6.535,35.339,6.138,1,1,attack_maneuver,search
17.800,40624.016,2180.545,7631.355,40073.983,1022.771,7818.592,80.942,80.369,80.929,80.364,7845.667,7845.643,7631.355,7818.592,239.072,239.072,279.087,264.787,1.565,0.751,1.170,0.353,35.958,6.370,35.563,5.972,1,1,attack_maneuver,search
18.000,40578.260,2212.600,7630.220,40021.301,1028.017,7818.996,80.850,80.269,80.836,80.264,7846.651,7846.627,7630.220,7818.996,239.016,239.016,279.774,264.658,1.476,0.642,1.081,0.243,35.783,6.438,35.388,6.040,1,1,attack_maneuver,search
18.200,40532.366,2244.659,7629.137,39968.649,1033.240,7819.319,80.757,80.168,80.743,80.163,7847.785,7847.761,7629.137,7819.319,239.002,239.002,280.031,264.385,1.948,1.093,1.552,0.694,35.860,6.831,35.464,6.432,1,1,attack_maneuver,search
18.400,40486.398,2276.618,7628.290,39916.058,1038.473,7819.180,80.664,80.068,80.650,80.063,7848.909,7848.885,7628.290,7819.180,239.074,239.074,279.843,264.193,2.079,1.205,1.683,0.806,36.323,6.736,35.926,6.336,1,1,attack_maneuver,search
18.600,40440.399,2308.524,7627.558,39863.484,1043.704,7818.393,80.571,79.968,80.557,79.962,7849.461,7849.437,7627.558,7818.393,239.303,239.303,280.133,264.199,2.049,1.155,1.652,0.755,36.297,6.872,35.900,6.472,1,1,attack_maneuver,search
18.800,40394.308,2340.504,7626.198,39810.899,1048.956,7817.593,80.478,79.868,80.464,79.862,7849.240,7849.216,7626.198,7817.593,239.077,239.077,281.103,264.383,2.545,1.631,2.148,1.231,36.311,6.785,35.914,6.385,1,1,attack_maneuver,search
19.000,40348.170,2372.700,7623.696,39758.279,1054.208,7817.102,80.385,79.767,80.371,79.762,7848.507,7848.483,7623.696,7817.102,238.681,238.681,282.015,264.368,2.780,1.846,2.382,1.445,36.569,6.684,36.171,6.283,1,1,attack_maneuver,search
19.200,40301.983,2405.070,7620.441,39705.683,1059.413,7817.083,80.293,79.667,80.278,79.661,7847.483,7847.459,7620.441,7817.083,238.836,238.836,283.019,264.085,2.658,1.704,2.260,1.303,33.431,6.796,33.033,6.394,1,1,attack_maneuver,search
19.400,40255.340,2437.123,7617.152,39653.152,1064.567,7817.553,80.199,79.567,80.184,79.561,7846.392,7846.368,7617.152,7817.553,239.097,239.097,283.711,263.845,2.524,1.549,2.125,1.147,29.358,6.573,28.959,6.171,1,1,attack_maneuver,search
19.600,40207.918,2468.141,7614.332,39600.637,1069.689,7817.994,80.105,79.466,80.090,79.461,7845.730,7845.707,7614.332,7817.994,238.845,238.845,283.561,263.743,2.510,1.515,2.111,1.113,27.716,6.855,27.317,6.453,1,1,attack_maneuver,search
19.800,40159.707,2497.833,7612.419,39548.179,1074.811,7818.172,80.010,79.366,79.994,79.361,7845.950,7845.927,7612.419,7818.172,238.279,238.279,282.958,263.316,2.307,1.294,1.907,0.891,27.032,7.099,26.633,6.696,1,1,attack_maneuver,search
20.000,40110.948,2526.476,7611.786,39495.744,1079.955,7817.923,79.915,79.266,79.899,79.261,7846.707,7846.683,7611.786,7817.923,238.219,238.219,282.696,263.702,2.136,1.105,1.736,0.702,27.356,6.935,26.956,6.532,1,1,attack_maneuver,search
