Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
132.0,A1001,A0100,B0200,-15266.747910200242,-462.05322100020203,7803.450576148437,400.00000000000006,BOOST,Trajectory,34.20992128230465
132.0,A2001,A0200,B0200,-15266.775974924441,92.18662661957387,7803.466519091089,400.0,BOOST,Trajectory,34.255571836907876
132.0,B2001,B0200,A0100,18840.432341410116,-3002.8012203517783,7052.738228153387,294.91819996176685,BOOST,Trajectory,34.20992128230465
132.20000000000002,A1001,A0100,B0200,-15185.487480743595,-465.4347856137026,7809.1306934257655,416.81565891851125,BOOST,Trajectory,34.118975468940434
132.20000000000002,A2001,A0200,B0200,-15185.516448790895,88.79347668838282,7809.146627428661,416.810819216511,BOOST,Trajectory,34.16562044268468
132.20000000000002,B2001,B0200,A0100,18780.349013164316,-2998.3254175238817,7054.06069551084,308.90119937971326,BOOST,Trajectory,34.108020565420944
132.4,A1001,A0100,B0200,-15100.884140170523,-469.14307142638665,7815.310537764905,433.7020884606255,BOOST,Trajectory,34.02680824119269
132.4,A2001,A0200,B0200,-15100.916226882491,85.04799112591198,7815.326430752513,433.6916420675098,BOOST,Trajectory,34.07445508065564
132.4,B2001,B0200,A0100,18717.471444820843,-2993.6413888980555,7055.444724380763,322.95029439996614,BOOST,Trajectory,34.00326589892715
132.6,A1001,A0100,B0200,-15012.900239010674,-473.05322273940413,7821.587386792136,450.6657979289596,BOOST,Trajectory,33.93317664632813
132.6,A2001,A0200,B0200,-15012.937802353401,81.07442851214456,7821.603205618115,450.64938605885226,BOOST,Trajectory,33.981834349165325
132.6,B2001,B0200,A0100,18651.78649362882,-2988.74807967746,7056.890652698902,337.0651539648842,BOOST,Trajectory,33.895624583133774
132.8,A1001,A0100,B0200,-14921.520632381762,-477.16987073018566,7827.9588646974335,467.70618531286834,BOOST,Trajectory,33.83813214662944
132.8,A2001,A0200,B0200,-14921.566168229563,76.86757864484419,7827.974575651449,467.683437602528,BOOST,Trajectory,33.887808780677055
132.8,B2001,B0200,A0100,18583.281084201597,-2983.6444381192696,7058.398795995763,351.24542768809306,BOOST,Trajectory,33.78517204069257
133.0,A1001,A0100,B0200,-14826.730298582042,-481.49767992453184,7834.422684788931,484.82263562910646,BOOST,Trajectory,33.74176802419972
133.0,A2001,A0200,B0200,-14826.786442776323,72.42221670374572,7834.4382536022285,484.79317085922145,BOOST,Trajectory,33.792470461703495
133.0,B2001,B0200,A0100,18511.942212730635,-2978.3294163978157,7059.96945015636,365.49074334424887,BOOST,Trajectory,33.67184011010885
133.20000000000002,A1001,A0100,B0200,-14728.514341680764,-486.04134501385965,7840.976634122022,502.01452046927113,BOOST,Trajectory,33.64428975733596
133.20000000000002,A2001,A0200,B0200,-14728.58387199481,67.73310496038748,7840.992025999927,501.9779474494965,BOOST,Trajectory,33.69602296143682
133.20000000000002,B2001,B0200,A0100,18437.756951543102,-2972.8019708842253,7061.602896103049,379.8007052698837,BOOST,Trajectory,33.55562647655896
133.4,A1001,A0100,B0200,-14626.857994012384,-490.80558632378694,7847.618566055204,519.2812022649015,BOOST,Trajectory,33.54555751240196
133.4,A2001,A0200,B0200,-14626.94383201316,62.79499605818834,7847.633745724079,519.2371203533464,BOOST,Trajectory,33.59832564829435
133.4,B2001,B0200,A0100,18360.712454098226,-2967.0610628567133,7063.299412883393,394.1748947641697,BOOST,Trajectory,33.43648864410946
133.6,A1001,A0100,B0200,-14521.746618678684,-495.79514758101254,7854.346399111886,536.6220317836205,BOOST,Trajectory,33.4453269390439
133.6,A2001,A0200,B0200,-14521.851831579483,57.602633962747575,7854.361330865969,536.5700310588454,BOOST,Trajectory,33.49913421354954
133.6,B2001,B0200,A0100,18280.79596399332,-2961.1056332841813,7065.059289239435,408.6128126833897,BOOST,Trajectory,33.31446978303201
133.8,A1001,A0100,B0200,-14413.165712757984,-501.01479537065484,7861.158110237411,554.0363416852024,BOOST,Trajectory,33.343622998856446
133.8,A2001,A0200,B0200,-14413.293515255156,52.15075329027423,7861.172757995374,553.9760035631778,BOOST,Trajectory,33.39847250829126
133.8,B2001,B0200,A0100,18197.994840717187,-2954.934512988604,7066.882851832226,423.1139791112823,BOOST,Trajectory,33.18964948113182
134.0,A1001,A0100,B0200,-14301.100910949965,-506.46931635344913,7868.051723212341,571.5234437045457,BOOST,Trajectory,33.240515915998145
134.0,A2001,A0200,B0200,-14301.254666924777,46.43408113151456,7868.066050597143,571.4543419871928,BOOST,Trajectory,33.296409206659035
134.0,B2001,B0200,A0100,18112.296520695512,-2948.546633497342,7068.770431330845,437.6779545866716,BOOST,Trajectory,33.06202905958083
134.0,A1002,A0100,B0100,-14809.567431236326,-473.4657537648199,7809.185087937784,416.45283590438413,BOOST,Trajectory,44.80965547977191
134.0,A2002,A0200,B0200,-14809.588615409477,80.36017637380488,7809.204250112645,416.6713505594198,BOOST,Trajectory,33.803891822349804
134.20000000000002,A1001,A0100,B0200,-14185.537989368344,-512.1635124185084,7875.025296410079,589.0826298497915,BOOST,Trajectory,33.136195463094296
134.20000000000002,A2001,A0200,B0200,-14185.72121337214,40.44734111096221,7875.0392668570385,589.0043320055994,BOOST,Trajectory,33.19313140857995
134.20000000000002,B2001,B0200,A0100,18023.68853696342,-2941.940948043847,7070.722378223391,452.3042248940216,BOOST,Trajectory,32.931475699398675
134.20000000000002,A1002,A0100,B0100,-14725.392164043342,-474.96428166768857,7819.358923253985,432.9468276126216,BOOST,Trajectory,44.76820079362268
134.20000000000002,A2002,A0200,B0200,-14725.375956957712,77.71409583000266,7819.3866230164485,433.4094495163443,BOOST,Trajectory,33.732112477600815
134.4,A1001,A0100,B0200,-14066.462868771408,-518.1021939373788,7882.076917907571,606.7131787347428,BOOST,Trajectory,33.03057796230182
134.4,A2001,A0200,B0200,-14066.679227290675,34.18525947594393,7882.090494787138,606.6252466105859,BOOST,Trajectory,33.088554465027606
134.4,B2001,B0200,A0100,17932.158526800096,-2935.1164163696194,7072.739042007801,466.99225866992526,BOOST,Trajectory,32.797887953480064
134.4,A1002,A0100,B0100,-14637.900133514371,-475.8793180215693,7829.705826011421,449.51221256316876,BOOST,Trajectory,44.72531980189094
134.4,A2002,A0200,B0200,-14637.811731171123,74.83833061133193,7829.748160401605,450.2251670318399,BOOST,Trajectory,33.65919610945015
134.6,A1001,A0100,B0200,-13943.861617442017,-524.2901762020632,7889.204709363544,624.4143580082341,BOOST,Trajectory,32.923491375958015
134.6,A2001,A0200,B0200,-13944.114930107053,27.642567945851,7889.2178560957,624.3163478100772,BOOST,Trajectory,32.982506161210374
134.6,B2001,B0200,A0100,17837.694234761857,-2928.0720039366997,7074.820746938613,481.7415058128841,BOOST,Trajectory,32.66129698327282
134.6,A1002,A0100,B0100,-14547.081491794459,-476.1952403207138,7840.2224638960015,466.1483807994663,BOOST,Trajectory,44.68081947750547
134.6,A2002,A0200,B0200,-14546.880869645673,71.7268932547709,7840.285465782173,467.1178736639262,BOOST,Trajectory,33.58496951410444
134.8,A1001,A0100,B0200,-13817.720454285516,-530.732278838142,7896.406830908871,642.1854191558913,BOOST,Trajectory,32.814702600988944
134.8,A2001,A0200,B0200,-13818.014695123638,20.814003565645216,7896.419511062795,642.0768812821643,BOOST,Trajectory,32.874754190221196
134.8,B2001,B0200,A0100,17740.283516710937,-2920.8066820366935,7076.967786375076,496.55139272605686,BOOST,Trajectory,32.52179765326627
134.8,A1002,A0100,B0100,-14452.926345756969,-475.89690745564684,7850.905629170795,482.8547259249124,BOOST,Trajectory,44.634644029656435
134.8,A2002,A0200,B0200,-14452.568425708343,68.37384637071048,7850.995281662778,484.0869449597737,BOOST,Trajectory,33.50919884951156
135.0,A1001,A0100,B0200,-13688.025752965092,-537.4333265359993,7903.681478041098,660.0255911245408,BOOST,Trajectory,32.70423683781127
135.0,A2001,A0200,B0200,-13688.36505165836,13.694307287046065,7903.693655437177,659.9060706819788,BOOST,Trajectory,32.76532234391068
135.0,B2001,B0200,A0100,17639.91434504021,-2913.319428981046,7079.180432053324,511.42131911106617,BOOST,Trajectory,32.37934191464374
135.0,A1002,A0100,B0100,-14355.424771800388,-474.96961974469974,7861.752232074166,499.63064522964595,BOOST,Trajectory,44.58672754133734
135.0,A2002,A0200,B0200,-14354.859574877097,64.77329717972201,7861.874476179752,501.1317551972024,BOOST,Trajectory,33.431906296902504
135.20000000000002,A1001,A0100,B0200,-13554.76404614099,-544.3981454772546,7911.026873814799,677.934079009086,BOOST,Trajectory,32.59210432432599
