Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
2.200,44074.896,-44.252,7847.831,44070.180,3282.172,7794.400,88.151,88.208,88.153,88.189,7848.107,7848.083,7847.831,7794.400,245.517,245.517,249.629,258.931,0.466,2.627,0.103,2.265,26.088,5.347,26.451,4.984,1,1,attack_maneuver,attack_maneuver
2.400,44026.886,-57.645,7846.543,44019.120,3284.350,7785.625,88.054,88.108,88.057,88.089,7848.539,7848.515,7846.543,7785.625,245.001,245.001,249.020,259.613,0.341,2.515,-0.022,2.152,28.565,5.351,28.928,4.988,1,1,attack_maneuver,attack_maneuver
2.600,43979.590,-72.939,7844.663,43967.961,3286.533,7776.534,87.958,88.008,87.960,87.989,7849.172,7849.147,7844.663,7776.534,244.553,244.553,248.454,260.534,0.375,2.562,0.011,2.199,31.106,4.907,31.469,4.544,1,1,attack_maneuver,attack_maneuver
2.800,43933.080,-90.114,7842.385,43916.684,3288.727,7766.789,87.863,87.908,87.865,87.889,7850.261,7850.237,7842.385,7766.789,243.922,243.922,247.908,261.972,0.389,2.592,0.025,2.228,33.651,4.385,34.015,4.021,1,1,attack_maneuver,attack_maneuver
3.000,43887.381,-109.082,7839.917,43865.263,3290.987,7756.178,87.768,87.808,87.771,87.789,7851.562,7851.538,7839.917,7756.178,243.758,243.758,247.595,263.485,-0.141,2.078,-0.506,1.714,36.212,4.610,36.577,4.246,1,1,attack_maneuver,attack_maneuver
3.200,43842.407,-129.610,7837.301,43813.691,3293.297,7745.034,87.675,87.708,87.677,87.689,7852.508,7852.484,7837.301,7745.034,243.933,243.933,247.462,264.572,-0.512,1.724,-0.877,1.360,38.768,5.047,39.133,4.683,1,1,attack_maneuver,attack_maneuver
3.400,43798.281,-151.759,7834.514,43761.975,3295.580,7733.668,87.582,87.607,87.585,87.588,7852.883,7852.859,7834.514,7733.668,243.750,243.750,247.010,265.442,-0.197,2.059,-0.562,1.693,41.160,5.135,41.525,4.770,1,1,attack_maneuver,attack_maneuver
3.600,43755.296,-175.766,7831.644,43710.121,3297.862,7722.024,87.490,87.507,87.493,87.488,7852.804,7852.780,7831.644,7722.024,243.564,243.564,246.175,266.580,-0.210,2.064,-0.576,1.699,43.160,4.721,43.526,4.356,1,1,attack_maneuver,attack_maneuver
3.800,43713.635,-201.700,7829.020,43658.126,3300.143,7709.752,87.400,87.407,87.403,87.387,7852.295,7852.271,7829.020,7709.752,243.977,243.977,245.329,268.235,-0.348,1.948,-0.714,1.582,44.759,4.250,45.125,3.884,1,1,attack_maneuver,attack_maneuver
4.000,43673.181,-229.269,7827.074,43605.976,3302.471,7696.635,87.311,87.306,87.314,87.286,7851.830,7851.806,7827.074,7696.635,243.982,243.982,244.697,269.935,-0.357,1.962,-0.723,1.595,45.261,4.501,45.628,4.135,1,1,attack_maneuver,attack_maneuver
4.200,43633.524,-257.907,7826.020,43553.656,3304.834,7683.000,87.222,87.205,87.226,87.185,7852.042,7852.017,7826.020,7683.000,243.531,243.531,244.694,271.180,-0.383,1.958,-0.750,1.591,43.807,4.903,44.174,4.537,1,1,attack_maneuver,attack_maneuver
4.400,43594.160,-287.047,7825.690,43501.170,3307.180,7669.082,87.134,87.104,87.138,87.084,7852.941,7852.917,7825.690,7669.082,243.252,243.252,245.123,272.405,-0.682,1.683,-1.049,1.316,41.759,4.658,42.127,4.291,1,1,attack_maneuver,attack_maneuver
4.600,43554.758,-316.310,7825.751,43448.538,3309.537,7654.588,87.046,87.003,87.050,86.983,7854.057,7854.033,7825.751,7654.588,243.400,243.400,245.693,274.106,-1.037,1.352,-1.404,0.984,39.753,4.328,40.121,3.961,1,1,attack_maneuver,attack_maneuver
4.800,43515.163,-345.532,7825.866,43395.759,3311.980,7639.302,86.958,86.902,86.962,86.882,7855.065,7855.041,7825.866,7639.302,243.611,243.611,246.492,275.842,-1.095,1.317,-1.463,0.949,38.377,4.663,38.745,4.295,1,1,attack_maneuver,attack_maneuver
5.000,43475.397,-374.854,7825.774,43342.810,3314.454,7623.529,86.870,86.800,86.874,86.780,7855.703,7855.679,7825.774,7623.529,243.585,243.585,247.645,277.120,-0.478,1.957,-0.847,1.589,37.180,5.091,37.548,4.722,1,1,attack_maneuver,attack_maneuver
5.200,43435.550,-404.509,7825.323,43289.692,3316.884,7607.483,86.782,86.698,86.786,86.679,7855.892,7855.868,7825.323,7607.483,243.235,243.235,249.090,278.377,0.048,2.507,-0.321,2.138,37.418,4.909,37.787,4.540,1,1,attack_maneuver,attack_maneuver
5.400,43395.644,-434.552,7824.450,43236.435,3319.343,7590.877,86.693,86.597,86.698,86.577,7855.454,7855.430,7824.450,7590.877,243.680,243.680,250.491,280.100,-0.199,2.285,-0.568,1.916,38.531,4.660,38.900,4.291,1,1,attack_maneuver,attack_maneuver
5.600,43355.738,-465.051,7823.027,43183.046,3321.929,7573.509,86.605,86.495,86.609,86.475,7854.381,7854.357,7823.027,7573.509,244.080,244.080,251.993,281.852,-0.368,2.141,-0.737,1.771,40.762,5.028,41.132,4.658,1,1,attack_maneuver,attack_maneuver
5.800,43315.890,-496.036,7820.875,43129.495,3324.551,7555.663,86.516,86.393,86.521,86.373,7853.230,7853.206,7820.875,7555.663,244.260,244.260,253.141,283.151,-0.242,2.292,-0.612,1.922,42.125,5.455,42.495,5.085,1,1,attack_maneuver,attack_maneuver
6.000,43276.129,-527.311,7818.008,43075.778,3327.108,7537.537,86.428,86.290,86.433,86.271,7852.656,7852.631,7818.008,7537.537,243.968,243.968,253.409,284.430,-0.083,2.477,-0.453,2.106,42.534,5.323,42.904,4.953,1,1,attack_maneuver,attack_maneuver
6.200,43236.408,-558.561,7814.715,43021.931,3329.713,7518.865,86.339,86.188,86.345,86.168,7852.703,7852.679,7814.715,7518.865,243.764,243.764,253.093,286.164,-0.335,2.250,-0.705,1.879,39.682,5.141,40.053,4.770,1,1,attack_maneuver,attack_maneuver
6.400,43196.344,-589.362,7811.312,42967.960,3332.482,7499.486,86.251,86.085,86.256,86.066,7852.916,7852.892,7811.312,7499.486,243.961,243.961,253.490,287.892,-0.816,1.794,-1.187,1.423,33.561,5.111,33.932,4.740,1,1,attack_maneuver,attack_maneuver
6.600,43155.621,-619.470,7807.818,42913.796,3335.199,7479.730,86.161,85.983,86.167,85.963,7852.975,7852.950,7807.818,7479.730,244.208,244.208,254.158,289.214,-0.985,1.650,-1.356,1.278,28.213,4.864,28.584,4.492,1,1,attack_maneuver,attack_maneuver
6.800,43114.188,-648.803,7804.263,42859.393,3337.634,7459.917,86.071,85.880,86.077,85.860,7852.641,7852.616,7804.263,7459.917,244.118,244.118,254.710,290.281,-0.546,2.113,-0.918,1.741,25.399,4.607,25.771,4.234,1,1,attack_maneuver,attack_maneuver
7.000,43072.147,-677.502,7800.716,42804.741,3339.833,7440.099,85.981,85.777,85.987,85.757,7852.021,7851.996,7800.716,7440.099,243.799,243.799,255.604,291.550,-0.254,2.429,-0.626,2.056,26.949,4.147,27.321,3.774,1,1,attack_maneuver,attack_maneuver
7.200,43029.580,-705.788,7797.267,42749.868,3341.945,7420.010,85.890,85.673,85.896,85.653,7851.241,7851.216,7797.267,7420.010,244.402,244.402,256.676,293.245,-0.280,2.427,-0.652,2.053,28.623,4.010,28.995,3.637,1,1,attack_maneuver,attack_maneuver
7.400,42986.631,-733.914,7793.836,42694.812,3344.088,7399.417,85.798,85.569,85.805,85.549,7850.413,7850.388,7793.836,7399.417,244.674,244.674,257.864,294.900,-0.319,2.411,-0.692,2.037,30.170,4.167,30.542,3.793,1,1,attack_maneuver,attack_maneuver
7.600,42943.461,-762.051,7790.087,42639.542,3346.083,7378.549,85.706,85.466,85.713,85.445,7849.856,7849.831,7790.087,7378.549,244.533,244.533,258.770,296.146,-0.110,2.644,-0.483,2.269,31.094,4.023,31.467,3.649,1,1,attack_maneuver,attack_maneuver
7.800,42900.116,-790.146,7785.641,42584.029,3347.733,7357.678,85.614,85.361,85.621,85.341,7849.749,7849.724,7785.641,7357.678,244.383,244.383,259.649,297.154,-0.204,2.573,-0.577,2.198,30.955,3.813,31.328,3.438,1,1,attack_maneuver,attack_maneuver
8.000,42856.629,-818.101,7780.509,42528.265,3349.107,7336.841,85.522,85.257,85.529,85.237,7849.592,7849.568,7780.509,7336.841,244.638,244.638,259.903,298.368,-0.269,2.530,-0.643,2.155,33.530,3.373,33.904,2.998,1,1,attack_maneuver,attack_maneuver
8.200,42813.226,-846.238,7775.096,42472.277,3350.359,7315.789,85.430,85.152,85.437,85.132,7849.091,7849.066,7775.096,7315.789,244.550,244.550,260.078,299.976,0.212,3.035,-0.162,2.659,38.874,2.954,39.249,2.579,1,1,attack_maneuver,attack_maneuver
8.400,42770.381,-875.297,7769.741,42416.081,3351.560,7294.347,85.339,85.048,85.346,85.027,7848.370,7848.346,7769.741,7294.347,244.193,244.193,260.291,301.554,0.419,3.265,0.044,2.889,42.982,2.909,43.356,2.533,1,1,attack_maneuver,attack_maneuver
8.600,42728.540,-905.795,7764.681,42359.665,3352.512,7272.700,85.248,84.943,85.256,84.922,7847.578,7847.553,7764.681,7272.700,244.296,244.296,259.913,302.714,0.124,2.994,-0.252,2.618,45.625,2.874,46.000,2.497,1,1,attack_maneuver,attack_maneuver
8.800,42687.890,-937.806,7760.252,42303.020,3353.041,7251.070,85.159,84.837,85.167,84.817,7846.933,7846.908,7760.252,7251.070,244.309,244.309,259.420,303.662,0.131,3.027,-0.245,2.650,47.294,2.699,47.669,2.322,1,1,attack_maneuver,attack_maneuver
9.000,42648.264,-971.056,7756.826,42246.138,3353.237,7229.481,85.071,84.732,85.079,84.712,7846.926,7846.902,7756.826,7229.481,243.961,243.961,259.075,304.819,-0.036,2.886,-0.412,2.509,47.659,2.271,48.035,1.893,1,1,attack_maneuver,attack_maneuver
9.200,42609.190,-1005.016,7754.449,42189.040,3353.275,7207.700,84.984,84.626,84.992,84.606,7847.337,7847.312,7754.449,7207.700,243.893,243.893,259.244,306.359,-0.201,2.747,-0.577,2.370,46.414,1.861,46.791,1.484,1,1,attack_maneuver,attack_maneuver
9.400,42570.193,-1039.211,7752.777,42131.738,3353.295,7185.519,84.896,84.520,84.905,84.500,7847.914,7847.890,7752.777,7185.519,243.819,243.819,259.723,308.061,0.218,3.193,-0.159,2.815,45.288,1.594,45.665,1.215,1,1,attack_maneuver,attack_maneuver
9.600,42531.041,-1073.414,7751.373,42074.241,3353.248,7162.944,84.809,84.414,84.818,84.394,7848.507,7848.483,7751.373,7162.944,243.658,243.658,260.358,309.638,0.616,3.618,0.239,3.239,44.064,1.461,44.441,1.082,1,1,attack_maneuver,attack_maneuver
9.800,42491.601,-1107.484,7750.118,42016.565,3353.095,7139.967,84.721,84.308,84.730,84.288,7848.679,7848.654,7750.118,7139.967,243.576,243.576,260.914,311.213,0.274,3.302,-0.104,2.923,39.480,1.311,39.857,0.932,1,1,attack_maneuver,attack_maneuver
10.000,42451.475,-1140.890,7749.246,41958.720,3352.845,7116.565,84.633,84.202,84.642,84.182,7848.194,7848.170,7749.246,7116.565,243.497,243.497,261.292,312.797,0.312,3.367,-0.065,2.987,34.512,1.045,34.890,0.665,1,1,attack_maneuver,attack_maneuver
10.200,42410.576,-1173.471,7748.602,41900.695,3352.505,7092.733,84.544,84.096,84.553,84.075,7847.538,7847.513,7748.602,7092.733,243.611,243.611,261.678,314.519,0.201,3.281,-0.178,2.901,31.509,1.117,31.887,0.737,1,1,attack_maneuver,attack_maneuver
10.400,42369.108,-1205.510,7747.976,41842.466,3352.083,7068.482,84.454,83.989,84.464,83.968,7846.997,7846.973,7747.976,7068.482,243.756,243.756,262.492,316.259,-0.075,3.030,-0.454,2.649,33.831,1.598,34.210,1.217,1,1,attack_maneuver,attack_maneuver
10.600,42327.298,-1237.447,7747.213,41784.066,3351.590,7043.750,84.364,83.882,84.374,83.862,7846.997,7846.973,7747.213,7043.750,243.307,243.307,263.721,317.967,-0.146,2.984,-0.525,2.603,37.301,2.262,37.680,1.881,1,1,attack_maneuver,attack_maneuver
10.800,42285.353,-1269.624,7746.119,41725.520,3351.105,7018.499,84.274,83.775,84.284,83.755,7847.748,7847.724,7746.119,7018.499,242.915,242.915,265.045,319.641,-0.212,2.943,-0.592,2.562,40.122,2.798,40.502,2.416,1,1,attack_maneuver,attack_maneuver
11.000,42243.392,-1302.185,7744.457,41666.822,3350.760,6992.792,84.184,83.668,84.194,83.648,7848.701,7848.676,7744.457,6992.792,243.128,243.128,266.337,321.148,-0.469,2.713,-0.849,2.331,42.048,3.029,42.428,2.647,1,1,attack_maneuver,attack_maneuver
11.200,42201.495,-1335.097,7742.002,41607.944,3350.609,6966.739,84.094,83.561,84.104,83.541,7849.438,7849.413,7742.002,6966.739,243.169,243.169,266.903,322.695,-0.079,3.129,-0.459,2.747,42.527,2.535,42.907,2.153,1,1,attack_maneuver,attack_maneuver
11.400,42159.704,-1368.158,7738.791,41548.906,3350.518,6940.281,84.004,83.454,84.015,83.433,7849.916,7849.892,7738.791,6940.281,242.805,242.805,266.811,324.279,0.380,3.615,-0.000,3.231,42.218,2.130,42.598,1.747,1,1,attack_maneuver,attack_maneuver
11.600,42117.919,-1401.144,7735.228,41489.741,3350.462,6913.320,83.914,83.347,83.925,83.326,7850.005,7849.981,7735.228,6913.320,242.668,242.668,266.846,325.900,0.124,3.385,-0.257,3.002,39.177,2.144,39.558,1.760,1,1,attack_maneuver,attack_maneuver
11.800,42075.709,-1433.653,7731.797,41430.458,3350.458,6885.853,83.824,83.239,83.835,83.219,7849.800,7849.775,7731.797,6885.853,242.756,242.756,267.078,327.490,0.096,3.383,-0.285,2.999,33.680,1.911,34.061,1.527,1,1,attack_maneuver,attack_maneuver
12.000,42032.783,-1465.346,7728.621,41371.018,3350.428,6857.963,83.733,83.132,83.745,83.111,7849.877,7849.853,7728.621,6857.963,242.700,242.700,267.451,329.076,-0.116,3.197,-0.497,2.813,29.562,1.566,29.943,1.181,1,1,attack_maneuver,attack_maneuver
12.200,41989.133,-1496.203,7725.733,41311.415,3350.325,6829.662,83.641,83.024,83.653,83.003,7850.265,7850.241,7725.733,6829.662,242.647,242.647,267.884,330.763,-0.342,2.996,-0.724,2.611,27.946,1.403,28.328,1.018,1,1,attack_maneuver,attack_maneuver
12.400,41944.951,-1526.531,7723.075,41251.633,3350.197,6800.944,83.549,82.916,83.561,82.895,7850.882,7850.857,7723.075,6800.944,242.514,242.514,268.782,332.454,0.092,3.455,-0.291,3.069,31.056,1.220,31.439,0.835,1,1,attack_maneuver,attack_maneuver
12.600,41900.439,-1556.752,7720.394,41191.700,3349.987,6771.771,83.457,82.808,83.469,82.787,7851.622,7851.598,7720.394,6771.771,242.349,242.349,269.924,334.105,0.538,3.926,0.155,3.540,33.559,1.358,33.942,0.972,1,1,attack_maneuver,attack_maneuver
12.800,41855.763,-1587.042,7717.230,41131.646,3349.698,6742.096,83.364,82.700,83.377,82.679,7852.026,7852.001,7717.230,6742.096,242.377,242.377,270.724,335.757,0.241,3.654,-0.142,3.267,34.283,1.906,34.667,1.519,1,1,attack_maneuver,attack_maneuver
13.000,41810.958,-1617.290,7713.191,41071.487,3349.382,6711.892,83.272,82.592,83.284,82.571,7851.609,7851.584,7713.191,6711.892,242.221,242.221,271.355,337.403,0.290,3.727,-0.094,3.340,34.120,2.632,34.504,2.245,1,1,attack_maneuver,attack_maneuver
13.200,41766.044,-1647.425,7708.420,41011.238,3349.184,6681.171,83.179,82.484,83.192,82.463,7850.529,7850.504,7708.420,6681.171,242.071,242.071,271.660,338.880,0.085,3.548,-0.299,3.160,37.042,3.182,37.426,2.794,1,1,attack_maneuver,attack_maneuver
13.400,41721.234,-1677.916,7703.479,40950.873,3349.245,6650.033,83.086,82.376,83.100,82.355,7849.005,7848.980,7703.479,6650.033,242.173,242.173,272.489,340.338,0.022,3.510,-0.363,3.122,41.740,3.434,42.125,3.046,1,1,attack_maneuver,attack_maneuver
13.600,41677.010,-1709.449,7698.859,40890.338,3349.521,6618.588,82.994,82.267,83.008,82.246,7847.752,7847.728,7698.859,6618.588,241.973,241.973,272.516,341.815,0.076,3.590,-0.309,3.202,44.260,2.894,44.645,2.505,1,1,attack_maneuver,attack_maneuver
13.800,41633.730,-1742.271,7695.014,40829.658,3349.865,6586.776,82.904,82.159,82.917,82.138,7847.106,7847.082,7695.014,6586.776,241.815,241.815,272.013,343.337,-0.115,3.426,-0.500,3.037,45.491,2.485,45.876,2.096,1,1,attack_maneuver,attack_maneuver
14.000,41591.316,-1776.172,7692.376,40768.882,3350.237,6554.485,82.814,82.050,82.827,82.029,7846.934,7846.910,7692.376,6554.485,241.678,241.678,271.703,344.896,-0.433,3.136,-0.820,2.746,45.497,2.496,45.883,2.106,1,1,attack_maneuver,attack_maneuver
14.200,41549.279,-1810.589,7690.863,40708.018,3350.644,6521.706,82.724,81.942,82.738,81.921,7847.070,7847.045,7690.863,6521.706,241.725,241.725,271.873,346.420,-0.636,2.962,-1.022,2.572,44.399,2.190,44.786,1.799,1,1,attack_maneuver,attack_maneuver
14.400,41507.211,-1845.069,7690.039,40647.024,3351.032,6488.498,82.634,81.833,82.649,81.812,7847.258,7847.234,7690.039,6488.498,241.686,241.686,272.063,348.093,-0.147,3.480,-0.534,3.089,42.983,1.833,43.370,1.442,1,1,attack_maneuver,attack_maneuver
14.600,41464.841,-1879.236,7689.752,40585.893,3351.371,6454.848,82.544,81.724,82.559,81.703,7847.355,7847.330,7689.752,6454.848,241.508,241.508,272.262,349.710,0.428,4.083,0.041,3.692,38.646,1.499,39.034,1.108,1,1,attack_maneuver,attack_maneuver
14.800,41421.801,-1912.629,7689.934,40524.667,3351.559,6420.711,82.454,81.615,82.469,81.594,7846.935,7846.911,7689.934,6420.711,241.430,241.430,272.530,351.287,0.187,3.870,-0.200,3.479,33.795,1.437,34.183,1.046,1,1,attack_maneuver,attack_maneuver
15.000,41377.999,-1945.122,7690.267,40463.373,3351.627,6386.047,82.363,81.507,82.378,81.486,7845.783,7845.759,7690.267,6386.047,241.314,241.314,272.890,352.887,0.177,3.887,-0.211,3.495,30.721,1.786,31.110,1.393,1,1,attack_maneuver,attack_maneuver
15.200,41333.656,-1977.069,7690.520,40402.020,3351.637,6350.836,82.271,81.398,82.286,81.377,7844.389,7844.365,7690.520,6350.836,241.457,241.457,273.764,354.505,-0.025,3.712,-0.414,3.320,33.717,2.504,34.105,2.111,1,1,attack_maneuver,attack_maneuver
15.400,41289.040,-2008.959,7690.583,40340.610,3351.680,6315.077,82.179,81.289,82.194,81.268,7843.091,7843.066,7690.583,6315.077,241.512,241.512,274.538,356.117,-0.054,3.710,-0.443,3.317,36.703,3.268,37.092,2.875,1,1,search,attack_maneuver
15.600,41244.174,-2040.599,7690.498,40279.131,3351.936,6278.838,82.086,81.180,82.102,81.159,7842.422,7842.397,7690.498,6278.838,241.304,241.304,274.421,357.489,-0.259,3.532,-0.648,3.139,32.657,3.769,33.047,3.375,1,1,search,attack_maneuver
15.800,41198.591,-2071.161,7690.399,40217.531,3352.549,6242.266,81.993,81.071,82.009,81.050,7842.411,7842.387,7690.399,6242.266,240.976,240.976,274.284,358.931,-0.651,3.167,-1.041,2.773,25.519,3.929,25.909,3.534,1,1,search,attack_maneuver
16.000,41151.971,-2099.992,7689.967,40155.723,3353.415,6205.496,81.899,80.962,81.915,80.941,7843.014,7842.990,7689.967,6205.496,240.558,240.558,273.979,360.307,-0.397,3.447,-0.787,3.052,22.361,3.793,22.752,3.398,1,1,search,attack_maneuver
16.200,41104.483,-2127.313,7688.816,40093.664,3354.411,6168.603,81.804,80.853,81.821,80.831,7844.212,7844.188,7688.816,6168.603,240.012,240.012,274.095,361.723,0.160,4.028,-0.231,3.633,20.006,3.504,20.397,3.109,1,1,search,attack_maneuver
16.400,41056.259,-2153.372,7686.878,40031.433,3355.403,6131.449,81.709,80.744,81.726,80.722,7845.784,7845.760,7686.878,6131.449,239.613,239.613,274.372,363.157,-0.380,3.513,-0.771,3.117,18.023,3.142,18.414,2.746,1,1,search,attack_maneuver
16.600,41007.318,-2178.049,7684.126,39969.039,3356.307,6093.996,81.613,80.634,81.630,80.613,7847.032,7847.007,7684.126,6093.996,239.571,239.571,274.417,364.613,-1.275,2.641,-1.666,2.244,16.298,2.695,16.690,2.299,1,1,search,attack_maneuver
16.800,40957.667,-2201.152,7680.621,39906.509,3356.928,6056.244,81.516,80.525,81.533,80.503,7847.413,7847.389,7680.621,6056.244,239.875,239.875,274.349,365.745,-1.555,2.382,-1.947,1.985,14.571,2.100,14.963,1.703,1,1,search,attack_maneuver
17.000,40907.330,-2222.566,7676.511,39843.892,3356.791,6018.309,81.418,80.415,81.435,80.394,7846.995,7846.970,7676.511,6018.309,239.594,239.594,274.248,366.300,-1.262,2.695,-1.654,2.298,12.780,1.511,13.172,1.113,1,1,search,attack_maneuver
17.200,40856.341,-2242.234,7671.996,39781.136,3355.652,5980.447,81.320,80.305,81.337,80.284,7846.305,7846.281,7671.996,5980.447,239.568,239.568,274.150,366.715,-1.261,2.714,-1.654,2.316,10.947,1.230,11.340,0.832,1,1,search,attack_maneuver
17.400,40804.744,-2260.147,7667.307,39718.147,3353.772,5942.802,81.221,80.195,81.238,80.174,7845.565,7845.541,7667.307,5942.802,239.828,239.828,274.064,367.442,-1.404,2.588,-1.797,2.189,9.140,0.613,9.534,0.214,1,1,search,attack_maneuver
17.600,40752.587,-2276.279,7662.711,39654.974,3351.525,5905.082,81.121,80.085,81.139,80.064,7845.195,7845.172,7662.711,5905.082,239.615,239.615,273.778,368.751,-1.418,2.589,-1.812,2.190,7.343,0.006,7.737,0.393,1,1,search,attack_maneuver
17.800,40699.914,-2290.343,7658.414,39591.673,3349.097,5867.040,81.021,79.975,81.039,79.954,7845.667,7845.643,7658.414,5867.040,239.072,239.072,273.075,370.175,-1.598,2.422,-1.993,2.023,5.495,0.414,5.889,0.814,1,1,search,attack_maneuver
18.000,40646.808,-2302.086,7654.311,39528.262,3346.516,5828.610,80.921,79.865,80.938,79.843,7846.651,7846.627,7654.311,5828.610,239.016,239.016,272.478,371.788,-1.723,2.310,-2.117,1.910,3.480,0.939,3.875,1.339,1,1,search,attack_maneuver
18.200,40593.363,-2311.785,7650.217,39464.763,3343.809,5789.718,80.820,79.755,80.838,79.733,7847.785,7847.761,7650.217,5789.718,239.002,239.002,272.345,373.336,-1.284,2.758,-1.680,2.358,1.282,1.052,1.677,1.452,1,1,search,attack_maneuver
18.400,40539.638,-2319.821,7646.218,39401.235,3340.975,5750.289,80.719,79.644,80.736,79.623,7848.909,7848.885,7646.218,5750.289,239.074,239.074,272.400,374.896,-1.185,2.867,-1.581,2.466,0.649,0.644,0.253,1.045,1,1,search,attack_maneuver
18.600,40485.689,-2326.485,7642.576,39337.756,3338.147,5710.231,80.617,79.534,80.635,79.513,7849.461,7849.437,7642.576,5710.231,239.303,239.303,272.407,376.156,-1.247,2.813,-1.643,2.411,1.960,0.212,1.564,0.614,1,1,search,attack_maneuver
18.800,40431.558,-2332.004,7639.622,39274.511,3335.638,5669.385,80.515,79.424,80.533,79.403,7849.240,7849.216,7639.622,5669.385,239.077,239.077,272.573,377.150,-0.781,3.287,-1.178,2.884,1.735,0.516,1.339,0.114,1,1,search,attack_maneuver
19.000,40377.262,-2336.899,7637.244,39211.445,3333.533,5627.837,80.413,79.315,80.431,79.293,7848.507,7848.483,7637.244,5627.837,238.681,238.681,273.204,378.474,-0.577,3.498,-0.974,3.095,1.111,1.427,1.508,1.024,1,1,search,attack_maneuver
19.200,40322.843,-2341.615,7634.885,39148.333,3331.624,5585.782,80.311,79.205,80.330,79.183,7847.483,7847.459,7634.885,5585.782,238.836,238.836,273.447,380.127,-0.729,3.354,-1.127,2.950,3.560,2.051,3.957,1.648,1,1,search,attack_maneuver
