Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
10.800,42074.796,-929.282,7743.238,41922.400,3568.151,7828.389,84.059,83.977,84.067,83.955,7847.748,7847.724,7743.238,7828.389,242.915,242.915,263.851,265.078,0.017,3.086,-0.363,2.705,24.855,7.436,25.235,7.055,1,1,attack_maneuver,lock_on
11.000,42026.485,-950.490,7743.393,41869.661,3573.603,7827.362,83.962,83.876,83.970,83.854,7848.701,7848.676,7743.393,7827.362,243.128,243.128,263.753,265.150,-0.231,2.859,-0.612,2.478,24.630,7.812,25.011,7.431,1,1,attack_maneuver,lock_on
11.200,41978.215,-971.721,7743.499,41816.929,3579.043,7826.758,83.865,83.775,83.874,83.753,7849.438,7849.413,7743.499,7826.758,243.169,243.169,263.520,265.037,0.167,3.280,-0.214,2.898,24.223,7.752,24.605,7.371,1,1,attack_maneuver,lock_on
11.400,41929.993,-992.925,7743.161,41764.192,3584.459,7826.354,83.769,83.674,83.777,83.652,7849.916,7849.892,7743.161,7826.354,242.805,242.805,263.316,265.071,0.634,3.769,0.253,3.387,24.304,7.643,24.686,7.261,1,1,attack_maneuver,lock_on
11.600,41881.802,-1014.119,7742.178,41711.461,3589.833,7825.998,83.672,83.573,83.681,83.551,7850.005,7849.981,7742.178,7825.998,242.668,242.668,263.234,264.932,0.387,3.543,0.005,3.161,24.198,8.028,24.580,7.645,1,1,attack_maneuver,lock_on
11.800,41833.606,-1035.308,7741.181,41658.774,3595.181,7825.597,83.576,83.472,83.585,83.450,7849.800,7849.775,7741.181,7825.597,242.756,242.756,263.407,264.751,0.366,3.545,-0.016,3.162,24.342,7.995,24.725,7.612,1,1,attack_maneuver,lock_on
12.000,41785.382,-1056.534,7740.527,41606.085,3600.502,7825.044,83.479,83.371,83.488,83.349,7849.877,7849.853,7740.527,7825.044,242.700,242.700,263.423,264.775,0.162,3.362,-0.221,2.979,24.524,8.184,24.907,7.801,1,1,attack_maneuver,lock_on
12.200,41737.236,-1077.811,7740.602,41553.399,3605.819,7824.609,83.383,83.270,83.392,83.248,7850.265,7850.241,7740.602,7824.609,242.647,242.647,262.868,264.859,-0.058,3.165,-0.441,2.781,24.587,8.129,24.971,7.745,1,1,attack_maneuver,lock_on
12.400,41689.235,-1099.106,7741.508,41500.660,3611.123,7824.202,83.287,83.169,83.296,83.147,7850.882,7850.857,7741.508,7824.202,242.514,242.514,262.473,265.186,0.383,3.627,-0.001,3.243,24.676,8.090,25.060,7.706,1,1,attack_maneuver,lock_on
12.600,41641.255,-1120.413,7742.552,41447.883,3616.388,7823.900,83.191,83.068,83.200,83.046,7851.622,7851.598,7742.552,7823.900,242.349,242.349,262.646,265.099,0.836,4.102,0.451,3.718,24.892,8.375,25.276,7.990,1,1,attack_maneuver,lock_on
12.800,41593.258,-1141.751,7743.229,41395.149,3621.616,7823.866,83.095,82.967,83.104,82.945,7852.026,7852.001,7743.229,7823.866,242.377,242.377,262.564,264.909,0.545,3.834,0.160,3.449,24.492,8.127,24.876,7.742,1,1,attack_maneuver,lock_on
13.000,41545.297,-1163.052,7743.392,41342.431,3626.794,7823.994,82.998,82.866,83.008,82.844,7851.609,7851.584,7743.392,7823.994,242.221,242.221,262.274,264.693,0.600,3.911,0.215,3.526,24.488,8.077,24.874,7.691,1,1,attack_maneuver,lock_on
13.200,41497.372,-1184.334,7742.920,41289.774,3631.941,7824.280,82.902,82.766,82.912,82.743,7850.529,7850.504,7742.920,7824.280,242.071,242.071,262.120,264.448,0.402,3.735,0.016,3.349,24.406,8.188,24.791,7.802,1,1,attack_maneuver,lock_on
13.400,41449.455,-1205.604,7742.430,41237.108,3637.093,7824.256,82.806,82.665,82.816,82.642,7849.005,7848.980,7742.430,7824.256,242.173,242.173,262.240,264.819,0.345,3.701,-0.041,3.314,24.597,7.774,24.983,7.388,1,1,attack_maneuver,lock_on
13.600,41401.516,-1226.909,7742.262,41184.383,3642.215,7823.590,82.710,82.564,82.721,82.541,7847.752,7847.728,7742.262,7823.590,241.973,241.973,262.263,264.902,0.407,3.785,0.020,3.398,24.829,7.983,25.216,7.596,1,1,attack_maneuver,lock_on
13.800,41353.665,-1248.271,7742.793,41131.614,3647.360,7822.653,82.614,82.463,82.625,82.441,7847.106,7847.082,7742.793,7822.653,241.815,241.815,261.699,265.483,0.224,3.624,-0.163,3.237,24.925,8.116,25.312,7.729,1,1,attack_maneuver,lock_on
14.000,41305.970,-1269.654,7744.125,41078.737,3652.529,7821.613,82.519,82.362,82.529,82.340,7846.934,7846.910,7744.125,7821.613,241.678,241.678,261.308,265.859,-0.086,3.337,-0.474,2.949,24.978,8.236,25.365,7.848,1,1,attack_maneuver,lock_on
14.200,41258.296,-1291.052,7745.562,41025.814,3657.712,7820.780,82.423,82.262,82.434,82.239,7847.070,7847.045,7745.562,7820.780,241.725,241.725,261.480,265.887,-0.279,3.167,-0.667,2.779,25.162,8.506,25.550,8.117,1,1,attack_maneuver,lock_on
14.400,41210.611,-1312.479,7746.636,40972.914,3662.924,7820.374,82.327,82.161,82.338,82.138,7847.258,7847.234,7746.636,7820.374,241.686,241.686,261.308,265.727,0.219,3.688,-0.169,3.299,24.723,8.430,25.112,8.041,1,1,attack_maneuver,lock_on
14.600,41163.000,-1333.854,7747.550,40920.020,3668.140,7820.185,82.232,82.060,82.243,82.037,7847.355,7847.330,7747.550,7820.185,241.508,241.508,260.526,265.771,0.803,4.294,0.414,3.905,24.185,8.367,24.573,7.977,1,1,attack_maneuver,lock_on
14.800,41115.494,-1354.980,7748.949,40867.133,3673.326,7820.216,82.136,81.959,82.147,81.936,7846.935,7846.911,7748.949,7820.216,241.430,241.430,259.598,265.560,0.571,4.085,0.182,3.695,22.513,8.608,22.903,8.218,1,1,attack_maneuver,lock_on
15.000,41067.931,-1375.392,7751.355,40814.301,3678.486,7820.535,82.041,81.858,82.052,81.835,7845.783,7845.759,7751.355,7820.535,241.314,241.314,258.494,265.355,0.569,4.106,0.180,3.715,19.529,8.560,19.919,8.170,1,1,attack_maneuver,lock_on
15.200,41020.083,-1394.520,7754.731,40761.483,3683.634,7820.683,81.945,81.757,81.957,81.734,7844.389,7844.365,7754.731,7820.683,241.457,241.457,257.970,265.242,0.377,3.934,-0.013,3.544,16.059,8.983,16.449,8.592,1,1,attack_maneuver,lock_on
15.400,40971.750,-1412.016,7758.589,40708.727,3688.806,7820.461,81.849,81.657,81.860,81.633,7843.091,7843.066,7758.589,7820.461,241.512,241.512,257.555,264.853,0.358,3.936,-0.032,3.544,12.192,9.218,12.582,8.827,1,1,attack_maneuver,search
15.600,40922.894,-1427.879,7762.269,40655.988,3694.011,7819.753,81.752,81.556,81.764,81.533,7842.422,7842.397,7762.269,7819.753,241.304,241.304,257.540,265.294,0.165,3.762,-0.226,3.370,8.362,9.013,8.753,8.621,1,1,attack_maneuver,search
15.800,40873.554,-1442.454,7765.373,40603.174,3699.239,7818.731,81.655,81.455,81.666,81.432,7842.411,7842.387,7765.373,7818.731,240.976,240.976,257.939,265.432,-0.216,3.399,-0.607,3.007,5.174,9.186,5.565,8.794,1,1,attack_maneuver,search
16.000,40823.769,-1455.969,7767.775,40550.357,3704.523,7818.045,81.557,81.355,81.569,81.331,7843.014,7842.990,7767.775,7818.045,240.558,240.558,258.450,265.479,0.050,3.682,-0.342,3.290,2.962,9.113,3.354,8.720,1,1,attack_maneuver,search
16.200,40773.575,-1468.255,7769.295,40497.521,3709.835,7817.752,81.459,81.254,81.471,81.231,7844.212,7844.188,7769.295,7817.752,240.012,240.012,258.495,265.502,0.617,4.267,0.225,3.874,1.353,8.980,1.746,8.587,1,1,attack_maneuver,search
16.400,40723.032,-1479.029,7769.791,40444.706,3715.124,7817.854,81.361,81.154,81.373,81.130,7845.784,7845.760,7769.791,7817.854,239.613,239.613,258.327,265.223,0.089,3.754,-0.304,3.361,0.440,9.021,0.047,8.628,1,1,attack_maneuver,search
16.600,40672.203,-1488.120,7769.333,40391.965,3720.382,7818.399,81.262,81.054,81.274,81.030,7847.032,7847.007,7769.333,7818.399,239.571,239.571,258.073,264.844,-0.795,2.886,-1.188,2.491,2.489,8.968,2.095,8.573,1,1,attack_maneuver,search
16.800,40621.151,-1495.398,7768.082,40339.269,3725.654,7818.939,81.163,80.953,81.175,80.930,7847.413,7847.389,7768.082,7818.939,239.875,239.875,257.796,264.850,-1.063,2.630,-1.457,2.235,4.644,8.508,4.250,8.113,1,1,attack_maneuver,search
17.000,40569.938,-1500.807,7766.242,40286.558,3730.913,7818.871,81.064,80.853,81.076,80.829,7846.995,7846.970,7766.242,7818.871,239.594,239.594,257.545,264.862,-0.759,2.947,-1.153,2.552,6.865,8.359,6.471,7.963,1,1,attack_maneuver,search
17.200,40518.622,-1504.339,7764.048,40233.860,3736.166,7818.228,80.965,80.753,80.977,80.729,7846.305,7846.281,7764.048,7818.228,239.568,239.568,257.330,264.722,-0.746,2.971,-1.141,2.575,9.066,8.554,8.671,8.159,1,1,attack_maneuver,search
17.400,40467.258,-1506.026,7761.746,40181.181,3741.411,7817.598,80.866,80.653,80.878,80.629,7845.565,7845.541,7761.746,7817.598,239.828,239.828,257.135,264.716,-0.877,2.849,-1.272,2.453,11.141,8.584,10.745,8.188,1,1,attack_maneuver,search
17.600,40415.912,-1505.873,7759.614,40128.497,3746.684,7817.382,80.767,80.552,80.779,80.528,7845.195,7845.172,7759.614,7817.382,239.615,239.615,256.721,264.823,-0.879,2.856,-1.274,2.459,13.154,8.476,12.758,8.080,1,1,attack_maneuver,search
17.800,40364.732,-1503.615,7757.903,40075.795,3751.985,7817.563,80.668,80.452,80.680,80.428,7845.667,7845.643,7757.903,7817.563,239.072,239.072,255.827,264.787,-1.046,2.695,-1.443,2.298,15.189,8.314,14.793,7.917,1,1,attack_maneuver,search
18.000,40313.911,-1498.938,7756.588,40023.116,3757.271,7817.965,80.569,80.352,80.581,80.328,7846.651,7846.627,7756.588,7817.965,239.016,239.016,254.765,264.658,-1.158,2.588,-1.555,2.190,17.414,8.385,17.018,7.987,1,1,attack_maneuver,search
18.200,40263.559,-1491.845,7755.264,39970.469,3762.534,7818.285,80.471,80.252,80.483,80.228,7847.785,7847.761,7755.264,7818.285,239.002,239.002,254.039,264.385,-0.707,3.042,-1.105,2.644,19.905,8.780,19.507,8.382,1,1,attack_maneuver,search
18.400,40213.643,-1482.695,7753.638,39917.881,3767.807,7818.144,80.373,80.152,80.385,80.128,7848.909,7848.885,7753.638,7818.144,239.074,239.074,253.793,264.193,-0.595,3.156,-0.993,2.758,22.620,8.687,22.222,8.288,1,1,attack_maneuver,search
18.600,40164.116,-1471.787,7751.732,39865.311,3773.077,7817.355,80.275,80.052,80.287,80.027,7849.461,7849.437,7751.732,7817.355,239.303,239.303,253.701,264.199,-0.644,3.108,-1.042,2.709,25.298,8.826,24.900,8.427,1,1,attack_maneuver,search
18.800,40115.018,-1459.185,7749.680,39812.730,3778.369,7816.552,80.178,79.952,80.190,79.927,7849.240,7849.216,7749.680,7816.552,239.077,239.077,253.691,264.383,-0.164,3.588,-0.563,3.188,27.687,8.742,27.289,8.342,1,1,attack_maneuver,search
19.000,40066.320,-1445.109,7747.684,39760.114,3783.661,7816.059,80.081,79.852,80.093,79.827,7848.507,7848.483,7747.684,7816.059,238.681,238.681,253.598,264.368,0.054,3.804,-0.345,3.404,29.623,8.642,29.224,8.242,1,1,attack_maneuver,search
19.200,40018.058,-1429.662,7746.085,39707.522,3788.906,7816.038,79.985,79.752,79.997,79.727,7847.483,7847.459,7746.085,7816.038,238.836,238.836,253.411,264.085,-0.082,3.665,-0.482,3.264,30.846,8.757,30.446,8.356,1,1,attack_maneuver,search
19.400,39970.166,-1413.087,7745.165,39654.996,3794.100,7816.505,79.889,79.652,79.901,79.627,7846.392,7846.368,7745.165,7816.505,239.097,239.097,253.509,263.845,-0.231,3.513,-0.631,3.112,30.437,8.537,30.037,8.136,1,1,attack_maneuver,search
19.600,39922.440,-1395.815,7744.812,39602.485,3799.262,7816.945,79.793,79.552,79.805,79.527,7845.730,7845.707,7744.812,7816.945,238.845,238.845,254.196,263.743,-0.258,3.482,-0.659,3.080,26.533,8.821,26.132,8.419,1,1,attack_maneuver,search
