Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
41.200,34730.002,-962.895,7956.680,34622.695,6290.175,7993.173,69.548,69.720,69.557,69.672,7841.155,7841.133,7956.680,7993.173,230.413,230.413,256.412,295.486,0.335,6.305,-0.124,5.849,33.789,55.917,34.248,55.461,1,1,attack_maneuver,attack_maneuver
41.400,34685.812,-989.082,7954.182,34586.126,6336.194,7986.368,69.458,69.642,69.468,69.593,7839.569,7839.547,7954.182,7986.368,230.468,230.468,257.860,296.306,0.279,6.316,-0.180,5.859,36.407,55.705,36.866,55.248,1,1,attack_maneuver,attack_maneuver
41.600,34641.804,-1016.040,7950.917,34549.424,6382.296,7979.080,69.368,69.564,69.378,69.515,7838.227,7838.205,7950.917,7979.080,230.320,230.320,259.266,297.527,0.190,6.293,-0.270,5.836,38.445,55.511,38.906,55.053,1,1,attack_maneuver,attack_maneuver
41.800,34598.035,-1043.760,7946.670,34512.567,6428.501,7971.157,69.279,69.485,69.289,69.436,7837.404,7837.381,7946.670,7971.157,230.284,230.284,260.565,298.741,-0.013,6.159,-0.473,5.701,39.823,55.792,40.283,55.334,1,1,attack_maneuver,attack_maneuver
42.000,34554.520,-1072.078,7941.340,34475.590,6474.809,7962.861,69.190,69.407,69.200,69.357,7837.061,7837.039,7941.340,7962.861,230.126,230.126,261.222,299.567,-0.215,6.026,-0.676,5.567,39.738,56.018,40.199,55.560,1,1,attack_maneuver,attack_maneuver
42.200,34511.158,-1100.627,7935.327,34438.524,6521.203,7954.340,69.101,69.329,69.112,69.278,7837.210,7837.187,7935.327,7954.340,229.822,229.822,261.422,300.410,-0.148,6.162,-0.610,5.703,36.285,55.829,36.747,55.370,1,1,attack_maneuver,attack_maneuver
42.400,34467.538,-1128.960,7929.271,34401.337,6567.679,7945.341,69.012,69.250,69.023,69.200,7837.784,7837.761,7929.271,7945.341,229.540,229.540,262.313,301.640,0.297,6.676,-0.166,6.217,30.653,55.665,31.116,55.206,1,1,attack_maneuver,attack_maneuver
42.600,34423.347,-1156.777,7923.374,34364.025,6614.266,7935.720,68.922,69.172,68.933,69.121,7838.599,7838.577,7923.374,7935.720,229.330,229.330,263.158,302.916,0.155,6.604,-0.308,6.144,26.106,55.730,26.569,55.270,1,1,attack_maneuver,attack_maneuver
42.800,34378.537,-1183.917,7917.675,34326.584,6660.959,7925.637,68.832,69.094,68.843,69.042,7839.025,7839.002,7917.675,7925.637,229.477,229.477,263.753,303.966,-0.304,6.214,-0.768,5.754,24.004,56.235,24.468,55.775,1,1,attack_maneuver,attack_maneuver
43.000,34333.187,-1210.478,7912.185,34289.002,6707.724,7915.229,68.741,69.015,68.753,68.963,7838.660,7838.638,7912.185,7915.229,229.302,229.302,264.759,304.999,-0.140,6.447,-0.604,5.986,26.400,56.423,26.864,55.962,1,1,attack_maneuver,attack_maneuver
43.200,34287.435,-1236.831,7906.745,34251.361,6754.634,7904.293,68.650,68.937,68.662,68.884,7837.705,7837.683,7906.745,7904.293,229.109,229.109,266.057,306.326,-0.210,6.446,-0.675,5.984,29.160,56.557,29.624,56.096,1,1,attack_maneuver,attack_maneuver
43.400,34241.467,-1263.220,7901.071,34213.677,6801.717,7892.822,68.559,68.858,68.571,68.805,7836.311,7836.288,7901.071,7892.822,229.196,229.196,267.004,307.542,-0.219,6.506,-0.684,6.044,30.524,56.942,30.990,56.481,1,1,attack_maneuver,attack_maneuver
43.600,34195.372,-1289.681,7894.979,34175.914,6848.932,7880.908,68.467,68.780,68.480,68.727,7835.102,7835.080,7894.979,7880.908,229.078,229.078,267.981,308.685,-0.118,6.677,-0.584,6.214,31.028,56.720,31.494,56.258,1,1,attack_maneuver,attack_maneuver
43.800,34149.158,-1316.259,7888.612,34137.969,6896.202,7868.597,68.376,68.701,68.388,68.648,7834.373,7834.351,7888.612,7868.597,228.989,228.989,268.891,309.835,-0.090,6.774,-0.557,6.311,32.689,56.103,33.156,55.640,1,1,attack_maneuver,attack_maneuver
44.000,34103.028,-1343.254,7882.397,34099.743,6943.407,7855.839,68.284,68.623,68.297,68.568,7834.094,7834.072,7882.397,7855.839,228.804,228.804,268.982,310.779,-0.128,6.806,-0.595,6.343,35.889,55.710,36.357,55.247,1,1,attack_maneuver,attack_maneuver
44.200,34057.398,-1371.187,7876.781,34061.097,6990.326,7842.548,68.193,68.544,68.207,68.489,7834.289,7834.267,7876.781,7842.548,228.509,228.509,268.910,311.389,-0.245,6.761,-0.713,6.297,38.639,55.332,39.107,54.868,1,1,attack_maneuver,attack_maneuver
44.400,34012.581,-1400.449,7872.092,34021.890,7036.768,7828.757,68.104,68.464,68.117,68.409,7834.899,7834.877,7872.092,7828.757,228.241,228.241,268.367,311.875,-0.148,6.930,-0.616,6.466,40.519,54.909,40.987,54.445,1,1,attack_maneuver,attack_maneuver
44.600,33968.649,-1430.989,7868.589,33982.103,7082.758,7814.648,68.015,68.384,68.028,68.328,7835.737,7835.716,7868.589,7814.648,228.047,228.047,267.886,312.401,-0.528,6.623,-0.997,6.158,41.047,54.446,41.516,53.981,1,1,attack_maneuver,attack_maneuver
44.800,33925.331,-1462.390,7866.346,33941.747,7128.359,7800.428,67.926,68.303,67.940,68.247,7836.179,7836.157,7866.346,7800.428,228.212,228.212,267.692,312.920,-1.047,6.177,-1.517,5.712,40.157,54.023,40.627,53.558,1,1,attack_maneuver,attack_maneuver
45.000,33882.208,-1494.123,7865.103,33900.894,7173.686,7786.254,67.838,68.222,67.853,68.165,7835.775,7835.753,7865.103,7786.254,228.282,228.282,267.903,313.557,-1.133,6.164,-1.604,5.699,39.315,53.620,39.785,53.154,1,1,attack_maneuver,attack_maneuver
45.200,33838.973,-1525.820,7864.439,33859.640,7218.862,7772.192,67.750,68.141,67.765,68.083,7834.631,7834.609,7864.439,7772.192,228.103,228.103,268.250,314.172,-0.913,6.459,-1.384,5.993,38.700,53.342,39.171,52.876,1,1,attack_maneuver,attack_maneuver
45.400,33795.494,-1557.343,7863.961,33818.042,7263.953,7758.333,67.662,68.059,67.677,68.001,7833.276,7833.254,7863.961,7758.333,228.029,228.029,268.894,314.770,-0.788,6.658,-1.259,6.191,38.462,53.143,38.933,52.677,1,1,attack_maneuver,attack_maneuver
45.600,33751.819,-1588.893,7863.309,33776.176,7309.038,7744.723,67.573,67.977,67.588,67.919,7832.021,7831.999,7863.309,7744.723,228.142,228.142,270.009,315.360,-0.773,6.747,-1.245,6.280,38.212,53.019,38.684,52.552,1,1,attack_maneuver,attack_maneuver
45.800,33708.021,-1620.708,7862.290,33734.128,7354.194,7731.348,67.485,67.895,67.500,67.836,7830.978,7830.957,7862.290,7731.348,228.264,228.264,271.428,315.992,-0.653,6.942,-1.125,6.474,37.929,52.970,38.401,52.502,1,1,attack_maneuver,attack_maneuver
46.000,33664.079,-1652.789,7860.892,33691.991,7399.469,7718.042,67.396,67.812,67.411,67.754,7830.487,7830.465,7860.892,7718.042,227.846,227.846,272.810,316.652,-0.470,7.200,-0.943,6.732,37.822,52.851,38.295,52.382,1,1,attack_maneuver,attack_maneuver
46.200,33619.937,-1685.020,7859.241,33649.809,7444.859,7704.589,67.307,67.730,67.323,67.671,7830.624,7830.602,7859.241,7704.589,227.573,227.573,273.928,317.493,-0.303,7.443,-0.776,6.974,37.548,52.540,38.022,52.072,1,1,attack_maneuver,attack_maneuver
46.400,33575.545,-1717.255,7857.504,33607.522,7490.306,7690.690,67.218,67.648,67.234,67.588,7831.033,7831.011,7857.504,7690.690,227.641,227.641,275.040,318.701,-0.273,7.548,-0.747,7.079,37.574,52.323,38.049,51.854,1,1,attack_maneuver,attack_maneuver
46.600,33530.947,-1749.622,7855.513,33565.108,7535.812,7676.243,67.128,67.566,67.145,67.506,7831.406,7831.384,7855.513,7676.243,227.569,227.569,276.371,319.918,-0.072,7.825,-0.547,7.355,37.775,52.338,38.250,51.869,1,1,attack_maneuver,attack_maneuver
46.800,33486.151,-1782.148,7853.254,33522.565,7581.384,7661.377,67.039,67.484,67.056,67.423,7831.623,7831.602,7853.254,7661.377,227.340,227.340,277.678,320.933,-0.262,7.712,-0.738,7.241,38.010,52.783,38.486,52.313,1,1,attack_maneuver,attack_maneuver
47.000,33441.177,-1814.835,7850.820,33479.886,7626.999,7646.222,66.950,67.401,66.967,67.340,7831.341,7831.320,7850.820,7646.222,227.403,227.403,278.753,321.932,-0.425,7.626,-0.901,7.155,37.867,52.844,38.343,52.374,1,1,attack_maneuver,attack_maneuver
47.200,33396.085,-1847.659,7848.496,33437.135,7672.704,7630.542,66.860,67.319,66.877,67.257,7830.687,7830.666,7848.496,7630.542,227.688,227.688,279.401,323.242,-0.447,7.681,-0.924,7.210,37.621,52.906,38.098,52.435,1,1,attack_maneuver,attack_maneuver
47.400,33350.894,-1880.564,7846.451,33394.303,7718.506,7614.359,66.770,67.237,66.788,67.175,7830.157,7830.136,7846.451,7614.359,227.646,227.646,280.065,324.398,-0.485,7.721,-0.962,7.249,37.869,52.679,38.347,52.207,1,1,attack_maneuver,attack_maneuver
47.600,33305.563,-1913.576,7844.368,33351.262,7764.315,7597.834,66.680,67.154,66.698,67.092,7830.260,7830.239,7844.368,7597.834,227.344,227.344,281.174,325.523,-0.561,7.723,-1.039,7.251,38.232,52.208,38.710,51.735,1,1,attack_maneuver,attack_maneuver
47.800,33260.070,-1946.750,7842.012,33307.912,7810.023,7580.979,66.590,67.071,66.608,67.008,7830.904,7830.883,7842.012,7580.979,227.081,227.081,282.273,326.583,-0.589,7.773,-1.068,7.300,38.134,51.934,38.613,51.461,1,1,attack_maneuver,attack_maneuver
48.000,33214.472,-1980.076,7839.652,33264.212,7855.526,7563.713,66.500,66.988,66.519,66.925,7831.899,7831.878,7839.652,7563.713,227.036,227.036,282.934,327.443,-0.544,7.896,-1.024,7.423,37.925,51.640,38.404,51.167,1,1,attack_maneuver,attack_maneuver
48.200,33168.787,-2013.497,7837.495,33220.014,7900.542,7545.971,66.410,66.905,66.429,66.841,7832.880,7832.859,7837.495,7545.971,227.324,227.324,283.600,327.833,-0.678,7.841,-1.159,7.367,38.177,49.736,38.657,49.262,1,1,attack_maneuver,search
48.400,33122.966,-2047.027,7835.258,33174.952,7944.602,7527.771,66.320,66.820,66.339,66.756,7833.462,7833.441,7835.258,7527.771,227.455,227.455,284.697,328.123,-0.458,8.139,-0.939,7.665,38.516,45.624,38.996,45.149,1,1,attack_maneuver,search
48.600,33076.988,-2080.715,7832.727,33128.689,7987.329,7509.308,66.229,66.735,66.249,66.670,7833.661,7833.640,7832.727,7509.308,227.146,227.146,285.778,328.136,-0.143,8.531,-0.625,8.056,38.407,42.966,38.888,42.491,1,1,attack_maneuver,search
48.800,33030.900,-2114.543,7830.175,33081.105,8028.577,7490.883,66.139,66.647,66.159,66.582,7833.394,7833.373,7830.175,7490.883,227.064,227.064,286.426,328.004,-0.221,8.530,-0.703,8.055,38.202,40.834,38.684,40.359,1,1,attack_maneuver,search
49.000,32984.713,-2148.447,7827.809,33032.205,8068.363,7472.808,66.048,66.559,66.069,66.493,7832.658,7832.637,7827.809,7472.808,227.416,227.416,287.080,327.822,-0.266,8.561,-0.749,8.085,38.438,39.118,38.921,38.642,1,1,attack_maneuver,search
49.200,32938.386,-2182.446,7825.352,32982.060,8106.801,7455.376,65.958,66.469,65.978,66.403,7831.948,7831.928,7825.352,7455.376,227.421,227.421,288.157,327.631,-0.170,8.732,-0.654,8.255,38.738,37.700,39.221,37.223,1,1,attack_maneuver,search
49.400,32891.904,-2216.596,7822.600,32930.795,8144.081,7438.808,65.867,66.377,65.888,66.311,7831.832,7831.812,7822.600,7438.808,227.201,227.201,289.213,327.606,-0.295,8.681,-0.779,8.203,38.611,36.431,39.095,35.953,1,1,attack_maneuver,search
49.600,32845.302,-2250.866,7819.828,32878.523,8180.321,7423.110,65.776,66.285,65.797,66.218,7832.363,7832.342,7819.828,7423.110,226.761,226.761,289.845,327.519,-0.414,8.636,-0.899,8.158,38.408,35.362,38.893,34.884,1,1,attack_maneuver,search
49.800,32798.578,-2285.175,7817.227,32825.249,8215.396,7408.293,65.685,66.192,65.707,66.125,7833.502,7833.481,7817.227,7408.293,226.452,226.452,290.486,327.315,-0.346,8.777,-0.832,8.298,38.620,34.258,39.106,33.780,1,1,attack_maneuver,search
50.000,32751.702,-2319.558,7814.526,32770.989,8249.187,7394.290,65.594,66.098,65.616,66.030,7834.913,7834.893,7814.526,7394.290,226.467,226.467,291.541,327.079,-0.245,8.951,-0.731,8.472,38.868,32.984,39.354,32.505,1,1,attack_maneuver,search
50.200,32704.673,-2354.084,7811.536,32715.767,8281.583,7380.993,65.503,66.002,65.525,65.934,7836.305,7836.285,7811.536,7380.993,226.337,226.337,292.572,326.837,0.029,9.296,-0.458,8.816,38.722,31.523,39.209,31.043,1,1,attack_maneuver,lock_on
50.400,32657.506,-2388.698,7808.524,32659.597,8312.433,7368.307,65.412,65.906,65.435,65.837,7837.542,7837.521,7808.524,7368.307,226.131,226.131,293.188,326.400,-0.203,9.136,-0.690,8.655,38.522,30.005,39.009,29.524,1,1,attack_maneuver,lock_on
50.600,32610.183,-2423.299,7805.663,32602.495,8341.610,7356.328,65.321,65.808,65.344,65.739,7838.096,7838.076,7805.663,7356.328,226.159,226.159,293.818,326.029,-0.635,8.774,-1.123,8.293,38.693,28.374,39.181,27.892,1,1,attack_maneuver,lock_on
50.800,32562.692,-2457.945,7802.687,32544.568,8369.244,7344.954,65.230,65.710,65.253,65.641,7837.887,7837.867,7802.687,7344.954,225.949,225.949,294.854,325.792,-0.570,8.907,-1.059,8.425,38.866,26.722,39.354,26.240,1,1,attack_maneuver,lock_on
51.000,32515.045,-2492.723,7799.429,32485.849,8395.208,7334.086,65.138,65.610,65.161,65.541,7837.402,7837.381,7799.429,7334.086,225.969,225.969,295.860,325.330,-0.688,8.857,-1.177,8.374,38.698,25.089,39.187,24.606,1,1,attack_maneuver,lock_on
51.200,32467.234,-2527.543,7796.140,32426.365,8419.354,7323.807,65.046,65.509,65.070,65.440,7836.907,7836.887,7796.140,7323.807,225.988,225.988,296.463,324.922,-0.702,8.909,-1.192,8.426,38.501,23.385,38.991,22.902,1,1,attack_maneuver,lock_on
51.400,32419.220,-2562.282,7792.961,32366.210,8441.826,7314.018,64.955,65.408,64.979,65.338,7836.915,7836.895,7792.961,7314.018,225.828,225.828,297.088,324.659,-0.802,8.874,-1.293,8.390,38.600,21.658,39.091,21.174,1,1,attack_maneuver,lock_on
51.600,32371.020,-2597.032,7789.639,32305.432,8462.509,7304.601,64.863,65.306,64.887,65.236,7837.508,7837.488,7789.639,7304.601,225.439,225.439,298.109,324.178,-0.974,8.766,-1.465,8.281,38.659,19.942,39.151,19.458,1,1,attack_maneuver,lock_on
51.800,32322.659,-2631.898,7786.037,32244.068,8481.220,7295.651,64.771,65.203,64.795,65.133,7838.657,7838.637,7786.037,7295.651,225.153,225.153,299.096,323.604,-0.967,8.836,-1.459,8.350,38.468,18.287,38.960,17.801,1,1,attack_maneuver,lock_on
52.000,32274.096,-2666.747,7782.378,32182.194,8498.109,7287.325,64.679,65.100,64.704,65.029,7839.991,7839.971,7782.378,7287.325,225.362,225.362,299.692,323.238,-0.922,8.943,-1.414,8.456,38.276,16.653,38.769,16.167,1,1,attack_maneuver,lock_on
52.200,32225.281,-2701.433,7778.751,32119.880,8513.340,7279.563,64.586,64.995,64.611,64.924,7841.104,7841.084,7778.751,7279.563,225.471,225.471,300.322,322.933,-0.504,9.420,-0.998,8.933,38.250,15.057,38.743,14.570,1,1,attack_maneuver,lock_on
52.400,32176.260,-2736.098,7774.934,32057.180,8526.830,7272.253,64.494,64.890,64.519,64.819,7841.950,7841.930,7774.934,7272.253,225.316,225.316,301.339,322.596,-0.097,9.886,-0.591,9.398,38.135,13.388,38.629,12.900,1,1,attack_maneuver,lock_on
52.600,32127.071,-2770.861,7770.830,31994.148,8538.469,7265.257,64.401,64.785,64.427,64.713,7842.223,7842.203,7770.830,7265.257,225.282,225.282,302.315,322.143,-0.396,9.644,-0.890,9.155,37.917,12.005,38.412,11.517,1,1,attack_maneuver,lock_on
52.800,32077.641,-2805.540,7766.606,31930.854,8548.083,7258.669,64.308,64.679,64.334,64.607,7841.669,7841.649,7766.606,7258.669,225.386,225.386,302.918,321.420,-0.673,9.422,-1.168,8.933,37.727,10.685,38.222,10.196,1,1,attack_maneuver,lock_on
53.000,32027.918,-2839.982,7762.283,31867.367,8555.728,7252.889,64.215,64.573,64.241,64.501,7840.671,7840.651,7762.283,7252.889,225.436,225.436,303.569,320.722,-0.680,9.469,-1.176,8.979,37.505,9.511,38.001,9.021,1,1,attack_maneuver,lock_on
53.200,31977.980,-2874.381,7757.705,31803.746,8561.976,7248.313,64.121,64.466,64.148,64.394,7839.916,7839.896,7757.705,7248.313,225.257,225.257,304.599,320.223,-0.583,9.619,-1.079,9.128,37.160,9.023,37.657,8.532,1,1,attack_maneuver,lock_on
53.400,31927.883,-2908.900,7752.798,31740.054,8567.567,7245.123,64.028,64.359,64.055,64.287,7839.673,7839.654,7752.798,7245.123,225.195,225.195,305.751,320.031,-0.649,9.606,-1.146,9.114,37.050,9.527,37.547,9.035,1,1,attack_maneuver,lock_on
53.600,31877.586,-2943.467,7747.631,31676.351,8573.160,7242.852,63.934,64.252,63.962,64.180,7839.952,7839.933,7747.631,7242.852,224.857,224.857,306.665,319.778,-0.759,9.548,-1.257,9.056,37.034,10.534,37.532,10.041,1,1,attack_maneuver,lock_on
53.800,31827.017,-2977.883,7742.364,31612.744,8579.328,7241.277,63.840,64.146,63.868,64.073,7840.739,7840.720,7742.364,7241.277,224.742,224.742,307.243,319.491,-0.959,9.401,-1.458,8.908,36.965,15.653,37.464,15.159,1,1,attack_maneuver,lock_on
54.000,31776.142,-3012.027,7736.986,31549.325,8586.854,7240.371,63.746,64.039,63.774,63.967,7841.626,7841.606,7736.986,7240.371,224.952,224.952,307.886,319.321,-1.118,9.296,-1.618,8.802,36.748,16.926,37.247,16.432,1,1,attack_maneuver,lock_on
54.200,31725.036,-3046.094,7731.350,31485.990,8595.201,7239.545,63.652,63.933,63.680,63.860,7842.381,7842.362,7731.350,7239.545,225.003,225.003,308.956,319.667,-0.758,9.712,-1.258,9.217,36.178,14.574,36.679,14.079,1,1,evasive_maneuver,lock_on
54.400,31673.711,-3080.172,7725.432,31422.533,8603.592,7238.539,63.557,63.827,63.586,63.754,7843.021,7843.002,7725.432,7238.539,224.543,224.543,309.885,320.522,-0.165,10.360,-0.666,9.864,35.814,13.958,36.315,13.462,1,1,evasive_maneuver,lock_on
54.600,31622.060,-3113.991,7719.402,31358.885,8611.801,7237.250,63.462,63.721,63.491,63.648,7843.472,7843.454,7719.402,7237.250,223.966,223.966,310.312,321.362,-0.526,10.055,-1.028,9.558,34.398,12.343,34.900,11.847,1,1,evasive_maneuver,lock_on
54.800,31569.843,-3147.077,7713.468,31295.036,8619.613,7235.478,63.367,63.615,63.396,63.541,7843.377,7843.358,7713.468,7235.478,223.744,223.744,310.778,322.111,-0.832,9.802,-1.335,9.305,31.112,10.295,31.614,9.797,1,1,evasive_maneuver,lock_on
55.000,31517.037,-3179.461,7707.574,31231.027,8626.950,7233.022,63.271,63.508,63.301,63.434,7842.732,7842.713,7707.574,7233.022,223.955,223.955,311.422,322.618,-0.704,9.984,-1.208,9.486,32.656,10.232,33.159,9.734,1,1,evasive_maneuver,lock_on
55.200,31463.808,-3211.284,7701.701,31166.912,8634.050,7230.087,63.175,63.401,63.205,63.327,7842.010,7841.992,7701.701,7230.087,223.976,223.976,311.444,323.003,-0.534,10.207,-1.038,9.708,30.770,11.729,31.274,11.230,1,1,evasive_maneuver,defensive_positioning
55.400,31409.908,-3242.016,7696.058,31102.779,8641.449,7227.379,63.078,63.295,63.108,63.220,7841.785,7841.767,7696.058,7227.379,223.827,223.827,311.627,323.228,-0.622,10.172,-1.126,9.672,26.181,16.061,26.686,15.561,1,1,evasive_maneuver,defensive_positioning
55.600,31355.279,-3271.599,7690.610,31038.664,8649.641,7225.335,62.980,63.188,63.011,63.114,7842.137,7842.118,7690.610,7225.335,223.456,223.456,312.028,323.546,-0.734,10.112,-1.240,9.611,28.187,16.347,28.692,15.847,1,1,evasive_maneuver,defensive_positioning
55.800,31300.203,-3300.563,7685.177,30974.488,8658.152,7223.450,62.882,63.082,62.913,63.007,7843.031,7843.012,7685.177,7223.450,223.196,223.196,312.752,324.099,-0.690,10.208,-1.197,9.707,29.532,13.508,30.039,13.007,1,1,evasive_maneuver,defensive_positioning
56.000,31244.825,-3329.270,7679.699,30910.218,8666.557,7221.128,62.783,62.975,62.815,62.900,7844.151,7844.133,7679.699,7221.128,223.245,223.245,313.237,324.503,-0.617,10.334,-1.124,9.832,28.528,13.090,29.035,12.587,1,1,evasive_maneuver,defensive_positioning
56.200,31189.008,-3357.330,7674.567,30845.870,8674.859,7218.330,62.684,62.869,62.716,62.794,7845.160,7845.142,7674.567,7218.330,223.376,223.376,313.679,324.871,-0.540,10.463,-1.047,9.960,25.200,13.588,25.708,13.085,1,1,evasive_maneuver,defensive_positioning
56.400,31132.673,-3384.693,7669.907,30781.507,8683.062,7215.377,62.585,62.762,62.617,62.687,7845.814,7845.796,7669.907,7215.377,223.229,223.229,314.379,324.505,-0.341,10.712,-0.850,10.208,26.714,13.922,27.222,13.418,1,1,evasive_maneuver,defensive_positioning
56.600,31076.049,-3411.783,7665.434,30717.167,8691.144,7212.960,62.485,62.656,62.518,62.580,7845.974,7845.956,7665.434,7212.960,223.058,223.058,314.951,324.455,-0.505,10.599,-1.014,10.095,28.091,13.863,28.600,13.358,1,1,evasive_maneuver,defensive_positioning
56.800,31019.237,-3438.818,7661.020,30652.836,8699.112,7211.624,62.385,62.549,62.418,62.473,7845.345,7845.327,7661.020,7211.624,223.138,223.138,315.756,323.872,-0.796,10.360,-1.306,9.854,28.289,14.254,28.799,13.749,1,1,evasive_maneuver,defensive_positioning
57.000,30962.301,-3465.937,7656.686,30588.573,8707.031,7210.916,62.285,62.442,62.318,62.367,7844.234,7844.216,7656.686,7210.916,223.200,223.200,316.298,323.781,-0.967,10.239,-1.478,9.733,29.016,14.292,29.527,13.786,1,1,evasive_maneuver,defensive_positioning
57.200,30905.432,-3493.454,7652.846,30524.306,8714.917,7209.855,62.186,62.336,62.219,62.260,7843.341,7843.323,7652.846,7209.855,222.979,222.979,316.588,323.788,-1.097,10.161,-1.609,9.653,30.933,14.443,31.445,13.935,1,1,evasive_maneuver,defensive_positioning
57.400,30848.854,-3521.704,7649.917,30460.063,8722.763,7208.465,62.086,62.230,62.119,62.153,7843.025,7843.007,7649.917,7208.465,222.779,222.779,316.399,323.524,-1.338,9.972,-1.851,9.464,30.474,14.653,30.987,14.145,1,1,evasive_maneuver,defensive_positioning
57.600,30792.599,-3550.528,7647.995,30395.837,8730.577,7207.085,61.987,62.123,62.021,62.047,7843.253,7843.235,7647.995,7207.085,222.359,222.359,316.011,323.685,-1.458,9.906,-1.971,9.397,30.257,14.668,30.771,14.159,1,1,evasive_maneuver,defensive_positioning
57.800,30736.474,-3579.549,7646.986,30331.603,8738.362,7205.733,61.888,62.017,61.922,61.940,7843.956,7843.938,7646.986,7205.733,222.240,222.240,315.978,323.420,-1.372,10.045,-1.886,9.535,30.576,14.916,31.090,14.406,1,1,evasive_maneuver,defensive_positioning
58.000,30680.347,-3608.601,7646.530,30267.398,8746.145,7204.547,61.789,61.911,61.824,61.834,7844.729,7844.711,7646.530,7204.547,222.525,222.525,315.992,323.509,-1.462,10.008,-1.977,9.498,30.410,14.912,30.925,14.402,1,1,evasive_maneuver,defensive_positioning
58.200,30624.194,-3637.542,7646.705,30203.195,8753.923,7203.440,61.691,61.804,61.725,61.727,7845.164,7845.147,7646.705,7203.440,222.694,222.694,315.749,323.230,-1.191,10.333,-1.706,9.822,29.956,15.142,30.472,14.630,1,1,evasive_maneuver,defensive_positioning
58.400,30567.893,-3666.148,7647.438,30139.036,8761.724,7202.515,61.591,61.698,61.626,61.621,7845.259,7845.242,7647.438,7202.515,222.479,222.479,315.866,323.224,-0.832,10.746,-1.349,10.233,29.958,15.173,30.475,14.661,1,1,evasive_maneuver,defensive_positioning
58.600,30511.398,-3694.499,7648.332,30074.901,8769.548,7201.860,61.492,61.592,61.527,61.514,7844.915,7844.898,7648.332,7201.860,222.454,222.454,316.344,322.838,-0.983,10.648,-1.501,10.135,30.745,15.394,31.262,14.881,1,1,evasive_maneuver,defensive_positioning
58.800,30454.820,-3722.927,7648.886,30010.820,8777.425,7201.497,61.393,61.486,61.428,61.408,7844.119,7844.102,7648.886,7201.497,222.844,222.844,316.734,322.896,-1.023,10.662,-1.541,10.148,31.483,15.074,32.001,14.560,1,1,evasive_maneuver,defensive_positioning
59.000,30398.186,-3751.398,7649.077,29946.703,8785.303,7201.031,61.294,61.380,61.329,61.302,7843.296,7843.280,7649.077,7201.031,223.084,223.084,317.246,323.073,-1.086,10.653,-1.605,10.139,30.778,15.181,31.297,14.666,1,1,evasive_maneuver,defensive_positioning
59.200,30341.409,-3779.918,7649.026,29882.596,8793.152,7200.457,61.194,61.273,61.230,61.195,7842.874,7842.857,7649.026,7200.457,222.862,222.862,318.131,322.760,-1.305,10.489,-1.824,9.973,30.726,15.408,31.246,14.892,1,1,evasive_maneuver,defensive_positioning
59.400,30284.508,-3808.505,7648.926,29818.526,8800.974,7199.917,61.094,61.167,61.131,61.089,7843.242,7843.225,7648.926,7199.917,222.378,222.378,318.572,322.805,-1.523,10.325,-2.043,9.809,30.342,15.058,30.863,14.541,1,1,evasive_maneuver,defensive_positioning
59.600,30227.551,-3837.084,7649.337,29754.449,8808.728,7199.501,60.995,61.061,61.032,60.983,7844.138,7844.122,7649.337,7199.501,222.165,222.165,318.605,322.555,-1.547,10.355,-2.068,9.838,29.924,15.082,30.446,14.565,1,1,evasive_maneuver,defensive_positioning
59.800,30170.518,-3865.409,7650.554,29690.448,8816.369,7199.422,60.895,60.955,60.932,60.876,7845.216,7845.200,7650.554,7199.422,222.405,222.405,318.328,322.028,-1.586,10.371,-2.108,9.852,29.439,15.085,29.961,14.567,1,1,evasive_maneuver,defensive_positioning
60.000,30113.277,-3893.233,7652.314,29626.503,8823.977,7199.541,60.796,60.849,60.833,60.770,7846.101,7846.085,7652.314,7199.541,222.541,222.541,318.436,322.001,-1.309,10.702,-1.832,10.183,29.386,14.809,29.910,14.290,1,1,evasive_maneuver,defensive_positioning
60.200,30055.819,-3920.750,7654.155,29562.528,8831.566,7199.234,60.695,60.743,60.733,60.664,7846.695,7846.679,7654.155,7199.234,222.653,222.653,318.957,322.211,-1.256,10.809,-1.780,10.289,30.299,14.853,30.823,14.333,1,1,evasive_maneuver,search
60.400,29998.291,-3948.398,7655.648,29498.566,8839.138,7198.416,60.595,60.637,60.633,60.558,7846.539,7846.523,7655.648,7198.416,222.842,222.842,319.343,321.877,-1.397,10.722,-1.922,10.201,31.655,15.048,32.180,14.527,1,1,evasive_maneuver,search
