Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
4.600,43541.275,-119.581,7859.467,43520.950,3368.632,7793.358,87.032,87.077,87.035,87.057,7854.057,7854.033,7859.467,7793.358,243.400,243.400,230.505,239.994,-0.907,1.389,-1.275,1.021,48.823,8.015,49.191,8.382,1,1,attack_maneuver,lock_on
4.800,43496.925,-131.684,7856.910,43473.232,3371.039,7788.741,86.939,86.981,86.942,86.961,7855.065,7855.041,7856.910,7788.741,243.611,243.611,229.871,240.050,-0.954,1.354,-1.322,0.986,54.136,6.105,54.505,6.472,1,1,attack_maneuver,lock_on
5.000,43452.898,-144.238,7853.859,43425.394,3372.141,7784.706,86.847,86.885,86.849,86.865,7855.703,7855.679,7853.859,7784.706,243.585,243.585,228.909,240.210,-0.326,1.993,-0.695,1.625,58.938,2.879,59.306,3.247,1,1,attack_maneuver,lock_on
5.200,43409.272,-157.248,7850.327,43377.426,3372.368,7781.439,86.754,86.788,86.757,86.768,7855.892,7855.868,7850.327,7781.439,243.235,243.235,227.673,240.630,0.211,2.542,-0.158,2.173,62.783,1.213,63.152,0.844,1,1,attack_maneuver,lock_on
5.400,43366.106,-170.719,7846.369,43329.309,3372.253,7778.905,86.663,86.691,86.665,86.671,7855.454,7855.430,7846.369,7778.905,243.680,243.680,226.220,241.233,-0.025,2.318,-0.394,1.949,65.595,5.090,65.964,4.721,1,1,attack_maneuver,search
5.600,43323.448,-184.690,7842.103,43281.036,3372.247,7776.945,86.571,86.594,86.574,86.574,7854.381,7854.357,7842.103,7776.945,244.080,244.080,224.674,241.910,-0.183,2.172,-0.552,1.802,66.265,8.197,66.634,7.828,1,1,attack_maneuver,search
5.800,43281.314,-199.195,7837.660,43232.616,3372.678,7775.311,86.480,86.497,86.483,86.477,7853.230,7853.206,7837.660,7775.311,244.260,244.260,223.169,242.586,-0.046,2.321,-0.416,1.951,63.933,10.114,64.303,9.744,1,1,attack_maneuver,search
6.000,43239.666,-214.188,7833.134,43184.067,3373.802,7773.814,86.390,86.400,86.393,86.380,7852.656,7852.631,7833.134,7773.814,243.968,243.968,221.821,243.267,0.125,2.505,-0.246,2.135,59.860,10.556,60.231,10.185,1,1,attack_maneuver,search
6.200,43198.452,-229.642,7828.619,43135.401,3375.705,7772.294,86.300,86.303,86.303,86.282,7852.703,7852.679,7828.619,7772.294,243.764,243.764,220.685,244.036,-0.117,2.277,-0.487,1.907,54.374,9.454,54.745,9.083,1,1,attack_maneuver,formation_maintain
6.400,43157.610,-245.524,7824.199,43086.602,3378.202,7770.548,86.210,86.205,86.214,86.185,7852.916,7852.892,7824.199,7770.548,243.961,243.961,219.800,244.920,-0.587,1.822,-0.958,1.451,47.658,7.387,48.029,7.016,1,1,attack_maneuver,formation_maintain
6.600,43117.059,-261.776,7819.929,43037.647,3381.029,7768.451,86.121,86.108,86.125,86.087,7852.975,7852.950,7819.929,7768.451,244.208,244.208,219.196,245.916,-0.747,1.677,-1.119,1.306,40.559,4.797,40.931,4.426,1,1,attack_maneuver,formation_maintain
6.800,43076.723,-278.346,7815.940,42988.508,3383.942,7765.961,86.032,86.010,86.036,85.990,7852.641,7852.616,7815.940,7765.961,244.118,244.118,218.741,246.966,-0.299,2.141,-0.671,1.769,33.053,2.468,33.425,2.096,1,1,attack_maneuver,formation_maintain
7.000,43036.517,-295.190,7812.510,42939.230,3386.779,7763.076,85.943,85.912,85.947,85.892,7852.021,7851.996,7812.510,7763.076,243.799,243.799,218.570,247.424,0.001,2.457,-0.371,2.085,27.153,0.665,27.525,0.293,1,1,attack_maneuver,formation_maintain
7.200,42996.345,-312.236,7810.015,42889.887,3389.478,7759.828,85.854,85.814,85.858,85.794,7851.241,7851.216,7810.015,7759.828,244.402,244.402,218.591,247.807,-0.017,2.455,-0.390,2.082,25.398,0.594,25.771,0.967,1,1,attack_maneuver,formation_maintain
7.400,42956.110,-329.394,7808.240,42840.481,3392.038,7756.298,85.765,85.716,85.769,85.695,7850.413,7850.388,7808.240,7756.298,244.674,244.674,219.269,248.169,-0.049,2.439,-0.422,2.066,26.026,1.398,26.399,1.771,1,1,attack_maneuver,formation_maintain
7.600,42915.755,-346.670,7806.281,42791.017,3394.430,7752.547,85.676,85.618,85.680,85.597,7849.856,7849.831,7806.281,7752.547,244.533,244.533,220.131,248.469,0.168,2.672,-0.205,2.298,27.653,0.761,28.027,1.134,1,1,attack_maneuver,formation_maintain
7.800,42875.369,-364.049,7803.262,42741.509,3396.601,7748.631,85.587,85.519,85.591,85.499,7849.749,7849.724,7803.262,7748.631,244.383,244.383,220.541,248.598,0.081,2.601,-0.292,2.227,29.430,0.631,29.804,1.005,1,1,attack_maneuver,formation_maintain
8.000,42835.017,-381.442,7798.888,42691.981,3398.382,7744.789,85.497,85.421,85.502,85.401,7849.592,7849.568,7798.888,7744.789,244.638,244.638,221.111,248.441,0.023,2.559,-0.351,2.184,31.870,3.488,32.244,3.862,1,1,attack_maneuver,formation_maintain
8.200,42794.666,-398.990,7793.733,42642.466,3399.415,7741.389,85.408,85.323,85.413,85.302,7849.091,7849.066,7793.733,7741.389,244.550,244.550,221.917,247.915,0.512,3.063,0.138,2.688,35.282,7.580,35.656,7.955,1,1,attack_maneuver,formation_maintain
8.400,42754.443,-417.143,7788.418,42593.038,3399.468,7738.679,85.319,85.224,85.324,85.204,7848.370,7848.346,7788.418,7738.679,244.193,244.193,222.517,247.101,0.726,3.293,0.351,2.917,39.252,11.921,39.627,12.297,1,1,attack_maneuver,formation_maintain
8.600,42714.576,-436.304,7783.200,42543.783,3398.538,7736.783,85.231,85.126,85.235,85.106,7847.578,7847.553,7783.200,7736.783,244.296,244.296,222.881,245.873,0.439,3.021,0.064,2.645,43.426,11.976,43.802,12.351,1,1,attack_maneuver,formation_maintain
8.800,42675.123,-456.459,7778.026,42494.771,3396.587,7736.018,85.142,85.029,85.147,85.008,7846.933,7846.908,7778.026,7736.018,244.309,244.309,223.149,244.820,0.454,3.051,0.079,2.675,47.348,7.394,47.724,7.770,1,1,attack_maneuver,formation_maintain
9.000,42636.097,-477.529,7772.895,42445.911,3393.952,7736.026,85.055,84.931,85.060,84.910,7846.926,7846.902,7772.895,7736.026,243.961,243.961,223.308,244.613,0.296,2.908,-0.080,2.532,49.335,4.097,49.711,4.473,1,1,attack_maneuver,formation_maintain
9.200,42597.499,-499.461,7767.902,42397.057,3391.087,7735.898,84.967,84.833,84.973,84.813,7847.337,7847.312,7767.902,7735.898,243.893,243.893,223.441,244.894,0.140,2.767,-0.237,2.391,48.649,2.084,49.025,2.461,1,1,attack_maneuver,formation_maintain
9.400,42559.301,-522.204,7763.195,42348.140,3388.335,7734.651,84.881,84.735,84.886,84.715,7847.914,7847.890,7763.195,7734.651,243.819,243.819,223.619,245.177,0.567,3.211,0.190,2.834,45.966,1.919,46.343,2.296,1,1,attack_maneuver,formation_maintain
9.600,42521.460,-545.714,7759.007,42299.205,3385.815,7731.927,84.794,84.638,84.800,84.617,7848.507,7848.483,7759.007,7731.927,243.658,243.658,223.859,245.668,0.972,3.634,0.595,3.256,41.637,4.118,42.014,4.496,1,1,attack_maneuver,formation_maintain
9.800,42483.884,-569.867,7755.628,42250.242,3383.313,7728.337,84.708,84.540,84.714,84.520,7848.679,7848.654,7755.628,7728.337,243.576,243.576,224.138,245.863,0.637,3.316,0.260,2.938,36.690,7.378,37.068,7.756,1,1,attack_maneuver,formation_maintain
10.000,42446.385,-594.389,7753.133,42201.297,3380.514,7724.700,84.622,84.442,84.628,84.422,7848.194,7848.170,7753.133,7724.700,243.497,243.497,224.653,245.636,0.682,3.379,0.304,3.001,32.046,10.594,32.424,10.973,1,1,attack_maneuver,formation_maintain
10.200,42408.753,-618.956,7751.344,42152.448,3377.163,7721.739,84.536,84.345,84.542,84.324,7847.538,7847.513,7751.344,7721.739,243.611,243.611,225.130,244.832,0.577,3.291,0.198,2.912,28.565,13.297,28.943,13.676,1,1,attack_maneuver,formation_maintain
10.400,42370.865,-643.362,7749.918,42103.814,3373.125,7719.834,84.449,84.247,84.456,84.227,7846.997,7846.973,7749.918,7719.834,243.756,243.756,225.813,243.540,0.306,3.037,-0.073,2.658,27.616,14.306,27.995,14.686,1,1,attack_maneuver,attack_maneuver
10.600,42332.732,-667.646,7748.226,42055.478,3368.295,7719.177,84.363,84.150,84.369,84.130,7846.997,7846.973,7748.226,7719.177,243.307,243.307,226.578,242.377,0.241,2.988,-0.138,2.608,29.001,12.761,29.380,13.140,1,1,attack_maneuver,attack_maneuver
10.800,42294.556,-691.967,7745.700,42007.367,3362.786,7719.330,84.276,84.053,84.283,84.033,7847.748,7847.724,7745.700,7719.330,242.915,242.915,226.739,241.997,0.180,2.944,-0.199,2.563,32.041,10.183,32.420,10.563,1,1,attack_maneuver,attack_maneuver
11.000,42256.585,-716.492,7742.057,41959.314,3356.994,7719.288,84.190,83.956,84.196,83.936,7848.701,7848.676,7742.057,7719.288,243.128,243.128,226.785,242.015,-0.070,2.709,-0.450,2.328,35.291,8.795,35.671,9.176,1,1,attack_maneuver,attack_maneuver
11.200,42218.881,-741.363,7737.333,41911.278,3351.221,7718.426,84.104,83.860,84.111,83.839,7849.438,7849.413,7737.333,7718.426,243.169,243.169,227.442,241.863,0.326,3.121,-0.054,2.740,34.726,10.365,35.106,10.746,1,1,attack_maneuver,attack_maneuver
11.400,42181.245,-766.490,7731.858,41863.306,3345.358,7716.922,84.018,83.763,84.025,83.742,7849.916,7849.892,7731.858,7716.922,242.805,242.805,228.416,241.655,0.791,3.602,0.410,3.221,30.145,13.992,30.525,14.373,1,1,attack_maneuver,attack_maneuver
11.600,42143.361,-791.452,7726.188,41815.461,3338.988,7715.298,83.932,83.666,83.939,83.646,7850.005,7849.981,7726.188,7715.298,242.668,242.668,228.692,241.236,0.541,3.368,0.160,2.986,24.873,18.498,25.254,18.880,1,1,attack_maneuver,attack_maneuver
11.800,42104.930,-815.742,7720.965,41767.869,3331.663,7713.996,83.845,83.570,83.852,83.550,7849.800,7849.775,7720.965,7713.996,242.756,242.756,228.911,240.416,0.519,3.361,0.137,2.978,22.579,23.051,22.961,23.433,1,1,attack_maneuver,attack_maneuver
12.000,42065.883,-839.236,7716.605,41720.634,3323.247,7713.142,83.758,83.474,83.765,83.454,7849.877,7849.853,7716.605,7713.142,242.700,242.700,228.868,239.455,0.313,3.169,-0.069,2.786,25.494,26.283,25.875,26.666,1,1,attack_maneuver,attack_maneuver
12.200,42026.376,-862.146,7713.234,41673.790,3313.778,7712.697,83.670,83.378,83.677,83.358,7850.265,7850.241,7713.234,7712.697,242.647,242.647,229.189,238.508,0.093,2.961,-0.290,2.577,30.405,26.417,30.787,26.801,1,1,attack_maneuver,attack_maneuver
12.400,41986.671,-884.904,7710.415,41627.348,3303.274,7712.729,83.582,83.283,83.590,83.263,7850.882,7850.857,7710.415,7712.729,242.514,242.514,229.306,237.667,0.532,3.412,0.150,3.028,34.095,23.557,34.478,23.941,1,1,attack_maneuver,attack_maneuver
12.600,41946.998,-907.698,7707.295,41581.315,3291.766,7713.478,83.494,83.188,83.502,83.168,7851.622,7851.598,7707.295,7713.478,242.349,242.349,229.289,236.928,0.984,3.875,0.601,3.491,36.128,19.025,36.511,19.410,1,1,attack_maneuver,attack_maneuver
12.800,41907.417,-930.546,7703.488,41535.622,3279.513,7715.072,83.406,83.094,83.414,83.073,7852.026,7852.001,7703.488,7715.072,242.377,242.377,229.322,236.477,0.693,3.594,0.310,3.209,38.209,14.269,38.593,14.654,1,1,attack_maneuver,attack_maneuver
13.000,41868.025,-953.686,7699.404,41490.103,3266.950,7717.385,83.319,82.999,83.327,82.979,7851.609,7851.584,7699.404,7717.385,242.221,242.221,229.360,236.445,0.747,3.659,0.363,3.273,39.145,10.123,39.529,10.509,1,1,attack_maneuver,attack_maneuver
13.200,41828.948,-977.368,7695.280,41444.549,3254.426,7720.184,83.231,82.905,83.240,82.885,7850.529,7850.504,7695.280,7720.184,242.071,242.071,229.438,236.826,0.548,3.470,0.163,3.084,38.465,6.493,38.849,6.879,1,1,attack_maneuver,attack_maneuver
13.400,41790.222,-1001.658,7691.213,41398.858,3242.283,7723.417,83.144,82.810,83.153,82.790,7849.005,7848.980,7691.213,7723.417,242.173,242.173,229.497,236.995,0.489,3.423,0.104,3.037,37.653,1.798,38.038,2.184,1,1,attack_maneuver,attack_maneuver
13.600,41751.873,-1026.574,7687.354,41352.995,3230.987,7727.218,83.058,82.716,83.067,82.696,7847.752,7847.728,7687.354,7727.218,241.973,241.973,229.455,236.840,0.548,3.495,0.163,3.109,35.592,4.499,35.977,4.112,1,1,attack_maneuver,attack_maneuver
13.800,41713.822,-1052.072,7683.893,41306.976,3220.700,7731.310,82.972,82.621,82.981,82.601,7847.106,7847.082,7683.893,7731.310,241.815,241.815,229.936,236.452,0.363,3.323,-0.023,2.937,30.878,12.027,31.263,11.640,1,1,attack_maneuver,attack_maneuver
14.000,41675.803,-1077.870,7680.791,41260.858,3211.370,7735.419,82.886,82.526,82.895,82.506,7846.934,7846.910,7680.791,7735.419,241.678,241.678,230.591,235.836,0.050,3.026,-0.335,2.638,25.427,19.723,25.813,19.335,1,1,attack_maneuver,attack_maneuver
14.200,41637.567,-1103.610,7677.656,41214.726,3202.814,7739.389,82.800,82.431,82.809,82.412,7847.070,7847.045,7677.656,7739.389,241.725,241.725,231.402,234.984,-0.145,2.845,-0.531,2.458,22.051,27.081,22.437,26.693,1,1,attack_maneuver,attack_maneuver
14.400,41598.989,-1129.082,7674.230,41168.677,3194.799,7743.092,82.713,82.337,82.723,82.317,7847.258,7847.234,7674.230,7743.092,241.686,241.686,232.133,233.838,0.351,3.356,-0.036,2.968,21.263,34.452,21.650,34.064,1,1,attack_maneuver,attack_maneuver
14.600,41559.924,-1154.010,7670.541,41122.833,3187.280,7746.379,82.626,82.242,82.636,82.223,7847.355,7847.330,7670.541,7746.379,241.508,241.508,232.743,231.775,0.932,3.954,0.545,3.565,23.377,41.711,23.764,41.323,1,1,attack_maneuver,attack_maneuver
14.800,41520.298,-1178.212,7666.397,41077.352,3180.239,7749.167,82.539,82.148,82.548,82.129,7846.935,7846.911,7666.397,7749.167,241.430,241.430,233.480,229.251,0.699,3.735,0.311,3.346,26.633,48.547,27.020,48.157,1,1,attack_maneuver,attack_maneuver
15.000,41480.210,-1201.876,7661.651,41032.309,3173.689,7751.470,82.451,82.055,82.461,82.035,7845.783,7845.759,7661.651,7751.470,241.314,241.314,234.487,226.459,0.695,3.747,0.307,3.357,28.781,54.800,29.169,54.411,1,1,attack_maneuver,attack_maneuver
15.200,41439.781,-1225.277,7656.365,40987.728,3167.691,7753.343,82.362,81.962,82.372,81.942,7844.389,7844.365,7656.365,7753.343,241.457,241.457,235.635,223.700,0.500,3.567,0.111,3.177,29.761,60.321,30.150,59.931,1,1,attack_maneuver,attack_maneuver
15.400,41399.081,-1248.574,7650.666,40943.621,3162.389,7754.873,82.274,81.869,82.284,81.850,7843.091,7843.066,7650.666,7754.873,241.512,241.512,236.772,220.814,0.477,3.560,0.088,3.170,30.120,62.610,30.508,62.220,1,1,attack_maneuver,attack_maneuver
15.600,41358.123,-1271.797,7644.660,40899.989,3157.878,7756.151,82.185,81.777,82.195,81.758,7842.422,7842.397,7644.660,7756.151,241.304,241.304,237.873,218.064,0.279,3.379,-0.110,2.988,30.401,59.925,30.790,59.534,1,1,attack_maneuver,attack_maneuver
15.800,41316.878,-1294.907,7638.474,40856.811,3154.216,7757.286,82.096,81.686,82.106,81.666,7842.411,7842.387,7638.474,7757.286,240.976,240.976,238.934,215.511,-0.107,3.009,-0.497,2.618,30.939,52.078,31.329,51.687,1,1,attack_maneuver,attack_maneuver
16.000,41275.333,-1317.904,7632.252,40814.008,3151.445,7758.410,82.006,81.595,82.017,81.575,7843.014,7842.990,7632.252,7758.410,240.558,240.558,239.968,213.711,0.152,3.286,-0.238,2.894,31.667,38.973,32.057,38.581,1,1,attack_maneuver,attack_maneuver
16.200,41233.514,-1340.842,7626.069,40771.433,3149.460,7759.601,81.917,81.504,81.928,81.485,7844.212,7844.188,7626.069,7759.601,240.012,240.012,240.994,212.821,0.712,3.865,0.322,3.472,32.415,24.779,32.806,24.387,1,1,attack_maneuver,attack_maneuver
16.400,41191.459,-1363.802,7619.971,40729.003,3148.275,7761.073,81.827,81.414,81.839,81.394,7845.784,7845.760,7619.971,7761.073,239.613,239.613,242.011,211.891,0.175,3.347,-0.215,2.954,33.143,12.072,33.533,11.679,1,1,attack_maneuver,attack_maneuver
16.600,41149.231,-1386.907,7614.011,40686.717,3147.852,7762.937,81.738,81.324,81.749,81.304,7847.032,7847.007,7614.011,7762.937,239.571,239.571,243.024,211.530,-0.718,2.473,-1.109,2.080,33.793,5.419,34.184,5.026,1,1,attack_maneuver,attack_maneuver
16.800,41106.919,-1410.315,7608.172,40644.462,3147.693,7764.664,81.648,81.234,81.659,81.214,7847.413,7847.389,7608.172,7764.664,239.875,239.875,244.049,211.376,-0.997,2.213,-1.389,1.820,34.272,6.643,34.663,6.249,1,1,attack_maneuver,attack_maneuver
17.000,41064.596,-1434.136,7602.349,40602.234,3147.798,7766.156,81.558,81.144,81.570,81.124,7846.995,7846.970,7602.349,7766.156,239.594,239.594,245.097,211.147,-0.705,2.526,-1.097,2.132,34.612,12.033,35.004,11.639,1,1,attack_maneuver,attack_maneuver
17.200,41022.281,-1458.378,7596.423,40560.072,3148.510,7767.490,81.468,81.054,81.480,81.034,7846.305,7846.281,7596.423,7767.490,239.568,239.568,246.159,210.700,-0.707,2.545,-1.099,2.151,35.402,19.182,35.795,18.788,1,1,attack_maneuver,attack_maneuver
17.400,40979.979,-1483.017,7590.294,40518.043,3150.166,7768.630,81.378,80.964,81.390,80.944,7845.565,7845.541,7590.294,7768.630,239.828,239.828,247.208,210.071,-0.854,2.420,-1.246,2.026,36.376,26.423,36.769,26.028,1,1,attack_maneuver,attack_maneuver
17.600,40937.694,-1508.032,7583.887,40476.187,3152.629,7769.445,81.289,80.874,81.301,80.854,7845.195,7845.172,7583.887,7769.445,239.615,239.615,248.259,209.249,-0.873,2.424,-1.266,2.029,36.761,33.507,37.155,33.112,1,1,attack_maneuver,attack_maneuver
17.800,40895.417,-1533.398,7577.167,40434.550,3155.656,7769.904,81.199,80.785,81.211,80.765,7845.667,7845.643,7577.167,7769.904,239.072,239.072,249.328,208.216,-1.060,2.260,-1.454,1.865,36.964,40.664,37.358,40.268,1,1,attack_maneuver,attack_maneuver
18.000,40853.142,-1559.099,7570.123,40393.163,3159.015,7770.004,81.110,80.696,81.122,80.676,7846.651,7846.627,7570.123,7770.004,239.016,239.016,250.415,206.981,-1.194,2.151,-1.588,1.755,37.164,48.069,37.558,47.673,1,1,attack_maneuver,attack_maneuver
18.200,40810.860,-1585.124,7562.756,40352.075,3162.743,7769.717,81.020,80.607,81.033,80.587,7847.785,7847.761,7562.756,7769.717,239.002,239.002,251.519,205.562,-0.766,2.603,-1.161,2.207,37.419,53.218,37.814,52.822,1,1,attack_maneuver,search
18.400,40768.566,-1611.467,7555.078,40311.338,3166.953,7769.017,80.930,80.519,80.943,80.499,7848.909,7848.885,7555.078,7769.017,239.074,239.074,252.635,204.053,-0.679,2.716,-1.074,2.319,37.736,54.110,38.131,53.714,1,1,attack_maneuver,search
18.600,40726.256,-1638.123,7547.102,40270.958,3171.653,7767.915,80.841,80.431,80.854,80.411,7849.461,7849.437,7547.102,7767.915,239.303,239.303,253.759,202.656,-0.754,2.667,-1.149,2.270,38.101,52.535,38.496,52.138,1,1,attack_maneuver,search
18.800,40683.925,-1665.087,7538.842,40230.910,3176.843,7766.460,80.751,80.344,80.765,80.323,7849.240,7849.216,7538.842,7766.460,239.077,239.077,254.890,201.478,-0.303,3.145,-0.698,2.747,38.494,49.528,38.890,49.130,1,1,attack_maneuver,search
19.000,40641.569,-1692.357,7530.315,40191.114,3182.544,7764.740,80.662,80.256,80.675,80.236,7848.507,7848.483,7530.315,7764.740,238.681,238.681,256.026,200.980,-0.114,3.361,-0.510,2.963,38.898,45.634,39.294,45.235,1,1,attack_maneuver,search
19.200,40599.184,-1719.926,7521.535,40151.503,3188.845,7762.902,80.572,80.169,80.586,80.149,7847.483,7847.459,7521.535,7762.902,238.836,238.836,257.164,200.578,-0.281,3.222,-0.678,2.823,39.300,39.293,39.696,38.894,1,1,attack_maneuver,search
