Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
107.4,A100-1,A0100,B0100,-20396.46161976122,-351.57984856306575,7817.039415419451,400.00000000000006,BOOST,Trajectory,44.93664617485232
107.4,A200-1,A0200,B0100,-20396.472860346505,203.43963287173392,7817.045800931712,399.99999999999994,BOOST,Trajectory,44.989447764667254
107.60000000000001,A100-1,A0100,B0100,-20315.154453406787,-353.5753690241933,7822.509394940234,416.8262010897778,BOOST,Trajectory,44.811112589762935
107.60000000000001,A200-1,A0200,B0100,-20315.16610944451,201.43990080448546,7822.5195660498675,416.8223592546831,BOOST,Trajectory,44.86396736074243
107.80000000000001,A100-1,A0100,B0100,-20230.500431799202,-355.79223023552936,7828.752953645989,433.72380154974906,BOOST,Trajectory,44.68221298346415
107.80000000000001,A200-1,A0200,B0100,-20230.51452563199,199.1998303428081,7828.767205628754,433.71172874915743,BOOST,Trajectory,44.7351137206244
108.0,A100-1,A0100,B0100,-20142.465700523757,-358.1968044557884,7835.148770646329,450.6986376335686,BOOST,Trajectory,44.54984401142367
108.0,A200-1,A0200,B0100,-20142.484471838656,196.7521789714453,7835.167049266976,450.67810551423196,BOOST,Trajectory,44.602786889444744
108.2,A100-1,A0100,B0100,-20051.035016085403,-360.79164287498827,7841.6959229153235,467.75026586731036,BOOST,Trajectory,44.41397780014595
108.2,A200-1,A0200,B0100,-20051.060808337832,194.09394535616494,7841.718170858259,467.7210450386641,BOOST,Trajectory,44.46695927853943
108.2,B100-1,B0100,A0200,24180.851417203972,-4327.212113095569,8362.290706602998,237.96565610241754,BOOST,Trajectory,44.643913237156646
108.4,A100-1,A0100,B0100,-19956.19321757131,-363.57920668898777,7848.393556721819,484.8782309413987,BOOST,Trajectory,44.274482421402084
108.4,A200-1,A0200,B0100,-19956.22847585152,191.22223093684633,7848.4197136169205,484.8400909357049,BOOST,Trajectory,44.32750189394206
108.4,B100-1,B0100,A0200,24132.208944486767,-4322.256985396146,8361.693607434945,252.21244107991885,BOOST,Trajectory,44.553460743287964
108.60000000000001,A100-1,A0100,B0100,-19857.925229906727,-366.56188025236906,7855.240872500793,502.08205943003793,BOOST,Trajectory,44.1312747804
108.60000000000001,A200-1,A0200,B0100,-19857.97249902353,188.13422550100347,7855.270874957442,502.03476870826034,BOOST,Trajectory,44.18433374173712
108.60000000000001,B100-1,B0100,A0200,24080.725217901283,-4317.0122414059215,8361.061618070153,266.5337461252848,BOOST,Trajectory,44.46014922527569
108.80000000000001,A100-1,A0100,B0100,-19756.216067447025,-369.74198230245145,7862.237112368885,519.3612635712177,BOOST,Trajectory,43.98446278775261
108.80000000000001,A200-1,A0200,B0100,-19756.277990209972,184.82719484563455,7862.270894016204,519.3045894939135,BOOST,Trajectory,44.03756263930504
108.80000000000001,B100-1,B0100,A0200,24026.385430196773,-4311.476274025051,8360.394538395205,280.92947209280373,BOOST,Trajectory,44.36396622529951
109.0,A100-1,A0100,B0100,-19651.05083696382,-373.1217710840953,7869.381555255151,536.7153451778913,BOOST,Trajectory,43.83414054249281
