Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
6.000,43152.622,-3.184,7852.638,43233.854,995.352,7783.387,86.303,86.390,86.304,86.385,7852.656,7852.631,7852.638,7783.387,243.968,243.968,243.969,246.965,0.265,0.927,-0.106,0.557,0.264,42.459,0.107,42.089,1,1,search,attack_maneuver
6.200,43103.856,-3.324,7852.685,43192.824,1022.889,7783.439,86.205,86.300,86.207,86.295,7852.703,7852.679,7852.685,7783.439,243.764,243.764,243.765,247.250,0.034,0.715,-0.338,0.344,0.033,46.615,0.338,46.245,1,1,search,attack_maneuver
6.400,43055.084,-3.439,7852.898,43152.393,1051.459,7783.140,86.107,86.211,86.109,86.206,7852.916,7852.892,7852.898,7783.140,243.961,243.961,243.962,247.799,-0.426,0.275,-0.798,-0.096,0.427,49.271,0.798,48.900,1,1,search,attack_maneuver
6.600,43006.269,-3.567,7852.956,43112.443,1080.874,7782.477,86.010,86.123,86.012,86.118,7852.975,7852.950,7852.956,7782.477,244.208,244.208,244.209,248.495,-0.576,0.146,-0.948,-0.226,0.576,47.212,0.948,46.841,1,1,search,attack_maneuver
6.800,42957.426,-3.717,7852.622,43072.710,1110.916,7781.511,85.912,86.035,85.914,86.029,7852.641,7852.616,7852.622,7781.511,244.118,244.118,244.119,249.779,-0.117,0.626,-0.489,0.254,0.117,43.640,0.489,43.268,1,1,search,attack_maneuver
7.000,42908.641,-3.865,7852.002,43032.902,1141.320,7780.292,85.815,85.946,85.816,85.941,7852.021,7851.996,7852.002,7780.292,243.799,243.799,243.800,251.267,0.195,0.959,-0.178,0.586,0.195,40.302,0.178,39.929,1,1,search,attack_maneuver
7.200,42859.839,-3.994,7851.221,42992.853,1171.880,7778.760,85.717,85.858,85.719,85.852,7851.241,7851.216,7851.221,7778.760,244.402,244.402,244.403,252.744,0.188,0.973,-0.185,0.600,0.188,37.320,0.185,36.947,1,1,search,attack_maneuver
7.400,42810.931,-4.114,7850.393,42952.438,1202.423,7776.707,85.619,85.769,85.621,85.763,7850.413,7850.388,7850.393,7776.707,244.674,244.674,244.676,254.263,0.168,0.974,-0.205,0.601,0.168,34.948,0.206,34.575,1,1,search,attack_maneuver
7.600,42762.006,-4.236,7849.836,42911.643,1232.833,7773.861,85.521,85.680,85.523,85.674,7849.856,7849.831,7849.836,7773.861,244.533,244.533,244.534,255.335,0.397,1.224,0.023,0.851,0.396,33.823,0.022,33.449,1,1,search,attack_maneuver
7.800,42713.123,-4.345,7849.728,42870.616,1263.135,7770.233,85.424,85.590,85.425,85.584,7849.749,7849.724,7849.728,7770.233,244.383,244.383,244.385,255.911,0.322,1.171,-0.052,0.797,0.322,34.524,0.053,34.151,1,1,search,attack_maneuver
8.000,42664.221,-4.455,7849.571,42829.528,1293.438,7766.471,85.326,85.501,85.328,85.494,7849.592,7849.568,7849.571,7766.471,244.638,244.638,244.640,255.892,0.276,1.145,-0.099,0.771,0.275,35.990,0.100,35.616,1,1,search,attack_maneuver
8.200,42615.293,-4.568,7849.070,42788.515,1323.910,7763.273,85.228,85.411,85.230,85.405,7849.091,7849.066,7849.070,7763.273,244.550,244.550,244.552,256.126,0.777,1.668,0.401,1.293,0.777,37.230,0.401,36.855,1,1,search,attack_maneuver
8.400,42566.426,-4.670,7848.349,42747.588,1354.638,7760.604,85.130,85.322,85.132,85.315,7848.370,7848.346,7848.349,7760.604,244.193,244.193,244.194,256.360,1.003,1.916,0.628,1.541,1.003,38.060,0.627,37.685,1,1,search,attack_maneuver
8.600,42517.592,-4.749,7847.556,42706.774,1385.612,7758.499,85.032,85.233,85.034,85.226,7847.578,7847.553,7847.556,7758.499,244.296,244.296,244.297,256.309,0.729,1.664,0.353,1.289,0.729,39.656,0.353,39.280,1,1,search,attack_maneuver
8.800,42468.725,-4.825,7846.911,42666.141,1416.850,7757.269,84.935,85.144,84.937,85.136,7846.933,7846.908,7846.911,7757.269,244.309,244.309,244.311,256.511,0.758,1.715,0.382,1.339,0.757,39.662,0.381,39.286,1,1,search,attack_maneuver
9.000,42419.899,-4.874,7846.904,42625.440,1448.256,7756.382,84.837,85.055,84.839,85.047,7846.926,7846.902,7846.904,7756.382,243.961,243.961,243.963,257.718,0.614,1.593,0.237,1.217,0.613,38.870,0.236,38.494,1,1,search,attack_maneuver
9.200,42371.121,-4.920,7847.314,42584.513,1479.781,7755.372,84.740,84.966,84.741,84.958,7847.337,7847.312,7847.314,7755.372,243.893,243.893,243.895,258.989,0.473,1.474,0.096,1.098,0.472,39.096,0.095,38.719,1,1,search,attack_maneuver
9.400,42322.347,-4.995,7847.892,42543.473,1511.431,7753.935,84.642,84.877,84.644,84.868,7847.914,7847.890,7847.892,7753.935,243.819,243.819,243.821,259.338,0.916,1.940,0.538,1.563,0.915,39.963,0.537,39.586,1,1,search,attack_maneuver
9.600,42273.604,-5.065,7848.484,42502.435,1543.061,7752.094,84.545,84.787,84.546,84.779,7848.507,7848.483,7848.484,7752.094,243.658,243.658,243.660,259.094,1.338,2.384,0.959,2.006,1.337,37.257,0.959,36.880,1,1,search,attack_maneuver
9.800,42224.884,-5.092,7848.655,42460.950,1574.111,7750.298,84.447,84.698,84.449,84.689,7848.679,7848.654,7848.655,7750.298,243.576,243.576,243.578,259.309,1.019,2.088,0.640,1.710,1.019,31.473,0.640,31.095,1,1,search,attack_maneuver
10.000,42176.179,-5.107,7848.170,42418.573,1603.910,7748.955,84.350,84.607,84.352,84.598,7848.194,7848.170,7848.170,7748.955,243.497,243.497,243.499,258.887,1.081,2.171,0.702,1.793,1.081,28.210,0.702,27.832,1,1,search,attack_maneuver
10.200,42127.479,-5.082,7847.514,42375.301,1632.237,7748.422,84.252,84.516,84.254,84.507,7847.538,7847.513,7847.514,7748.422,243.611,243.611,243.613,258.377,0.993,2.103,0.613,1.724,0.992,27.241,0.612,26.862,1,1,lock_on,attack_maneuver
10.400,42078.740,-5.040,7846.973,42331.409,1659.448,7748.913,84.155,84.424,84.157,84.415,7846.997,7846.973,7846.973,7748.913,243.756,243.756,243.758,258.172,0.739,1.869,0.359,1.490,0.738,28.145,0.358,27.766,1,1,lock_on,attack_maneuver
10.600,42030.021,-5.042,7846.973,42287.227,1686.166,7750.292,84.057,84.331,84.059,84.322,7846.997,7846.973,7846.973,7750.292,243.307,243.307,243.309,258.375,0.691,1.840,0.310,1.461,0.689,29.224,0.308,28.844,1,1,lock_on,attack_maneuver
10.800,41981.418,-5.095,7847.724,42243.022,1712.840,7752.224,83.960,84.239,83.962,84.230,7847.748,7847.724,7847.724,7752.224,242.915,242.915,242.917,258.284,0.647,1.816,0.266,1.436,0.646,30.104,0.265,29.724,1,1,lock_on,attack_maneuver
11.000,41932.827,-5.161,7848.676,42198.934,1739.722,7754.417,83.863,84.147,83.865,84.137,7848.701,7848.676,7848.676,7754.417,243.128,243.128,243.130,258.509,0.414,1.602,0.033,1.222,0.413,31.564,0.031,31.184,1,1,lock_on,attack_maneuver
11.200,41884.195,-5.242,7849.413,42155.164,1767.157,7756.793,83.766,84.055,83.768,84.045,7849.438,7849.413,7849.413,7756.793,243.169,243.169,243.171,258.631,0.828,2.036,0.446,1.655,0.827,36.876,0.445,36.495,1,1,lock_on,attack_maneuver
11.400,41835.597,-5.309,7849.891,42112.021,1795.627,7759.178,83.669,83.964,83.670,83.954,7849.916,7849.892,7849.891,7759.178,242.805,242.805,242.807,258.859,1.310,2.539,0.928,2.158,1.310,42.544,0.927,42.163,1,1,lock_on,attack_maneuver
11.600,41787.063,-5.334,7849.980,42069.568,1825.222,7761.280,83.571,83.874,83.573,83.863,7850.005,7849.981,7849.980,7761.280,242.668,242.668,242.670,259.105,1.078,2.328,0.695,1.947,1.077,46.878,0.694,46.497,1,1,lock_on,attack_maneuver
11.800,41738.512,-5.344,7849.773,42027.750,1855.864,7762.996,83.474,83.784,83.476,83.774,7849.800,7849.775,7849.773,7762.996,242.756,242.756,242.759,259.591,1.073,2.345,0.689,1.964,1.071,49.141,0.688,48.760,1,1,lock_on,attack_maneuver
12.000,41689.965,-5.320,7849.894,41986.423,1887.366,7764.385,83.377,83.695,83.379,83.684,7849.877,7849.853,7849.894,7764.385,242.700,242.700,242.777,260.366,0.884,2.179,0.500,1.797,0.683,46.312,0.299,45.930,1,1,attack_maneuver,attack_maneuver
12.200,41641.350,-5.316,7850.542,41945.264,1919.430,7765.542,83.280,83.606,83.282,83.595,7850.265,7850.241,7850.542,7765.542,242.647,242.647,243.450,261.527,0.679,1.999,0.295,1.616,0.330,42.442,0.714,42.060,1,1,attack_maneuver,attack_maneuver
12.400,41592.620,-5.477,7851.767,41904.008,1951.768,7766.438,83.183,83.517,83.185,83.506,7850.882,7850.857,7851.767,7766.438,242.514,242.514,243.924,262.759,1.135,2.478,0.750,2.095,2.107,39.226,2.492,38.843,1,1,attack_maneuver,attack_maneuver
12.600,41543.861,-6.099,7853.742,41862.451,1984.139,7766.835,83.086,83.428,83.088,83.416,7851.622,7851.598,7853.742,7766.835,242.349,242.349,244.103,264.012,1.603,2.970,1.218,2.587,4.761,37.013,5.146,36.630,1,1,attack_maneuver,attack_maneuver
12.800,41495.171,-7.487,7856.372,41820.552,2016.412,7766.385,82.988,83.338,82.990,83.327,7852.026,7852.001,7856.372,7766.385,242.377,242.377,243.649,264.882,1.327,2.719,0.942,2.335,8.309,35.975,8.694,35.591,1,1,attack_maneuver,attack_maneuver
13.000,41446.592,-9.907,7859.408,41778.411,2048.624,7764.822,82.891,83.248,82.893,83.236,7851.609,7851.584,7859.408,7764.822,242.221,242.221,243.683,265.795,1.396,2.813,1.010,2.429,12.272,35.984,12.658,35.600,1,1,attack_maneuver,attack_maneuver
13.200,41398.137,-13.782,7862.624,41736.162,2080.873,7762.264,82.795,83.159,82.797,83.146,7850.529,7850.504,7862.624,7762.264,242.071,242.071,243.500,266.249,1.211,2.654,0.824,2.270,15.857,36.439,16.244,36.055,1,1,attack_maneuver,attack_maneuver
13.400,41349.859,-19.267,7865.703,41693.820,2113.064,7759.457,82.698,83.069,82.700,83.056,7849.005,7848.980,7865.703,7759.457,242.173,242.173,243.397,266.306,1.166,2.637,0.779,2.252,18.845,36.154,19.232,35.769,1,1,attack_maneuver,attack_maneuver
13.600,41301.782,-26.357,7868.309,41651.368,2145.133,7757.214,82.601,82.979,82.603,82.966,7847.752,7847.728,7868.309,7757.214,241.973,241.973,243.288,266.246,1.238,2.738,0.851,2.352,21.213,36.035,21.600,35.650,1,1,attack_maneuver,attack_maneuver
13.800,41253.982,-35.094,7870.109,41608.861,2177.176,7755.702,82.505,82.889,82.507,82.876,7847.106,7847.082,7870.109,7755.702,241.815,241.815,242.914,266.287,1.065,2.594,0.677,2.209,23.326,36.358,23.714,35.972,1,1,attack_maneuver,attack_maneuver
14.000,41206.655,-45.713,7870.825,41566.349,2209.201,7754.899,82.410,82.799,82.412,82.786,7846.934,7846.910,7870.825,7754.899,241.678,241.678,242.255,265.962,0.764,2.324,0.376,1.938,25.667,36.706,26.055,36.320,1,1,attack_maneuver,attack_maneuver
14.200,41159.900,-58.223,7870.539,41523.831,2241.206,7754.507,82.314,82.709,82.317,82.695,7847.070,7847.045,7870.539,7754.507,241.725,241.725,241.801,266.324,0.578,2.171,0.190,1.785,28.118,36.740,28.506,36.354,1,1,attack_maneuver,attack_maneuver
14.400,41113.771,-72.552,7869.448,41481.172,2273.247,7753.871,82.220,82.619,82.222,82.605,7847.258,7847.234,7869.448,7753.871,241.686,241.686,241.406,267.257,1.082,2.709,0.693,2.322,30.649,36.849,31.038,36.462,1,1,attack_maneuver,attack_maneuver
14.600,41068.344,-88.697,7867.763,41438.394,2305.307,7752.671,82.126,82.528,82.129,82.515,7847.355,7847.330,7867.763,7752.671,241.508,241.508,241.030,267.340,1.671,3.333,1.281,2.946,33.200,37.417,33.590,37.029,1,1,attack_maneuver,attack_maneuver
14.800,41023.722,-106.685,7865.729,41395.588,2337.363,7750.978,82.033,82.438,82.036,82.424,7846.935,7846.911,7865.729,7750.978,241.430,241.430,240.484,267.839,1.442,3.141,1.052,2.753,35.445,37.454,35.834,37.066,1,1,attack_maneuver,attack_maneuver
15.000,40980.067,-126.603,7863.724,41352.680,2369.443,7748.881,81.942,82.348,81.944,82.334,7845.783,7845.759,7863.724,7748.881,241.314,241.314,239.855,268.269,1.441,3.179,1.051,2.791,37.238,37.467,37.628,37.079,1,1,attack_maneuver,attack_maneuver
15.200,40937.320,-148.212,7862.203,41309.697,2401.525,7746.980,81.851,82.258,81.853,82.243,7844.389,7844.365,7862.203,7746.980,241.457,241.457,239.434,268.324,1.248,3.025,0.858,2.636,38.510,37.750,38.900,37.362,1,1,attack_maneuver,attack_maneuver
15.400,40895.250,-171.033,7861.528,41266.720,2433.597,7745.854,81.760,82.168,81.763,82.153,7843.091,7843.066,7861.528,7745.854,241.512,241.512,239.287,268.067,1.227,3.044,0.836,2.655,38.851,37.720,39.242,37.331,1,1,attack_maneuver,attack_maneuver
15.600,40853.549,-194.515,7861.851,41223.756,2465.641,7745.322,81.670,82.077,81.674,82.062,7842.422,7842.397,7861.851,7745.322,241.304,241.304,239.333,267.932,1.029,2.887,0.637,2.497,37.562,37.647,37.954,37.257,1,1,attack_maneuver,attack_maneuver
15.800,40811.919,-218.171,7862.973,41180.780,2497.633,7745.068,81.581,81.987,81.584,81.972,7842.411,7842.387,7862.973,7745.068,240.976,240.976,239.663,267.827,0.643,2.542,0.251,2.152,34.907,37.909,35.299,37.519,1,1,attack_maneuver,attack_maneuver
16.000,40770.160,-241.775,7864.394,41137.806,2529.578,7744.750,81.491,81.897,81.494,81.882,7843.014,7842.990,7864.394,7744.750,240.558,240.558,240.291,267.595,0.902,2.842,0.510,2.452,33.034,38.316,33.426,37.926,1,1,attack_maneuver,attack_maneuver
16.200,40728.325,-265.593,7865.479,41094.875,2561.490,7743.957,81.401,81.807,81.405,81.792,7844.212,7844.188,7865.479,7743.957,240.012,240.012,241.310,267.450,1.463,3.444,1.070,3.054,34.501,38.143,34.894,37.752,1,1,attack_maneuver,attack_maneuver
16.400,40686.632,-290.151,7865.876,41051.937,2593.378,7742.486,81.311,81.717,81.315,81.701,7845.784,7845.760,7865.876,7742.486,239.613,239.613,242.601,267.653,0.926,2.949,0.533,2.558,37.002,38.014,37.395,37.623,1,1,attack_maneuver,attack_maneuver
16.600,40645.255,-315.712,7865.482,41008.940,2625.262,7740.947,81.222,81.628,81.226,81.611,7847.032,7847.007,7865.482,7740.947,239.571,239.571,243.735,267.748,0.032,2.098,-0.362,1.706,38.838,37.876,39.231,37.484,1,1,attack_maneuver,attack_maneuver
16.800,40604.190,-342.055,7864.354,40965.909,2657.090,7740.008,81.133,81.538,81.137,81.521,7847.413,7847.389,7864.354,7740.008,239.875,239.875,244.251,267.586,-0.249,1.860,-0.643,1.468,36.377,37.535,36.771,37.143,1,1,attack_maneuver,attack_maneuver
17.000,40563.076,-368.593,7862.834,40922.845,2688.847,7739.565,81.044,81.448,81.049,81.431,7846.995,7846.970,7862.834,7739.565,239.594,239.594,245.425,267.489,0.042,2.194,-0.353,1.802,30.556,37.461,30.951,37.069,1,1,attack_maneuver,attack_maneuver
17.200,40521.616,-395.025,7861.174,40879.744,2720.519,7739.345,80.955,81.358,80.960,81.341,7846.305,7846.281,7861.174,7739.345,239.568,239.568,246.418,267.329,0.039,2.235,-0.356,1.842,25.835,38.121,26.230,37.728,1,1,attack_maneuver,attack_maneuver
17.400,40479.766,-421.112,7859.496,40836.664,2752.137,7739.085,80.865,81.268,80.870,81.251,7845.565,7845.541,7859.496,7739.085,239.828,239.828,247.105,267.079,-0.108,2.131,-0.503,1.738,26.346,38.178,26.741,37.785,1,1,attack_maneuver,attack_maneuver
17.600,40437.594,-447.034,7857.740,40793.587,2783.727,7738.442,80.775,81.178,80.780,81.161,7845.195,7845.172,7857.740,7738.442,239.615,239.615,248.263,267.185,-0.127,2.155,-0.523,1.761,29.291,37.942,29.687,37.548,1,1,attack_maneuver,attack_maneuver
17.800,40395.163,-473.012,7855.771,40750.474,2815.275,7737.708,80.685,81.088,80.690,81.071,7845.667,7845.643,7855.771,7737.708,239.072,239.072,249.649,266.988,-0.314,2.011,-0.710,1.617,31.289,37.704,31.686,37.310,1,1,attack_maneuver,attack_maneuver
18.000,40352.554,-499.136,7853.318,40707.351,2846.679,7737.547,80.595,80.998,80.600,80.981,7846.651,7846.627,7853.318,7737.547,239.016,239.016,250.737,266.479,-0.447,1.922,-0.844,1.527,32.254,37.470,32.651,37.076,1,1,attack_maneuver,attack_maneuver
18.200,40309.806,-525.342,7850.049,40664.275,2877.997,7738.050,80.505,80.909,80.510,80.891,7847.785,7847.761,7850.049,7738.050,239.002,239.002,251.748,266.181,-0.019,2.393,-0.416,1.998,32.020,37.247,32.417,36.852,1,1,attack_maneuver,attack_maneuver
18.400,40266.887,-551.429,7845.768,40621.196,2909.291,7738.618,80.414,80.819,80.420,80.801,7848.909,7848.885,7845.768,7738.618,239.074,239.074,252.233,266.328,0.069,2.525,-0.329,2.129,31.166,37.040,31.564,36.645,1,1,attack_maneuver,attack_maneuver
18.600,40223.883,-577.323,7840.695,40578.068,2940.576,7738.762,80.323,80.729,80.329,80.711,7849.461,7849.437,7840.695,7738.762,239.303,239.303,252.308,266.451,-0.005,2.494,-0.403,2.099,33.135,37.146,33.533,36.750,1,1,attack_maneuver,attack_maneuver
18.800,40181.029,-603.590,7835.465,40534.937,2971.838,7738.210,80.233,80.640,80.239,80.621,7849.240,7849.216,7835.465,7738.210,239.077,239.077,252.979,266.142,0.448,2.991,0.049,2.595,37.744,37.706,38.143,37.310,1,1,attack_maneuver,attack_maneuver
19.000,40138.652,-630.843,7830.683,40491.868,3003.052,7737.197,80.143,80.550,80.149,80.531,7848.507,7848.483,7830.683,7737.197,238.681,238.681,253.098,266.049,0.637,3.225,0.238,2.828,40.696,37.635,41.095,37.239,1,1,attack_maneuver,attack_maneuver
19.200,40096.855,-659.131,7826.749,40448.743,3034.263,7736.045,80.054,80.460,80.060,80.441,7847.483,7847.459,7826.749,7736.045,238.836,238.836,253.131,266.381,0.470,3.103,0.071,2.706,42.049,37.468,42.448,37.071,1,1,attack_maneuver,attack_maneuver
19.400,40055.526,-688.207,7823.949,40405.553,3065.424,7735.332,79.965,80.371,79.972,80.351,7846.392,7846.368,7823.949,7735.332,239.097,239.097,252.934,266.100,0.289,2.968,-0.111,2.571,41.907,37.483,42.307,37.085,1,1,attack_maneuver,attack_maneuver
19.600,40014.440,-717.674,7822.445,40362.384,3096.483,7735.266,79.876,80.281,79.883,80.261,7845.730,7845.707,7822.445,7735.266,238.845,238.845,252.988,265.827,0.229,2.955,-0.171,2.557,40.549,37.407,40.949,37.009,1,1,attack_maneuver,attack_maneuver
