Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
78.80000000000001,A1001,A0100,B0200,-26448.304145763763,-197.23426488727455,7842.227567337745,400.0,BOOST,Trajectory,49.46807555809299
78.80000000000001,A2001,A0200,B0200,-26448.291893694113,358.7057871654306,7842.220607173122,400.00000000000006,BOOST,Trajectory,49.38928529447332
79.0,A1001,A0100,B0200,-26366.965999106622,-200.7775583718689,7846.249056656671,416.76590615219345,BOOST,Trajectory,49.335384016826005
79.0,A2001,A0200,B0200,-26366.953459858185,355.1544545665626,7846.242087655855,416.77361809833764,BOOST,Trajectory,49.25605780879932
79.2,A1001,A0100,B0200,-26282.269842186437,-204.2648768342411,7850.879474650316,433.592164634674,BOOST,Trajectory,49.20049798392483
79.2,A2001,A0200,B0200,-26282.25602911262,351.64130471567245,7850.872490214175,433.60851650514684,BOOST,Trajectory,49.120613034918904
79.4,A1001,A0100,B0200,-26194.189671384338,-207.591027861143,7855.546215592705,450.4931064541092,BOOST,Trajectory,49.06282575024829
79.4,A2001,A0200,B0200,-26194.1734369878,348.2711130688539,7855.539206023044,450.5183459791225,BOOST,Trajectory,48.98236713714629
79.4,B1001,B0100,A0100,17905.793949463332,-304.14688617599563,1761.7309933965562,353.5384509918646,BOOST,Trajectory,44.64030422283589
79.4,B2001,B0200,A0100,22265.592765916317,7127.430712155138,5911.3050301171825,326.74917890973467,BOOST,Trajectory,49.17162581832158
79.60000000000001,A1001,A0100,B0200,-26102.71137273187,-210.7487133607346,7860.246760897665,467.46813209287575,BOOST,Trajectory,48.92177163703469
79.60000000000001,A2001,A0200,B0200,-26102.691423668624,345.05077390068203,7860.239712824516,467.5025083559888,BOOST,Trajectory,48.84073274196304
79.60000000000001,B1001,B0100,A0100,17834.52073350051,-303.9793266015735,1771.519368181941,367.01578753747566,BOOST,Trajectory,44.525617264246755
79.60000000000001,B2001,B0200,A0100,22199.760312481903,7117.510424306349,5913.917718215368,340.6923029419704,BOOST,Trajectory,49.062527035082105
79.80000000000001,A1001,A0100,B0200,-26007.820921659844,-213.73081473179207,7864.978674737614,484.51663362360455,BOOST,Trajectory,48.77726882133628
79.80000000000001,A2001,A0200,B0200,-26007.795822114924,341.98701451077267,7864.971571151937,484.5603968810992,BOOST,Trajectory,48.69564485517171
79.80000000000001,B1001,B0100,A0100,17760.573398482786,-303.80554821362665,1781.6753252910858,380.534398887807,BOOST,Trajectory,44.40832384146465
79.80000000000001,B2001,B0200,A0100,22131.16704813007,7107.173730333687,5916.640070714759,354.6960382899982,BOOST,Trajectory,48.95070236547681
80.0,A1001,A0100,B0200,-25909.504387941768,-216.53038007827504,7869.739578470549,501.6379893499826,BOOST,Trajectory,48.629420507490146
80.0,A2001,A0200,B0200,-25909.472562679442,339.08640679478333,7869.732398715351,501.69139102710307,BOOST,Trajectory,48.54720580634602
80.0,B1001,B0100,A0100,17683.943906204677,-303.62556745013313,1792.2001530036457,394.093014825081,BOOST,Trajectory,44.288262806707046
80.0,B2001,B0200,A0100,22059.801077204622,7096.418636567125,5919.472620145982,368.7598277247013,BOOST,Trajectory,48.83604775473973
80.2,A1001,A0100,B0200,-25807.74794123936,-219.14060650395325,7874.527147566018,518.8315680988981,BOOST,Trajectory,48.47821615965777
80.2,A2001,A0200,B0200,-25807.707678309293,336.35538395834385,7874.519867322751,518.8948611001879,BOOST,Trajectory,48.39540597585088
80.2,B1001,B0100,A0100,17604.624477649806,-303.4394080929233,1803.095125864195,407.690238036979,BOOST,Trajectory,44.165354248506326
80.2,B2001,B0200,A0100,21985.65061659105,7085.243161011828,5922.415888279982,382.8830932224238,BOOST,Trajectory,48.71851713259767
80.4,A1001,A0100,B0200,-25702.53785611867,-221.55482725842006,7879.339124309313,536.0967311047307,BOOST,Trajectory,48.32363849490716
80.4,A2001,A0200,B0200,-25702.487309210162,333.80025247360516,7879.331715610198,536.1701702329158,BOOST,Trajectory,48.240227629589654
80.4,B1001,B0100,A0100,17522.607651726084,-303.247133509683,1814.36164045843,421.32467952348605,BOOST,Trajectory,44.0397237250368
80.4,B2001,B0200,A0100,21908.703999581994,7073.645334118931,5925.4703771865015,397.06523399139763,BOOST,Trajectory,48.59820649475568
80.60000000000001,A1001,A0100,B0200,-25593.860517124318,-223.76649784238646,7884.173323676605,553.4328212235949,BOOST,Trajectory,48.16565903339408
80.60000000000001,A2001,A0200,B0200,-25593.79770760436,331.42720517287694,7884.165754930624,553.5166633497579,BOOST,Trajectory,48.081641285185896
80.60000000000001,B1001,B0100,A0100,17437.88618637391,-303.04878490315303,1826.0009278935497,434.9951612045416,BOOST,Trajectory,43.91134982445271
80.60000000000001,B2001,B0200,A0100,21828.94970730176,7061.623104275597,5928.636593265917,411.30542740959896,BOOST,Trajectory,48.47507426932071
80.80000000000001,A1001,A0100,B0200,-25481.702424534837,-225.76918191171197,7889.027619190541,570.8391588434324,BOOST,Trajectory,48.00428073266273
80.80000000000001,A2001,A0200,B0200,-25481.625243253413,329.2423346281671,7889.019855185223,570.9336628433059,BOOST,Trajectory,47.91964994855629
80.80000000000001,B1001,B0100,A0100,17350.453089115952,-302.84439894912634,1838.0141427976914,448.70033068998043,BOOST,Trajectory,43.78014498791707
80.80000000000001,B2001,B0200,A0100,21746.37641580055,7049.1742296281745,5931.915069529626,425.60307884030505,BOOST,Trajectory,48.349020219747565
80.80000000000001,A1002,A0100,B0200,-25978.08446314145,-213.75753720682778,7838.312266898706,416.9420036230889,BOOST,Trajectory,48.49014421767089
