Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
3.600,43749.197,155.473,7838.325,43751.697,623.576,7874.856,87.484,87.489,87.485,87.486,7852.804,7852.780,7838.325,7874.856,243.564,243.564,252.356,247.530,0.006,0.313,-0.359,-0.053,22.980,9.815,22.614,9.449,1,1,attack_maneuver,lock_on
3.800,43702.119,173.031,7833.090,43702.915,632.336,7873.114,87.388,87.391,87.389,87.389,7852.295,7852.271,7833.090,7873.114,243.977,243.977,252.703,248.403,-0.102,0.199,-0.469,-0.167,21.707,9.316,21.341,8.950,1,1,attack_maneuver,lock_on
4.000,43654.903,190.519,7828.275,43654.024,641.168,7870.212,87.292,87.294,87.293,87.291,7851.830,7851.806,7828.275,7870.212,243.982,243.982,253.040,249.258,-0.081,0.215,-0.448,-0.152,21.264,9.796,20.897,9.429,1,1,attack_maneuver,lock_on
4.200,43607.543,207.786,7824.492,43605.108,650.202,7866.298,87.196,87.196,87.197,87.194,7852.042,7852.017,7824.492,7866.298,243.531,243.531,252.370,249.756,-0.077,0.214,-0.444,-0.154,20.749,8.291,20.382,7.924,1,1,attack_maneuver,lock_on
4.400,43560.207,224.875,7821.950,43556.110,659.155,7861.932,87.100,87.098,87.101,87.096,7852.941,7852.917,7821.950,7861.932,243.252,243.252,251.547,250.126,-0.345,-0.059,-0.713,-0.427,20.966,4.070,20.599,3.702,1,1,attack_maneuver,lock_on
4.600,43513.040,242.084,7820.612,43506.890,667.272,7857.746,87.004,87.001,87.005,86.998,7854.057,7854.033,7820.612,7857.746,243.400,243.400,250.750,250.403,-0.669,-0.389,-1.037,-0.757,21.606,0.685,21.239,0.317,1,1,attack_maneuver,lock_on
4.800,43466.194,259.777,7820.226,43457.412,673.961,7854.219,86.909,86.902,86.909,86.900,7855.065,7855.041,7820.226,7854.219,243.611,243.611,250.017,250.056,-0.696,-0.423,-1.064,-0.791,23.185,1.328,22.816,1.696,1,1,attack_maneuver,lock_on
5.000,43419.846,278.343,7820.509,43407.783,679.114,7851.807,86.814,86.804,86.814,86.802,7855.703,7855.679,7820.509,7851.807,243.585,243.585,249.267,249.524,-0.047,0.217,-0.416,-0.151,27.344,2.210,26.975,2.579,1,1,attack_maneuver,lock_on
5.200,43374.124,298.153,7821.105,43358.097,683.184,7850.766,86.720,86.706,86.720,86.703,7855.892,7855.868,7821.105,7850.766,243.235,243.235,249.169,249.194,0.512,0.766,0.143,0.397,32.039,1.834,31.670,2.203,1,1,attack_maneuver,search
5.400,43328.941,319.212,7821.648,43308.389,686.862,7850.932,86.626,86.607,86.626,86.605,7855.454,7855.430,7821.648,7850.932,243.680,243.680,249.419,249.326,0.299,0.543,-0.070,0.173,36.348,0.231,35.979,0.601,1,1,attack_maneuver,search
5.600,43284.208,341.398,7821.985,43258.639,690.670,7851.859,86.532,86.509,86.532,86.506,7854.381,7854.357,7821.985,7851.859,244.080,244.080,249.883,249.759,0.166,0.397,-0.204,0.027,39.119,2.225,38.749,1.855,1,1,attack_maneuver,search
5.800,43239.841,364.511,7822.109,43208.837,694.909,7853.261,86.439,86.410,86.439,86.408,7853.230,7853.206,7822.109,7853.261,244.260,244.260,250.524,250.174,0.328,0.547,-0.042,0.177,37.033,6.645,36.663,6.275,1,1,attack_maneuver,search
6.000,43195.602,388.278,7822.069,43159.091,700.102,7855.169,86.346,86.312,86.346,86.309,7852.656,7852.631,7822.069,7855.169,243.968,243.968,251.715,250.423,0.525,0.732,0.154,0.361,33.544,11.712,33.173,11.341,1,1,attack_maneuver,search
6.200,43151.273,412.416,7821.854,43109.408,706.345,7857.290,86.253,86.213,86.253,86.211,7852.703,7852.679,7821.854,7857.290,243.764,243.764,253.041,250.773,0.310,0.505,-0.061,0.134,30.454,15.620,30.083,15.249,1,1,attack_maneuver,search
6.400,43106.716,436.692,7821.320,43059.708,713.299,7859.394,86.160,86.115,86.159,86.112,7852.916,7852.892,7821.320,7859.394,243.961,243.961,254.410,251.644,-0.134,0.050,-0.505,-0.321,28.060,14.065,27.689,13.693,1,1,attack_maneuver,search
6.600,43061.848,460.953,7820.170,43009.803,720.525,7861.351,86.067,86.016,86.065,86.013,7852.975,7852.950,7820.170,7861.351,244.208,244.208,255.788,253.034,-0.266,-0.093,-0.638,-0.465,26.618,10.372,26.246,10.000,1,1,attack_maneuver,search
6.800,43016.724,485.169,7818.104,42959.575,727.643,7863.056,85.973,85.917,85.971,85.914,7852.641,7852.616,7818.104,7863.056,244.118,244.118,256.728,254.558,0.209,0.371,-0.163,-0.001,26.323,7.134,25.951,6.762,1,1,attack_maneuver,search
7.000,42971.488,509.399,7815.164,42908.966,734.353,7864.363,85.879,85.818,85.877,85.815,7852.021,7851.996,7815.164,7864.363,243.799,243.799,257.196,256.123,0.537,0.688,0.165,0.315,26.681,4.204,26.308,3.831,1,1,attack_maneuver,search
7.200,42926.167,533.557,7812.018,42858.029,740.455,7865.056,85.785,85.718,85.783,85.715,7851.241,7851.216,7812.018,7865.056,244.402,244.402,257.292,256.857,0.547,0.686,0.174,0.313,26.196,1.884,25.823,1.510,1,1,attack_maneuver,search
7.400,42880.711,557.553,7809.321,42806.891,745.885,7864.898,85.691,85.618,85.689,85.615,7850.413,7850.388,7809.321,7864.898,244.674,244.674,257.448,257.419,0.544,0.670,0.171,0.297,25.623,0.339,25.250,0.034,1,1,attack_maneuver,search
7.600,42835.142,581.451,7807.265,42755.597,750.738,7863.758,85.596,85.518,85.594,85.515,7849.856,7849.831,7807.265,7863.758,244.533,244.533,257.534,257.843,0.789,0.903,0.415,0.529,25.525,0.317,25.151,0.057,1,1,attack_maneuver,search
7.800,42789.503,605.271,7805.852,42704.271,755.348,7861.994,85.502,85.418,85.500,85.415,7849.749,7849.724,7805.852,7861.994,244.383,244.383,257.424,257.799,0.731,0.832,0.356,0.457,25.987,3.520,25.612,3.145,1,1,attack_maneuver,search
8.000,42743.855,629.069,7804.945,42652.933,760.265,7860.208,85.408,85.318,85.405,85.315,7849.592,7849.568,7804.945,7860.208,244.638,244.638,257.532,258.324,0.701,0.789,0.326,0.414,26.002,8.800,25.628,8.425,1,1,attack_maneuver,search
8.200,42698.086,652.873,7803.872,42601.525,765.835,7858.589,85.313,85.218,85.311,85.214,7849.091,7849.066,7803.872,7858.589,244.550,244.550,258.480,258.986,1.218,1.295,0.843,0.919,25.836,12.567,25.461,12.192,1,1,attack_maneuver,search
8.400,42652.167,676.677,7802.434,42550.022,771.930,7857.007,85.219,85.117,85.216,85.114,7848.370,7848.346,7802.434,7857.007,244.193,244.193,258.936,260.015,1.461,1.526,1.086,1.150,25.964,10.537,25.588,10.161,1,1,attack_maneuver,search
8.600,42606.142,700.469,7800.812,42498.275,778.161,7855.217,85.124,85.017,85.121,85.013,7847.578,7847.553,7800.812,7855.217,244.296,244.296,259.413,261.494,1.204,1.257,0.828,0.881,26.185,6.907,25.810,6.531,1,1,attack_maneuver,search
8.800,42560.019,724.231,7799.350,42446.234,784.257,7852.942,85.029,84.916,85.026,84.913,7846.933,7846.908,7799.350,7852.942,244.309,244.309,259.542,262.975,1.250,1.291,0.873,0.914,26.596,4.833,26.220,4.456,1,1,attack_maneuver,search
9.000,42513.872,747.964,7798.449,42393.953,790.155,7849.918,84.934,84.815,84.931,84.811,7846.926,7846.902,7798.449,7849.918,243.961,243.961,259.491,263.994,1.122,1.152,0.746,0.774,26.589,4.079,26.212,3.702,1,1,attack_maneuver,search
9.200,42467.699,771.664,7797.939,42341.544,795.930,7846.159,84.840,84.714,84.836,84.710,7847.337,7847.312,7797.939,7846.159,243.893,243.893,259.510,264.543,0.998,1.015,0.621,0.637,26.528,4.554,26.151,4.176,1,1,attack_maneuver,search
9.400,42421.500,795.310,7797.614,42289.066,801.627,7842.263,84.745,84.612,84.741,84.609,7847.914,7847.890,7797.614,7842.263,243.819,243.819,259.480,264.662,1.457,1.462,1.080,1.084,26.837,4.746,26.459,4.368,1,1,attack_maneuver,search
9.600,42375.298,818.902,7797.262,42236.533,807.210,7838.904,84.650,84.511,84.647,84.508,7848.507,7848.483,7797.262,7838.904,243.658,243.658,259.210,264.669,1.895,1.888,1.517,1.510,27.242,4.761,26.864,4.382,1,1,attack_maneuver,search
9.800,42329.093,842.475,7796.763,42183.961,812.767,7836.369,84.555,84.410,84.552,84.406,7848.679,7848.654,7796.763,7836.369,243.576,243.576,259.674,264.639,1.593,1.574,1.215,1.195,27.048,4.950,26.670,4.571,1,1,attack_maneuver,search
10.000,42282.785,866.060,7796.071,42131.351,818.335,7834.494,84.461,84.309,84.457,84.305,7848.194,7848.170,7796.071,7834.494,243.497,243.497,260.008,264.736,1.672,1.641,1.294,1.262,26.941,5.085,26.562,4.705,1,1,attack_maneuver,search
10.200,42236.425,889.607,7795.645,42078.706,823.890,7833.078,84.366,84.207,84.362,84.204,7847.538,7847.513,7795.645,7833.078,243.611,243.611,259.833,264.833,1.600,1.557,1.221,1.177,26.957,5.172,26.577,4.792,1,1,attack_maneuver,lock_on
10.400,42190.093,913.077,7795.810,42026.046,829.398,7831.789,84.271,84.106,84.267,84.102,7846.997,7846.973,7795.810,7831.789,243.756,243.756,259.609,264.707,1.363,1.307,0.984,0.927,26.779,5.532,26.399,5.152,1,1,attack_maneuver,lock_on
10.600,42143.745,936.486,7796.303,41973.413,834.882,7830.578,84.176,84.005,84.172,84.001,7846.997,7846.973,7796.303,7830.578,243.307,243.307,259.619,264.722,1.332,1.264,0.952,0.883,26.603,5.497,26.223,5.116,1,1,attack_maneuver,lock_on
10.800,42097.379,959.820,7796.950,41920.727,840.334,7829.339,84.082,83.904,84.077,83.900,7847.748,7847.724,7796.950,7829.339,242.915,242.915,259.454,265.078,1.305,1.225,0.924,0.843,27.151,5.574,26.770,5.193,1,1,attack_maneuver,lock_on
11.000,42051.029,983.111,7797.558,41867.984,845.746,7828.315,83.987,83.802,83.982,83.799,7848.701,7848.676,7797.558,7828.315,243.128,243.128,259.371,265.150,1.088,0.996,0.707,0.614,27.268,5.948,26.887,5.567,1,1,attack_maneuver,lock_on
11.200,42004.674,1006.401,7797.524,41815.248,851.146,7827.712,83.892,83.701,83.887,83.697,7849.438,7849.413,7797.524,7827.712,243.169,243.169,259.347,265.037,1.518,1.414,1.137,1.032,27.349,5.887,26.968,5.504,1,1,attack_maneuver,lock_on
11.400,41958.345,1029.676,7796.893,41762.507,856.523,7827.311,83.798,83.600,83.793,83.596,7849.916,7849.892,7796.893,7827.311,242.805,242.805,259.162,265.071,2.018,1.901,1.636,1.518,27.339,5.775,26.958,5.393,1,1,attack_maneuver,lock_on
11.600,41912.023,1052.898,7796.297,41709.772,861.857,7826.957,83.703,83.499,83.698,83.495,7850.005,7849.981,7796.297,7826.957,242.668,242.668,259.008,264.932,1.802,1.673,1.420,1.289,27.069,6.157,26.687,5.774,1,1,attack_maneuver,lock_on
11.800,41865.705,1076.081,7795.990,41657.110,867.162,7826.683,83.608,83.397,83.603,83.393,7849.800,7849.775,7795.990,7826.683,242.756,242.756,259.028,264.293,1.814,1.672,1.431,1.288,26.798,6.626,26.416,6.243,1,1,attack_maneuver,attack_maneuver
12.000,41819.357,1099.244,7795.878,41604.614,872.572,7826.828,83.514,83.296,83.508,83.292,7849.877,7849.853,7795.878,7826.828,242.700,242.700,259.060,263.410,1.641,1.487,1.258,1.103,26.675,7.773,26.292,7.389,1,1,attack_maneuver,attack_maneuver
12.200,41772.996,1122.363,7795.863,41552.366,878.493,7827.794,83.419,83.196,83.414,83.192,7850.265,7850.241,7795.863,7827.794,242.647,242.647,258.960,262.496,1.454,1.288,1.071,0.904,27.110,10.822,26.727,10.438,1,1,attack_maneuver,attack_maneuver
12.400,41726.660,1145.458,7795.773,41500.491,885.526,7829.652,83.325,83.095,83.319,83.091,7850.882,7850.857,7795.773,7829.652,242.514,242.514,258.786,261.332,1.926,1.749,1.543,1.364,27.056,14.435,26.672,14.050,1,1,attack_maneuver,attack_maneuver
12.600,41680.316,1168.532,7795.264,41449.044,894.141,7832.006,83.230,82.996,83.224,82.991,7851.622,7851.598,7795.264,7832.006,242.349,242.349,258.992,260.914,2.412,2.225,2.027,1.839,26.915,18.333,26.531,17.948,1,1,attack_maneuver,attack_maneuver
12.800,41633.933,1191.583,7794.619,41397.949,904.436,7834.230,83.136,82.896,83.130,82.892,7852.026,7852.001,7794.619,7834.230,242.377,242.377,258.890,260.886,2.153,1.957,1.769,1.571,26.977,22.170,26.592,21.784,1,1,attack_maneuver,attack_maneuver
13.000,41587.563,1214.567,7794.426,41347.092,916.123,7835.915,83.041,82.797,83.035,82.793,7851.609,7851.584,7794.426,7835.915,242.221,242.221,258.704,261.273,2.241,2.037,1.856,1.651,26.612,25.444,26.227,25.058,1,1,attack_maneuver,attack_maneuver
13.200,41541.191,1237.470,7794.700,41296.404,928.996,7836.930,82.947,82.698,82.940,82.694,7850.529,7850.504,7794.700,7836.930,242.071,242.071,258.416,261.764,2.075,1.864,1.690,1.477,26.716,27.828,26.331,27.442,1,1,attack_maneuver,attack_maneuver
13.400,41494.863,1260.324,7795.329,41246.002,943.187,7837.128,82.852,82.599,82.846,82.595,7849.005,7848.980,7795.329,7837.128,242.173,242.173,258.317,261.826,2.051,1.834,1.665,1.446,26.608,29.629,26.222,29.242,1,1,attack_maneuver,attack_maneuver
13.600,41448.498,1283.169,7795.647,41196.070,958.901,7836.418,82.758,82.501,82.751,82.497,7847.752,7847.728,7795.647,7836.418,241.973,241.973,258.541,261.700,2.145,1.922,1.758,1.535,26.476,31.543,26.090,31.155,1,1,attack_maneuver,attack_maneuver
13.800,41402.115,1305.997,7795.320,41146.737,976.248,7834.898,82.664,82.404,82.657,82.399,7847.106,7847.082,7795.320,7834.898,241.815,241.815,258.328,261.482,1.995,1.768,1.608,1.380,26.960,33.587,26.574,33.199,1,1,attack_maneuver,attack_maneuver
14.000,41355.758,1328.822,7794.471,41098.072,995.242,7832.753,82.569,82.307,82.562,82.302,7846.934,7846.910,7794.471,7832.753,241.678,241.678,258.575,261.463,1.718,1.488,1.330,1.100,26.841,35.681,26.453,35.292,1,1,attack_maneuver,attack_maneuver
14.200,41309.327,1351.655,7793.234,41049.999,1015.700,7830.253,82.475,82.211,82.468,82.206,7847.070,7847.045,7793.234,7830.253,241.725,241.725,258.984,261.569,1.558,1.327,1.170,0.938,26.604,37.654,26.216,37.265,1,1,attack_maneuver,attack_maneuver
14.400,41262.823,1374.453,7792.201,41002.546,1037.594,7827.769,82.380,82.115,82.373,82.110,7847.258,7847.234,7792.201,7827.769,241.686,241.686,258.887,261.658,2.089,1.857,1.701,1.467,26.454,39.175,26.066,38.785,1,1,attack_maneuver,attack_maneuver
14.600,41216.353,1397.138,7792.039,40955.631,1060.738,7825.654,82.286,82.020,82.278,82.015,7847.355,7847.330,7792.039,7825.654,241.508,241.508,258.238,261.956,2.705,2.473,2.317,2.084,26.469,39.172,26.081,38.782,1,1,attack_maneuver,attack_maneuver
14.800,41169.995,1419.791,7792.742,40908.996,1084.698,7823.911,82.192,81.926,82.184,81.920,7846.935,7846.911,7792.742,7823.911,241.430,241.430,257.866,262.753,2.506,2.275,2.117,1.885,26.269,35.308,25.880,34.918,1,1,attack_maneuver,attack_maneuver
15.000,41123.658,1442.450,7793.669,40862.361,1109.012,7822.174,82.098,81.831,82.090,81.826,7845.783,7845.759,7793.669,7822.174,241.314,241.314,258.035,263.448,2.537,2.306,2.147,1.916,25.855,30.487,25.465,30.096,1,1,attack_maneuver,attack_maneuver
15.200,41077.266,1465.096,7794.339,40815.634,1133.335,7820.230,82.003,81.737,81.995,81.731,7844.389,7844.365,7794.339,7820.230,241.457,241.457,258.253,263.590,2.376,2.146,1.986,1.755,25.718,27.815,25.328,27.424,1,1,attack_maneuver,attack_maneuver
15.400,41030.830,1487.710,7794.440,40768.727,1157.387,7818.324,81.909,81.642,81.901,81.636,7843.091,7843.066,7794.440,7818.324,241.512,241.512,258.150,263.855,2.387,2.159,1.997,1.767,26.160,27.678,25.769,27.286,1,1,attack_maneuver,attack_maneuver
15.600,40984.395,1510.306,7793.844,40721.562,1181.044,7816.822,81.815,81.547,81.806,81.540,7842.422,7842.397,7793.844,7816.822,241.304,241.304,258.372,264.015,2.223,1.995,1.832,1.603,26.061,27.287,25.670,26.895,1,1,attack_maneuver,attack_maneuver
15.800,40937.905,1532.863,7792.380,40674.181,1204.359,7815.924,81.721,81.451,81.712,81.445,7842.411,7842.387,7792.380,7815.924,240.976,240.976,258.624,264.115,1.871,1.644,1.480,1.251,26.115,27.154,25.724,26.761,1,1,formation_maintain,attack_maneuver
16.000,40891.354,1555.413,7790.588,40626.774,1227.529,7815.789,81.626,81.356,81.618,81.350,7843.014,7842.990,7790.588,7815.789,240.558,240.558,258.845,263.507,2.164,1.937,1.773,1.544,26.473,27.476,26.081,27.083,1,1,formation_maintain,attack_maneuver
16.200,40844.787,1577.976,7789.214,40579.605,1250.858,7816.396,81.532,81.261,81.523,81.255,7844.212,7844.188,7789.214,7816.396,240.012,240.012,258.805,262.718,2.759,2.532,2.367,2.139,26.469,28.679,26.077,28.286,1,1,formation_maintain,attack_maneuver
16.400,40798.217,1600.533,7788.427,40532.939,1274.785,7817.767,81.438,81.167,81.429,81.160,7845.784,7845.760,7788.427,7817.767,239.613,239.613,258.644,261.877,2.257,2.030,1.864,1.636,26.374,32.232,25.982,31.838,1,1,formation_maintain,attack_maneuver
16.600,40751.689,1623.011,7788.475,40487.071,1299.810,7819.732,81.344,81.074,81.335,81.067,7847.032,7847.007,7788.475,7819.732,239.571,239.571,257.984,261.029,1.398,1.173,1.005,0.779,26.497,36.509,26.104,36.115,1,1,formation_maintain,attack_maneuver
16.800,40705.273,1645.406,7789.348,40442.116,1326.207,7821.775,81.250,80.981,81.241,80.974,7847.413,7847.389,7789.348,7821.775,239.875,239.875,257.629,260.808,1.153,0.931,0.759,0.536,26.474,40.689,26.080,40.294,1,1,formation_maintain,attack_maneuver
17.000,40658.852,1667.797,7790.289,40397.911,1353.862,7823.484,81.156,80.890,81.147,80.882,7846.995,7846.970,7790.289,7823.484,239.594,239.594,257.879,260.965,1.480,1.261,1.086,0.866,26.167,44.347,25.773,43.952,1,1,formation_maintain,attack_maneuver
17.200,40612.367,1690.182,7790.755,40354.301,1382.607,7824.725,81.063,80.799,81.053,80.791,7846.305,7846.281,7790.755,7824.725,239.568,239.568,258.064,261.499,1.514,1.299,1.119,0.904,26.100,46.283,25.706,45.887,1,1,formation_maintain,attack_maneuver
17.400,40565.867,1712.547,7790.540,40311.098,1412.199,7825.535,80.969,80.708,80.959,80.700,7845.565,7845.541,7790.540,7825.535,239.828,239.828,257.797,262.353,1.403,1.193,1.008,0.797,26.599,42.866,26.205,42.470,1,1,formation_maintain,attack_maneuver
17.600,40519.440,1734.881,7789.855,40267.950,1442.276,7826.041,80.875,80.617,80.865,80.609,7845.195,7845.172,7789.855,7826.041,239.615,239.615,257.609,263.687,1.419,1.215,1.024,0.818,26.474,38.641,26.079,38.244,1,1,formation_maintain,attack_maneuver
17.800,40472.982,1757.199,7788.933,40224.551,1472.484,7826.261,80.781,80.527,80.771,80.518,7845.667,7845.643,7788.933,7826.261,239.072,239.072,257.845,265.085,1.268,1.069,0.872,0.672,26.188,35.078,25.792,34.681,1,1,formation_maintain,attack_maneuver
18.000,40426.480,1779.459,7788.358,40180.740,1502.587,7826.048,80.687,80.436,80.677,80.427,7846.651,7846.627,7788.358,7826.048,239.016,239.016,257.613,266.472,1.171,0.978,0.775,0.581,26.076,32.203,25.680,31.806,1,1,formation_maintain,attack_maneuver
18.200,40380.045,1801.597,7788.744,40136.423,1532.396,7825.112,80.593,80.344,80.583,80.335,7847.785,7847.761,7788.744,7825.112,239.002,239.002,256.802,267.702,1.636,1.448,1.239,1.050,26.165,30.376,25.769,29.979,1,1,formation_maintain,attack_maneuver
18.400,40333.745,1823.702,7789.874,40091.698,1561.890,7823.246,80.500,80.252,80.489,80.243,7848.909,7848.885,7789.874,7823.246,239.074,239.074,256.540,268.242,1.760,1.577,1.363,1.179,25.751,30.362,25.354,29.964,1,1,formation_maintain,attack_maneuver
18.600,40287.426,1845.803,7790.944,40046.885,1591.285,7820.871,80.406,80.160,80.395,80.151,7849.461,7849.437,7790.944,7820.871,239.303,239.303,256.804,268.227,1.722,1.544,1.325,1.146,25.241,33.126,24.844,32.728,1,1,formation_maintain,attack_maneuver
18.800,40241.027,1867.868,7791.461,40002.339,1621.070,7818.855,80.312,80.068,80.301,80.059,7849.240,7849.216,7791.461,7818.855,239.077,239.077,256.989,267.967,2.212,2.039,1.814,1.640,25.046,38.102,24.648,37.703,1,1,formation_maintain,attack_maneuver
19.000,40194.577,1889.879,7791.145,39958.504,1651.850,7817.467,80.219,79.978,80.208,79.968,7848.507,7848.483,7791.145,7817.467,238.681,238.681,257.001,267.878,2.438,2.272,2.040,1.872,25.198,42.382,24.800,41.982,1,1,formation_maintain,attack_maneuver
19.200,40148.127,1911.841,7790.121,39915.453,1683.738,7816.401,80.125,79.887,80.114,79.878,7847.483,7847.459,7790.121,7816.401,238.836,238.836,256.904,268.025,2.309,2.150,1.910,1.749,25.633,45.030,25.234,44.630,1,1,formation_maintain,attack_maneuver
19.400,40101.674,1933.784,7789.003,39872.854,1716.391,7815.388,80.032,79.798,80.020,79.788,7846.392,7846.368,7789.003,7815.388,239.097,239.097,257.011,269.003,2.167,2.015,1.768,1.614,25.670,41.909,25.271,41.509,1,1,formation_maintain,attack_maneuver
19.600,40055.176,1955.717,7788.093,39830.144,1749.315,7814.177,79.938,79.708,79.926,79.698,7845.730,7845.707,7788.093,7814.177,238.845,238.845,257.119,270.426,2.146,2.002,1.746,1.601,25.665,38.109,25.265,37.708,1,1,formation_maintain,attack_maneuver
19.800,40008.679,1977.594,7787.807,39787.044,1782.195,7812.511,79.844,79.618,79.832,79.607,7845.950,7845.927,7787.807,7812.511,238.279,238.279,256.689,271.925,1.937,1.801,1.537,1.399,25.691,35.559,25.290,35.158,1,1,formation_maintain,attack_maneuver
