Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
4.000,43601.165,40.886,7705.222,43655.545,3367.687,7869.348,87.238,87.358,87.240,87.338,7851.830,7851.806,7705.222,7869.348,243.982,243.982,269.950,249.258,-0.179,2.003,-0.546,1.637,2.210,11.584,1.843,11.218,1,1,attack_maneuver,lock_on
4.200,43548.478,43.690,7692.972,43606.636,3376.757,7865.430,87.137,87.260,87.139,87.241,7852.042,7852.017,7692.972,7865.430,243.531,243.531,271.632,249.756,-0.185,2.004,-0.552,1.637,2.681,10.082,2.314,9.715,1,1,attack_maneuver,lock_on
4.400,43495.594,46.500,7680.288,43557.645,3385.746,7861.060,87.036,87.163,87.037,87.143,7852.941,7852.917,7680.288,7861.060,243.252,243.252,272.848,250.126,-0.462,1.733,-0.830,1.366,3.296,5.862,2.929,5.495,1,1,attack_maneuver,lock_on
4.600,43442.534,49.195,7667.423,43508.431,3393.898,7856.871,86.934,87.066,86.935,87.046,7854.057,7854.033,7667.423,7856.871,243.400,243.400,273.797,250.403,-0.796,1.406,-1.164,1.038,3.551,2.480,3.183,2.112,1,1,attack_maneuver,lock_on
4.800,43389.319,51.817,7654.376,43458.958,3400.623,7853.341,86.832,86.968,86.833,86.948,7855.065,7855.041,7654.376,7853.341,243.611,243.611,274.740,250.056,-0.833,1.374,-1.202,1.006,3.584,0.469,3.216,0.101,1,1,attack_maneuver,lock_on
5.000,43335.962,54.429,7641.056,43409.333,3405.813,7850.926,86.730,86.870,86.731,86.850,7855.703,7855.679,7641.056,7850.926,243.585,243.585,275.899,249.524,-0.195,2.016,-0.564,1.648,3.184,0.411,2.815,0.779,1,1,attack_maneuver,lock_on
5.200,43282.473,57.064,7627.129,43359.650,3409.920,7849.884,86.628,86.772,86.629,86.751,7855.892,7855.868,7627.129,7849.884,243.235,243.235,277.534,249.194,0.352,2.567,-0.017,2.198,2.773,0.033,2.404,0.402,1,1,attack_maneuver,search
5.400,43228.846,59.793,7612.397,43309.945,3413.636,7850.048,86.526,86.673,86.527,86.653,7855.454,7855.430,7612.397,7850.048,243.680,243.680,279.206,249.326,0.128,2.345,-0.242,1.976,3.048,1.571,2.678,1.202,1,1,attack_maneuver,search
5.600,43175.057,62.564,7597.172,43260.198,3417.481,7850.974,86.423,86.575,86.424,86.555,7854.381,7854.357,7597.172,7850.974,244.080,244.080,280.428,249.759,-0.019,2.202,-0.389,1.833,3.427,4.029,3.057,3.660,1,1,attack_maneuver,search
5.800,43121.107,65.296,7581.674,43210.399,3421.759,7852.374,86.320,86.477,86.322,86.456,7853.230,7853.206,7581.674,7852.374,244.260,244.260,281.632,250.174,0.130,2.354,-0.241,1.984,3.220,8.452,2.850,8.082,1,1,attack_maneuver,search
6.000,43067.021,68.063,7565.624,43160.657,3426.990,7854.280,86.217,86.378,86.219,86.358,7852.656,7852.631,7565.624,7854.280,243.968,243.968,283.298,250.423,0.312,2.541,-0.059,2.170,2.968,13.521,2.597,13.151,1,1,attack_maneuver,search
6.200,43012.800,70.969,7548.831,43110.979,3433.272,7856.398,86.115,86.280,86.116,86.260,7852.703,7852.679,7548.831,7856.398,243.764,243.764,284.991,250.773,0.083,2.316,-0.289,1.946,3.318,17.431,2.946,17.061,1,1,attack_maneuver,search
6.400,42958.416,73.897,7531.590,43061.284,3440.265,7858.499,86.011,86.182,86.013,86.162,7852.916,7852.892,7531.590,7858.499,243.961,243.961,286.207,251.644,-0.375,1.864,-0.747,1.493,3.399,15.878,3.027,15.507,1,1,attack_maneuver,search
6.600,42903.838,76.668,7514.219,43011.384,3447.530,7860.453,85.908,86.084,85.909,86.063,7852.975,7852.950,7514.219,7860.453,244.208,244.208,287.233,253.034,-0.522,1.722,-0.894,1.351,3.318,12.188,2.946,11.816,1,1,attack_maneuver,search
6.800,42849.072,79.343,7496.697,42961.162,3454.687,7862.155,85.805,85.985,85.806,85.965,7852.641,7852.616,7496.697,7862.155,244.118,244.118,288.464,254.558,-0.061,2.189,-0.434,1.817,3.108,8.952,2.735,8.580,1,1,attack_maneuver,search
7.000,42794.164,82.039,7478.677,42910.558,3461.435,7863.458,85.701,85.886,85.702,85.865,7852.021,7851.996,7478.677,7863.458,243.799,243.799,290.137,256.123,0.252,2.507,-0.121,2.135,2.887,6.024,2.514,5.651,1,1,attack_maneuver,search
7.200,42739.124,84.861,7459.958,42859.626,3467.577,7864.149,85.597,85.787,85.598,85.766,7851.241,7851.216,7459.958,7864.149,244.402,244.402,291.829,256.857,0.248,2.508,-0.126,2.135,3.239,3.705,2.865,3.333,1,1,attack_maneuver,search
7.400,42683.925,87.688,7440.814,42808.491,3473.045,7863.989,85.493,85.687,85.494,85.666,7850.413,7850.388,7440.814,7863.989,244.674,244.674,293.050,257.419,0.230,2.494,-0.144,2.121,3.261,2.163,2.887,1.790,1,1,attack_maneuver,search
7.600,42628.522,90.358,7421.516,42757.201,3477.936,7862.847,85.389,85.587,85.390,85.566,7849.856,7849.831,7421.516,7862.847,244.533,244.533,294.306,257.843,0.460,2.729,0.086,2.355,2.679,2.143,2.304,1.770,1,1,attack_maneuver,search
7.800,42572.902,92.881,7402.018,42705.879,3482.584,7861.080,85.285,85.487,85.286,85.466,7849.749,7849.724,7402.018,7861.080,244.383,244.383,295.538,257.799,0.387,2.660,0.012,2.286,2.490,5.348,2.115,4.974,1,1,attack_maneuver,search
8.000,42517.034,95.157,7382.562,42654.544,3487.540,7859.292,85.180,85.387,85.181,85.366,7849.592,7849.568,7382.562,7859.292,244.638,244.638,296.493,258.324,0.343,2.619,-0.033,2.245,2.340,10.630,1.964,10.256,1,1,attack_maneuver,search
8.200,42460.923,97.249,7363.149,42603.139,3493.181,7857.683,85.075,85.287,85.076,85.266,7849.091,7849.066,7363.149,7857.683,244.550,244.550,297.700,259.057,0.845,3.127,0.469,2.752,2.103,15.239,1.727,14.864,1,1,attack_maneuver,formation_maintain
8.400,42404.623,99.307,7343.405,42551.702,3499.666,7856.298,84.970,85.187,84.971,85.166,7848.370,7848.346,7343.405,7856.298,244.193,244.193,299.334,259.482,1.073,3.361,0.697,2.986,2.043,17.600,1.666,17.225,1,1,attack_maneuver,formation_maintain
8.600,42348.171,101.427,7323.092,42500.267,3506.874,7855.136,84.865,85.087,84.866,85.066,7847.578,7847.553,7323.092,7855.136,244.296,244.296,300.932,260.143,0.801,3.095,0.424,2.719,2.064,15.090,1.687,14.714,1,1,attack_maneuver,formation_maintain
8.800,42291.520,103.431,7302.495,42448.758,3514.424,7854.016,84.759,84.987,84.761,84.966,7846.933,7846.908,7302.495,7854.016,244.309,244.309,302.121,260.530,0.832,3.132,0.454,2.755,1.864,12.351,1.486,11.975,1,1,attack_maneuver,formation_maintain
9.000,42234.637,105.171,7281.864,42397.154,3522.040,7852.640,84.654,84.887,84.655,84.866,7846.926,7846.902,7281.864,7852.640,243.961,243.961,303.282,261.332,0.689,2.996,0.311,2.619,1.449,10.980,1.071,10.604,1,1,attack_maneuver,formation_maintain
9.200,42177.539,106.769,7261.022,42345.453,3529.648,7850.714,84.548,84.787,84.549,84.766,7847.337,7847.312,7261.022,7850.714,243.893,243.893,304.820,261.489,0.549,2.862,0.170,2.485,1.069,11.255,0.691,10.878,1,1,attack_maneuver,formation_maintain
9.400,42120.237,108.351,7239.773,42293.778,3537.251,7848.447,84.442,84.687,84.443,84.666,7847.914,7847.890,7239.773,7848.447,243.819,243.819,306.522,261.330,0.993,3.313,0.614,2.936,0.838,11.313,0.459,10.935,1,1,attack_maneuver,formation_maintain
9.600,42062.734,109.875,7218.122,42242.096,3544.795,7846.188,84.336,84.587,84.337,84.566,7848.507,7848.483,7218.122,7846.188,243.658,243.658,308.093,261.463,1.416,3.743,1.036,3.365,0.759,10.813,0.380,10.435,1,1,attack_maneuver,formation_maintain
9.800,42005.048,111.288,7196.069,42190.361,3552.286,7844.101,84.230,84.487,84.231,84.465,7848.679,7848.654,7196.069,7844.101,243.576,243.576,309.650,261.762,1.098,3.432,0.718,3.054,0.665,10.451,0.285,10.073,1,1,attack_maneuver,formation_maintain
10.000,41947.185,112.612,7173.597,42138.547,3559.729,7842.195,84.123,84.387,84.125,84.365,7848.194,7848.170,7173.597,7842.195,243.497,243.497,311.229,261.957,1.162,3.503,0.781,3.124,0.567,10.542,0.187,10.164,1,1,attack_maneuver,formation_maintain
10.200,41889.127,113.873,7150.728,42086.706,3567.132,7840.744,84.017,84.287,84.018,84.265,7847.538,7847.513,7150.728,7840.744,243.611,243.611,312.930,261.943,1.074,3.422,0.693,3.042,0.598,10.408,0.218,10.029,1,1,attack_maneuver,attack_maneuver
10.400,41830.849,115.066,7127.469,42034.841,3574.485,7839.641,83.910,84.187,83.911,84.165,7846.997,7846.973,7127.469,7839.641,243.756,243.756,314.659,261.983,0.821,3.176,0.440,2.796,1.006,10.252,0.624,9.872,1,1,attack_maneuver,attack_maneuver
10.600,41772.387,116.188,7103.746,41982.973,3581.738,7838.976,83.803,84.086,83.804,84.064,7846.997,7846.973,7103.746,7838.976,243.307,243.307,316.356,261.700,0.774,3.136,0.392,2.755,1.640,10.384,1.258,10.004,1,1,attack_maneuver,attack_maneuver
10.800,41713.773,117.312,7079.508,41931.155,3588.911,7838.701,83.696,83.986,83.697,83.964,7847.748,7847.724,7079.508,7838.701,242.915,242.915,318.016,261.492,0.731,3.100,0.349,2.719,2.180,10.704,1.798,10.324,1,1,attack_maneuver,attack_maneuver
11.000,41655.011,118.572,7054.806,41879.349,3596.086,7838.254,83.589,83.886,83.590,83.864,7848.701,7848.676,7054.806,7838.254,243.128,243.128,319.510,261.588,0.499,2.874,0.116,2.493,2.437,10.374,2.055,9.993,1,1,attack_maneuver,attack_maneuver
11.200,41596.081,120.035,7029.741,41827.535,3603.246,7837.091,83.482,83.786,83.483,83.764,7849.438,7849.413,7029.741,7837.091,243.169,243.169,321.045,261.533,0.913,3.296,0.530,2.914,1.926,10.524,1.542,10.142,1,1,attack_maneuver,attack_maneuver
11.400,41536.992,121.562,7004.266,41775.726,3610.417,7835.326,83.374,83.686,83.375,83.664,7849.916,7849.892,7004.266,7835.326,242.805,242.805,322.615,261.919,1.397,3.786,1.013,3.404,1.453,10.480,1.069,10.098,1,1,attack_maneuver,attack_maneuver
11.600,41477.766,123.111,6978.322,41723.834,3617.595,7833.181,83.267,83.586,83.268,83.564,7850.005,7849.981,6978.322,7833.181,242.668,242.668,324.180,262.348,1.166,3.562,0.782,3.179,1.232,10.432,0.848,10.050,1,1,attack_maneuver,attack_maneuver
11.800,41418.367,124.648,6951.986,41671.876,3624.755,7831.284,83.159,83.486,83.160,83.464,7849.800,7849.775,6951.986,7831.284,242.756,242.756,325.736,262.384,1.162,3.565,0.777,3.182,0.974,10.438,0.589,10.055,1,1,attack_maneuver,attack_maneuver
12.000,41358.786,126.087,6925.304,41619.929,3631.872,7830.204,83.051,83.386,83.052,83.364,7849.877,7849.853,6925.304,7830.204,242.700,242.700,327.250,262.076,0.974,3.384,0.589,3.000,0.788,10.101,0.402,9.718,1,1,attack_maneuver,attack_maneuver
12.200,41299.041,127.386,6898.242,41568.009,3638.926,7829.752,82.943,83.286,82.944,83.264,7850.265,7850.241,6898.242,7829.752,242.647,242.647,328.762,261.906,0.771,3.187,0.385,2.803,0.604,9.879,0.218,9.495,1,1,attack_maneuver,attack_maneuver
12.400,41239.133,128.590,6870.778,41516.104,3645.891,7829.628,82.835,83.186,82.836,83.163,7850.882,7850.857,6870.778,7829.628,242.514,242.514,330.424,261.744,1.228,3.651,0.842,3.266,0.267,10.390,0.119,10.005,1,1,attack_maneuver,attack_maneuver
12.600,41179.033,129.748,6842.916,41464.238,3652.810,7829.581,82.727,83.086,82.728,83.063,7851.622,7851.598,6842.916,7829.581,242.349,242.349,332.103,261.527,1.697,4.127,1.310,3.742,0.258,10.772,0.128,10.387,1,1,attack_maneuver,attack_maneuver
12.800,41118.782,130.823,6814.593,41412.414,3659.739,7829.099,82.619,82.986,82.620,82.963,7852.026,7852.001,6814.593,7829.099,242.377,242.377,333.744,261.388,1.423,3.860,1.036,3.475,0.697,10.582,0.310,10.197,1,1,attack_maneuver,attack_maneuver
13.000,41058.407,131.839,6785.764,41360.618,3666.665,7827.998,82.510,82.886,82.511,82.864,7851.609,7851.584,6785.764,7827.998,242.221,242.221,335.382,261.296,1.494,3.938,1.107,3.553,1.423,10.663,1.035,10.278,1,1,attack_maneuver,attack_maneuver
13.200,40997.924,132.878,6756.408,41308.824,3673.608,7826.902,82.402,82.787,82.403,82.764,7850.529,7850.504,6756.408,7826.902,242.071,242.071,336.997,261.466,1.313,3.764,0.925,3.378,2.065,10.486,1.677,10.100,1,1,attack_maneuver,attack_maneuver
13.400,40937.325,134.089,6726.598,41256.995,3680.542,7826.190,82.293,82.687,82.294,82.664,7849.005,7848.980,6726.598,7826.190,242.173,242.173,338.432,261.334,1.273,3.730,0.884,3.344,2.376,10.564,1.987,10.178,1,1,attack_maneuver,attack_maneuver
13.600,40876.573,135.530,6696.457,41205.243,3687.481,7826.309,82.184,82.587,82.185,82.564,7847.752,7847.728,6696.457,7826.309,241.973,241.973,339.900,260.852,1.351,3.816,0.962,3.429,1.837,10.316,1.448,9.929,1,1,attack_maneuver,attack_maneuver
13.800,40815.683,137.044,6665.930,41153.549,3694.403,7826.896,82.076,82.487,82.076,82.464,7847.106,7847.082,6665.930,7826.896,241.815,241.815,341.412,260.783,1.185,3.656,0.795,3.269,1.378,10.136,0.989,9.749,1,1,attack_maneuver,attack_maneuver
14.000,40754.685,138.574,6634.952,41101.859,3701.281,7827.528,81.967,82.388,81.968,82.365,7846.934,7846.910,6634.952,7827.528,241.678,241.678,342.912,260.659,0.892,3.370,0.502,2.982,1.107,10.699,0.717,10.311,1,1,attack_maneuver,attack_maneuver
14.200,40693.534,140.064,6603.610,41050.217,3708.160,7827.961,81.858,82.288,81.859,82.265,7847.070,7847.045,6603.610,7827.961,241.725,241.725,344.389,260.348,0.717,3.201,0.326,2.813,0.800,11.134,0.409,10.746,1,1,attack_maneuver,attack_maneuver
14.400,40632.220,141.459,6571.916,40998.593,3715.070,7827.745,81.748,82.189,81.749,82.165,7847.258,7847.234,6571.916,7827.745,241.686,241.686,345.994,260.587,1.232,3.723,0.841,3.335,0.562,10.862,0.171,10.473,1,1,attack_maneuver,attack_maneuver
14.600,40570.751,142.810,6539.814,40946.945,3721.986,7826.765,81.639,82.089,81.640,82.066,7847.355,7847.330,6539.814,7826.765,241.508,241.508,347.590,260.578,1.833,4.331,1.441,3.942,0.457,10.987,0.066,10.598,1,1,attack_maneuver,attack_maneuver
14.800,40509.147,144.070,6507.289,40895.293,3728.938,7825.667,81.530,81.990,81.531,81.966,7846.935,7846.911,6507.289,7825.667,241.430,241.430,349.165,260.782,1.618,4.123,1.226,3.734,0.307,10.904,0.086,10.514,1,1,attack_maneuver,attack_maneuver
15.000,40447.425,145.230,6474.303,40843.595,3735.907,7824.819,81.420,81.890,81.421,81.866,7845.783,7845.759,6474.303,7824.819,241.314,241.314,350.764,260.859,1.632,4.145,1.239,3.755,0.577,10.712,0.184,10.322,1,1,attack_maneuver,attack_maneuver
15.200,40385.615,146.323,6440.804,40791.923,3742.815,7824.628,81.311,81.791,81.312,81.767,7844.389,7844.365,6440.804,7824.628,241.457,241.457,352.363,260.356,1.455,3.975,1.062,3.584,1.261,10.718,0.868,10.327,1,1,attack_maneuver,formation_maintain
15.400,40323.736,147.437,6406.766,40740.358,3749.649,7825.236,81.201,81.691,81.202,81.667,7843.091,7843.066,6406.766,7825.236,241.512,241.512,353.949,259.975,1.451,3.977,1.057,3.586,2.012,10.682,1.619,10.291,1,1,attack_maneuver,formation_maintain
15.600,40261.787,148.742,6372.240,40688.805,3756.468,7825.992,81.092,81.592,81.093,81.568,7842.422,7842.397,6372.240,7825.992,241.304,241.304,355.359,260.140,1.271,3.804,0.876,3.413,2.486,10.519,2.091,10.127,1,1,attack_maneuver,formation_maintain
15.800,40199.715,150.362,6337.376,40637.225,3763.282,7826.407,80.982,81.492,80.983,81.468,7842.411,7842.387,6337.376,7826.407,240.976,240.976,356.743,260.053,0.903,3.443,0.508,3.051,2.617,11.018,2.222,10.626,1,1,attack_maneuver,formation_maintain
16.000,40137.455,152.212,6302.290,40585.710,3770.119,7826.383,80.872,81.393,80.873,81.369,7843.014,7842.990,6302.290,7826.383,240.558,240.558,358.156,259.588,1.180,3.727,0.785,3.335,2.102,11.381,1.707,10.988,1,1,attack_maneuver,formation_maintain
16.200,40075.051,154.125,6266.876,40534.243,3776.990,7825.863,80.763,81.294,80.764,81.270,7844.212,7844.188,6266.876,7825.863,240.012,240.012,359.640,259.871,1.759,4.313,1.363,3.920,1.833,11.128,1.437,10.735,1,1,attack_maneuver,formation_maintain
16.400,40012.551,156.052,6231.033,40482.706,3783.883,7825.161,80.653,81.195,80.654,81.171,7845.784,7845.760,6231.033,7825.161,239.613,239.613,361.116,260.036,1.241,3.802,0.845,3.408,1.483,11.178,1.086,10.784,1,1,attack_maneuver,formation_maintain
16.600,39949.918,157.955,6194.794,40431.180,3790.805,7824.955,80.543,81.096,80.544,81.072,7847.032,7847.007,6194.794,7824.955,239.571,239.571,362.779,259.887,0.367,2.934,-0.030,2.540,1.055,10.993,0.658,10.599,1,1,attack_maneuver,formation_maintain
16.800,39887.152,159.798,6158.129,40379.676,3797.724,7825.212,80.433,80.997,80.434,80.973,7847.413,7847.389,6158.129,7825.212,239.875,239.875,364.349,259.763,0.106,2.680,-0.291,2.285,0.889,10.862,0.491,10.467,1,1,attack_maneuver,formation_maintain
17.000,39824.281,161.497,6121.023,40328.197,3804.606,7825.724,80.323,80.898,80.324,80.874,7846.995,7846.970,6121.023,7825.724,239.594,239.594,365.903,259.581,0.418,2.998,0.019,2.603,0.659,11.244,0.261,10.849,1,1,attack_maneuver,formation_maintain
17.200,39761.340,163.063,6083.414,40276.769,3811.471,7826.274,80.213,80.799,80.214,80.775,7846.305,7846.281,6083.414,7826.274,239.568,239.568,367.477,259.299,0.435,3.023,0.037,2.627,0.835,11.601,0.436,11.206,1,1,attack_maneuver,formation_maintain
17.400,39698.359,164.554,6045.257,40225.395,3818.367,7826.381,80.103,80.700,80.104,80.676,7845.565,7845.541,6045.257,7826.381,239.828,239.828,369.058,259.090,0.308,2.903,-0.091,2.507,1.471,11.378,1.072,10.982,1,1,attack_maneuver,formation_maintain
17.600,39635.353,166.073,6006.534,40174.058,3825.278,7825.857,79.993,80.602,79.994,80.577,7845.195,7845.172,6006.534,7825.857,239.615,239.615,370.632,258.938,0.309,2.910,-0.091,2.514,2.281,11.375,1.881,10.978,1,1,attack_maneuver,formation_maintain
17.800,39572.306,167.751,5967.291,40122.760,3832.211,7825.366,79.883,80.503,79.884,80.478,7845.667,7845.643,5967.291,7825.366,239.072,239.072,372.178,258.711,0.142,2.750,-0.258,2.353,2.850,11.417,2.449,11.021,1,1,attack_maneuver,formation_maintain
18.000,39509.145,169.729,5927.695,40071.515,3839.200,7825.337,79.773,80.404,79.774,80.379,7846.651,7846.627,5927.695,7825.337,239.016,239.016,373.535,258.506,0.030,2.645,-0.371,2.247,3.021,11.220,2.620,10.822,1,1,attack_maneuver,formation_maintain
18.200,39445.769,172.008,5887.957,40020.300,3846.220,7825.545,79.663,80.306,79.664,80.281,7847.785,7847.761,5887.957,7825.545,239.002,239.002,374.850,258.489,0.479,3.100,0.077,2.702,2.841,10.841,2.440,10.443,1,1,attack_maneuver,formation_maintain
18.400,39382.106,174.409,5848.192,39969.070,3853.237,7825.606,79.553,80.207,79.554,80.182,7848.909,7848.885,5848.192,7825.606,239.074,239.074,376.143,258.596,0.588,3.216,0.186,2.817,2.429,10.922,2.027,10.523,1,1,attack_maneuver,formation_maintain
18.600,39318.154,176.725,5808.392,39917.849,3860.259,7825.204,79.442,80.109,79.443,80.084,7849.461,7849.437,5808.392,7825.204,239.303,239.303,377.453,258.318,0.534,3.169,0.132,2.770,2.039,11.505,1.636,11.107,1,1,attack_maneuver,formation_maintain
18.800,39253.966,178.753,5768.505,39866.715,3867.293,7824.444,79.331,80.010,79.332,79.985,7849.240,7849.216,5768.505,7824.444,239.077,239.077,378.444,257.923,1.008,3.649,0.605,3.250,1.648,11.630,1.245,11.231,1,1,attack_maneuver,formation_maintain
19.000,39189.490,180.080,5728.797,39815.623,3874.337,7823.551,79.220,79.912,79.221,79.886,7848.507,7848.483,5728.797,7823.551,238.681,238.681,378.813,257.985,1.219,3.867,0.815,3.468,1.211,11.265,0.807,10.866,1,1,attack_maneuver,formation_maintain
19.200,39124.653,180.650,5689.519,39764.512,3881.371,7822.859,79.109,79.813,79.109,79.788,7847.483,7847.459,5689.519,7822.859,238.836,238.836,379.384,257.884,1.073,3.729,0.669,3.329,0.607,11.224,0.203,10.824,1,1,attack_maneuver,formation_maintain
19.400,39059.576,180.835,5650.282,39713.460,3888.400,7822.896,78.997,79.715,78.997,79.690,7846.392,7846.368,5650.282,7822.896,239.097,239.097,380.637,257.471,0.914,3.578,0.509,3.178,0.002,10.917,0.403,10.516,1,1,attack_maneuver,formation_maintain
19.600,38994.358,180.919,5610.712,39662.456,3895.402,7823.362,78.885,79.617,78.885,79.591,7845.730,7845.707,5610.712,7823.362,238.845,238.845,382.177,257.425,0.876,3.549,0.470,3.147,0.425,10.745,0.830,10.344,1,1,attack_maneuver,formation_maintain
