Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,47.6,122.80000000000001,75.20000000000002,915.2469708708757,431.84953551215574,44.07630259581137,MISS
B1002,B0100,A0100,57.6,132.6,75.0,926.0605732027367,432.30250271571134,44.02672306062606,MISS
A1001,A0100,B0100,64.8,130.0,65.2,1115.672488235906,439.605300225953,44.80717467328517,HIT
A1002,A0100,B0100,66.8,129.8,63.000000000000014,1115.0806928180689,459.9997637301003,44.197772320755746,HIT
A2001,A0200,B0100,74.8,136.0,61.2,1109.0533055551944,439.8893976392864,43.09914337047562,HIT
A2002,A0200,B0100,74.8,136.0,61.2,1109.0533055551944,439.89375154269163,43.09896302786869,HIT
B2001,B0200,A0100,83.60000000000001,158.8,75.2,864.7547577429268,446.46145218361147,42.19445332178972,MISS
B2002,B0200,A0100,93.60000000000001,168.60000000000002,75.00000000000001,857.3855582817059,457.1620903519898,42.32781312561361,MISS
