Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
48.2,B1001,B0100,A0100,31172.381777744646,8885.379646125506,4227.7952019990535,373.4257536781947,BOOST,Trajectory,59.889206792237424
48.400000000000006,B1001,B0100,A0100,31097.265201484297,8874.517871942628,4230.274447748122,387.10531973920223,BOOST,Trajectory,59.751770109284266
48.6,B1001,B0100,A0100,31019.437896156112,8863.26401236863,4232.843196995317,400.8336777356485,BOOST,Trajectory,59.61169881849838
48.800000000000004,B1001,B0100,A0100,30938.89031926658,8851.616526964814,4235.5018092443015,414.609860883434,BOOST,Trajectory,59.469022419991305
49.0,B1001,B0100,A0100,30855.61311978836,8839.573872319765,4238.250659848105,428.43298428854337,BOOST,Trajectory,59.323739353994725
49.2,B1001,B0100,A0100,30769.597120254086,8827.134565215001,4241.090120596049,442.3021041831494,BOOST,Trajectory,59.175749905242114
49.400000000000006,B1001,B0100,A0100,30680.833333460414,8814.297147415533,4244.020554522668,456.2162455543778,BOOST,Trajectory,59.02497356650257
49.6,B1001,B0100,A0100,30589.312968308153,8801.060185100598,4247.042315327191,470.17440249792594,BOOST,Trajectory,58.871379484082624
49.800000000000004,B1001,B0100,A0100,30495.027436293545,8787.422269003035,4250.1557541832335,484.1755393991223,BOOST,Trajectory,58.715003180205905
50.0,B1001,B0100,A0100,30397.96835673245,8773.382016185724,4253.3612183167825,498.2185954928196,BOOST,Trajectory,58.55588660372618
50.2,B1001,B0100,A0100,30298.12756130044,8758.938071590765,4256.659043599926,512.3024853226744,BOOST,Trajectory,58.39405560052157
50.400000000000006,B1001,B0100,A0100,30195.49709886578,8744.08910863429,4260.049547752529,526.4260961369978,BOOST,Trajectory,58.229547562053746
50.6,B1001,B0100,A0100,30090.069241558293,8728.833830981395,4263.53303824549,540.5882819845641,BOOST,Trajectory,58.06236813506687
50.800000000000004,B1001,B0100,A0100,29981.836492138642,8713.170973901286,4267.109828481911,554.787862256517,BOOST,Trajectory,57.89250109870968
51.0,B1001,B0100,A0100,29870.79158999275,8697.099303883571,4270.780234004783,569.0236333092446,BOOST,Trajectory,57.719849133580006
51.2,B1001,B0100,A0100,29756.927514560444,8680.617619788776,4274.544554716332,583.2943689915517,BOOST,Trajectory,57.544389869277374
51.400000000000006,B1001,B0100,A0100,29640.237490854426,8663.72475420643,4278.403076942472,597.5988104341757,BOOST,Trajectory,57.36610245547982
51.6,B1001,B0100,A0100,29520.714995901093,8646.419575574491,4282.35608284476,611.9356699793353,BOOST,Trajectory,57.18503764099672
51.800000000000004,B1001,B0100,A0100,29398.35376384728,8628.70098868611,4286.403844478245,626.3036339966933,BOOST,Trajectory,57.00126320398011
52.0,B1001,B0100,A0100,29273.14779164661,8610.56793508592,4290.54662330826,640.7013563532516,BOOST,Trajectory,56.81478026798945
52.2,B1001,B0100,A0100,29145.091346569392,8592.019395226704,4294.7846878407845,655.1274535240088,BOOST,Trajectory,56.625589827784424
52.400000000000006,B1001,B0100,A0100,29014.178972717607,8573.054388021437,4299.11831260453,669.580518951839,BOOST,Trajectory,56.43356200303443
52.6,B1001,B0100,A0100,28880.405493942555,8553.671970620555,4303.547754927793,684.0591291996899,BOOST,Trajectory,56.23872218211386
52.800000000000004,B1001,B0100,A0100,28743.766017829257,8533.87123867259,4308.073244454218,698.5618323142651,BOOST,Trajectory,56.041123422966656
53.0,B1001,B0100,A0100,28604.255942987747,8513.651327746396,4312.694997714194,713.087135472499,BOOST,Trajectory,55.84075312938104
53.2,B1001,B0100,A0100,28461.870967620504,8493.011414048728,4317.413235453503,727.6335126764302,BOOST,Trajectory,55.63756757166043
53.400000000000006,B1001,B0100,A0100,28316.607093620787,8471.950715155122,4322.228170652663,742.1994239399002,BOOST,Trajectory,55.431543590522274
53.6,B1001,B0100,A0100,28168.460629188285,8450.468490779222,4327.139991905562,756.7833062096829,BOOST,Trajectory,55.22270138261347
53.800000000000004,B1001,B0100,A0100,28017.78313242609,8428.61552486365,4332.137104263773,762.7714555512044,BOOST,Trajectory,55.01144136744362
54.0,B1001,B0100,A0100,27867.12683624405,8406.76181396028,4337.134931233107,760.1651392380642,BOOST,Trajectory,54.80029509918939
54.2,B1001,B0100,A0100,27716.98508465249,8384.978792192214,4342.117167320956,757.5769908816029,BOOST,Trajectory,54.58978671725674
54.400000000000006,B1001,B0100,A0100,27567.35431850927,8363.265828941463,4347.083974869725,755.0068212398694,BOOST,Trajectory,54.37994450289697
54.6,B1001,B0100,A0100,27418.231016746082,8341.622300325978,4352.0355162819,752.4544311397308,BOOST,Trajectory,54.1707745646338
54.800000000000004,B1001,B0100,A0100,27269.611698627687,8320.047589437547,4356.971969935575,749.9196205115293,BOOST,Trajectory,53.96220553623977
55.0,B1001,B0100,A0100,27121.49292143749,8298.54108552016,4361.893515738323,747.4022069673961,BOOST,Trajectory,53.754228369573866
55.2,B1001,B0100,A0100,26973.87127729233,8277.102183262255,4366.8003196957425,744.9020128238463,BOOST,Trajectory,53.54690519129894
55.400000000000006,B1001,B0100,A0100,26826.743394316312,8255.730283599705,4371.69254789096,742.4188486617145,BOOST,Trajectory,53.34024555324692
55.6,B1001,B0100,A0100,26680.10593913482,8234.424793750311,4376.570382466123,739.9525240259276,BOOST,Trajectory,53.13417245962093
55.800000000000004,B1001,B0100,A0100,26533.955614436087,8213.185126619257,4381.434007010549,737.5028670706316,BOOST,Trajectory,52.9286723806806
56.0,B1001,B0100,A0100,26388.2891555933,8192.010700307652,4386.283590853429,735.0697107561369,BOOST,Trajectory,52.723813731663924
56.2,B1001,B0100,A0100,26243.103332026676,8170.900938613959,4391.119302925206,732.6528748419813,BOOST,Trajectory,52.51961029869001
56.400000000000006,B1001,B0100,A0100,26098.39494999563,8149.855270789287,4395.941327967574,730.2521776452614,BOOST,Trajectory,52.315980260421895
56.6,B1001,B0100,A0100,25954.160849978336,8128.873131200726,4400.749851548468,727.8674579818409,BOOST,Trajectory,52.11286505118866
56.800000000000004,B1001,B0100,A0100,25810.39790227192,8107.953958251057,4405.545036800829,725.4985678741555,BOOST,Trajectory,51.910295050844674
57.0,B1001,B0100,A0100,25667.103005620917,8087.097192905597,4410.327017387091,723.1453585067674,BOOST,Trajectory,51.70832614073694
57.2,B1001,B0100,A0100,25524.27308866826,8066.302280418338,4415.095913716915,721.8842255043712,BOOST,Trajectory,51.50694122314643
57.400000000000006,B1001,B0100,A0100,25380.52161287756,8045.367195984487,4419.898069926971,732.4696414290473,BOOST,Trajectory,51.30475588321591
57.6,B1001,B0100,A0100,25234.677734738954,8024.121249727413,4424.772671103347,743.0495989208803,BOOST,Trajectory,51.10048668823015
57.800000000000004,B1001,B0100,A0100,25086.742652521858,8002.564398414885,4429.719762692384,753.6231677117058,BOOST,Trajectory,50.894125986150826
58.0,B1001,B0100,A0100,24936.717747891656,7980.696624017235,4434.7393659892805,764.1894175631882,BOOST,Trajectory,50.68569758688064
58.2,B1001,B0100,A0100,24784.60458738498,7958.5179344914695,4439.831483480988,774.7474043913002,MIDCOURSE,Trajectory,50.47519604157877
58.2,B1002,B0100,A0100,27774.303170240728,9791.399460575904,4163.847787272019,355.5418773582761,BOOST,Trajectory,53.729153163477626
58.400000000000006,B1001,B0100,A0100,24630.420103789627,7935.999766363847,4445.005398411425,785.1810694247104,MIDCOURSE,Trajectory,50.26270517397458
58.400000000000006,B1002,B0100,A0100,27703.078467074632,9778.8547813085,4166.58224824486,369.343577407232,BOOST,Trajectory,53.60035736433611
58.6,B1001,B0100,A0100,24474.182419345358,7913.119895028967,4450.27192282686,795.6038122994402,MIDCOURSE,Trajectory,50.04820844478893
58.6,B1002,B0100,A0100,27629.13264194175,9765.830525398504,4169.421266886535,383.1963584299557,BOOST,Trajectory,53.468875469581775
58.800000000000004,B1001,B0100,A0100,24315.894245960382,7889.878130509078,4455.632833833883,806.0121814041702,MIDCOURSE,Trajectory,49.83172862217306
58.800000000000004,B1002,B0100,A0100,27552.45575151291,9752.32478084594,4172.365281997092,397.0993146278861,BOOST,Trajectory,53.3347180236889
59.0,B1001,B0100,A0100,24155.55807261076,7866.272791712676,4461.082954713245,816.4134036146019,MIDCOURSE,Trajectory,49.61327626186045
59.0,B1002,B0100,A0100,27473.0380514361,9738.335610915963,4175.414737591603,411.0513767610385,BOOST,Trajectory,53.197884228816164
59.2,B1001,B0100,A0100,23993.176002979762,7842.304694602994,4466.622674507857,826.7958263631677,MIDCOURSE,Trajectory,49.392797481464996
59.2,B1002,B0100,A0100,27390.870033116436,9723.860987762826,4178.57010506087,425.05160734249506,BOOST,Trajectory,53.05831097606584
59.400000000000006,B1001,B0100,A0100,23828.7528630336,7817.971613265956,4472.25590580184,837.1608303746234,MIDCOURSE,Trajectory,49.170331393619065
59.400000000000006,B1002,B0100,A0100,27305.942338801055,9708.899029629289,4181.831822008557,439.0990669294409,BOOST,Trajectory,52.916022492265746
59.6,B1001,B0100,A0100,23662.291854666804,7793.274239465663,4477.98571169707,847.5020500779244,MIDCOURSE,Trajectory,48.94584983391602
59.6,B1002,B0100,A0100,27218.245807067327,9693.447894236113,4185.200329999919,453.19272943671024,BOOST,Trajectory,52.770976030895724
59.800000000000004,B1001,B0100,A0100,23493.797763390554,7768.210175006777,4483.811528841503,857.8340286740336,MIDCOURSE,Trajectory,48.71939952717807
59.800000000000004,B1002,B0100,A0100,27127.771481297063,9677.505772248393,4188.67606403442,467.33154350542156,BOOST,Trajectory,52.62320489688343
60.0,B1001,B0100,A0100,23323.272213108066,7742.780589401115,4489.728503823264,868.1471289587713,MIDCOURSE,Trajectory,48.49103705792951
60.0,B1002,B0100,A0100,27034.510614631483,9661.07088718252,4192.2594417448745,481.51442979679194,BOOST,Trajectory,52.47275485066682
60.2,B1001,B0100,A0100,23150.72043457176,7716.983808937054,4495.739681930627,878.4360637730056,MIDCOURSE,Trajectory,48.2607420863111
60.2,B1002,B0100,A0100,26938.454676062036,9644.141497151064,4195.950870107128,495.740275847644,BOOST,Trajectory,52.319593238523154
60.400000000000006,B1001,B0100,A0100,22976.146946712324,7690.821151013525,4501.851490224813,888.702393285114,MIDCOURSE,Trajectory,48.02848007173793
60.400000000000006,B1002,B0100,A0100,26839.5953575599,9626.715896891801,4199.750760274983,510.0079364779814,BOOST,Trajectory,52.163672304885104
60.6,B1001,B0100,A0100,22799.55627748311,7664.290724242396,4508.0603359996485,898.9494843159001,MIDCOURSE,Trajectory,47.79422641675829
60.6,B1002,B0100,A0100,26737.924579465714,9608.7924181012,4203.659519039228,524.3162427935885,BOOST,Trajectory,52.00495330803757
60.800000000000004,B1001,B0100,A0100,22620.951855740474,7637.392866215782,4514.363404945282,909.1815941059677,MIDCOURSE,Trajectory,47.55808183459766
60.800000000000004,B1002,B0100,A0100,26633.434494728503,9590.369429895723,4207.67753387982,538.663998154235,BOOST,Trajectory,51.84352646427588
61.0,B1001,B0100,A0100,22440.33875384638,7610.127384308072,4520.76400642956,919.3778669186269,MIDCOURSE,Trajectory,47.320048904631804
61.0,B1002,B0100,A0100,26526.117495793726,9571.445340432758,4211.805185151615,553.0499677617167,BOOST,Trajectory,51.67938446483958
61.2,B1001,B0100,A0100,22257.72487055079,7582.493740347858,4527.272411967377,929.5385177171236,MIDCOURSE,Trajectory,47.08008301278612
61.2,B1002,B0100,A0100,26415.96622286924,9552.018598017448,4216.042863993222,567.4728823374082,BOOST,Trajectory,51.51246632268898
61.400000000000006,B1001,B0100,A0100,22073.115382307344,7554.491589613157,4533.887203148236,939.6877306641945,MIDCOURSE,Trajectory,46.83811183238
61.400000000000006,B1002,B0100,A0100,26302.97356899047,9532.087692067416,4220.390962329146,581.9314514929771,BOOST,Trajectory,51.34268532426116
61.6,B1001,B0100,A0100,21886.51385080491,7526.118625854072,4540.597898271352,949.8079181379418,MIDCOURSE,Trajectory,46.594172739687174
61.6,B1002,B0100,A0100,26187.13268328455,9511.651153155757,4224.849849921741,596.4243629774496,BOOST,Trajectory,51.1700688008055
61.800000000000004,B1001,B0100,A0100,21698.351619340836,7497.440071491,4547.382807757982,951.2706455539081,MIDCOURSE,Trajectory,46.34877460135907
61.800000000000004,B1002,B0100,A0100,26068.436975767618,9490.70755246037,4229.41986345019,610.9502750536207,BOOST,Trajectory,50.99468194140631
62.0,B1001,B0100,A0100,21510.824890923643,7468.790299536667,4554.163269591807,946.5815585655827,MIDCOURSE,Trajectory,46.10410544111159
62.0,B1002,B0100,A0100,25946.880123909195,9469.25550444658,4234.1013181904345,625.5078105725505,BOOST,Trajectory,50.816484051673136
62.2,B1001,B0100,A0100,21324.231136071354,7440.215253923563,4560.934773443716,941.9395893106349,MIDCOURSE,Trajectory,45.86051697584613
62.2,B1002,B0100,A0100,25822.456080700686,9447.293669996281,4238.894530822461,640.0955515626104,BOOST,Trajectory,50.63552276231358
62.400000000000006,B1001,B0100,A0100,21138.563562546984,7411.713356477244,4567.70648659776,937.3306626193358,MIDCOURSE,Trajectory,45.61794209586748
62.400000000000006,B1002,B0100,A0100,25695.15908302029,9424.820756640516,4243.799832139614,654.7120471173025,BOOST,Trajectory,50.451730646795625
62.6,B1001,B0100,A0100,20953.814403939527,7383.282815990707,4574.4808374462,932.7667761311059,MIDCOURSE,Trajectory,45.37629821673407
62.6,B1002,B0100,A0100,25564.98365621388,9401.835519318829,4248.817554648507,669.355827130006,BOOST,Trajectory,50.26502544215827
62.800000000000004,B1001,B0100,A0100,20769.97285295172,7354.922029911239,4581.249146673923,928.2599624438047,MIDCOURSE,Trajectory,45.13560363937293
62.800000000000004,B1002,B0100,A0100,25431.924617048604,9378.336760853883,4253.948011902001,684.0254012488401,BOOST,Trajectory,50.07543075283978
63.0,B1001,B0100,A0100,20587.028886054606,7326.629152680285,4588.00511521627,923.7964302540674,MIDCOURSE,Trajectory,44.895936539959116
63.0,B1002,B0100,A0100,25295.97707809453,9354.323331733667,4259.191487325429,698.7192509357383,BOOST,Trajectory,49.88302975192273
63.2,B1001,B0100,A0100,20404.973793721645,7298.403280841037,4594.749293565076,919.3768574302829,MIDCOURSE,Trajectory,44.65726845817013
63.2,B1002,B0100,A0100,25157.136454241758,9329.794132382489,4264.548244513767,713.4358215556044,BOOST,Trajectory,49.68779907943385
63.400000000000006,B1001,B0100,A0100,20223.800271199518,7270.242685013517,4601.486301798261,914.9930176241907,MIDCOURSE,Trajectory,44.41960160406861
63.400000000000006,B1002,B0100,A0100,25015.398470778215,9304.748115579068,4270.018546348595,728.1735199573031,BOOST,Trajectory,49.48974575526047
63.6,B1001,B0100,A0100,20043.500701998302,7242.146071064847,4608.218744464988,910.6518102480709,MIDCOURSE,Trajectory,44.182799762772724
63.6,B1002,B0100,A0100,24871.11229245407,9279.24670093845,4275.5890205737105,734.3181407960585,BOOST,Trajectory,49.289093251937395
63.800000000000004,B1001,B0100,A0100,19864.065046727235,7214.11289777976,4614.939271865952,906.3619723742214,MIDCOURSE,Trajectory,43.94686961324937
63.800000000000004,B1002,B0100,A0100,24726.81683052192,9253.738386731327,4281.161723616971,731.8674419958961,BOOST,Trajectory,49.0884370810018
64.0,B1001,B0100,A0100,19685.483957851036,7186.1414485750365,4621.638034861316,902.1189582547502,MIDCOURSE,Trajectory,43.711858030404116
64.0,B1002,B0100,A0100,24583.00317658643,9228.309790699523,4286.717729165172,729.4333954348118,BOOST,Trajectory,48.88833265297725
64.2,B1001,B0100,A0100,19507.74885666584,7158.231202663597,4628.316264657612,897.9072073174889,MIDCOURSE,Trajectory,43.47777665494613
64.2,B1002,B0100,A0100,24439.668099717448,9202.96016628632,4292.257180478539,727.015828929738,BOOST,Trajectory,48.688797482887644
64.4,B1001,B0100,A0100,19330.853272401593,7130.381302094898,4634.982840271818,893.7384423188975,MIDCOURSE,Trajectory,43.24463191499095
64.4,B1002,B0100,A0100,24296.808403569015,9177.688776565494,4297.780230929815,724.6145621005298,BOOST,Trajectory,48.48984352845535
64.60000000000001,B1001,B0100,A0100,19154.789495873523,7102.59105075333,4641.640830473117,889.6027472593547,MIDCOURSE,Trajectory,43.01232854381857
64.60000000000001,B1002,B0100,A0100,24154.42092740802,9152.494893337844,4303.287049175557,722.2294191037954,BOOST,Trajectory,48.291378691778704
64.60000000000001,A1001,A0100,B0100,-23328.093623448247,558.5936350806678,6204.057693894778,400.0,BOOST,Trajectory,49.90482013861392
64.8,B1001,B0100,A0100,18979.549625099095,7074.858933061276,4648.285910024748,885.5157643798798,MIDCOURSE,Trajectory,42.78086104988928
