Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,43.400000000000006,118.60000000000001,75.2,947.1855905497033,441.3236690178672,45.775279678812176,MISS
B1002,B0100,A0100,53.400000000000006,128.4,75.0,943.729660774514,437.9275114274382,44.917072300617335,MISS
A1001,A0100,B0100,59.6,151.4,91.80000000000001,1122.677368846801,375.54218149509603,54.67127627858677,HIT
A1002,A0100,B0100,61.6,152.4,90.80000000000001,1121.8250163181308,375.514331980225,54.0352404671851,HIT
A2001,A0200,B0100,68.0,145.20000000000002,77.20000000000002,1121.6056626175503,464.78519484387743,51.09766619855413,HIT
A2002,A0200,B0100,68.0,145.20000000000002,77.20000000000002,1121.6056626175503,464.6122521248696,51.100878943391365,HIT
B2001,B0200,A0100,78.2,153.4,75.2,859.8008433211735,457.3618730168876,42.7370386044408,MISS
B2002,B0200,A0100,88.2,163.20000000000002,75.00000000000001,854.3708017230334,466.4288642041278,42.82556999569679,MISS
