Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
75.200,41.656,43.024,41.636,43.085,6218.794,6217.719,6966.355,6168.002,255.993,255.993,297.198,297.746,0.452,-1.107,-3.825,-5.243,36.645,33.175,40.921,37.311,1,1,attack_maneuver,attack_maneuver
75.400,41.556,42.923,41.539,42.987,6219.514,6218.438,6965.872,6166.850,255.640,255.640,297.383,297.783,0.923,-0.635,-3.364,-4.780,36.111,32.164,40.398,36.309,1,1,attack_maneuver,attack_maneuver
75.600,41.456,42.822,41.442,42.889,6220.388,6219.312,6965.683,6165.213,255.197,255.197,297.826,298.161,1.774,0.217,-2.523,-3.937,35.955,33.687,40.252,37.842,1,1,attack_maneuver,attack_maneuver
75.800,41.356,42.722,41.345,42.791,6221.155,6220.077,6965.442,6163.906,254.471,254.471,298.628,298.633,1.919,0.364,-2.388,-3.800,35.980,36.708,40.287,40.872,1,1,attack_maneuver,attack_maneuver
76.000,41.256,42.622,41.248,42.694,6221.657,6220.578,6964.926,6163.833,253.841,253.841,299.432,298.508,1.911,0.356,-2.407,-3.818,36.010,35.966,40.328,40.139,1,1,attack_maneuver,attack_maneuver
76.200,41.157,42.522,41.151,42.597,6222.387,6221.307,6964.160,6164.330,253.658,253.658,300.106,298.708,1.879,0.324,-2.448,-3.859,35.723,34.564,40.050,38.747,1,1,attack_maneuver,attack_maneuver
76.400,41.057,42.422,41.054,42.500,6223.448,6222.367,6963.428,6164.446,253.435,253.435,300.751,298.919,1.673,0.117,-2.666,-4.075,35.288,34.616,39.626,38.808,1,1,attack_maneuver,attack_maneuver
76.600,40.957,42.322,40.957,42.403,6224.618,6223.536,6962.998,6164.209,253.387,253.387,301.322,299.201,1.648,0.093,-2.700,-4.109,35.186,34.598,39.534,38.800,1,1,attack_maneuver,attack_maneuver
76.800,40.857,42.223,40.860,42.306,6225.499,6224.416,6962.616,6163.905,252.991,252.991,301.897,299.770,2.294,0.740,-2.064,-3.472,35.355,34.528,39.714,38.739,1,1,attack_maneuver,attack_maneuver
77.000,40.757,42.123,40.763,42.209,6225.928,6224.845,6961.613,6163.690,252.252,252.252,302.376,300.365,2.623,1.068,-1.746,-3.153,35.284,34.483,39.653,38.704,1,1,attack_maneuver,attack_maneuver
77.200,40.657,42.023,40.666,42.113,6225.908,6224.824,6960.280,6163.523,251.590,251.590,302.209,300.702,2.342,0.788,-2.037,-3.443,38.747,34.541,43.126,38.771,1,1,attack_maneuver,attack_maneuver
77.400,40.558,41.924,40.569,42.016,6225.999,6224.914,6959.392,6163.244,251.190,251.190,302.334,300.925,2.265,0.712,-2.126,-3.529,41.204,34.603,45.594,38.844,1,1,attack_maneuver,attack_maneuver
77.600,40.459,41.824,40.474,41.919,6226.677,6225.591,6959.175,6162.893,250.852,250.852,302.150,301.171,2.050,0.500,-2.350,-3.750,40.104,34.729,44.504,38.980,1,1,attack_maneuver,attack_maneuver
77.800,40.362,41.725,40.380,41.823,6227.662,6226.576,6959.594,6162.608,250.712,250.712,302.177,301.569,1.717,0.170,-2.694,-4.090,39.227,34.680,43.638,38.940,1,1,attack_maneuver,evasive_maneuver
78.000,40.264,41.626,40.286,41.726,6228.501,6227.415,6960.431,6162.654,250.716,250.716,302.369,301.829,1.781,0.238,-2.640,-4.032,38.950,34.738,43.372,39.008,1,1,attack_maneuver,evasive_maneuver
78.200,40.167,41.526,40.192,41.630,6228.841,6227.754,6961.564,6162.986,250.166,250.166,302.602,301.401,2.310,0.771,-2.122,-3.509,38.750,34.821,43.182,39.101,1,1,attack_maneuver,evasive_maneuver
78.400,40.071,41.427,40.098,41.534,6228.928,6227.841,6962.566,6163.424,249.554,249.554,302.726,301.828,1.916,0.382,-2.526,-3.908,38.591,35.051,43.034,39.341,1,1,attack_maneuver,evasive_maneuver
78.600,39.974,41.328,40.005,41.438,6229.239,6228.151,6963.245,6163.681,249.200,249.200,303.016,302.457,1.512,-0.018,-2.941,-4.318,38.652,35.111,43.105,39.411,1,1,attack_maneuver,evasive_maneuver
78.800,39.877,41.229,39.911,41.342,6230.415,6229.121,6963.784,6163.705,248.354,248.865,303.552,302.658,1.824,0.298,-3.311,-4.683,38.858,35.175,43.321,39.484,1,1,attack_maneuver,evasive_maneuver
79.000,39.781,41.130,39.818,41.246,6233.115,6230.436,6964.073,6163.601,246.878,248.748,304.162,302.897,3.151,1.630,-3.377,-4.744,38.959,35.293,43.434,39.613,1,1,attack_maneuver,evasive_maneuver
79.200,39.684,41.032,39.724,41.150,6237.443,6231.716,6964.070,6163.538,245.305,248.494,304.771,302.485,5.898,4.382,-2.756,-4.117,38.990,35.274,43.477,39.606,1,1,attack_maneuver,evasive_maneuver
79.400,39.589,40.935,39.631,41.054,6242.985,6232.733,6963.778,6163.738,243.740,248.025,305.358,301.903,9.665,8.153,-2.474,-3.830,39.055,35.349,43.556,39.695,1,1,attack_maneuver,evasive_maneuver
79.600,39.493,40.838,39.537,40.959,6249.064,6233.071,6963.381,6164.199,242.205,247.309,305.826,301.336,14.091,12.584,-2.675,-4.026,39.035,35.382,43.554,39.745,1,1,attack_maneuver,evasive_maneuver
79.800,39.398,40.741,39.444,40.864,6254.917,6232.763,6963.142,6164.878,240.883,247.067,306.176,301.509,18.265,16.762,-2.889,-4.234,39.085,35.407,43.625,39.789,1,1,attack_maneuver,evasive_maneuver
80.000,39.304,40.645,39.351,40.769,6259.901,6232.094,6963.099,6165.637,240.024,247.400,306.505,302.018,21.302,19.805,-2.968,-4.307,39.105,35.632,43.667,40.035,1,1,attack_maneuver,evasive_maneuver
80.200,39.210,40.549,39.257,40.673,6263.813,6231.534,6963.177,6166.191,240.556,247.466,307.047,302.359,23.411,21.918,-3.387,-4.720,39.292,35.694,43.878,40.120,1,1,attack_maneuver,evasive_maneuver
80.400,39.115,40.453,39.164,40.578,6266.612,6231.530,6963.107,6166.524,241.014,247.009,307.649,302.592,24.833,23.345,-3.804,-5.131,39.339,35.768,43.951,40.220,1,1,attack_maneuver,evasive_maneuver
80.600,39.021,40.357,39.071,40.483,6267.993,6232.270,6962.826,6166.908,241.006,246.480,308.212,302.351,26.332,24.849,-3.489,-4.811,39.373,35.888,44.013,40.366,1,1,attack_maneuver,evasive_maneuver
80.800,38.927,40.261,38.977,40.388,6267.867,6233.172,6962.424,6167.389,240.851,246.376,308.816,301.978,28.422,26.944,-3.256,-4.571,39.454,35.577,44.124,40.085,1,1,attack_maneuver,evasive_maneuver
81.000,38.834,40.166,38.884,40.294,6266.349,6233.771,6962.054,6167.595,240.668,245.806,309.212,301.267,30.815,29.342,-3.139,-4.448,39.412,34.791,44.116,39.330,1,1,attack_maneuver,evasive_maneuver
81.200,38.741,40.072,38.791,40.199,6263.629,6234.086,6961.900,6167.569,240.541,245.509,309.535,301.465,33.433,31.965,-3.424,-4.726,39.458,35.221,44.197,39.795,1,1,attack_maneuver,evasive_maneuver
81.400,38.649,39.979,38.698,40.105,6259.933,6234.314,6961.970,6167.595,240.492,246.002,309.060,300.973,36.202,34.740,-3.788,-5.083,39.486,35.368,44.263,39.978,1,1,attack_maneuver,evasive_maneuver
81.600,38.559,39.886,38.605,40.010,6255.521,6234.728,6962.269,6167.810,239.899,246.110,309.252,300.425,39.030,37.573,-4.410,-5.699,39.485,35.435,44.303,40.084,1,1,attack_maneuver,evasive_maneuver
81.800,38.468,39.794,38.512,39.916,6250.698,6234.910,6962.705,6168.187,239.341,246.382,309.738,300.766,41.670,40.219,-3.742,-5.023,39.675,35.594,44.536,40.285,1,1,attack_maneuver,evasive_maneuver
82.000,38.379,39.703,38.419,39.822,6245.786,6234.802,6963.000,6168.669,238.767,246.050,310.302,300.483,43.684,42.238,-2.569,-3.844,39.734,35.631,44.641,40.366,1,1,attack_maneuver,formation_maintain
82.200,38.290,39.613,38.327,39.727,6241.102,6234.369,6963.059,6169.110,238.293,245.336,310.858,300.143,44.606,43.166,-2.294,-3.561,39.717,35.430,44.671,40.211,1,1,attack_maneuver,formation_maintain
82.400,38.202,39.523,38.234,39.633,6236.907,6233.541,6962.863,6169.143,237.888,244.760,311.388,299.418,43.802,42.367,-3.108,-4.368,39.740,35.066,44.742,39.893,1,1,attack_maneuver,formation_maintain
82.600,38.114,39.434,38.141,39.540,6233.536,6232.798,6962.537,6168.959,237.217,244.739,311.199,298.814,41.652,40.223,-4.312,-5.564,39.825,35.322,44.877,40.197,1,1,attack_maneuver,formation_maintain
82.800,38.027,39.345,38.048,39.446,6231.515,6232.607,6962.239,6168.834,235.940,244.164,311.491,298.289,39.134,37.712,-5.254,-6.497,39.785,35.392,44.889,40.316,1,1,attack_maneuver,formation_maintain
83.000,37.939,39.257,37.956,39.353,6230.686,6233.309,6962.155,6168.933,235.170,243.234,311.782,298.433,36.571,35.155,-4.773,-6.008,39.826,35.345,44.981,40.320,1,1,attack_maneuver,formation_maintain
83.200,37.853,39.169,37.864,39.260,6230.568,6234.499,6962.293,6169.321,234.921,242.885,311.286,298.879,35.268,33.858,-4.384,-5.610,39.854,35.526,45.061,40.551,1,1,attack_maneuver,formation_maintain
83.400,37.766,39.081,37.772,39.167,6230.750,6235.431,6962.662,6169.701,234.601,242.831,311.387,299.237,35.458,34.056,-4.686,-5.904,39.855,35.643,45.115,40.719,1,1,attack_maneuver,formation_maintain
83.600,37.679,38.992,37.680,39.073,6231.150,6235.484,6963.172,6169.966,233.735,242.585,311.845,299.492,35.928,34.532,-4.557,-5.766,40.022,35.709,45.335,40.835,1,1,attack_maneuver,formation_maintain
83.800,37.592,38.904,37.589,38.980,6231.520,6235.081,6963.550,6170.305,232.899,241.803,312.381,299.172,35.600,34.211,-5.293,-6.493,40.057,35.704,45.422,40.881,1,1,attack_maneuver,formation_maintain
84.000,37.506,38.817,37.497,38.887,6231.453,6234.912,6963.783,6170.393,232.619,241.512,312.702,298.753,35.544,34.163,-6.503,-7.694,39.848,34.892,45.267,40.121,1,1,attack_maneuver,formation_maintain
84.200,37.419,38.729,37.405,38.795,6231.233,6235.476,6964.237,6169.958,232.629,241.002,312.681,297.926,36.470,35.095,-7.361,-8.543,39.628,35.537,45.101,40.817,1,1,attack_maneuver,formation_maintain
84.400,37.333,38.642,37.314,38.702,6231.749,6236.587,6965.145,6169.957,232.060,240.554,312.394,297.161,36.742,35.374,-7.092,-8.265,38.619,36.688,44.146,42.020,1,1,attack_maneuver,formation_maintain
84.600,37.246,38.555,37.222,38.611,6232.829,6238.105,6966.765,6170.661,231.717,240.090,311.912,296.602,36.173,34.811,-6.417,-7.582,34.761,36.270,40.343,41.656,1,1,attack_maneuver,formation_maintain
84.800,37.158,38.468,37.129,38.519,6234.115,6239.571,6969.035,6171.235,231.513,239.860,311.190,295.826,36.027,34.668,-6.147,-7.307,31.848,35.853,37.486,41.292,1,1,attack_maneuver,formation_maintain
85.000,37.070,38.382,37.035,38.428,6235.572,6240.405,6971.586,6171.603,230.638,239.700,310.963,295.320,36.083,34.725,-6.477,-7.632,30.978,35.878,36.672,41.371,1,1,attack_maneuver,formation_maintain
85.200,36.981,38.296,36.940,38.336,6237.418,6240.431,6974.185,6171.964,229.342,239.476,311.635,295.809,37.149,35.791,-7.177,-8.330,36.010,35.981,41.761,41.527,1,1,attack_maneuver,formation_maintain
85.400,36.893,38.210,36.846,38.245,6240.020,6240.644,6976.509,6172.345,228.213,238.993,311.583,295.651,40.644,39.287,-8.425,-9.575,36.031,35.980,41.840,41.581,1,1,attack_maneuver,formation_maintain
85.600,36.805,38.126,36.751,38.154,6243.549,6241.818,6979.097,6172.646,226.768,238.289,311.270,295.378,44.696,43.338,-9.180,-10.327,29.745,35.827,35.614,41.485,1,1,attack_maneuver,formation_maintain
85.800,36.718,38.043,36.656,38.063,6247.640,6244.143,6982.428,6172.528,225.112,237.436,310.885,294.710,48.700,47.339,-9.681,-10.828,29.923,35.447,35.854,41.165,1,1,attack_maneuver,formation_maintain
86.000,36.633,37.962,36.560,37.973,6251.666,6247.073,6985.785,6172.247,223.476,237.367,311.300,294.076,52.555,51.191,-9.692,-10.840,36.544,35.719,42.540,41.498,1,1,attack_maneuver,formation_maintain
86.200,36.549,37.882,36.465,37.883,6255.009,6249.967,6988.619,6172.476,222.247,237.576,312.041,293.356,56.162,54.795,-8.687,-9.833,36.964,35.762,43.028,41.606,1,1,escape,formation_maintain
86.400,36.467,37.804,36.370,37.793,6257.469,6252.820,6990.723,6173.131,221.508,237.214,312.821,293.017,59.495,58.127,-7.581,-8.726,37.985,36.198,44.119,42.108,1,1,escape,formation_maintain
86.600,36.385,37.726,36.276,37.703,6259.125,6256.046,6991.947,6173.408,220.685,236.104,313.641,293.406,62.433,61.065,-8.514,-9.655,38.791,36.302,44.997,42.281,1,1,escape,formation_maintain
86.800,36.306,37.650,36.182,37.613,6260.055,6260.252,6992.102,6173.187,219.554,235.193,314.485,293.420,65.088,63.720,-9.721,-10.859,38.903,36.347,45.183,42.397,1,1,escape,formation_maintain
87.000,36.227,37.576,36.088,37.524,6260.449,6265.528,6991.135,6172.838,218.429,234.147,315.348,293.335,67.610,66.243,-10.227,-11.360,38.539,36.462,44.895,42.585,1,1,escape,evasive_maneuver
87.200,36.151,37.503,35.995,37.435,6260.530,6271.408,6989.743,6172.621,217.083,233.580,316.046,292.888,70.055,68.689,-10.225,-11.354,39.711,36.291,46.144,42.487,1,1,escape,evasive_maneuver
87.400,36.076,37.432,35.902,37.347,6260.406,6277.569,6989.015,6172.732,215.253,233.394,316.147,292.364,72.396,71.032,-10.285,-11.408,40.511,36.253,47.024,42.525,1,1,escape,evasive_maneuver
87.600,36.005,37.364,35.810,37.259,6259.905,6283.224,6989.135,6173.133,213.650,233.866,315.713,291.868,74.807,73.446,-10.114,-11.230,41.616,36.204,48.210,42.554,1,1,escape,evasive_maneuver
87.800,35.937,37.297,35.719,37.170,6258.932,6287.895,6990.047,6173.722,212.673,234.231,315.201,291.560,77.476,76.120,-9.010,-10.117,43.220,36.292,49.896,42.720,1,1,escape,evasive_maneuver
88.000,35.871,37.232,35.630,37.082,6257.613,6291.590,6991.598,6174.391,211.865,234.403,314.692,291.249,80.158,78.810,-7.712,-8.808,44.990,36.242,51.750,42.750,1,1,escape,evasive_maneuver
88.200,35.808,37.168,35.541,36.993,6256.116,6294.576,6993.607,6174.798,211.045,234.193,314.192,290.990,82.618,81.280,-10.428,-11.511,46.895,35.892,53.738,42.481,1,1,escape,evasive_maneuver
88.400,35.747,37.106,35.455,36.905,6254.624,6297.301,6995.870,6174.530,209.961,234.012,313.710,290.249,84.885,83.559,-16.595,-17.664,48.900,35.528,55.827,42.199,1,1,escape,evasive_maneuver
88.600,35.690,37.046,35.370,36.817,6253.295,6299.906,6998.168,6174.103,208.353,233.449,313.253,289.674,87.032,85.721,-21.177,-22.229,50.960,36.027,57.974,42.782,1,1,escape,evasive_maneuver
88.800,35.637,36.989,35.287,36.730,6252.004,6302.399,7000.267,6174.265,206.884,232.608,312.829,289.116,89.255,87.961,-24.617,-25.650,53.024,36.160,60.129,43.003,1,1,escape,evasive_maneuver
89.000,35.587,36.933,35.207,36.643,6250.564,6304.708,7001.921,6174.698,206.019,231.614,312.232,288.962,91.759,90.484,-27.629,-28.642,55.050,36.181,62.247,43.115,1,1,escape,evasive_maneuver
89.200,35.540,36.878,35.129,36.557,6249.027,6306.733,7003.044,6174.741,205.260,230.577,311.526,288.623,94.248,92.993,-30.422,-31.411,56.955,36.046,64.248,43.073,1,1,escape,evasive_maneuver
89.400,35.496,36.826,35.054,36.472,6247.574,6308.371,7003.791,6174.484,204.188,229.548,310.852,288.095,96.492,95.261,-33.057,-34.021,58.824,36.298,66.215,43.422,1,1,escape,evasive_maneuver
89.600,35.456,36.775,34.982,36.388,6246.409,6309.527,7004.383,6174.732,202.606,228.549,310.215,287.483,98.583,97.377,-35.561,-36.499,60.690,36.537,68.182,43.760,1,1,escape,evasive_maneuver
89.800,35.419,36.726,34.912,36.306,6245.479,6310.112,7005.038,6175.618,200.925,227.589,309.799,287.076,100.777,99.598,-37.954,-38.863,62.582,36.621,70.177,43.947,1,1,escape,evasive_maneuver
90.000,35.387,36.680,34.845,36.224,6244.458,6310.037,7005.753,6176.455,199.689,226.379,309.451,286.911,103.275,102.126,-40.299,-41.179,64.421,36.377,72.121,43.807,1,1,escape,evasive_maneuver
90.200,35.358,36.635,34.782,36.143,6243.180,6309.277,7006.403,6176.761,198.983,225.535,309.076,286.219,106.029,104.909,-42.582,-43.431,66.253,35.954,74.061,43.491,1,1,escape,evasive_maneuver
90.400,35.331,36.592,34.722,36.064,6241.729,6308.141,7006.827,6176.969,198.320,224.590,308.521,285.636,108.685,107.598,-44.824,-45.640,68.133,36.143,76.051,43.791,1,1,escape,evasive_maneuver
90.600,35.308,36.550,34.665,35.987,6240.293,6307.210,7007.048,6177.801,197.334,223.017,307.889,285.044,111.020,109.967,-46.960,-47.742,70.033,36.246,78.065,44.007,1,1,escape,evasive_maneuver
90.800,35.289,36.510,34.612,35.912,6239.089,6307.050,7007.246,6178.687,195.851,221.516,307.498,285.862,113.134,112.116,-48.653,-49.401,71.979,36.302,80.126,44.179,1,1,escape,defensive_positioning
91.000,35.274,36.472,34.563,35.837,6238.098,6307.990,7007.416,6178.604,194.309,220.409,307.191,286.423,115.319,114.338,-49.485,-50.197,73.882,36.348,82.144,44.341,1,1,escape,defensive_positioning
91.200,35.262,36.436,34.516,35.764,6237.047,6309.714,7007.437,6178.006,193.171,220.100,306.663,287.406,117.777,116.834,-48.280,-48.956,75.751,40.657,84.127,48.766,1,1,escape,defensive_positioning
91.400,35.253,36.401,34.471,35.691,6235.782,6311.778,7007.353,6177.824,192.545,220.267,306.055,287.677,120.469,119.563,-46.854,-47.495,77.643,44.214,86.134,52.440,1,1,escape,defensive_positioning
91.600,35.248,36.368,34.429,35.619,6234.370,6313.549,7007.351,6178.344,191.984,220.306,305.691,287.371,123.063,122.193,-46.519,-47.126,79.587,45.985,88.191,54.326,1,1,escape,defensive_positioning
91.800,35.245,36.338,34.389,35.549,6232.986,6314.289,7007.420,6179.438,191.106,220.557,305.401,287.046,125.320,124.486,-46.678,-47.253,81.475,48.333,90.191,56.791,1,1,escape,defensive_positioning
92.000,35.246,36.311,34.351,35.481,6231.849,6313.747,7007.440,6180.918,189.732,220.629,305.082,286.686,127.335,126.534,-46.689,-47.233,83.358,50.740,92.186,59.313,1,1,escape,defensive_positioning
92.200,35.251,36.287,34.316,35.415,6230.965,6311.843,7007.253,6182.559,188.273,220.615,304.566,286.321,129.411,128.641,-46.559,-47.075,85.278,53.201,94.215,61.887,1,1,escape,defensive_positioning
92.400,35.259,36.266,34.283,35.351,6230.082,6308.480,7006.880,6184.121,187.197,221.124,303.964,285.699,131.772,131.034,-46.308,-46.798,87.221,55.663,96.267,64.460,1,1,escape,defensive_positioning
92.600,35.270,36.249,34.252,35.290,6229.035,6303.616,7006.500,6185.555,186.621,221.105,303.612,284.919,134.371,133.660,-46.073,-46.540,89.216,58.100,98.367,67.007,1,1,escape,defensive_positioning
92.800,35.284,36.234,34.224,35.231,6227.860,6297.619,7006.102,6187.014,186.421,221.116,303.349,284.211,136.812,136.128,-46.195,-46.640,91.166,60.511,100.422,69.527,1,1,escape,defensive_positioning
93.000,35.301,36.221,34.198,35.174,6226.629,6291.378,7005.568,6188.690,186.325,221.228,302.855,283.787,138.674,138.013,-46.433,-46.858,93.078,62.936,102.437,72.061,1,1,escape,defensive_positioning
93.200,35.320,36.211,34.174,35.119,6225.468,6285.497,7004.947,6190.531,186.174,221.279,302.272,283.489,139.735,139.097,-46.204,-46.612,95.010,65.308,104.472,74.540,1,1,escape,defensive_positioning
93.400,35.342,36.203,34.153,35.066,6224.501,6280.266,7004.418,6192.392,185.890,221.318,301.943,283.140,139.766,139.149,-45.973,-46.365,96.999,67.642,106.562,76.982,1,1,escape,defensive_positioning
93.600,35.366,36.198,34.133,35.016,6223.679,6275.344,7003.970,6194.088,185.841,221.641,301.694,282.523,137.939,137.341,-46.275,-46.654,98.930,69.971,108.595,79.417,1,1,escape,defensive_positioning
93.800,35.393,36.195,34.115,34.968,6222.836,6270.440,7003.484,6195.617,186.235,222.119,301.411,281.767,135.384,134.802,-46.484,-46.852,100.850,72.317,110.616,81.870,1,1,escape,defensive_positioning
94.000,35.421,36.194,34.100,34.922,6221.745,6265.233,7002.805,6197.175,186.950,222.565,300.922,281.098,132.882,132.316,-46.392,-46.751,102.801,74.680,112.667,84.339,1,1,escape,defensive_positioning
94.200,35.452,36.196,34.087,34.879,6220.251,6259.741,7001.954,6198.977,187.601,222.761,300.339,280.724,130.956,130.403,-46.219,-46.570,104.776,77.071,114.742,86.836,1,1,escape,defensive_positioning
94.400,35.485,36.200,34.076,34.839,6218.461,6254.444,7001.107,6200.995,187.987,222.686,300.017,280.459,129.845,129.304,-46.302,-46.649,106.807,79.393,116.874,89.265,1,1,escape,defensive_positioning
94.600,35.520,36.205,34.067,34.800,6216.503,6249.667,7000.250,6203.120,187.900,222.639,299.791,280.121,129.663,129.132,-46.289,-46.632,108.793,81.677,118.960,91.655,1,1,escape,defensive_positioning
94.800,35.556,36.213,34.059,34.764,6214.979,6245.719,6999.269,6205.202,187.393,222.651,299.323,279.503,130.148,129.625,-45.889,-46.230,110.729,83.956,120.996,94.040,1,1,escape,defensive_positioning
95.000,35.595,36.224,34.054,34.730,6214.485,6242.646,6998.211,6207.280,186.553,222.537,298.758,278.742,131.224,130.707,-45.490,-45.832,112.685,86.263,123.049,96.453,1,1,escape,defensive_positioning
95.200,35.636,36.237,34.051,34.699,6215.081,6240.524,6997.255,6209.522,185.678,222.174,298.456,278.327,132.391,131.879,-45.597,-45.941,114.703,88.685,125.165,98.978,1,1,escape,defensive_positioning
95.400,35.680,36.252,34.049,34.670,6216.289,6239.014,6996.387,6211.889,185.328,222.212,298.242,278.050,131.881,131.372,-45.789,-46.136,116.666,91.079,127.223,101.475,1,1,escape,defensive_positioning
95.600,35.725,36.270,34.050,34.643,6217.527,6237.777,6995.490,6214.252,185.738,222.101,297.989,277.715,130.714,130.207,-45.631,-45.984,118.609,93.429,129.262,103.928,1,1,escape,defensive_positioning
95.800,35.772,36.289,34.052,34.619,6218.466,6236.908,6994.407,6216.442,186.064,221.909,297.574,277.105,129.897,129.390,-45.637,-45.997,120.237,95.771,130.985,106.372,1,1,evasive_maneuver,defensive_positioning
96.000,35.821,36.312,34.056,34.598,6219.235,6236.392,6993.188,6218.468,185.973,221.772,296.802,276.347,129.667,129.159,-45.672,-46.041,121.794,98.137,132.637,108.839,1,1,evasive_maneuver,defensive_positioning
96.200,35.872,36.336,34.062,34.579,6220.001,6236.097,6992.245,6220.524,185.313,221.883,296.313,275.686,129.798,129.287,-46.072,-46.451,122.232,100.534,133.168,111.337,1,1,evasive_maneuver,defensive_positioning
96.400,35.924,36.363,34.069,34.562,6220.843,6235.511,6991.867,6222.829,184.390,222.332,296.203,275.324,130.276,129.761,-46.595,-46.985,120.848,102.971,131.877,113.875,1,1,evasive_maneuver,defensive_positioning
96.600,35.976,36.392,34.077,34.547,6221.850,6234.586,6992.000,6225.356,183.902,222.808,296.315,275.080,131.667,131.148,-46.695,-47.096,120.325,105.341,131.447,116.345,1,1,evasive_maneuver,defensive_positioning
96.800,36.030,36.423,34.085,34.535,6223.029,6233.544,6992.613,6228.008,183.914,223.114,296.255,274.752,133.907,133.385,-46.887,-47.299,119.737,107.661,130.951,118.764,1,1,evasive_maneuver,defensive_positioning
97.000,36.082,36.457,34.093,34.524,6224.355,6232.720,6994.139,6230.646,184.013,223.252,295.975,274.136,135.722,135.196,-47.286,-47.706,116.941,109.966,128.247,121.167,1,1,evasive_maneuver,defensive_positioning
97.200,36.135,36.493,34.100,34.516,6225.792,6232.346,6996.860,6233.318,183.889,222.954,295.411,273.364,135.674,135.147,-47.325,-47.751,113.933,112.295,125.332,123.593,1,1,evasive_maneuver,defensive_positioning
97.400,36.185,36.531,34.106,34.511,6227.330,6232.541,7000.247,6236.186,183.908,222.566,294.915,272.947,134.673,134.147,-47.026,-47.455,110.372,114.750,121.865,126.145,1,1,evasive_maneuver,defensive_positioning
97.600,36.234,36.571,34.110,34.507,6228.885,6232.874,7003.528,6239.207,184.124,222.459,294.836,272.679,133.680,133.157,-47.156,-47.584,106.725,117.185,118.311,128.676,1,1,evasive_maneuver,defensive_positioning
97.800,36.282,36.614,34.114,34.505,6230.171,6232.963,7006.224,6242.264,184.436,222.711,295.046,272.343,132.961,132.444,-47.386,-47.810,103.832,119.572,115.513,131.159,1,1,evasive_maneuver,defensive_positioning
98.000,36.328,36.658,34.117,34.505,6230.955,6232.622,7008.186,6245.194,184.811,223.528,295.046,271.726,132.589,132.079,-47.454,-47.870,101.861,121.943,113.637,133.625,1,1,evasive_maneuver,defensive_positioning
98.200,36.373,36.705,34.118,34.508,6231.117,6232.180,7009.373,6248.014,184.871,223.799,294.817,270.947,132.760,132.261,-47.559,-47.963,100.294,124.331,112.166,136.107,1,1,evasive_maneuver,defensive_positioning
98.400,36.415,36.754,34.117,34.512,6230.852,6231.997,7009.881,6250.880,184.244,223.972,294.528,270.528,133.040,132.553,-47.873,-48.261,98.711,126.843,110.680,138.714,1,1,evasive_maneuver,defensive_positioning
98.600,36.456,36.804,34.115,34.518,6230.361,6232.179,7009.885,6253.760,183.615,223.763,294.225,270.276,132.933,132.461,-47.965,-48.333,97.022,129.344,109.088,141.307,1,1,evasive_maneuver,defensive_positioning
98.800,36.495,36.856,34.112,34.525,6229.575,6232.762,7009.602,6256.543,183.720,223.566,293.919,269.692,133.055,132.602,-47.543,-47.887,95.257,131.737,107.423,143.793,1,1,evasive_maneuver,defensive_positioning
99.000,36.532,36.911,34.107,34.535,6228.575,6233.268,7009.284,6259.275,184.138,223.677,293.605,268.938,133.687,133.254,-47.342,-47.658,93.482,134.116,105.747,146.264,1,1,evasive_maneuver,defensive_positioning
99.200,36.568,36.967,34.100,34.546,6227.756,6233.193,7009.214,6262.120,184.146,223.979,293.061,268.543,134.023,133.614,-47.593,-47.877,91.678,136.619,104.042,148.857,1,1,evasive_maneuver,defensive_positioning
99.400,36.601,37.025,34.092,34.558,6227.268,6232.382,7009.557,6265.047,183.968,224.148,292.068,268.306,133.686,133.302,-48.222,-48.469,89.762,139.102,102.228,151.431,1,1,evasive_maneuver,defensive_positioning
99.600,36.631,37.084,34.081,34.572,6226.961,6231.264,7010.022,6267.945,184.145,223.962,291.231,267.998,133.193,132.837,-49.078,-49.285,87.531,141.516,100.099,153.934,1,1,evasive_maneuver,defensive_positioning
99.800,36.660,37.145,34.068,34.587,6226.573,6230.585,7010.315,6270.654,185.395,223.599,290.877,267.407,132.817,132.491,-50.431,-50.593,85.113,143.902,97.783,156.409,1,1,evasive_maneuver,defensive_positioning
100.000,36.687,37.208,34.054,34.604,6225.942,6230.711,7010.522,6273.184,186.705,223.005,290.679,266.645,132.474,132.182,-51.331,-51.444,82.957,146.301,95.733,158.897,1,1,evasive_maneuver,defensive_positioning
100.200,36.712,37.273,34.039,34.622,6225.060,6231.568,7010.869,6275.725,188.080,222.422,290.174,265.990,132.111,131.855,-51.365,-51.424,81.011,148.748,93.892,161.432,1,1,evasive_maneuver,defensive_positioning
