Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,42.2,117.4,75.2,939.4856869485807,440.89981290704463,45.322256947861625,MISS
B1002,B0100,A0100,52.2,127.2,75.0,944.7271665533981,433.23356253312625,44.90065251991414,MISS
A1001,A0100,B0100,58.2,131.8,73.60000000000001,1116.986981764115,478.76785938188556,50.543576780646404,HIT
A1002,A0100,B0100,60.2,133.4,73.2,1120.3473536147133,468.6976952610364,49.895545953258086,HIT
A2001,A0200,B0100,69.2,138.4,69.2,1121.9273316472113,462.6002661946504,47.16538776673336,HIT
A2002,A0200,B0100,69.2,138.4,69.2,1121.9273316472113,462.6394751051603,47.166103982720934,HIT
B2001,B0200,A0100,79.80000000000001,155.0,75.19999999999999,933.0695449124916,462.0552760621232,44.60562070487488,MISS
B2002,B0200,A0100,89.80000000000001,164.8,75.0,924.3789067105188,484.00704600834143,45.52385708200207,MISS
