Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,47.0,122.2,75.2,932.6118905293305,448.3112458866607,45.52609341810018,MISS
B1002,B0100,A0100,57.0,132.0,75.0,924.7259529669852,438.4715924258131,44.700515164216945,MISS
A1001,A0100,B0100,65.2,113.60000000000001,48.400000000000006,1112.0939312496744,654.810000075001,39.09360841927136,HIT
A1002,A0100,B0100,67.2,116.0,48.8,1115.1910882056209,546.3069437551444,38.63890534364717,HIT
B2001,B0200,A0100,74.2,149.4,75.2,913.9763696030648,390.2836558506286,40.13049950905466,MISS
A2001,A0200,B0100,75.8,122.60000000000001,46.80000000000001,1114.800743751216,544.6939308428372,36.548175763367546,HIT
A2002,A0200,B0100,75.8,122.60000000000001,46.80000000000001,1114.800743751216,545.0788018624746,36.540209181948015,HIT
B2002,B0200,A0100,84.2,159.20000000000002,75.00000000000001,882.4711600279342,391.15228060483645,39.135275700189986,MISS
