Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.2,116.4,75.2,898.5132780545413,371.81114043401635,40.243118819183884,MISS
B1002,B0100,A0100,51.2,126.2,75.0,891.0641504180019,370.64297948400366,39.852001157951044,MISS
A1001,A0100,B0100,62.0,150.6,88.6,1113.2916749205292,390.1988214968063,52.264356066655445,HIT
A1002,A0100,B0100,64.0,161.20000000000002,97.20000000000002,1123.8032688848689,337.787386225273,51.932772232726286,MISS
A2001,A0200,B0100,71.8,151.0,79.2,1113.6768956726373,406.55829753938355,48.37034608511871,HIT
A2002,A0200,B0100,71.8,151.0,79.2,1113.6768956726373,406.77178464794355,48.3686683963577,HIT
B2001,B0200,A0100,82.4,157.60000000000002,75.20000000000002,936.5859788149937,452.4165313753811,44.27917410218959,MISS
B2002,B0200,A0100,92.4,167.4,75.0,942.5450837609932,472.73311338089746,45.29867710436885,MISS
