Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,969.6201462642614,424.40366996281574,45.341678896686375,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,957.3864645202246,422.35641345413495,44.32783880136507,MISS
A1001,A0100,B0100,56.400000000000006,137.8,81.4,1122.646104639467,437.92507650693426,50.95832208617516,HIT
A1002,A0100,B0100,58.400000000000006,135.20000000000002,76.80000000000001,1117.2063532753916,471.0747439086124,50.26092088502914,HIT
A2001,A0200,B0100,65.2,135.0,69.8,1114.3677495599259,504.84190498769885,47.62488619437627,HIT
A2002,A0200,B0100,65.2,135.0,69.8,1114.3677495599259,504.99676983365356,47.62084617511065,HIT
B2001,B0200,A0100,74.2,149.4,75.2,935.080433560936,464.59376184057663,45.060644267988614,MISS
B2002,B0200,A0100,84.2,159.20000000000002,75.00000000000001,932.0743130695661,480.2176582309655,45.61885027110697,MISS
