Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
58.800,49.588,51.331,49.728,51.598,6195.983,6195.000,5552.331,6312.014,283.087,283.087,350.778,308.697,-3.450,-5.852,-7.037,-9.303,12.626,15.343,9.039,11.892,1,1,defensive_positioning,attack_maneuver
59.000,49.463,51.214,49.603,51.480,6195.780,6194.796,5545.522,6313.606,282.898,282.898,349.383,308.327,-3.190,-5.598,-6.786,-9.057,14.962,17.331,11.366,13.872,1,1,defensive_positioning,attack_maneuver
59.200,49.339,51.097,49.478,51.364,6195.959,6194.973,5540.037,6314.756,282.579,282.579,348.321,307.829,-3.080,-5.495,-6.685,-8.963,18.015,19.112,14.410,15.645,1,1,defensive_positioning,attack_maneuver
59.400,49.216,50.981,49.354,51.247,6196.631,6195.644,5535.357,6315.673,282.294,282.294,347.438,307.311,-3.004,-5.427,-6.618,-8.902,20.639,20.915,17.025,17.440,1,1,defensive_positioning,attack_maneuver
59.600,49.093,50.866,49.231,51.131,6197.291,6196.303,5531.652,6316.605,281.940,281.940,346.340,306.586,-2.434,-4.865,-6.057,-8.348,22.627,22.800,19.004,19.317,1,1,defensive_positioning,attack_maneuver
59.800,48.972,50.751,49.108,51.016,6197.538,6196.548,5529.248,6317.583,281.127,281.127,344.913,305.942,-2.063,-4.502,-5.695,-7.993,24.556,24.852,20.923,21.362,1,1,defensive_positioning,attack_maneuver
60.000,48.851,50.638,48.987,50.902,6197.634,6196.642,5528.133,6318.540,280.539,280.539,343.618,305.553,-2.578,-5.026,-6.219,-8.524,26.681,26.934,23.040,23.435,1,1,defensive_positioning,attack_maneuver
60.200,48.732,50.525,48.866,50.789,6198.217,6197.224,5528.045,6319.683,279.964,279.964,342.550,304.856,-2.827,-5.284,-6.477,-8.790,28.739,28.872,25.089,25.366,1,1,defensive_positioning,attack_maneuver
60.400,48.614,50.413,48.747,50.676,6198.936,6197.941,5529.215,6321.067,279.789,279.789,341.119,303.762,-2.810,-5.275,-6.469,-8.790,30.653,30.980,26.994,27.466,1,1,defensive_positioning,attack_maneuver
60.600,48.497,50.303,48.629,50.565,6199.162,6198.167,5531.676,6322.193,278.986,278.986,339.378,302.957,-2.514,-4.988,-6.182,-8.510,32.959,33.543,29.292,30.021,1,1,defensive_positioning,attack_maneuver
60.800,48.383,50.194,48.512,50.455,6199.404,6198.407,5534.636,6322.676,278.416,278.416,338.202,302.605,-2.696,-5.180,-6.373,-8.709,35.924,36.153,32.248,32.623,1,1,defensive_positioning,attack_maneuver
61.000,48.270,50.086,48.398,50.345,6200.393,6199.395,5537.559,6322.661,277.820,277.820,337.328,302.541,-2.811,-5.305,-6.496,-8.842,38.621,38.305,34.936,34.767,1,1,defensive_positioning,attack_maneuver
61.200,48.158,49.980,48.284,50.237,6201.705,6200.706,5540.571,6322.533,277.597,277.597,336.272,302.698,-2.737,-5.242,-6.431,-8.787,40.786,38.502,37.092,34.957,1,1,defensive_positioning,attack_maneuver
61.400,48.048,49.873,48.172,50.129,6202.535,6201.534,5543.946,6322.446,277.301,277.301,335.145,303.389,-2.310,-4.827,-6.012,-8.379,42.754,33.981,39.052,30.428,1,1,defensive_positioning,attack_maneuver
61.600,47.940,49.767,48.062,50.022,6202.500,6201.498,5547.983,6321.925,276.603,276.603,333.780,304.188,-1.789,-4.320,-5.500,-7.880,44.777,31.877,41.066,28.317,1,1,defensive_positioning,attack_maneuver
61.800,47.834,49.661,47.954,49.914,6202.056,6201.052,5552.667,6320.532,276.108,276.108,332.529,304.484,-2.313,-4.860,-6.033,-8.428,46.983,31.997,43.264,28.429,1,1,defensive_positioning,attack_maneuver
62.000,47.730,49.554,47.847,49.806,6202.005,6201.000,5557.815,6319.128,275.597,275.597,331.530,304.438,-2.445,-5.010,-6.172,-8.586,49.140,33.900,45.412,30.324,1,1,defensive_positioning,attack_maneuver
62.200,47.628,49.449,47.742,49.699,6202.824,6201.818,5563.665,6319.073,275.131,275.131,330.206,303.857,-2.516,-5.101,-6.252,-8.685,51.169,35.635,47.433,32.051,1,1,defensive_positioning,attack_maneuver
62.400,47.528,49.344,47.640,49.592,6204.022,6203.015,5570.225,6320.477,274.940,274.940,328.553,303.583,-2.476,-5.082,-6.220,-8.673,53.473,36.467,49.729,32.875,1,1,defensive_positioning,attack_maneuver
62.600,47.431,49.239,47.539,49.486,6204.909,6203.900,5576.773,6322.571,274.793,274.793,327.442,304.187,-2.087,-4.715,-5.838,-8.314,56.319,35.000,52.568,31.400,1,1,defensive_positioning,attack_maneuver
62.800,47.335,49.134,47.441,49.379,6205.085,6204.075,5582.844,6324.107,274.146,274.146,326.679,304.471,-1.513,-4.165,-5.272,-7.772,58.933,35.332,55.174,31.725,1,1,defensive_positioning,attack_maneuver
63.000,47.242,49.030,47.344,49.273,6204.949,6203.939,5588.547,6324.756,273.634,273.634,325.767,303.914,-1.910,-4.588,-5.677,-8.203,61.068,36.103,57.301,32.488,1,1,defensive_positioning,attack_maneuver
63.200,47.151,48.925,47.250,49.167,6205.208,6204.196,5594.123,6324.587,273.037,273.037,324.791,303.148,-1.952,-4.658,-5.727,-8.280,63.071,36.216,59.296,32.593,1,1,defensive_positioning,attack_maneuver
63.400,47.062,48.821,47.158,49.062,6205.861,6204.848,5599.848,6324.204,272.829,272.829,323.816,302.709,-2.249,-4.983,-6.031,-8.614,65.034,35.995,61.252,32.364,1,1,defensive_positioning,attack_maneuver
63.600,46.975,48.718,47.068,48.956,6206.147,6205.133,5606.029,6324.313,272.783,272.783,322.622,302.100,-2.267,-5.031,-6.056,-8.669,67.041,35.778,63.252,32.140,1,1,defensive_positioning,attack_maneuver
63.800,46.891,48.614,46.980,48.851,6205.639,6204.624,5612.703,6324.057,272.483,272.483,321.066,301.641,-2.067,-4.862,-5.863,-8.509,69.256,35.886,65.460,32.239,1,1,defensive_positioning,attack_maneuver
64.000,46.809,48.510,46.895,48.746,6204.626,6203.609,5619.234,6323.040,272.093,272.093,319.977,301.008,-2.329,-5.157,-6.132,-8.812,71.938,35.667,68.135,32.013,1,1,defensive_positioning,attack_maneuver
64.200,46.730,48.407,46.812,48.641,6204.047,6203.029,5625.203,6322.462,271.615,271.615,319.293,300.524,-2.456,-5.318,-6.266,-8.981,74.495,35.418,70.685,31.756,1,1,defensive_positioning,attack_maneuver
64.400,46.653,48.304,46.732,48.536,6204.071,6203.052,5630.733,6322.725,271.363,271.363,318.521,300.064,-2.492,-5.389,-6.308,-9.059,76.612,35.226,72.797,31.556,1,1,defensive_positioning,attack_maneuver
64.600,46.578,48.201,46.653,48.431,6204.058,6203.037,5636.057,6322.737,271.409,271.409,317.686,299.680,-2.297,-5.229,-6.119,-8.908,78.597,35.313,74.775,31.634,1,1,defensive_positioning,attack_maneuver
64.800,46.506,48.098,46.577,48.326,6203.591,6202.570,5641.448,6321.968,270.924,270.924,316.855,299.048,-1.737,-4.707,-5.566,-8.393,80.564,35.648,76.736,31.961,1,1,defensive_positioning,attack_maneuver
65.000,46.436,47.995,46.503,48.222,6202.985,6201.962,5647.209,6321.005,270.436,270.436,315.815,298.710,-1.605,-4.611,-5.439,-8.306,82.601,35.792,78.767,32.098,1,1,defensive_positioning,attack_maneuver
65.200,46.369,47.893,46.432,48.118,6202.848,6201.824,5653.404,6320.646,270.162,270.162,314.382,298.481,-1.480,-4.524,-5.320,-8.227,84.850,35.822,81.010,32.119,1,1,defensive_positioning,attack_maneuver
65.400,46.304,47.791,46.364,48.014,6203.181,6202.155,5659.465,6320.529,269.956,269.956,313.686,299.051,-1.438,-4.520,-5.284,-8.231,86.057,35.742,82.211,32.031,1,1,attack_maneuver,attack_maneuver
65.600,46.241,47.688,46.297,47.910,6203.532,6202.506,5665.078,6320.019,269.939,269.939,313.740,298.940,-1.149,-4.269,-5.000,-7.988,84.665,35.847,80.814,32.128,1,1,attack_maneuver,attack_maneuver
65.800,46.179,47.586,46.231,47.805,6203.462,6202.435,5670.400,6319.190,269.388,269.388,314.463,298.794,-0.549,-3.708,-4.405,-7.435,82.902,35.839,79.046,32.113,1,1,attack_maneuver,attack_maneuver
66.000,46.117,47.484,46.165,47.701,6203.264,6202.236,5675.392,6318.639,268.851,268.851,315.264,298.332,-0.780,-3.978,-4.642,-7.713,79.655,35.858,75.793,32.123,1,1,attack_maneuver,attack_maneuver
66.200,46.055,47.382,46.099,47.598,6203.586,6202.556,5679.731,6318.515,268.245,268.245,315.958,298.062,-0.733,-3.970,-4.600,-7.713,78.093,35.815,74.225,32.072,1,1,attack_maneuver,attack_maneuver
66.400,45.992,47.280,46.032,47.494,6204.446,6203.415,5683.093,6318.560,268.000,268.000,316.664,297.812,-1.087,-4.364,-4.960,-8.115,77.366,35.884,73.494,32.132,1,1,attack_maneuver,attack_maneuver
66.600,45.929,47.178,45.965,47.391,6205.068,6204.036,5685.267,6318.683,268.018,268.018,317.423,297.549,-1.202,-4.519,-5.081,-8.278,77.309,35.934,73.431,32.174,1,1,attack_maneuver,attack_maneuver
66.800,45.866,47.076,45.897,47.287,6204.994,6203.960,5686.222,6318.934,267.783,267.783,318.220,297.062,-1.031,-4.387,-4.915,-8.155,77.691,36.111,73.807,32.343,1,1,attack_maneuver,attack_maneuver
67.000,45.802,46.975,45.830,47.184,6204.414,6203.380,5686.853,6319.434,267.418,267.418,318.897,296.457,-1.050,-4.446,-4.939,-8.222,76.313,36.270,72.424,32.494,1,1,attack_maneuver,attack_maneuver
67.200,45.738,46.873,45.762,47.081,6204.201,6203.166,5688.376,6319.750,267.021,267.021,318.798,295.840,-1.090,-4.527,-4.985,-8.311,75.857,36.364,71.962,32.580,1,1,attack_maneuver,attack_maneuver
67.400,45.673,46.772,45.692,46.978,6204.777,6203.740,5690.844,6319.753,266.655,266.655,318.271,295.477,-1.069,-4.546,-4.970,-8.339,74.437,36.649,70.536,32.856,1,1,attack_maneuver,attack_maneuver
67.600,45.606,46.671,45.622,46.875,6205.710,6204.672,5694.193,6319.869,266.548,266.548,317.646,295.443,-0.963,-4.480,-4.870,-8.281,72.587,36.918,68.681,33.117,1,1,attack_maneuver,attack_maneuver
67.800,45.537,46.570,45.549,46.772,6206.375,6205.336,5698.258,6320.250,266.523,266.523,316.993,295.396,-0.544,-4.098,-4.456,-7.908,70.639,36.966,66.727,33.157,1,1,attack_maneuver,attack_maneuver
68.000,45.467,46.469,45.475,46.669,6206.378,6205.338,5702.827,6320.731,265.981,265.981,316.344,295.398,0.128,-3.464,-3.790,-7.282,68.554,36.898,64.635,33.080,1,1,attack_maneuver,attack_maneuver
68.200,45.395,46.369,45.399,46.567,6206.065,6205.024,5707.662,6320.775,265.493,265.493,315.706,295.338,-0.051,-3.680,-3.976,-7.507,66.375,37.122,62.450,33.295,1,1,attack_maneuver,attack_maneuver
68.400,45.321,46.268,45.321,46.465,6206.134,6205.092,5712.506,6319.899,265.071,265.071,315.089,295.656,0.085,-3.579,-3.846,-7.414,64.155,36.885,60.223,33.050,1,1,attack_maneuver,attack_maneuver
68.600,45.245,46.168,45.241,46.362,6207.036,6205.993,5717.088,6318.418,264.659,264.659,314.501,296.376,0.160,-3.539,-3.778,-7.383,61.952,34.492,58.014,30.648,1,1,attack_maneuver,attack_maneuver
68.800,45.167,46.067,45.160,46.260,6208.326,6207.282,5721.123,6317.634,264.541,264.541,313.703,296.496,-0.129,-3.863,-4.074,-7.714,59.795,33.561,55.850,29.710,1,1,attack_maneuver,attack_maneuver
69.000,45.088,45.966,45.077,46.157,6209.388,6208.343,5724.519,6317.730,264.509,264.509,312.810,296.768,0.018,-3.749,-3.934,-7.610,57.717,34.371,53.765,30.511,1,1,attack_maneuver,attack_maneuver
69.200,45.006,45.865,44.991,46.054,6209.830,6208.783,5727.468,6317.916,263.958,263.958,311.959,296.351,0.607,-3.191,-3.352,-7.061,55.636,34.814,51.677,30.945,1,1,attack_maneuver,attack_maneuver
69.400,44.923,45.764,44.904,45.951,6209.964,6208.917,5730.205,6317.990,263.460,263.460,311.369,296.545,0.622,-3.207,-3.345,-7.085,53.523,35.271,49.556,31.393,1,1,attack_maneuver,evasive_maneuver
69.600,44.837,45.663,44.815,45.849,6210.322,6209.274,5732.720,6318.297,263.302,263.302,310.881,296.745,0.560,-3.297,-3.414,-7.184,51.453,35.653,47.479,31.767,1,1,attack_maneuver,evasive_maneuver
69.800,44.750,45.563,44.725,45.746,6210.971,6209.922,5734.837,6318.799,263.139,263.139,310.160,297.186,0.605,-3.279,-3.377,-7.175,49.409,35.931,45.427,32.036,1,1,attack_maneuver,evasive_maneuver
70.000,44.662,45.462,44.633,45.644,6211.609,6210.559,5736.574,6319.244,263.152,263.152,309.369,298.093,0.989,-2.920,-3.001,-6.824,47.333,36.189,43.343,32.285,1,1,attack_maneuver,evasive_maneuver
70.200,44.571,45.362,44.539,45.541,6211.852,6210.801,5738.159,6319.500,262.637,262.637,308.854,299.089,1.681,-2.250,-2.317,-6.163,45.198,36.250,41.199,32.337,1,1,attack_maneuver,evasive_maneuver
70.400,44.479,45.261,44.444,45.439,6211.958,6210.906,5739.590,6319.772,262.091,262.091,308.427,299.742,1.323,-2.629,-2.683,-6.550,43.125,36.481,39.119,32.559,1,1,attack_maneuver,evasive_maneuver
70.600,44.386,45.161,44.348,45.336,6212.494,6211.440,5740.703,6320.424,261.549,261.549,307.986,299.899,1.163,-2.808,-2.852,-6.738,41.090,36.699,37.075,32.768,1,1,attack_maneuver,evasive_maneuver
70.800,44.291,45.061,44.250,45.234,6213.532,6212.477,5741.296,6321.620,261.295,261.295,307.324,299.970,0.898,-3.089,-3.125,-7.028,39.036,36.910,35.013,32.970,1,1,attack_maneuver,evasive_maneuver
71.000,44.195,44.961,44.151,45.132,6214.336,6213.281,5741.366,6323.119,261.333,261.333,306.356,300.336,0.914,-3.086,-3.118,-7.034,37.308,37.136,33.276,33.188,1,1,attack_maneuver,evasive_maneuver
71.200,44.097,44.861,44.051,45.030,6214.549,6213.492,5741.381,6324.599,260.806,260.806,305.445,301.177,1.423,-2.588,-2.619,-6.546,35.568,37.406,31.527,33.449,1,1,attack_maneuver,evasive_maneuver
71.400,43.998,44.762,43.949,44.929,6214.469,6213.412,5742.004,6325.919,260.303,260.303,305.028,302.104,1.490,-2.530,-2.561,-6.496,35.224,37.510,31.174,33.544,1,1,attack_maneuver,evasive_maneuver
71.600,43.898,44.662,43.847,44.827,6214.580,6213.522,5743.412,6327.222,260.209,260.209,304.866,302.907,1.446,-2.580,-2.614,-6.555,36.443,37.477,32.383,33.502,1,1,attack_maneuver,evasive_maneuver
71.800,43.798,44.562,43.745,44.725,6215.005,6213.946,5745.358,6328.637,260.043,260.043,304.920,303.468,1.449,-2.583,-2.620,-6.567,36.991,37.657,32.922,33.673,1,1,attack_maneuver,evasive_maneuver
72.000,43.699,44.462,43.642,44.623,6215.515,6214.455,5747.755,6330.461,260.033,260.033,304.682,303.533,1.761,-2.278,-2.317,-6.271,38.318,37.792,34.239,33.798,1,1,attack_maneuver,evasive_maneuver
72.200,43.599,44.362,43.541,44.521,6215.719,6214.659,5750.987,6332.888,259.550,259.550,304.513,303.510,2.423,-1.623,-1.665,-5.626,42.386,37.868,38.298,33.866,1,1,attack_maneuver,evasive_maneuver
72.400,43.501,44.263,43.440,44.419,6215.853,6214.791,5755.008,6335.791,258.993,258.993,304.885,303.534,2.094,-1.960,-2.003,-5.972,40.526,38.114,36.429,34.102,1,1,attack_maneuver,evasive_maneuver
72.600,43.403,44.164,43.339,44.318,6216.454,6215.391,5758.752,6339.002,258.454,258.454,305.307,303.591,1.923,-2.139,-2.183,-6.160,37.768,38.573,33.662,34.552,1,1,attack_maneuver,evasive_maneuver
72.800,43.305,44.065,43.238,44.217,6217.617,6216.554,5761.457,6342.291,258.171,258.171,305.686,303.912,1.640,-2.428,-2.475,-6.458,37.782,39.115,33.666,35.085,1,1,attack_maneuver,evasive_maneuver
73.000,43.206,43.967,43.137,44.116,6218.620,6217.555,5762.976,6345.440,258.233,258.233,305.966,304.685,1.627,-2.448,-2.498,-6.488,38.298,39.631,34.173,35.591,1,1,attack_maneuver,evasive_maneuver
73.200,43.107,43.868,43.035,44.016,6219.015,6217.949,5763.705,6348.382,258.026,258.026,306.036,305.532,1.868,-2.213,-2.266,-6.262,38.583,39.834,34.448,35.785,1,1,attack_maneuver,evasive_maneuver
73.400,43.009,43.770,42.934,43.915,6218.949,6217.882,5764.080,6351.315,257.601,257.601,306.111,306.040,1.600,-2.487,-2.544,-6.545,38.648,40.087,34.504,36.029,1,1,attack_maneuver,evasive_maneuver
73.600,42.911,43.672,42.833,43.814,6219.231,6218.164,5764.517,6354.520,257.190,257.190,305.874,306.107,1.234,-2.859,-2.920,-6.926,38.793,40.364,34.639,36.297,1,1,evasive_maneuver,evasive_maneuver
73.800,42.812,43.574,42.732,43.714,6220.073,6219.005,5765.103,6358.017,256.896,256.896,305.265,306.136,1.219,-2.878,-2.944,-6.955,39.574,40.795,35.411,36.718,1,1,evasive_maneuver,evasive_maneuver
74.000,42.714,43.477,42.631,43.615,6220.939,6219.870,5765.538,6361.537,257.050,257.050,304.499,306.458,1.255,-2.846,-2.917,-6.932,40.115,41.424,35.943,37.338,1,1,evasive_maneuver,evasive_maneuver
74.200,42.616,43.380,42.530,43.515,6221.347,6220.277,5765.720,6364.878,256.841,256.841,303.927,307.222,1.813,-2.291,-2.369,-6.386,40.149,42.026,35.967,37.931,1,1,evasive_maneuver,evasive_maneuver
74.400,42.518,43.283,42.430,43.416,6221.182,6220.111,5765.906,6367.997,256.269,256.269,303.856,308.053,2.049,-2.058,-2.143,-6.163,40.108,42.271,35.916,38.167,1,1,evasive_maneuver,evasive_maneuver
74.600,42.420,43.186,42.329,43.316,6220.423,6219.351,5765.994,6371.034,256.166,256.166,303.905,308.742,2.108,-2.002,-2.093,-6.116,40.184,42.268,35.982,38.154,1,1,evasive_maneuver,evasive_maneuver
74.800,42.322,43.090,42.229,43.217,6219.445,6218.372,5766.030,6374.158,256.499,256.499,303.703,309.170,2.284,-1.828,-1.927,-5.951,40.223,42.465,36.012,38.342,1,1,evasive_maneuver,evasive_maneuver
75.000,42.224,42.993,42.128,43.118,6218.762,6217.688,5766.082,6377.520,256.491,256.491,303.401,309.624,2.116,-1.998,-2.105,-6.131,40.227,42.438,36.006,38.305,1,1,evasive_maneuver,evasive_maneuver
75.200,42.127,42.896,42.028,43.019,6218.794,6217.719,5766.260,6380.865,255.993,255.993,302.841,310.403,1.885,-2.231,-2.346,-6.373,40.356,42.405,36.125,38.262,1,1,evasive_maneuver,evasive_maneuver
75.400,42.029,42.800,41.928,42.919,6219.514,6218.438,5766.756,6384.259,255.640,255.640,302.206,310.823,2.458,-1.660,-1.783,-5.812,40.378,42.620,36.138,38.468,1,1,evasive_maneuver,evasive_maneuver
75.600,41.932,42.703,41.827,42.820,6220.388,6219.312,5767.555,6388.027,255.197,255.197,301.591,310.815,3.410,-0.708,-0.840,-4.870,40.439,42.790,36.189,38.629,1,1,formation_maintain,evasive_maneuver
75.800,41.834,42.607,41.728,42.722,6221.155,6220.077,5768.602,6392.313,254.471,254.471,300.987,310.730,3.658,-0.462,-0.602,-4.633,40.507,42.970,36.247,38.799,1,1,formation_maintain,evasive_maneuver
76.000,41.738,42.512,41.628,42.623,6221.657,6220.578,5769.715,6396.914,253.841,253.841,301.283,310.907,3.752,-0.368,-0.518,-4.549,40.276,43.189,36.006,39.008,1,1,formation_maintain,evasive_maneuver
76.200,41.641,42.416,41.528,42.525,6222.387,6221.307,5770.288,6401.535,253.658,253.658,301.621,311.505,3.824,-0.296,-0.456,-4.487,40.214,43.420,35.935,39.230,1,1,formation_maintain,evasive_maneuver
76.400,41.544,42.321,41.429,42.427,6223.448,6222.367,5770.282,6406.086,253.435,253.435,301.605,312.037,3.721,-0.399,-0.568,-4.599,40.195,43.751,35.905,39.551,1,1,formation_maintain,evasive_maneuver
76.600,41.447,42.225,41.329,42.329,6224.618,6223.536,5770.196,6410.727,253.387,253.387,301.405,312.556,3.801,-0.319,-0.498,-4.529,40.154,43.804,35.855,39.594,1,1,formation_maintain,evasive_maneuver
76.800,41.351,42.130,41.230,42.231,6225.499,6224.416,5770.288,6415.352,252.991,252.991,300.853,313.061,4.552,0.433,0.243,-3.787,40.362,44.086,36.052,39.867,1,1,formation_maintain,evasive_maneuver
77.000,41.254,42.035,41.131,42.133,6225.928,6224.845,5770.732,6420.165,252.252,252.252,300.235,313.140,4.986,0.867,0.667,-3.362,40.439,44.367,36.120,40.137,1,1,formation_maintain,evasive_maneuver
77.200,41.158,41.941,41.032,42.035,6225.908,6224.824,5771.488,6425.195,251.590,251.590,299.645,313.296,4.811,0.694,0.482,-3.545,40.534,44.703,36.204,40.464,1,1,formation_maintain,evasive_maneuver
77.400,41.062,41.847,40.933,41.938,6225.999,6224.914,5772.353,6430.195,251.190,251.190,299.984,313.870,4.841,0.725,0.501,-3.523,40.388,45.088,36.048,40.839,1,1,formation_maintain,evasive_maneuver
77.600,40.966,41.753,40.834,41.841,6226.677,6225.591,5772.711,6435.039,250.852,250.852,299.782,314.638,4.736,0.622,0.386,-3.636,40.432,45.216,36.082,40.957,1,1,formation_maintain,evasive_maneuver
77.800,40.870,41.659,40.735,41.744,6227.662,6226.576,5772.507,6439.839,250.712,250.712,299.797,315.142,4.513,0.402,0.153,-3.866,40.434,45.441,36.074,41.173,1,1,formation_maintain,evasive_maneuver
78.000,40.775,41.565,40.637,41.647,6228.501,6227.415,5772.109,6444.876,250.716,250.716,299.452,315.242,4.689,0.581,0.319,-3.697,40.591,45.650,36.221,41.372,1,1,formation_maintain,evasive_maneuver
78.200,40.679,41.471,40.538,41.551,6228.841,6227.754,5771.878,6450.304,250.166,250.166,298.938,315.115,5.330,1.225,0.950,-3.063,40.669,45.916,36.288,41.628,1,1,formation_maintain,evasive_maneuver
78.400,40.584,41.378,40.440,41.454,6228.928,6227.841,5771.868,6455.948,249.554,249.554,298.506,315.253,5.049,0.948,0.659,-3.350,40.778,46.327,36.387,42.029,1,1,formation_maintain,evasive_maneuver
78.600,40.489,41.285,40.342,41.359,6229.239,6228.151,5771.957,6461.543,249.200,249.200,298.500,315.795,4.759,0.661,0.358,-3.647,40.677,46.747,36.276,42.439,1,1,formation_maintain,evasive_maneuver
78.800,40.394,41.193,40.244,41.263,6230.210,6229.121,5771.842,6467.038,248.865,248.865,298.597,316.265,4.513,0.419,0.102,-3.898,40.736,47.025,36.325,42.707,1,1,formation_maintain,evasive_maneuver
79.000,40.299,41.101,40.146,41.167,6231.526,6230.436,5771.504,6472.692,248.748,248.748,298.597,316.329,4.573,0.483,0.151,-3.844,40.763,47.333,36.342,43.006,1,1,formation_maintain,evasive_maneuver
79.200,40.204,41.009,40.048,41.072,6232.806,6231.716,5771.223,6478.667,248.494,248.494,298.401,316.174,5.320,1.236,0.888,-3.102,40.737,47.734,36.305,43.397,1,1,formation_maintain,evasive_maneuver
79.400,40.109,40.917,39.951,40.978,6233.823,6232.733,5771.108,6484.759,248.025,248.025,298.096,316.316,5.729,1.650,1.287,-2.698,40.787,48.302,36.345,43.955,1,1,formation_maintain,evasive_maneuver
79.600,40.014,40.826,39.853,40.883,6234.162,6233.071,5771.197,6490.738,247.309,247.309,297.548,316.858,5.654,1.581,1.201,-2.776,40.953,48.835,36.500,44.478,1,1,formation_maintain,evasive_maneuver
79.800,39.920,40.736,39.755,40.789,6233.854,6232.763,5771.645,6496.530,247.067,247.067,296.935,317.580,5.568,1.501,1.105,-2.866,40.982,49.022,36.519,44.655,1,1,formation_maintain,evasive_maneuver
80.000,39.825,40.645,39.658,40.695,6233.311,6232.091,5772.370,6502.262,246.829,247.408,296.267,318.031,6.071,2.012,1.140,-2.822,41.157,49.241,36.684,44.864,1,1,formation_maintain,evasive_maneuver
80.200,39.731,40.555,39.561,40.601,6233.710,6231.526,5772.913,6508.199,245.803,247.470,295.483,318.077,7.017,2.966,0.836,-3.118,41.308,49.473,36.824,45.086,1,1,formation_maintain,evasive_maneuver
80.400,39.638,40.465,39.464,40.508,6235.847,6231.509,5773.154,6514.387,244.201,247.080,294.908,318.183,8.814,4.771,0.422,-3.524,41.546,49.660,37.050,45.262,1,1,formation_maintain,evasive_maneuver
80.600,39.545,40.376,39.367,40.414,6239.704,6232.095,5773.488,6520.570,242.482,246.758,294.788,318.717,11.679,7.644,0.912,-3.025,41.539,49.917,37.030,45.506,1,1,formation_maintain,evasive_maneuver
80.800,39.453,40.288,39.270,40.321,6244.743,6232.846,5773.763,6526.625,240.802,246.366,295.160,319.388,15.619,11.592,1.899,-2.028,41.467,49.993,36.941,45.566,1,1,evasive_maneuver,evasive_maneuver
81.000,39.362,40.200,39.173,40.228,6250.228,6233.547,5773.890,6532.661,239.257,245.706,295.157,319.920,20.131,16.113,2.256,-1.663,41.468,50.012,36.924,45.567,1,1,evasive_maneuver,attack_maneuver
81.200,39.271,40.113,39.077,40.135,6255.397,6234.006,5774.077,6538.833,237.944,245.121,294.858,320.380,24.182,20.173,2.172,-1.737,41.536,49.970,36.971,45.504,1,1,evasive_maneuver,attack_maneuver
81.400,39.181,40.026,38.980,40.042,6259.622,6234.625,5774.000,6545.132,237.092,245.012,294.467,320.504,27.058,23.057,2.047,-1.853,42.450,48.827,37.861,44.339,1,1,evasive_maneuver,attack_maneuver
81.600,39.092,39.939,38.884,39.948,6262.715,6235.487,5773.355,6551.854,237.623,244.848,293.604,320.513,29.147,25.154,1.900,-1.992,42.005,45.302,37.391,40.789,1,1,evasive_maneuver,attack_maneuver
81.800,39.003,39.850,38.788,39.853,6264.651,6236.391,5773.218,6559.003,238.090,244.901,292.611,319.999,30.702,26.716,1.964,-1.921,41.042,42.965,36.402,38.426,1,1,escape,attack_maneuver
82.000,38.914,39.761,38.692,39.758,6265.157,6236.976,5774.682,6566.328,238.127,244.628,291.027,319.305,32.436,28.456,2.612,-1.267,41.653,40.724,36.984,36.157,1,1,escape,attack_maneuver
82.200,38.827,39.672,38.597,39.661,6264.177,6237.114,5777.895,6573.561,238.029,243.968,290.385,318.624,34.679,30.701,3.089,-0.787,43.875,38.563,39.176,33.965,1,1,escape,attack_maneuver
82.400,38.741,39.581,38.503,39.563,6261.834,6236.730,5782.608,6580.430,237.927,243.797,289.680,317.975,37.215,33.237,2.643,-1.234,47.223,36.493,42.490,31.862,1,1,escape,attack_maneuver
82.600,38.658,39.490,38.411,39.464,6258.326,6236.048,5788.099,6586.653,237.889,244.538,289.195,317.145,39.971,35.988,1.829,-2.054,51.441,34.515,46.674,29.848,1,1,escape,attack_maneuver
82.800,38.577,39.398,38.319,39.363,6253.877,6235.258,5793.495,6592.101,237.918,244.880,289.140,316.220,42.846,38.853,1.051,-2.842,55.639,32.686,50.835,27.981,1,1,escape,attack_maneuver
83.000,38.499,39.307,38.229,39.262,6248.712,6235.223,5798.277,6596.932,238.270,244.195,289.424,315.332,45.755,41.749,-0.120,-4.029,58.954,30.892,54.109,26.146,1,1,escape,attack_maneuver
83.200,38.423,39.214,38.140,39.159,6243.112,6236.294,5802.269,6601.359,237.974,243.264,289.393,314.683,48.511,44.486,-0.276,-4.204,61.315,29.072,56.428,24.282,1,1,escape,attack_maneuver
