Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
75.800,46.049,40.544,45.713,40.847,6221.155,6220.077,6564.230,6819.205,254.471,254.471,277.178,312.245,7.685,-3.849,3.827,-8.205,31.749,26.909,35.608,31.264,1,1,formation_maintain,evasive_maneuver
76.000,45.951,40.438,45.617,40.743,6221.657,6220.578,6564.975,6819.217,253.841,253.841,277.012,312.788,7.694,-3.858,3.827,-8.224,32.042,26.978,35.909,31.345,1,1,formation_maintain,formation_maintain
76.200,45.854,40.332,45.522,40.640,6222.387,6221.307,6565.299,6819.001,253.658,253.658,276.950,313.300,7.680,-3.889,3.805,-8.267,32.191,26.987,36.066,31.365,1,1,formation_maintain,formation_maintain
76.400,45.756,40.225,45.426,40.537,6223.448,6222.367,6565.064,6818.672,253.435,253.435,277.026,313.286,7.491,-4.096,3.607,-8.484,32.246,27.027,36.129,31.415,1,1,formation_maintain,formation_maintain
76.600,45.659,40.119,45.331,40.434,6224.618,6223.536,6564.652,6818.340,253.387,253.387,276.875,313.007,7.484,-4.121,3.592,-8.520,32.252,27.093,36.144,31.492,1,1,formation_maintain,formation_maintain
76.800,45.562,40.014,45.235,40.331,6225.499,6224.416,6564.613,6818.099,252.991,252.991,276.462,312.447,8.148,-3.474,4.248,-7.884,32.258,27.063,36.158,31.473,1,1,formation_maintain,formation_maintain
77.000,45.465,39.908,45.140,40.228,6225.928,6224.845,6564.994,6818.104,252.252,252.252,276.215,311.831,8.495,-3.146,4.586,-7.567,32.415,27.128,36.324,31.549,1,1,formation_maintain,formation_maintain
77.200,45.368,39.803,45.045,40.125,6225.908,6224.824,6565.270,6818.354,251.590,251.590,276.200,311.217,8.233,-3.426,4.315,-7.858,32.405,27.177,36.323,31.609,1,1,formation_maintain,formation_maintain
77.400,45.271,39.698,44.951,40.023,6225.999,6224.914,6564.988,6818.835,251.190,251.190,275.930,310.703,8.174,-3.503,4.248,-7.946,32.250,27.213,36.176,31.656,1,1,formation_maintain,formation_maintain
77.600,45.175,39.593,44.856,39.921,6226.677,6225.591,6564.365,6819.413,250.852,250.852,275.522,311.160,7.981,-3.715,4.046,-8.169,32.722,27.425,36.656,31.879,1,1,formation_maintain,formation_maintain
77.800,45.079,39.488,44.762,39.819,6227.662,6226.576,6564.306,6819.815,250.712,250.712,274.973,311.700,7.669,-4.045,3.726,-8.510,33.019,27.490,36.962,31.955,1,1,formation_maintain,formation_maintain
78.000,44.983,39.382,44.668,39.717,6228.501,6227.415,6564.916,6819.996,250.716,250.716,274.645,311.641,7.756,-3.976,3.805,-8.452,33.038,27.521,36.990,31.997,1,1,formation_maintain,formation_maintain
78.200,44.887,39.277,44.573,39.615,6228.841,6227.754,6565.505,6820.067,250.166,250.166,274.724,311.774,8.308,-3.442,4.348,-7.930,33.146,27.591,37.107,32.078,1,1,formation_maintain,formation_maintain
78.400,44.791,39.173,44.479,39.513,6228.928,6227.841,6565.503,6820.185,249.554,249.554,274.531,311.317,7.938,-3.832,3.969,-8.330,33.059,27.555,37.028,32.054,1,1,formation_maintain,formation_maintain
78.600,44.695,39.068,44.386,39.412,6229.239,6228.151,6565.119,6820.534,249.200,249.200,274.182,310.708,7.557,-4.231,3.579,-8.741,33.130,27.606,37.107,32.116,1,1,formation_maintain,formation_maintain
78.800,44.599,38.964,44.292,39.310,6230.210,6229.121,6565.108,6821.106,248.865,248.865,273.954,310.120,7.221,-4.586,3.235,-9.108,33.421,27.637,37.407,32.158,1,1,formation_maintain,formation_maintain
79.000,44.504,38.860,44.199,39.209,6231.526,6230.436,6565.497,6821.774,248.748,248.748,273.759,310.461,7.189,-4.637,3.194,-9.170,33.354,27.824,37.349,32.357,1,1,formation_maintain,formation_maintain
79.200,44.409,38.755,44.105,39.108,6232.806,6231.716,6566.017,6822.266,248.494,248.494,273.464,310.989,7.845,-3.999,3.842,-8.544,32.535,27.866,36.538,32.410,1,1,formation_maintain,formation_maintain
79.400,44.314,38.651,44.012,39.007,6233.823,6232.733,6566.351,6822.539,248.025,248.025,272.886,311.102,8.162,-3.702,4.150,-8.257,32.226,27.918,36.238,32.473,1,1,formation_maintain,formation_maintain
79.600,44.219,38.547,43.919,38.906,6234.162,6233.071,6566.485,6822.698,247.309,247.309,272.474,310.877,7.995,-3.888,3.974,-8.455,32.212,28.024,36.233,32.592,1,1,formation_maintain,formation_maintain
79.800,44.124,38.443,43.826,38.805,6233.854,6232.763,6566.937,6822.899,247.067,247.067,272.255,310.339,7.817,-4.086,3.788,-8.664,32.240,28.015,36.270,32.593,1,1,formation_maintain,formation_maintain
80.000,44.029,38.340,43.733,38.704,6233.183,6232.091,6567.734,6823.328,247.408,247.408,272.029,309.732,7.771,-4.151,3.733,-8.742,32.362,28.088,36.401,32.678,1,1,formation_maintain,formation_maintain
80.200,43.935,38.236,43.641,38.604,6232.619,6231.526,6568.519,6823.981,247.470,247.470,271.960,309.145,7.386,-4.557,3.338,-9.159,32.250,28.128,36.298,32.730,1,1,formation_maintain,formation_maintain
80.400,43.840,38.133,43.548,38.504,6232.602,6231.509,6568.875,6824.814,247.080,247.080,271.400,308.568,6.889,-5.074,2.833,-9.687,31.814,28.164,35.871,32.778,1,1,evasive_maneuver,formation_maintain
80.600,43.745,38.030,43.455,38.404,6233.188,6232.095,6569.035,6825.708,246.758,246.758,270.882,308.918,7.297,-4.686,3.232,-9.312,32.144,28.381,36.209,33.006,1,1,evasive_maneuver,formation_maintain
80.800,43.651,37.926,43.363,38.304,6233.940,6232.846,6569.547,6826.409,246.366,246.366,270.353,309.455,8.202,-3.802,4.128,-8.439,32.283,28.454,36.357,33.091,1,1,evasive_maneuver,formation_maintain
81.000,43.557,37.823,43.271,38.204,6234.641,6233.547,6570.478,6826.847,245.706,245.706,270.099,309.434,8.476,-3.549,4.393,-8.198,32.701,28.464,36.784,33.113,1,1,evasive_maneuver,evasive_maneuver
81.200,43.463,37.720,43.179,38.104,6235.101,6234.006,6571.128,6827.022,245.121,245.121,270.073,309.178,8.309,-3.737,4.217,-8.398,32.875,28.531,36.967,33.192,1,1,evasive_maneuver,evasive_maneuver
81.400,43.369,37.617,43.087,38.004,6235.720,6234.625,6571.065,6827.119,245.017,245.017,269.787,308.702,8.067,-4.000,3.966,-8.673,32.791,28.531,36.892,33.203,1,1,evasive_maneuver,evasive_maneuver
81.600,43.275,37.515,42.995,37.905,6236.563,6235.467,6570.517,6827.394,244.887,244.887,269.377,308.138,7.818,-4.271,3.708,-8.955,33.162,28.592,37.272,33.276,1,1,evasive_maneuver,evasive_maneuver
81.800,43.181,37.412,42.903,37.805,6237.451,6236.355,6570.371,6827.869,244.902,244.902,268.918,307.582,7.912,-4.198,3.793,-8.894,33.471,28.623,37.590,33.319,1,1,evasive_maneuver,evasive_maneuver
82.000,43.088,37.310,42.811,37.706,6238.037,6236.941,6570.811,6828.490,244.585,244.585,268.663,307.861,8.646,-3.486,4.517,-8.194,33.625,28.719,37.754,33.427,1,1,evasive_maneuver,evasive_maneuver
82.200,42.994,37.207,42.720,37.607,6238.206,6237.109,6571.229,6829.194,243.909,243.909,268.720,307.470,9.074,-3.079,4.936,-7.799,33.505,28.727,37.642,33.446,1,1,evasive_maneuver,evasive_maneuver
82.400,42.901,37.105,42.629,37.508,6237.944,6236.847,6571.230,6829.613,243.308,243.308,268.292,307.056,8.717,-3.457,4.571,-8.189,33.014,28.517,37.160,33.248,1,1,evasive_maneuver,evasive_maneuver
82.600,42.808,37.003,42.538,37.409,6237.750,6236.653,6571.038,6829.332,242.974,242.974,267.855,306.348,8.485,-3.711,4.330,-8.455,33.036,28.334,37.191,33.078,1,1,evasive_maneuver,evasive_maneuver
82.800,42.715,36.902,42.447,37.311,6238.075,6236.977,6571.099,6828.734,242.725,242.725,267.671,305.807,8.205,-4.013,4.040,-8.769,33.150,28.625,37.315,33.381,1,1,evasive_maneuver,evasive_maneuver
83.000,42.622,36.800,42.356,37.213,6238.654,6237.557,6571.355,6828.557,242.667,242.667,267.560,305.119,7.928,-4.312,3.754,-9.080,33.199,28.688,37.372,33.456,1,1,evasive_maneuver,evasive_maneuver
83.200,42.529,36.699,42.265,37.114,6239.088,6237.990,6571.400,6828.742,242.766,242.766,267.570,305.435,8.043,-4.219,3.860,-8.999,32.934,29.187,37.117,33.967,1,1,evasive_maneuver,evasive_maneuver
83.400,42.436,36.597,42.174,37.016,6239.062,6237.963,6570.870,6828.512,242.324,242.324,267.049,305.563,8.590,-3.693,4.398,-8.485,32.395,29.330,36.588,34.122,1,1,evasive_maneuver,evasive_maneuver
83.600,42.344,36.496,42.084,36.918,6238.817,6237.719,6570.074,6827.795,241.780,241.780,266.573,305.533,8.133,-4.173,3.931,-8.978,32.791,29.386,36.993,34.190,1,1,evasive_maneuver,evasive_maneuver
83.800,42.251,36.394,41.993,36.820,6238.754,6237.655,6569.649,6826.997,241.482,241.482,266.178,305.342,7.657,-4.672,3.446,-9.489,32.931,29.497,37.142,34.315,1,1,evasive_maneuver,evasive_maneuver
84.000,42.159,36.293,41.903,36.722,6239.282,6238.183,6570.034,6826.344,241.198,241.198,265.789,304.838,7.449,-4.902,3.228,-9.732,33.059,29.379,37.279,34.209,1,1,evasive_maneuver,evasive_maneuver
84.200,42.067,36.192,41.813,36.624,6240.123,6239.025,6570.798,6825.980,241.223,241.223,265.686,304.286,7.168,-5.206,2.939,-10.048,33.340,29.392,37.570,34.234,1,1,evasive_maneuver,evasive_maneuver
84.400,41.975,36.092,41.723,36.527,6240.797,6239.698,6571.337,6825.859,241.395,241.395,265.657,303.767,7.165,-5.232,2.926,-10.086,33.182,29.406,37.421,34.260,1,1,evasive_maneuver,evasive_maneuver
84.600,41.882,35.991,41.632,36.430,6241.042,6239.943,6571.267,6825.896,241.043,241.043,265.127,303.475,7.644,-4.777,3.395,-9.644,32.648,29.501,36.897,34.367,1,1,evasive_maneuver,evasive_maneuver
84.800,41.790,35.891,41.542,36.333,6241.100,6240.001,6570.889,6826.026,240.533,240.533,264.653,303.393,7.550,-4.894,3.293,-9.773,32.921,29.516,37.179,34.395,1,1,evasive_maneuver,evasive_maneuver
85.000,41.699,35.790,41.453,36.236,6241.381,6240.282,6570.827,6826.114,240.254,240.254,264.277,303.161,7.545,-4.923,3.277,-9.815,32.930,29.394,37.197,34.286,1,1,evasive_maneuver,evasive_maneuver
85.200,41.607,35.690,41.363,36.139,6242.264,6241.164,6571.528,6825.802,240.004,240.004,263.902,302.505,7.505,-4.986,3.228,-9.891,32.986,29.096,37.263,34.001,1,1,evasive_maneuver,evasive_maneuver
85.400,41.515,35.590,41.273,36.042,6243.435,6242.336,6572.592,6825.340,239.981,239.981,263.804,301.970,7.090,-5.426,2.803,-10.343,33.368,29.382,37.655,34.299,1,1,evasive_maneuver,evasive_maneuver
85.600,41.424,35.490,41.184,35.945,6244.495,6243.396,6573.441,6825.387,240.121,240.121,263.790,301.284,7.004,-5.536,2.708,-10.465,33.321,29.448,37.617,34.377,1,1,formation_maintain,evasive_maneuver
85.800,41.332,35.390,41.094,35.849,6245.112,6244.012,6573.696,6825.818,239.874,239.874,263.272,301.639,7.567,-4.997,3.261,-9.940,32.826,29.970,37.131,34.913,1,1,formation_maintain,evasive_maneuver
86.000,41.240,35.290,41.005,35.753,6245.200,6244.101,6573.642,6825.848,239.314,239.314,262.799,301.800,7.865,-4.724,3.549,-9.679,32.951,30.137,37.266,35.092,1,1,formation_maintain,evasive_maneuver
86.200,41.149,35.190,40.915,35.656,6244.750,6243.651,6573.832,6825.388,238.833,238.833,262.370,301.797,7.923,-4.690,3.598,-9.658,32.877,30.186,37.202,35.154,1,1,formation_maintain,evasive_maneuver
86.400,41.058,35.091,40.826,35.560,6244.139,6243.040,6574.373,6824.830,238.937,238.937,262.195,301.641,7.940,-4.698,3.606,-9.678,33.348,30.298,37.682,35.279,1,1,formation_maintain,formation_maintain
86.600,40.967,34.991,40.737,35.464,6243.521,6242.422,6574.625,6824.410,239.118,239.118,262.291,301.163,7.905,-4.758,3.561,-9.752,33.729,30.175,38.073,35.168,1,1,formation_maintain,formation_maintain
86.800,40.876,34.892,40.648,35.368,6243.172,6242.073,6574.187,6824.280,239.186,239.186,262.129,300.630,7.720,-4.969,3.366,-9.976,33.742,30.184,38.096,35.190,1,1,formation_maintain,formation_maintain
87.000,40.785,34.793,40.559,35.272,6243.219,6242.120,6573.125,6824.397,239.121,239.121,262.106,300.131,7.491,-5.223,3.127,-10.243,34.018,30.196,38.382,35.216,1,1,formation_maintain,formation_maintain
87.200,40.693,34.694,40.470,35.177,6243.519,6242.420,6572.095,6824.669,238.973,238.973,261.915,299.866,8.021,-4.719,3.648,-9.752,34.513,30.297,38.887,35.330,1,1,formation_maintain,formation_maintain
87.400,40.603,34.595,40.381,35.081,6243.857,6242.759,6571.863,6825.023,238.571,238.571,261.431,299.612,8.947,-3.819,4.564,-8.864,34.669,30.316,39.053,35.361,1,1,formation_maintain,formation_maintain
87.600,40.512,34.496,40.293,34.986,6244.068,6242.969,6572.433,6825.334,237.901,237.901,261.143,299.336,9.278,-3.513,4.885,-8.572,34.652,30.214,39.046,35.273,1,1,formation_maintain,formation_maintain
87.800,40.421,34.397,40.204,34.891,6243.938,6242.839,6573.188,6825.252,237.379,237.379,261.296,298.709,9.031,-3.786,4.628,-8.858,34.780,29.898,39.183,34.970,1,1,formation_maintain,formation_maintain
88.000,40.331,34.299,40.116,34.796,6243.922,6242.824,6573.551,6824.992,237.071,237.071,261.434,298.105,9.068,-3.774,4.655,-8.860,34.668,30.135,39.081,35.220,1,1,formation_maintain,formation_maintain
88.200,40.241,34.200,40.028,34.701,6244.423,6243.325,6573.247,6825.186,236.850,236.850,261.033,297.423,8.996,-3.873,4.573,-8.971,34.158,30.178,38.581,35.276,1,1,formation_maintain,formation_maintain
88.400,40.151,34.102,39.940,34.607,6245.161,6244.063,6572.581,6825.767,236.841,236.841,260.626,297.086,8.508,-4.386,4.075,-9.498,34.016,30.718,38.449,35.830,1,1,formation_maintain,formation_maintain
88.600,40.060,34.004,39.852,34.512,6245.767,6244.670,6572.035,6825.976,236.994,236.994,260.614,297.167,8.291,-4.629,3.848,-9.754,33.944,30.920,38.387,36.045,1,1,formation_maintain,formation_maintain
88.800,39.970,33.906,39.764,34.418,6245.868,6244.772,6571.758,6825.703,236.928,236.928,260.512,297.152,8.370,-4.577,3.916,-9.715,33.952,30.965,38.406,36.103,1,1,formation_maintain,formation_maintain
89.000,39.880,33.808,39.676,34.323,6245.538,6244.442,6571.552,6825.312,236.526,236.526,260.562,297.043,8.067,-4.906,3.543,-10.119,33.875,31.082,38.339,36.233,1,1,formation_maintain,formation_maintain
89.200,39.790,33.710,39.588,34.229,6245.653,6244.365,6571.047,6825.045,235.688,236.246,260.177,296.600,7.566,-5.434,2.711,-10.981,33.388,30.955,37.862,36.120,1,1,formation_maintain,formation_maintain
89.400,39.701,33.613,39.500,34.135,6247.106,6244.853,6570.459,6825.074,234.500,236.014,259.683,296.094,8.028,-4.999,2.210,-11.512,33.523,30.961,38.007,36.140,1,1,formation_maintain,formation_maintain
89.600,39.611,33.516,39.412,34.041,6250.232,6245.721,6570.315,6825.351,232.981,235.843,259.215,295.622,9.858,-3.195,2.318,-11.435,33.459,30.973,37.953,36.167,1,1,formation_maintain,formation_maintain
89.800,39.523,33.420,39.325,33.948,6254.860,6246.599,6570.751,6825.783,231.403,235.884,258.960,295.314,12.880,-0.201,2.534,-11.249,33.908,31.082,38.415,36.293,1,1,formation_maintain,formation_maintain
90.000,39.435,33.323,39.237,33.854,6260.492,6247.160,6571.078,6826.272,229.797,235.477,259.082,295.005,16.954,3.847,2.822,-10.992,34.295,31.098,38.817,36.328,1,1,formation_maintain,formation_maintain
90.200,39.348,33.228,39.150,33.761,6266.470,6247.516,6570.853,6826.502,228.272,235.016,258.965,294.746,21.528,8.396,2.936,-10.910,34.298,30.948,38.838,36.201,1,1,formation_maintain,formation_maintain
90.400,39.262,33.132,39.063,33.668,6272.110,6247.938,6570.175,6826.075,226.904,235.070,258.640,294.052,25.671,12.514,3.011,-10.866,34.256,30.693,38.815,35.971,1,1,evasive_maneuver,formation_maintain
90.600,39.176,33.037,38.975,33.575,6276.830,6248.446,6569.749,6825.486,225.940,235.158,258.552,293.593,28.878,15.696,2.901,-11.006,34.644,31.037,39.226,36.345,1,1,evasive_maneuver,formation_maintain
90.800,39.091,32.942,38.888,33.482,6280.474,6248.988,6569.814,6825.444,226.324,235.154,258.339,293.152,31.495,18.289,2.915,-11.024,34.869,31.217,39.475,36.556,1,1,evasive_maneuver,formation_maintain
91.000,39.006,32.847,38.801,33.389,6283.071,6249.244,6570.357,6825.671,226.650,235.361,258.039,292.937,33.568,20.339,3.121,-10.850,34.220,31.158,38.851,36.531,1,1,evasive_maneuver,formation_maintain
91.200,38.921,32.753,38.714,33.296,6284.487,6248.853,6571.038,6825.659,226.640,235.050,257.608,292.359,35.670,22.417,3.611,-10.391,33.248,30.824,37.907,36.233,1,1,evasive_maneuver,formation_maintain
91.400,38.838,32.659,38.628,33.204,6284.790,6248.107,6571.586,6825.539,226.575,234.600,256.903,291.776,38.093,24.818,3.297,-10.736,33.028,30.952,37.718,36.399,1,1,evasive_maneuver,evasive_maneuver
91.600,38.755,32.565,38.541,33.111,6284.176,6247.307,6571.833,6825.811,225.677,234.826,256.341,291.397,40.663,27.365,2.695,-11.370,32.963,31.099,37.685,36.588,1,1,evasive_maneuver,evasive_maneuver
91.800,38.673,32.472,38.454,33.019,6282.870,6246.663,6572.262,6826.376,224.661,234.999,256.202,292.070,43.270,29.950,2.152,-11.946,32.892,31.318,37.649,36.853,1,1,evasive_maneuver,escape
92.000,38.592,32.380,38.368,32.927,6281.064,6246.111,6572.992,6826.543,223.962,235.291,256.017,292.853,45.826,32.484,1.577,-12.554,33.031,30.996,37.825,36.578,1,1,evasive_maneuver,escape
92.200,38.512,32.287,38.281,32.834,6278.942,6245.273,6573.813,6826.347,223.459,235.721,255.996,293.491,48.200,34.836,2.245,-11.920,33.060,34.278,37.893,39.911,1,1,evasive_maneuver,escape
92.400,38.433,32.196,38.194,32.742,6276.716,6244.192,6574.362,6826.464,222.939,235.571,255.574,293.794,50.133,36.746,3.150,-11.049,32.582,38.729,37.454,44.415,1,1,evasive_maneuver,escape
92.600,38.355,32.107,38.108,32.651,6274.600,6243.223,6574.710,6827.163,222.417,234.987,254.985,293.520,51.547,38.136,2.391,-11.846,32.617,40.428,37.532,46.169,1,1,evasive_maneuver,escape
92.800,38.277,32.018,38.021,32.561,6272.784,6242.870,6575.166,6828.291,221.878,234.573,254.610,293.231,52.434,38.996,1.393,-12.884,32.821,42.714,37.780,48.512,1,1,evasive_maneuver,escape
93.000,38.200,31.932,37.935,32.473,6271.436,6243.450,6576.168,6829.660,221.289,233.719,254.299,292.915,52.782,39.315,0.949,-13.371,33.072,45.018,38.075,50.875,1,1,evasive_maneuver,escape
93.200,38.124,31.847,37.849,32.387,6270.669,6244.793,6577.458,6831.049,220.569,233.224,254.167,292.599,52.282,38.784,0.872,-13.493,33.200,47.328,38.250,53.244,1,1,evasive_maneuver,escape
93.400,38.049,31.764,37.763,32.302,6270.370,6246.350,6578.587,6832.217,220.260,233.427,254.170,292.303,49.890,36.357,0.773,-13.640,32.911,49.617,38.008,55.595,1,1,evasive_maneuver,escape
93.600,37.973,31.682,37.677,32.219,6270.243,6247.409,6579.203,6832.906,220.507,233.745,253.653,291.793,47.013,33.444,1.449,-13.014,32.196,51.869,37.341,57.909,1,1,evasive_maneuver,escape
93.800,37.898,31.603,37.591,32.137,6270.100,6247.988,6579.521,6832.993,220.728,233.286,253.097,291.140,44.852,31.244,2.248,-12.269,32.473,54.061,37.666,60.163,1,1,evasive_maneuver,escape
94.000,37.823,31.525,37.505,32.058,6269.898,6248.342,6579.954,6832.608,220.836,232.700,252.761,290.558,44.049,30.397,1.677,-12.896,32.860,56.253,38.101,62.417,1,1,evasive_maneuver,escape
94.200,37.748,31.448,37.420,31.981,6269.388,6248.829,6580.755,6831.962,220.708,232.645,252.536,290.017,44.270,30.573,0.633,-13.998,33.204,58.435,38.495,64.661,1,1,evasive_maneuver,escape
94.400,37.673,31.374,37.334,31.905,6268.534,6249.642,6581.472,6831.272,220.160,232.578,252.608,289.734,44.571,30.827,-0.300,-14.992,33.132,60.640,38.472,66.928,1,1,evasive_maneuver,escape
94.600,37.598,31.301,37.249,31.832,6267.272,6250.520,6581.806,6830.537,219.793,232.658,252.185,289.562,44.421,30.626,0.548,-14.207,32.551,62.779,37.941,69.129,1,1,evasive_maneuver,escape
94.800,37.523,31.230,37.163,31.760,6265.918,6251.450,6581.954,6829.639,219.824,232.402,251.658,289.341,44.462,30.615,1.777,-13.043,32.718,64.857,38.158,71.271,1,1,evasive_maneuver,escape
95.000,37.449,31.161,37.078,31.691,6265.042,6252.780,6582.331,6828.416,219.292,231.446,251.319,288.891,45.255,31.354,0.928,-13.959,32.887,66.945,38.378,73.422,1,1,evasive_maneuver,escape
95.200,37.375,31.094,36.993,31.624,6265.373,6255.030,6583.351,6826.869,218.104,230.702,250.996,288.320,47.009,33.051,-0.342,-15.297,33.075,69.073,38.617,75.614,1,1,evasive_maneuver,escape
95.400,37.302,31.031,36.908,31.559,6267.070,6258.328,6584.716,6825.196,216.640,229.768,250.882,287.833,49.591,35.575,-0.970,-15.995,33.319,71.243,38.915,77.848,1,1,formation_maintain,escape
95.600,37.230,30.970,36.824,31.497,6269.864,6262.109,6585.985,6823.621,215.097,229.784,250.931,287.607,52.923,38.849,-1.184,-16.280,33.128,73.438,38.778,80.110,1,1,formation_maintain,escape
95.800,37.160,30.912,36.739,31.437,6273.261,6265.747,6586.783,6822.141,213.547,230.074,250.583,287.477,56.756,42.622,-0.453,-15.622,32.219,75.548,37.926,82.290,1,1,formation_maintain,escape
96.000,37.092,30.857,36.655,31.378,6276.704,6269.223,6586.993,6820.665,212.094,229.907,249.910,287.279,60.756,46.562,0.807,-14.436,31.675,77.604,37.440,84.418,1,1,formation_maintain,escape
96.200,37.025,30.806,36.571,31.322,6279.696,6272.623,6586.623,6819.057,210.999,229.219,249.338,286.837,64.613,50.357,1.448,-13.870,31.817,79.667,37.642,86.555,1,1,formation_maintain,escape
96.400,36.960,30.757,36.486,31.268,6282.072,6275.885,6586.228,6817.355,210.329,228.818,249.018,286.270,68.142,53.825,0.936,-14.458,31.750,81.772,37.637,88.736,1,1,formation_maintain,escape
96.600,36.896,30.712,36.402,31.217,6283.919,6278.891,6586.298,6815.733,209.480,228.740,248.780,286.009,71.136,56.756,0.391,-15.079,31.790,83.978,37.740,91.020,1,1,formation_maintain,escape
96.800,36.833,30.671,36.318,31.168,6285.353,6281.497,6586.616,6814.168,208.188,228.686,248.689,285.870,73.791,59.350,0.028,-15.520,32.093,86.143,38.108,93.264,1,1,formation_maintain,escape
97.000,36.772,30.632,36.234,31.120,6286.492,6283.404,6586.783,6812.548,206.433,228.841,248.767,285.677,76.246,61.742,-0.291,-15.917,32.064,88.263,38.144,95.465,1,1,formation_maintain,escape
97.200,36.713,30.598,36.150,31.075,6287.270,6284.122,6586.469,6810.718,204.978,228.980,248.314,285.243,78.756,64.191,0.239,-15.465,31.525,90.388,37.672,97.673,1,1,formation_maintain,escape
97.400,36.657,30.567,36.065,31.032,6287.659,6283.844,6585.901,6808.689,204.088,228.264,247.781,284.676,81.468,66.841,0.966,-14.816,31.685,92.545,37.899,99.915,1,1,formation_maintain,escape
97.600,36.601,30.541,35.982,30.992,6287.789,6282.953,6585.493,6806.628,203.107,227.697,247.498,284.422,84.150,69.462,0.177,-15.683,31.831,94.801,38.113,102.256,1,1,formation_maintain,escape
97.800,36.548,30.517,35.898,30.954,6287.777,6281.663,6585.664,6804.519,201.598,228.120,247.249,284.304,86.607,71.859,-1.308,-17.246,31.995,97.024,38.346,104.565,1,1,formation_maintain,escape
98.000,36.496,30.498,35.814,30.918,6287.553,6280.247,6586.144,6802.251,200.222,228.644,247.191,283.900,89.029,74.221,-3.502,-19.517,32.145,99.160,38.566,106.789,1,1,formation_maintain,escape
98.200,36.447,30.482,35.730,30.884,6287.044,6279.123,6586.529,6799.869,199.411,228.655,247.303,283.357,91.640,76.773,-6.248,-22.341,31.933,101.305,38.425,109.023,1,1,formation_maintain,escape
98.400,36.398,30.470,35.646,30.853,6286.337,6278.482,6586.489,6797.546,198.772,228.157,246.905,283.126,94.225,79.301,-9.191,-25.359,31.241,103.550,37.805,111.359,1,1,formation_maintain,escape
98.600,36.351,30.462,35.563,30.825,6285.592,6278.442,6586.245,6795.264,197.823,227.324,246.375,283.023,96.563,81.582,-12.217,-28.461,31.396,105.753,38.035,113.656,1,1,formation_maintain,escape
98.800,36.306,30.456,35.479,30.799,6284.990,6278.905,6586.209,6792.915,196.365,226.488,246.087,282.860,98.704,83.668,-15.202,-31.521,31.653,107.902,38.369,115.901,1,1,formation_maintain,escape
99.000,36.263,30.455,35.397,30.775,6284.480,6279.789,6586.781,6790.344,194.778,225.590,245.817,282.452,100.892,85.802,-18.037,-34.428,31.893,110.050,38.689,118.147,1,1,formation_maintain,escape
99.200,36.223,30.459,35.314,30.755,6283.775,6281.033,6587.725,6787.565,193.619,224.646,245.548,281.904,103.345,88.203,-20.724,-37.187,31.665,112.229,38.543,120.428,1,1,attack_maneuver,escape
99.400,36.183,30.465,35.232,30.738,6282.739,6282.580,6588.977,6784.772,192.984,223.669,244.718,281.445,106.054,90.862,-23.289,-39.822,31.345,114.439,38.306,122.741,1,1,attack_maneuver,escape
99.600,36.145,30.476,35.151,30.724,6281.461,6284.379,6590.778,6782.183,192.409,222.667,243.382,281.257,108.707,93.466,-25.756,-42.358,29.820,116.670,36.867,125.077,1,1,attack_maneuver,escape
99.800,36.108,30.489,35.070,30.713,6280.112,6286.381,6593.523,6779.784,191.525,221.649,242.115,281.178,111.067,95.777,-28.147,-44.817,25.389,118.822,32.524,127.337,1,1,attack_maneuver,escape
100.000,36.073,30.506,34.989,30.704,6278.891,6288.536,6597.268,6777.492,190.156,220.625,240.501,281.017,113.200,97.862,-30.478,-47.216,21.022,120.923,28.247,129.548,1,1,attack_maneuver,escape
100.200,36.038,30.526,34.908,30.698,6277.777,6290.797,6601.506,6775.160,188.958,219.603,239.772,280.840,115.366,99.978,-32.762,-49.569,16.992,123.063,24.309,131.798,1,1,attack_maneuver,escape
100.400,36.004,30.550,34.827,30.695,6276.625,6293.136,6605.525,6772.619,188.294,218.346,238.589,280.423,117.764,102.325,-34.924,-51.801,13.066,125.229,20.477,134.077,1,1,attack_maneuver,escape
100.600,35.971,30.578,34.746,30.696,6275.465,6295.734,6608.948,6769.872,187.568,216.554,238.748,279.862,120.172,104.683,-35.956,-52.901,9.465,127.424,16.971,136.385,1,1,attack_maneuver,escape
100.800,35.939,30.608,34.665,30.700,6274.467,6298.881,6611.751,6767.105,186.329,216.228,238.896,279.393,122.378,106.838,-33.512,-50.524,6.367,129.646,13.971,138.722,1,1,attack_maneuver,escape
101.000,35.907,30.643,34.583,30.706,6273.662,6302.417,6613.929,6764.527,184.931,216.690,238.655,279.201,124.575,108.985,-30.774,-47.852,3.579,131.899,11.281,141.090,1,1,attack_maneuver,escape
