Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
58.000,51.058,50.352,51.251,50.390,6196.004,6195.027,5990.996,6164.838,285.136,285.136,310.187,301.667,-5.042,-2.147,-8.521,-5.686,38.046,1.917,34.567,1.622,1,1,attack_maneuver,defensive_positioning
58.200,50.956,50.235,51.147,50.273,6195.469,6194.490,5994.152,6166.040,284.666,284.666,308.600,301.997,-5.237,-2.381,-8.723,-5.929,35.878,1.548,32.392,2.000,1,1,attack_maneuver,defensive_positioning
58.400,50.852,50.118,51.042,50.156,6195.631,6194.651,5997.194,6167.171,284.226,284.226,307.789,301.846,-5.122,-2.304,-8.615,-5.860,34.083,6.992,30.590,3.436,1,1,attack_maneuver,defensive_positioning
58.600,50.748,50.001,50.935,50.039,6195.962,6194.981,6000.158,6169.028,283.786,283.786,306.678,301.229,-4.508,-1.724,-8.009,-5.288,32.377,10.708,28.876,7.144,1,1,attack_maneuver,defensive_positioning
58.800,50.642,49.885,50.828,49.923,6195.983,6195.000,6003.491,6171.490,283.087,283.087,305.939,301.160,-4.339,-1.584,-7.847,-5.157,32.062,12.132,28.554,8.560,1,1,attack_maneuver,defensive_positioning
59.000,50.535,49.769,50.720,49.807,6195.780,6194.796,6007.473,6174.246,282.898,282.898,305.549,301.900,-4.055,-1.327,-7.571,-4.908,33.444,8.247,29.929,4.667,1,1,attack_maneuver,defensive_positioning
59.200,50.429,49.652,50.611,49.690,6195.959,6194.973,6011.929,6176.651,282.579,282.579,305.619,302.782,-3.925,-1.223,-7.448,-4.812,34.116,6.242,30.593,2.653,1,1,attack_maneuver,defensive_positioning
59.400,50.322,49.536,50.503,49.573,6196.631,6195.644,6016.196,6178.117,282.294,282.294,305.683,303.250,-3.831,-1.156,-7.362,-4.753,34.657,5.798,31.127,2.201,1,1,attack_maneuver,defensive_positioning
59.600,50.215,49.419,50.395,49.457,6197.291,6196.303,6019.650,6178.447,281.940,281.940,305.791,303.252,-3.246,-0.598,-6.784,-4.204,34.587,6.163,31.049,2.557,1,1,attack_maneuver,defensive_positioning
59.800,50.109,49.303,50.286,49.340,6197.538,6196.548,6022.007,6178.065,281.127,281.127,305.837,303.111,-2.863,-0.241,-6.408,-3.856,34.820,6.254,31.274,2.640,1,1,attack_maneuver,defensive_positioning
60.000,50.002,49.187,50.178,49.224,6197.634,6196.642,6023.722,6177.649,280.539,280.539,306.194,302.929,-3.367,-0.774,-6.921,-4.396,34.791,6.412,31.238,2.790,1,1,attack_maneuver,defensive_positioning
60.200,49.896,49.071,50.070,49.108,6198.217,6197.224,6025.102,6177.620,279.964,279.964,306.769,302.858,-3.608,-1.042,-7.169,-4.673,34.831,6.586,31.270,2.954,1,1,attack_maneuver,defensive_positioning
60.400,49.790,48.955,49.962,48.991,6198.936,6197.941,6026.389,6177.629,279.789,279.789,307.348,303.473,-3.586,-1.047,-7.154,-4.687,34.831,6.558,31.262,2.918,1,1,attack_maneuver,search
60.600,49.683,48.839,49.854,48.875,6199.162,6198.167,6027.750,6177.153,278.986,278.986,307.662,303.351,-3.287,-0.776,-6.863,-4.425,34.951,6.717,31.375,3.068,1,1,attack_maneuver,search
60.800,49.577,48.723,49.746,48.759,6199.404,6198.407,6029.392,6176.384,278.416,278.416,307.892,303.421,-3.468,-0.986,-7.052,-4.643,34.979,6.595,31.394,2.938,1,1,attack_maneuver,search
61.000,49.471,48.607,49.638,48.643,6200.393,6199.395,6031.252,6175.856,277.820,277.820,308.045,303.137,-3.585,-1.132,-7.177,-4.798,34.999,6.389,31.407,2.724,1,1,attack_maneuver,search
61.200,49.364,48.491,49.530,48.528,6201.705,6200.706,6032.796,6175.762,277.597,277.597,308.301,302.490,-3.516,-1.092,-7.116,-4.766,34.760,6.660,31.160,2.985,1,1,attack_maneuver,search
61.400,49.258,48.376,49.422,48.412,6202.535,6201.534,6033.792,6175.816,277.301,277.301,308.503,301.741,-3.096,-0.700,-6.703,-4.383,35.093,7.086,31.485,3.403,1,1,attack_maneuver,search
61.600,49.152,48.261,49.314,48.297,6202.500,6201.498,6034.886,6175.576,276.603,276.603,308.351,301.240,-2.584,-0.218,-6.199,-3.909,35.447,7.191,31.831,3.499,1,1,attack_maneuver,search
61.800,49.047,48.146,49.207,48.181,6202.056,6201.052,6036.405,6175.209,276.108,276.108,307.998,301.154,-3.119,-0.783,-6.742,-4.483,36.742,7.318,33.119,3.617,1,1,attack_maneuver,search
62.000,48.942,48.031,49.101,48.066,6202.005,6201.000,6038.636,6174.891,275.597,275.597,307.425,301.436,-3.262,-0.957,-6.893,-4.666,41.253,7.467,37.622,3.758,1,1,attack_maneuver,search
62.200,48.839,47.916,48.995,47.951,6202.824,6201.818,6041.433,6174.592,275.131,275.131,306.925,301.770,-3.346,-1.073,-6.985,-4.791,42.587,7.461,38.947,3.743,1,1,attack_maneuver,search
62.400,48.736,47.801,48.891,47.836,6204.022,6203.015,6044.216,6174.168,274.940,274.940,307.430,301.823,-3.318,-1.080,-6.965,-4.807,37.472,7.475,33.825,3.748,1,1,attack_maneuver,search
62.600,48.634,47.686,48.786,47.721,6204.909,6203.900,6046.582,6173.704,274.793,274.793,308.320,301.609,-2.944,-0.739,-6.599,-4.475,35.231,7.281,31.576,3.545,1,1,attack_maneuver,search
62.800,48.530,47.572,48.681,47.606,6205.085,6204.075,6048.263,6173.488,274.146,274.146,308.298,301.034,-2.388,-0.217,-6.050,-3.962,35.323,7.338,31.660,3.593,1,1,attack_maneuver,search
63.000,48.428,47.457,48.576,47.492,6204.949,6203.939,6049.794,6173.704,273.634,273.634,307.733,300.300,-2.804,-0.667,-6.474,-4.421,41.780,7.531,38.109,3.777,1,1,attack_maneuver,search
63.200,48.326,47.343,48.472,47.378,6205.208,6204.196,6051.680,6173.816,273.037,273.037,307.542,299.691,-2.865,-0.764,-6.544,-4.527,44.149,7.520,40.471,3.757,1,1,attack_maneuver,search
63.400,48.225,47.229,48.369,47.263,6205.861,6204.848,6053.479,6173.586,272.829,272.829,308.178,299.576,-3.182,-1.117,-6.868,-4.889,37.024,7.625,33.338,3.853,1,1,attack_maneuver,search
63.600,48.123,47.115,48.265,47.149,6206.147,6205.133,6054.893,6173.370,272.783,272.783,307.520,299.567,-3.221,-1.192,-6.915,-4.974,37.629,7.735,33.935,3.953,1,1,attack_maneuver,search
63.800,48.022,47.001,48.162,47.035,6205.639,6204.624,6056.170,6173.484,272.483,272.483,308.103,299.207,-3.044,-1.051,-6.746,-4.842,46.448,7.752,42.745,3.962,1,1,attack_maneuver,search
64.000,47.922,46.887,48.059,46.921,6204.626,6203.609,6057.909,6173.498,272.093,272.093,308.234,298.846,-3.329,-1.374,-7.039,-5.174,45.542,8.269,41.832,4.470,1,1,attack_maneuver,search
64.200,47.822,46.774,47.957,46.807,6204.047,6203.029,6059.639,6172.758,271.615,271.615,308.841,298.961,-3.479,-1.563,-7.197,-5.371,39.595,7.978,35.877,4.169,1,1,attack_maneuver,search
64.400,47.722,46.660,47.855,46.694,6204.071,6203.052,6060.371,6171.591,271.363,271.363,308.987,299.540,-3.539,-1.661,-7.265,-5.479,39.672,4.725,35.946,0.908,1,1,attack_maneuver,search
64.600,47.621,46.546,47.752,46.580,6204.058,6203.037,6060.637,6171.317,271.409,271.409,308.994,299.478,-3.369,-1.530,-7.103,-5.357,40.301,3.639,36.567,0.188,1,1,attack_maneuver,search
64.800,47.521,46.432,47.650,46.466,6203.591,6202.570,6060.870,6172.088,270.924,270.924,308.990,299.360,-2.836,-1.037,-6.578,-4.873,40.802,4.990,37.060,1.154,1,1,attack_maneuver,search
65.000,47.421,46.319,47.547,46.352,6202.985,6201.962,6060.594,6173.398,270.436,270.436,308.589,298.607,-2.730,-0.971,-6.480,-4.817,41.292,5.299,37.542,1.453,1,1,attack_maneuver,search
65.200,47.321,46.205,47.445,46.239,6202.848,6201.824,6060.190,6174.686,270.162,270.162,308.273,299.180,-2.633,-0.914,-6.391,-4.770,41.383,5.306,37.625,1.451,1,1,attack_maneuver,search
65.400,47.221,46.092,47.343,46.125,6203.181,6202.155,6059.948,6175.710,269.956,269.956,308.188,299.878,-2.618,-0.941,-6.384,-4.805,41.418,5.369,37.652,1.504,1,1,attack_maneuver,defensive_positioning
65.600,47.121,45.978,47.241,46.011,6203.532,6202.506,6059.619,6176.435,269.939,269.939,308.245,300.575,-2.357,-0.720,-6.131,-4.594,41.586,5.477,37.812,1.603,1,1,attack_maneuver,defensive_positioning
65.800,47.022,45.864,47.139,45.897,6203.462,6202.435,6059.131,6176.863,269.388,269.388,308.270,300.827,-1.786,-0.189,-5.568,-4.073,41.740,5.553,37.958,1.669,1,1,attack_maneuver,defensive_positioning
66.000,46.922,45.751,47.037,45.784,6203.264,6202.236,6058.564,6177.130,268.851,268.851,308.228,300.720,-2.045,-0.490,-5.835,-4.383,41.705,5.561,37.915,1.667,1,1,attack_maneuver,defensive_positioning
66.200,46.822,45.637,46.935,45.670,6203.586,6202.556,6058.263,6177.423,268.245,268.245,307.670,300.250,-2.027,-0.513,-5.825,-4.416,41.516,5.704,37.717,1.801,1,1,attack_maneuver,defensive_positioning
66.400,46.723,45.524,46.833,45.557,6204.446,6203.415,6058.566,6177.969,268.000,268.000,306.810,299.693,-2.410,-0.937,-6.217,-4.850,41.516,5.739,37.709,1.827,1,1,attack_maneuver,defensive_positioning
66.600,46.624,45.411,46.731,45.443,6205.068,6204.036,6058.915,6178.776,268.018,268.018,306.179,299.130,-2.555,-1.123,-6.370,-5.046,41.505,5.793,37.690,1.871,1,1,attack_maneuver,defensive_positioning
66.800,46.525,45.297,46.630,45.330,6204.994,6203.960,6058.839,6179.748,267.783,267.783,305.974,299.560,-2.413,-1.023,-6.237,-4.955,41.780,5.670,37.957,1.738,1,1,attack_maneuver,evasive_maneuver
67.000,46.426,45.184,46.528,45.217,6204.414,6203.380,6058.460,6180.578,267.418,267.418,305.983,300.221,-2.462,-1.113,-6.294,-5.055,41.855,5.705,38.023,1.763,1,1,evasive_maneuver,evasive_maneuver
67.200,46.327,45.071,46.427,45.104,6204.201,6203.166,6057.868,6181.198,267.021,267.021,305.920,300.055,-2.532,-1.225,-6.372,-5.177,41.950,5.715,38.110,1.763,1,1,evasive_maneuver,evasive_maneuver
67.400,46.228,44.958,46.326,44.991,6204.777,6203.740,6057.355,6181.765,266.655,266.655,305.866,299.601,-2.541,-1.275,-6.389,-5.237,42.014,5.822,38.165,1.860,1,1,evasive_maneuver,evasive_maneuver
67.600,46.129,44.845,46.225,44.878,6205.710,6204.672,6057.014,6182.550,266.548,266.548,305.577,299.047,-2.464,-1.241,-6.320,-5.212,42.087,5.838,38.230,1.866,1,1,evasive_maneuver,evasive_maneuver
67.800,46.030,44.732,46.124,44.765,6206.375,6205.336,6056.869,6183.581,266.523,266.523,304.976,298.481,-2.072,-0.891,-5.937,-4.873,42.286,5.886,38.421,1.905,1,1,evasive_maneuver,evasive_maneuver
68.000,45.932,44.620,46.023,44.652,6206.378,6205.338,6057.067,6184.769,265.981,265.981,304.372,298.906,-1.428,-0.289,-5.302,-4.281,42.338,5.730,38.464,1.739,1,1,evasive_maneuver,evasive_maneuver
68.200,45.833,44.507,45.922,44.539,6206.065,6205.024,6057.502,6185.813,265.493,265.493,303.781,299.562,-1.635,-0.538,-5.516,-4.539,42.408,5.725,38.526,1.724,1,1,evasive_maneuver,evasive_maneuver
68.400,45.735,44.394,45.821,44.427,6206.134,6205.092,6058.064,6186.642,265.071,265.071,303.522,299.393,-1.524,-0.469,-5.414,-4.481,42.334,5.740,38.444,1.728,1,1,evasive_maneuver,evasive_maneuver
68.600,45.637,44.282,45.721,44.314,6207.036,6205.993,6058.568,6187.347,264.659,264.659,303.494,299.173,-1.474,-0.462,-5.373,-4.483,42.387,5.705,38.488,1.683,1,1,evasive_maneuver,evasive_maneuver
68.800,45.539,44.169,45.621,44.202,6208.326,6207.282,6058.960,6188.095,264.541,264.541,303.201,298.681,-1.787,-0.817,-5.695,-4.849,42.609,5.812,38.701,1.780,1,1,evasive_maneuver,evasive_maneuver
69.000,45.441,44.057,45.520,44.089,6209.388,6208.343,6058.924,6189.111,264.509,264.509,302.461,298.104,-1.663,-0.736,-5.579,-4.778,43.109,5.815,39.194,1.772,1,1,evasive_maneuver,evasive_maneuver
69.200,45.344,43.945,45.420,43.977,6209.830,6208.783,6058.617,6190.341,263.958,263.958,301.895,297.457,-1.095,-0.211,-5.019,-4.263,42.977,5.845,39.052,1.792,1,1,evasive_maneuver,evasive_maneuver
69.400,45.246,43.833,45.321,43.865,6209.964,6208.917,6058.335,6191.285,263.460,263.460,301.595,297.686,-1.100,-0.259,-5.033,-4.321,43.015,5.584,39.082,1.521,1,1,evasive_maneuver,evasive_maneuver
69.600,45.149,43.721,45.221,43.753,6210.322,6209.274,6058.091,6191.617,263.302,263.302,301.578,297.602,-1.179,-0.382,-5.121,-4.455,42.919,5.562,38.977,1.489,1,1,evasive_maneuver,evasive_maneuver
69.800,45.052,43.609,45.121,43.641,6210.971,6209.922,6057.793,6191.793,263.139,263.139,301.540,297.447,-1.151,-0.397,-5.101,-4.481,42.957,5.488,39.007,1.404,1,1,evasive_maneuver,evasive_maneuver
70.000,44.955,43.497,45.022,43.529,6211.609,6210.559,6057.668,6192.027,263.152,263.152,301.186,297.186,-0.782,-0.071,-4.740,-4.165,43.039,5.469,39.081,1.375,1,1,evasive_maneuver,evasive_maneuver
70.200,44.858,43.386,44.922,43.417,6211.852,6210.801,6057.340,6192.402,262.637,262.637,300.743,296.678,-0.102,0.564,-4.070,-3.541,43.712,5.584,39.745,1.480,1,1,evasive_maneuver,evasive_maneuver
70.400,44.762,43.274,44.823,43.306,6211.958,6210.906,6056.585,6193.092,262.091,262.091,299.933,296.101,-0.472,0.150,-4.448,-3.965,43.049,5.571,39.073,1.456,1,1,evasive_maneuver,evasive_maneuver
70.600,44.665,43.163,44.724,43.194,6212.494,6211.440,6056.417,6194.082,261.549,261.549,299.122,295.529,-0.642,-0.064,-4.627,-4.190,42.257,5.568,38.272,1.442,1,1,evasive_maneuver,evasive_maneuver
70.800,44.569,43.052,44.625,43.083,6213.532,6212.477,6057.015,6195.307,261.295,261.295,298.575,294.895,-0.914,-0.381,-4.908,-4.517,42.571,5.539,38.577,1.403,1,1,formation_maintain,evasive_maneuver
71.000,44.472,42.941,44.527,42.972,6214.336,6213.281,6057.601,6196.263,261.333,261.333,297.841,295.147,-0.903,-0.415,-4.906,-4.561,42.895,5.150,38.892,1.003,1,1,formation_maintain,evasive_maneuver
71.200,44.376,42.830,44.428,42.861,6214.549,6213.492,6058.126,6196.604,260.806,260.806,297.375,295.076,-0.398,0.046,-4.409,-4.111,42.991,5.200,38.980,1.043,1,1,formation_maintain,formation_maintain
71.400,44.280,42.719,44.330,42.750,6214.469,6213.412,6058.613,6196.772,260.303,260.303,297.335,294.951,-0.332,0.068,-4.352,-4.100,42.874,5.179,38.854,1.011,1,1,formation_maintain,formation_maintain
71.600,44.185,42.608,44.231,42.640,6214.580,6213.522,6058.837,6196.984,260.209,260.209,297.413,294.719,-0.375,-0.020,-4.404,-4.199,42.911,5.166,38.883,0.987,1,1,formation_maintain,formation_maintain
71.800,44.089,42.497,44.133,42.529,6215.005,6213.946,6058.806,6197.336,260.043,260.043,297.403,294.234,-0.371,-0.061,-4.409,-4.251,42.929,5.298,38.891,1.108,1,1,formation_maintain,formation_maintain
72.000,43.993,42.387,44.035,42.418,6215.515,6214.455,6058.799,6198.009,260.033,260.033,297.221,293.677,-0.059,0.205,-4.105,-3.995,42.886,5.300,38.839,1.100,1,1,formation_maintain,formation_maintain
72.200,43.898,42.276,43.937,42.308,6215.719,6214.659,6058.934,6198.983,259.550,259.550,296.751,293.126,0.603,0.821,-3.453,-3.390,43.316,5.315,39.260,1.103,1,1,formation_maintain,formation_maintain
72.400,43.802,42.166,43.839,42.198,6215.853,6214.791,6058.905,6200.117,258.993,258.993,296.005,292.763,0.273,0.445,-3.792,-3.777,44.017,5.134,39.953,0.912,1,1,formation_maintain,formation_maintain
72.600,43.707,42.056,43.741,42.087,6216.454,6215.391,6058.600,6200.801,258.454,258.454,296.144,292.451,0.100,0.227,-3.973,-4.006,43.302,5.232,39.229,0.998,1,1,search,formation_maintain
72.800,43.612,41.946,43.644,41.978,6217.617,6216.554,6058.181,6200.694,258.171,258.171,296.655,291.769,-0.183,-0.103,-4.265,-4.347,41.824,5.552,37.741,1.308,1,1,search,formation_maintain
73.000,43.517,41.836,43.546,41.868,6218.620,6217.555,6058.212,6200.175,258.233,258.233,297.234,291.257,-0.198,-0.164,-4.289,-4.419,39.005,5.507,34.913,1.251,1,1,search,formation_maintain
73.200,43.421,41.727,43.447,41.758,6219.015,6217.949,6058.970,6199.916,258.026,258.026,297.168,291.158,0.041,0.030,-4.060,-4.236,36.446,5.469,32.346,1.202,1,1,search,formation_maintain
73.400,43.323,41.617,43.347,41.649,6218.949,6217.882,6060.416,6199.997,257.601,257.601,296.803,290.915,-0.232,-0.286,-4.342,-4.563,33.900,5.490,29.790,1.212,1,1,search,formation_maintain
73.600,43.225,41.508,43.247,41.539,6219.231,6218.164,6062.316,6199.961,257.190,257.190,296.411,290.576,-0.604,-0.699,-4.724,-4.989,31.353,5.718,27.234,1.429,1,1,search,formation_maintain
73.800,43.126,41.399,43.145,41.430,6220.073,6219.005,6064.401,6199.746,256.896,256.896,296.022,289.965,-0.627,-0.762,-4.756,-5.062,28.808,5.264,24.680,0.963,1,1,search,formation_maintain
74.000,43.025,41.289,43.043,41.321,6220.939,6219.870,6066.376,6200.165,257.050,257.050,295.651,289.234,-0.601,-0.774,-4.740,-5.085,26.312,4.859,22.174,0.548,1,1,search,formation_maintain
74.200,42.924,41.180,42.939,41.212,6221.347,6220.277,6067.940,6201.172,256.841,256.841,295.036,288.824,-0.056,-0.264,-4.205,-4.587,23.894,4.928,19.746,0.605,1,1,search,formation_maintain
74.400,42.821,41.072,42.835,41.103,6221.182,6220.111,6068.951,6202.028,256.269,256.269,294.277,288.295,0.164,-0.076,-3.995,-4.411,21.579,5.102,17.420,0.767,1,1,search,formation_maintain
74.600,42.718,40.963,42.730,40.994,6220.423,6219.351,6069.541,6202.325,256.166,256.166,293.573,287.631,0.204,-0.066,-3.964,-4.411,19.292,5.100,15.124,0.754,1,1,search,formation_maintain
74.800,42.613,40.854,42.624,40.886,6219.445,6218.372,6069.909,6202.184,256.499,256.499,293.156,287.935,0.358,0.062,-3.820,-4.295,16.992,5.449,12.813,1.091,1,1,search,formation_maintain
75.000,42.508,40.746,42.517,40.777,6218.762,6217.688,6070.028,6202.028,256.491,256.491,292.880,288.345,0.166,-0.155,-4.023,-4.524,14.730,5.666,10.541,1.298,1,1,search,formation_maintain
75.200,42.402,40.637,42.410,40.668,6218.794,6217.719,6069.721,6202.186,255.993,255.993,292.331,288.159,-0.092,-0.435,-4.292,-4.815,12.526,5.648,8.326,1.267,1,1,search,formation_maintain
75.400,42.296,40.529,42.302,40.560,6219.514,6218.438,6068.973,6202.493,255.640,255.640,291.676,287.932,0.450,0.089,-3.760,-4.303,10.303,5.791,6.093,1.399,1,1,search,formation_maintain
75.600,42.189,40.420,42.194,40.451,6220.388,6219.312,6067.978,6202.539,255.197,255.197,291.340,287.314,1.370,0.993,-2.851,-3.411,7.995,6.256,3.775,1.852,1,1,search,formation_maintain
75.800,42.081,40.312,42.086,40.343,6221.155,6220.077,6066.734,6202.485,254.471,254.471,291.130,286.674,1.581,1.192,-2.650,-3.224,5.734,5.932,1.502,1.517,1,1,defensive_positioning,formation_maintain
76.000,41.974,40.204,41.978,40.235,6221.657,6220.578,6065.094,6202.940,253.841,253.841,290.635,285.977,1.636,1.237,-2.606,-3.190,3.541,5.809,0.702,1.381,1,1,defensive_positioning,evasive_maneuver
76.200,41.866,40.096,41.870,40.128,6222.387,6221.307,6063.079,6203.867,253.658,253.658,289.753,285.648,1.666,1.260,-2.587,-3.179,1.682,5.439,2.571,1.000,1,1,defensive_positioning,evasive_maneuver
76.400,41.758,39.989,41.761,40.020,6223.448,6222.367,6061.141,6204.438,253.435,253.435,288.905,285.440,1.516,1.108,-2.748,-3.344,0.108,5.390,4.372,0.939,1,1,defensive_positioning,evasive_maneuver
76.600,41.650,39.881,41.653,39.912,6224.618,6223.536,6059.894,6204.189,253.387,253.387,288.587,285.117,1.547,1.138,-2.729,-3.325,0.636,5.497,4.911,1.034,1,1,defensive_positioning,evasive_maneuver
76.800,41.541,39.774,41.545,39.805,6225.499,6224.416,6059.520,6203.448,252.991,252.991,288.621,284.707,2.246,1.840,-2.040,-2.636,0.628,5.109,3.659,0.634,1,1,defensive_positioning,evasive_maneuver
77.000,41.433,39.667,41.437,39.698,6225.928,6224.845,6059.670,6203.162,252.252,252.252,289.116,284.158,2.628,2.224,-1.669,-2.264,1.157,4.905,3.141,0.418,1,1,defensive_positioning,evasive_maneuver
77.200,41.325,39.560,41.329,39.591,6225.908,6224.824,6059.883,6203.504,251.590,251.590,289.978,283.749,2.401,1.999,-1.907,-2.501,1.323,4.902,2.986,0.403,1,1,defensive_positioning,evasive_maneuver
77.400,41.217,39.453,41.220,39.484,6225.999,6224.914,6059.778,6203.831,251.190,251.190,290.990,283.696,2.378,1.978,-1.942,-2.533,1.499,4.817,2.821,0.306,1,1,defensive_positioning,evasive_maneuver
77.600,41.108,39.346,41.112,39.377,6226.677,6225.591,6059.323,6203.526,250.852,250.852,291.941,283.465,2.220,1.822,-2.111,-2.701,1.705,4.927,2.627,0.404,1,1,defensive_positioning,evasive_maneuver
77.800,41.000,39.240,41.004,39.270,6227.662,6226.576,6058.558,6202.865,250.712,250.712,292.760,283.090,1.944,1.549,-2.398,-2.987,2.004,4.796,2.339,0.260,1,1,defensive_positioning,evasive_maneuver
78.000,40.891,39.133,40.895,39.164,6228.501,6227.415,6057.820,6202.672,250.716,250.716,293.538,282.783,2.068,1.674,-2.287,-2.874,2.273,4.552,2.081,0.004,1,1,defensive_positioning,evasive_maneuver
78.200,40.782,39.027,40.786,39.057,6228.841,6227.754,6057.429,6202.962,250.166,250.166,294.204,282.499,2.655,2.264,-1.711,-2.297,2.425,4.688,1.941,0.127,1,1,evasive_maneuver,evasive_maneuver
78.400,40.673,38.921,40.678,38.951,6228.928,6227.841,6057.368,6203.367,249.554,249.554,294.826,282.190,2.321,1.932,-2.057,-2.641,2.560,5.514,1.817,0.941,1,1,evasive_maneuver,evasive_maneuver
78.600,40.565,38.815,40.569,38.845,6229.239,6228.151,6057.523,6203.451,249.200,249.200,294.653,281.434,1.976,1.589,-2.413,-2.996,2.632,5.993,1.757,1.407,1,1,evasive_maneuver,evasive_maneuver
78.800,40.456,38.709,40.460,38.739,6230.210,6229.121,6057.892,6203.454,248.865,248.865,294.996,280.862,1.676,1.292,-2.725,-3.306,2.819,5.490,1.582,0.892,1,1,evasive_maneuver,evasive_maneuver
79.000,40.347,38.603,40.352,38.633,6231.526,6230.436,6058.618,6204.036,248.748,248.748,295.351,280.268,1.680,1.299,-2.733,-3.311,2.850,5.281,1.563,0.671,1,1,evasive_maneuver,evasive_maneuver
79.200,40.239,38.498,40.243,38.528,6232.806,6231.716,6059.663,6204.821,248.494,248.494,294.882,280.099,2.372,1.994,-2.052,-2.629,2.870,5.288,1.555,0.665,1,1,evasive_maneuver,evasive_maneuver
79.400,40.130,38.392,40.135,38.422,6233.823,6232.733,6060.994,6205.128,248.025,248.025,294.328,279.298,2.725,2.350,-1.711,-2.285,2.906,5.596,1.530,0.961,1,1,evasive_maneuver,evasive_maneuver
79.600,40.022,38.287,40.026,38.317,6234.162,6233.071,6062.455,6205.449,247.309,247.309,294.874,278.719,2.595,2.223,-1.853,-2.425,2.728,5.542,1.720,0.894,1,1,evasive_maneuver,evasive_maneuver
79.800,39.913,38.182,39.918,38.212,6233.854,6232.763,6063.730,6206.559,247.067,247.067,295.563,278.103,2.453,2.084,-2.007,-2.577,2.726,5.509,1.735,0.848,1,1,evasive_maneuver,evasive_maneuver
80.000,39.805,38.077,39.809,38.107,6233.311,6232.091,6064.763,6208.054,246.829,247.408,296.227,277.860,2.901,2.535,-2.029,-2.596,2.735,5.434,1.738,0.760,1,1,evasive_maneuver,evasive_maneuver
80.200,39.696,37.973,39.701,38.002,6233.710,6231.526,6065.650,6209.024,245.803,247.470,296.134,278.406,3.791,3.429,-2.390,-2.955,2.687,5.290,1.798,0.603,1,1,evasive_maneuver,defensive_positioning
80.400,39.588,37.868,39.592,37.897,6235.847,6231.509,6066.567,6209.258,244.201,247.080,295.656,279.328,5.533,5.173,-2.862,-3.424,2.790,3.164,1.708,1.536,1,1,evasive_maneuver,defensive_positioning
80.600,39.481,37.764,39.484,37.792,6239.704,6232.095,6067.751,6209.654,242.482,246.758,295.085,280.224,8.341,7.985,-2.430,-2.990,2.788,0.403,1.725,5.120,1,1,evasive_maneuver,defensive_positioning
80.800,39.374,37.660,39.376,37.687,6244.743,6232.846,6069.202,6210.633,240.802,246.366,294.529,280.307,12.224,11.870,-1.501,-2.060,2.821,3.122,1.710,7.858,1,1,evasive_maneuver,defensive_positioning
81.000,39.268,37.557,39.268,37.582,6250.228,6233.547,6070.743,6212.229,239.257,245.706,294.894,279.999,16.680,16.324,-1.204,-1.765,2.639,5.765,1.913,10.522,1,1,formation_maintain,defensive_positioning
81.200,39.162,37.454,39.160,37.477,6255.397,6234.006,6071.780,6214.238,237.944,245.121,295.363,279.664,20.674,20.315,-1.346,-1.913,2.681,8.416,1.895,13.198,1,1,formation_maintain,defensive_positioning
81.400,39.057,37.352,39.052,37.373,6259.622,6234.625,6072.181,6216.406,237.092,245.012,295.393,279.328,23.492,23.126,-1.531,-2.105,2.639,11.070,1.962,15.879,1,1,formation_maintain,defensive_positioning
81.600,38.952,37.250,38.944,37.269,6262.715,6235.487,6072.276,6218.465,237.623,244.848,295.056,278.726,25.524,25.148,-1.738,-2.324,2.727,13.678,1.901,18.516,1,1,formation_maintain,defensive_positioning
81.800,38.847,37.149,38.836,37.166,6264.651,6236.391,6072.458,6220.321,238.090,244.901,294.581,277.940,27.022,26.631,-1.733,-2.335,2.744,16.215,1.914,21.084,1,1,formation_maintain,defensive_positioning
82.000,38.743,37.049,38.729,37.063,6265.157,6236.976,6072.813,6222.095,238.127,244.628,294.099,277.233,28.698,28.291,-1.145,-1.765,2.807,18.715,1.882,23.616,1,1,formation_maintain,defensive_positioning
82.200,38.639,36.949,38.621,36.961,6264.177,6237.114,6073.303,6223.960,238.029,243.968,294.607,276.820,30.884,30.455,-0.728,-1.370,2.772,21.222,1.949,26.158,1,1,formation_maintain,defensive_positioning
82.400,38.535,36.851,38.513,36.860,6261.834,6236.730,6073.869,6225.863,237.927,243.797,295.253,276.568,33.361,32.908,-1.235,-1.904,2.835,23.688,1.922,28.660,1,1,formation_maintain,defensive_positioning
82.600,38.432,36.754,38.406,36.760,6258.326,6236.048,6074.385,6227.661,237.889,244.538,295.089,275.998,36.056,35.576,-2.114,-2.811,3.036,26.058,1.759,31.070,1,1,formation_maintain,defensive_positioning
82.800,38.330,36.658,38.298,36.661,6253.877,6235.258,6074.491,6229.376,237.918,244.880,294.416,275.268,38.868,38.356,-2.959,-3.689,3.465,28.411,1.371,33.466,1,1,formation_maintain,defensive_positioning
