Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,45.0,120.2,75.2,956.0417384184119,436.15771144431056,45.639736853283445,MISS
B1002,B0100,A0100,55.0,130.0,75.0,950.535411043837,441.0688795084301,45.11995360320105,MISS
A1001,A0100,B0100,61.2,107.60000000000001,46.400000000000006,1111.9500560058327,607.5847797853672,37.265150000820896,HIT
A1002,A0100,B0100,63.2,118.2,55.0,1111.9847672453252,321.3120268501489,39.674266249481214,MISS
A2001,A0200,B0100,70.60000000000001,114.2,43.599999999999994,1104.7363051375612,539.1566214231676,35.278259284373966,HIT
A2002,A0200,B0100,70.60000000000001,114.2,43.599999999999994,1104.7363051375612,539.1652794415113,35.27814916846153,HIT
B2001,B0200,A0100,78.60000000000001,153.8,75.2,885.655576887551,446.9894253880459,42.73242226501288,MISS
B2002,B0200,A0100,88.60000000000001,163.60000000000002,75.00000000000001,890.4498874429524,470.54279518691817,43.96871016306998,MISS
