Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.6,B1001,B0100,A0100,29701.35190739145,-24.12463837211726,4834.810879952485,386.6707668047297,BOOST,Trajectory,59.85965204189728
41.800000000000004,B1001,B0100,A0100,29622.78297879153,-23.800804156860096,4836.553707402676,400.3682409100406,BOOST,Trajectory,59.716748286300465
42.0,B1001,B0100,A0100,29541.470672012783,-23.465595184526705,4838.357434873809,414.1155624006913,BOOST,Trajectory,59.57118774104173
42.2,B1001,B0100,A0100,29457.40509482246,-23.11888695691982,4840.222336927968,427.91193398688955,BOOST,Trajectory,59.42298806172821
42.400000000000006,B1001,B0100,A0100,29370.57651671607,-22.76055886832535,4842.1486831848115,441.7565250907212,BOOST,Trajectory,59.27218833123718
42.6,B1001,B0100,A0100,29280.975376304083,-22.390486848502746,4844.1367472427755,455.64847612131115,BOOST,Trajectory,59.118778562332636
42.800000000000004,B1001,B0100,A0100,29188.592286634117,-22.008544983254524,4846.186807304071,469.5869019551441,BOOST,Trajectory,58.962732050646665
43.0,B1001,B0100,A0100,29093.418039863223,-21.614607189154473,4848.299141500418,483.57089651601916,BOOST,Trajectory,58.80399962916313
43.2,B1001,B0100,A0100,28995.44361083818,-21.208547486905264,4850.474014764038,497.59953338001793,BOOST,Trajectory,58.642591011482146
43.400000000000006,B1001,B0100,A0100,28894.66016225968,-20.79023969361066,4852.711678678564,511.67185387962894,BOOST,Trajectory,58.47849548652885
43.6,B1001,B0100,A0100,28791.05905142951,-20.35955695811309,4855.0123800500005,525.7868688205666,BOOST,Trajectory,58.311663472097
43.800000000000004,B1001,B0100,A0100,28684.631836070505,-19.916371453239847,4857.3763622828155,539.9435600040048,BOOST,Trajectory,58.1421132155849
44.0,B1001,B0100,A0100,28575.370280522417,-19.460553252371184,4859.803868302329,554.1408771517607,BOOST,Trajectory,57.96988167711304
44.2,B1001,B0100,A0100,28463.26636207251,-18.991970114518335,4862.29514420223,568.3777408604611,BOOST,Trajectory,57.794955206955386
44.400000000000006,B1001,B0100,A0100,28348.3122764291,-18.51048911999625,4864.8504390540875,582.6530458169498,BOOST,Trajectory,57.617237866834714
44.6,B1001,B0100,A0100,28230.50044238439,-18.01597792790075,4867.469999023827,596.9656658344522,BOOST,Trajectory,57.43659338740172
44.800000000000004,B1001,B0100,A0100,28109.823505426582,-17.508304274694172,4870.15405408052,611.3144540049553,BOOST,Trajectory,57.2530527865372
45.0,B1001,B0100,A0100,27986.274342824556,-16.987335893450446,4872.902815724187,625.6982317398334,BOOST,Trajectory,57.066669121840086
45.2,B1001,B0100,A0100,27859.846070658434,-16.452939823046837,4875.7164842663915,640.1157846801616,BOOST,Trajectory,56.87749115143109
