Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,956.2298741511165,387.925258398324,44.746803222891906,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,954.8771984548396,399.8132213021061,44.43977853076565,MISS
A1001,A0100,B0100,56.400000000000006,101.80000000000001,45.400000000000006,1059.5785369526436,589.0593558258878,34.872408040768946,MISS
A1002,A0100,B0100,58.400000000000006,101.80000000000001,43.400000000000006,1060.8222707995146,596.0017651878276,33.58891364511046,MISS
A2001,A0200,B0100,68.60000000000001,101.80000000000001,33.2,1120.8428966807135,765.3802927051751,29.330770702697762,MISS
A2002,A0200,B0100,68.60000000000001,101.80000000000001,33.2,1120.8428966807135,765.3646330614692,29.330656564511603,MISS
B2001,B0200,A0100,71.2,146.4,75.2,931.5032602058245,425.9297373261139,44.593533880667806,MISS
B2002,B0200,A0100,81.2,156.20000000000002,75.00000000000001,941.8803783701641,450.3147435366787,46.08071734523763,MISS
