Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
51.0,B1001,B0100,A0100,32965.23799909567,-5528.80188691693,6790.506366299516,293.0725944657661,BOOST,Trajectory,59.97962001212922
51.2,B1001,B0100,A0100,32905.503671044644,-5524.399813346355,6789.741255140514,307.1209650186321,BOOST,Trajectory,59.8542076545848
51.400000000000006,B1001,B0100,A0100,32842.96149907729,-5519.790826475134,6788.940173906383,321.23486585513166,BOOST,Trajectory,59.726160885584555
51.6,B1001,B0100,A0100,32777.59845075591,-5514.973951482523,6788.102976944538,335.41388816017457,BOOST,Trajectory,59.5953945957672
51.800000000000004,B1001,B0100,A0100,32709.401579106157,-5509.9482068847055,6787.229542065237,349.6575988483076,BOOST,Trajectory,59.46178854194223
52.0,B1001,B0100,A0100,32638.358024402507,-5504.712611996474,6786.319752814319,363.96555679832943,BOOST,Trajectory,59.32525351985715
52.2,B1001,B0100,A0100,32564.455016856027,-5499.266188517695,6785.373478648123,378.33730343995256,BOOST,Trajectory,59.18580096909219
52.400000000000006,B1001,B0100,A0100,32487.679880900363,-5493.607961358687,6784.390568597244,392.77235460131277,BOOST,Trajectory,59.04342525438622
52.6,B1001,B0100,A0100,32408.020041930446,-5487.736952958412,6783.370861721176,407.27017338866796,BOOST,Trajectory,58.89811179604436
52.800000000000004,B1001,B0100,A0100,32325.46304166497,-5481.652143708678,6782.314217633996,421.83019985265526,BOOST,Trajectory,58.74981491932781
53.0,B1001,B0100,A0100,32239.996526962255,-5475.352551424378,6781.220473733225,436.45188714178096,BOOST,Trajectory,58.598543965847696
53.2,B1001,B0100,A0100,32151.608259396136,-5468.837208892957,6780.089468633599,451.1346336868466,BOOST,Trajectory,58.44429859069169
53.400000000000006,B1001,B0100,A0100,32060.286123223854,-5462.105154761297,6778.921048361262,465.8778101159182,BOOST,Trajectory,58.287086913827515
53.6,B1001,B0100,A0100,31966.018130770168,-5455.155434612766,6777.715062410186,480.6807614373846,BOOST,Trajectory,58.126900156213665
53.800000000000004,B1001,B0100,A0100,31868.79242763167,-5447.987102484504,6776.471351502624,495.542805371182,BOOST,Trajectory,57.96374560332208
54.0,B1001,B0100,A0100,31768.59729852873,-5440.599221698028,6775.189748592257,510.463228091882,BOOST,Trajectory,57.79755688557929
54.2,B1001,B0100,A0100,31665.421173560477,-5432.990865116328,6773.870086599504,525.4412842750442,BOOST,Trajectory,57.62834007224937
54.400000000000006,B1001,B0100,A0100,31559.2526343067,-5425.161115923173,6772.512202814031,540.4761978910028,BOOST,Trajectory,57.456065565203865
54.6,B1001,B0100,A0100,31450.08042002117,-5417.109068133069,6771.115939324572,555.5671614012745,BOOST,Trajectory,57.280743386616464
54.800000000000004,B1001,B0100,A0100,31337.893433915277,-5408.833827361378,6769.681142931198,570.7133353496698,BOOST,Trajectory,57.102348685101184
55.0,B1001,B0100,A0100,31222.680749671217,-5400.33451128835,6768.20766177999,585.9138474576398,BOOST,Trajectory,56.92088904807643
55.2,B1001,B0100,A0100,31104.43161801175,-5391.610250396817,6766.695345553475,601.1677918783543,BOOST,Trajectory,56.73633791493546
55.400000000000006,B1001,B0100,A0100,30983.135473504346,-5382.660188408265,6765.144043874083,616.4742286605633,BOOST,Trajectory,56.54870176387258
55.6,B1001,B0100,A0100,30858.781941368703,-5373.483483051752,6763.553607384645,631.8321828887288,BOOST,Trajectory,56.35795544169088
55.800000000000004,B1001,B0100,A0100,30731.360844543386,-5364.079306500517,6761.923886931911,647.2406444222039,BOOST,Trajectory,56.164102969282766
56.0,B1001,B0100,A0100,30600.8622106814,-5354.446846240356,6760.254735760873,662.6985669430117,BOOST,Trajectory,55.96710440305296
56.2,B1001,B0100,A0100,30467.276279601632,-5344.585305228222,6758.54600687536,678.2048665100954,BOOST,Trajectory,55.766957308531126
56.400000000000006,B1001,B0100,A0100,30330.593510795366,-5334.493901803628,6756.797556955762,693.7584217379106,BOOST,Trajectory,55.563675283924624
56.6,B1001,B0100,A0100,30191.162527214652,-5324.198301072216,6755.013829649675,700.7416578406924,BOOST,Trajectory,55.357592401253974
56.800000000000004,B1001,B0100,A0100,30051.554064315147,-5313.888264817979,6753.227702143478,699.1251598384372,BOOST,Trajectory,55.15130547053086
