Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.6,B1001,B0100,A0100,29953.04777040492,431.55758446994514,6050.75563013473,345.1297993865112,BOOST,Trajectory,59.92613487852896
41.800000000000004,B1001,B0100,A0100,29882.762426950845,430.15917912019063,6050.696646259058,359.03114595300434,BOOST,Trajectory,59.78858935932657
42.0,B1001,B0100,A0100,29809.692004068398,428.7051924347395,6050.6353441314095,372.9909252446027,BOOST,Trajectory,59.648235035002315
42.2,B1001,B0100,A0100,29733.824873192378,427.1952183243155,6050.571732835146,387.0085632824525,BOOST,Trajectory,59.50511473679055
42.400000000000006,B1001,B0100,A0100,29655.1495228777,425.62884872067366,6050.505820793665,401.0834612309578,BOOST,Trajectory,59.35928692830048
42.6,B1001,B0100,A0100,29573.654578830658,424.00556423775544,6050.437628059525,415.21483457303464,BOOST,Trajectory,59.210717938175
42.800000000000004,B1001,B0100,A0100,29489.32880787532,422.3247875797026,6050.367179292808,429.4021370251947,BOOST,Trajectory,59.05938050664062
43.0,B1001,B0100,A0100,29402.161090814672,420.5860486298113,6050.294487319815,443.64470233652895,BOOST,Trajectory,58.90523405171435
43.2,B1001,B0100,A0100,29312.14044657356,418.7888757025827,6050.21956348786,457.94182443730904,BOOST,Trajectory,58.74829677641847
43.400000000000006,B1001,B0100,A0100,29219.256037890285,416.9327955915395,6050.142418726193,472.29276974840457,BOOST,Trajectory,58.588527778273814
43.6,B1001,B0100,A0100,29123.497176826917,415.0173337685152,6050.063062360722,486.696776725074,BOOST,Trajectory,58.42594554527476
43.800000000000004,B1001,B0100,A0100,29024.853330443308,413.042014401255,6049.981503204649,501.1530553612679,BOOST,Trajectory,58.26050926294038
44.0,B1001,B0100,A0100,28923.314126494424,411.0063605573531,6049.897748375093,515.6607867255428,BOOST,Trajectory,58.09223778257531
44.2,B1001,B0100,A0100,28818.86935929959,408.90989419708364,6049.811804393499,530.2191224789192,BOOST,Trajectory,57.9210904686134
44.400000000000006,B1001,B0100,A0100,28711.508995625412,406.75213638286635,6049.723675996029,544.8271844032719,BOOST,Trajectory,57.74708658977122
44.6,B1001,B0100,A0100,28601.22318074914,404.53260724823366,6049.633367239908,559.4840639356416,BOOST,Trajectory,57.5701857460078
44.800000000000004,B1001,B0100,A0100,28488.002244525065,402.2508262140853,6049.540880306128,574.1888216887306,BOOST,Trajectory,57.39040766821492
45.0,B1001,B0100,A0100,28371.836707640305,399.9063119342729,6049.446216610675,588.9404870057657,BOOST,Trajectory,57.20771223346599
45.2,B1001,B0100,A0100,28252.71728786451,397.49858250992776,6049.349375716901,603.738057382769,BOOST,Trajectory,57.02212842216591
45.400000000000006,B1001,B0100,A0100,28130.63490659697,395.0271551339248,6049.250359832162,618.5804970009386,BOOST,Trajectory,56.833623762093076
45.6,B1001,B0100,A0100,28005.580695487704,392.49154608539595,6049.1491795367665,633.4667373705463,BOOST,Trajectory,56.64219920035944
45.800000000000004,B1001,B0100,A0100,27877.5460028824,389.89127142321,6049.045852292799,648.3956780598464,BOOST,Trajectory,56.44781701655849
46.0,B1001,B0100,A0100,27746.52240022034,387.2258478329656,6048.940398012581,663.3661860625685,BOOST,Trajectory,56.250547487403715
46.2,B1001,B0100,A0100,27612.501688661487,384.49479289260404,6048.832835943767,678.3770950865852,BOOST,Trajectory,56.05038844811961
46.400000000000006,B1001,B0100,A0100,27475.475905747346,381.6976249187853,6048.7231732051805,693.4272050203343,BOOST,Trajectory,55.847304410331596
46.6,B1001,B0100,A0100,27335.43733237762,378.8338627974989,6048.611408958134,708.5152800323064,BOOST,Trajectory,55.641232745357065
46.800000000000004,B1001,B0100,A0100,27192.378499922797,375.90302640599344,6048.497548309793,723.6400487910587,BOOST,Trajectory,55.43224964315484
47.0,B1001,B0100,A0100,27046.292197302955,372.90463676332604,6048.381602925447,738.8002050411955,BOOST,Trajectory,55.220331806774674
47.2,B1001,B0100,A0100,26897.530305764245,369.8455980458534,6048.263860989288,745.3796204515202,BOOST,Trajectory,55.0058158784036
47.400000000000006,B1001,B0100,A0100,26748.671283180112,366.77866427674076,6048.146362692088,743.3604357924457,BOOST,Trajectory,54.79122652430901
47.6,B1001,B0100,A0100,26600.2151841598,363.71391088505646,6048.029505636028,741.3516401532654,BOOST,Trajectory,54.5771051918045
47.800000000000004,B1001,B0100,A0100,26452.159943345167,360.65109005935,6047.913297780593,739.3531519192505,BOOST,Trajectory,54.36340449019162
48.0,B1001,B0100,A0100,26304.503511559084,357.589954517415,6047.7977490145095,737.3648909043467,BOOST,Trajectory,54.15015189725659
48.2,B1001,B0100,A0100,26157.24385564724,354.5302574016627,6047.682869975968,735.3867776176422,BOOST,Trajectory,53.937314640490776
48.400000000000006,B1001,B0100,A0100,26010.37895825212,351.4717523723595,6047.568669702661,733.4187336295608,BOOST,Trajectory,53.72492147287861
