Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,956.1825929824496,388.1495245994079,44.75992692514938,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,955.1594251311914,400.2739856885521,44.475828297440245,MISS
A1001,A0100,B0100,56.400000000000006,101.80000000000001,45.400000000000006,1059.5506000770297,591.2142064764047,34.873915133260034,MISS
A1002,A0100,B0100,58.400000000000006,101.80000000000001,43.400000000000006,1060.78580996062,597.7870849872736,33.59689408105541,MISS
A2001,A0200,B0100,68.60000000000001,101.80000000000001,33.2,1120.8527310025972,765.4100029007217,29.337143556819306,MISS
A2002,A0200,B0100,68.60000000000001,101.80000000000001,33.2,1120.8527310025972,765.4210453256665,29.337063830832875,MISS
B2001,B0200,A0100,71.2,146.4,75.2,944.7126592009984,426.94538396193525,44.955207791965236,MISS
B2002,B0200,A0100,81.2,156.20000000000002,75.00000000000001,950.2645318278007,453.43401033047746,46.488926867106606,MISS
