Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,955.7549579005486,386.03981474353293,44.68989863035892,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,954.2905955292345,399.45930268571743,44.39433487343607,MISS
A1001,A0100,B0100,56.6,101.60000000000001,45.00000000000001,1059.5995360735963,611.9550750523658,34.802092146311224,HIT
A1002,A0100,B0100,58.6,101.60000000000001,43.00000000000001,1061.3105545228261,616.1240206323997,33.520907313115735,MISS
A2001,A0200,B0100,68.8,101.60000000000001,32.80000000000001,1118.9734990351033,765.4072295496652,29.074544050283375,MISS
A2002,A0200,B0100,68.8,101.60000000000001,32.80000000000001,1118.9734990351033,765.4477551399427,29.074512336281135,MISS
B2001,B0200,A0100,71.4,146.6,75.19999999999999,943.0338370238361,424.4953262946205,44.756631373199745,MISS
B2002,B0200,A0100,81.4,156.4,75.0,946.79106952763,449.04103686311447,46.13833358407115,MISS
