Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,957.1242931262985,388.25261967621424,44.795284053329425,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,953.9235355299472,400.0140021692169,44.4257086962673,MISS
A1001,A0100,B0100,56.400000000000006,101.60000000000001,45.2,1059.4843973765987,606.0284616334096,34.78469462385052,MISS
A1002,A0100,B0100,58.400000000000006,101.60000000000001,43.2,1060.7047453302164,610.5829975611769,33.49488369877697,MISS
A2001,A0200,B0100,68.60000000000001,101.60000000000001,33.0,1120.8971714258612,767.1333266017278,29.15468780455276,MISS
A2002,A0200,B0100,68.60000000000001,101.60000000000001,33.0,1120.8971714258612,767.1482383792794,29.154721872076415,MISS
B2001,B0200,A0100,71.2,146.4,75.2,943.430670052883,424.902912474238,44.798915232378704,MISS
B2002,B0200,A0100,81.2,156.20000000000002,75.00000000000001,950.7291322263497,451.74012211439424,46.41074750946134,MISS
