Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.6,B1001,B0100,A0100,29953.980410079585,465.31201447346393,6055.371017056266,343.7493849196459,BOOST,Trajectory,59.92775231113866
41.800000000000004,B1001,B0100,A0100,29883.971599610348,463.879691628257,6055.306873239682,357.65397594533647,BOOST,Trajectory,59.790487309191
42.0,B1001,B0100,A0100,29811.177079727466,462.3902056260569,6055.2401959868175,371.6171436196064,BOOST,Trajectory,59.650412871898816
42.2,B1001,B0100,A0100,29735.58519314336,460.8431424482215,6055.17099335472,385.6383160327471,BOOST,Trajectory,59.50757178806077
42.400000000000006,B1001,B0100,A0100,29657.184399279202,459.23808612547197,6055.0992727477515,399.71689641207985,BOOST,Trajectory,59.36202248382481
42.6,B1001,B0100,A0100,29575.963291849686,457.5745261912134,6055.025051342729,413.8521151534058,BOOST,Trajectory,59.21373126375997
42.800000000000004,B1001,B0100,A0100,29491.91060993736,455.85186140929864,6054.948354300147,428.0434019742008,BOOST,Trajectory,59.062670840244046
43.0,B1001,B0100,A0100,29405.01520450068,454.06961207650284,6054.869193579519,442.2901057980859,BOOST,Trajectory,58.90880060777598
43.2,B1001,B0100,A0100,29315.266063748768,452.2272985193154,6054.787579507447,456.5915225641115,BOOST,Trajectory,58.752138735651926
43.400000000000006,B1001,B0100,A0100,29222.652319305493,450.3244395952875,6054.703522001251,470.9469206829673,BOOST,Trajectory,58.59264429544477
43.6,B1001,B0100,A0100,29127.16325172371,448.3605528963806,6054.61702938409,485.35554058228297,BOOST,Trajectory,58.43033574110874
43.800000000000004,B1001,B0100,A0100,29028.78829616287,446.3351547709051,6054.528109475988,499.8165942049851,BOOST,Trajectory,58.26517223051374
44.0,B1001,B0100,A0100,28927.517048091227,444.2477605313594,6054.436768410902,514.3292645468371,BOOST,Trajectory,58.09717258077065
44.2,B1001,B0100,A0100,28823.339269159525,442.097884451497,6054.34301173754,528.8927051679681,BOOST,Trajectory,57.926296127079645
44.400000000000006,B1001,B0100,A0100,28716.24489308975,439.8850399796151,6054.246843230226,543.5060397230053,BOOST,Trajectory,57.75256210390847
