Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.6,119.80000000000001,75.20000000000002,927.444369907468,439.96683323421547,43.544001656308886,MISS
B1002,B0100,A0100,54.6,129.6,75.0,930.964317142321,453.76295703524966,43.54828309510756,MISS
A1001,A0100,B0100,60.800000000000004,143.4,82.6,1061.7852566804272,431.36850370201216,47.518118171113485,MISS
A1002,A0100,B0100,62.800000000000004,143.4,80.6,1062.2747017849365,442.40804390865367,47.298987495983354,MISS
A2001,A0200,B0100,73.60000000000001,143.4,69.8,1115.0458113175514,580.1422810573632,52.18317363039128,MISS
A2002,A0200,B0100,73.60000000000001,143.4,69.8,1115.0458113175514,580.1508836073692,52.18388762439107,MISS
B2001,B0200,A0100,75.8,151.0,75.2,910.3107892709628,476.76945441210836,43.36006663756366,MISS
B2002,B0200,A0100,85.80000000000001,160.8,75.0,912.107951639529,492.7241323284781,43.87648598627592,MISS
