Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,956.1026854622639,388.07640857373104,44.75214545252943,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,954.7073628024762,400.20506679749695,44.45764485120677,MISS
A1001,A0100,B0100,56.400000000000006,101.60000000000001,45.2,1059.5852317859503,603.8076851572062,34.79729149017149,MISS
A1002,A0100,B0100,58.400000000000006,101.60000000000001,43.2,1060.8169063865105,609.4016987380217,33.51096901962136,MISS
A2001,A0200,B0100,68.60000000000001,101.60000000000001,33.0,1120.8601485932627,767.7680285838396,29.168178484994876,MISS
A2002,A0200,B0100,68.60000000000001,101.60000000000001,33.0,1120.8601485932627,767.7800134984881,29.168178407130203,MISS
B2001,B0200,A0100,71.2,146.4,75.2,943.6786035865111,427.646206994473,44.96230145680368,MISS
B2002,B0200,A0100,81.2,156.20000000000002,75.00000000000001,950.6484480464509,453.7806278011556,46.5216557087281,MISS
